,date,close,diff,open,high,low,volume
131,2020-05-15,146000,3000,145500,147500,142000,175754
132,2020-05-14,143000,3000,145000,149000,143000,369874
133,2020-05-13,146000,4000,139500,146000,139000,246446
136,2020-05-12,142000,6000,136500,144000,136000,379410
137,2020-05-11,136000,1500,139000,139500,136000,201947
138,2020-05-08,137500,5000,134500,140500,133500,463718
139,2020-05-07,132500,1000,130500,133500,130000,174195
140,2020-05-06,131500,0,133000,133000,129500,226286
144,2020-05-04,131500,500,128000,133000,127000,211701
145,2020-04-29,132000,4500,136500,136500,131500,382840
146,2020-04-28,136500,500,136500,138500,134500,309713
147,2020-04-27,136000,10000,127500,137500,127000,462280
148,2020-04-24,126000,2500,128500,130500,126000,151619
151,2020-04-23,128500,1000,130000,131500,128500,192230
152,2020-04-22,129500,1500,126500,129500,123500,252396
153,2020-04-21,128000,2000,130000,131000,125500,255235
154,2020-04-20,130000,2500,129500,132000,128500,275074
155,2020-04-17,132500,6500,129000,133500,128500,526932
159,2020-04-16,126000,3000,121000,126000,120500,248233
160,2020-04-14,123000,5500,120500,123500,120000,253263
161,2020-04-13,117500,6500,123000,123000,117500,276368
162,2020-04-10,124000,1000,124000,124000,119000,335378
163,2020-04-09,125000,1500,129000,130000,123000,343195
166,2020-04-08,126500,2000,129000,131500,126500,330346
167,2020-04-07,128500,6500,126000,130000,123000,573155
168,2020-04-06,122000,12000,112000,122500,111500,575285
169,2020-04-03,110000,3000,115000,115000,109500,270855
170,2020-04-02,113000,4500,111000,114500,107000,371857
174,2020-04-01,108500,5500,114000,117500,108500,421645
175,2020-03-31,114000,0,117500,117500,111000,403951
176,2020-03-30,114000,5500,104500,116000,104000,433381
177,2020-03-27,108500,1000,114000,116000,103000,656381
178,2020-03-26,107500,6000,113500,115000,107500,614784
181,2020-03-25,113500,6000,115000,126000,111000,1082656
182,2020-03-24,107500,16200,95800,114500,94600,1404434
183,2020-03-23,91300,7800,92500,97000,86200,656846
184,2020-03-20,99100,22800,80600,99100,78600,847968
185,2020-03-19,76300,6900,86100,89400,75700,485245
189,2020-03-18,83200,10500,94700,95300,83200,579437
190,2020-03-17,93700,2800,92000,98500,90600,469854
191,2020-03-16,96500,9000,106500,107000,96500,546732
192,2020-03-13,105500,7500,105000,109500,100500,783139
193,2020-03-12,113000,7500,117000,120000,111500,468120
196,2020-03-11,120500,7000,127000,127000,120000,314863
197,2020-03-10,127500,1500,123500,128500,122500,489480
198,2020-03-09,126000,10000,132000,132500,124500,368951
199,2020-03-06,136000,4000,138000,139000,135000,154251
200,2020-03-05,140000,4000,140000,142500,138000,313252
204,2020-03-04,136000,0,132500,138500,132500,204531
205,2020-03-03,136000,1500,143500,145000,136000,321236
206,2020-03-02,137500,7500,130500,140500,129000,358597
207,2020-02-28,130000,13500,139500,140500,128500,551339
208,2020-02-27,143500,1500,143500,147500,142000,157807
211,2020-02-26,145000,1500,142500,148500,140500,168676
212,2020-02-25,146500,2500,143000,148000,142000,220457
213,2020-02-24,144000,5000,145000,148000,143500,164505
214,2020-02-21,149000,2000,144000,149500,143500,143556
215,2020-02-20,147000,2500,151000,151500,146500,212373
219,2020-02-19,149500,1000,149000,150500,145500,220579
220,2020-02-18,148500,7000,154000,154000,148000,365652
221,2020-02-17,155500,500,155000,159000,153000,151171
222,2020-02-14,155000,1000,156000,159000,153500,187280
223,2020-02-13,154000,3000,153500,158000,152500,331103
226,2020-02-12,151000,0,151000,152000,149000,142227
227,2020-02-11,151000,4000,149500,152500,148500,216429
228,2020-02-10,147000,3500,148500,148500,144000,259021
229,2020-02-07,150500,5500,153500,154500,150000,218071
230,2020-02-06,156000,4000,154000,157500,151000,218885
234,2020-02-05,152000,3000,156000,161000,151000,311516
235,2020-02-04,155000,4500,148000,155000,147500,350711
236,2020-02-03,150500,1500,149000,151000,142500,353483
237,2020-01-31,152000,3500,156500,158500,151000,245518
238,2020-01-30,155500,2500,160000,163500,154000,360798
241,2020-01-29,158000,6500,154500,160000,154500,388880
242,2020-01-28,151500,1000,147000,153000,146000,234923
243,2020-01-23,152500,4500,147000,153500,146000,173243
244,2020-01-22,148000,0,148000,148500,145500,110366
245,2020-01-21,148000,500,148500,149500,147000,89682
249,2020-01-20,147500,1000,149500,151500,147500,124661
250,2020-01-17,148500,1000,149500,151000,147500,115438
251,2020-01-16,147500,500,147000,149000,146000,123212
252,2020-01-15,148000,3000,150000,151500,146500,220402
253,2020-01-14,151000,3000,154500,155000,150000,171277
256,2020-01-13,154000,5500,148000,154000,147000,201631
257,2020-01-10,148500,3000,146000,151000,145000,195372
258,2020-01-09,145500,8000,139500,145500,139500,293629
259,2020-01-08,137500,3500,139000,139500,135500,239490
260,2020-01-07,141000,1000,142500,143000,139500,144046
264,2020-01-06,142000,2500,138500,142500,136000,110591
265,2020-01-03,139500,500,141000,143000,138000,111592
266,2020-01-02,139000,1000,140000,141500,138500,102519
267,2019-12-30,140000,0,140000,140000,138000,68021
268,2019-12-27,140000,5500,134000,140000,132500,164555
271,2019-12-26,134500,1000,135500,135500,132500,76395
272,2019-12-24,135500,1000,134500,136000,133500,69744
273,2019-12-23,134500,1500,137000,137000,133500,93938
274,2019-12-20,136000,4000,132500,136500,132000,172510
275,2019-12-19,132000,2500,131000,133500,130000,161665
279,2019-12-18,129500,2000,131000,133000,129500,131652
280,2019-12-17,131500,1500,132500,133500,129500,169704
281,2019-12-16,133000,0,133500,134500,131500,116892
282,2019-12-13,133000,1500,135500,136500,132500,151144
283,2019-12-12,134500,1000,134500,135500,133000,240500
286,2019-12-11,133500,2500,130500,134000,130000,183420
287,2019-12-10,131000,500,130500,131500,128500,117525
288,2019-12-09,130500,1500,130000,131000,129000,113685
289,2019-12-06,129000,4000,125500,129500,125000,182179
290,2019-12-05,125000,500,126500,128000,123500,118194
294,2019-12-04,125500,500,123500,125500,121000,153800
295,2019-12-03,125000,2000,121000,126500,120500,148288
296,2019-12-02,123000,1000,122500,124000,122000,74480
297,2019-11-29,122000,3000,125500,126500,121000,131813
298,2019-11-28,125000,1000,125500,127000,124000,82324
301,2019-11-27,126000,2000,128000,128500,125000,91086
302,2019-11-26,128000,4500,124500,129500,124000,331114
303,2019-11-25,123500,3000,120500,124500,120500,180163
304,2019-11-22,120500,2500,118000,121000,117500,121298
305,2019-11-21,118000,1500,117000,118500,115000,142995
309,2019-11-20,116500,3000,119000,119000,116000,123934
310,2019-11-19,119500,1500,120000,121500,118500,86701
311,2019-11-18,121000,2500,123000,123500,120500,78794
312,2019-11-15,123500,3500,119500,124000,119000,113365
313,2019-11-14,120000,1000,119000,120500,118500,98917
316,2019-11-13,119000,1500,120500,120500,118000,65733
317,2019-11-12,120500,1500,119500,121000,118000,60421
318,2019-11-11,119000,3500,122500,122500,118000,115577
319,2019-11-08,122500,1500,122500,123000,121000,75165
320,2019-11-07,121000,0,120500,122500,120000,84673
324,2019-11-06,121000,2000,123000,123000,121000,96572
325,2019-11-05,123000,500,122500,123500,121500,102442
326,2019-11-04,122500,1000,122500,123500,121500,69661
327,2019-11-01,121500,500,121500,122000,120000,105969
328,2019-10-31,121000,1000,121500,123000,120000,143905
331,2019-10-30,120000,6500,127000,127500,119000,464529
332,2019-10-29,126500,500,127000,127500,126000,84414
333,2019-10-28,126000,500,127000,128000,126000,104115
334,2019-10-25,126500,500,126500,127500,125000,86258
335,2019-10-24,126000,500,125000,126000,123500,96918
339,2019-10-23,125500,500,127500,127500,124500,167875
340,2019-10-22,126000,1500,124500,126500,122500,134214
341,2019-10-21,124500,1500,123500,124500,121500,96786
342,2019-10-18,123000,1500,122000,125000,122000,174178
343,2019-10-17,121500,500,123000,123500,119000,140123
346,2019-10-16,122000,5500,118000,123000,117500,283425
347,2019-10-15,116500,1000,116000,117500,115500,78263
348,2019-10-14,115500,500,118000,118500,115500,104774
349,2019-10-11,116000,2000,116000,118000,115000,151793
350,2019-10-10,114000,0,114000,117500,113000,191713
354,2019-10-08,114000,3000,117500,117500,113500,205041
355,2019-10-07,117000,500,118000,118500,113500,124193
356,2019-10-04,116500,500,115500,120000,113500,213823
357,2019-10-02,116000,3500,118500,119000,116000,129338
358,2019-10-01,119500,5500,115000,120000,114500,284535
361,2019-09-30,114000,500,114500,115000,111000,132093
362,2019-09-27,114500,500,115500,117000,113000,158698
363,2019-09-26,114000,4000,112000,116000,111500,233427
364,2019-09-25,110000,2000,112000,115000,110000,247800
365,2019-09-24,112000,6000,106000,112500,105500,259721
369,2019-09-23,106000,500,105000,106000,104000,97346
370,2019-09-20,105500,500,105500,106500,104000,84306
371,2019-09-19,105000,0,105000,107500,104500,169637
372,2019-09-18,105000,500,106000,106000,102000,152427
373,2019-09-17,105500,1500,104000,106000,103000,158302
376,2019-09-16,104000,3000,101500,104000,101500,139573
377,2019-09-11,101000,0,101000,102000,100000,220680
378,2019-09-10,101000,2000,99300,102500,99300,226748
379,2019-09-09,99000,4000,104000,105000,98900,329386
380,2019-09-06,103000,2000,107500,108000,102500,161255
384,2019-09-05,105000,500,105000,107000,103500,196381
385,2019-09-04,104500,4600,99600,104500,99200,188344
386,2019-09-03,99900,800,99000,101000,97800,131688
387,2019-09-02,99100,600,98100,99900,97500,84581
388,2019-08-30,98500,3200,97400,101000,96900,294785
391,2019-08-29,95300,2000,97700,98400,94800,162454
392,2019-08-28,97300,500,98000,98700,96700,109804
393,2019-08-27,97800,3400,96600,99400,96100,236695
394,2019-08-26,94400,6100,96300,96500,92600,418067
395,2019-08-23,100500,500,99000,101500,98600,139118
399,2019-08-22,100000,4000,104000,104500,99800,158955
400,2019-08-21,104000,500,103000,104500,102000,62727
401,2019-08-20,103500,2000,106500,108000,102500,159799
402,2019-08-19,105500,0,106000,107000,104000,72073
403,2019-08-16,105500,1000,104500,106500,103000,140144
406,2019-08-14,104500,5600,108500,108500,104000,366381
407,2019-08-13,98900,400,98200,100000,98200,71317
408,2019-08-12,99300,1100,98100,102500,97500,108169
409,2019-08-09,98200,1500,100000,101000,98200,118043
410,2019-08-08,99700,3300,98100,99700,95800,165411
414,2019-08-07,96400,100,95600,98400,94300,124036
415,2019-08-06,96500,500,91000,99800,90700,214043
416,2019-08-05,96000,4000,100000,100500,96000,201836
417,2019-08-02,100000,10500,106000,107000,100000,445021
418,2019-08-01,110500,2500,111500,112000,108000,113464
421,2019-07-31,113000,4000,109500,114000,109500,177787
422,2019-07-30,109000,2500,111500,113000,108000,140852
423,2019-07-29,111500,5000,116500,117000,111500,90797
424,2019-07-26,116500,2500,114000,117500,112500,124327
425,2019-07-25,114000,2000,116000,116500,112500,95044
429,2019-07-24,116000,1000,117000,120000,115000,296049
430,2019-07-23,115000,500,116500,119000,114000,171376
431,2019-07-22,114500,0,114000,116000,113000,82144
432,2019-07-19,114500,6500,110000,115000,110000,185406
433,2019-07-18,108000,1000,109000,111000,108000,59824
436,2019-07-17,109000,3000,111000,111000,107500,89985
437,2019-07-16,112000,2000,111500,113500,111000,124377
438,2019-07-15,110000,1500,109000,112000,109000,104290
439,2019-07-12,108500,500,108500,110500,106500,67224
440,2019-07-11,108000,1500,107500,110000,107000,201711
444,2019-07-10,106500,2000,105500,109000,105000,132765
445,2019-07-09,104500,5000,107500,109500,104000,252965
446,2019-07-08,109500,4500,113500,113500,108000,189218
447,2019-07-05,114000,1500,115500,116000,111500,155056
448,2019-07-04,115500,5500,112000,116000,112000,164453
451,2019-07-03,110000,2500,113000,115000,110000,122943
452,2019-07-02,112500,1500,113000,114500,111000,89180
453,2019-07-01,114000,5000,113000,118500,112000,262224
454,2019-06-28,109000,2000,111000,112000,107500,136338
455,2019-06-27,111000,4500,106000,112500,106000,253028
459,2019-06-26,106500,3000,102500,108000,102500,148768
460,2019-06-25,103500,1000,105000,106500,103000,120595
461,2019-06-24,104500,500,104500,106000,102000,98600
462,2019-06-21,105000,2500,108000,108500,103500,133044
463,2019-06-20,107500,2000,106500,109500,105000,200514
466,2019-06-19,105500,5000,104000,107000,103500,443225
467,2019-06-18,100500,2400,99600,101500,99100,213464
468,2019-06-17,98100,0,98300,99400,97000,72377
469,2019-06-14,98100,1600,101000,101000,97400,162816
470,2019-06-13,99700,1200,98600,100500,96600,124625
474,2019-06-12,98500,0,98900,99400,97600,108065
475,2019-06-11,98500,2800,95700,99100,95000,179414
476,2019-06-10,95700,1500,94800,95700,94300,89437
477,2019-06-07,94200,600,95300,95400,93500,79270
478,2019-06-05,94800,1000,96200,98400,94400,200473
481,2019-06-04,93800,1000,95300,95300,92600,124345
482,2019-06-03,94800,100,93900,95300,92700,117599
483,2019-05-31,94700,1900,92800,95500,92000,172591
484,2019-05-30,92800,4000,96000,96200,91800,353303
485,2019-05-29,96800,1900,98500,98500,96600,81755
489,2019-05-28,98700,1800,96900,99300,96900,168790
490,2019-05-27,96900,600,95500,98000,95500,84100
491,2019-05-24,96300,300,95900,98400,95200,131316
492,2019-05-23,96600,6900,104000,104500,96600,364924
493,2019-05-22,103500,500,104000,105500,102500,84444
496,2019-05-21,103000,0,101500,105000,101000,173397
497,2019-05-20,103000,3000,106000,108000,103000,162660
498,2019-05-17,106000,2000,108500,110500,106000,100616
499,2019-05-16,108000,5000,111500,112500,106500,139802
500,2019-05-15,113000,4000,109500,114000,109500,101063
504,2019-05-14,109000,500,107000,109500,105500,214298
505,2019-05-13,109500,3000,111000,114500,109000,93761
506,2019-05-10,112500,1000,112000,115500,110000,119534
507,2019-05-09,111500,4500,115500,118000,111500,203346
508,2019-05-08,116000,1500,115500,118000,114500,125987
511,2019-05-07,117500,3500,118500,120000,117000,107943
512,2019-05-03,121000,5000,126000,126000,121000,185815
513,2019-05-02,126000,3500,126000,129000,125000,314785
514,2019-04-30,122500,500,122500,123500,120500,103300
515,2019-04-29,122000,2000,120500,125000,119000,174867
519,2019-04-26,120000,1000,119500,120500,118000,147256
520,2019-04-25,121000,500,120000,123000,119000,122030
521,2019-04-24,120500,1500,125000,128000,119500,365544
522,2019-04-23,122000,1000,121500,123500,117500,141557
523,2019-04-22,121000,3500,125500,126000,117500,252077
526,2019-04-19,124500,2000,126500,127000,124500,71262
527,2019-04-18,126500,3000,129000,129000,125000,129888
528,2019-04-17,129500,8000,121000,130500,120500,472931
529,2019-04-16,121500,1000,121500,123500,119500,70756
530,2019-04-15,120500,1500,122000,122000,119000,121268
534,2019-04-12,122000,3000,124500,124500,120000,193473
535,2019-04-11,125000,500,125500,126500,124000,129038
536,2019-04-10,125500,3000,122500,125500,120500,197668
537,2019-04-09,122500,5500,116500,123000,116500,215647
538,2019-04-08,117000,4500,121500,122000,116500,147712
541,2019-04-05,121500,2000,120000,123000,120000,211918
542,2019-04-04,119500,2000,121500,122500,119000,155477
543,2019-04-03,121500,6500,115000,122000,115000,352158
544,2019-04-02,115000,2500,117500,118000,115000,129277
545,2019-04-01,117500,0,117500,120500,117000,158104
549,2019-03-29,117500,5000,114500,118000,113000,367818
550,2019-03-28,112500,1000,111000,116500,109500,358975
551,2019-03-27,111500,3500,109000,112000,107000,171686
552,2019-03-26,108000,500,108500,109500,107000,61798
553,2019-03-25,107500,3500,108000,109500,106500,77233
556,2019-03-22,111000,2000,110000,112500,107500,241307
557,2019-03-21,109000,9500,99900,109000,99600,485145
558,2019-03-20,99500,1500,100500,101000,97900,208482
559,2019-03-19,101000,1000,99700,102000,99700,139497
560,2019-03-18,100000,6000,105500,105500,99900,319351
564,2019-03-15,106000,3000,109500,110000,104000,216775
565,2019-03-14,109000,2500,107000,110000,106500,235053
566,2019-03-13,106500,500,105500,107500,105500,69881
567,2019-03-12,106000,3000,110000,111500,105000,159766
568,2019-03-11,109000,2000,107500,110500,107500,95992
571,2019-03-08,107000,500,107500,108500,107000,102082
572,2019-03-07,107500,2500,110000,110000,107000,104865
573,2019-03-06,110000,0,110500,111000,107000,118386
574,2019-03-05,110000,1000,109500,110000,108000,126328
575,2019-03-04,109000,1000,108000,110000,106500,195745
579,2019-02-28,108000,500,109000,109000,107000,207967
580,2019-02-27,108500,3000,106000,109500,105500,199972
581,2019-02-26,105500,0,104500,106000,103500,63477
582,2019-02-25,105500,2000,104500,106500,103500,131452
583,2019-02-22,103500,500,103500,104000,100000,228078
586,2019-02-21,104000,3000,106000,107000,101000,240822
587,2019-02-20,107000,500,107500,107500,106000,88988
588,2019-02-19,106500,0,106500,108500,106000,82481
589,2019-02-18,106500,1500,106500,107500,105000,155089
590,2019-02-15,105000,2500,106500,107000,103500,138477
594,2019-02-14,107500,1000,108500,109000,103500,233256
595,2019-02-13,106500,500,109000,110500,106500,242182
596,2019-02-12,107000,2500,104500,109000,104500,373136
597,2019-02-11,104500,2500,102500,104500,101000,202690
598,2019-02-08,102000,2500,103000,103500,101500,159846
601,2019-02-07,104500,5000,100500,105000,100500,363088
602,2019-02-01,99500,2000,98700,100500,98700,238390
603,2019-01-31,97500,700,101000,101000,96900,265734
604,2019-01-30,98200,2200,98300,101000,98000,582308
605,2019-01-29,96000,3200,92600,96000,92300,316531
609,2019-01-28,92800,3300,95800,95800,91800,398958
610,2019-01-25,96100,700,95400,96900,95000,220356
611,2019-01-24,95400,2400,93000,95400,92400,161807
612,2019-01-23,93000,800,91700,93300,91700,109071
613,2019-01-22,92200,1300,90900,94100,90900,160754
616,2019-01-21,90900,1500,92400,93000,90400,201322
617,2019-01-18,92400,700,92400,92400,91500,123423
618,2019-01-17,91700,800,92900,92900,91400,168659
619,2019-01-16,92500,2400,90900,92800,90600,249872
620,2019-01-15,90100,3600,87400,90900,86700,232747
624,2019-01-14,86500,2300,88900,88900,86100,196393
625,2019-01-11,88800,3100,86800,89800,86100,224683
626,2019-01-10,85700,900,86500,86800,84700,165084
627,2019-01-09,86600,2600,84500,87000,84400,105099
628,2019-01-08,84000,1600,85400,86200,83900,74154
631,2019-01-07,85600,4300,82300,86200,82300,226083
632,2019-01-04,81300,400,80700,82000,80400,133884
633,2019-01-03,81700,2000,82000,83800,80000,375530
634,2019-01-02,83700,2700,87200,87700,83700,155940
635,2018-12-28,86400,1300,87200,87900,86300,99793
639,2018-12-27,87700,3700,85800,88300,84900,291903
640,2018-12-26,84000,2800,85000,85400,83500,175614
641,2018-12-24,86800,100,86200,86800,85600,121497
642,2018-12-21,86700,500,86500,89000,86400,172428
643,2018-12-20,87200,2300,88600,88700,85800,228412
646,2018-12-19,89500,100,89000,90300,89000,140397
647,2018-12-18,89400,2200,90600,91200,89100,176292
648,2018-12-17,91600,100,90500,93000,90300,132135
649,2018-12-14,91700,500,93200,94100,91000,133201
650,2018-12-13,92200,1200,93300,94200,92000,224291
654,2018-12-12,93400,1800,92600,93400,91600,124920
655,2018-12-11,91600,100,91800,93200,90700,128014
656,2018-12-10,91700,2600,92600,92800,91300,187877
657,2018-12-07,94300,700,94500,95800,94000,163769
658,2018-12-06,93600,3600,96200,96800,92900,425943
661,2018-12-05,97200,3300,97700,98200,96800,257687
662,2018-12-04,100500,2500,103000,103000,99800,268214
663,2018-12-03,103000,3200,102500,103500,101000,287610
664,2018-11-30,99800,700,101000,101500,99500,167172
665,2018-11-29,100500,500,104000,104000,100000,236408
669,2018-11-28,101000,0,101000,101500,99800,142997
670,2018-11-27,101000,2300,99200,101000,96800,338938
671,2018-11-26,98700,4700,94200,98700,94200,327018
672,2018-11-23,94000,700,95000,95600,93900,154850
673,2018-11-22,94700,600,95500,97500,94500,198904
676,2018-11-21,95300,1200,93500,95800,92600,484091
677,2018-11-20,96500,4500,98500,98900,96300,545796
678,2018-11-19,101000,1000,101000,102000,100500,288838
679,2018-11-16,100000,1000,103000,103500,100000,390276
680,2018-11-15,101000,1000,99200,101500,99200,408159
684,2018-11-14,100000,3500,102500,104500,100000,440027
685,2018-11-13,103500,6000,100000,104000,99100,786528
686,2018-11-12,109500,1000,111000,111500,108500,174688
687,2018-11-09,110500,1000,112000,114500,110000,281275
688,2018-11-08,111500,1500,116000,116000,108500,512031
691,2018-11-07,113000,5000,118000,120000,111500,477103
692,2018-11-06,118000,8000,125000,125000,117000,552490
693,2018-11-05,126000,1000,125000,126000,123000,154791
694,2018-11-02,127000,0,123500,127500,117500,718657
695,2018-11-01,127000,3000,125500,128500,125000,209123
699,2018-10-31,124000,500,125000,125500,119500,129203
700,2018-10-30,123500,500,122500,125000,119500,147116
701,2018-10-29,123000,3000,126000,129500,123000,133988
702,2018-10-26,126000,4000,130500,131000,123000,173824
703,2018-10-25,130000,8500,119000,130500,117500,449403
706,2018-10-24,121500,3000,127500,129000,120000,287480
707,2018-10-23,124500,4500,130000,130500,122500,175662
708,2018-10-22,129000,2500,125000,130000,125000,123127
709,2018-10-19,126500,2500,121500,126500,120500,150382
710,2018-10-18,124000,4000,128000,128500,122000,173680
714,2018-10-17,128000,3000,128000,129500,126500,135160
715,2018-10-16,125000,0,125500,127500,123500,101541
716,2018-10-15,125000,3500,122000,128500,122000,238453
717,2018-10-12,121500,3500,116500,123500,116500,247837
718,2018-10-11,118000,7000,118500,122000,117000,342587
721,2018-10-10,125000,6000,131000,132000,123000,275063
722,2018-10-08,131000,2000,132500,135000,130500,122065
723,2018-10-05,133000,3000,130000,136500,126500,457109
724,2018-10-04,130000,1500,133000,134500,130000,140950
725,2018-10-02,131500,1500,131000,132500,130000,129586
729,2018-10-01,130000,500,131500,132000,129000,95027
730,2018-09-28,130500,1000,132500,133000,130000,253231
731,2018-09-27,131500,1000,131500,133000,130500,227043
732,2018-09-21,130500,2500,133500,134000,128500,397313
733,2018-09-20,133000,1500,133000,135000,131500,273532
736,2018-09-19,131500,1500,131500,132500,130000,230649
737,2018-09-18,130000,2000,129500,130500,128000,352254
738,2018-09-17,132000,2500,134000,134000,130500,279620
739,2018-09-14,134500,4000,133000,135000,132500,317857
740,2018-09-13,130500,6500,137500,138000,130000,852161
744,2018-09-12,137000,1000,138500,140000,136000,333128
745,2018-09-11,138000,3000,141000,142500,136000,375210
746,2018-09-10,141000,5500,145500,148000,140000,370530
747,2018-09-07,146500,1500,148000,148500,145500,210813
748,2018-09-06,148000,1000,148500,150000,145000,219962
751,2018-09-05,149000,6500,155500,155500,149000,229748
752,2018-09-04,155500,6500,149500,157000,148000,377030
753,2018-09-03,149000,5500,144500,150000,144500,268919
754,2018-08-31,143500,1500,145500,145500,142000,123156
755,2018-08-30,145000,0,146500,146500,143000,142491
759,2018-08-29,145000,2000,143000,146000,142500,145269
760,2018-08-28,143000,1000,145000,147000,142500,349098
761,2018-08-27,142000,5000,139000,142500,137500,262338
762,2018-08-24,137000,5000,143000,143000,133500,782121
763,2018-08-23,142000,2500,140500,142500,138000,150953
766,2018-08-22,139500,3500,144000,145500,139000,193703
767,2018-08-21,143000,4000,139000,143500,136500,241288
768,2018-08-20,139000,3500,142500,145500,138500,189745
769,2018-08-17,142500,4000,148000,148500,142000,149496
770,2018-08-16,146500,500,145500,147000,141500,212797
774,2018-08-14,146000,500,147000,149000,139500,238113
775,2018-08-13,146500,2500,146500,150000,143500,162132
776,2018-08-10,149000,6500,155000,155500,147000,205557
777,2018-08-09,155500,2500,153500,155500,151000,126875
778,2018-08-08,153000,4000,157000,159000,152000,156243
781,2018-08-07,157000,500,157500,159500,154500,140574
