,date,close,diff,open,high,low,volume
80,2020-07-01,30200,250,31000,31000,30050,19478
84,2020-06-30,30450,1050,29450,30700,29450,28601
85,2020-06-29,29400,1100,29450,30200,28550,28568
86,2020-06-26,30500,500,31200,31200,30250,40452
87,2020-06-25,30000,1000,30400,31100,30000,32372
88,2020-06-24,31000,200,31200,31500,30950,17602
91,2020-06-23,31200,150,31400,31900,30900,21923
92,2020-06-22,31350,0,30900,31700,30900,30639
93,2020-06-19,31350,200,31600,32000,31150,40880
94,2020-06-18,31550,200,31450,31900,30600,41665
95,2020-06-17,31750,300,32000,32150,31400,44468
99,2020-06-16,32050,1450,30850,32150,30800,81670
100,2020-06-15,30600,1600,31350,31750,30250,67608
101,2020-06-12,32200,900,29900,32200,29800,56890
102,2020-06-11,31300,400,30650,31650,30550,53170
103,2020-06-10,30900,1050,31950,32300,30900,130324
106,2020-06-09,31950,1550,33600,34650,31900,79881
107,2020-06-08,33500,2250,31700,33700,31400,112190
108,2020-06-05,31250,750,30500,31500,30350,53175
109,2020-06-04,30500,300,30300,30600,30000,51858
110,2020-06-03,30200,600,29650,30350,29650,59015
114,2020-06-02,29600,300,29100,29600,29000,29749
115,2020-06-01,29300,600,28700,29400,28700,27531
116,2020-05-29,28700,450,29150,29200,28700,57546
117,2020-05-28,29150,550,29800,30000,28850,56677
118,2020-05-27,29700,700,30250,30300,29550,51864
121,2020-05-26,30400,1200,29200,30400,29150,63498
122,2020-05-25,29200,150,29300,29400,28900,19242
123,2020-05-22,29050,600,29900,29900,29050,27271
124,2020-05-21,29650,0,29700,29850,29250,26333
125,2020-05-20,29650,250,29850,29900,29550,22069
129,2020-05-19,29900,700,29500,30350,29500,40008
130,2020-05-18,29200,700,29900,29900,29000,32761
131,2020-05-15,29900,1000,29400,29900,29000,35724
132,2020-05-14,28900,0,28750,29250,28450,36064
133,2020-05-13,28900,0,28350,28950,28100,40449
136,2020-05-12,28900,1050,29950,30400,28700,55505
137,2020-05-11,29950,500,29800,30150,28650,52357
138,2020-05-08,29450,450,29200,29700,29100,31149
139,2020-05-07,29000,1000,28000,29050,27850,38774
140,2020-05-06,28000,500,27800,28150,27500,51776
144,2020-05-04,27500,1400,28100,28100,27400,66798
145,2020-04-29,28900,450,28500,29100,28450,34728
146,2020-04-28,28450,350,28550,28900,28200,40807
147,2020-04-27,28800,1150,27650,28850,27550,33804
148,2020-04-24,27650,300,27850,28200,27450,42157
151,2020-04-23,27950,950,27000,28000,26950,32192
152,2020-04-22,27000,350,26650,27100,26350,33642
153,2020-04-21,27350,800,28400,28400,26800,62847
154,2020-04-20,28150,0,28100,28800,27900,42356
155,2020-04-17,28150,550,27750,28700,27750,38313
159,2020-04-16,27600,800,27850,28050,27300,51860
160,2020-04-14,28400,800,27700,28450,27600,27463
161,2020-04-13,27600,900,28000,28450,27600,40722
162,2020-04-10,28500,200,28300,28700,27650,34699
163,2020-04-09,28300,650,28000,28300,27800,45880
166,2020-04-08,27650,350,27650,28200,27300,44708
167,2020-04-07,28000,1000,27350,28000,27000,63357
168,2020-04-06,27000,1250,25600,27000,25600,53056
169,2020-04-03,25750,0,25850,25900,25150,44002
170,2020-04-02,25750,50,25450,26300,24700,46978
174,2020-04-01,25700,300,25500,26750,25400,73152
175,2020-03-31,26000,700,25400,26250,25400,41253
176,2020-03-30,25300,50,24800,25400,24250,31116
177,2020-03-27,25250,800,25400,25650,24600,46942
178,2020-03-26,24450,700,24850,25250,24300,73396
181,2020-03-25,25150,700,24500,25400,24250,79299
182,2020-03-24,24450,1450,23050,24450,22700,40210
183,2020-03-23,23000,3000,23500,24350,22600,48915
184,2020-03-20,26000,3500,22300,26000,22300,56794
185,2020-03-19,22500,3050,25750,26600,22500,72914
189,2020-03-18,25550,1100,26150,26800,25500,43595
190,2020-03-17,26650,900,24400,26700,24400,41953
191,2020-03-16,27550,150,27900,28300,26150,34205
192,2020-03-13,27400,1800,26350,28150,25750,48732
193,2020-03-12,29200,1600,30450,31100,28650,43279
196,2020-03-11,30800,400,31150,31400,30750,31588
197,2020-03-10,31200,750,32000,32050,31050,40837
198,2020-03-09,31950,350,31950,32150,31050,36112
199,2020-03-06,32300,600,33200,33250,32050,20470
200,2020-03-05,32900,300,32950,33350,32500,24522
204,2020-03-04,33200,800,32300,33400,32150,19146
205,2020-03-03,32400,50,32450,32950,32200,23768
206,2020-03-02,32350,600,32050,32350,31750,18009
207,2020-02-28,31750,850,32550,32550,31400,37746
208,2020-02-27,32600,50,32250,32750,32000,24104
211,2020-02-26,32650,0,32650,32850,32100,32988
212,2020-02-25,32650,100,32950,33000,32150,20020
213,2020-02-24,32550,950,32500,33450,32350,29854
214,2020-02-21,33500,350,32700,33650,32650,21671
215,2020-02-20,33150,1300,34100,34700,33150,19538
219,2020-02-19,34450,400,35100,35100,34050,14494
220,2020-02-18,34850,550,35400,35400,34750,18757
221,2020-02-17,35400,1100,34300,35450,34000,26225
222,2020-02-14,34300,200,34450,34750,34050,16216
223,2020-02-13,34500,200,34700,35000,34350,19106
226,2020-02-12,34700,100,34300,34950,34200,13897
227,2020-02-11,34600,650,34050,34900,34000,21743
228,2020-02-10,33950,150,33600,34000,33100,11971
229,2020-02-07,33800,0,34000,34350,33350,17688
230,2020-02-06,33800,1550,32600,34050,32600,23977
234,2020-02-05,32250,250,33750,33750,32100,44275
235,2020-02-04,32500,150,32550,32900,32250,28778
236,2020-02-03,32650,850,33350,33800,32650,17463
237,2020-01-31,33500,150,33500,34150,33500,13736
238,2020-01-30,33650,700,34350,34500,33550,14826
241,2020-01-29,34350,250,34100,34600,33500,22484
242,2020-01-28,34100,1150,34850,35100,34000,25872
243,2020-01-23,35250,200,35150,35450,35000,15949
244,2020-01-22,35450,50,35750,35750,34950,14744
245,2020-01-21,35400,150,35150,35700,34950,11956
249,2020-01-20,35250,100,35300,35600,35200,13688
250,2020-01-17,35350,300,35550,35850,35350,14124
251,2020-01-16,35650,250,35900,36100,35550,8379
252,2020-01-15,35900,100,35700,36150,35400,8590
253,2020-01-14,35800,50,35750,36200,35600,13478
256,2020-01-13,35850,400,35300,36000,35250,12250
257,2020-01-10,35450,250,35300,35750,35050,16764
258,2020-01-09,35700,800,35000,35700,34800,18654
259,2020-01-08,34900,1100,35600,35750,34650,19601
260,2020-01-07,36000,0,36050,36750,36000,11646
264,2020-01-06,36000,500,36350,36650,35350,13268
265,2020-01-03,36500,150,36650,37100,36400,19223
266,2020-01-02,36650,650,37250,37500,36550,11970
267,2019-12-30,37300,350,37600,37600,36700,9057
268,2019-12-27,36950,500,36500,37650,36500,13491
271,2019-12-26,37450,450,37000,37550,36750,12218
272,2019-12-24,37000,550,36150,37150,36150,11023
273,2019-12-23,36450,150,36500,36750,36300,9933
274,2019-12-20,36300,600,35900,36550,35800,10537
275,2019-12-19,35700,150,35600,35850,35350,18788
279,2019-12-18,35550,100,35350,35650,35050,22140
280,2019-12-17,35450,400,35800,35950,35400,25056
281,2019-12-16,35850,400,36250,36750,35850,25761
282,2019-12-13,36250,150,36400,36850,36250,36970
283,2019-12-12,36400,100,36650,36750,36350,34624
286,2019-12-11,36500,200,36350,36750,36300,15348
287,2019-12-10,36700,600,36250,36950,36100,13887
288,2019-12-09,36100,900,37000,37200,36050,22484
289,2019-12-06,37000,200,37150,37500,37000,10178
290,2019-12-05,37200,300,37100,37700,36750,15199
294,2019-12-04,37500,0,36900,37600,36800,10957
295,2019-12-03,37500,0,37500,37550,36550,10126
296,2019-12-02,37500,50,37900,37900,37300,6974
297,2019-11-29,37450,200,37750,37750,37050,26381
298,2019-11-28,37650,250,37500,37950,37400,12882
301,2019-11-27,37900,50,38250,38250,37750,15248
302,2019-11-26,37950,250,38200,38350,37900,24390
303,2019-11-25,38200,200,38000,38400,37950,13524
304,2019-11-22,38000,0,38000,38100,37750,9556
305,2019-11-21,38000,0,38100,38100,37700,16845
309,2019-11-20,38000,900,38800,38800,37800,27748
310,2019-11-19,38900,1200,39850,39850,38800,16455
311,2019-11-18,40100,950,41050,41500,39800,12393
312,2019-11-15,41050,150,40650,41750,40650,23408
313,2019-11-14,41200,900,40350,41250,40000,19744
316,2019-11-13,40300,1750,38450,40650,38300,26369
317,2019-11-12,38550,250,38800,38800,38200,11175
318,2019-11-11,38300,400,38600,38950,38000,12850
319,2019-11-08,38700,50,38600,39000,38400,12477
320,2019-11-07,38750,500,38050,38850,38050,8330
324,2019-11-06,38250,150,38100,38700,38050,12695
325,2019-11-05,38400,450,38750,38900,38250,8753
326,2019-11-04,38850,900,38850,39100,38050,9606
327,2019-11-01,37950,150,37800,38500,37550,8406
328,2019-10-31,38100,300,38400,38550,37950,19205
331,2019-10-30,38400,50,38400,38800,38300,8952
332,2019-10-29,38450,1200,39650,40400,38450,11234
333,2019-10-28,39650,50,40350,40650,39300,7675
334,2019-10-25,39700,50,38850,39950,38850,5539
335,2019-10-24,39750,200,39450,40000,38550,11788
339,2019-10-23,39550,900,40250,40550,39500,8016
340,2019-10-22,40450,100,40500,41100,40300,9212
341,2019-10-21,40550,300,40250,41200,40200,8915
342,2019-10-18,40250,100,41000,41000,40050,11638
343,2019-10-17,40150,450,40400,41000,40150,10278
346,2019-10-16,40600,1950,38700,40700,38450,20051
347,2019-10-15,38650,1050,37700,39800,37000,24658
348,2019-10-14,37600,100,37500,38000,37500,7038
349,2019-10-11,37500,150,38150,38150,37450,9678
350,2019-10-10,37650,1000,38250,38400,37550,17878
354,2019-10-08,38650,150,38850,39000,38300,10350
355,2019-10-07,38500,150,38350,38800,37800,8184
356,2019-10-04,38350,250,38300,38850,38050,8432
357,2019-10-02,38600,1150,39150,39350,38450,10564
358,2019-10-01,39750,550,38850,39850,38850,7494
361,2019-09-30,39200,550,40400,40400,39000,7751
362,2019-09-27,39750,450,41050,41100,39300,5643
363,2019-09-26,40200,750,40950,41250,39900,8335
364,2019-09-25,40950,300,41250,41500,40850,10449
365,2019-09-24,41250,0,41300,41450,40800,8832
369,2019-09-23,41250,100,41350,41400,40600,8291
370,2019-09-20,41350,750,40500,41350,40250,9161
371,2019-09-19,40600,150,40700,41200,40100,12097
372,2019-09-18,40750,600,41000,41350,40700,7024
373,2019-09-17,41350,1050,41800,41800,41100,11891
376,2019-09-16,42400,1450,41000,42400,40300,21284
377,2019-09-11,40950,850,40100,40950,39450,35087
378,2019-09-10,40100,1100,38450,40200,38450,19640
379,2019-09-09,39000,600,38400,39000,38400,11564
380,2019-09-06,38400,300,38750,38950,38300,10761
384,2019-09-05,38700,300,38750,39050,38450,19063
385,2019-09-04,39000,500,38250,39000,38150,13404
386,2019-09-03,38500,0,38300,38750,38200,10412
387,2019-09-02,38500,150,37950,38750,37900,7932
388,2019-08-30,38350,0,38350,38750,38050,8736
391,2019-08-29,38350,300,37850,38350,37700,7846
392,2019-08-28,38050,300,37800,38200,37500,10367
393,2019-08-27,37750,300,37700,38500,37700,17210
394,2019-08-26,38050,250,38300,38350,37550,12802
395,2019-08-23,38300,150,38200,38550,38000,8174
399,2019-08-22,38150,350,38100,38500,38100,10861
400,2019-08-21,38500,550,38000,38500,37750,13022
401,2019-08-20,37950,150,37550,38550,37500,18614
402,2019-08-19,37800,500,37300,37800,37150,13918
403,2019-08-16,37300,950,38000,38150,36850,27142
406,2019-08-14,38250,0,38300,38850,37900,14623
407,2019-08-13,38250,150,37850,38800,37850,14731
408,2019-08-12,38400,0,37800,38650,37800,12014
409,2019-08-09,38400,0,38100,38550,38000,11816
410,2019-08-08,38400,250,38550,38700,37850,20300
414,2019-08-07,38150,0,38100,38300,37500,13812
415,2019-08-06,38150,150,38250,38850,37300,24917
416,2019-08-05,38300,1200,40950,40950,38050,23812
417,2019-08-02,39500,0,39000,39600,38250,25899
418,2019-08-01,39500,1000,40500,40500,39250,15437
421,2019-07-31,40500,1150,41250,42300,40200,19235
422,2019-07-30,41650,100,42600,42600,41250,9588
423,2019-07-29,41750,50,41950,42050,41100,12437
424,2019-07-26,41800,300,40600,42100,40600,9712
425,2019-07-25,41500,1800,43350,43400,41350,20809
429,2019-07-24,43300,100,43100,43750,43100,7203
430,2019-07-23,43400,300,44000,44050,42800,10696
431,2019-07-22,43700,550,43950,44400,42750,12574
432,2019-07-19,44250,750,43150,44600,43150,14075
433,2019-07-18,43500,150,42950,43800,42500,12779
436,2019-07-17,43350,400,44100,44350,43100,12405
437,2019-07-16,43750,800,44200,44750,43500,11065
438,2019-07-15,44550,700,45400,45500,44100,12070
439,2019-07-12,45250,1950,42850,45250,42750,28837
440,2019-07-11,43300,700,42300,44200,42300,16036
444,2019-07-10,42600,1000,42800,44800,42300,19860
445,2019-07-09,43600,150,42650,44300,42600,20254
446,2019-07-08,43450,800,44250,44550,43450,13627
447,2019-07-05,44250,2400,42350,44500,41750,33112
448,2019-07-04,41850,350,42050,42250,41350,10039
451,2019-07-03,41500,550,42350,43250,41200,17154
452,2019-07-02,42050,50,42000,42550,41400,13840
453,2019-07-01,42000,750,44150,44150,41900,13046
454,2019-06-28,42750,300,42350,44000,42200,25227
455,2019-06-27,42450,1000,41450,42800,41200,11737
459,2019-06-26,41450,450,41800,42400,41450,23187
460,2019-06-25,41900,550,43000,43000,41900,8928
461,2019-06-24,42450,200,42400,42900,41650,13183
462,2019-06-21,42250,150,42100,42700,41750,11668
463,2019-06-20,42400,150,42900,43000,42050,11706
466,2019-06-19,42250,350,41800,43000,41800,9747
467,2019-06-18,41900,350,41550,42250,41450,12874
468,2019-06-17,41550,200,40950,41750,40850,10087
469,2019-06-14,41350,1500,41850,42300,40700,32543
470,2019-06-13,42850,0,42850,43000,41500,38648
474,2019-06-12,42850,200,43050,43550,42800,16334
475,2019-06-11,43050,600,42450,43550,42100,13819
476,2019-06-10,42450,600,42500,42700,41900,7055
477,2019-06-07,41850,200,42050,42600,41700,12542
478,2019-06-05,42050,700,42300,42900,41900,12727
481,2019-06-04,42750,500,42200,43350,42150,16096
482,2019-06-03,42250,600,41150,42450,40750,28075
483,2019-05-31,41650,600,42300,42450,40900,51895
484,2019-05-30,42250,600,41600,42800,41400,15445
485,2019-05-29,41650,1600,43450,43850,41000,47152
489,2019-05-28,43250,1300,44150,45000,43250,22848
490,2019-05-27,44550,500,45000,45000,43750,13286
491,2019-05-24,45050,500,44700,45250,43850,21998
492,2019-05-23,44550,1000,43600,44850,43150,16135
493,2019-05-22,43550,400,43950,44200,43100,13081
496,2019-05-21,43950,250,43450,44400,43450,11776
497,2019-05-20,44200,100,44650,44800,43150,16450
498,2019-05-17,44100,1050,45300,45300,43850,12265
499,2019-05-16,45150,1350,44100,45150,43850,30969
500,2019-05-15,43800,1150,44900,44900,43100,26116
504,2019-05-14,44950,650,43800,44950,43350,13323
505,2019-05-13,44300,1000,44600,44900,43500,13451
506,2019-05-10,45300,0,46000,46950,44550,17617
507,2019-05-09,45300,1500,46800,47400,45300,27330
508,2019-05-08,46800,1250,44900,47300,44650,18889
511,2019-05-07,45550,1750,46200,47800,45450,18822
512,2019-05-03,47300,150,47050,47800,46100,19582
513,2019-05-02,47150,600,47500,48200,46900,15750
514,2019-04-30,47750,500,47000,48250,46200,25956
515,2019-04-29,47250,1100,46050,47400,45800,11337
519,2019-04-26,46150,1700,47600,47650,44950,17446
520,2019-04-25,47850,100,47600,48000,46800,15868
521,2019-04-24,47950,650,47350,48300,47200,21056
522,2019-04-23,47300,650,46150,47700,46150,17597
523,2019-04-22,46650,1000,47450,47750,46350,16003
526,2019-04-19,47650,800,48550,48950,47250,12177
527,2019-04-18,48450,1400,49850,50100,47200,22971
528,2019-04-17,49850,50,49650,50000,49050,13983
529,2019-04-16,49800,100,49000,50500,49000,15828
530,2019-04-15,49700,200,49700,50400,49350,23908
534,2019-04-12,49900,100,50000,50400,48800,31379
535,2019-04-11,50000,300,49650,50500,48750,34719
536,2019-04-10,49700,1850,47850,49900,47300,30302
537,2019-04-09,47850,500,47400,48500,47200,30581
538,2019-04-08,47350,450,47850,48000,47050,23610
541,2019-04-05,47800,100,48000,48050,47350,8426
542,2019-04-04,47900,500,47500,48200,47100,22096
543,2019-04-03,47400,750,46250,47450,46100,16550
544,2019-04-02,46650,350,46250,47100,46150,12892
545,2019-04-01,47000,800,46200,47600,46200,12254
549,2019-03-29,46200,800,46100,47000,45450,20817
550,2019-03-28,45400,800,45600,46550,45300,15055
551,2019-03-27,46200,50,46250,46750,45900,10152
552,2019-03-26,46250,150,46450,47050,45500,11027
553,2019-03-25,46400,800,47200,47700,46200,18799
556,2019-03-22,47200,300,46050,47800,46050,20150
557,2019-03-21,46900,600,46900,47800,46650,21505
558,2019-03-20,47500,600,46800,47500,46600,20950
559,2019-03-19,46900,750,45900,47000,45750,20543
560,2019-03-18,46150,450,45950,46350,45400,15091
564,2019-03-15,45700,100,45500,46750,45400,23283
565,2019-03-14,45600,800,44900,45600,44350,35028
566,2019-03-13,44800,50,44950,45050,44550,24501
567,2019-03-12,44850,2000,42850,44900,42850,41025
568,2019-03-11,42850,450,41900,42850,41900,23572
571,2019-03-08,42400,300,41500,42850,41500,14898
572,2019-03-07,42100,200,42800,42950,41600,30176
573,2019-03-06,42300,50,43000,43000,41700,24188
574,2019-03-05,42250,1000,42800,42950,41900,40324
575,2019-03-04,43250,1800,41500,43350,41500,49845
579,2019-02-28,41450,300,42500,42650,41150,31174
580,2019-02-27,41750,500,42250,42550,41400,20320
581,2019-02-26,42250,100,42300,42600,41550,17581
582,2019-02-25,42150,750,43050,43300,41900,33336
583,2019-02-22,42900,1300,41650,43500,41550,56317
586,2019-02-21,41600,1000,40550,42000,39850,52002
587,2019-02-20,40600,800,39800,40950,39650,44075
588,2019-02-19,39800,600,39000,39850,38800,41879
589,2019-02-18,39200,150,39050,39700,39000,20061
590,2019-02-15,39050,750,39800,39800,38800,16375
594,2019-02-14,39800,800,38900,39950,38350,38064
595,2019-02-13,39000,550,38400,39150,38200,33488
596,2019-02-12,38450,550,37900,38900,37850,42213
597,2019-02-11,37900,750,38700,38700,37900,28954
598,2019-02-08,38650,400,37350,38800,37350,39412
601,2019-02-07,38250,150,38400,38600,37150,31243
602,2019-02-01,38400,900,39000,39750,37300,44795
603,2019-01-31,37500,100,37600,37800,36800,18742
604,2019-01-30,37400,50,37750,37750,36950,16018
605,2019-01-29,37350,0,37250,37800,36750,15574
609,2019-01-28,37350,150,37150,37700,36850,14215
610,2019-01-25,37500,550,36550,37800,36500,17187
611,2019-01-24,36950,500,37100,37950,36200,14967
612,2019-01-23,37450,850,36600,37800,36300,22223
613,2019-01-22,36600,600,37200,37600,36600,8250
616,2019-01-21,37200,0,37200,37700,36600,11127
617,2019-01-18,37200,900,36300,37400,36300,10581
618,2019-01-17,36300,1100,35200,36600,35100,21154
619,2019-01-16,35200,50,35300,36050,35150,18264
620,2019-01-15,35250,250,35700,36450,35250,22444
624,2019-01-14,35500,800,36150,36550,35500,19120
625,2019-01-11,36300,200,36150,36800,36000,14827
626,2019-01-10,36500,350,36550,37100,36300,16197
627,2019-01-09,36850,400,36300,38000,36250,15577
628,2019-01-08,36450,400,36050,37050,36050,8277
631,2019-01-07,36050,450,35650,37000,35550,11073
632,2019-01-04,35600,50,36250,36500,35150,14392
633,2019-01-03,35550,50,35300,36050,35150,10055
634,2019-01-02,35500,450,35600,36150,35000,7882
635,2018-12-28,35950,400,36350,36950,35900,11153
639,2018-12-27,36350,750,36250,37450,35750,16771
640,2018-12-26,37100,350,37400,38000,36250,14120
641,2018-12-24,37450,350,37650,38150,37200,7704
642,2018-12-21,37800,350,38500,38600,37500,13998
643,2018-12-20,38150,200,38850,38850,37200,14042
646,2018-12-19,38350,800,38000,38850,37600,14254
647,2018-12-18,37550,700,38450,38550,37100,17850
648,2018-12-17,38250,500,37900,39100,37800,21127
649,2018-12-14,37750,1550,38950,39000,37550,16910
650,2018-12-13,39300,1650,37100,39300,37100,43182
654,2018-12-12,37650,1000,36850,37800,36400,19796
655,2018-12-11,36650,100,35850,36900,35650,14002
656,2018-12-10,36550,100,35800,36700,35800,11286
657,2018-12-07,36450,500,37000,37200,35800,14102
658,2018-12-06,36950,250,37700,37700,36250,18470
661,2018-12-05,37200,300,37800,38000,36800,14870
662,2018-12-04,37500,700,37750,38000,37150,19395
663,2018-12-03,38200,100,38450,38650,37650,21237
664,2018-11-30,38300,550,38850,38850,37400,37519
665,2018-11-29,38850,50,39050,39600,38350,21147
669,2018-11-28,38900,1900,37200,39950,36900,53929
670,2018-11-27,37000,150,36650,37450,36400,11812
671,2018-11-26,37150,700,36500,37150,36300,7620
672,2018-11-23,36450,150,36600,36650,35800,7554
673,2018-11-22,36600,450,36550,36950,36300,5922
676,2018-11-21,37050,50,36700,37350,36450,10203
677,2018-11-20,37000,300,37500,37550,36650,11090
678,2018-11-19,37300,0,37150,37350,36400,10163
679,2018-11-16,37300,400,36900,37700,36150,14511
680,2018-11-15,36900,150,36650,37000,35600,29760
684,2018-11-14,36750,250,36500,37000,35850,14772
685,2018-11-13,36500,50,36100,36950,35600,15242
686,2018-11-12,36550,0,37100,37150,36500,21371
687,2018-11-09,36550,150,36700,37750,36400,17485
688,2018-11-08,36700,500,36200,37900,36200,34020
691,2018-11-07,36200,1200,37500,37950,36000,21418
692,2018-11-06,37400,1700,36000,37500,35900,27870
693,2018-11-05,35700,50,35200,36050,34550,24498
694,2018-11-02,35650,1600,34050,36000,34050,21014
695,2018-11-01,34050,1050,34950,35200,34050,18098
699,2018-10-31,35100,1400,33550,35500,32950,26170
700,2018-10-30,33700,50,34100,34650,33450,19758
701,2018-10-29,33650,700,35450,35450,33400,22991
702,2018-10-26,34350,950,34800,35300,33150,19390
703,2018-10-25,35300,150,35050,35300,33650,23601
706,2018-10-24,35150,1100,34400,35250,34100,18045
707,2018-10-23,34050,950,34550,35650,33650,21552
708,2018-10-22,35000,1200,33600,35900,33500,14393
709,2018-10-19,33800,300,33500,34100,33300,19030
710,2018-10-18,34100,250,33600,34150,33450,26387
714,2018-10-17,33850,200,33900,34050,33450,24058
715,2018-10-16,33650,1250,35150,35150,33600,17498
716,2018-10-15,34900,150,34800,35100,34100,16646
717,2018-10-12,34750,250,36100,36100,34200,18912
718,2018-10-11,35000,1300,34250,37100,34250,22252
721,2018-10-10,36300,200,36100,36900,35950,14378
722,2018-10-08,36500,300,36250,37150,35700,9441
723,2018-10-05,36200,800,37350,37400,35900,15850
724,2018-10-04,37000,100,36600,37500,36600,30067
725,2018-10-02,36900,600,36950,37300,36500,12595
729,2018-10-01,37500,50,37550,38100,36900,10558
730,2018-09-28,37550,50,37600,38200,37400,15682
731,2018-09-27,37600,450,37600,38650,37500,22785
732,2018-09-21,38050,450,38250,38500,37600,15567
733,2018-09-20,37600,250,37800,38200,37500,16773
736,2018-09-19,37850,50,37900,38200,37500,18749
737,2018-09-18,37900,250,37300,38100,37300,22898
738,2018-09-17,37650,950,38550,38550,37200,17966
739,2018-09-14,38600,1600,37000,38600,37000,44955
740,2018-09-13,37000,250,36750,37400,36450,29408
744,2018-09-12,36750,950,36000,36800,36000,27536
745,2018-09-11,35800,950,36900,36900,35800,49787
746,2018-09-10,36750,1200,35400,36850,35400,32455
747,2018-09-07,35550,100,36250,36300,35050,12261
748,2018-09-06,35450,400,34900,35750,34900,14535
751,2018-09-05,35050,200,35050,35350,34850,11643
752,2018-09-04,35250,450,35450,35700,35000,11453
753,2018-09-03,35700,550,35100,36200,34700,20963
754,2018-08-31,35150,250,35400,35600,34800,37165
755,2018-08-30,35400,500,35250,35700,34600,24815
759,2018-08-29,34900,550,35450,35850,34900,18992
760,2018-08-28,35450,550,34850,35750,34600,18433
761,2018-08-27,34900,450,35700,35700,34750,14637
762,2018-08-24,35350,550,34800,35700,34600,39415
763,2018-08-23,34800,1350,33600,34900,33450,32978
766,2018-08-22,33450,250,33550,33950,32900,26611
767,2018-08-21,33700,850,33750,34150,32850,22035
768,2018-08-20,32850,350,32500,33850,32500,91918
769,2018-08-17,32500,900,31750,33100,31700,95055
770,2018-08-16,31600,750,31800,32150,31000,73059
774,2018-08-14,30850,300,31250,31250,30850,18537
775,2018-08-13,31150,200,31200,31400,30850,22384
776,2018-08-10,31350,250,31550,31650,31250,15086
777,2018-08-09,31600,400,31250,31600,30900,29456
778,2018-08-08,31200,250,31300,31600,31200,17999
781,2018-08-07,31450,250,31550,31850,31350,17732
782,2018-08-06,31700,200,31750,32100,31650,16629
783,2018-08-03,31900,450,31450,32050,31450,6739
784,2018-08-02,31450,650,32100,32250,31450,7917
785,2018-08-01,32100,300,32300,32350,32000,8303
789,2018-07-31,31800,100,31650,32350,31550,9960
790,2018-07-30,31900,0,32000,32000,31550,7412
791,2018-07-27,31900,150,32000,32050,31400,7241
792,2018-07-26,31750,150,31950,31950,31500,6142
793,2018-07-25,31600,100,31500,31900,31450,8234
796,2018-07-24,31500,300,31050,31700,31050,10348
797,2018-07-23,31200,600,31900,32150,31200,17056
798,2018-07-20,31800,300,31500,31950,31350,15309
