,date,close,diff,open,high,low,volume
462,2019-06-21,72200,3700,75900,76600,72200,30394
463,2019-06-20,75900,1900,73300,78100,73300,24955
466,2019-06-19,74000,2500,76400,76500,72800,25030
467,2019-06-18,76500,200,76600,77400,74700,24500
468,2019-06-17,76700,2200,75000,81900,73700,64793
469,2019-06-14,74500,2700,72000,74800,70800,24582
470,2019-06-13,71800,400,71900,71900,70800,11844
474,2019-06-12,71400,1200,69000,71500,69000,11556
475,2019-06-11,70200,1200,71800,71800,69000,15859
476,2019-06-10,71400,900,70700,72100,69200,20682
477,2019-06-07,70500,900,69400,71900,68900,40013
478,2019-06-05,69600,3600,66100,69900,65000,56095
481,2019-06-04,66000,0,65300,68600,64900,45606
482,2019-06-03,66000,6900,59500,66000,59500,69871
483,2019-05-31,59100,1900,56700,59300,56700,10642
484,2019-05-30,57200,1000,58100,58100,56100,15309
485,2019-05-29,58200,200,58200,59300,57000,13153
489,2019-05-28,58400,1800,60300,61200,58400,12989
490,2019-05-27,60200,500,59300,63200,59000,47121
491,2019-05-24,59700,3600,56300,60300,55500,47031
492,2019-05-23,56100,1500,57000,58200,56100,14902
493,2019-05-22,57600,500,57100,57600,57000,9313
496,2019-05-21,57100,100,57800,57800,55600,6207
497,2019-05-20,57000,300,57700,58500,55400,18319
498,2019-05-17,57300,500,56900,58000,55600,22598
499,2019-05-16,56800,2100,55500,57500,54500,21107
500,2019-05-15,54700,100,56600,56600,53700,21271
504,2019-05-14,54600,1900,56500,56600,53900,22824
505,2019-05-13,56500,600,55900,58000,55100,37799
506,2019-05-10,55900,600,55400,57700,53700,29433
507,2019-05-09,55300,1000,56300,56300,52200,73469
508,2019-05-08,56300,1400,54900,58200,52600,96031
511,2019-05-07,54900,4300,49950,54900,49850,98970
512,2019-05-03,50600,6900,47100,51400,47100,162705
513,2019-05-02,43700,50,42900,43850,42900,4024
514,2019-04-30,43650,700,42950,43800,42200,2990
515,2019-04-29,42950,550,43500,43700,42800,1489
519,2019-04-26,43500,300,43750,43900,41350,9567
520,2019-04-25,43800,50,44050,44050,43000,4704
521,2019-04-24,43850,1200,42950,43950,42200,12560
522,2019-04-23,42650,800,41800,42950,41800,11905
523,2019-04-22,41850,1000,40850,42250,40700,7082
526,2019-04-19,40850,0,40900,41000,40850,1510
527,2019-04-18,40850,50,40800,41250,40500,4191
528,2019-04-17,40800,200,40800,41000,40450,2479
529,2019-04-16,41000,0,41000,41100,40650,1724
530,2019-04-15,41000,100,41150,41350,40850,2067
534,2019-04-12,41100,0,40950,41300,40550,6474
535,2019-04-11,41100,0,41100,41200,40850,1607
536,2019-04-10,41100,100,40800,41100,40550,2628
537,2019-04-09,41000,100,41100,41150,40550,1348
538,2019-04-08,41100,100,41000,41150,40750,1788
541,2019-04-05,41000,150,41200,41200,40750,1317
542,2019-04-04,41150,200,41150,41200,40300,5023
543,2019-04-03,40950,250,40700,40950,40050,4002
544,2019-04-02,40700,450,41150,41150,40000,2006
545,2019-04-01,41150,50,41200,41500,40550,1316
549,2019-03-29,41200,500,40650,41350,40300,3880
550,2019-03-28,40700,150,40450,41000,40300,3797
551,2019-03-27,40550,200,40250,40850,40050,2244
552,2019-03-26,40350,500,39500,40600,39400,4474
553,2019-03-25,39850,250,38900,40100,38800,9722
556,2019-03-22,40100,200,40300,40400,39850,5014
557,2019-03-21,40300,100,40000,40600,40000,4115
558,2019-03-20,40400,50,40350,40450,40000,3645
559,2019-03-19,40350,150,40350,40400,40150,2329
560,2019-03-18,40200,150,40000,40400,40000,2900
564,2019-03-15,40050,750,40950,40950,40050,5953
565,2019-03-14,40800,550,41350,41450,40500,3563
566,2019-03-13,41350,100,41000,41400,40800,3798
567,2019-03-12,41450,50,41350,41550,40700,5104
568,2019-03-11,41400,100,41350,41450,40800,3001
571,2019-03-08,41300,50,40600,41300,40500,4183
572,2019-03-07,41250,0,41300,41600,40650,3057
573,2019-03-06,41250,150,41100,41300,40900,4118
574,2019-03-05,41100,200,41000,41350,40400,6109
575,2019-03-04,40900,600,41550,42000,40400,11607
579,2019-02-28,41500,500,41900,42150,41150,14438
580,2019-02-27,42000,100,41900,42150,41350,6603
581,2019-02-26,41900,0,41550,42000,41300,6692
582,2019-02-25,41900,1250,40650,42000,40650,12944
583,2019-02-22,40650,50,40600,40800,40400,6332
586,2019-02-21,40600,100,40650,40650,40150,5031
587,2019-02-20,40700,150,40900,40900,40300,4887
588,2019-02-19,40850,50,41200,41200,40750,7651
589,2019-02-18,40800,300,40650,41300,40550,14793
590,2019-02-15,40500,700,39900,40600,39800,13009
594,2019-02-14,39800,800,39300,39850,38950,15862
595,2019-02-13,39000,1100,38750,39300,38400,8438
596,2019-02-12,37900,50,38000,38800,37700,10529
597,2019-02-11,37950,450,37400,37950,37000,8111
598,2019-02-08,37500,250,37450,37600,36600,5267
601,2019-02-07,37250,0,37250,37500,36850,3209
602,2019-02-01,37250,200,37800,37850,36850,3112
603,2019-01-31,37450,1000,36550,37500,36550,9065
604,2019-01-30,36450,1300,35250,36500,35150,12443
605,2019-01-29,35150,150,35300,35300,34500,5662
609,2019-01-28,35000,50,35250,35700,34950,8619
610,2019-01-25,34950,1050,33900,35200,33900,13203
611,2019-01-24,33900,200,33700,33900,33150,6935
612,2019-01-23,33700,350,33750,34050,32900,21769
613,2019-01-22,34050,100,33950,34050,33550,4419
616,2019-01-21,33950,150,34400,34400,33400,2873
617,2019-01-18,34100,200,34300,34300,33850,1340
618,2019-01-17,33900,100,34100,34100,33700,1799
619,2019-01-16,34000,250,33750,34050,33650,2090
620,2019-01-15,33750,1150,32500,33750,32500,5166
624,2019-01-14,32600,500,32850,32900,32500,2572
625,2019-01-11,33100,400,32700,33150,32550,751
626,2019-01-10,32700,600,32900,33600,31000,3953
627,2019-01-09,33300,400,32700,33600,32700,1337
628,2019-01-08,32900,50,32500,33300,32500,290
631,2019-01-07,32950,650,32400,33000,32300,1543
632,2019-01-04,32300,300,32850,32850,31100,2335
633,2019-01-03,32600,700,33300,33400,32600,2296
634,2019-01-02,33300,150,33500,33500,32850,3818
635,2018-12-28,33450,0,34000,34000,33150,3004
639,2018-12-27,33450,1150,34000,34000,33300,4624
640,2018-12-26,34600,350,34350,34650,33950,8958
641,2018-12-24,34250,500,34500,34750,33850,11186
642,2018-12-21,34750,150,34900,35000,34500,3105
643,2018-12-20,34900,0,34600,34900,34250,3332
646,2018-12-19,34900,0,34900,34950,34600,1247
647,2018-12-18,34900,700,33800,34900,33800,3966
648,2018-12-17,34200,150,34950,34950,33900,1955
649,2018-12-14,34350,350,34300,35000,34050,3706
650,2018-12-13,34700,300,34150,34850,34150,1457
654,2018-12-12,34400,200,34600,34600,34100,390
655,2018-12-11,34200,200,34400,34400,34000,2258
656,2018-12-10,34400,600,34950,34950,33950,4276
657,2018-12-07,35000,50,35200,35250,34550,5047
658,2018-12-06,34950,250,35300,35350,34700,2669
661,2018-12-05,35200,300,34250,35250,34250,5733
662,2018-12-04,34900,150,34750,34950,34300,3090
663,2018-12-03,34750,350,34700,34750,34450,2299
664,2018-11-30,34400,100,34100,34650,34100,2785
665,2018-11-29,34500,300,34200,34750,34050,6969
669,2018-11-28,34200,200,34000,34200,33950,2008
670,2018-11-27,34000,200,34150,34300,33750,3213
671,2018-11-26,34200,250,34250,34300,33800,2921
672,2018-11-23,33950,200,34150,34150,33550,4036
673,2018-11-22,34150,250,34800,34800,33900,3195
676,2018-11-21,34400,250,33900,34400,33650,4819
677,2018-11-20,34150,150,34000,34200,33750,2632
678,2018-11-19,34000,350,33700,34200,33500,6569
679,2018-11-16,33650,150,34100,34100,33300,8003
680,2018-11-15,33800,0,33450,34050,33450,509
684,2018-11-14,33800,350,33350,33900,33200,1895
685,2018-11-13,33450,400,33600,33850,33250,1669
686,2018-11-12,33850,50,34000,34000,33650,1519
687,2018-11-09,33900,100,34000,34200,33750,3268
688,2018-11-08,34000,350,33700,34400,33600,4286
691,2018-11-07,33650,50,33650,34150,33550,4848
692,2018-11-06,33600,50,34100,34100,33150,3510
693,2018-11-05,33550,650,34200,34250,33550,2060
694,2018-11-02,34200,500,33700,34200,33550,7077
695,2018-11-01,33700,1000,33000,34800,32900,6807
699,2018-10-31,32700,900,31800,32800,31800,3416
700,2018-10-30,31800,500,32000,32550,31400,7158
701,2018-10-29,32300,850,32750,33550,32300,6452
702,2018-10-26,33150,450,34100,34100,33000,9471
703,2018-10-25,33600,750,34050,34300,33600,6060
706,2018-10-24,34350,50,34400,35350,34250,2223
707,2018-10-23,34300,550,34850,34850,34250,9826
708,2018-10-22,34850,350,34650,35200,34550,3499
709,2018-10-19,35200,500,34700,35300,34550,3367
710,2018-10-18,34700,500,35500,35500,34650,3390
714,2018-10-17,35200,600,35000,35550,34700,2989
715,2018-10-16,34600,50,34700,35000,34450,8101
716,2018-10-15,34550,450,35000,35200,34550,3469
717,2018-10-12,35000,300,35000,35300,34900,4102
718,2018-10-11,35300,1600,35500,36600,35050,11439
721,2018-10-10,36900,1300,38250,38250,36800,11441
722,2018-10-08,38200,700,38850,38900,37950,9123
723,2018-10-05,38900,450,39150,39400,38850,5183
724,2018-10-04,39350,250,39750,39750,39300,3792
725,2018-10-02,39600,0,39650,39800,39500,1792
729,2018-10-01,39600,100,39500,39850,39500,1278
730,2018-09-28,39500,0,39400,39700,39400,1733
731,2018-09-27,39500,100,39400,39900,39400,3127
732,2018-09-21,39400,300,39650,40150,39400,4484
733,2018-09-20,39700,100,39800,40000,39650,1631
736,2018-09-19,39800,250,40100,40100,39300,3428
737,2018-09-18,40050,300,39600,40050,39600,5315
738,2018-09-17,39750,350,40300,40300,39300,3923
739,2018-09-14,40100,100,39950,40200,39800,2411
740,2018-09-13,40000,450,39650,40500,39650,2510
744,2018-09-12,39550,450,40000,40150,39550,2986
745,2018-09-11,40000,0,39800,40250,39800,1526
746,2018-09-10,40000,250,39900,40300,39800,2834
747,2018-09-07,40250,100,40000,40250,39900,1675
748,2018-09-06,40350,350,40000,40500,39800,1667
751,2018-09-05,40000,50,40350,40350,39900,1824
752,2018-09-04,40050,100,39800,40400,39800,2562
753,2018-09-03,39950,300,40250,40500,39950,2360
754,2018-08-31,40250,50,40150,40550,39750,1806
755,2018-08-30,40200,150,40050,40250,39700,6002
759,2018-08-29,40050,0,40100,40250,39950,2159
760,2018-08-28,40050,250,40350,40600,39950,11344
761,2018-08-27,40300,150,40450,40500,40100,3734
762,2018-08-24,40450,100,40100,40550,40100,1509
763,2018-08-23,40550,100,40300,40650,40000,2537
766,2018-08-22,40450,600,39850,40550,39850,2756
767,2018-08-21,39850,250,39600,39850,39050,2883
768,2018-08-20,39600,0,39600,39900,39400,3282
769,2018-08-17,39600,300,39550,39700,39450,1632
770,2018-08-16,39300,200,39100,39650,39100,2622
774,2018-08-14,39100,400,39200,39450,39100,2295
775,2018-08-13,39500,600,40100,40100,39450,2802
776,2018-08-10,40100,100,40050,40350,39750,1769
777,2018-08-09,40000,350,40250,40550,39900,2558
778,2018-08-08,40350,450,40300,40400,39900,3620
781,2018-08-07,39900,300,39650,39900,39500,2257
782,2018-08-06,39600,50,39750,39750,39500,3403
783,2018-08-03,39550,150,39400,39650,39400,1736
784,2018-08-02,39400,100,39500,39600,39250,3477
785,2018-08-01,39500,400,39100,39600,39050,2798
789,2018-07-31,39100,50,39250,39250,38800,3081
790,2018-07-30,39150,50,39200,39300,38650,3882
791,2018-07-27,39200,0,39200,39600,38800,11090
792,2018-07-26,39200,100,39300,39700,38900,7334
793,2018-07-25,39300,500,39700,39850,39050,4505
