,date,close,diff,open,high,low,volume
108,2020-06-05,3495,45,3440,3570,3440,103997
109,2020-06-04,3450,25,3500,3545,3400,137389
110,2020-06-03,3475,50,3525,3560,3475,192659
114,2020-06-02,3525,30,3560,3580,3470,162414
115,2020-06-01,3495,15,3510,3585,3475,169642
116,2020-05-29,3510,140,3605,3650,3440,316612
117,2020-05-28,3650,125,3810,3830,3575,363022
118,2020-05-27,3775,55,3830,3870,3740,282553
121,2020-05-26,3830,175,4020,4025,3790,658409
122,2020-05-25,4005,290,3655,4080,3650,1255380
123,2020-05-22,3715,175,3930,3930,3690,336480
124,2020-05-21,3890,105,4020,4060,3860,537267
125,2020-05-20,3995,235,3820,4185,3820,1858619
129,2020-05-19,3760,95,3900,4005,3685,549926
130,2020-05-18,3855,105,3730,4045,3730,817404
131,2020-05-15,3750,0,3735,3790,3660,190216
132,2020-05-14,3750,75,3680,3810,3620,256743
133,2020-05-13,3675,20,3605,3735,3570,144164
136,2020-05-12,3655,85,3740,3830,3580,307620
137,2020-05-11,3740,30,3810,3880,3710,301004
138,2020-05-08,3770,95,3720,3775,3645,364148
139,2020-05-07,3675,0,3725,3770,3675,304474
140,2020-05-06,3675,80,3620,3730,3590,359578
144,2020-05-04,3595,15,3580,3630,3520,197494
145,2020-04-29,3580,40,3630,3655,3515,245065
146,2020-04-28,3620,60,3780,3780,3495,338305
147,2020-04-27,3680,80,3810,3820,3635,664255
148,2020-04-24,3600,0,3590,3640,3470,423449
151,2020-04-23,3600,230,3440,3700,3370,764654
152,2020-04-22,3370,115,3210,3370,3165,197113
153,2020-04-21,3255,55,3245,3335,3030,274355
154,2020-04-20,3310,20,3450,3475,3280,235331
155,2020-04-17,3330,75,3320,3350,3145,231866
159,2020-04-16,3255,120,3130,3295,3010,227288
160,2020-04-14,3135,110,3245,3340,3135,280880
161,2020-04-13,3245,50,3200,3430,3040,445808
162,2020-04-10,3195,190,3150,3350,3040,887296
163,2020-04-09,3005,280,2890,3075,2870,989018
166,2020-04-08,2725,5,2720,2855,2660,217844
167,2020-04-07,2720,50,2805,2870,2635,340809
168,2020-04-06,2770,90,2730,2805,2650,267267
169,2020-04-03,2680,70,2615,2875,2550,506997
170,2020-04-02,2610,55,2630,2650,2385,217833
174,2020-04-01,2555,95,2860,3050,2500,1305417
175,2020-03-31,2650,610,2125,2650,2125,503105
176,2020-03-30,2040,50,1890,2055,1890,78297
177,2020-03-27,1990,50,2070,2100,1900,104117
178,2020-03-26,1940,15,1965,2025,1915,110395
181,2020-03-25,1925,140,1805,1945,1785,216559
182,2020-03-24,1785,85,1715,1790,1685,235628
183,2020-03-23,1700,220,1710,1760,1625,160364
184,2020-03-20,1920,120,1800,1970,1800,115426
185,2020-03-19,1800,575,2375,2465,1795,121824
189,2020-03-18,2375,5,2410,2500,2310,61477
190,2020-03-17,2380,85,1960,2380,1960,81235
191,2020-03-16,2295,5,2230,2420,2225,53632
192,2020-03-13,2300,295,2400,2475,2150,187133
193,2020-03-12,2595,0,2570,2640,2485,105592
196,2020-03-11,2595,120,2725,2800,2490,198556
197,2020-03-10,2715,45,2650,2735,2580,77421
198,2020-03-09,2670,275,2895,2895,2620,187653
199,2020-03-06,2945,40,2965,3000,2870,50607
200,2020-03-05,2985,5,3050,3050,2950,64384
204,2020-03-04,2980,80,2900,3020,2870,27626
205,2020-03-03,2900,25,2930,2970,2865,76062
206,2020-03-02,2875,5,2830,2955,2810,98846
207,2020-02-28,2870,320,3130,3270,2820,166536
208,2020-02-27,3190,10,3190,3260,3135,38540
211,2020-02-26,3200,0,3180,3335,3095,84034
212,2020-02-25,3200,40,3125,3340,2935,189939
213,2020-02-24,3160,210,3470,3535,3160,549879
214,2020-02-21,3370,15,3400,3400,3280,29588
215,2020-02-20,3385,95,3480,3500,3375,35078
219,2020-02-19,3480,50,3435,3530,3420,66049
220,2020-02-18,3430,20,3480,3480,3355,33852
221,2020-02-17,3450,50,3480,3530,3445,39520
222,2020-02-14,3500,20,3520,3535,3440,90167
223,2020-02-13,3520,55,3600,3645,3470,92917
226,2020-02-12,3575,5,3545,3610,3505,68264
227,2020-02-11,3570,20,3590,3620,3535,51710
228,2020-02-10,3590,70,3510,3635,3490,117205
229,2020-02-07,3520,5,3530,3555,3465,25013
230,2020-02-06,3515,15,3550,3575,3480,32852
234,2020-02-05,3500,20,3500,3580,3450,35244
235,2020-02-04,3480,55,3460,3545,3415,21421
236,2020-02-03,3425,15,3350,3465,3275,22473
237,2020-01-31,3410,40,3385,3540,3345,66071
238,2020-01-30,3370,165,3495,3565,3365,43255
241,2020-01-29,3535,0,3535,3635,3490,164622
242,2020-01-28,3535,185,3515,3600,3430,85416
243,2020-01-23,3720,10,3705,3740,3660,36678
244,2020-01-22,3710,15,3755,3765,3645,51567
245,2020-01-21,3725,15,3740,3800,3630,54736
249,2020-01-20,3740,25,3770,3770,3635,77473
250,2020-01-17,3715,80,3605,3735,3590,165961
251,2020-01-16,3635,20,3655,3690,3550,269793
252,2020-01-15,3655,120,3800,3860,3545,398407
253,2020-01-14,3775,10,3785,3840,3650,161806
256,2020-01-13,3785,115,3670,3850,3620,435761
257,2020-01-10,3670,140,3555,3690,3495,92600
258,2020-01-09,3530,50,3505,3560,3440,106280
259,2020-01-08,3480,145,3620,3620,3290,105303
260,2020-01-07,3625,55,3585,3680,3515,125663
264,2020-01-06,3570,50,3650,3985,3475,378949
265,2020-01-03,3620,95,3500,3645,3455,262105
266,2020-01-02,3525,160,3385,3525,3355,268954
267,2019-12-30,3365,5,3370,3390,3335,53732
268,2019-12-27,3370,30,3450,3485,3285,176970
271,2019-12-26,3400,50,3380,3490,3290,217518
272,2019-12-24,3350,60,3410,3410,3285,131407
273,2019-12-23,3410,65,3500,3520,3270,90472
274,2019-12-20,3475,25,3500,3500,3365,146124
275,2019-12-19,3500,130,3395,3500,3350,186658
279,2019-12-18,3370,70,3350,3405,3310,225461
280,2019-12-17,3440,310,3165,3445,3090,1077865
281,2019-12-16,3130,10,3210,3530,3050,738579
282,2019-12-13,3140,255,2870,3140,2870,305912
283,2019-12-12,2885,25,2870,2940,2840,74385
286,2019-12-11,2860,15,2855,2885,2800,95366
287,2019-12-10,2845,20,2780,2860,2780,18328
288,2019-12-09,2825,35,2790,2905,2760,28714
289,2019-12-06,2790,5,2795,2890,2780,44311
290,2019-12-05,2795,25,2860,2910,2740,32905
294,2019-12-04,2820,5,2820,2840,2755,10623
295,2019-12-03,2815,100,2910,2910,2745,125307
296,2019-12-02,2915,95,3010,3030,2880,101954
297,2019-11-29,3010,15,3000,3050,2950,23778
298,2019-11-28,2995,20,3050,3055,2970,25734
301,2019-11-27,3015,25,3040,3070,3005,23915
302,2019-11-26,3040,10,3060,3060,3005,18017
303,2019-11-25,3050,5,3065,3095,3010,13407
304,2019-11-22,3045,20,3025,3145,2990,19429
305,2019-11-21,3025,45,3080,3150,2970,44230
309,2019-11-20,3070,30,3100,3110,3020,23998
310,2019-11-19,3100,15,3115,3115,3050,9686
311,2019-11-18,3115,5,3110,3140,3070,8400
312,2019-11-15,3110,90,3020,3120,3015,24908
313,2019-11-14,3020,40,3060,3060,3020,18904
316,2019-11-13,3060,55,3115,3140,3060,19028
317,2019-11-12,3115,20,3075,3160,3075,26965
318,2019-11-11,3095,15,3130,3135,3085,18059
319,2019-11-08,3110,25,3085,3125,3085,11169
320,2019-11-07,3085,10,3080,3130,3045,55037
324,2019-11-06,3075,30,3045,3075,3030,37742
325,2019-11-05,3045,40,2975,3085,2975,23987
326,2019-11-04,3005,0,3005,3095,3000,54644
327,2019-11-01,3005,10,3015,3015,2950,14457
328,2019-10-31,3015,40,2960,3040,2950,22436
331,2019-10-30,2975,0,2990,3010,2940,27731
332,2019-10-29,2975,45,2930,3020,2930,33050
333,2019-10-28,2930,30,2915,2960,2910,23843
334,2019-10-25,2900,75,2990,2995,2835,172329
335,2019-10-24,2975,65,3010,3060,2900,101151
339,2019-10-23,3040,65,3035,3100,3000,30613
340,2019-10-22,3105,0,3075,3125,3025,26145
341,2019-10-21,3105,55,3160,3185,3070,20162
342,2019-10-18,3160,10,3150,3175,3115,13954
343,2019-10-17,3150,25,3145,3170,3085,37932
346,2019-10-16,3125,40,3085,3175,3070,48380
347,2019-10-15,3085,25,3060,3090,3015,6586
348,2019-10-14,3060,50,3010,3060,3010,30966
349,2019-10-11,3010,20,3095,3110,2950,37750
350,2019-10-10,3030,35,3030,3075,2970,36416
354,2019-10-08,3065,25,2985,3145,2985,18823
355,2019-10-07,3040,100,3140,3150,3040,16770
356,2019-10-04,3140,5,3105,3180,3030,20741
357,2019-10-02,3145,45,3030,3155,3030,47652
358,2019-10-01,3100,60,3025,3150,2980,28971
361,2019-09-30,3040,30,3050,3105,3000,42174
362,2019-09-27,3070,30,3100,3105,3005,25468
363,2019-09-26,3100,10,3100,3140,2950,39917
364,2019-09-25,3090,110,3200,3215,3085,24878
365,2019-09-24,3200,5,3250,3250,3010,37325
369,2019-09-23,3195,25,3220,3230,3155,17675
370,2019-09-20,3220,5,3250,3250,3175,33793
371,2019-09-19,3225,35,3285,3315,3200,38923
372,2019-09-18,3260,25,3265,3330,3200,55605
373,2019-09-17,3285,45,3240,3310,3210,44075
376,2019-09-16,3240,65,3175,3270,3120,36719
377,2019-09-11,3175,55,3080,3210,3080,48070
378,2019-09-10,3120,30,3100,3205,3090,43310
379,2019-09-09,3150,85,3065,3190,3065,64155
380,2019-09-06,3065,85,3085,3185,3065,100637
384,2019-09-05,3150,80,3375,3375,3125,186072
385,2019-09-04,3230,5,3235,3380,3195,246046
386,2019-09-03,3235,55,3250,3780,3190,1760359
387,2019-09-02,3180,80,3040,3180,3040,50672
388,2019-08-30,3100,55,3100,3195,3060,36677
391,2019-08-29,3045,5,3070,3120,3040,26278
392,2019-08-28,3040,35,3060,3155,3040,45207
393,2019-08-27,3075,115,3000,3125,2950,68523
394,2019-08-26,2960,90,2965,3070,2910,17633
395,2019-08-23,3050,55,3050,3135,3000,35717
399,2019-08-22,3105,35,3065,3120,3060,29559
400,2019-08-21,3070,55,3015,3100,3000,47760
401,2019-08-20,3015,95,2910,3095,2910,42651
402,2019-08-19,2920,60,2895,2920,2850,21828
403,2019-08-16,2860,40,2890,2890,2825,37686
406,2019-08-14,2900,25,2920,3015,2875,47556
407,2019-08-13,2875,30,2900,2950,2810,30095
408,2019-08-12,2905,95,2765,2910,2765,41335
409,2019-08-09,2810,45,2760,2865,2760,26332
410,2019-08-08,2765,80,2690,2785,2690,80167
414,2019-08-07,2685,50,2550,2740,2550,101735
415,2019-08-06,2635,215,2690,2890,2505,262130
416,2019-08-05,2850,205,3010,3060,2795,103928
417,2019-08-02,3055,130,3090,3115,2965,193265
418,2019-08-01,3185,20,3235,3235,3145,16316
421,2019-07-31,3205,135,3140,3230,2965,44088
422,2019-07-30,3070,15,2925,3105,2915,54002
423,2019-07-29,3055,245,3225,3370,3055,63685
424,2019-07-26,3300,0,3345,3345,3205,34734
425,2019-07-25,3300,40,3340,3440,3165,59733
429,2019-07-24,3340,20,3310,3450,3310,41273
430,2019-07-23,3320,5,3350,3410,3315,26776
431,2019-07-22,3315,105,3405,3405,3300,49432
432,2019-07-19,3420,120,3300,3420,3205,56385
433,2019-07-18,3300,130,3435,3465,3270,127956
436,2019-07-17,3430,105,3520,3600,3400,81843
437,2019-07-16,3535,25,3500,3625,3460,58697
438,2019-07-15,3510,190,3645,3670,3495,154698
439,2019-07-12,3700,70,3630,3750,3610,46038
440,2019-07-11,3630,5,3675,3690,3615,64570
444,2019-07-10,3625,110,3640,3670,3445,76471
445,2019-07-09,3515,135,3555,3670,3470,139577
446,2019-07-08,3650,175,3860,3860,3545,124861
447,2019-07-05,3825,50,3925,3955,3815,60969
448,2019-07-04,3875,15,3915,3970,3820,91831
451,2019-07-03,3890,15,3975,3975,3855,87986
452,2019-07-02,3905,50,3860,4030,3860,113305
453,2019-07-01,3855,0,3855,3910,3815,83176
454,2019-06-28,3855,245,4135,4290,3855,731031
455,2019-06-27,4100,200,3950,4280,3900,1327847
459,2019-06-26,3900,100,3800,3930,3800,112736
460,2019-06-25,3800,75,3865,3900,3745,117181
461,2019-06-24,3875,115,3990,3990,3870,82162
462,2019-06-21,3990,5,4000,4050,3940,114497
463,2019-06-20,3995,45,3980,4025,3930,164322
466,2019-06-19,3950,45,3885,3980,3885,90204
467,2019-06-18,3905,55,3840,4015,3840,278702
468,2019-06-17,3850,115,3965,3985,3845,121139
469,2019-06-14,3965,35,4180,4180,3930,385278
470,2019-06-13,3930,65,4000,4040,3870,277398
474,2019-06-12,3995,70,3925,3995,3850,281160
475,2019-06-11,3925,135,3835,4570,3770,2879108
476,2019-06-10,3790,95,3695,3830,3695,52549
477,2019-06-07,3695,5,3690,3745,3670,74136
478,2019-06-05,3700,70,3630,3700,3630,52498
481,2019-06-04,3630,15,3665,3670,3605,19857
482,2019-06-03,3645,15,3600,3700,3600,62415
483,2019-05-31,3630,100,3570,3630,3530,39882
484,2019-05-30,3530,120,3650,3650,3525,75252
485,2019-05-29,3650,50,3700,3700,3580,66101
489,2019-05-28,3700,110,3550,3720,3550,106516
490,2019-05-27,3590,110,3640,3700,3525,133971
491,2019-05-24,3700,140,3790,3850,3685,112378
492,2019-05-23,3840,60,3900,3900,3840,52797
493,2019-05-22,3900,15,3885,3920,3795,73438
496,2019-05-21,3885,65,3900,3955,3850,81354
497,2019-05-20,3950,35,3955,4030,3860,150092
498,2019-05-17,3915,55,3860,4045,3860,241133
499,2019-05-16,3860,10,3870,3955,3850,127756
500,2019-05-15,3870,20,3965,3965,3830,100966
504,2019-05-14,3890,100,3675,3910,3650,157439
505,2019-05-13,3790,25,3855,3960,3790,183357
506,2019-05-10,3815,115,3670,3845,3665,238816
507,2019-05-09,3700,50,3750,3820,3620,150745
508,2019-05-08,3750,5,3680,3785,3680,104050
511,2019-05-07,3745,70,3700,3825,3655,94795
512,2019-05-03,3815,0,3850,3850,3730,186520
513,2019-05-02,3815,235,3630,3990,3580,1293660
514,2019-04-30,3580,50,3640,3670,3570,57186
515,2019-04-29,3630,80,3540,3665,3520,107407
519,2019-04-26,3550,35,3520,3620,3485,103600
520,2019-04-25,3515,135,3660,3700,3515,144829
521,2019-04-24,3650,100,3580,3710,3550,347706
522,2019-04-23,3550,20,3570,3580,3485,48897
523,2019-04-22,3570,5,3590,3590,3535,43628
526,2019-04-19,3565,85,3480,3575,3470,51963
527,2019-04-18,3480,60,3545,3610,3480,102623
528,2019-04-17,3540,70,3640,3665,3505,136405
529,2019-04-16,3610,30,3670,3670,3460,271619
530,2019-04-15,3640,95,3560,3660,3525,447023
534,2019-04-12,3545,15,3540,3560,3500,95308
535,2019-04-11,3530,20,3580,3580,3490,112731
536,2019-04-10,3550,145,3440,3555,3405,254494
537,2019-04-09,3405,15,3430,3430,3330,55299
538,2019-04-08,3390,15,3440,3465,3390,57338
541,2019-04-05,3405,55,3405,3475,3400,103215
542,2019-04-04,3460,65,3370,3460,3350,132542
543,2019-04-03,3395,65,3365,3440,3345,164572
544,2019-04-02,3330,60,3590,3750,3330,1842118
545,2019-04-01,3390,70,3315,3395,3280,208938
549,2019-03-29,3320,175,3200,3390,3150,91330
550,2019-03-28,3145,65,3255,3300,3030,35872
551,2019-03-27,3210,40,3170,3300,3165,37250
552,2019-03-26,3170,35,3170,3250,3160,27392
553,2019-03-25,3205,10,3170,3305,3170,26934
556,2019-03-22,3195,15,3220,3225,3165,8936
557,2019-03-21,3210,90,3300,3305,3210,24964
558,2019-03-20,3300,5,3305,3335,3245,13542
559,2019-03-19,3305,35,3305,3345,3290,14722
560,2019-03-18,3340,30,3315,3380,3280,19746
564,2019-03-15,3310,5,3330,3335,3245,28832
565,2019-03-14,3305,10,3300,3320,3250,15556
566,2019-03-13,3295,45,3345,3345,3180,26497
567,2019-03-12,3250,40,3255,3350,3210,18362
568,2019-03-11,3210,90,3300,3380,3125,32141
571,2019-03-08,3300,40,3260,3315,3230,22830
572,2019-03-07,3260,110,3370,3400,3205,54793
573,2019-03-06,3370,40,3405,3405,3315,23567
574,2019-03-05,3330,30,3360,3420,3310,19317
575,2019-03-04,3360,90,3260,3430,3260,42639
579,2019-02-28,3270,195,3455,3460,3265,76490
580,2019-02-27,3465,85,3380,3465,3380,55818
581,2019-02-26,3380,95,3520,3520,3360,89026
582,2019-02-25,3475,45,3435,3505,3385,138215
583,2019-02-22,3430,15,3425,3475,3350,214727
586,2019-02-21,3415,65,3480,3500,3410,124197
587,2019-02-20,3480,70,3400,3480,3350,195241
588,2019-02-19,3410,10,3385,3435,3350,347126
589,2019-02-18,3400,245,3175,3685,3150,2612435
590,2019-02-15,3155,5,3160,3170,3125,28622
594,2019-02-14,3150,0,3150,3170,3100,26031
595,2019-02-13,3150,10,3145,3175,3130,18222
596,2019-02-12,3140,25,3115,3170,3090,38243
597,2019-02-11,3115,10,3135,3140,3070,32562
598,2019-02-08,3105,40,3065,3115,3045,28438
601,2019-02-07,3065,5,3060,3110,3055,47609
602,2019-02-01,3060,10,3050,3070,3015,24954
603,2019-01-31,3050,45,3005,3060,3005,33804
604,2019-01-30,3005,30,3035,3060,2980,34794
605,2019-01-29,3035,75,3105,3105,2990,56203
609,2019-01-28,3110,10,3100,3135,3090,19238
610,2019-01-25,3100,10,3100,3160,3050,18908
611,2019-01-24,3090,10,3110,3185,3015,56282
612,2019-01-23,3100,60,3130,3135,3070,30106
613,2019-01-22,3160,35,3170,3195,3055,69857
616,2019-01-21,3195,5,3190,3230,3165,73236
617,2019-01-18,3190,95,3120,3205,3120,115182
618,2019-01-17,3095,55,3090,3250,3015,258038
619,2019-01-16,3040,15,3125,3130,3025,150048
620,2019-01-15,3025,35,2990,3040,2980,75375
624,2019-01-14,2990,55,3000,3040,2880,56605
625,2019-01-11,2935,35,2945,3050,2900,111026
626,2019-01-10,2900,120,2780,2925,2735,88645
627,2019-01-09,2780,40,2740,2785,2735,15482
628,2019-01-08,2740,45,2825,2825,2715,17163
631,2019-01-07,2785,10,2800,2845,2625,24378
632,2019-01-04,2795,65,2795,2820,2710,26526
633,2019-01-03,2730,65,2795,2825,2725,22199
634,2019-01-02,2795,30,2765,2840,2705,32520
635,2018-12-28,2765,65,2700,2800,2680,34494
639,2018-12-27,2700,50,2720,2805,2660,31693
640,2018-12-26,2650,315,2965,3050,2600,214049
641,2018-12-24,2965,10,3055,3055,2870,36009
642,2018-12-21,2955,20,2855,3090,2855,107482
643,2018-12-20,2935,35,2970,2970,2935,11395
646,2018-12-19,2970,5,3000,3000,2915,13471
647,2018-12-18,2975,10,2960,3040,2905,31512
648,2018-12-17,2985,40,2995,3190,2960,28915
649,2018-12-14,3025,70,3205,3205,2885,46346
650,2018-12-13,3095,135,3000,3200,2965,122911
654,2018-12-12,2960,110,2850,2975,2840,38338
655,2018-12-11,2850,35,2890,2895,2815,31611
656,2018-12-10,2815,5,2810,2990,2735,62128
657,2018-12-07,2810,5,2870,2870,2805,17196
658,2018-12-06,2805,115,2975,2975,2805,85174
661,2018-12-05,2920,35,2915,3000,2860,63028
662,2018-12-04,2955,0,3000,3105,2945,117325
663,2018-12-03,2955,25,2965,2995,2910,18442
664,2018-11-30,2930,35,2970,2975,2905,12357
665,2018-11-29,2965,65,2945,2975,2900,32911
669,2018-11-28,2900,100,3000,3045,2880,98185
670,2018-11-27,3000,0,3000,3110,2980,39052
671,2018-11-26,3000,75,3080,3085,2970,38567
672,2018-11-23,3075,100,2975,3540,2975,230263
673,2018-11-22,2975,55,3050,3065,2950,13574
676,2018-11-21,3030,30,3000,3050,2970,22353
677,2018-11-20,3000,5,2950,3035,2950,17224
678,2018-11-19,3005,35,2970,3070,2945,21552
679,2018-11-16,2970,60,2950,2980,2880,5733
680,2018-11-15,2910,45,2940,2940,2855,27833
684,2018-11-14,2865,80,2810,2935,2810,25071
685,2018-11-13,2785,15,2800,2855,2745,13337
686,2018-11-12,2800,75,2795,2855,2785,23782
687,2018-11-09,2875,10,2850,2890,2825,4473
688,2018-11-08,2865,30,2840,2910,2830,19898
691,2018-11-07,2835,25,2810,2975,2780,45614
692,2018-11-06,2810,25,2785,2855,2760,20996
693,2018-11-05,2785,10,2715,2785,2690,29558
694,2018-11-02,2775,80,2720,2800,2705,33009
695,2018-11-01,2695,60,2650,2735,2630,43022
699,2018-10-31,2635,65,2570,2645,2460,67647
700,2018-10-30,2570,50,2450,2670,2420,145252
701,2018-10-29,2620,330,2805,2925,2615,238615
702,2018-10-26,2950,160,3120,3235,2810,165929
703,2018-10-25,3110,180,3120,3200,3110,54104
706,2018-10-24,3290,85,3375,3485,3270,19139
707,2018-10-23,3375,5,3400,3420,3250,22672
708,2018-10-22,3380,60,3280,3570,3280,60999
709,2018-10-19,3320,60,3285,3355,3270,8690
710,2018-10-18,3380,15,3395,3430,3345,42529
714,2018-10-17,3395,105,3330,3450,3320,63894
715,2018-10-16,3290,0,3305,3340,3250,32806
716,2018-10-15,3290,60,3380,3390,3265,24051
717,2018-10-12,3350,25,3120,3400,3120,44170
718,2018-10-11,3325,255,3295,3555,3295,122477
721,2018-10-10,3580,70,3575,3690,3530,34486
722,2018-10-08,3650,20,3610,3685,3610,15320
723,2018-10-05,3670,0,3615,3695,3580,27766
724,2018-10-04,3670,5,3755,3755,3635,12125
725,2018-10-02,3665,55,3670,3830,3665,20702
729,2018-10-01,3720,75,3720,3795,3715,23245
730,2018-09-28,3795,40,3845,3870,3715,20074
731,2018-09-27,3835,105,3785,3840,3740,40076
732,2018-09-21,3730,80,3700,3765,3700,23553
733,2018-09-20,3650,90,3800,3800,3650,41776
736,2018-09-19,3740,180,3995,3995,3660,167146
737,2018-09-18,3920,0,3935,3995,3850,28116
738,2018-09-17,3920,105,4050,4050,3920,25104
739,2018-09-14,4025,95,3850,4095,3850,42364
740,2018-09-13,3930,20,3995,3995,3930,23312
744,2018-09-12,3950,0,3980,3990,3925,55734
745,2018-09-11,3950,5,3980,3980,3895,63129
746,2018-09-10,3945,10,3955,3965,3890,39035
747,2018-09-07,3955,75,4090,4090,3790,80091
748,2018-09-06,4030,5,4040,4095,4010,63743
751,2018-09-05,4025,45,4080,4080,4025,23613
752,2018-09-04,4070,75,4165,4165,4030,35727
753,2018-09-03,4145,15,4120,4165,4070,70232
754,2018-08-31,4130,40,4165,4170,4095,140966
755,2018-08-30,4090,20,4070,4100,4005,47712
759,2018-08-29,4070,120,3995,4095,3975,93331
760,2018-08-28,3950,70,3845,3975,3845,77673
761,2018-08-27,3880,85,4020,4020,3830,128777
762,2018-08-24,3965,115,3775,3975,3775,75096
763,2018-08-23,3850,20,3870,3880,3790,24931
766,2018-08-22,3830,130,3765,4050,3715,79591
767,2018-08-21,3700,5,3760,3780,3675,18231
768,2018-08-20,3705,40,3690,3750,3685,30467
769,2018-08-17,3745,45,3765,3765,3685,18538
770,2018-08-16,3700,0,3695,3730,3615,51657
774,2018-08-14,3700,85,3620,3760,3620,46306
775,2018-08-13,3615,130,3800,3805,3615,32451
776,2018-08-10,3745,0,3740,3800,3705,128748
777,2018-08-09,3745,70,3815,3860,3715,52872
778,2018-08-08,3815,70,3790,3920,3755,89651
781,2018-08-07,3745,50,3740,3765,3690,30527
782,2018-08-06,3695,40,3765,3765,3695,44231
783,2018-08-03,3735,55,3710,3750,3685,11187
784,2018-08-02,3680,35,3735,3735,3655,21978
785,2018-08-01,3715,20,3740,3755,3665,30437
789,2018-07-31,3695,15,3700,3740,3650,24738
790,2018-07-30,3680,25,3750,3750,3640,37612
791,2018-07-27,3705,40,3755,3755,3670,22293
792,2018-07-26,3665,15,3685,3755,3665,13804
793,2018-07-25,3680,20,3680,3770,3630,26744
796,2018-07-24,3700,70,3690,3760,3635,52386
797,2018-07-23,3770,135,3900,4010,3770,76901
798,2018-07-20,3905,55,3875,3945,3840,19214
799,2018-07-19,3850,145,3995,4000,3850,35677
800,2018-07-18,3995,25,4100,4110,3925,31071
804,2018-07-17,4020,20,4040,4105,3980,24086
