,date,close,diff,open,high,low,volume
151,2020-04-23,35650,600,35850,36000,34800,16334
152,2020-04-22,35050,1000,35100,35800,34750,12899
153,2020-04-21,36050,100,36000,36050,34700,16123
154,2020-04-20,35950,1200,34750,36350,34750,12410
155,2020-04-17,34750,700,34200,34950,33400,12810
159,2020-04-16,34050,50,34050,34100,33050,12063
160,2020-04-14,34000,150,33850,34500,33600,11729
161,2020-04-13,33850,950,33200,34750,33000,14283
162,2020-04-10,32900,900,32000,33300,32000,12812
163,2020-04-09,32000,450,32500,33100,31800,18575
166,2020-04-08,32450,1550,30900,32450,30400,11285
167,2020-04-07,30900,900,30750,31300,30400,22340
168,2020-04-06,30000,50,29850,30300,29550,24105
169,2020-04-03,30050,500,30550,30700,29000,17894
170,2020-04-02,30550,450,30000,31000,29000,18724
174,2020-04-01,31000,0,31250,31800,30250,6604
175,2020-03-31,31000,1000,31000,31150,30300,5528
176,2020-03-30,30000,50,30050,31000,28550,7374
177,2020-03-27,30050,150,30600,31100,29700,9048
178,2020-03-26,29900,600,30000,30900,29250,10319
181,2020-03-25,29300,2400,27400,29900,27400,15203
182,2020-03-24,26900,900,25800,26900,25750,15931
183,2020-03-23,26000,2350,27500,27550,25800,16106
184,2020-03-20,28350,750,26550,28350,26550,9797
185,2020-03-19,27600,3100,30500,30500,26500,18260
189,2020-03-18,30700,350,30600,31600,30050,9894
190,2020-03-17,30350,1300,30700,31750,30000,7978
191,2020-03-16,31650,1000,33000,33100,31650,6234
192,2020-03-13,32650,4350,33500,35850,31850,21355
193,2020-03-12,37000,1400,37900,38000,36100,10431
196,2020-03-11,38400,1050,38850,39550,37900,6591
197,2020-03-10,39450,1100,37950,40000,37950,7790
198,2020-03-09,38350,850,38200,38400,37750,6859
199,2020-03-06,39200,150,39300,39300,38450,3205
200,2020-03-05,39350,1200,38000,39550,38000,11972
204,2020-03-04,38150,300,37600,38400,37600,6755
205,2020-03-03,38450,450,38250,39100,38150,2656
206,2020-03-02,38000,200,37200,38700,37100,5986
207,2020-02-28,38200,1300,39450,39500,38150,8173
208,2020-02-27,39500,350,40150,40150,39500,7657
211,2020-02-26,39850,700,40050,40050,39550,6899
212,2020-02-25,40550,550,40000,40550,39700,8744
213,2020-02-24,40000,1150,41000,41000,39550,5984
214,2020-02-21,41150,600,41900,42050,41050,2964
215,2020-02-20,41750,1050,43100,43100,41650,3597
219,2020-02-19,42800,200,43350,43400,42150,2388
220,2020-02-18,43000,800,43400,43600,42900,2547
221,2020-02-17,43800,200,43600,44250,43000,7824
222,2020-02-14,43600,500,44100,44100,43500,4307
223,2020-02-13,44100,1350,42750,44300,42750,9560
226,2020-02-12,42750,400,42600,42800,42200,6505
227,2020-02-11,42350,150,42400,42400,41900,6571
228,2020-02-10,42200,100,42500,42500,41700,4577
229,2020-02-07,42100,700,41400,42150,40950,8732
230,2020-02-06,41400,1200,40450,41800,40350,15324
234,2020-02-05,40200,150,40350,40400,39800,17060
235,2020-02-04,40350,300,40600,40900,40150,10461
236,2020-02-03,40650,1050,41700,41700,40500,6300
237,2020-01-31,41700,400,41700,42300,41500,4643
238,2020-01-30,42100,800,43200,43200,42050,5227
241,2020-01-29,42900,600,43500,44000,42900,4742
242,2020-01-28,43500,450,43950,44200,43100,8718
243,2020-01-23,43950,450,44050,44200,43950,7113
244,2020-01-22,44400,200,44600,44600,44100,2509
245,2020-01-21,44200,150,44350,44350,44200,3226
249,2020-01-20,44350,50,44650,44700,44350,2472
250,2020-01-17,44400,350,44800,44800,44400,2255
251,2020-01-16,44750,0,45000,45000,44600,1039
252,2020-01-15,44750,200,44550,44800,44000,1180
253,2020-01-14,44550,50,44500,44900,44000,1972
256,2020-01-13,44500,200,44350,44800,44300,2670
257,2020-01-10,44300,100,44500,44950,44200,4964
258,2020-01-09,44400,250,44950,45500,44400,6534
259,2020-01-08,44650,750,45000,45800,44150,7235
260,2020-01-07,45400,700,46350,46350,45400,7389
264,2020-01-06,46100,1400,47150,47500,45350,19001
265,2020-01-03,47500,150,47350,47600,47200,2476
266,2020-01-02,47350,50,47400,47650,47250,3576
267,2019-12-30,47300,450,48100,48550,47050,4810
268,2019-12-27,47750,600,48100,48600,47700,4881
271,2019-12-26,48350,250,48100,48650,48100,3261
272,2019-12-24,48100,300,48850,48850,48050,2897
273,2019-12-23,48400,50,48350,48800,48350,2981
274,2019-12-20,48350,350,48000,48500,48000,3158
275,2019-12-19,48000,550,48950,48950,48000,4106
279,2019-12-18,48550,350,49150,49150,48500,1944
280,2019-12-17,48900,100,49000,49150,48550,2057
281,2019-12-16,49000,350,49350,49500,48600,2615
282,2019-12-13,49350,200,49350,49400,48950,5145
283,2019-12-12,49150,500,48650,49150,48550,6171
286,2019-12-11,48650,400,48300,48650,47800,4744
287,2019-12-10,48250,0,48250,48400,47850,3757
288,2019-12-09,48250,350,47900,48350,47500,4153
289,2019-12-06,47900,150,48050,48200,47750,2975
290,2019-12-05,48050,750,47800,48150,46950,7320
294,2019-12-04,47300,550,47850,47850,47300,5017
295,2019-12-03,47850,250,48050,48500,47550,6415
296,2019-12-02,48100,300,48350,48650,48000,4929
297,2019-11-29,48400,200,48300,48450,47900,4364
298,2019-11-28,48200,50,48450,48450,48100,2783
301,2019-11-27,48250,450,48750,48900,48000,6398
302,2019-11-26,48700,50,48600,48750,48400,6131
303,2019-11-25,48750,450,48500,48950,48450,3919
304,2019-11-22,48300,200,48800,48800,48200,2994
305,2019-11-21,48500,300,48800,48800,48200,6525
309,2019-11-20,48800,300,49000,49000,48250,13002
310,2019-11-19,49100,200,49450,49500,49000,9260
311,2019-11-18,49300,300,49850,49850,49250,4819
312,2019-11-15,49600,50,49550,49800,49350,4976
313,2019-11-14,49550,200,49550,49550,49100,4518
316,2019-11-13,49350,200,49050,49700,49050,5773
317,2019-11-12,49550,250,49700,49700,49000,5604
318,2019-11-11,49300,0,49550,49950,49200,4197
319,2019-11-08,49300,500,49850,50100,49300,6857
320,2019-11-07,49800,450,49350,49800,49350,3471
324,2019-11-06,49350,950,50400,50500,49300,6726
325,2019-11-05,50300,900,49600,50300,49400,11604
326,2019-11-04,49400,150,49300,49750,48850,7718
327,2019-11-01,49250,150,49200,49250,48700,4594
328,2019-10-31,49100,250,49100,49150,48700,4794
331,2019-10-30,48850,50,49000,49050,48850,3709
332,2019-10-29,48900,100,49450,49450,48900,3298
333,2019-10-28,49000,350,49500,49500,48950,5596
334,2019-10-25,49350,350,49300,49500,48850,2442
335,2019-10-24,49000,250,49250,49450,48850,9263
339,2019-10-23,49250,350,49550,49800,49200,4846
340,2019-10-22,49600,100,50200,50200,49500,3408
341,2019-10-21,49700,600,50600,50600,49600,4100
342,2019-10-18,50300,0,50300,50600,49950,4013
343,2019-10-17,50300,0,51000,51000,50300,2489
346,2019-10-16,50300,1150,49400,51000,49400,8753
347,2019-10-15,49150,1350,50800,50900,48950,11106
348,2019-10-14,50500,700,51200,51200,50100,4886
349,2019-10-11,51200,200,50900,51300,50400,6070
350,2019-10-10,51000,900,50100,51200,49950,8183
354,2019-10-08,50100,600,49500,50200,49500,3250
355,2019-10-07,49500,0,49300,49600,49300,3139
356,2019-10-04,49500,250,50000,50000,49300,5618
357,2019-10-02,49750,450,50400,50400,49700,3588
358,2019-10-01,50200,300,50300,50300,50000,1472
361,2019-09-30,49900,50,49850,50200,49750,4945
362,2019-09-27,49850,850,50800,50800,49850,5816
363,2019-09-26,50700,300,51000,51000,50200,3850
364,2019-09-25,50400,500,50900,51200,50300,9485
365,2019-09-24,50900,400,50100,51100,50100,7880
369,2019-09-23,50500,200,50900,51000,50300,4908
370,2019-09-20,50700,200,50700,51200,50700,3828
371,2019-09-19,50500,0,50500,50900,50000,12487
372,2019-09-18,50500,100,50800,50800,50200,2881
373,2019-09-17,50600,500,50100,50700,49900,6370
376,2019-09-16,50100,300,50300,50300,49500,7526
377,2019-09-11,49800,300,50200,50300,49750,9286
378,2019-09-10,50100,450,49850,50100,49500,2501
379,2019-09-09,49650,50,50300,50300,49600,1830
380,2019-09-06,49600,150,49800,50100,49550,2546
384,2019-09-05,49750,250,49450,50100,49450,4669
385,2019-09-04,49500,150,49800,49800,49450,6404
386,2019-09-03,49650,250,50300,50300,49600,5732
387,2019-09-02,49900,300,49900,50500,49850,3926
388,2019-08-30,50200,400,50700,50900,50000,2393
391,2019-08-29,50600,850,49950,50800,49650,2328
392,2019-08-28,49750,0,49500,49900,49300,2022
393,2019-08-27,49750,550,50400,50500,49750,4101
394,2019-08-26,50300,200,50300,50300,49550,5354
395,2019-08-23,50100,400,50400,50900,50100,4130
399,2019-08-22,50500,0,50600,50900,50300,3468
400,2019-08-21,50500,200,50900,51000,50200,4972
401,2019-08-20,50700,100,50200,51300,50200,4718
402,2019-08-19,50600,400,50000,50900,50000,6656
403,2019-08-16,50200,1100,51200,51400,50200,6208
406,2019-08-14,51300,200,51100,51700,51000,4284
407,2019-08-13,51100,600,50600,51500,50600,7627
408,2019-08-12,51700,300,51200,52000,51000,3850
409,2019-08-09,51400,300,51700,52100,51200,2154
410,2019-08-08,51700,600,51000,51700,50700,3900
414,2019-08-07,51100,100,50800,52200,50700,3382
415,2019-08-06,51000,1400,52000,52400,50500,8603
416,2019-08-05,52400,1300,54300,54400,52000,4976
417,2019-08-02,53700,100,53300,54000,53000,2355
418,2019-08-01,53600,600,54200,54200,53600,2132
421,2019-07-31,54200,300,54500,55000,53700,2677
422,2019-07-30,54500,600,54200,55500,53800,3749
423,2019-07-29,53900,600,54600,54800,53500,5603
424,2019-07-26,54500,300,54700,55800,53900,7662
425,2019-07-25,54800,100,54900,55900,54300,7063
429,2019-07-24,54900,300,54000,55300,54000,6270
430,2019-07-23,54600,400,54200,55000,53700,3281
431,2019-07-22,54200,1100,55300,56400,54100,4338
432,2019-07-19,55300,1000,54300,56100,53700,13309
433,2019-07-18,54300,1000,53300,56000,53000,10226
436,2019-07-17,53300,300,53600,53600,52900,4481
437,2019-07-16,53600,1000,52600,53600,52600,2540
438,2019-07-15,52600,700,53300,53300,52500,4688
439,2019-07-12,53300,500,52800,53600,52800,2400
440,2019-07-11,52800,200,52500,53600,52500,4038
444,2019-07-10,53000,200,53000,53300,52700,3366
445,2019-07-09,52800,300,52400,53300,52300,4093
446,2019-07-08,52500,1300,53800,53900,52500,5061
447,2019-07-05,53800,100,53600,54000,53200,1847
448,2019-07-04,53700,200,53500,53800,52900,1986
451,2019-07-03,53500,500,54000,54300,52800,2478
452,2019-07-02,54000,800,53200,54200,52800,2501
453,2019-07-01,53200,1100,52100,53400,52100,3937
454,2019-06-28,52100,600,52900,52900,51900,3187
455,2019-06-27,52700,100,52700,52800,52300,1440
459,2019-06-26,52800,100,52700,52800,52000,5492
460,2019-06-25,52700,500,53200,53300,52700,1829
461,2019-06-24,53200,700,52900,53200,52600,2625
462,2019-06-21,52500,400,53000,53000,52500,3502
463,2019-06-20,52900,300,52900,53000,52500,4171
466,2019-06-19,52600,100,53300,53300,52500,2364
467,2019-06-18,52500,500,53000,53300,52500,9309
468,2019-06-17,53000,2100,55100,55100,52500,12029
469,2019-06-14,55100,2400,52800,55100,52800,6836
470,2019-06-13,52700,1800,54600,55000,52700,20988
474,2019-06-12,54500,200,55000,55800,54100,9816
475,2019-06-11,54700,500,54200,54800,54200,2092
476,2019-06-10,54200,0,53800,54500,53500,4217
477,2019-06-07,54200,300,54900,54900,53300,1861
478,2019-06-05,53900,0,54000,54300,53300,1822
481,2019-06-04,53900,1000,52900,54000,52900,4714
482,2019-06-03,52900,1100,51400,53200,51400,10087
483,2019-05-31,51800,300,51300,52000,51200,6417
484,2019-05-30,51500,200,51500,52000,51300,3330
485,2019-05-29,51700,600,52500,52600,51600,4828
489,2019-05-28,52300,300,52800,52800,51200,2713
490,2019-05-27,52600,500,52600,53600,52600,1610
491,2019-05-24,53100,500,52100,53700,51700,5128
492,2019-05-23,52600,400,52700,52700,51600,3244
493,2019-05-22,52200,100,52300,52900,51700,6417
496,2019-05-21,52300,800,53600,53600,51800,11932
497,2019-05-20,53100,600,54200,54300,52800,4602
498,2019-05-17,53700,800,55500,55500,53700,2432
499,2019-05-16,54500,800,55700,55700,54300,2175
500,2019-05-15,55300,1600,54500,55300,53900,6604
504,2019-05-14,53700,1000,54500,54900,53400,24003
505,2019-05-13,54700,2200,55800,57000,54000,25010
506,2019-05-10,56900,0,56400,57000,54500,34834
507,2019-05-09,56900,600,58000,58000,55700,12842
508,2019-05-08,57500,900,56000,57500,55900,4937
511,2019-05-07,56600,200,56800,57500,56300,4951
512,2019-05-03,56800,800,57400,57600,56800,4172
513,2019-05-02,57600,100,57500,58100,56700,5751
514,2019-04-30,57500,400,58700,58700,57500,2749
515,2019-04-29,57900,0,57600,57900,57400,1371
519,2019-04-26,57900,300,58200,58500,57000,8054
520,2019-04-25,57600,700,58400,58800,57500,5264
521,2019-04-24,58300,100,58400,58900,58200,10440
522,2019-04-23,58400,900,57600,58900,57400,15113
523,2019-04-22,57500,1100,57000,57500,56500,6165
526,2019-04-19,56400,400,56900,57000,56300,7404
527,2019-04-18,56800,400,57200,57400,56300,8757
528,2019-04-17,57200,100,57300,57700,57200,5148
529,2019-04-16,57300,200,57600,57700,56400,17722
530,2019-04-15,57100,1100,58200,58300,56800,18560
534,2019-04-12,58200,400,58600,58900,57900,13297
535,2019-04-11,58600,400,58200,58800,58000,9761
536,2019-04-10,58200,500,58100,58600,57800,6205
537,2019-04-09,57700,0,58200,58200,57600,6643
538,2019-04-08,57700,500,57700,58100,57400,6258
541,2019-04-05,57200,1400,58700,59200,57000,20187
542,2019-04-04,58600,400,59000,59500,58500,7366
543,2019-04-03,59000,900,59900,59900,58900,10874
544,2019-04-02,59900,1100,61400,61400,59900,5858
545,2019-04-01,61000,0,61000,61600,60300,7507
549,2019-03-29,61000,1500,61500,62800,61000,8720
550,2019-03-28,62500,200,62600,62800,60800,14311
551,2019-03-27,62300,2500,60300,62500,60100,11953
552,2019-03-26,59800,200,60200,61400,59600,8409
553,2019-03-25,59600,2400,61500,61500,59600,6866
556,2019-03-22,62000,300,62300,62300,60500,9057
557,2019-03-21,61700,1300,61200,62200,60700,8591
558,2019-03-20,60400,400,60900,61700,60100,8272
559,2019-03-19,60800,1500,63000,63000,60700,13140
560,2019-03-18,62300,800,63100,64000,60800,20362
564,2019-03-15,63100,1100,64400,64400,63100,5767
565,2019-03-14,64200,900,63600,64300,62900,11430
566,2019-03-13,63300,600,62700,63900,62500,13927
567,2019-03-12,62700,0,62500,63500,62500,11998
568,2019-03-11,62700,2200,60100,63500,59500,29042
571,2019-03-08,60500,200,60300,61000,60200,8152
572,2019-03-07,60300,500,59800,60300,59800,5818
573,2019-03-06,59800,800,59400,60300,58800,8857
574,2019-03-05,59000,100,58300,59600,58300,3952
575,2019-03-04,59100,600,59700,59800,58900,2703
579,2019-02-28,59700,100,60000,60000,59100,4895
580,2019-02-27,59600,300,60100,60100,59500,2933
581,2019-02-26,59900,100,59700,60200,59400,3894
582,2019-02-25,59800,1300,59000,60000,58300,6460
583,2019-02-22,58500,1200,59700,59900,58400,8868
586,2019-02-21,59700,500,59700,60300,59400,7118
587,2019-02-20,60200,800,58800,60300,58800,10938
588,2019-02-19,59400,1100,58300,59500,57700,19149
589,2019-02-18,58300,800,57600,58500,57200,16045
590,2019-02-15,57500,0,57600,57600,56800,5163
594,2019-02-14,57500,300,57200,57500,56200,8807
595,2019-02-13,57200,100,56400,57500,56300,7103
596,2019-02-12,57100,300,57400,57500,56700,4192
597,2019-02-11,57400,200,57600,57700,56800,6043
598,2019-02-08,57600,200,57400,57700,56800,5031
601,2019-02-07,57400,100,57700,57700,57100,1483
602,2019-02-01,57500,100,57600,57700,57100,2316
603,2019-01-31,57600,1300,56700,57600,56200,8664
604,2019-01-30,56300,300,56300,56900,55700,9238
605,2019-01-29,56600,400,57100,57100,56100,3356
609,2019-01-28,57000,100,57100,57200,56300,5173
610,2019-01-25,57100,600,56700,57300,56400,6844
611,2019-01-24,56500,700,55400,56600,55400,8602
612,2019-01-23,55800,100,55900,56000,55600,6568
613,2019-01-22,55900,1000,57100,57200,55800,6261
616,2019-01-21,56900,500,57600,57600,56800,4064
617,2019-01-18,57400,300,57100,57600,56800,2842
618,2019-01-17,57100,300,56800,57200,56100,2778
619,2019-01-16,56800,700,56400,57000,55800,5290
620,2019-01-15,56100,900,55800,56200,55400,2907
624,2019-01-14,55200,200,56000,56000,55200,2172
625,2019-01-11,55400,100,55800,55800,55200,3357
626,2019-01-10,55300,400,55700,55900,55300,3820
627,2019-01-09,55700,300,55500,56000,55200,4405
628,2019-01-08,55400,200,56200,56200,55200,1992
631,2019-01-07,55600,600,55900,56200,55100,2686
632,2019-01-04,55000,900,55000,56100,54700,3297
633,2019-01-03,55900,100,56000,56300,54500,13991
634,2019-01-02,56000,1000,56600,57200,55600,5206
635,2018-12-28,57000,500,57500,57600,56900,3172
639,2018-12-27,57500,0,56200,57500,56200,7094
640,2018-12-26,57500,300,57600,57600,57000,12117
641,2018-12-24,57800,300,57500,58000,57300,6014
642,2018-12-21,57500,200,58100,58400,57100,9490
643,2018-12-20,57300,800,57900,58300,57100,9270
646,2018-12-19,58100,1400,59100,59100,57600,9030
647,2018-12-18,59500,1000,58500,59500,57000,8702
648,2018-12-17,58500,1700,56800,58500,56700,10978
649,2018-12-14,56800,1600,59000,59000,56700,23795
650,2018-12-13,58400,800,58200,58500,57900,9124
654,2018-12-12,57600,100,58200,58300,57600,5462
655,2018-12-11,57700,100,58200,58200,56800,4759
656,2018-12-10,57600,700,58100,58400,57300,5638
657,2018-12-07,58300,100,57800,59800,57800,3253
658,2018-12-06,58400,2100,59800,60400,56300,7284
661,2018-12-05,60500,600,60300,61000,60100,4069
662,2018-12-04,61100,1000,60100,62400,59700,10164
663,2018-12-03,60100,100,60400,60400,59600,3708
664,2018-11-30,60000,800,59900,60000,59000,6220
665,2018-11-29,59200,200,60000,60000,59200,2136
669,2018-11-28,59400,1200,58000,59400,58000,2881
670,2018-11-27,58200,300,59300,59300,58200,3183
671,2018-11-26,58500,800,57700,58600,57700,2501
672,2018-11-23,57700,500,58200,58800,57700,2376
673,2018-11-22,58200,400,58700,59000,58100,3607
676,2018-11-21,58600,400,58500,58900,58200,3129
677,2018-11-20,59000,600,59200,59700,59000,2150
678,2018-11-19,59600,1100,58500,59700,58300,4078
679,2018-11-16,58500,900,57700,59200,57700,4533
680,2018-11-15,57600,1400,59000,59000,57500,4974
684,2018-11-14,59000,300,59300,59400,58200,4163
685,2018-11-13,59300,500,59300,59500,58300,1784
686,2018-11-12,59800,300,59200,60200,59200,3716
687,2018-11-09,59500,600,58800,59500,58200,3805
688,2018-11-08,58900,2000,57400,59000,57100,10203
691,2018-11-07,56900,0,57000,57300,56100,7988
692,2018-11-06,56900,300,56900,57400,56400,3639
693,2018-11-05,56600,900,57100,57100,56100,4044
694,2018-11-02,57500,1400,56100,57500,56000,12705
695,2018-11-01,56100,800,57400,57400,55900,18617
699,2018-10-31,56900,2100,58900,58900,56700,22758
700,2018-10-30,59000,1000,60000,60900,58600,14437
701,2018-10-29,60000,1400,60100,60900,59900,8361
702,2018-10-26,61400,1500,60000,62000,60000,10362
703,2018-10-25,59900,400,59400,60700,59400,4281
706,2018-10-24,60300,100,60200,61000,60200,3245
707,2018-10-23,60200,100,60200,60700,60100,3235
708,2018-10-22,60100,500,60300,60600,60000,4002
709,2018-10-19,59600,700,60000,60200,59400,10806
710,2018-10-18,60300,1400,61700,61900,60000,7290
714,2018-10-17,61700,100,62000,63300,61400,2623
715,2018-10-16,61800,1700,64100,64100,61800,3953
716,2018-10-15,63500,1000,62000,63700,61400,6535
717,2018-10-12,62500,2600,59700,62500,59700,6119
718,2018-10-11,59900,1200,60000,63900,59800,11611
721,2018-10-10,61100,1400,62500,62500,60700,12982
722,2018-10-08,62500,1100,62600,63300,62500,4169
723,2018-10-05,63600,300,63900,64000,63000,4928
724,2018-10-04,63900,300,63600,64000,62700,5157
725,2018-10-02,63600,400,64300,64400,63300,4771
729,2018-10-01,64000,100,63600,64200,63600,4074
730,2018-09-28,64100,900,63200,64100,63200,6046
731,2018-09-27,63200,700,62500,63700,62400,7637
732,2018-09-21,62500,300,62700,62700,62200,4860
733,2018-09-20,62200,700,63100,63500,62100,8927
736,2018-09-19,62900,1100,63900,64000,62800,7492
737,2018-09-18,64000,200,64200,64600,63200,8722
738,2018-09-17,64200,700,64900,65000,64100,6076
739,2018-09-14,64900,100,64900,65000,64600,2031
740,2018-09-13,65000,200,64800,65000,64400,5130
744,2018-09-12,64800,200,65000,65300,64200,4894
745,2018-09-11,65000,0,64800,65100,64400,2910
746,2018-09-10,65000,200,65300,65300,64600,1940
747,2018-09-07,64800,0,64700,65000,63900,7335
748,2018-09-06,64800,500,65200,65300,64800,2288
751,2018-09-05,65300,100,65100,65500,65000,3572
752,2018-09-04,65200,200,65500,65500,65100,2558
753,2018-09-03,65400,400,65100,65400,64900,3952
754,2018-08-31,65000,400,64600,65200,64500,2698
755,2018-08-30,64600,200,64100,64600,64100,2622
759,2018-08-29,64400,100,64700,64800,64100,3675
760,2018-08-28,64300,100,64300,64700,64100,3092
761,2018-08-27,64400,200,64300,64500,63900,3189
762,2018-08-24,64200,500,64600,64600,64000,3377
763,2018-08-23,64700,300,65100,65100,64400,3627
766,2018-08-22,65000,500,64500,65000,64300,2346
767,2018-08-21,64500,400,65000,65000,64000,5646
768,2018-08-20,64900,300,65000,65400,64500,4861
769,2018-08-17,65200,200,65000,65400,64600,4446
770,2018-08-16,65000,500,65500,65500,64700,3551
774,2018-08-14,65500,400,65800,66200,65000,3155
775,2018-08-13,65900,1100,64800,66600,64700,13344
776,2018-08-10,64800,0,64900,65100,64500,7877
777,2018-08-09,64800,200,65000,65300,64700,5352
778,2018-08-08,65000,300,65800,65800,64600,6806
781,2018-08-07,65300,0,64800,65900,64600,6308
782,2018-08-06,65300,0,64000,65600,64000,12931
783,2018-08-03,65300,300,65300,65600,64800,4615
784,2018-08-02,65000,400,65900,66200,65000,3551
785,2018-08-01,65400,100,66100,66100,65400,3335
789,2018-07-31,65300,800,66700,66700,65100,5874
790,2018-07-30,66100,500,65600,66700,65100,5148
791,2018-07-27,65600,100,65600,65800,65000,3020
792,2018-07-26,65500,200,65900,65900,64600,4745
793,2018-07-25,65300,600,64900,65900,64700,2438
796,2018-07-24,64700,300,65000,65800,64100,5813
797,2018-07-23,65000,500,66000,66000,64900,3509
798,2018-07-20,65500,200,65800,66200,64700,2561
