,date,close,diff,open,high,low,volume
73,2020-07-08,4255,10,4270,4345,4250,1301103
76,2020-07-07,4265,90,4370,4415,4250,1388235
77,2020-07-06,4355,10,4380,4430,4325,1190328
78,2020-07-03,4345,50,4315,4395,4275,1319731
79,2020-07-02,4295,10,4300,4375,4295,1217315
80,2020-07-01,4285,150,4440,4510,4285,2823068
84,2020-06-30,4435,465,4660,4690,4395,6108940
85,2020-06-29,4900,565,4290,5110,4120,18346163
86,2020-06-26,4335,65,4450,4460,4335,1036996
87,2020-06-25,4400,80,4450,4505,4385,1239122
88,2020-06-24,4480,15,4470,4570,4455,1513379
91,2020-06-23,4465,75,4615,4615,4420,1528840
92,2020-06-22,4540,95,4600,4750,4535,1382486
93,2020-06-19,4635,150,4535,4920,4520,5173219
94,2020-06-18,4485,10,4595,4595,4450,1050445
95,2020-06-17,4495,110,4530,4645,4440,1707870
99,2020-06-16,4605,185,4520,4635,4515,1848181
100,2020-06-15,4420,475,4915,4935,4405,3340939
101,2020-06-12,4895,165,4840,4935,4790,2699670
102,2020-06-11,5060,95,4975,5340,4890,8200546
103,2020-06-10,4965,85,5060,5060,4940,1913661
106,2020-06-09,5050,130,5190,5250,5030,2576860
107,2020-06-08,5180,90,5150,5260,5060,3173607
108,2020-06-05,5090,90,4985,5130,4935,2033845
109,2020-06-04,5000,30,5080,5160,4995,1907516
110,2020-06-03,5030,160,5270,5300,5030,3258444
114,2020-06-02,5190,90,5150,5240,5020,3889348
115,2020-06-01,5100,190,4950,5180,4935,3514288
116,2020-05-29,4910,100,4980,5040,4890,1866117
117,2020-05-28,5010,115,4960,5330,4885,8685585
118,2020-05-27,4895,105,5040,5050,4870,2091907
121,2020-05-26,5000,185,4850,5020,4830,2822766
122,2020-05-25,4815,35,4780,4910,4780,1467436
123,2020-05-22,4780,140,4940,5020,4760,2567862
124,2020-05-21,4920,20,4940,5060,4920,1919448
125,2020-05-20,4940,55,4920,4965,4880,2094305
129,2020-05-19,4995,175,4885,5150,4875,4003493
130,2020-05-18,4820,180,4935,4965,4780,2634277
131,2020-05-15,5000,0,5060,5080,4985,1580341
132,2020-05-14,5000,90,5090,5150,4990,1605316
133,2020-05-13,5090,60,4980,5150,4930,1703634
136,2020-05-12,5030,120,5180,5220,4990,2169092
137,2020-05-11,5150,60,5260,5280,5130,1803892
138,2020-05-08,5210,10,5240,5310,5170,1602662
139,2020-05-07,5220,90,5130,5410,5110,4095575
140,2020-05-06,5130,0,5200,5210,5040,1835883
144,2020-05-04,5130,0,5020,5250,5020,2387670
145,2020-04-29,5130,250,5280,5320,5010,6440981
146,2020-04-28,5380,210,5680,5680,5340,4362800
147,2020-04-27,5590,50,5600,5820,5540,3010913
148,2020-04-24,5540,280,5750,5810,5450,3177390
151,2020-04-23,5820,60,5840,5990,5790,2783729
152,2020-04-22,5760,140,5710,5800,5620,2482425
153,2020-04-21,5900,110,5970,6120,5380,5210163
154,2020-04-20,6010,40,6110,6270,5900,4993130
155,2020-04-17,6050,320,5780,6400,5680,19206775
159,2020-04-16,5730,30,5760,5830,5500,3306395
160,2020-04-14,5700,130,5640,6040,5610,10157529
161,2020-04-13,5570,560,5030,6160,4995,34137882
162,2020-04-10,5010,100,5220,5250,4720,3634322
163,2020-04-09,5110,50,5190,5400,5100,4671002
166,2020-04-08,5060,75,4995,5390,4885,5382393
167,2020-04-07,4985,50,5060,5140,4880,3282064
168,2020-04-06,4935,215,4800,5100,4750,5058943
169,2020-04-03,4720,15,4760,4855,4630,2843712
170,2020-04-02,4735,70,4700,4780,4480,2979489
174,2020-04-01,4665,170,4890,5050,4630,5517211
175,2020-03-31,4835,670,4340,5220,4235,15055145
176,2020-03-30,4165,150,3850,4180,3810,3421437
177,2020-03-27,4015,15,4215,4340,3795,8024068
178,2020-03-26,4030,600,3500,4265,3390,11317666
181,2020-03-25,3430,260,3440,3490,3310,5192821
182,2020-03-24,3170,245,3055,3250,2990,5265401
183,2020-03-23,2925,210,2900,3065,2855,3146234
184,2020-03-20,3135,185,3005,3220,2985,5659941
185,2020-03-19,2950,800,3845,3920,2865,5924285
189,2020-03-18,3750,305,4060,4180,3750,3856139
190,2020-03-17,4055,25,3800,4145,3780,4024303
191,2020-03-16,4080,45,4500,4640,4080,5467240
192,2020-03-13,4125,595,4255,4485,3845,6266492
193,2020-03-12,4720,370,5050,5120,4680,3129600
196,2020-03-11,5090,300,5390,5480,5030,1907702
197,2020-03-10,5390,50,5280,5430,5180,2129257
198,2020-03-09,5340,370,5570,5700,5300,1697260
199,2020-03-06,5710,120,5790,5880,5640,1184840
200,2020-03-05,5830,80,6040,6040,5770,1827717
204,2020-03-04,5910,180,5660,5930,5660,2003608
205,2020-03-03,5730,120,5700,5970,5660,2840394
206,2020-03-02,5610,370,5240,5700,5210,3148394
207,2020-02-28,5240,340,5470,5830,5240,4197359
208,2020-02-27,5580,450,6100,6140,5540,3523178
211,2020-02-26,6030,230,5750,6090,5710,4185115
212,2020-02-25,5800,270,5460,6170,5460,6904637
213,2020-02-24,5530,340,5670,5730,5530,3149707
214,2020-02-21,5870,170,5950,6180,5850,2721112
215,2020-02-20,6040,220,6260,6300,6020,2337992
219,2020-02-19,6260,30,6230,6330,6090,1684984
220,2020-02-18,6230,160,6370,6460,6180,1729081
221,2020-02-17,6390,140,6510,6550,6370,1473654
222,2020-02-14,6530,60,6550,6690,6460,1651881
223,2020-02-13,6590,120,6720,6790,6540,1699030
226,2020-02-12,6710,20,6740,6920,6700,2505681
227,2020-02-11,6730,0,6730,6810,6700,1269062
228,2020-02-10,6730,50,6630,6750,6530,1454177
229,2020-02-07,6680,70,6810,6920,6570,2410993
230,2020-02-06,6750,100,6710,6820,6690,1868337
234,2020-02-05,6650,30,6700,6820,6620,2640785
235,2020-02-04,6620,270,6380,6660,6300,3125355
236,2020-02-03,6350,110,6150,6370,6010,3680814
237,2020-01-31,6240,30,6270,6980,6240,9009210
238,2020-01-30,6270,310,6600,6640,6170,3678850
241,2020-01-29,6580,110,6920,6950,6580,3267802
242,2020-01-28,6690,0,6490,6960,6390,4725517
243,2020-01-23,6690,150,6840,6870,6620,2464687
244,2020-01-22,6840,30,6800,6980,6790,1766877
245,2020-01-21,6870,170,7020,7100,6850,2474619
249,2020-01-20,7040,200,7230,7290,7000,2661619
250,2020-01-17,7240,90,7150,7330,7080,3178580
251,2020-01-16,7150,130,7260,7340,7100,2918057
252,2020-01-15,7280,30,7370,7470,7260,3034170
253,2020-01-14,7310,240,7600,7610,7300,3572395
256,2020-01-13,7550,50,7490,7620,7440,2870242
257,2020-01-10,7500,130,7410,7600,7290,4612257
258,2020-01-09,7370,460,7110,7500,7110,5285781
259,2020-01-08,6910,610,7430,7560,6890,6865221
260,2020-01-07,7520,90,7660,7740,7360,4499513
264,2020-01-06,7610,120,8440,8540,7610,10926934
265,2020-01-03,7730,70,7740,7890,7660,3758615
266,2020-01-02,7660,70,7680,7730,7560,2407556
267,2019-12-30,7590,210,7410,7640,7320,3364000
268,2019-12-27,7380,280,7110,7450,7100,4122480
271,2019-12-26,7100,140,6930,7320,6930,4746028
272,2019-12-24,6960,490,7450,7500,6960,5076183
273,2019-12-23,7450,10,7840,7920,7440,8316238
274,2019-12-20,7440,40,7400,7550,7380,4952964
275,2019-12-19,7400,190,7600,7640,7300,4265021
279,2019-12-18,7590,190,7800,7930,7590,4441318
280,2019-12-17,7780,90,7960,8070,7720,5254223
281,2019-12-16,7870,270,7580,8300,7560,13805409
282,2019-12-13,7600,90,7870,7880,7540,4989519
283,2019-12-12,7510,50,7460,7710,7430,5851827
286,2019-12-11,7460,330,7730,7870,7450,5599402
287,2019-12-10,7790,50,7450,7920,7330,8375287
288,2019-12-09,7740,200,7930,8050,7740,6935785
289,2019-12-06,7940,80,7850,8060,7660,8037165
290,2019-12-05,7860,610,8490,8550,7860,9144540
294,2019-12-04,8470,200,8270,8500,8030,10451626
295,2019-12-03,8270,330,8800,9480,8270,20061097
296,2019-12-02,8600,220,8830,9100,8410,12669331
297,2019-11-29,8820,630,9440,9580,8820,8671054
298,2019-11-28,9450,90,9980,10150,9400,12327743
301,2019-11-27,9540,210,9380,10050,9250,20079439
302,2019-11-26,9330,330,9820,9830,9280,9132185
303,2019-11-25,9660,460,9490,10150,9270,24131317
304,2019-11-22,9200,10,9110,9600,8870,11324854
305,2019-11-21,9210,700,9800,9890,9180,9553709
309,2019-11-20,9910,320,10200,10450,9550,15236813
310,2019-11-19,9590,300,9720,10900,9550,28599989
311,2019-11-18,9890,360,10050,10350,9790,14890705
312,2019-11-15,10250,150,10600,10700,9480,45632710
313,2019-11-14,10400,1990,8950,10850,8930,69503604
316,2019-11-13,8410,90,8370,8740,7970,21110908
317,2019-11-12,8320,240,8530,8710,8160,11209202
318,2019-11-11,8560,510,9190,9340,8500,14160124
319,2019-11-08,9070,180,9350,9790,8960,24184006
320,2019-11-07,9250,0,9330,9500,8910,24835468
324,2019-11-06,9250,300,9110,9560,8700,39550507
325,2019-11-05,8950,160,9740,10100,8950,62400351
326,2019-11-04,9110,2100,7240,9110,7190,82940959
327,2019-11-01,7010,20,7080,7230,6820,18368452
328,2019-10-31,6990,970,6050,7310,5890,64176728
331,2019-10-30,6020,250,6350,6400,5990,7921411
332,2019-10-29,6270,70,6350,6480,6040,10567765
333,2019-10-28,6200,640,6810,7060,6200,11165426
334,2019-10-25,6840,70,6720,7250,6630,19149001
335,2019-10-24,6770,490,7210,7280,6510,14136796
339,2019-10-23,7260,410,7150,7370,7040,29698550
340,2019-10-22,6850,200,7250,7640,6710,44658603
341,2019-10-21,7050,460,6790,7490,6740,55635392
342,2019-10-18,6590,420,6070,7720,5960,120468477
343,2019-10-17,6170,420,6430,6560,6160,14723340
346,2019-10-16,6590,0,6520,6780,6130,38298855
347,2019-10-15,6590,1130,6160,7090,5770,124186202
348,2019-10-14,5460,1260,4780,5460,4570,49134969
349,2019-10-11,4200,275,4430,4465,4165,6040420
350,2019-10-10,4475,75,4455,4545,4330,6619227
354,2019-10-08,4550,105,4560,4970,4400,25469253
355,2019-10-07,4445,45,4405,4700,4340,15707093
356,2019-10-04,4490,605,3875,4550,3845,24115892
357,2019-10-02,3885,45,3750,3965,3720,2914880
358,2019-10-01,3840,385,3475,4035,3460,12422595
361,2019-09-30,3455,300,3755,3795,3430,3120809
362,2019-09-27,3755,10,3725,3805,3720,1210532
363,2019-09-26,3745,95,3885,3950,3690,2046854
364,2019-09-25,3840,285,4115,4145,3825,3562278
365,2019-09-24,4125,0,4095,4185,4095,1209655
369,2019-09-23,4125,120,4250,4265,4090,1482521
370,2019-09-20,4245,55,4290,4335,4230,1074564
371,2019-09-19,4300,90,4400,4515,4300,2600914
372,2019-09-18,4390,45,4435,4440,4345,1108273
373,2019-09-17,4435,120,4300,4535,4225,3454957
376,2019-09-16,4315,200,4120,4320,4105,1703187
377,2019-09-11,4115,35,4090,4245,4055,2160848
378,2019-09-10,4080,5,4135,4145,4070,914923
379,2019-09-09,4085,195,4210,4325,4085,1646657
380,2019-09-06,4280,70,4395,4410,4255,1253356
384,2019-09-05,4350,10,4340,4390,4325,1114208
385,2019-09-04,4340,25,4340,4430,4320,1263163
386,2019-09-03,4365,30,4350,4450,4330,1661536
387,2019-09-02,4335,25,4260,4370,4230,1245281
388,2019-08-30,4310,195,4160,4310,4150,1969867
391,2019-08-29,4115,85,4205,4335,4090,1875028
392,2019-08-28,4200,55,4125,4255,4075,1496459
393,2019-08-27,4145,100,4105,4195,4050,1206788
394,2019-08-26,4045,270,4145,4235,4035,1508312
395,2019-08-23,4315,5,4315,4395,4235,1808890
399,2019-08-22,4320,145,4510,4540,4315,2373475
400,2019-08-21,4465,65,4400,4580,4360,2437173
401,2019-08-20,4400,80,4330,4420,4330,1149754
402,2019-08-19,4320,185,4525,4585,4300,1581288
403,2019-08-16,4505,115,4355,4660,4285,2652557
406,2019-08-14,4390,105,4350,4470,4340,1584666
407,2019-08-13,4285,130,4350,4460,4250,1793288
408,2019-08-12,4415,180,4185,4500,4185,2606145
409,2019-08-09,4235,5,4315,4355,4130,2147347
410,2019-08-08,4230,345,3935,4355,3915,6779140
414,2019-08-07,3885,55,3835,4070,3830,3248271
415,2019-08-06,3830,375,4020,4175,3620,6777462
416,2019-08-05,4205,1065,5240,5250,4170,5857551
417,2019-08-02,5270,140,4985,5900,4935,5220464
418,2019-08-01,5130,100,4915,5320,4915,1770162
421,2019-07-31,5030,130,4880,5270,4815,1647784
422,2019-07-30,4900,280,4500,5180,4500,2456258
423,2019-07-29,4620,670,5260,5290,4620,2744521
424,2019-07-26,5290,240,5480,5530,5270,1183684
425,2019-07-25,5530,160,5700,5840,5510,1083710
429,2019-07-24,5690,30,5660,5850,5650,1079157
430,2019-07-23,5660,120,5780,5820,5650,804276
431,2019-07-22,5780,10,5770,5890,5740,869323
432,2019-07-19,5770,310,5420,5820,5420,1966773
433,2019-07-18,5460,130,5330,5770,5200,2581794
436,2019-07-17,5330,230,5590,5590,5300,1753831
437,2019-07-16,5560,10,5560,5680,5520,1102745
438,2019-07-15,5570,170,5760,5830,5560,977376
439,2019-07-12,5740,130,5870,6140,5740,2451794
440,2019-07-11,5870,120,5780,5950,5760,1213489
444,2019-07-10,5750,230,5480,5920,5480,2153244
445,2019-07-09,5520,160,5660,5780,5500,1262102
446,2019-07-08,5680,90,5910,5970,5680,1803219
447,2019-07-05,5770,230,5560,5790,5540,1589740
448,2019-07-04,5540,210,5720,5800,5420,1480303
451,2019-07-03,5750,90,5850,5960,5680,1238268
452,2019-07-02,5840,60,5710,5870,5710,1246287
453,2019-07-01,5780,120,5620,5820,5620,1277495
454,2019-06-28,5660,10,5630,5760,5600,1204327
455,2019-06-27,5650,200,5800,5910,5620,1668141
459,2019-06-26,5850,160,5690,6000,5690,2553697
460,2019-06-25,5690,130,5770,5940,5680,2006873
461,2019-06-24,5820,190,6010,6040,5610,2995584
462,2019-06-21,6010,160,6170,6220,5970,3454989
463,2019-06-20,6170,50,6210,6370,6130,2690599
466,2019-06-19,6220,390,6710,6710,6210,6259537
467,2019-06-18,6610,160,7150,7860,6590,30694385
468,2019-06-17,6450,130,6320,6520,6320,2130670
469,2019-06-14,6320,200,6550,6590,6320,1388191
470,2019-06-13,6520,20,6530,6640,6450,941457
474,2019-06-12,6540,20,6530,6650,6500,1040742
475,2019-06-11,6520,50,6550,6610,6450,1015778
476,2019-06-10,6570,160,6450,6870,6400,3370923
477,2019-06-07,6410,130,6570,6610,6390,1480680
478,2019-06-05,6540,40,6590,6690,6530,1694217
481,2019-06-04,6500,70,6570,6740,6410,1609957
482,2019-06-03,6570,210,6380,6690,6250,2071145
483,2019-05-31,6360,370,5910,6930,5880,8645632
484,2019-05-30,5990,270,6240,6320,5730,2878164
485,2019-05-29,6260,230,6450,6480,6260,1213095
489,2019-05-28,6490,10,6540,6680,6450,2078414
490,2019-05-27,6500,100,6430,6550,6360,1064731
491,2019-05-24,6400,0,6370,6690,6350,2072525
492,2019-05-23,6400,190,6600,6630,6400,1102219
493,2019-05-22,6590,200,6450,6650,6390,1772913
496,2019-05-21,6390,70,6270,6470,6270,1375902
497,2019-05-20,6320,50,6350,6520,6260,2023724
498,2019-05-17,6370,140,6510,6590,6320,1951110
499,2019-05-16,6510,640,7190,7200,6380,7138481
500,2019-05-15,7150,400,6770,7250,6770,3399381
504,2019-05-14,6750,50,6660,6900,6660,2435035
505,2019-05-13,6800,0,6720,6910,6650,2130978
506,2019-05-10,6800,100,6680,7010,6630,4668929
507,2019-05-09,6700,260,6870,7050,6590,2949709
508,2019-05-08,6960,230,7210,7280,6910,5579912
511,2019-05-07,6730,230,6770,7070,6450,8310514
512,2019-05-03,6960,1290,8200,8240,6960,12067535
513,2019-05-02,8250,510,8740,8740,8200,3545116
514,2019-04-30,8760,270,9040,9060,8760,2192449
515,2019-04-29,9030,270,8860,9580,8860,9102581
519,2019-04-26,8760,170,8930,9030,8760,992133
520,2019-04-25,8930,30,8870,9040,8800,874427
521,2019-04-24,8900,40,8920,8940,8800,737455
522,2019-04-23,8860,170,9050,9100,8830,1244972
523,2019-04-22,9030,0,9080,9230,9000,1303953
526,2019-04-19,9030,180,8970,9230,8890,990817
527,2019-04-18,8850,140,9000,9070,8850,839209
528,2019-04-17,8990,10,9040,9160,8990,858816
529,2019-04-16,8980,190,9200,9260,8980,1122387
530,2019-04-15,9170,50,9150,9280,9090,1498092
534,2019-04-12,9120,40,9080,9180,8990,1226549
535,2019-04-11,9080,370,8760,9550,8730,6263689
536,2019-04-10,8710,0,8720,8810,8630,1076009
537,2019-04-09,8710,80,8650,8820,8600,1350268
538,2019-04-08,8630,390,9020,9050,8590,2934715
541,2019-04-05,9020,110,9140,9150,8920,1250681
542,2019-04-04,9130,290,8880,9260,8810,3178014
543,2019-04-03,8840,90,8790,8890,8670,1558163
544,2019-04-02,8750,140,8680,8920,8660,2875251
545,2019-04-01,8610,260,8850,8850,8580,3463080
549,2019-03-29,8870,190,9060,9270,8670,3559878
550,2019-03-28,9060,130,9050,9740,9040,5642204
551,2019-03-27,9190,910,10100,10150,9120,5653749
552,2019-03-26,10100,650,10850,11100,10100,3232566
553,2019-03-25,10750,350,10800,11000,10650,1234422
556,2019-03-22,11100,600,11300,12350,10900,10852481
557,2019-03-21,10500,900,11350,11400,10450,4553239
558,2019-03-20,11400,400,11800,11950,11100,2228614
559,2019-03-19,11800,250,12050,12150,11800,1323731
560,2019-03-18,12050,0,12100,12300,12000,1123091
564,2019-03-15,12050,550,12700,12750,12000,1905678
565,2019-03-14,12600,300,12400,12600,12250,1325613
566,2019-03-13,12300,100,12250,12900,12150,4404151
567,2019-03-12,12200,50,12350,12350,12000,1228424
568,2019-03-11,12250,450,11950,12250,11850,1770516
571,2019-03-08,11800,50,11700,11950,11700,747216
572,2019-03-07,11850,150,11950,12200,11650,1166526
573,2019-03-06,12000,400,12350,12450,11900,1203863
574,2019-03-05,12400,150,12300,12600,12150,2151243
575,2019-03-04,12250,500,12000,12250,11950,1337814
579,2019-02-28,11750,250,12000,12400,11700,2415618
580,2019-02-27,12000,100,11950,12050,11800,736889
581,2019-02-26,11900,0,12000,12150,11850,848802
582,2019-02-25,11900,0,11900,12150,11850,630200
583,2019-02-22,11900,250,12150,12250,11800,919318
586,2019-02-21,12150,150,12400,12450,12100,751032
587,2019-02-20,12300,100,12250,12500,12150,1456920
588,2019-02-19,12200,50,12250,12350,12100,706696
589,2019-02-18,12250,400,11900,12350,11850,1853459
590,2019-02-15,11850,100,11950,12050,11700,795700
594,2019-02-14,11950,50,12050,12150,11900,804476
595,2019-02-13,11900,50,11950,12150,11850,938628
596,2019-02-12,11850,300,12200,12250,11850,857824
597,2019-02-11,12150,50,12200,12400,12100,1504195
598,2019-02-08,12100,300,11750,12250,11700,1610012
601,2019-02-07,11800,50,11700,11900,11500,1206434
602,2019-02-01,11750,150,11950,12350,11700,1969742
603,2019-01-31,11900,50,11900,12100,11800,1432921
604,2019-01-30,11850,500,12350,12500,11800,3205430
605,2019-01-29,12350,50,12450,12750,12200,3488864
609,2019-01-28,12300,250,12950,13400,12300,5546375
610,2019-01-25,12550,50,12550,12750,12250,2300682
611,2019-01-24,12500,800,11750,12900,11750,5853197
612,2019-01-23,11700,0,11750,11950,11700,1195344
613,2019-01-22,11700,50,11700,12150,11600,1944677
616,2019-01-21,11650,250,11400,11750,11200,1647024
617,2019-01-18,11900,0,11950,12150,11800,1364320
618,2019-01-17,11900,50,12000,12300,11850,2088153
619,2019-01-16,11950,400,12350,12450,11800,1943553
620,2019-01-15,12350,250,12150,12450,12100,2009082
624,2019-01-14,12100,300,12400,12650,12000,3342802
625,2019-01-11,12400,300,12650,12950,12200,3942884
626,2019-01-10,12700,1600,14100,14350,12700,7829500
627,2019-01-09,14300,100,14750,15350,13850,9148153
628,2019-01-08,14400,2600,11850,14400,11700,13241561
631,2019-01-07,11800,150,12100,12250,11700,1176449
632,2019-01-04,11650,500,11050,11850,10900,1573282
633,2019-01-03,11150,850,11900,12100,11050,2576883
634,2019-01-02,12000,200,12350,12550,12000,1058128
635,2018-12-28,12200,200,12100,12350,12050,1300210
639,2018-12-27,12000,100,12350,12600,11850,2050664
640,2018-12-26,11900,50,11750,12350,11600,1259477
641,2018-12-24,11950,100,12050,12300,11950,903078
642,2018-12-21,12050,250,11650,12350,11650,1106229
643,2018-12-20,11800,0,11650,12250,11450,1029988
646,2018-12-19,11800,500,11400,11900,11200,1586399
647,2018-12-18,11300,150,10800,11450,10700,1406531
648,2018-12-17,11150,700,11800,12000,11000,1478211
649,2018-12-14,11850,350,12200,12350,11750,817220
650,2018-12-13,12200,850,11450,12750,11400,3344743
654,2018-12-12,11350,200,11150,11450,11150,530086
655,2018-12-11,11150,400,11800,11850,11050,1003545
656,2018-12-10,11550,50,11300,11700,11300,692019
657,2018-12-07,11600,0,11750,12000,11450,811029
658,2018-12-06,11600,900,12500,12600,11450,1268403
661,2018-12-05,12500,200,12300,12700,12250,693465
662,2018-12-04,12700,50,12800,12950,12600,743617
663,2018-12-03,12750,50,13000,13100,12700,967586
664,2018-11-30,12700,200,12950,13150,12600,1724547
665,2018-11-29,12900,450,12650,13900,12200,5400506
669,2018-11-28,12450,1100,13650,13750,12350,2680505
670,2018-11-27,13550,150,13400,13850,13400,1287091
671,2018-11-26,13400,750,14850,14950,13000,4388453
672,2018-11-23,14150,250,13900,14200,13800,1397196
673,2018-11-22,13900,50,14000,14250,13800,924968
676,2018-11-21,13950,50,13750,14350,13700,1498235
677,2018-11-20,13900,100,13600,14150,13450,1044344
678,2018-11-19,13800,250,13650,13900,13550,1014929
679,2018-11-16,13550,500,13150,13850,13050,1996123
680,2018-11-15,13050,200,13050,13350,12800,970056
684,2018-11-14,12850,650,13400,13550,12850,1457692
685,2018-11-13,13500,600,12650,13500,12650,1560613
686,2018-11-12,12900,100,12550,13200,12450,1207956
687,2018-11-09,12800,400,13100,13250,12600,992776
688,2018-11-08,13200,300,13300,13750,13100,1510259
691,2018-11-07,12900,100,12900,13400,12500,1765212
692,2018-11-06,12800,0,13050,13150,12500,1545287
693,2018-11-05,12800,650,12150,12850,11800,2448082
694,2018-11-02,12150,600,11950,12300,11800,1826399
695,2018-11-01,11550,500,11250,12550,11200,3061350
699,2018-10-31,11050,50,11250,11400,10900,1548136
700,2018-10-30,11000,450,10300,11200,10050,2556664
701,2018-10-29,10550,500,11100,11550,10550,2177984
702,2018-10-26,11050,550,11750,12050,11050,2187829
703,2018-10-25,11600,350,11450,11750,10950,2476139
706,2018-10-24,11950,900,12950,13150,11900,2490956
707,2018-10-23,12850,1100,13900,14050,12750,2305807
708,2018-10-22,13950,200,13650,14100,13600,1252479
709,2018-10-19,13750,0,13550,13900,13300,1443815
710,2018-10-18,13750,150,13600,14400,13550,1371005
714,2018-10-17,13600,50,14150,14250,13450,1144214
715,2018-10-16,13650,250,13500,14050,13350,1316181
716,2018-10-15,13400,1000,14450,14550,13350,1760393
717,2018-10-12,14400,450,13950,14400,13700,2002419
718,2018-10-11,13950,150,13500,14300,13300,2597592
721,2018-10-10,14100,100,14400,14600,13800,1904781
722,2018-10-08,14200,500,14650,15100,14200,1619173
723,2018-10-05,14700,950,15450,15550,14650,2422402
724,2018-10-04,15650,200,15450,15850,15050,2448472
725,2018-10-02,15450,950,16550,16800,15000,4426111
729,2018-10-01,16400,1100,17350,17700,16250,3280948
730,2018-09-28,17500,550,18250,18550,17050,3046119
731,2018-09-27,18050,950,18800,19200,18050,3667347
732,2018-09-21,19000,400,18600,19100,18450,4511110
733,2018-09-20,18600,700,17850,19150,17650,5161295
736,2018-09-19,17900,400,18250,18600,17900,2234624
737,2018-09-18,18300,300,18100,18450,17700,2830889
738,2018-09-17,18000,0,18000,18650,17900,2616937
739,2018-09-14,18000,100,18550,19550,18000,11088228
740,2018-09-13,18100,300,17950,18150,17350,5037767
744,2018-09-12,17800,1600,16350,19750,16250,23586360
745,2018-09-11,16200,850,17300,17400,16050,2884050
746,2018-09-10,17050,50,17050,17300,16350,2935093
747,2018-09-07,17000,1100,17600,18200,16900,6966165
748,2018-09-06,18100,1200,17100,18200,16350,6972639
751,2018-09-05,16900,100,17100,17650,16700,4954628
752,2018-09-04,17000,1450,15900,17600,15600,10639112
753,2018-09-03,15550,600,14900,15650,14750,3431471
754,2018-08-31,14950,150,14900,15400,14700,3245867
755,2018-08-30,14800,1100,15750,16050,14700,5994309
759,2018-08-29,15900,1700,14350,16450,14300,15256274
760,2018-08-28,14200,150,14450,14650,14000,1671668
761,2018-08-27,14350,50,14800,14950,14250,2769425
762,2018-08-24,14400,50,14250,15400,14100,6604895
763,2018-08-23,14350,200,13650,14350,13600,2957559
766,2018-08-22,14150,300,14550,14700,14150,2171892
767,2018-08-21,14450,50,14400,14750,13950,4116239
768,2018-08-20,14400,1400,13150,14850,12900,10034971
769,2018-08-17,13000,1450,11650,13650,11600,7836590
770,2018-08-16,11550,50,11150,12600,11000,2434782
774,2018-08-14,11500,200,11300,11700,11300,813428
775,2018-08-13,11300,650,11900,11900,11200,1293779
