,date,close,diff,open,high,low,volume
168,2020-04-06,23400,1850,21500,23500,21250,573131
169,2020-04-03,21550,0,21400,21700,21050,295678
170,2020-04-02,21550,450,20950,21800,20000,433246
174,2020-04-01,21100,400,20500,21900,20350,644412
175,2020-03-31,20700,300,20800,21000,20050,624238
176,2020-03-30,20400,700,20100,20600,19550,562936
177,2020-03-27,21100,50,22350,22400,19950,713996
178,2020-03-26,21150,100,21400,21950,20050,932405
181,2020-03-25,21250,3450,18700,21450,18550,1077339
182,2020-03-24,17800,850,17300,17900,16850,804501
183,2020-03-23,16950,1450,16900,17250,16200,491309
184,2020-03-20,18400,1050,17350,18600,16500,836084
185,2020-03-19,17350,2800,20150,20800,16950,638573
189,2020-03-18,20150,1450,21500,21900,20100,492058
190,2020-03-17,21600,400,19500,21600,19500,474147
191,2020-03-16,21200,900,22300,22700,20850,562763
192,2020-03-13,22100,2200,20600,22700,20150,1345807
193,2020-03-12,24300,2050,26000,26000,23700,927134
196,2020-03-11,26350,800,27250,27400,25950,445062
197,2020-03-10,27150,150,26400,27350,26400,490601
198,2020-03-09,27300,1350,28000,28050,26850,414642
199,2020-03-06,28650,1000,29250,29250,28050,562969
200,2020-03-05,29650,450,30350,30500,29450,562477
204,2020-03-04,30100,450,29500,30150,29150,272987
205,2020-03-03,29650,100,30250,30750,29500,338238
206,2020-03-02,29750,50,29750,30300,29050,329357
207,2020-02-28,29800,1850,31000,31200,29350,537608
208,2020-02-27,31650,550,32200,32350,31450,197488
211,2020-02-26,32200,100,31700,32300,31200,228756
212,2020-02-25,32300,550,31700,32450,31650,355223
213,2020-02-24,31750,1100,32000,32350,31200,390551
214,2020-02-21,32850,1050,33350,33700,32650,400633
215,2020-02-20,33900,1350,35250,35650,33550,578587
219,2020-02-19,35250,100,35700,36150,34800,389097
220,2020-02-18,35350,900,36250,37350,35300,593247
221,2020-02-17,36250,1150,35050,36250,34350,457502
222,2020-02-14,35100,350,35450,35700,34850,294399
223,2020-02-13,35450,750,36200,36200,35300,358730
226,2020-02-12,36200,1400,34700,36350,34650,489878
227,2020-02-11,34800,400,34600,35350,34050,443908
228,2020-02-10,34400,1000,35000,35100,33950,375453
229,2020-02-07,35400,100,35450,36100,34500,338872
230,2020-02-06,35500,1500,35500,36150,34800,672359
234,2020-02-05,34000,250,34050,34900,33500,467531
235,2020-02-04,33750,450,33400,34700,33400,476575
236,2020-02-03,33300,250,32550,33500,31350,605955
237,2020-01-31,33550,850,34650,35150,33550,419471
238,2020-01-30,34400,1900,36150,36800,34150,677811
241,2020-01-29,36300,650,36300,37250,35800,550026
242,2020-01-28,35650,3350,37700,38350,35200,1162582
243,2020-01-23,39000,2700,36350,39400,36350,1373755
244,2020-01-22,36300,550,36100,36300,35450,289844
245,2020-01-21,35750,300,35450,36250,35450,304528
249,2020-01-20,35450,400,35100,35700,35100,287889
250,2020-01-17,35050,250,35250,35450,34650,261418
251,2020-01-16,35300,1100,34300,36000,34200,556760
252,2020-01-15,34200,50,34350,34400,33650,214867
253,2020-01-14,34150,1200,33450,34350,33150,530291
256,2020-01-13,32950,200,32750,33250,32500,199984
257,2020-01-10,32750,50,32550,33600,32200,266361
258,2020-01-09,32800,450,32600,33050,32350,175593
259,2020-01-08,32350,950,33150,33150,32100,180383
260,2020-01-07,33300,350,33100,33700,33100,127382
264,2020-01-06,32950,1000,33900,33900,32900,175663
265,2020-01-03,33950,950,34950,35050,33450,377485
266,2020-01-02,34900,300,35450,35450,34900,146404
267,2019-12-30,35200,500,34550,35400,34450,220708
268,2019-12-27,34700,0,34500,34950,34300,149331
271,2019-12-26,34700,100,34500,34900,34350,131841
272,2019-12-24,34800,50,34650,34900,34300,161579
273,2019-12-23,34750,600,35350,35400,34550,194195
274,2019-12-20,35350,350,35750,35850,34900,220148
275,2019-12-19,35700,0,35800,35800,35400,127314
279,2019-12-18,35700,350,36000,36200,35500,142132
280,2019-12-17,36050,250,36200,36400,35700,178695
281,2019-12-16,36300,50,36000,36400,35650,147075
282,2019-12-13,36250,900,37150,37350,36250,254806
283,2019-12-12,37150,400,37000,37900,36700,513213
286,2019-12-11,36750,1450,35500,36750,35400,333119
287,2019-12-10,35300,50,34900,35500,34900,73286
288,2019-12-09,35250,550,35800,35950,34800,223954
289,2019-12-06,35800,500,35600,36100,35550,228392
290,2019-12-05,35300,50,35150,35700,34900,208359
294,2019-12-04,35350,100,34850,35350,34450,161571
295,2019-12-03,35250,150,35050,35450,34700,254328
296,2019-12-02,35100,350,34700,35400,34100,193540
297,2019-11-29,34750,250,35300,35300,34500,181772
298,2019-11-28,35000,450,35200,35300,34850,119443
301,2019-11-27,35450,250,35450,35600,34700,142927
302,2019-11-26,35200,100,35100,35400,34450,244257
303,2019-11-25,35300,700,34800,35300,34750,123423
304,2019-11-22,34600,300,34900,35150,34350,171475
305,2019-11-21,34900,350,34700,35350,34300,237202
309,2019-11-20,35250,300,34950,35400,34200,357320
310,2019-11-19,34950,2100,36900,37050,34400,776461
311,2019-11-18,37050,450,37400,38150,36250,313609
312,2019-11-15,37500,300,37250,37750,36900,156627
313,2019-11-14,37200,500,37750,37750,36850,234830
316,2019-11-13,37700,600,37100,38450,37100,377742
317,2019-11-12,37100,1250,36000,37250,35850,354947
318,2019-11-11,35850,400,36100,36600,35550,189007
319,2019-11-08,36250,750,35900,36700,35550,372965
320,2019-11-07,35500,200,35450,35750,35100,218405
324,2019-11-06,35700,100,35750,36050,35050,239685
325,2019-11-05,35800,550,36200,36500,35400,183345
326,2019-11-04,36350,300,36200,36800,36100,228357
327,2019-11-01,36050,250,35450,36400,35350,211897
328,2019-10-31,35800,150,35800,36000,35250,149375
331,2019-10-30,35950,0,35900,36150,35250,228668
332,2019-10-29,35950,50,36050,36500,35700,215600
333,2019-10-28,35900,950,35150,36100,35150,327036
334,2019-10-25,34950,800,35300,35300,34200,537057
335,2019-10-24,34150,50,34150,34750,34050,446296
339,2019-10-23,34100,1250,35400,35500,34000,344746
340,2019-10-22,35350,300,35200,35600,34800,317359
341,2019-10-21,35050,350,36750,36750,34750,536001
342,2019-10-18,34700,650,34550,34850,33700,389360
343,2019-10-17,34050,250,33900,34600,33900,240510
346,2019-10-16,33800,150,34000,34500,33400,224481
347,2019-10-15,33950,350,33650,34000,33450,222349
348,2019-10-14,33600,400,33600,33650,32750,284620
349,2019-10-11,33200,400,33200,33400,32800,228172
350,2019-10-10,32800,1250,33500,33900,32800,336836
354,2019-10-08,34050,1350,32950,34200,32750,387817
355,2019-10-07,32700,100,33000,33150,32450,276166
356,2019-10-04,32800,850,33650,33750,32350,558529
357,2019-10-02,33650,1400,34550,34600,33500,569030
358,2019-10-01,35050,1150,35950,36400,34800,311771
361,2019-09-30,36200,900,35400,36450,35000,323887
362,2019-09-27,35300,200,35450,35500,34350,300948
363,2019-09-26,35100,650,35800,36400,35000,369635
364,2019-09-25,35750,850,34700,36650,34450,916449
365,2019-09-24,34900,2700,36450,36500,33550,2507097
369,2019-09-23,37600,550,37050,37600,36600,345306
370,2019-09-20,37050,1750,35350,37050,35300,528557
371,2019-09-19,35300,500,35850,36300,35200,209738
372,2019-09-18,35800,0,36000,36100,35450,228533
373,2019-09-17,35800,250,35950,36100,35450,214377
376,2019-09-16,36050,300,36000,36300,35400,251777
377,2019-09-11,35750,300,35450,35950,34950,372412
378,2019-09-10,35450,1250,34800,36150,34800,576461
379,2019-09-09,34200,600,34800,35100,33900,401192
380,2019-09-06,34800,200,35050,35400,34400,256906
384,2019-09-05,35000,500,35600,35700,34750,325643
385,2019-09-04,35500,750,35400,35700,34550,400254
386,2019-09-03,34750,250,34750,35000,34200,278841
387,2019-09-02,34500,400,34200,34900,33950,232506
388,2019-08-30,34100,450,34050,34400,33450,280672
391,2019-08-29,33650,600,34450,35000,33650,319751
392,2019-08-28,34250,2300,32500,34500,32450,784508
393,2019-08-27,31950,400,32550,32600,31800,282131
394,2019-08-26,32350,550,32050,32650,31950,195212
395,2019-08-23,32900,250,32800,32950,32050,307109
399,2019-08-22,33150,450,32800,33350,32300,339256
400,2019-08-21,32700,50,32300,33000,31950,288641
401,2019-08-20,32650,400,32950,33000,32050,264458
402,2019-08-19,33050,650,32400,33100,31650,341323
403,2019-08-16,32400,900,33150,33200,32100,392966
406,2019-08-14,33300,0,33750,33800,32900,338720
407,2019-08-13,33300,550,32500,33800,32500,400964
408,2019-08-12,32750,1200,33600,34200,32500,422735
409,2019-08-09,33950,650,34800,35850,33400,547987
410,2019-08-08,34600,1400,33550,34950,33300,535852
414,2019-08-07,33200,50,33200,33650,32800,343438
415,2019-08-06,33250,500,33100,33500,31700,583722
416,2019-08-05,33750,500,34500,34800,33450,322883
417,2019-08-02,34250,50,33250,34500,33250,340937
418,2019-08-01,34300,450,33450,34700,33000,370619
421,2019-07-31,33850,750,34100,34400,33050,451677
422,2019-07-30,34600,1200,33250,34750,33250,607037
423,2019-07-29,33400,1550,34400,34600,33000,940687
424,2019-07-26,34950,3150,32700,35050,32400,2676141
425,2019-07-25,31800,650,31150,32150,30550,1048009
429,2019-07-24,31150,1250,29800,31500,29800,896800
430,2019-07-23,29900,850,29000,30200,28950,528092
431,2019-07-22,29050,550,28400,29200,28300,240269
432,2019-07-19,28500,100,28950,29100,28250,227620
433,2019-07-18,28600,400,28750,29350,28250,214561
436,2019-07-17,29000,150,28850,29250,28600,240836
437,2019-07-16,28850,100,28950,29250,28450,200140
438,2019-07-15,28950,400,29400,29700,28500,238296
439,2019-07-12,29350,400,28900,29750,28900,363139
440,2019-07-11,28950,200,28750,29350,28750,434523
444,2019-07-10,28750,150,28400,29100,28400,397231
445,2019-07-09,28600,300,28500,29450,28300,677065
446,2019-07-08,28300,150,28250,28900,27850,662255
447,2019-07-05,28150,750,27550,28750,27550,633142
448,2019-07-04,27400,600,28100,28150,26650,830968
451,2019-07-03,28000,1700,29400,29400,27850,1040925
452,2019-07-02,29700,150,29650,29800,29400,155102
453,2019-07-01,29850,350,29850,30100,29300,286926
454,2019-06-28,29500,300,29150,29500,29000,209526
455,2019-06-27,29200,400,28800,29600,28800,246964
459,2019-06-26,28800,550,29350,29350,28750,259724
460,2019-06-25,29350,50,29450,29950,29200,256934
461,2019-06-24,29400,400,29000,29650,28950,215843
462,2019-06-21,29000,550,29600,29650,29000,240195
463,2019-06-20,29550,400,29200,29800,29000,274673
466,2019-06-19,29150,150,29350,29400,29000,176718
467,2019-06-18,29000,50,28950,29100,28800,135431
468,2019-06-17,28950,300,29150,29550,28850,206895
469,2019-06-14,29250,200,29500,29700,29050,220162
470,2019-06-13,29450,0,29500,29600,28800,423096
474,2019-06-12,29450,700,30450,30650,29300,435949
475,2019-06-11,30150,200,30750,30750,29850,285780
476,2019-06-10,30350,1000,29900,30500,29850,337676
477,2019-06-07,29350,300,29100,29750,29100,232620
478,2019-06-05,29050,450,29200,29300,28900,240456
481,2019-06-04,28600,50,28550,29050,28400,380602
482,2019-06-03,28550,50,28150,28650,27950,288265
483,2019-05-31,28500,900,29400,29400,27800,595567
484,2019-05-30,29400,550,28900,29600,28700,213025
485,2019-05-29,28850,1150,29950,30000,28600,400854
489,2019-05-28,30000,500,29550,30800,29100,568311
490,2019-05-27,29500,350,29100,29750,28950,230734
491,2019-05-24,29150,450,29300,29550,28850,319447
492,2019-05-23,29600,50,29700,30000,29250,191793
493,2019-05-22,29550,200,29900,30250,29350,289859
496,2019-05-21,29750,350,30000,30150,29550,234798
497,2019-05-20,30100,50,30200,30750,29950,251104
498,2019-05-17,30150,650,30900,31100,30050,291534
499,2019-05-16,30800,300,32400,32700,30600,560998
500,2019-05-15,31100,1050,30150,31100,29850,329759
504,2019-05-14,30050,700,30400,30800,29700,423509
505,2019-05-13,30750,150,30600,31000,30350,163851
506,2019-05-10,30900,0,31200,31500,30150,360100
507,2019-05-09,30900,1300,32200,32250,30900,461648
508,2019-05-08,32200,250,31600,32700,31600,203547
511,2019-05-07,32450,200,32000,32650,31600,334407
512,2019-05-03,32650,900,33250,33550,32550,254686
513,2019-05-02,33550,150,33100,33750,32200,436249
514,2019-04-30,33400,1150,34750,34850,32800,652408
515,2019-04-29,34550,2550,32250,34600,32050,671093
519,2019-04-26,32000,2650,34100,34100,31700,1451248
520,2019-04-25,34650,800,35150,35350,34250,491108
521,2019-04-24,35450,900,36350,36550,34850,356607
522,2019-04-23,36350,250,35750,36900,35450,362653
523,2019-04-22,36100,650,36250,37050,35650,359863
526,2019-04-19,36750,200,37500,37750,36150,379814
527,2019-04-18,36950,150,37250,39800,36450,1829473
528,2019-04-17,37100,2250,35100,37150,34900,815180
529,2019-04-16,34850,300,34400,35450,34300,467990
530,2019-04-15,34550,500,35050,35700,34450,470493
534,2019-04-12,35050,100,35150,36300,34650,874112
535,2019-04-11,35150,1400,34050,35300,33900,1175361
536,2019-04-10,33750,1200,32100,33950,31700,787197
537,2019-04-09,32550,650,32000,32850,31650,577249
538,2019-04-08,31900,450,31650,32000,31300,498218
541,2019-04-05,31450,800,30700,31500,30350,521854
542,2019-04-04,30650,550,30250,30900,30100,359941
543,2019-04-03,30100,950,29100,30200,29100,327873
544,2019-04-02,29150,200,29350,29550,29050,208406
545,2019-04-01,29350,750,28700,29450,28700,283899
549,2019-03-29,28600,150,28850,28900,28300,187628
550,2019-03-28,28750,250,28550,29100,28550,194971
551,2019-03-27,29000,300,29450,29450,28750,236525
552,2019-03-26,29300,450,29000,29400,28850,255607
553,2019-03-25,28850,1350,29750,29850,28700,525142
556,2019-03-22,30200,400,30700,30800,30000,357646
557,2019-03-21,30600,300,30850,31150,30350,282351
558,2019-03-20,30900,350,31450,31450,30500,263868
559,2019-03-19,31250,400,31700,31750,31100,200707
560,2019-03-18,31650,900,30950,31650,30800,335355
564,2019-03-15,30750,150,30650,31000,30400,479057
565,2019-03-14,30600,650,31050,31400,30400,487389
566,2019-03-13,31250,50,31400,31600,31000,212556
567,2019-03-12,31300,700,30850,31550,30850,318614
568,2019-03-11,30600,600,31100,31100,30350,331598
571,2019-03-08,31200,450,31350,31600,30750,404354
572,2019-03-07,31650,1400,33100,33100,31500,567841
573,2019-03-06,33050,300,33550,33900,33000,231055
574,2019-03-05,33350,250,33000,33600,32500,239960
575,2019-03-04,33100,300,33150,33800,32650,333518
579,2019-02-28,32800,1500,34200,34200,32650,509205
580,2019-02-27,34300,750,33900,34500,33550,589558
581,2019-02-26,33550,700,32750,33800,32750,530160
582,2019-02-25,32850,1400,31900,32950,31750,604353
583,2019-02-22,31450,150,31600,31800,31250,152760
586,2019-02-21,31600,0,31650,32100,31400,322396
587,2019-02-20,31600,750,30950,31850,30900,589899
588,2019-02-19,30850,400,31150,31400,30550,433199
589,2019-02-18,31250,450,31550,31700,30800,434986
590,2019-02-15,31700,300,32050,32250,31600,215059
594,2019-02-14,32000,250,32250,32350,31550,365380
595,2019-02-13,32250,250,32250,32750,31800,557389
596,2019-02-12,32000,1250,30650,32350,30650,964386
597,2019-02-11,30750,350,30400,30800,30200,408759
598,2019-02-08,30400,950,31450,31450,30200,688103
601,2019-02-07,31350,500,31700,31750,30850,510768
602,2019-02-01,31850,2100,32950,32950,31050,1820409
603,2019-01-31,33950,750,33650,34650,33550,536293
604,2019-01-30,33200,300,33500,33700,33000,431393
605,2019-01-29,33500,700,33000,33750,32550,567402
609,2019-01-28,32800,300,32950,33600,32500,536881
610,2019-01-25,32500,0,32400,32850,32150,360759
611,2019-01-24,32500,650,33050,33050,32400,321005
612,2019-01-23,33150,600,32250,33300,32100,409363
613,2019-01-22,32550,50,32750,33600,32200,570595
616,2019-01-21,32600,350,33200,34400,32450,992662
617,2019-01-18,32950,1950,31300,33000,31100,929475
618,2019-01-17,31000,600,31500,31550,30200,571156
619,2019-01-16,31600,50,31850,32150,31250,403685
620,2019-01-15,31550,1700,29850,32000,29850,930104
624,2019-01-14,29850,400,28900,30100,28900,258012
625,2019-01-11,29450,450,29900,30150,29300,174309
626,2019-01-10,29900,300,29650,30250,28300,610011
627,2019-01-09,29600,2300,27650,30100,27650,1300472
628,2019-01-08,27300,2500,29400,29550,27100,1139022
631,2019-01-07,29800,100,29950,30350,28750,430204
632,2019-01-04,29700,350,29100,30150,28900,360790
633,2019-01-03,29350,500,28850,29750,28350,320378
634,2019-01-02,28850,100,29050,29250,28600,246212
635,2018-12-28,28950,0,28950,29250,28750,212276
639,2018-12-27,28950,50,29150,29500,28600,287368
640,2018-12-26,28900,1550,29850,30250,28600,392398
641,2018-12-24,30450,150,30400,30850,30100,226685
642,2018-12-21,30300,1000,31400,31500,30100,252881
643,2018-12-20,31300,300,31400,31800,30700,289473
646,2018-12-19,31600,600,31200,31800,30600,484208
647,2018-12-18,31000,50,30800,31000,30450,204861
648,2018-12-17,30950,800,30150,31100,29700,284720
649,2018-12-14,30150,150,30100,31200,29600,422230
650,2018-12-13,30000,500,29500,30200,29350,456505
654,2018-12-12,29500,900,28850,30700,28800,567623
655,2018-12-11,28600,0,28600,28850,27900,172449
656,2018-12-10,28600,50,28000,28600,27200,337981
657,2018-12-07,28550,850,29650,30150,28400,395028
658,2018-12-06,29400,400,29200,29750,28700,297918
661,2018-12-05,29000,1250,29800,29900,28650,480665
662,2018-12-04,30250,750,31300,31450,30000,315135
663,2018-12-03,31000,1200,30250,31100,30200,349705
664,2018-11-30,29800,750,29050,30250,29000,411466
665,2018-11-29,29050,350,29600,30650,28900,352552
669,2018-11-28,29400,150,29350,29900,28750,343662
670,2018-11-27,29250,2200,27200,29450,27200,849052
671,2018-11-26,27050,400,26550,27450,26550,299579
672,2018-11-23,26650,50,26550,26900,26200,400585
673,2018-11-22,26600,2250,28800,28800,26450,780605
676,2018-11-21,28850,650,27850,28850,27250,382344
677,2018-11-20,28200,2000,30050,30200,27950,720993
678,2018-11-19,30200,350,30400,30750,29900,241200
679,2018-11-16,30550,200,30150,30950,30050,168828
680,2018-11-15,30350,850,29800,30650,29650,308202
684,2018-11-14,29500,600,30150,30500,29250,180712
685,2018-11-13,30100,1100,28900,30400,28500,299987
686,2018-11-12,29000,1350,30350,30350,28600,399448
687,2018-11-09,30350,50,30600,31300,29800,343272
688,2018-11-08,30400,800,31550,32100,30100,323604
691,2018-11-07,31200,1250,32200,32200,31100,282386
692,2018-11-06,32450,450,31850,32500,31650,217002
693,2018-11-05,32000,600,32000,32250,31450,305804
694,2018-11-02,32600,650,32150,32650,32050,389851
695,2018-11-01,31950,1400,30750,32250,30000,640763
699,2018-10-31,30550,300,30600,30700,29500,668176
700,2018-10-30,30850,3300,28700,31100,28100,1438355
701,2018-10-29,27550,1100,28650,29550,27450,463918
702,2018-10-26,28650,50,28150,29750,27600,389800
703,2018-10-25,28600,850,28700,29650,26650,659882
706,2018-10-24,29450,1850,27850,29500,27800,493793
707,2018-10-23,27600,2050,29300,29600,27350,536177
708,2018-10-22,29650,1700,27950,29750,27600,517255
709,2018-10-19,27950,600,28150,28400,27450,366837
710,2018-10-18,28550,1000,29300,29950,28250,542334
714,2018-10-17,29550,1200,28450,29750,28250,402036
715,2018-10-16,28350,1800,26650,29000,26650,552957
716,2018-10-15,26550,350,26900,27700,26250,372252
717,2018-10-12,26900,100,26900,27350,26550,444292
718,2018-10-11,27000,1100,26700,27450,26650,635022
721,2018-10-10,28100,1800,29700,30150,27950,484854
722,2018-10-08,29900,50,29950,30150,29600,231192
723,2018-10-05,29950,350,29650,30300,29200,427234
724,2018-10-04,29600,2950,32350,32500,29500,942866
725,2018-10-02,32550,1000,33550,33600,32400,381719
729,2018-10-01,33550,950,34400,34700,33400,422211
730,2018-09-28,34500,800,35200,35400,34100,375049
731,2018-09-27,35300,650,34700,35400,34700,417608
732,2018-09-21,34650,600,34300,34900,33750,365197
733,2018-09-20,34050,50,34000,34150,33700,393186
736,2018-09-19,34000,200,34200,34400,33700,278671
737,2018-09-18,34200,100,33850,34350,33350,354282
738,2018-09-17,34100,0,34350,34650,33900,240661
739,2018-09-14,34100,750,33400,34400,33400,377455
740,2018-09-13,33350,850,34250,34250,33150,476181
744,2018-09-12,34200,500,34800,35150,33850,470691
745,2018-09-11,34700,1850,36700,36750,34600,902967
746,2018-09-10,36550,150,36100,36950,36100,287300
747,2018-09-07,36400,100,36700,37250,36200,326203
748,2018-09-06,36300,1000,35350,36900,35200,655113
751,2018-09-05,35300,50,35250,36100,35200,365572
752,2018-09-04,35250,50,35400,35550,34700,286320
753,2018-09-03,35200,550,35750,36050,34850,367874
754,2018-08-31,35750,50,35800,36200,35400,426193
755,2018-08-30,35800,1150,36900,37100,35600,535743
759,2018-08-29,36950,600,37550,37750,36700,217214
760,2018-08-28,37550,1000,36950,37900,36950,398236
761,2018-08-27,36550,100,36600,36850,36400,176464
762,2018-08-24,36450,50,36150,36950,36150,210602
763,2018-08-23,36400,600,37150,37300,36050,301946
766,2018-08-22,37000,950,37850,37850,36900,382454
767,2018-08-21,37950,150,37600,38300,37600,138598
768,2018-08-20,37800,350,37600,38600,37550,236722
769,2018-08-17,37450,300,37800,38350,37300,146106
770,2018-08-16,37750,500,37000,37750,36550,161933
774,2018-08-14,37250,250,37900,37900,36700,154798
775,2018-08-13,37500,900,37800,38750,36750,225081
776,2018-08-10,38400,750,38900,39150,38250,194323
777,2018-08-09,39150,450,39300,39500,38900,258121
778,2018-08-08,39600,300,39450,40100,39400,180995
781,2018-08-07,39300,150,39550,39700,39000,155303
782,2018-08-06,39450,300,39500,40550,39200,384812
783,2018-08-03,39150,250,39450,39500,38350,332553
784,2018-08-02,39400,1700,41150,41150,39000,387022
785,2018-08-01,41100,800,42300,42450,41050,199717
789,2018-07-31,41900,650,41000,42050,40550,232516
790,2018-07-30,41250,450,41500,41500,40150,420482
791,2018-07-27,41700,1900,40350,43450,40350,1172103
792,2018-07-26,39800,50,40000,40450,38700,390310
793,2018-07-25,39850,150,39800,40600,39250,197332
796,2018-07-24,39700,2150,42250,42250,39100,828162
