,date,close,diff,open,high,low,volume
79,2020-07-02,194500,500,192000,196000,192000,253093
80,2020-07-01,194000,2000,194500,198000,193000,173150
84,2020-06-30,192000,0,195000,197500,192000,253317
85,2020-06-29,192000,6500,193000,195000,191500,212889
86,2020-06-26,198500,4500,197000,201000,196500,295836
87,2020-06-25,194000,11000,200500,202500,194000,392726
88,2020-06-24,205000,12000,195500,212500,195500,734730
91,2020-06-23,193000,9000,187000,196000,186500,579311
92,2020-06-22,184000,1500,185000,187000,183500,204828
93,2020-06-19,185500,2500,190000,191500,185500,319737
94,2020-06-18,188000,2000,187500,193000,185500,282466
95,2020-06-17,190000,5000,193000,194000,188500,316584
99,2020-06-16,195000,8000,190000,196500,190000,322656
100,2020-06-15,187000,19000,198500,199500,187000,594810
101,2020-06-12,206000,0,193500,206000,193000,440380
102,2020-06-11,206000,5000,208500,211000,203500,624141
103,2020-06-10,211000,3500,212000,213000,209000,338548
106,2020-06-09,214500,3000,216500,221000,212500,244881
107,2020-06-08,217500,1500,225000,225500,216500,285589
108,2020-06-05,219000,1500,215000,221000,213000,287283
109,2020-06-04,217500,6500,225000,229500,217000,408294
110,2020-06-03,224000,10000,218500,230000,217000,515118
114,2020-06-02,214000,8000,203000,219000,202500,430198
115,2020-06-01,206000,8000,196000,206500,196000,260640
116,2020-05-29,198000,7500,190500,200500,188500,389868
117,2020-05-28,190500,2500,193000,193500,190000,287260
118,2020-05-27,193000,2000,193500,196000,192000,285130
121,2020-05-26,195000,8500,188500,196500,187500,353343
122,2020-05-25,186500,2500,187000,187000,181500,166801
123,2020-05-22,184000,3000,188000,188500,182500,255149
124,2020-05-21,187000,2000,187500,189500,185000,288325
125,2020-05-20,185000,1500,184000,187000,182000,251354
129,2020-05-19,186500,13500,179000,187000,178000,632454
130,2020-05-18,173000,500,174500,174500,170000,224848
131,2020-05-15,172500,3000,171000,172500,169000,211529
132,2020-05-14,169500,1000,170000,170000,168000,291779
133,2020-05-13,170500,500,167000,170500,167000,231167
136,2020-05-12,170000,2500,172000,172500,168500,260081
137,2020-05-11,172500,3500,175000,178500,172000,441460
138,2020-05-08,176000,6000,171500,177500,171500,359076
139,2020-05-07,170000,3000,170500,172000,169500,260282
140,2020-05-06,173000,3500,171000,173000,169500,284330
144,2020-05-04,169500,2500,168500,172000,167000,393505
145,2020-04-29,172000,4500,168500,172000,167500,330932
146,2020-04-28,167500,0,167000,169500,166000,351935
147,2020-04-27,167500,1500,168000,169500,167000,401696
148,2020-04-24,169000,8000,175500,175500,167500,440277
151,2020-04-23,177000,500,175500,180000,175000,278640
152,2020-04-22,176500,0,171500,176500,169000,425251
153,2020-04-21,176500,3000,178500,179000,173000,387624
154,2020-04-20,179500,0,179000,181000,178000,402353
155,2020-04-17,179500,5000,175500,181500,175500,315155
159,2020-04-16,174500,2000,173000,177000,171000,402536
160,2020-04-14,176500,2500,175000,178000,173000,256468
161,2020-04-13,174000,7000,178000,179000,174000,243078
162,2020-04-10,181000,3000,178500,184000,175500,368237
163,2020-04-09,178000,8000,173000,179500,171000,607783
166,2020-04-08,170000,2500,170000,174500,169000,444216
167,2020-04-07,172500,3000,173000,174500,168000,600590
168,2020-04-06,169500,4500,165500,169500,164500,301214
169,2020-04-03,165000,2000,164500,167000,163000,307022
170,2020-04-02,167000,500,168500,169000,162000,396835
174,2020-04-01,166500,3000,166500,171000,165500,362016
175,2020-03-31,169500,5000,166500,171500,164500,409687
176,2020-03-30,164500,5500,164000,168000,160500,446277
177,2020-03-27,170000,3000,179500,179500,165500,576106
178,2020-03-26,167000,2500,167000,179500,164000,658075
181,2020-03-25,169500,25000,159500,173000,156000,810541
182,2020-03-24,144500,11000,140500,145500,137000,464543
183,2020-03-23,133500,7000,128000,139000,127000,522677
184,2020-03-20,140500,11500,130000,142000,126500,567440
185,2020-03-19,129000,12000,142000,145000,126000,577742
189,2020-03-18,141000,11500,152500,154000,140500,438595
190,2020-03-17,152500,9000,156500,159000,152000,433323
191,2020-03-16,161500,10000,172500,176000,161500,329732
192,2020-03-13,171500,8500,162000,174000,162000,623997
193,2020-03-12,180000,7500,190000,191500,178500,458209
196,2020-03-11,187500,1500,189500,192000,185000,288950
197,2020-03-10,189000,5000,194500,197000,189000,392442
198,2020-03-09,194000,9000,200000,200500,193500,237798
199,2020-03-06,203000,7500,208000,210000,203000,248997
200,2020-03-05,210500,1500,210000,211500,208000,244377
204,2020-03-04,209000,4500,207000,210500,205500,249704
205,2020-03-03,204500,2500,209000,211000,204000,302640
206,2020-03-02,207000,3000,204500,210000,199500,558902
207,2020-02-28,210000,9000,217000,218000,208500,317745
208,2020-02-27,219000,1000,219000,222500,218500,162109
211,2020-02-26,220000,0,216500,222500,216000,234909
212,2020-02-25,220000,1000,216000,224000,216000,249318
213,2020-02-24,219000,9500,224000,226000,219000,247956
214,2020-02-21,228500,2500,228000,231000,227000,143419
215,2020-02-20,231000,4500,235500,237000,230000,183854
219,2020-02-19,235500,0,239000,239500,234000,158389
220,2020-02-18,235500,3500,237500,239000,235000,126287
221,2020-02-17,239000,2000,240000,240500,235500,119699
222,2020-02-14,237000,2000,234500,240500,234000,186275
223,2020-02-13,239000,3500,241000,242500,237500,252113
226,2020-02-12,242500,5000,238000,243500,237500,268281
227,2020-02-11,237500,9000,229000,240500,228500,302565
228,2020-02-10,228500,2500,227500,230000,225000,183144
229,2020-02-07,231000,3000,231000,231500,228000,232094
230,2020-02-06,234000,7000,229500,235000,227500,311850
234,2020-02-05,227000,2500,229000,230500,226000,255446
235,2020-02-04,229500,1500,229000,231000,227500,376956
236,2020-02-03,228000,1500,227500,228500,220000,332333
237,2020-01-31,229500,7500,237000,239500,229500,238669
238,2020-01-30,237000,2500,240000,240000,235000,393045
241,2020-01-29,239500,5500,243000,244500,236000,310470
242,2020-01-28,245000,6500,246500,248500,245000,283811
243,2020-01-23,251500,6000,248500,253000,246500,472880
244,2020-01-22,245500,4500,243000,246000,241000,283895
245,2020-01-21,241000,5000,244500,244500,240000,252264
249,2020-01-20,246000,2000,247500,249500,246000,150631
250,2020-01-17,248000,1500,250500,251500,247000,162761
251,2020-01-16,249500,4500,246000,250000,243000,291549
252,2020-01-15,245000,1000,244000,245500,243000,176379
253,2020-01-14,244000,2000,243500,246000,242500,192654
256,2020-01-13,242000,2500,243500,245500,241500,199412
257,2020-01-10,244500,500,245500,247500,244000,208838
258,2020-01-09,245000,0,245000,248500,243000,283999
259,2020-01-08,245000,7500,248000,256500,244000,317886
260,2020-01-07,252500,3000,252000,255000,249000,251361
264,2020-01-06,249500,500,250000,252000,248000,130109
265,2020-01-03,250000,2500,249000,250500,244500,255475
266,2020-01-02,247500,8500,254500,256000,247500,214585
267,2019-12-30,256000,1500,260500,260500,256000,106749
268,2019-12-27,257500,3500,258000,262000,255000,106529
271,2019-12-26,261000,3500,259500,261500,257000,126392
272,2019-12-24,257500,2500,258500,261000,256500,161771
273,2019-12-23,260000,2000,263000,263000,258000,204087
274,2019-12-20,262000,1000,261500,262500,258500,242192
275,2019-12-19,261000,6000,265000,266000,257000,250200
279,2019-12-18,267000,3500,259500,268500,259000,317144
280,2019-12-17,263500,3000,267000,267000,261000,540074
281,2019-12-16,260500,0,263000,263000,259500,234196
282,2019-12-13,260500,1000,261000,263000,258000,243561
283,2019-12-12,259500,3500,256000,260000,254000,409684
286,2019-12-11,256000,1000,254000,256500,253000,278919
287,2019-12-10,257000,5000,250000,257500,250000,287466
288,2019-12-09,252000,5500,246500,252500,246000,244462
289,2019-12-06,246500,1500,246500,247500,244500,200593
290,2019-12-05,245000,4500,248000,251000,244000,298932
294,2019-12-04,249500,1500,248000,250500,246000,345433
295,2019-12-03,248000,1500,247500,249500,244500,262440
296,2019-12-02,246500,1500,245000,248500,244500,242207
297,2019-11-29,245000,6000,252500,253500,244000,257744
298,2019-11-28,251000,1500,251000,253000,249000,225680
301,2019-11-27,252500,5500,247000,254000,247000,308263
302,2019-11-26,247000,10000,253000,257000,247000,630562
303,2019-11-25,257000,1500,253000,258500,253000,304028
304,2019-11-22,255500,2500,251000,256500,251000,257086
305,2019-11-21,253000,3000,256000,258500,251000,385166
309,2019-11-20,256000,1000,255500,259000,254500,270526
310,2019-11-19,257000,1500,256000,260000,256000,290124
311,2019-11-18,255500,2000,254000,258500,252000,240022
312,2019-11-15,257500,11500,248000,258500,246500,295646
313,2019-11-14,246000,4500,243500,246000,241500,196138
316,2019-11-13,241500,3000,243500,245500,241000,128720
317,2019-11-12,244500,3000,242000,246000,241000,237741
318,2019-11-11,241500,500,241000,244500,241000,109303
319,2019-11-08,242000,5000,245000,246000,241500,176210
320,2019-11-07,247000,2500,246500,249000,244500,169598
324,2019-11-06,244500,2000,247000,248000,244500,150854
325,2019-11-05,246500,4000,242500,246500,242000,202980
326,2019-11-04,242500,500,241000,244000,240000,208980
327,2019-11-01,243000,5000,237000,244000,236500,180495
328,2019-10-31,238000,0,237500,240500,235000,226345
331,2019-10-30,238000,500,239000,240000,237000,180426
332,2019-10-29,237500,500,237500,239500,236500,187239
333,2019-10-28,237000,0,238000,240000,236500,597923
334,2019-10-25,237000,4000,240000,240000,236500,383310
335,2019-10-24,241000,1000,238500,243500,238500,183751
339,2019-10-23,240000,1000,239500,241500,238500,132086
340,2019-10-22,241000,2500,236500,242500,236500,176620
341,2019-10-21,238500,2500,241500,241500,235500,130342
342,2019-10-18,241000,500,243500,243500,238500,239026
343,2019-10-17,240500,3500,245000,245000,239000,164578
346,2019-10-16,244000,1500,245000,245500,242000,153355
347,2019-10-15,245500,5000,242000,246500,241500,200929
348,2019-10-14,240500,3500,247500,247500,239500,189019
349,2019-10-11,244000,1500,248000,249000,242000,201697
350,2019-10-10,245500,2000,243500,248000,237500,329544
354,2019-10-08,243500,500,243000,245500,241500,170518
355,2019-10-07,244000,1500,241500,245500,241000,120836
356,2019-10-04,242500,3000,243000,245500,239000,206930
357,2019-10-02,245500,2000,245500,247500,243000,211452
358,2019-10-01,247500,4500,251500,252000,247000,192354
361,2019-09-30,252000,3000,249500,253000,248000,191365
362,2019-09-27,249000,500,252000,252000,246000,130769
363,2019-09-26,249500,5500,255000,255000,247000,251912
364,2019-09-25,255000,4500,254500,257500,253000,280649
365,2019-09-24,259500,8000,258500,263500,253500,414058
369,2019-09-23,251500,3000,248500,253500,248500,193970
370,2019-09-20,248500,3000,246500,249000,245000,275425
371,2019-09-19,245500,4000,247500,247500,244000,169654
372,2019-09-18,249500,1500,246500,249500,246000,177141
373,2019-09-17,248000,3500,244500,248000,243000,196257
376,2019-09-16,244500,3000,248500,249500,242500,273827
377,2019-09-11,247500,1500,251000,251000,244000,399458
378,2019-09-10,249000,2000,249500,251000,247500,168845
379,2019-09-09,251000,2000,249000,251500,247500,155187
380,2019-09-06,249000,2500,246000,249000,245500,132574
384,2019-09-05,246500,4000,247000,249500,245500,178743
385,2019-09-04,250500,1500,252000,252000,247000,170597
386,2019-09-03,249000,3500,250500,251500,246500,152013
387,2019-09-02,252500,4000,248500,253000,246500,105730
388,2019-08-30,248500,4500,245000,248500,244000,176218
391,2019-08-29,244000,3000,249000,249000,243000,138049
392,2019-08-28,247000,6500,244500,249000,243500,206614
393,2019-08-27,240500,1500,241000,243000,238000,353866
394,2019-08-26,239000,2500,234500,241500,234500,161530
395,2019-08-23,241500,1000,239000,243500,238500,158730
399,2019-08-22,240500,4500,245000,245000,240500,164628
400,2019-08-21,245000,500,245500,247500,241500,246941
401,2019-08-20,244500,2500,240000,245000,239000,254168
402,2019-08-19,242000,2500,243500,243500,239000,138957
403,2019-08-16,239500,500,245000,245000,235000,190339
406,2019-08-14,240000,5000,237000,242500,236000,193575
407,2019-08-13,235000,3500,235500,237500,234000,122224
408,2019-08-12,238500,5000,241000,244500,238500,146465
409,2019-08-09,243500,7000,239500,245000,237000,204921
410,2019-08-08,236500,1500,238500,240500,235000,309661
414,2019-08-07,238000,1000,240500,240500,234000,204498
415,2019-08-06,237000,5500,240000,242500,228500,347171
416,2019-08-05,242500,3500,242000,246000,240500,205206
417,2019-08-02,246000,2500,240000,246500,237000,247574
418,2019-08-01,243500,2500,246000,246000,240000,150923
421,2019-07-31,241000,3000,243000,246000,241000,217830
422,2019-07-30,244000,1500,245500,247000,241000,161770
423,2019-07-29,242500,3000,245500,245500,237500,169686
424,2019-07-26,245500,0,245500,250000,245000,270999
425,2019-07-25,245500,13000,240000,246500,237000,495994
429,2019-07-24,232500,500,232000,235500,231500,111346
430,2019-07-23,233000,5500,230000,233000,226500,150346
431,2019-07-22,227500,6000,231500,233000,226000,194960
432,2019-07-19,233500,2500,233500,234000,229500,134565
433,2019-07-18,231000,3500,231500,233000,229500,140916
436,2019-07-17,234500,3000,232000,234500,230500,142711
437,2019-07-16,231500,4000,236000,236500,229500,176995
438,2019-07-15,235500,0,234500,235500,232500,103816
439,2019-07-12,235500,4000,230500,237000,229000,118485
440,2019-07-11,231500,0,229000,233000,228000,224580
444,2019-07-10,231500,500,234500,234500,229000,135087
445,2019-07-09,231000,500,232000,234500,230500,135090
446,2019-07-08,231500,2000,230500,233500,229500,84638
447,2019-07-05,233500,1500,231500,235000,231000,151166
448,2019-07-04,232000,2500,230000,233500,227500,196409
451,2019-07-03,229500,2500,231500,236500,228500,165374
452,2019-07-02,232000,3000,233000,234000,230500,166913
453,2019-07-01,235000,500,239000,239500,234500,168621
454,2019-06-28,235500,0,233500,237000,232000,159416
455,2019-06-27,235500,2500,229000,236000,228000,206434
459,2019-06-26,233000,1000,232000,234500,229000,179265
460,2019-06-25,232000,3000,230500,233000,228000,143019
461,2019-06-24,229000,3000,228500,232500,227500,177873
462,2019-06-21,226000,2000,223000,227000,222000,204380
463,2019-06-20,224000,500,223500,224500,222000,121384
466,2019-06-19,223500,0,225000,225500,222500,116054
467,2019-06-18,223500,3000,222000,224000,221000,110784
468,2019-06-17,220500,0,221500,224500,220500,155634
469,2019-06-14,220500,4500,218000,221500,216000,218962
470,2019-06-13,216000,7000,221500,224000,214500,382356
474,2019-06-12,223000,2500,226500,228000,221500,123904
475,2019-06-11,225500,0,225000,228000,224000,112516
476,2019-06-10,225500,5500,223000,226500,220500,176237
477,2019-06-07,220000,500,220000,224500,217500,189024
478,2019-06-05,220500,3000,218500,222000,216000,199646
481,2019-06-04,217500,500,214000,223500,214000,164214
482,2019-06-03,217000,0,214000,220000,214000,178661
483,2019-05-31,217000,4000,218000,220000,212500,303658
484,2019-05-30,221000,3500,213500,222000,213000,183125
485,2019-05-29,217500,500,218500,221500,216500,204658
489,2019-05-28,217000,2000,219500,220000,215500,367016
490,2019-05-27,219000,5000,215500,221500,215000,244020
491,2019-05-24,214000,2000,212000,215500,210500,177470
492,2019-05-23,212000,1000,212500,214000,210000,154302
493,2019-05-22,211000,1000,212000,213000,209500,154425
496,2019-05-21,212000,5000,214000,215500,211500,146671
497,2019-05-20,217000,5000,214500,218000,214000,194202
498,2019-05-17,212000,500,213500,215500,211000,130038
499,2019-05-16,212500,500,221000,223500,212000,269750
500,2019-05-15,213000,500,211000,215500,208000,156237
504,2019-05-14,212500,2000,215000,217500,210500,196877
505,2019-05-13,214500,4500,215000,218500,212500,185969
506,2019-05-10,219000,500,223500,225000,215000,186765
507,2019-05-09,219500,10500,227500,230500,219500,287796
508,2019-05-08,230000,3500,228500,232500,228500,137471
511,2019-05-07,233500,500,229000,238000,229000,239384
512,2019-05-03,233000,4000,235500,237500,231500,225747
513,2019-05-02,237000,4500,232000,240000,230000,305273
514,2019-04-30,232500,2000,232500,234500,231000,202907
515,2019-04-29,234500,8500,226500,236000,226000,260452
519,2019-04-26,226000,2000,228500,228500,222500,200629
520,2019-04-25,228000,4500,231000,232000,226500,192626
521,2019-04-24,232500,1500,234000,235500,229000,323852
522,2019-04-23,234000,5000,231000,234500,228000,182821
523,2019-04-22,229000,0,227000,230500,226000,101227
526,2019-04-19,229000,4000,233500,234000,229000,86128
527,2019-04-18,233000,3500,230000,240000,229500,379164
528,2019-04-17,229500,4500,225500,229500,222000,189138
529,2019-04-16,225000,7500,217500,225500,217000,313202
530,2019-04-15,217500,5500,221500,224500,216000,221694
534,2019-04-12,223000,3500,226000,226500,222500,194785
535,2019-04-11,226500,500,225000,226500,223000,207467
536,2019-04-10,226000,1500,223000,226000,221000,156979
537,2019-04-09,224500,1000,221500,225500,220000,147330
538,2019-04-08,223500,1500,223000,227000,221500,199073
541,2019-04-05,225000,6500,219500,225500,217500,220957
542,2019-04-04,218500,3000,215000,219500,214500,149577
543,2019-04-03,215500,8000,206000,215500,206000,243849
544,2019-04-02,207500,3500,209000,210000,206000,176075
545,2019-04-01,211000,2500,210000,211000,208500,117275
549,2019-03-29,208500,500,209500,211000,204500,245770
550,2019-03-28,209000,1000,205500,209500,204500,125651
551,2019-03-27,208000,2500,209000,210000,206500,136094
552,2019-03-26,210500,2500,208000,211000,207000,155296
553,2019-03-25,208000,6500,212000,212000,208000,135415
556,2019-03-22,214500,1000,213500,216000,211000,232552
557,2019-03-21,213500,1500,214500,216000,210500,153710
558,2019-03-20,215000,2000,207500,215000,207000,202400
559,2019-03-19,213000,0,214000,215000,209000,209318
560,2019-03-18,213000,6000,209500,214500,206500,156581
564,2019-03-15,207000,7000,201500,209500,200500,376469
565,2019-03-14,200000,7000,211000,211000,197500,410472
566,2019-03-13,207000,1000,211000,211000,202000,137139
567,2019-03-12,208000,2500,206500,209500,206500,123978
568,2019-03-11,205500,1500,203500,206500,201000,119911
571,2019-03-08,204000,6000,209000,209000,203000,157539
572,2019-03-07,210000,3000,215000,217000,208500,204990
573,2019-03-06,213000,3000,210500,214000,207500,234174
574,2019-03-05,210000,2500,209500,210500,207000,271580
575,2019-03-04,212500,8000,216500,217500,208500,422495
579,2019-02-28,220500,500,221000,224500,219000,407384
580,2019-02-27,221000,8000,220000,222000,217000,591208
581,2019-02-26,213000,1000,213500,218500,211500,510196
582,2019-02-25,214000,1000,215000,217500,213000,188208
583,2019-02-22,213000,1500,212000,217000,211500,237777
586,2019-02-21,214500,4500,212500,216500,211000,322897
587,2019-02-20,210000,1000,209500,213500,209000,313845
588,2019-02-19,209000,1000,209500,210500,208500,140054
589,2019-02-18,210000,4000,213000,213500,208000,272761
590,2019-02-15,214000,4000,216500,217000,212000,177426
594,2019-02-14,218000,500,215500,218000,210500,343277
595,2019-02-13,218500,3500,222000,223000,217500,162454
596,2019-02-12,222000,2500,220000,225000,219500,211222
597,2019-02-11,219500,1500,218000,223500,216500,180612
598,2019-02-08,218000,3000,213000,220000,213000,143844
601,2019-02-07,221000,3000,223500,224000,219500,175558
602,2019-02-01,224000,1000,225500,227000,222500,158081
603,2019-01-31,225000,500,226000,226500,219500,263647
604,2019-01-30,224500,3500,222500,224500,218500,241733
605,2019-01-29,221000,3500,215000,222500,212500,353140
609,2019-01-28,217500,9000,220500,220500,215000,460844
610,2019-01-25,208500,6000,210500,214000,208500,264026
611,2019-01-24,214500,500,211000,215500,208000,292037
612,2019-01-23,215000,9500,205500,215500,204000,321733
613,2019-01-22,205500,500,205000,206500,203500,143839
616,2019-01-21,205000,5000,208500,211500,203500,190077
617,2019-01-18,210000,3000,207000,212500,206000,356368
618,2019-01-17,207000,7000,199500,211500,198000,373169
619,2019-01-16,200000,2000,200000,203000,198000,131657
620,2019-01-15,202000,7000,199000,203000,195500,211778
624,2019-01-14,195000,1500,195500,197500,193000,130372
625,2019-01-11,196500,500,196000,198500,195000,138285
626,2019-01-10,196000,6500,199000,200000,195500,239761
627,2019-01-09,202500,9500,192500,204500,191500,277391
628,2019-01-08,193000,5500,200500,201000,192000,112903
631,2019-01-07,198500,1000,200000,200500,196000,144186
632,2019-01-04,199500,7500,191000,202000,191000,352671
633,2019-01-03,192000,7000,187000,194000,184000,236692
634,2019-01-02,185000,5000,190500,191500,183000,215479
635,2018-12-28,190000,1500,188500,192500,188500,143178
639,2018-12-27,188500,1500,189000,193000,186500,146869
640,2018-12-26,190000,7000,193500,194000,185500,260543
641,2018-12-24,197000,2000,195000,198500,194000,134838
642,2018-12-21,195000,5000,194000,196500,193000,309481
643,2018-12-20,200000,5500,200000,202500,196500,354985
646,2018-12-19,205500,5500,201500,207000,198500,238458
647,2018-12-18,200000,1000,201000,201500,198500,176452
648,2018-12-17,201000,2000,203000,203500,194500,191113
649,2018-12-14,199000,2000,201000,201000,196500,230837
650,2018-12-13,201000,7500,194000,203500,192000,592157
654,2018-12-12,193500,16000,180000,195000,179000,485527
655,2018-12-11,177500,2500,178000,180000,174500,156828
656,2018-12-10,180000,1000,177000,181000,175500,181255
657,2018-12-07,181000,2000,180000,182000,177500,130643
658,2018-12-06,179000,2000,177500,180500,174000,153458
661,2018-12-05,177000,2500,177500,179500,176000,135384
662,2018-12-04,179500,2000,183000,183500,177000,187512
663,2018-12-03,181500,1000,183000,185000,180000,137431
664,2018-11-30,180500,7000,175500,184500,174000,435192
665,2018-11-29,173500,2500,178000,179500,172500,156706
669,2018-11-28,176000,1500,175000,177500,173000,183892
670,2018-11-27,174500,7500,168000,175500,167500,396585
671,2018-11-26,167000,0,166000,169000,165500,302321
672,2018-11-23,167000,2000,168500,170000,165000,326300
673,2018-11-22,169000,16000,185000,185000,167000,705244
676,2018-11-21,185000,500,180500,186000,178000,172473
677,2018-11-20,184500,6500,191500,192500,181000,235831
678,2018-11-19,191000,2500,190500,192500,187500,142024
679,2018-11-16,193500,2000,192000,194500,190500,101143
680,2018-11-15,191500,1500,188000,193000,185500,112223
684,2018-11-14,190000,3500,187500,192000,187000,157205
685,2018-11-13,186500,500,182000,188000,179000,190077
686,2018-11-12,186000,7000,192000,192500,185000,146973
687,2018-11-09,193000,0,192000,198500,192000,141838
688,2018-11-08,193000,0,197000,198000,193000,199959
691,2018-11-07,193000,2500,194500,199000,192000,203610
692,2018-11-06,195500,7000,189500,196500,189000,215540
693,2018-11-05,188500,0,187000,191500,186500,191947
694,2018-11-02,188500,1000,186000,190000,186000,424064
695,2018-11-01,187500,2500,187000,191500,185000,328587
699,2018-10-31,190000,1500,187500,192000,183500,287841
700,2018-10-30,191500,2500,190000,195500,189500,269327
701,2018-10-29,189000,1000,188000,194000,187000,285393
702,2018-10-26,188000,5500,182000,192500,182000,475642
703,2018-10-25,182500,8500,187000,190000,172500,500682
706,2018-10-24,191000,3500,189500,192500,187500,348405
707,2018-10-23,187500,8000,193000,195000,185500,436598
708,2018-10-22,195500,2500,193000,197000,192000,233922
709,2018-10-19,193000,2000,189500,194000,188500,165407
710,2018-10-18,191000,7500,195000,196500,188500,291817
714,2018-10-17,198500,7000,194000,198500,192500,206485
715,2018-10-16,191500,1000,190500,195500,189000,256210
716,2018-10-15,190500,5000,195500,197000,188000,304782
717,2018-10-12,195500,0,197000,197500,191500,244661
718,2018-10-11,195500,10000,199000,202000,195000,358876
721,2018-10-10,205500,2500,211000,211000,201500,181623
722,2018-10-08,208000,500,208000,212000,205000,131297
723,2018-10-05,208500,1000,208500,209500,206000,142461
724,2018-10-04,209500,8500,216000,218000,203500,325337
725,2018-10-02,218000,3000,220000,223000,217500,141137
729,2018-10-01,221000,7000,225000,226000,220000,160689
730,2018-09-28,228000,500,227000,229500,226000,193492
731,2018-09-27,227500,4500,227500,228500,224500,289050
732,2018-09-21,223000,1500,227000,227500,221000,158571
733,2018-09-20,224500,3500,219500,226500,219500,112037
736,2018-09-19,221000,1000,219000,221000,217500,91988
737,2018-09-18,220000,2500,220500,221000,217000,199384
738,2018-09-17,222500,4000,224000,224500,221000,108966
739,2018-09-14,226500,5500,220500,226500,220500,114740
740,2018-09-13,221000,1000,222500,223500,220000,189480
744,2018-09-12,222000,500,223000,223000,220500,135920
745,2018-09-11,222500,4500,225000,226000,221500,169946
746,2018-09-10,227000,10000,232500,237000,226000,172142
747,2018-09-07,237000,5500,234500,240000,233500,336510
748,2018-09-06,231500,5000,225000,233000,225000,191522
751,2018-09-05,226500,0,226500,229500,224000,156231
752,2018-09-04,226500,0,225000,228000,223000,103520
753,2018-09-03,226500,2500,223500,228000,223500,92301
754,2018-08-31,224000,1000,225000,226500,222000,137691
755,2018-08-30,223000,3500,226500,227000,222000,119006
759,2018-08-29,226500,4500,231000,231000,224500,119997
760,2018-08-28,231000,1000,231000,232500,229000,137576
761,2018-08-27,230000,2000,231000,232500,229000,132308
762,2018-08-24,232000,2000,230000,232500,228000,164608
763,2018-08-23,230000,500,231000,231000,228000,136096
766,2018-08-22,229500,1500,230500,232000,228000,135387
767,2018-08-21,231000,4000,233000,235000,230000,142076
768,2018-08-20,235000,3000,234000,235000,232000,105324
769,2018-08-17,232000,500,229500,232500,226500,81940
770,2018-08-16,232500,2500,228000,232500,226000,143166
774,2018-08-14,230000,1000,231500,233000,228000,93989
775,2018-08-13,231000,500,231500,234500,227000,91229
776,2018-08-10,231500,1500,232500,234000,229000,108892
777,2018-08-09,233000,2000,230000,233000,228000,165783
778,2018-08-08,231000,6500,235000,240500,230000,528047
