,date,close,diff,open,high,low,volume
69,2020-07-14,150000,4500,154500,156000,150000,165
70,2020-07-13,154500,500,155000,157000,145000,138
71,2020-07-10,155000,1500,153500,164000,153500,662
72,2020-07-09,153500,2000,151500,155500,151500,275
73,2020-07-08,151500,500,152500,153000,148000,303
76,2020-07-07,151000,1500,150000,152500,149000,323
77,2020-07-06,149500,3000,158000,158000,149500,186
78,2020-07-03,152500,1500,154500,156000,149000,440
79,2020-07-02,151000,6000,149500,151000,145500,278
80,2020-07-01,145000,0,148500,148500,144000,411
84,2020-06-30,145000,1000,146000,147000,145000,388
85,2020-06-29,146000,3000,148500,148500,145000,481
86,2020-06-26,149000,2500,150500,156500,149000,463
87,2020-06-25,151500,4500,154500,157000,151000,549
88,2020-06-24,156000,3500,152500,157000,150000,618
91,2020-06-23,152500,8000,162000,162000,152000,1945
92,2020-06-22,160500,12500,173000,173000,159500,4635
93,2020-06-19,173000,18000,158000,201500,157500,19221
94,2020-06-18,155000,4000,154000,160000,151000,816
95,2020-06-17,151000,500,148500,151000,147000,197
99,2020-06-16,150500,7000,143500,151500,143500,203
100,2020-06-15,143500,2500,145000,148000,143500,67
101,2020-06-12,146000,1500,142500,146000,140500,372
102,2020-06-11,144500,3500,149000,149000,144500,174
103,2020-06-10,148000,6500,151500,154000,145000,384
106,2020-06-09,154500,500,155000,155000,151000,133
107,2020-06-08,155000,1000,157000,157000,155000,15
108,2020-06-05,156000,500,157000,157000,153500,235
109,2020-06-04,155500,1500,156500,157000,154500,244
110,2020-06-03,154000,1000,153000,157500,153000,282
114,2020-06-02,153000,500,153500,153500,150000,149
115,2020-06-01,153500,3500,156000,156000,151500,25
116,2020-05-29,150000,1500,149500,153000,147000,412
117,2020-05-28,151500,2500,155500,155500,151500,355
118,2020-05-27,154000,2000,149000,155000,149000,169
121,2020-05-26,152000,1000,150000,152500,149500,106
122,2020-05-25,151000,0,154000,154000,151000,68
123,2020-05-22,151000,500,151500,153500,151000,32
124,2020-05-21,151500,1000,165500,165500,150500,383
125,2020-05-20,150500,3500,152000,152000,147500,127
129,2020-05-19,147000,1000,149500,149500,146500,262
130,2020-05-18,148000,7000,155000,155000,143000,549
131,2020-05-15,155000,1500,153500,156000,151000,324
132,2020-05-14,156500,2500,157000,157000,156000,27
133,2020-05-13,159000,500,157000,160500,156500,140
136,2020-05-12,159500,7500,155000,160000,150000,305
137,2020-05-11,152000,1000,154500,154500,152000,38
138,2020-05-08,153000,2000,151000,154500,151000,86
139,2020-05-07,151000,2000,145500,154500,145500,141
140,2020-05-06,149000,0,149000,149000,145000,182
144,2020-05-04,149000,1000,144000,149000,144000,94
145,2020-04-29,148000,2000,146000,148000,146000,135
146,2020-04-28,146000,2000,144000,146500,143000,320
147,2020-04-27,144000,6000,139000,144000,139000,503
148,2020-04-24,138000,2000,136000,138000,135500,103
151,2020-04-23,136000,2000,136500,139000,134000,421
152,2020-04-22,134000,1000,135000,136500,134000,173
153,2020-04-21,135000,500,137500,137500,133500,278
154,2020-04-20,135500,4500,131500,137500,131500,211
155,2020-04-17,131000,1500,129500,135500,129500,360
159,2020-04-16,129500,1000,130500,134000,129500,93
160,2020-04-14,130500,3000,135500,136000,130500,578
161,2020-04-13,133500,4500,132000,136500,131500,190
162,2020-04-10,138000,1500,140000,140000,137500,68
163,2020-04-09,139500,3000,138000,139500,136500,352
166,2020-04-08,136500,2500,134500,140000,134500,64
167,2020-04-07,139000,1500,138500,140000,136500,298
168,2020-04-06,137500,1000,137500,138000,135000,253
169,2020-04-03,136500,1500,137000,137000,133000,170
170,2020-04-02,135000,5000,128500,137500,128500,417
174,2020-04-01,130000,3000,127000,137000,127000,281
175,2020-03-31,127000,3000,125000,127000,125000,28
176,2020-03-30,124000,3000,120500,124000,120500,50
177,2020-03-27,121000,500,120500,123000,120000,62
178,2020-03-26,120500,500,122500,124000,119000,103
181,2020-03-25,121000,7000,113500,123500,113000,215
182,2020-03-24,114000,1000,112000,114000,112000,150
183,2020-03-23,113000,3000,114000,114000,112000,43
184,2020-03-20,116000,0,116000,119000,116000,180
185,2020-03-19,116000,7500,123500,123500,113000,231
189,2020-03-18,123500,2500,126000,126500,123500,502
190,2020-03-17,126000,2000,127000,127500,123500,231
191,2020-03-16,128000,1000,129500,129500,128000,224
192,2020-03-13,129000,2000,126000,129000,123500,77
193,2020-03-12,131000,0,128500,131500,125500,317
196,2020-03-11,131000,1000,132000,138500,130000,649
197,2020-03-10,132000,1500,129000,132000,129000,1368
198,2020-03-09,130500,500,131000,132500,128500,200
199,2020-03-06,130000,2000,130000,133000,128500,155
200,2020-03-05,132000,1000,130000,132000,129500,709
204,2020-03-04,131000,2000,128500,135000,128500,134
205,2020-03-03,129000,2000,131000,131500,129000,121
206,2020-03-02,131000,1500,129500,131000,129000,44
207,2020-02-28,129500,1500,130500,131000,128000,193
208,2020-02-27,131000,1500,133000,133000,131000,102
211,2020-02-26,132500,0,132500,135500,131500,402
212,2020-02-25,132500,3500,136000,136000,132500,332
213,2020-02-24,136000,2000,132500,138000,132500,786
214,2020-02-21,134000,500,134500,134500,132500,94
215,2020-02-20,134500,1000,135000,135000,134000,62
219,2020-02-19,135500,500,136000,136000,133500,81
220,2020-02-18,136000,2000,135500,137000,134500,151
221,2020-02-17,138000,2500,135500,138000,133500,282
222,2020-02-14,135500,1000,136500,136500,134000,152
223,2020-02-13,136500,2500,134000,138500,134000,292
226,2020-02-12,134000,1000,133500,135000,133500,85
227,2020-02-11,135000,1500,133500,135500,133500,48
228,2020-02-10,133500,0,133500,134000,133500,16
229,2020-02-07,133500,500,136000,136000,133500,48
230,2020-02-06,134000,1000,133500,134000,132500,93
234,2020-02-05,133000,2000,134000,134500,132500,81
235,2020-02-04,135000,0,135000,135000,133000,110
236,2020-02-03,135000,2500,138000,138000,135000,89
237,2020-01-31,137500,0,137500,137500,136500,15
238,2020-01-30,137500,1500,137000,137500,136500,18
241,2020-01-29,139000,2000,136000,140500,136000,78
242,2020-01-28,137000,4500,140000,140000,136500,184
243,2020-01-23,141500,500,141000,142500,141000,67
244,2020-01-22,142000,2000,142000,144000,141500,87
245,2020-01-21,144000,500,144500,144500,143000,34
249,2020-01-20,144500,1500,145500,145500,142500,82
250,2020-01-17,146000,500,138500,146000,138500,182
251,2020-01-16,145500,0,146000,146000,145000,58
252,2020-01-15,145500,0,146000,146000,145000,100
253,2020-01-14,145500,500,145500,147500,145000,93
256,2020-01-13,146000,500,148500,148500,145500,78
257,2020-01-10,146500,500,149000,149000,146500,26
258,2020-01-09,147000,500,147500,149500,147000,10
259,2020-01-08,147500,500,147000,149500,146000,80
260,2020-01-07,148000,500,148000,148500,148000,30
264,2020-01-06,148500,500,148000,150000,147500,37
265,2020-01-03,149000,500,149500,150000,148000,23
266,2020-01-02,149500,0,149500,149500,149000,16
267,2019-12-30,149500,0,149500,149500,148000,33
268,2019-12-27,149500,2500,150000,150500,149000,63
271,2019-12-26,152000,2500,149500,155000,149500,352
272,2019-12-24,149500,1000,147000,150500,146000,470
273,2019-12-23,148500,500,146500,148500,146500,19
274,2019-12-20,149000,1000,147500,149500,146500,1001
275,2019-12-19,150000,500,150000,151000,148500,213
279,2019-12-18,150500,1500,149000,150500,148000,129
280,2019-12-17,149000,500,146500,149000,146500,68
281,2019-12-16,148500,2000,146500,148500,146500,98
282,2019-12-13,146500,0,146000,148000,146000,161
283,2019-12-12,146500,1000,145500,146500,145500,230
286,2019-12-11,147500,500,146500,147500,146500,14
287,2019-12-10,148000,0,147500,148000,147500,27
288,2019-12-09,148000,0,148000,148000,145000,575
289,2019-12-06,148000,1000,148000,149000,148000,24
290,2019-12-05,149000,500,148500,149000,148000,21
294,2019-12-04,148500,500,146000,149000,146000,57
295,2019-12-03,149000,500,149500,149500,145000,292
296,2019-12-02,149500,1500,151000,151000,149500,84
297,2019-11-29,151000,0,151500,151500,149500,82
298,2019-11-28,151000,1000,150000,151500,150000,11
301,2019-11-27,150000,1000,151000,153500,150000,532
302,2019-11-26,151000,500,150500,151000,150500,19
303,2019-11-25,150500,500,151000,152000,147000,576
304,2019-11-22,151000,1500,150500,151000,149500,41
305,2019-11-21,149500,500,149000,149500,149000,31
309,2019-11-20,150000,1000,151000,151500,150000,69
310,2019-11-19,151000,500,149500,151000,149500,18
311,2019-11-18,150500,500,151000,151000,149500,93
312,2019-11-15,151000,2500,152000,153000,150000,252
313,2019-11-14,153500,2500,151000,153500,151000,77
316,2019-11-13,151000,0,150000,151500,150000,46
317,2019-11-12,151000,1500,150000,152500,150000,97
318,2019-11-11,152500,0,152500,153000,152500,84
319,2019-11-08,152500,0,152500,153500,151000,68
320,2019-11-07,152500,1000,151500,152500,150000,75
324,2019-11-06,151500,2000,150500,152000,149500,103
325,2019-11-05,149500,500,150000,150000,149500,25
326,2019-11-04,150000,1000,151000,152500,150000,54
327,2019-11-01,151000,1500,149500,151000,149500,70
328,2019-10-31,149500,500,149000,150500,149000,9
331,2019-10-30,149000,500,149500,150000,149000,75
332,2019-10-29,149500,500,149500,151000,149000,61
333,2019-10-28,150000,500,150000,151000,148500,34
334,2019-10-25,149500,1500,150000,151000,149500,40
335,2019-10-24,151000,2000,149000,151500,149000,24
339,2019-10-23,149000,1000,150000,151500,149000,59
340,2019-10-22,150000,1500,150000,153000,149500,101
341,2019-10-21,151500,1500,152000,152000,151500,4
342,2019-10-18,153000,1500,151500,153000,151000,21
343,2019-10-17,151500,2500,154000,154000,145500,123
346,2019-10-16,154000,500,153500,154500,152500,14
347,2019-10-15,153500,1500,152000,154000,150000,79
348,2019-10-14,152000,500,151500,152000,151000,28
349,2019-10-11,151500,1500,152000,153500,151500,39
350,2019-10-10,153000,0,153000,153000,152000,35
354,2019-10-08,153000,1000,153000,153000,152000,13
355,2019-10-07,154000,1000,153000,155000,152500,25
356,2019-10-04,153000,1000,151500,153000,148500,64
357,2019-10-02,152000,1000,152000,152000,152000,6
358,2019-10-01,153000,1500,153000,153000,153000,3
361,2019-09-30,151500,500,152500,152500,151500,12
362,2019-09-27,152000,500,153000,155000,151500,36
363,2019-09-26,151500,1000,152000,153000,150500,91
364,2019-09-25,152500,500,152500,153000,152500,9
365,2019-09-24,153000,500,152500,153000,152500,26
369,2019-09-23,152500,2000,154500,154500,152000,122
370,2019-09-20,154500,0,158000,159000,154500,45
371,2019-09-19,154500,1500,156000,159000,154500,35
372,2019-09-18,156000,2500,153500,156000,151500,226
373,2019-09-17,153500,1500,152000,158000,152000,144
376,2019-09-16,152000,2000,152500,153000,152000,30
377,2019-09-11,154000,2000,156000,156000,153500,90
378,2019-09-10,156000,3000,153000,156500,153000,11
379,2019-09-09,153000,1000,152000,153000,151000,88
380,2019-09-06,152000,1500,151500,153500,151500,12
384,2019-09-05,153500,1000,154500,154500,153500,97
385,2019-09-04,154500,2000,154500,154500,154500,2
386,2019-09-03,152500,500,152000,154000,152000,29
387,2019-09-02,152000,1500,152500,154000,150500,39
388,2019-08-30,153500,2000,155500,159000,152500,185
391,2019-08-29,155500,2000,153500,155500,152500,61
392,2019-08-28,153500,500,151000,155500,150500,166
393,2019-08-27,153000,4000,149000,153000,149000,32
394,2019-08-26,149000,500,148000,149000,148000,18
395,2019-08-23,148500,1000,148000,151000,148000,29
399,2019-08-22,149500,500,148500,150000,148500,90
400,2019-08-21,149000,0,153000,153000,149000,70
401,2019-08-20,149000,1000,151500,151500,149000,152
402,2019-08-19,148000,3500,149000,152000,146000,269
403,2019-08-16,151500,0,150000,151500,146500,174
406,2019-08-14,151500,500,151500,154500,150500,24
407,2019-08-13,152000,3500,155500,159000,152000,57
408,2019-08-12,155500,1000,154500,155500,153500,42
409,2019-08-09,156500,3000,154000,157000,154000,8
410,2019-08-08,153500,1000,153000,156500,153000,20
414,2019-08-07,152500,1000,158500,158500,152500,54
415,2019-08-06,151500,1000,150500,152500,147000,49
416,2019-08-05,152500,5500,155000,160000,152500,46
417,2019-08-02,158000,1500,156500,158500,153500,44
418,2019-08-01,156500,0,156500,158000,154000,113
421,2019-07-31,156500,3500,152000,160000,152000,277
422,2019-07-30,153000,2000,151000,157000,151000,24
423,2019-07-29,151000,3000,154000,154500,150000,126
424,2019-07-26,154000,2000,158500,158500,150500,201
425,2019-07-25,156000,2000,158000,159500,154000,206
429,2019-07-24,158000,2000,161500,161500,158000,16
430,2019-07-23,160000,1000,162000,166500,160000,149
431,2019-07-22,161000,500,160500,162500,160500,27
432,2019-07-19,161500,2500,168500,168500,160000,62
433,2019-07-18,159000,500,159000,162000,158500,58
436,2019-07-17,158500,1000,156000,160000,155500,36
437,2019-07-16,157500,2500,161500,162500,157500,70
438,2019-07-15,160000,4000,168000,168000,158500,151
439,2019-07-12,164000,1000,165000,168500,162500,81
440,2019-07-11,163000,3000,158500,163500,158500,32
444,2019-07-10,160000,2000,161000,162500,157500,305
445,2019-07-09,162000,1500,162000,172000,161500,191
446,2019-07-08,163500,4000,167500,167500,161000,212
447,2019-07-05,167500,500,168500,168500,167500,19
448,2019-07-04,167000,1500,168500,168500,166500,40
451,2019-07-03,168500,1500,170000,170000,167500,22
452,2019-07-02,170000,2000,168000,170500,166000,87
453,2019-07-01,168000,2500,166500,170000,166000,290
454,2019-06-28,165500,14000,177500,178500,165000,2809
455,2019-06-27,179500,500,178000,182000,177000,42
459,2019-06-26,180000,1500,178500,183500,178500,30
460,2019-06-25,178500,3500,179000,179000,178500,4
461,2019-06-24,182000,0,180000,182000,176500,63
462,2019-06-21,182000,1500,182000,182000,179000,3
463,2019-06-20,180500,2000,178500,180500,178500,56
466,2019-06-19,178500,1500,180000,180000,178500,10
467,2019-06-18,180000,1000,181000,181000,179000,13
468,2019-06-17,181000,0,177500,181500,177500,24
469,2019-06-14,181000,500,177500,182000,177000,13
470,2019-06-13,180500,3000,177000,182000,177000,20
474,2019-06-12,177500,3000,175500,177500,173000,35
475,2019-06-11,174500,2000,176500,176500,173000,15
476,2019-06-10,172500,500,173000,177000,172500,56
477,2019-06-07,173000,1000,171500,173000,171000,8
478,2019-06-05,172000,500,172000,172000,172000,3
481,2019-06-04,171500,0,175000,175000,169500,120
482,2019-06-03,171500,2000,173000,190000,171500,240
483,2019-05-31,173500,2000,175500,177000,173000,23
484,2019-05-30,175500,0,172000,175500,172000,34
485,2019-05-29,175500,1000,174500,175500,171000,23
489,2019-05-28,174500,4000,169000,174500,168500,40
490,2019-05-27,170500,5500,175500,176000,167000,146
491,2019-05-24,176000,2000,178500,180000,176000,32
492,2019-05-23,178000,5000,183000,184000,178000,165
493,2019-05-22,183000,1500,183000,184000,181500,55
496,2019-05-21,184500,500,183000,184500,183000,48
497,2019-05-20,184000,0,184000,184000,183500,16
498,2019-05-17,184000,1500,184500,185500,183500,60
499,2019-05-16,185500,2000,185000,187500,185000,29
500,2019-05-15,187500,3500,185000,187500,184000,47
504,2019-05-14,184000,1000,183000,184000,183000,58
505,2019-05-13,183000,2000,188000,188000,183000,39
506,2019-05-10,185000,1500,188000,188000,182000,18
507,2019-05-09,183500,1500,188000,188000,183000,68
508,2019-05-08,185000,1500,186000,187500,184000,47
511,2019-05-07,186500,2500,186500,187500,185000,77
512,2019-05-03,189000,500,191500,191500,184000,547
513,2019-05-02,189500,2500,188500,195000,188500,389
514,2019-04-30,192000,3000,189500,194500,189000,249
515,2019-04-29,189000,1000,188000,190000,185000,420
519,2019-04-26,188000,3000,184500,188000,184500,219
520,2019-04-25,185000,2500,187500,187500,185000,58
521,2019-04-24,187500,2500,185000,190000,185000,317
522,2019-04-23,185000,0,185000,187000,185000,253
523,2019-04-22,185000,3500,186000,190000,185000,421
526,2019-04-19,188500,3500,184000,188500,184000,164
527,2019-04-18,185000,2500,193500,193500,185000,128
528,2019-04-17,187500,1500,184500,188500,184500,54
529,2019-04-16,186000,500,184500,186500,184500,31
530,2019-04-15,185500,500,195000,199500,185000,175
534,2019-04-12,186000,1000,185000,186500,184000,190
535,2019-04-11,185000,0,185000,185500,185000,32
536,2019-04-10,185000,1000,184500,186000,184500,20
537,2019-04-09,184000,500,185000,185000,183000,49
538,2019-04-08,184500,5500,189500,189500,184000,127
541,2019-04-05,190000,0,189500,191500,185500,35
542,2019-04-04,190000,4500,184500,190000,184500,13
543,2019-04-03,185500,2500,188000,188000,185000,37
544,2019-04-02,188000,2000,184000,188000,184000,6
545,2019-04-01,186000,1500,183500,186000,183500,10
549,2019-03-29,184500,500,187000,187000,183000,32
550,2019-03-28,184000,2500,186500,186500,183500,60
551,2019-03-27,186500,3000,186500,187000,185000,326
552,2019-03-26,189500,4500,184000,190000,184000,193
553,2019-03-25,185000,2000,185000,188000,183000,349
556,2019-03-22,187000,1500,185500,187000,185000,133
557,2019-03-21,185500,500,186000,186500,185000,75
558,2019-03-20,185000,0,185000,186000,185000,37
559,2019-03-19,185000,3000,187500,187500,182000,2918
560,2019-03-18,188000,0,190000,190000,185000,768
564,2019-03-15,188000,6000,194000,194000,188000,345
565,2019-03-14,194000,500,193000,194000,189500,50
566,2019-03-13,194500,1000,193500,194500,189500,88
567,2019-03-12,193500,500,194000,194000,191000,15
568,2019-03-11,194000,1500,195500,195500,191000,45
571,2019-03-08,195500,4000,199500,199500,193500,46
572,2019-03-07,199500,4000,195500,202000,195500,261
573,2019-03-06,195500,3000,202000,202000,195000,54
574,2019-03-05,198500,500,200000,202500,192000,128
575,2019-03-04,198000,10500,187500,198000,187500,269
579,2019-02-28,187500,0,187500,189000,185500,140
580,2019-02-27,187500,3500,191000,192500,187000,187
581,2019-02-26,191000,3500,194500,195000,189500,134
582,2019-02-25,194500,3000,199500,199500,192500,151
583,2019-02-22,197500,3500,200500,206000,195500,153
586,2019-02-21,201000,0,201000,205500,201000,108
587,2019-02-20,201000,6500,206000,206500,201000,612
588,2019-02-19,207500,4500,203000,208000,202500,219
589,2019-02-18,203000,2000,210000,215000,202000,705
590,2019-02-15,205000,18000,187000,235000,185000,3900
594,2019-02-14,187000,5500,180500,187000,180500,140
595,2019-02-13,181500,1000,182000,183000,180000,143
596,2019-02-12,180500,0,180500,180500,180500,0
597,2019-02-11,180500,1000,181500,181500,180500,113
598,2019-02-08,179500,500,182000,182000,179000,138
601,2019-02-07,180000,2000,179500,182500,179000,56
602,2019-02-01,182000,1500,178500,182000,178500,25
603,2019-01-31,180500,1500,181500,181500,179000,18
604,2019-01-30,179000,0,179500,182000,178500,150
605,2019-01-29,179000,0,179000,179500,179000,26
609,2019-01-28,179000,2000,181000,181000,179000,178
610,2019-01-25,181000,2000,181000,181000,180500,23
611,2019-01-24,179000,2000,181000,181000,178500,36
612,2019-01-23,181000,1000,179500,181000,179500,40
613,2019-01-22,180000,500,180000,180500,180000,79
616,2019-01-21,180500,0,180500,180500,180000,6
617,2019-01-18,180500,2000,178500,180500,178500,52
618,2019-01-17,178500,0,178000,179500,178000,91
619,2019-01-16,178500,1000,178500,179000,178000,39
620,2019-01-15,179500,500,179000,180000,179000,32
624,2019-01-14,180000,1000,180000,180000,180000,10
625,2019-01-11,181000,1000,180000,181000,180000,18
626,2019-01-10,180000,0,180000,180000,179500,27
627,2019-01-09,180000,2000,178000,180000,178000,6
628,2019-01-08,178000,3500,179500,179500,178000,105
631,2019-01-07,181500,500,181000,182000,179500,48
632,2019-01-04,181000,1500,178000,187000,178000,89
633,2019-01-03,182500,3000,184000,184000,179000,7
634,2019-01-02,179500,3000,181000,181000,179500,12
635,2018-12-28,182500,3000,183000,183000,181000,27
639,2018-12-27,179500,9000,182000,185000,179500,50
640,2018-12-26,188500,5500,183000,188500,183000,12
641,2018-12-24,183000,5000,186000,188000,182500,20
642,2018-12-21,188000,3000,186000,188000,186000,12
643,2018-12-20,185000,0,185000,185000,185000,7
646,2018-12-19,185000,1500,184000,185500,183000,20
647,2018-12-18,183500,1500,182500,183500,182500,3
648,2018-12-17,185000,500,182000,185000,182000,3
649,2018-12-14,184500,500,185000,185500,181000,79
650,2018-12-13,185000,0,185000,185500,185000,12
654,2018-12-12,185000,500,184500,185500,182000,16
655,2018-12-11,184500,0,184500,184500,184500,5
656,2018-12-10,184500,1000,180000,186000,180000,47
657,2018-12-07,183500,2000,184500,185000,182500,8
658,2018-12-06,181500,7000,188000,188000,181500,39
661,2018-12-05,188500,0,188500,188500,185500,3
662,2018-12-04,188500,500,186000,188500,186000,5
663,2018-12-03,189000,3000,186500,190000,186000,70
664,2018-11-30,186000,0,186000,188500,185000,165
665,2018-11-29,186000,2000,185500,187500,185500,19
669,2018-11-28,188000,2500,186500,189500,184500,123
670,2018-11-27,190500,5500,184500,190500,184500,12
671,2018-11-26,185000,1000,185000,185000,185000,17
672,2018-11-23,186000,5000,182000,186000,182000,6
673,2018-11-22,181000,5500,190000,190000,180000,83
676,2018-11-21,186500,2000,187000,187000,183000,4
677,2018-11-20,184500,2500,192500,192500,184500,21
678,2018-11-19,187000,2000,192000,192000,183500,53
679,2018-11-16,189000,0,186500,190000,186500,10
680,2018-11-15,189000,4000,185000,189000,185000,51
684,2018-11-14,185000,500,185000,185000,185000,9
685,2018-11-13,185500,2000,180500,185500,180000,34
686,2018-11-12,187500,500,187500,187500,187500,1
687,2018-11-09,188000,0,188000,188000,188000,7
688,2018-11-08,188000,5500,184000,188000,184000,11
691,2018-11-07,182500,1000,183500,186000,182000,88
692,2018-11-06,183500,3000,178000,183500,178000,25
693,2018-11-05,180500,4500,185000,185000,180000,34
694,2018-11-02,185000,6500,175000,187000,175000,37
695,2018-11-01,178500,4500,171500,178500,162500,183
699,2018-10-31,174000,1000,173000,174000,172500,21
700,2018-10-30,173000,3000,171500,173000,170000,125
701,2018-10-29,170000,0,170500,171500,170000,277
702,2018-10-26,170000,10500,179000,179500,170000,850
703,2018-10-25,180500,4500,180500,180500,179000,139
706,2018-10-24,185000,3000,185000,185000,184000,83
707,2018-10-23,182000,5500,189000,189000,182000,64
708,2018-10-22,187500,500,188000,188000,187000,33
709,2018-10-19,188000,500,189000,189000,187500,10
710,2018-10-18,187500,2500,190500,190500,183000,181
714,2018-10-17,190000,1500,192000,193000,190000,38
715,2018-10-16,191500,2000,189500,192000,189500,34
716,2018-10-15,189500,500,188500,189500,188500,9
717,2018-10-12,189000,1500,190000,190000,187500,31
718,2018-10-11,187500,3500,191000,191500,187000,248
721,2018-10-10,191000,2000,192000,192000,189000,96
722,2018-10-08,189000,500,189500,192500,189000,31
723,2018-10-05,189500,6000,195500,195500,189500,90
724,2018-10-04,195500,2000,197500,197500,194000,14
725,2018-10-02,197500,1500,197500,198500,197500,85
729,2018-10-01,199000,500,195000,200500,195000,167
730,2018-09-28,198500,0,198500,199000,191000,444
731,2018-09-27,198500,1500,196500,198500,196500,42
732,2018-09-21,197000,4000,201000,202000,195500,205
733,2018-09-20,201000,1500,205500,205500,197500,41
736,2018-09-19,202500,4000,201000,204000,201000,76
737,2018-09-18,198500,0,198500,201000,198500,17
738,2018-09-17,198500,4000,203000,203000,196000,156
739,2018-09-14,202500,500,202000,202500,202000,13
740,2018-09-13,202000,0,202500,202500,199500,143
744,2018-09-12,202000,3500,198500,202000,198500,16
745,2018-09-11,198500,2500,200500,201000,198500,52
746,2018-09-10,201000,500,200000,202000,197000,273
747,2018-09-07,201500,2000,203000,203000,200000,70
748,2018-09-06,203500,500,204000,204000,200000,239
751,2018-09-05,204000,2500,206000,206500,201000,145
752,2018-09-04,206500,3500,203000,206500,203000,65
753,2018-09-03,203000,3000,201000,204000,201000,108
754,2018-08-31,206000,2000,206000,206000,206000,9
755,2018-08-30,204000,1000,205000,205000,201500,8
759,2018-08-29,205000,1500,202500,206500,200500,43
760,2018-08-28,203500,1500,201000,205000,201000,37
761,2018-08-27,202000,4000,201500,206000,200000,89
762,2018-08-24,206000,1500,203000,206000,203000,6
763,2018-08-23,207500,0,207000,207500,206500,24
766,2018-08-22,207500,500,208500,208500,201000,113
767,2018-08-21,207000,0,204000,207000,203000,118
768,2018-08-20,207000,1500,208500,208500,203000,55
769,2018-08-17,208500,2500,209500,209500,207500,19
770,2018-08-16,206000,2000,204000,206000,204000,42
774,2018-08-14,204000,6000,210000,210000,203000,290
775,2018-08-13,210000,4000,213000,213500,210000,98
776,2018-08-10,214000,0,214000,215000,213500,12
777,2018-08-09,214000,3000,213500,214000,213500,9
778,2018-08-08,217000,0,214000,217000,214000,6
781,2018-08-07,217000,500,219000,219000,214000,6
782,2018-08-06,217500,4000,212000,218500,212000,77
783,2018-08-03,213500,2500,215500,215500,213500,105
784,2018-08-02,216000,1000,216000,216500,214000,143
785,2018-08-01,217000,1000,217000,217000,215000,100
789,2018-07-31,218000,2000,219500,219500,216000,32
790,2018-07-30,220000,2000,221000,221000,217000,5
791,2018-07-27,222000,0,224000,224000,222000,23
792,2018-07-26,222000,3500,218500,222000,217500,6
793,2018-07-25,218500,1500,215000,218500,214000,48
796,2018-07-24,217000,0,215500,217000,213000,120
797,2018-07-23,217000,7000,218000,223500,217000,135
798,2018-07-20,224000,2000,219000,224000,219000,8
799,2018-07-19,222000,2500,220000,222000,217500,53
800,2018-07-18,224500,0,224500,224500,221500,38
804,2018-07-17,224500,500,225000,227000,222000,138
805,2018-07-16,224000,2000,227500,227500,223000,114
806,2018-07-13,226000,6000,220000,226000,220000,418
807,2018-07-12,220000,1000,219000,220000,218000,55
808,2018-07-11,219000,1500,221000,221000,217500,26
811,2018-07-10,217500,500,217000,217500,217000,9
812,2018-07-09,217000,0,216000,220000,216000,297
813,2018-07-06,217000,0,217000,217000,214500,358
