,date,close,diff,open,high,low,volume
234,2020-02-05,5130,40,5200,5220,5120,66471
235,2020-02-04,5170,150,4990,5170,4990,68947
236,2020-02-03,5020,100,5050,5120,4935,159013
237,2020-01-31,5120,0,5110,5260,5110,130403
238,2020-01-30,5120,120,5210,5240,5110,175444
241,2020-01-29,5240,50,5190,5260,5170,95550
242,2020-01-28,5190,290,5340,5410,5170,234359
243,2020-01-23,5480,160,5670,5670,5410,186592
244,2020-01-22,5640,130,5790,5790,5630,296643
245,2020-01-21,5770,0,5800,5830,5720,147515
249,2020-01-20,5770,30,5820,5850,5760,144918
250,2020-01-17,5800,30,5840,5900,5790,190188
251,2020-01-16,5830,20,5780,5840,5780,71313
252,2020-01-15,5810,10,5840,5860,5740,111734
253,2020-01-14,5800,50,5870,5920,5780,110366
256,2020-01-13,5850,80,5730,5860,5730,68259
257,2020-01-10,5770,10,5830,5860,5770,83344
258,2020-01-09,5780,120,5750,5840,5700,118832
259,2020-01-08,5660,250,5950,5980,5660,275163
260,2020-01-07,5910,140,5810,6070,5810,248986
264,2020-01-06,5770,220,5970,6010,5770,203262
265,2020-01-03,5990,40,6040,6090,5990,134186
266,2020-01-02,6030,20,6050,6060,5980,115801
267,2019-12-30,6050,50,5960,6070,5960,93412
268,2019-12-27,6000,0,5990,6040,5970,69895
271,2019-12-26,6000,40,5980,6060,5960,141466
272,2019-12-24,6040,0,6040,6120,6000,171172
273,2019-12-23,6040,40,6070,6150,6040,120502
274,2019-12-20,6080,50,6040,6100,6020,139449
275,2019-12-19,6030,100,6100,6120,6010,120747
279,2019-12-18,6130,10,6130,6160,5980,441718
280,2019-12-17,6140,170,6330,6380,6140,538957
281,2019-12-16,6310,290,6920,7100,6310,2804799
282,2019-12-13,6020,80,5940,6060,5900,236947
283,2019-12-12,5940,100,5930,5950,5830,112847
286,2019-12-11,5840,80,5720,5890,5720,123108
287,2019-12-10,5760,20,5810,5940,5720,196461
288,2019-12-09,5740,30,5740,5860,5670,245546
289,2019-12-06,5770,130,5820,5980,5720,245087
290,2019-12-05,5900,160,6040,6130,5830,150136
294,2019-12-04,6060,30,6040,6140,6010,104071
295,2019-12-03,6090,10,6100,6190,6000,105813
296,2019-12-02,6100,190,6250,6310,6100,177459
297,2019-11-29,6290,20,6350,6350,6200,128634
298,2019-11-28,6310,110,6450,6470,6300,157637
301,2019-11-27,6420,0,6480,6530,6410,193658
302,2019-11-26,6420,90,6300,6500,6300,289735
303,2019-11-25,6330,0,6340,6380,6250,146651
304,2019-11-22,6330,70,6400,6450,6290,147613
305,2019-11-21,6400,70,6420,6470,6260,267328
309,2019-11-20,6470,10,6500,6530,6340,214899
310,2019-11-19,6480,150,6390,6540,6340,357587
311,2019-11-18,6330,40,6350,6540,6220,293861
312,2019-11-15,6290,100,6160,6340,6120,250172
313,2019-11-14,6190,30,6180,6260,6110,282501
316,2019-11-13,6220,50,6230,6350,6200,231430
317,2019-11-12,6270,220,6470,6600,6270,726155
318,2019-11-11,6490,110,6970,7220,6300,2841769
319,2019-11-08,6600,60,6500,6630,6330,647312
320,2019-11-07,6540,100,6350,6540,6310,304637
324,2019-11-06,6440,50,6560,6630,6220,570140
325,2019-11-05,6490,150,6360,6530,6260,440014
326,2019-11-04,6340,290,6100,6340,6060,377709
327,2019-11-01,6050,60,6130,6430,6050,321057
328,2019-10-31,6110,0,6150,6150,6030,101181
331,2019-10-30,6110,20,6100,6140,6080,59553
332,2019-10-29,6130,10,6180,6180,6080,103728
333,2019-10-28,6120,50,6180,6200,6120,85577
334,2019-10-25,6170,20,6160,6230,6120,101695
335,2019-10-24,6190,120,6070,6190,6030,175936
339,2019-10-23,6070,10,6140,6140,6070,140849
340,2019-10-22,6080,10,6090,6150,6070,135929
341,2019-10-21,6090,0,6070,6140,6060,112832
342,2019-10-18,6090,10,6130,6150,6050,349858
343,2019-10-17,6080,370,6550,6620,6030,990464
346,2019-10-16,6450,80,6400,6510,6340,323475
347,2019-10-15,6370,70,6350,6510,6300,599217
348,2019-10-14,6300,50,6350,6360,6230,102492
349,2019-10-11,6250,150,6130,6250,6110,151460
350,2019-10-10,6100,50,6150,6190,6050,121420
354,2019-10-08,6150,100,6000,6160,6000,106626
355,2019-10-07,6050,40,6020,6150,5970,179533
356,2019-10-04,6010,90,6100,6210,6010,175730
357,2019-10-02,6100,90,6130,6300,6100,281907
358,2019-10-01,6190,60,6250,6280,6130,184428
361,2019-09-30,6250,110,6150,6380,6030,355178
362,2019-09-27,6140,30,6110,6170,5990,301156
363,2019-09-26,6110,20,6200,6250,6050,244944
364,2019-09-25,6130,200,6330,6330,6130,285608
365,2019-09-24,6330,60,6350,6420,6290,234206
369,2019-09-23,6390,140,6250,6620,6250,456714
370,2019-09-20,6250,40,6340,6340,6240,225773
371,2019-09-19,6290,30,6380,6400,6270,255125
372,2019-09-18,6320,60,6380,6420,6320,297807
373,2019-09-17,6380,0,6400,6450,6290,500007
376,2019-09-16,6380,40,6470,6510,6330,480805
377,2019-09-11,6420,60,7050,7150,6420,2670613
378,2019-09-10,6480,240,6350,6570,6250,1610477
379,2019-09-09,6240,20,6270,6430,6240,456187
380,2019-09-06,6260,30,6330,6690,6200,973824
384,2019-09-05,6290,60,6350,6430,6240,539197
385,2019-09-04,6350,100,6120,6450,6110,627083
386,2019-09-03,6250,70,6140,6590,6060,1520752
387,2019-09-02,6180,110,6250,6350,6160,614550
388,2019-08-30,6290,420,5900,6690,5800,5997734
391,2019-08-29,5870,170,6010,6060,5760,594084
392,2019-08-28,6040,60,6170,6260,5900,940164
393,2019-08-27,6100,50,6280,6420,6000,1806156
394,2019-08-26,6150,710,5400,6960,5390,9351762
395,2019-08-23,5440,90,5530,5540,5410,80019
399,2019-08-22,5530,100,5470,5600,5460,104116
400,2019-08-21,5430,110,5390,5550,5360,248861
401,2019-08-20,5320,20,5310,5420,5310,108376
402,2019-08-19,5300,30,5320,5350,5240,129724
403,2019-08-16,5270,150,5310,5380,5270,108153
406,2019-08-14,5420,70,5490,5590,5420,118827
407,2019-08-13,5490,90,5350,5650,5310,249118
408,2019-08-12,5400,50,5410,5590,5330,55960
409,2019-08-09,5450,100,5580,5720,5300,129236
410,2019-08-08,5550,200,5350,5580,5350,138648
414,2019-08-07,5350,120,5170,5390,5170,262868
415,2019-08-06,5230,320,5310,5530,5110,231091
416,2019-08-05,5550,330,5820,5880,5550,189922
417,2019-08-02,5880,80,5810,5920,5730,76321
418,2019-08-01,5800,190,5940,6030,5800,79174
421,2019-07-31,5990,70,5950,6090,5950,86968
422,2019-07-30,6060,90,5810,6080,5810,87330
423,2019-07-29,5970,290,6130,6230,5970,195076
424,2019-07-26,6260,180,6410,6460,6190,144461
425,2019-07-25,6440,80,6510,6550,6420,74500
429,2019-07-24,6520,70,6590,6650,6520,66289
430,2019-07-23,6590,70,6660,6730,6550,70672
431,2019-07-22,6660,180,6500,6680,6500,106135
432,2019-07-19,6480,10,6480,6560,6430,83747
433,2019-07-18,6470,30,6540,6550,6460,90941
436,2019-07-17,6500,100,6570,6620,6440,126114
437,2019-07-16,6600,40,6540,6640,6540,66743
438,2019-07-15,6560,110,6680,6750,6560,93862
439,2019-07-12,6670,90,6800,6800,6670,80945
440,2019-07-11,6760,130,6730,6790,6620,63748
444,2019-07-10,6630,20,6550,6730,6540,59369
445,2019-07-09,6610,60,6650,6770,6600,117875
446,2019-07-08,6670,220,6870,6930,6660,109467
447,2019-07-05,6890,60,6940,6940,6800,85981
448,2019-07-04,6830,110,6730,6930,6720,137440
451,2019-07-03,6720,140,6880,6950,6710,198368
452,2019-07-02,6860,50,6900,6930,6850,145531
453,2019-07-01,6910,10,6840,6950,6840,69203
454,2019-06-28,6900,110,6990,7040,6900,171537
455,2019-06-27,7010,50,7070,7180,7010,154868
459,2019-06-26,7060,0,7030,7110,7020,61932
460,2019-06-25,7060,140,7250,7250,6990,195612
461,2019-06-24,7200,170,7380,7390,7190,171214
462,2019-06-21,7370,210,7200,7370,7140,187700
463,2019-06-20,7160,40,7060,7210,7060,91551
466,2019-06-19,7120,90,7090,7120,7020,152318
467,2019-06-18,7030,80,7120,7120,7000,158959
468,2019-06-17,7110,230,7330,7330,6950,355266
469,2019-06-14,7340,20,7400,7400,7220,192776
470,2019-06-13,7360,10,7400,7400,7280,155185
474,2019-06-12,7370,80,7300,7390,7280,131685
475,2019-06-11,7290,60,7250,7350,7250,162838
476,2019-06-10,7230,30,7200,7270,7160,107960
477,2019-06-07,7200,10,7210,7270,7160,86539
478,2019-06-05,7190,10,7190,7320,7170,199219
481,2019-06-04,7180,50,7230,7280,7170,89589
482,2019-06-03,7230,60,7210,7260,7160,120514
483,2019-05-31,7290,20,7240,7320,7180,154958
484,2019-05-30,7310,150,7080,7310,7080,189045
485,2019-05-29,7160,280,7440,7500,7010,279578
489,2019-05-28,7440,50,7500,7750,7440,127981
490,2019-05-27,7490,20,7520,7520,7350,75311
491,2019-05-24,7510,70,7560,7630,7510,105069
492,2019-05-23,7580,190,7710,7790,7520,141879
493,2019-05-22,7770,50,7820,7900,7750,97545
496,2019-05-21,7820,130,7890,7990,7810,188874
497,2019-05-20,7950,90,8030,8100,7880,117044
498,2019-05-17,8040,210,8280,8280,8040,150017
499,2019-05-16,8250,60,8200,8290,8150,68066
500,2019-05-15,8190,10,8110,8240,8030,136032
504,2019-05-14,8180,70,8030,8210,7920,150442
505,2019-05-13,8110,60,8170,8250,8110,76618
506,2019-05-10,8170,20,8140,8300,8140,115952
507,2019-05-09,8190,240,8430,8490,8150,233692
508,2019-05-08,8430,190,8580,8620,8430,181646
511,2019-05-07,8620,270,8850,8850,8600,148894
512,2019-05-03,8890,90,8810,8960,8810,96298
513,2019-05-02,8800,140,8680,8880,8680,131886
514,2019-04-30,8660,130,8790,8790,8570,232144
515,2019-04-29,8790,40,8830,8890,8770,81260
519,2019-04-26,8830,140,8920,8990,8730,153289
520,2019-04-25,8970,40,8950,9030,8910,97954
521,2019-04-24,8930,100,9070,9080,8920,129137
522,2019-04-23,9030,70,9090,9110,9030,70235
523,2019-04-22,9100,10,9060,9180,9060,71827
526,2019-04-19,9110,10,9110,9200,9080,72433
527,2019-04-18,9120,50,9150,9200,9100,130362
528,2019-04-17,9170,40,9260,9310,9150,174658
529,2019-04-16,9210,40,9200,9320,9200,224403
530,2019-04-15,9250,10,9250,9260,9170,165772
534,2019-04-12,9260,30,9280,9290,9170,90213
535,2019-04-11,9230,30,9190,9230,9140,210083
536,2019-04-10,9200,0,9160,9200,9110,135649
537,2019-04-09,9200,20,9210,9300,9160,109470
538,2019-04-08,9220,0,9190,9280,9190,77956
541,2019-04-05,9220,170,9330,9370,9220,121439
542,2019-04-04,9390,130,9280,9400,9280,147216
543,2019-04-03,9260,90,9220,9310,9170,170626
544,2019-04-02,9170,130,9300,9310,9150,191065
545,2019-04-01,9300,40,9260,9450,9220,125484
549,2019-03-29,9260,40,9220,9340,9220,119002
550,2019-03-28,9300,130,9250,9400,9180,123773
551,2019-03-27,9170,250,9500,9500,9160,204002
552,2019-03-26,9420,0,9430,9520,9340,150954
553,2019-03-25,9420,170,9450,9550,9410,134731
556,2019-03-22,9590,40,9560,9590,9410,251313
557,2019-03-21,9550,110,9640,9650,9510,195742
558,2019-03-20,9660,60,9610,9690,9470,257088
559,2019-03-19,9600,180,9430,9680,9420,326149
560,2019-03-18,9420,140,9490,9610,9420,229488
564,2019-03-15,9560,40,9600,9610,9400,241487
565,2019-03-14,9600,20,9580,9610,9520,192015
566,2019-03-13,9580,30,9450,9620,9390,253979
567,2019-03-12,9550,370,9180,9620,9180,696752
568,2019-03-11,9180,100,9040,9180,8960,218687
571,2019-03-08,9080,130,9100,9210,9020,213957
572,2019-03-07,9210,120,9310,9360,9150,247118
573,2019-03-06,9330,170,9480,9480,9250,235299
574,2019-03-05,9500,120,9300,9500,9250,324865
575,2019-03-04,9380,80,9300,9510,9290,351978
579,2019-02-28,9460,70,9500,9570,9230,566895
580,2019-02-27,9530,10,9570,9670,9510,292681
581,2019-02-26,9540,180,9710,9720,9510,486720
582,2019-02-25,9720,20,9750,9840,9710,301924
583,2019-02-22,9740,230,9980,10000,9710,419160
586,2019-02-21,9970,190,9770,9970,9590,821587
587,2019-02-20,9780,170,9620,9820,9610,734369
588,2019-02-19,9610,60,9570,9720,9550,727291
589,2019-02-18,9550,250,9730,9960,9450,1138333
590,2019-02-15,9800,700,10600,10650,9800,1873752
594,2019-02-14,10500,0,10350,11000,10350,2412280
595,2019-02-13,10500,400,10800,10850,10300,2049977
596,2019-02-12,10900,200,11050,11100,10550,1502494
597,2019-02-11,11100,700,11800,12200,11000,2976534
598,2019-02-08,11800,1550,10300,12750,10150,7145798
601,2019-02-07,10250,100,10400,10400,10150,223115
602,2019-02-01,10350,100,10300,10350,10200,152571
603,2019-01-31,10250,150,10150,10350,10000,248324
604,2019-01-30,10100,350,10400,10450,9990,364414
605,2019-01-29,10450,400,10000,10450,9990,565565
609,2019-01-28,10050,50,10000,10100,9920,97174
610,2019-01-25,10000,150,10150,10200,10000,132225
611,2019-01-24,10150,100,10050,10150,10000,88757
612,2019-01-23,10050,150,10200,10200,9930,155292
613,2019-01-22,10200,200,10050,10300,10000,192652
616,2019-01-21,10000,0,10000,10200,9910,154345
617,2019-01-18,10000,450,10450,10500,9990,371022
618,2019-01-17,10450,100,10350,10550,10200,328091
619,2019-01-16,10350,300,10050,10450,9960,397278
620,2019-01-15,10050,150,9990,10100,9880,288154
624,2019-01-14,9900,120,9870,9900,9710,141136
625,2019-01-11,9780,170,9660,9860,9620,177719
626,2019-01-10,9610,240,9800,9860,9610,133254
627,2019-01-09,9850,100,9770,9900,9760,222185
628,2019-01-08,9750,50,9750,9790,9610,126639
631,2019-01-07,9800,50,9760,9820,9650,140068
632,2019-01-04,9750,250,9500,9790,9400,251371
633,2019-01-03,9500,440,9090,9570,9090,350823
634,2019-01-02,9060,100,9060,9250,9030,125529
635,2018-12-28,9160,40,9350,9350,9150,127744
639,2018-12-27,9200,150,9010,9220,9010,115963
640,2018-12-26,9050,170,9020,9150,8950,174629
641,2018-12-24,9220,0,9130,9410,9050,141158
642,2018-12-21,9220,430,9640,9660,9220,208699
643,2018-12-20,9650,50,9420,9680,9340,152556
646,2018-12-19,9600,160,9710,9820,9410,204332
647,2018-12-18,9760,230,9980,9980,9760,125820
648,2018-12-17,9990,230,9690,10000,9690,214255
649,2018-12-14,9760,240,10000,10050,9670,209819
650,2018-12-13,10000,0,10050,10150,9940,185211
654,2018-12-12,10000,20,9970,10200,9910,234034
655,2018-12-11,9980,30,10000,10050,9850,190709
656,2018-12-10,9950,100,10050,10050,9860,159882
657,2018-12-07,10050,90,10100,10150,9930,290587
658,2018-12-06,9960,40,10000,10100,9800,271279
661,2018-12-05,10000,100,9890,10200,9890,173638
662,2018-12-04,10100,300,10300,10350,9940,474919
663,2018-12-03,10400,50,10600,10750,10250,472955
664,2018-11-30,10450,450,10150,10450,10050,694624
665,2018-11-29,10000,230,9950,10250,9860,539390
669,2018-11-28,9770,90,9870,10100,9730,599863
670,2018-11-27,9860,130,9730,9880,9730,271858
671,2018-11-26,9730,430,9210,9800,9210,261620
672,2018-11-23,9300,190,9530,9560,9280,143864
673,2018-11-22,9490,280,9800,9820,9490,218230
676,2018-11-21,9770,10,9670,9770,9540,200970
677,2018-11-20,9780,30,9710,9900,9640,216233
678,2018-11-19,9810,110,9700,9880,9700,169373
679,2018-11-16,9700,0,9710,9880,9690,142230
680,2018-11-15,9700,180,9520,9740,9510,167656
684,2018-11-14,9520,180,9680,9930,9490,342621
685,2018-11-13,9700,220,9800,9900,9540,288066
686,2018-11-12,9920,70,9850,9980,9710,245865
687,2018-11-09,9850,170,9700,9940,9680,388696
688,2018-11-08,9680,330,9610,9740,9440,288154
691,2018-11-07,9350,220,9560,9680,9300,163653
692,2018-11-06,9570,120,9720,9780,9520,125837
693,2018-11-05,9690,180,9350,9720,9340,216537
694,2018-11-02,9510,40,9610,9900,9390,314169
695,2018-11-01,9550,460,9170,9750,9150,267565
699,2018-10-31,9090,40,9160,9300,9090,196416
700,2018-10-30,9130,360,8700,9300,8550,328155
701,2018-10-29,8770,830,9500,9500,8750,292717
702,2018-10-26,9600,400,9400,9650,9140,318325
703,2018-10-25,9200,100,8930,9510,8820,255163
706,2018-10-24,9300,170,9520,9650,9250,264154
707,2018-10-23,9470,430,9900,9900,9460,523772
708,2018-10-22,9900,290,9640,10900,9520,2140643
709,2018-10-19,9610,260,9770,9800,9540,182976
710,2018-10-18,9870,340,9530,9950,9530,397504
714,2018-10-17,9530,290,9350,9530,9310,165768
715,2018-10-16,9240,40,9340,9420,9220,98763
716,2018-10-15,9280,20,9200,9430,9190,101406
717,2018-10-12,9300,290,9010,9350,9010,239418
718,2018-10-11,9010,490,9300,9430,9010,246927
721,2018-10-10,9500,220,9580,9740,9350,227364
722,2018-10-08,9720,20,9650,9780,9560,176867
723,2018-10-05,9740,40,9780,9890,9490,206121
724,2018-10-04,9700,70,9730,10300,9500,489167
725,2018-10-02,9770,280,10350,10500,9700,689059
729,2018-10-01,10050,150,10150,10300,9960,363349
730,2018-09-28,10200,280,9750,10350,9500,851553
731,2018-09-27,9920,150,9800,10000,9730,301561
732,2018-09-21,9770,60,9750,9770,9510,210209
733,2018-09-20,9710,360,9350,9710,9220,342073
736,2018-09-19,9350,220,9590,9730,9340,262996
737,2018-09-18,9570,330,9820,9860,9480,320303
738,2018-09-17,9900,410,9400,9930,9390,612681
739,2018-09-14,9490,60,9630,9760,9400,307679
740,2018-09-13,9550,110,9700,9830,9310,602877
744,2018-09-12,9440,510,9900,10600,9150,2138675
745,2018-09-11,9950,300,10350,10400,9950,639994
746,2018-09-10,10250,0,10400,10500,10100,428433
747,2018-09-07,10250,330,10050,10450,9780,1004195
748,2018-09-06,9920,500,9500,10150,9220,1067711
751,2018-09-05,9420,260,9240,9590,9220,883415
752,2018-09-04,9160,780,8430,9710,8390,2309560
753,2018-09-03,8380,180,9000,9090,8280,546973
754,2018-08-31,8560,570,8130,8780,8010,1130206
755,2018-08-30,7990,100,7890,8040,7830,385245
759,2018-08-29,7890,90,7780,7940,7720,303951
760,2018-08-28,7800,170,8000,8040,7670,782419
761,2018-08-27,7970,180,8130,8280,7930,528477
762,2018-08-24,8150,100,8110,8250,8020,616545
763,2018-08-23,8050,690,8940,8950,7970,1381702
766,2018-08-22,8740,60,8810,9060,8720,421006
767,2018-08-21,8680,70,8840,8840,8610,270330
768,2018-08-20,8750,140,8890,9080,8720,174628
769,2018-08-17,8890,20,8870,8990,8760,184850
770,2018-08-16,8870,150,9020,9090,8860,129998
774,2018-08-14,9020,100,9210,9340,9000,217404
775,2018-08-13,9120,120,9160,9400,9010,185468
776,2018-08-10,9240,50,9270,9420,9120,194080
777,2018-08-09,9290,280,9010,9450,9010,266626
778,2018-08-08,9010,300,9350,9430,9010,208116
781,2018-08-07,9310,230,9250,9460,9040,298206
782,2018-08-06,9080,280,8760,9180,8760,223760
783,2018-08-03,8800,140,8740,8960,8650,204745
784,2018-08-02,8660,190,8800,8940,8630,133939
785,2018-08-01,8850,280,9120,9350,8800,218511
789,2018-07-31,9130,160,9050,9270,8910,207966
790,2018-07-30,8970,180,8800,9050,8710,138635
791,2018-07-27,8790,50,8820,8960,8710,153710
792,2018-07-26,8840,280,8550,8940,8550,155460
793,2018-07-25,8560,210,8710,8880,8530,164515
796,2018-07-24,8770,60,8590,8910,8590,166087
797,2018-07-23,8710,300,9060,9060,8710,163785
798,2018-07-20,9010,310,8700,9070,8610,254489
799,2018-07-19,8700,310,9050,9050,8620,275412
800,2018-07-18,9010,70,9100,9220,8300,706542
804,2018-07-17,9080,620,9630,9680,8970,896460
