,date,close,diff,open,high,low,volume
87,2020-06-25,17050,450,17250,17300,16850,98158
88,2020-06-24,17500,300,17650,17850,17400,76044
91,2020-06-23,17800,100,18000,18100,17350,108949
92,2020-06-22,17900,600,18600,18700,17900,122026
93,2020-06-19,18500,550,18750,19150,18350,415777
94,2020-06-18,17950,900,17200,18250,17000,229845
95,2020-06-17,17050,300,16900,17400,16850,73414
99,2020-06-16,17350,250,17200,17450,16800,109966
100,2020-06-15,17100,600,17450,17550,16350,155146
101,2020-06-12,17700,450,17100,17700,16900,154752
102,2020-06-11,18150,150,18000,18150,17600,194312
103,2020-06-10,18000,550,18450,18450,17950,118358
106,2020-06-09,18550,300,19100,19250,18150,155937
107,2020-06-08,18850,350,18800,19450,18350,208381
108,2020-06-05,18500,500,18150,18650,17900,114790
109,2020-06-04,18000,700,19100,19150,17900,222670
110,2020-06-03,18700,1100,17800,19100,17600,366914
114,2020-06-02,17600,100,17800,18250,17500,124122
115,2020-06-01,17500,200,17450,17650,17350,52665
116,2020-05-29,17300,450,17500,17600,17300,94447
117,2020-05-28,17750,400,18350,18400,17300,120008
118,2020-05-27,18150,350,17800,18700,17800,131592
121,2020-05-26,17800,200,17600,17900,17600,53796
122,2020-05-25,17600,350,17800,18050,17500,58708
123,2020-05-22,17950,200,18150,18250,17650,40181
124,2020-05-21,18150,350,18000,18450,17750,116332
125,2020-05-20,17800,50,17750,18050,17500,35238
129,2020-05-19,17750,550,17400,18050,17350,95750
130,2020-05-18,17200,550,17850,17850,17200,48027
131,2020-05-15,17750,0,17750,17750,17350,35495
132,2020-05-14,17750,200,17450,17750,17150,36039
133,2020-05-13,17550,200,17450,17700,17250,35563
136,2020-05-12,17750,400,18050,18050,17350,75171
137,2020-05-11,18150,0,18300,18300,18000,41577
138,2020-05-08,18150,500,17650,18350,17600,84840
139,2020-05-07,17650,150,17600,17650,17100,40160
140,2020-05-06,17500,250,17350,17600,17250,42330
144,2020-05-04,17250,900,18000,18000,17200,80417
145,2020-04-29,18150,150,18150,18450,18100,59156
146,2020-04-28,18300,400,18700,18850,18300,65244
147,2020-04-27,18700,350,18150,18700,17850,106419
148,2020-04-24,18350,550,20050,22050,15100,812661
151,2020-04-23,18900,650,18150,18900,18000,153086
152,2020-04-22,18250,250,17700,18300,17200,130706
153,2020-04-21,18000,50,17850,18100,16800,150078
154,2020-04-20,17950,350,18400,18550,17950,105372
155,2020-04-17,18300,350,18650,19600,17900,359982
159,2020-04-16,18650,600,19000,19000,17900,165514
160,2020-04-14,19250,1400,17950,19250,17350,198158
161,2020-04-13,17850,250,18100,18200,17300,189051
162,2020-04-10,18100,1350,16850,18200,16500,258231
163,2020-04-09,16750,0,17000,17100,16400,88183
166,2020-04-08,16750,250,16450,16850,15900,123855
167,2020-04-07,17000,1750,15800,17050,15200,345682
168,2020-04-06,15250,1450,14300,15500,13900,223282
169,2020-04-03,13800,200,14000,14100,13450,84359
170,2020-04-02,13600,500,13100,13600,12950,90741
174,2020-04-01,13100,250,13200,13800,12800,133319
175,2020-03-31,13350,650,13000,13600,12800,180006
176,2020-03-30,12700,200,12200,12800,11800,88535
177,2020-03-27,12500,300,13000,13150,12150,160862
178,2020-03-26,12200,200,12600,12800,12150,181761
181,2020-03-25,12400,1000,12100,12500,11650,226383
182,2020-03-24,11400,850,11000,11450,10700,112024
183,2020-03-23,10550,2250,11550,12100,10450,217784
184,2020-03-20,12800,1900,10900,13450,10900,159320
185,2020-03-19,10900,1750,13000,13050,10800,233661
189,2020-03-18,12650,50,13500,13500,12500,184797
190,2020-03-17,12600,900,10900,12750,10750,280390
191,2020-03-16,11700,750,13000,13050,11700,269740
192,2020-03-13,12450,1800,13300,13350,11850,306400
193,2020-03-12,14250,1250,15050,15400,14000,174489
196,2020-03-11,15500,550,16300,16300,15450,88524
197,2020-03-10,16050,150,15800,16450,15750,75540
198,2020-03-09,16200,750,16550,16650,15900,89387
199,2020-03-06,16950,700,17650,17650,16900,92598
200,2020-03-05,17650,200,17600,17950,17300,105916
204,2020-03-04,17450,300,16700,17450,16700,56313
205,2020-03-03,17150,200,17550,17550,17150,50130
206,2020-03-02,16950,50,17050,17250,16650,75351
207,2020-02-28,16900,900,17300,17550,16850,99223
208,2020-02-27,17800,400,17500,18150,17450,163992
211,2020-02-26,17400,250,17300,17650,17100,48544
212,2020-02-25,17650,550,17000,17650,17000,76138
213,2020-02-24,17100,1350,18100,18100,17000,191858
214,2020-02-21,18450,650,18850,19000,18400,85915
215,2020-02-20,19100,400,19500,19700,18950,55184
219,2020-02-19,19500,300,19800,19800,19300,46725
220,2020-02-18,19800,600,19250,19800,18600,172934
221,2020-02-17,19200,950,20150,20250,19100,204749
222,2020-02-14,20150,100,20200,20350,19950,84038
223,2020-02-13,20250,400,20550,20750,20200,93112
226,2020-02-12,20650,750,20900,21050,20450,180394
227,2020-02-11,21400,150,21350,21400,21100,19376
228,2020-02-10,21250,100,21300,21350,20950,18147
229,2020-02-07,21350,0,21350,21350,20950,23692
230,2020-02-06,21350,750,20700,21400,20700,51360
234,2020-02-05,20600,0,20700,20850,20400,37500
235,2020-02-04,20600,300,20550,20750,20350,24439
236,2020-02-03,20300,300,20350,20600,19900,69421
237,2020-01-31,20600,50,20700,20900,20550,46525
238,2020-01-30,20550,0,20700,20750,20400,55688
241,2020-01-29,20550,100,20700,20750,20400,49838
242,2020-01-28,20450,1150,21200,21200,20300,118232
243,2020-01-23,21600,100,21700,21850,21400,56686
244,2020-01-22,21700,0,22000,22000,21600,28784
245,2020-01-21,21700,550,22300,22300,21700,77944
249,2020-01-20,22250,150,22050,22250,21850,68643
250,2020-01-17,22100,250,21950,22100,21650,62960
251,2020-01-16,21850,0,22000,22150,21850,46814
252,2020-01-15,21850,100,21800,22050,21650,41412
253,2020-01-14,21750,150,22000,22000,21600,39609
256,2020-01-13,21900,250,21450,21900,21400,72479
257,2020-01-10,21650,100,21550,21700,21300,65127
258,2020-01-09,21550,400,21550,21750,21300,61098
259,2020-01-08,21150,700,21650,21800,21050,113385
260,2020-01-07,21850,100,21900,22000,21700,66072
264,2020-01-06,21750,950,22550,22550,21650,107155
265,2020-01-03,22700,300,23150,23150,22500,65888
266,2020-01-02,23000,0,23000,23150,22650,42533
267,2019-12-30,23000,300,23300,23350,22900,54716
268,2019-12-27,23300,400,22900,23450,22750,83821
271,2019-12-26,22900,150,23050,23250,22700,53020
272,2019-12-24,23050,100,23250,23300,22750,92601
273,2019-12-23,23150,100,23500,23500,22800,92630
274,2019-12-20,23250,600,22950,23300,22650,201015
275,2019-12-19,22650,450,22100,22850,22100,110526
279,2019-12-18,22200,50,22200,22400,21900,57286
280,2019-12-17,22250,300,21950,22300,21500,87075
281,2019-12-16,21950,250,22350,22400,21900,46320
282,2019-12-13,22200,150,22150,22900,22150,113643
283,2019-12-12,22050,50,22000,22200,21900,48992
286,2019-12-11,22100,0,22100,22200,21800,27787
287,2019-12-10,22100,150,21850,22100,21750,32681
288,2019-12-09,21950,250,21600,21950,21600,26258
289,2019-12-06,21700,150,21550,21950,21550,28705
290,2019-12-05,21550,100,21650,21900,21500,43499
294,2019-12-04,21650,100,21600,21800,21550,22190
295,2019-12-03,21750,0,21550,21900,21550,29042
296,2019-12-02,21750,100,21900,22150,21750,25413
297,2019-11-29,21850,450,22400,22400,21750,51510
298,2019-11-28,22300,0,22300,22450,21900,44853
301,2019-11-27,22300,0,22400,22450,22100,29949
302,2019-11-26,22300,0,22300,22450,22200,46160
303,2019-11-25,22300,400,21950,22350,21950,51179
304,2019-11-22,21900,100,21800,22050,21700,48608
305,2019-11-21,21800,300,22150,22150,21500,124645
309,2019-11-20,22100,850,22850,23050,21950,154134
310,2019-11-19,22950,100,23100,23200,22750,41968
311,2019-11-18,23050,50,23000,23250,22800,72451
312,2019-11-15,23000,50,23200,23200,22750,150469
313,2019-11-14,23050,800,23300,23650,22850,89423
316,2019-11-13,23850,650,23050,23850,22300,245007
317,2019-11-12,23200,1300,21900,23250,21750,249234
318,2019-11-11,21900,400,22100,22300,21700,130391
319,2019-11-08,22300,250,22150,22600,22150,135175
320,2019-11-07,22050,50,22000,22200,21950,36114
324,2019-11-06,22000,150,22100,22350,22000,30769
325,2019-11-05,22150,250,22500,22500,21950,56321
326,2019-11-04,22400,600,21850,22650,21850,76889
327,2019-11-01,21800,400,22200,22200,21650,74549
328,2019-10-31,22200,100,22500,22500,22000,51352
331,2019-10-30,22300,50,22600,22600,22000,39865
332,2019-10-29,22350,0,22500,22600,22350,35902
333,2019-10-28,22350,150,22400,22700,22200,26314
334,2019-10-25,22500,100,22600,22700,22200,24094
335,2019-10-24,22400,100,22500,22800,22200,46893
339,2019-10-23,22500,500,23000,23000,22400,41236
340,2019-10-22,23000,650,22650,23100,22600,113266
341,2019-10-21,22350,300,22400,22650,21900,39233
342,2019-10-18,22650,100,22700,22800,22300,36501
343,2019-10-17,22550,150,22850,22850,22450,31053
346,2019-10-16,22700,0,22800,22950,22550,25711
347,2019-10-15,22700,50,22600,22850,22350,55588
348,2019-10-14,22650,700,22450,23050,22150,121029
349,2019-10-11,21950,150,22300,22350,21950,74755
350,2019-10-10,22100,500,21650,22300,21600,95378
354,2019-10-08,21600,100,21650,21950,21450,66492
355,2019-10-07,21500,150,21700,22000,21400,57136
356,2019-10-04,21650,250,21950,22100,21650,43184
357,2019-10-02,21900,350,22050,22150,21750,58394
358,2019-10-01,22250,150,22100,22650,22000,49168
361,2019-09-30,22100,150,21800,22250,21800,42810
362,2019-09-27,21950,650,22250,22400,21750,114851
363,2019-09-26,22600,200,22600,22800,22350,50136
364,2019-09-25,22400,350,22600,22900,22350,59381
365,2019-09-24,22750,100,22950,22950,22250,113828
369,2019-09-23,22850,350,23000,23250,22800,72163
370,2019-09-20,23200,200,23350,23400,22950,93629
371,2019-09-19,23400,0,23500,24000,23350,39798
372,2019-09-18,23400,550,24100,24100,23300,91590
373,2019-09-17,23950,300,23600,24150,23350,27588
376,2019-09-16,23650,300,24000,24300,23400,83892
377,2019-09-11,23950,0,24100,24100,23650,34050
378,2019-09-10,23950,150,23850,24050,23600,42378
379,2019-09-09,23800,400,24200,24450,23500,64943
380,2019-09-06,24200,350,24550,24600,24000,55306
384,2019-09-05,24550,250,24500,24700,24350,35282
385,2019-09-04,24300,0,24350,24650,24000,45598
386,2019-09-03,24300,350,24450,24800,24200,56695
387,2019-09-02,24650,1400,23650,25000,23500,171056
388,2019-08-30,23250,200,23700,23750,22850,106876
391,2019-08-29,23050,350,22650,24000,22650,156631
392,2019-08-28,22700,1050,21950,22950,21800,192118
393,2019-08-27,21650,400,21400,22150,21400,188042
394,2019-08-26,21250,850,21500,21750,21100,113919
395,2019-08-23,22100,50,21950,22300,21850,117863
399,2019-08-22,22050,550,22700,22700,22000,90333
400,2019-08-21,22600,0,22700,22700,22350,45199
401,2019-08-20,22600,200,22450,22650,22150,54214
402,2019-08-19,22400,50,22350,22800,22350,80103
403,2019-08-16,22350,1500,23250,23250,21950,220142
406,2019-08-14,23850,50,24000,24500,23650,106633
407,2019-08-13,23900,900,22800,24200,22700,113240
408,2019-08-12,23000,50,23100,23200,22850,36228
409,2019-08-09,23050,50,23400,23500,22800,62161
410,2019-08-08,23100,550,22600,23150,22450,85357
414,2019-08-07,22550,600,23800,23800,22500,68678
415,2019-08-06,23150,350,23000,23700,22700,99739
416,2019-08-05,23500,1000,24250,24400,23100,127838
417,2019-08-02,24500,350,24450,24750,24000,80373
418,2019-08-01,24850,550,25000,25450,24700,63283
421,2019-07-31,25400,400,25600,25600,24850,64553
422,2019-07-30,25800,550,25250,26050,25250,58914
423,2019-07-29,25250,600,25750,25800,25050,98581
424,2019-07-26,25850,1200,26650,27000,25350,152259
425,2019-07-25,27050,550,27550,27550,26600,109725
429,2019-07-24,27600,0,27500,27950,27250,71931
430,2019-07-23,27600,50,28000,28200,27600,54642
431,2019-07-22,27650,350,27350,28150,27250,134981
432,2019-07-19,27300,150,27150,27600,27100,107502
433,2019-07-18,27150,0,27200,27500,27000,90853
436,2019-07-17,27150,150,27250,27950,26900,115913
437,2019-07-16,27300,200,27750,27750,27000,67766
438,2019-07-15,27500,200,27850,27900,26750,90911
439,2019-07-12,27700,1200,26550,27700,26400,147947
440,2019-07-11,26500,250,26950,27000,25950,121528
444,2019-07-10,26750,150,26850,27150,26200,176027
445,2019-07-09,26600,1250,27850,28400,26500,180615
446,2019-07-08,27850,600,28400,28550,27250,142448
447,2019-07-05,28450,750,27850,28500,27600,242802
448,2019-07-04,27700,600,27700,27900,26650,228288
451,2019-07-03,27100,1000,26000,27500,26000,241747
452,2019-07-02,26100,900,26500,26700,24950,267463
453,2019-07-01,27000,50,27000,27400,26600,89829
454,2019-06-28,26950,850,26250,27400,26150,211542
455,2019-06-27,26100,450,25650,26150,25500,78742
459,2019-06-26,25650,100,25450,25900,25100,67606
460,2019-06-25,25550,350,26000,26250,25200,46255
461,2019-06-24,25900,550,25800,26300,25450,72666
462,2019-06-21,25350,150,25500,25850,25200,47680
463,2019-06-20,25500,500,25350,25650,25100,36765
466,2019-06-19,25000,0,25200,25500,24750,60172
467,2019-06-18,25000,100,25150,25500,24750,44352
468,2019-06-17,24900,400,25400,25600,24850,43279
469,2019-06-14,25300,200,25500,26100,25300,95945
470,2019-06-13,25500,50,25800,25900,25250,57427
474,2019-06-12,25550,0,25700,26000,25250,90346
475,2019-06-11,25550,1250,24500,25650,24250,193898
476,2019-06-10,24300,300,24100,24500,23800,55853
477,2019-06-07,24000,400,24550,24750,23850,55178
478,2019-06-05,24400,100,24700,24850,24100,50390
481,2019-06-04,24300,550,23600,24450,23600,84212
482,2019-06-03,23750,300,23800,24350,23600,108080
483,2019-05-31,24050,1350,23000,24300,22600,176980
484,2019-05-30,22700,300,22550,22800,22300,21878
485,2019-05-29,22400,250,22800,22800,22100,25751
489,2019-05-28,22650,200,22300,23000,22300,60427
490,2019-05-27,22450,100,22300,22600,21850,57384
491,2019-05-24,22550,0,22250,22850,22250,41707
492,2019-05-23,22550,150,22700,23250,22350,56030
493,2019-05-22,22700,50,23200,23200,22300,50178
496,2019-05-21,22750,500,23050,23600,22650,36529
497,2019-05-20,23250,500,23600,24000,23250,32805
498,2019-05-17,23750,50,24100,24500,23700,86900
499,2019-05-16,23800,550,23600,24450,23400,206452
500,2019-05-15,23250,600,22550,23350,22550,45650
504,2019-05-14,22650,350,22100,22650,21950,58139
505,2019-05-13,22300,850,23150,23600,22150,103005
506,2019-05-10,23150,150,23000,23600,22300,44096
507,2019-05-09,23000,100,23350,23650,22850,117471
508,2019-05-08,23100,500,23100,23500,23100,57479
511,2019-05-07,23600,500,23450,23850,23150,102797
512,2019-05-03,24100,450,24550,24600,24050,66766
513,2019-05-02,24550,600,23950,24800,23850,250626
514,2019-04-30,23950,400,23800,23950,23350,52331
515,2019-04-29,23550,200,24000,24000,23350,36870
519,2019-04-26,23750,400,23500,23950,23100,68971
520,2019-04-25,23350,50,23750,23800,23100,68010
521,2019-04-24,23400,300,23700,23850,23250,46579
522,2019-04-23,23700,350,24000,24000,23600,50257
523,2019-04-22,24050,100,23950,24350,23350,170504
526,2019-04-19,23950,1050,22950,24100,22800,217303
527,2019-04-18,22900,300,23300,23300,22700,119673
528,2019-04-17,23200,1450,21800,23200,21750,325501
529,2019-04-16,21750,150,21800,22100,21350,105196
530,2019-04-15,21900,400,22250,22400,21850,93085
534,2019-04-12,22300,50,22150,22450,22100,45996
535,2019-04-11,22250,50,22300,22350,21950,48692
536,2019-04-10,22200,300,21750,22400,21750,53848
537,2019-04-09,21900,100,21800,22150,21750,25999
538,2019-04-08,21800,400,22250,22350,21800,68770
541,2019-04-05,22200,200,22400,22450,22100,47307
542,2019-04-04,22400,50,22200,22550,22150,85976
543,2019-04-03,22350,550,21800,22450,21650,86711
544,2019-04-02,21800,150,22200,22450,21750,156826
545,2019-04-01,21950,800,21250,22000,21100,82864
549,2019-03-29,21150,250,20900,21150,20850,81549
550,2019-03-28,20900,200,21050,21050,20650,102573
551,2019-03-27,21100,350,21450,21550,20950,91180
552,2019-03-26,21450,100,21750,21750,21250,64902
553,2019-03-25,21550,800,21750,22000,21200,149282
556,2019-03-22,22350,50,22350,22400,21950,50735
557,2019-03-21,22300,300,22650,22750,21950,68288
558,2019-03-20,22600,50,22800,22800,22150,38413
559,2019-03-19,22650,0,22750,22850,22500,46230
560,2019-03-18,22650,300,22650,22850,22400,61965
564,2019-03-15,22350,400,22800,22850,22350,63448
565,2019-03-14,22750,100,22350,22800,22350,57650
566,2019-03-13,22650,400,22350,22750,21900,55755
567,2019-03-12,22250,50,22350,22400,22100,45188
568,2019-03-11,22300,450,21950,22400,21150,98772
571,2019-03-08,21850,550,22400,22400,21800,89311
572,2019-03-07,22400,200,22600,22750,22250,73385
573,2019-03-06,22600,400,23050,23050,22550,69656
574,2019-03-05,23000,100,23050,23150,22450,110187
575,2019-03-04,23100,150,23000,23300,22900,70302
579,2019-02-28,22950,950,23850,24150,22950,124344
580,2019-02-27,23900,0,23950,24200,23650,54489
581,2019-02-26,23900,400,24400,24400,23750,102612
582,2019-02-25,24300,50,24450,24450,23950,93005
583,2019-02-22,24250,1150,23000,24350,23000,243604
586,2019-02-21,23100,50,23100,23350,22700,111699
587,2019-02-20,23050,350,23450,23550,23000,69090
588,2019-02-19,23400,100,23750,23750,23300,41023
589,2019-02-18,23500,400,23100,23500,23100,63350
590,2019-02-15,23100,200,23000,23100,22750,43576
594,2019-02-14,22900,100,23050,23150,22600,62594
595,2019-02-13,23000,0,23400,23400,22900,71229
596,2019-02-12,23000,200,22800,23200,22800,54441
597,2019-02-11,22800,750,23500,23500,22650,105622
598,2019-02-08,23550,300,23700,24000,23450,61982
601,2019-02-07,23850,50,23800,24000,23550,40748
602,2019-02-01,23900,100,24050,24150,23300,90982
603,2019-01-31,24000,400,23900,24050,23600,62896
604,2019-01-30,23600,200,23550,24150,23550,59438
605,2019-01-29,23800,100,23900,23900,23200,67064
609,2019-01-28,23900,50,24050,24250,23400,90931
610,2019-01-25,23950,400,23500,24200,23400,171318
611,2019-01-24,23550,350,23200,23600,23100,75893
612,2019-01-23,23200,150,23000,23350,22950,24275
613,2019-01-22,23350,150,23400,23500,22900,51276
616,2019-01-21,23500,400,23150,23800,23150,85014
617,2019-01-18,23100,300,23550,23700,22700,86738
618,2019-01-17,23400,50,23650,23650,23250,49408
619,2019-01-16,23450,100,23500,23800,23000,70087
620,2019-01-15,23550,50,23600,23650,23200,53775
624,2019-01-14,23500,350,23200,23650,22800,82438
625,2019-01-11,23150,300,23300,23600,23000,79488
626,2019-01-10,23450,300,23100,23750,22750,101290
627,2019-01-09,23150,1350,21850,23150,21800,218119
628,2019-01-08,21800,200,22100,22100,21550,29689
631,2019-01-07,22000,500,21650,22100,21550,80713
632,2019-01-04,21500,200,21050,21550,20700,63084
633,2019-01-03,21300,450,21550,21850,21250,31474
634,2019-01-02,21750,0,21700,21850,21450,44150
635,2018-12-28,21750,300,21650,21850,21500,37933
639,2018-12-27,21450,600,21200,21750,21150,59964
640,2018-12-26,20850,450,20900,21150,20650,85154
641,2018-12-24,21300,200,21700,21700,20900,65621
642,2018-12-21,21500,600,22000,22450,21400,116630
643,2018-12-20,22100,350,22300,22400,21850,67935
646,2018-12-19,22450,200,22550,22900,22350,40641
647,2018-12-18,22650,400,22700,23000,22350,73469
648,2018-12-17,23050,250,22900,23250,22800,97277
649,2018-12-14,22800,400,22500,22950,22300,207780
650,2018-12-13,22400,500,22050,22500,21800,95199
654,2018-12-12,21900,400,21350,22200,21350,81825
655,2018-12-11,21500,350,21250,21700,20850,54833
656,2018-12-10,21150,250,21150,21500,20900,73803
657,2018-12-07,21400,200,21700,21900,21350,61236
658,2018-12-06,21600,600,22200,22500,21150,131624
661,2018-12-05,22200,400,22250,22450,22150,55299
662,2018-12-04,22600,400,22300,22600,22100,114068
663,2018-12-03,22200,400,22100,22300,21800,106166
664,2018-11-30,21800,50,21800,22050,21450,96814
665,2018-11-29,21850,200,22300,22350,21750,85199
669,2018-11-28,22050,0,22200,22450,21700,118590
670,2018-11-27,22050,600,21900,22300,21800,155434
671,2018-11-26,21450,400,21300,21700,21000,132067
672,2018-11-23,21050,150,21250,21350,20900,63519
673,2018-11-22,21200,200,21450,21550,21100,81690
676,2018-11-21,21400,50,21150,21600,21000,66767
677,2018-11-20,21450,450,21650,21750,21400,82654
678,2018-11-19,21900,400,22300,22500,21800,137579
679,2018-11-16,22300,450,21950,22500,21900,137120
680,2018-11-15,21850,200,21700,22250,21500,155102
684,2018-11-14,22050,850,22800,23050,21550,281277
685,2018-11-13,22900,650,21900,22950,21650,121635
686,2018-11-12,22250,1400,23350,23550,21900,229409
687,2018-11-09,23650,100,23550,23950,23350,44994
688,2018-11-08,23750,150,23800,24150,23500,93406
691,2018-11-07,23600,0,23600,24250,22900,130814
692,2018-11-06,23600,100,23650,23700,23100,61989
693,2018-11-05,23500,100,22750,23600,22750,80572
694,2018-11-02,23400,1800,22000,23550,22000,183778
695,2018-11-01,21600,150,21800,22150,21500,129426
699,2018-10-31,21450,50,21550,21750,20700,140256
700,2018-10-30,21500,950,19850,22000,19850,100661
701,2018-10-29,20550,1450,21500,21950,20500,222294
702,2018-10-26,22000,450,22700,22700,21350,100259
703,2018-10-25,22450,800,22250,22950,22050,116606
706,2018-10-24,23250,50,23400,23700,23050,102423
707,2018-10-23,23300,600,23900,24100,23150,101144
708,2018-10-22,23900,50,23950,24250,23400,75198
709,2018-10-19,23950,550,23250,24200,22800,113647
710,2018-10-18,23400,500,24000,24050,23350,40506
714,2018-10-17,23900,0,23900,24300,23650,61332
715,2018-10-16,23900,650,23150,23950,22800,66201
716,2018-10-15,23250,250,23000,23900,22850,107259
717,2018-10-12,23000,800,22000,23050,21750,151538
718,2018-10-11,22200,1200,22000,22850,22000,194872
721,2018-10-10,23400,900,24100,24200,23300,159962
722,2018-10-08,24300,950,25150,25150,24150,184080
723,2018-10-05,25250,0,25100,25250,24100,212341
724,2018-10-04,25250,0,25550,25800,24950,239484
725,2018-10-02,25250,950,24400,25600,24350,401759
729,2018-10-01,24300,150,24250,24500,23700,193197
730,2018-09-28,24150,200,24000,24200,23100,166486
731,2018-09-27,23950,200,23800,24300,23750,145246
732,2018-09-21,23750,1100,22800,23850,22750,252687
733,2018-09-20,22650,150,22900,22950,22500,80105
736,2018-09-19,22800,200,22800,22850,22450,122253
737,2018-09-18,22600,350,22550,22750,22350,110474
738,2018-09-17,22250,250,22300,22450,22050,67601
739,2018-09-14,22500,800,21800,22700,21800,163893
740,2018-09-13,21700,0,21600,22050,21550,114161
744,2018-09-12,21700,350,22100,22100,21500,146504
745,2018-09-11,22050,200,22200,22500,22000,116887
746,2018-09-10,22250,150,22100,22500,21950,111394
747,2018-09-07,22100,200,22250,22300,21950,117723
748,2018-09-06,22300,50,22250,22500,22150,138121
751,2018-09-05,22350,400,22700,22750,22300,116775
752,2018-09-04,22750,50,22700,22900,22350,97217
753,2018-09-03,22700,850,23350,23450,22600,200679
754,2018-08-31,23550,650,24000,24000,23500,128061
755,2018-08-30,24200,900,23500,24200,23300,203127
759,2018-08-29,23300,200,23150,23400,23000,62052
760,2018-08-28,23100,200,23500,23650,23000,79453
761,2018-08-27,23300,50,23350,23400,23000,52538
762,2018-08-24,23250,100,23400,23550,22800,77430
763,2018-08-23,23350,0,23350,23800,23050,109563
766,2018-08-22,23350,500,23750,24350,23100,153490
767,2018-08-21,23850,500,23450,24200,23450,169827
768,2018-08-20,23350,500,22850,23550,22850,195629
769,2018-08-17,22850,350,22700,22950,22650,74361
770,2018-08-16,22500,300,22450,22700,21800,154850
774,2018-08-14,22800,1200,21800,23000,21450,177622
775,2018-08-13,21600,800,22300,22300,21500,97370
776,2018-08-10,22400,100,22400,22500,22050,75209
777,2018-08-09,22500,150,22800,22900,22350,69638
778,2018-08-08,22650,300,22900,23300,22650,102717
781,2018-08-07,22950,150,22800,23000,22650,54597
782,2018-08-06,22800,150,22650,22950,22600,80176
783,2018-08-03,22650,300,22900,23100,22500,124575
784,2018-08-02,22950,450,23400,23550,22550,154760
785,2018-08-01,23400,650,23050,23800,23000,222805
789,2018-07-31,22750,400,23250,23250,22450,191167
790,2018-07-30,23150,450,23300,23500,22850,152441
791,2018-07-27,23600,300,23750,23750,23050,128709
792,2018-07-26,23900,700,23600,24100,23200,138019
793,2018-07-25,23200,150,23150,23700,23000,79970
796,2018-07-24,23050,150,23500,23850,22950,127701
797,2018-07-23,23200,300,23050,24050,23050,194406
798,2018-07-20,22900,700,23450,23450,22850,104931
799,2018-07-19,23600,200,23800,23800,23150,79184
800,2018-07-18,23800,100,24200,24400,23650,125308
