,date,close,diff,open,high,low,volume
85,2020-06-29,14850,450,15200,15200,14700,17369
86,2020-06-26,15300,200,15200,15350,15000,8525
87,2020-06-25,15100,400,15450,15450,14900,17632
88,2020-06-24,15500,0,15600,15650,15400,7503
91,2020-06-23,15500,100,15700,15750,15200,36388
92,2020-06-22,15600,150,15650,15900,15500,9061
93,2020-06-19,15750,50,15850,15850,15450,5871
94,2020-06-18,15800,50,15900,15950,15600,2657
95,2020-06-17,15850,150,15550,15950,15450,9659
99,2020-06-16,15700,500,15300,15850,15250,9828
100,2020-06-15,15200,600,15800,15900,15050,15531
101,2020-06-12,15800,400,15300,15850,15150,23717
102,2020-06-11,16200,450,16650,16700,16100,20917
103,2020-06-10,16650,150,16650,16900,16300,25768
106,2020-06-09,16800,250,17050,17300,16600,21285
107,2020-06-08,17050,650,16650,17900,16400,64329
108,2020-06-05,16400,50,16300,16650,16300,11095
109,2020-06-04,16350,0,16450,16600,15900,36083
110,2020-06-03,16350,350,16700,16900,16350,28467
114,2020-06-02,16700,350,17050,17300,16500,31861
115,2020-06-01,17050,650,16400,17200,16400,20881
116,2020-05-29,16400,0,16650,16650,16000,13927
117,2020-05-28,16400,500,16950,16950,16400,18565
118,2020-05-27,16900,100,17100,17100,16800,6143
121,2020-05-26,17000,0,17050,17200,16800,9138
122,2020-05-25,17000,100,16950,17050,16700,7525
123,2020-05-22,16900,300,17350,17350,16500,13500
124,2020-05-21,17200,550,16650,17350,16650,20828
125,2020-05-20,16650,50,16500,16850,16500,13414
129,2020-05-19,16700,1400,15500,16750,15500,46626
130,2020-05-18,15300,200,15900,15900,15300,14421
131,2020-05-15,15500,200,15700,15900,15450,16120
132,2020-05-14,15700,300,15800,15850,15450,10728
133,2020-05-13,16000,250,15500,16100,15150,17653
136,2020-05-12,15750,450,16200,16200,15600,21933
137,2020-05-11,16200,500,16750,17000,16000,12662
138,2020-05-08,16700,600,16100,16800,16050,23027
139,2020-05-07,16100,150,16400,16400,16000,7874
140,2020-05-06,16250,450,15850,16400,15850,16736
144,2020-05-04,15800,250,15700,15950,15550,9467
145,2020-04-29,16050,350,15650,16200,15450,22073
146,2020-04-28,15700,150,15750,15800,15300,17281
147,2020-04-27,15550,950,14700,15600,14700,28101
148,2020-04-24,14600,50,14500,15000,14500,26941
151,2020-04-23,14550,50,14700,14850,14350,19165
152,2020-04-22,14600,250,14450,14650,14300,16965
153,2020-04-21,14850,350,14950,15350,14400,58300
154,2020-04-20,15200,200,15400,15500,14900,42088
155,2020-04-17,15400,700,14700,15550,14500,46123
159,2020-04-16,14700,100,14700,14800,14250,31034
160,2020-04-14,14800,200,14600,15250,14400,30573
161,2020-04-13,14600,300,14900,14900,14150,26301
162,2020-04-10,14900,300,14600,14900,14250,33595
163,2020-04-09,14600,200,14500,14750,14500,10185
166,2020-04-08,14400,0,14250,14600,14150,19894
167,2020-04-07,14400,0,14450,14650,14100,13239
168,2020-04-06,14400,650,13950,14450,13450,24980
169,2020-04-03,13750,450,13550,13750,13200,14963
170,2020-04-02,13300,450,12800,13300,12800,6381
174,2020-04-01,12850,450,13200,13800,12850,24861
175,2020-03-31,13300,300,13250,13450,12900,20734
176,2020-03-30,13000,100,12650,13100,12400,23284
177,2020-03-27,13100,0,13550,13650,12750,19535
178,2020-03-26,13100,750,12350,13200,12150,30358
181,2020-03-25,12350,950,11600,12550,11600,30958
182,2020-03-24,11400,800,10750,11400,10750,70534
183,2020-03-23,10600,1200,11000,11500,10400,72085
184,2020-03-20,11800,1200,10850,11800,10300,24370
185,2020-03-19,10600,2550,13200,13200,10250,87133
189,2020-03-18,13150,50,12950,13250,12900,22969
190,2020-03-17,13100,300,12350,13100,11650,30684
191,2020-03-16,12800,1000,12500,14300,12500,38719
192,2020-03-13,13800,400,12500,14650,12300,69684
193,2020-03-12,14200,950,14700,14750,13900,45642
196,2020-03-11,15150,100,15100,15450,14500,32667
197,2020-03-10,15250,750,15700,15700,14800,53644
198,2020-03-09,16000,500,16500,16500,15450,28541
199,2020-03-06,16500,350,16650,16850,16450,7882
200,2020-03-05,16850,0,16900,17050,16650,10634
204,2020-03-04,16850,100,16500,16900,16500,11401
205,2020-03-03,16750,200,16850,17150,16600,13846
206,2020-03-02,16550,150,16200,16650,16000,39207
207,2020-02-28,16400,550,17000,17000,16050,41130
208,2020-02-27,16950,50,17500,17650,16800,26761
211,2020-02-26,17000,200,17100,17200,16700,17262
212,2020-02-25,17200,400,16800,17300,16800,25956
213,2020-02-24,16800,650,17100,17400,16800,22506
214,2020-02-21,17450,150,17250,17700,17100,24040
215,2020-02-20,17600,400,18000,18050,17400,26776
219,2020-02-19,18000,100,18000,18300,17750,19677
220,2020-02-18,18100,200,18100,18250,17950,14505
221,2020-02-17,18300,250,18350,18600,18050,22210
222,2020-02-14,18550,100,18600,18800,18200,26560
223,2020-02-13,18450,500,17750,18500,17750,34777
226,2020-02-12,17950,50,17650,17950,17400,21080
227,2020-02-11,17900,150,18050,18100,17500,19227
228,2020-02-10,18050,100,17800,18200,17750,13161
229,2020-02-07,17950,150,17800,17950,17450,16941
230,2020-02-06,17800,450,17400,17850,17200,21334
234,2020-02-05,17350,50,17100,17400,17050,15062
235,2020-02-04,17300,800,16800,17450,16400,17681
236,2020-02-03,16500,250,16250,17350,16100,32677
237,2020-01-31,16750,550,17150,17700,16450,43429
238,2020-01-30,17300,450,17550,17800,17150,14086
241,2020-01-29,17750,250,17900,17900,17450,13614
242,2020-01-28,17500,900,17900,18000,17050,28265
243,2020-01-23,18400,50,18350,18450,18100,11289
244,2020-01-22,18450,250,18050,18600,17850,20128
245,2020-01-21,18200,250,18450,18700,17900,27156
249,2020-01-20,18450,300,18650,19050,18350,33219
250,2020-01-17,18750,50,18700,18900,18550,22630
251,2020-01-16,18700,450,19150,19150,18600,17351
252,2020-01-15,19150,200,19000,19200,18850,7124
253,2020-01-14,18950,50,18900,18950,18650,13549
256,2020-01-13,18900,100,19000,19000,18600,17122
257,2020-01-10,19000,0,19000,19000,18500,20081
258,2020-01-09,19000,350,18750,19200,18400,36952
259,2020-01-08,18650,400,19050,19050,18300,37818
260,2020-01-07,19050,650,19700,19700,18650,37614
264,2020-01-06,19700,100,19800,19850,19500,15796
265,2020-01-03,19800,0,19800,19900,19550,20266
266,2020-01-02,19800,0,19900,19900,19650,20080
267,2019-12-30,19800,50,19850,19900,19600,13998
268,2019-12-27,19850,0,19450,20050,19450,36995
271,2019-12-26,19850,650,19400,19900,19350,57939
272,2019-12-24,19200,50,19250,19300,18950,18337
273,2019-12-23,19250,200,19050,19350,18900,19436
274,2019-12-20,19050,100,19050,19200,18800,10305
275,2019-12-19,19150,50,19100,19400,18950,12661
279,2019-12-18,19100,150,19100,19250,19000,6773
280,2019-12-17,19250,50,19300,19400,18950,10967
281,2019-12-16,19300,950,18250,19300,18200,33282
282,2019-12-13,18350,0,18400,18650,18300,14620
283,2019-12-12,18350,150,18650,18750,18350,16842
286,2019-12-11,18500,150,18300,18550,18300,6939
287,2019-12-10,18350,100,18050,18550,18050,15901
288,2019-12-09,18250,50,18300,18300,18000,9016
289,2019-12-06,18300,300,17950,18350,17800,13281
290,2019-12-05,18000,50,18050,18150,17950,6612
294,2019-12-04,18050,0,18100,18150,17750,8404
295,2019-12-03,18050,50,17950,18100,17900,10272
296,2019-12-02,18100,50,18150,18200,17850,16484
297,2019-11-29,18150,50,18200,18200,18000,19024
298,2019-11-28,18200,250,18300,18450,18100,13472
301,2019-11-27,18450,100,18500,18550,18300,10348
302,2019-11-26,18550,200,18250,18700,18250,12534
303,2019-11-25,18350,50,18100,18700,18100,11234
304,2019-11-22,18300,50,18350,18400,18100,11930
305,2019-11-21,18350,50,18450,18650,18150,13964
309,2019-11-20,18400,1100,19300,19400,18300,73921
310,2019-11-19,19500,50,19450,19600,19300,14276
311,2019-11-18,19550,300,20100,20250,19300,40516
312,2019-11-15,19850,1000,18850,20000,18550,88202
313,2019-11-14,18850,0,18950,19100,18550,10883
316,2019-11-13,18850,150,18850,18950,18500,21682
317,2019-11-12,19000,100,19100,19300,18500,20414
318,2019-11-11,19100,1250,17750,19300,17750,112684
319,2019-11-08,17850,350,17300,18600,17300,112193
320,2019-11-07,17500,200,17900,17900,17300,14627
324,2019-11-06,17700,50,17950,17950,17550,10799
325,2019-11-05,17650,50,17650,17800,17450,22162
326,2019-11-04,17700,250,17600,18000,17450,33691
327,2019-11-01,17450,50,17500,17600,17350,14329
328,2019-10-31,17500,200,17450,17850,17400,32557
331,2019-10-30,17300,100,17400,17600,17250,23471
332,2019-10-29,17400,100,17700,17700,17250,30552
333,2019-10-28,17500,550,17000,17600,16900,23641
334,2019-10-25,16950,0,17100,17300,16700,25176
335,2019-10-24,16950,150,17400,17500,16900,24310
339,2019-10-23,17100,350,17700,17700,16650,54904
340,2019-10-22,16750,150,16600,16850,16550,10173
341,2019-10-21,16600,400,16800,17000,16550,26083
342,2019-10-18,17000,200,16800,17050,16650,7784
343,2019-10-17,16800,50,16750,17200,16750,5663
346,2019-10-16,16750,200,17000,17100,16700,14356
347,2019-10-15,16950,150,17100,17350,16700,13202
348,2019-10-14,17100,250,16950,17300,16750,18180
349,2019-10-11,16850,350,17200,17200,16750,12332
350,2019-10-10,17200,400,16800,17200,16500,5150
354,2019-10-08,16800,50,16700,16900,16400,23058
355,2019-10-07,16750,250,17000,17000,16450,23956
356,2019-10-04,17000,350,17200,17350,16900,14567
357,2019-10-02,17350,450,17700,17750,17350,5129
358,2019-10-01,17800,850,17350,18000,16800,29555
361,2019-09-30,16950,400,17350,17350,16850,14808
362,2019-09-27,17350,0,17650,17650,17150,4332
363,2019-09-26,17350,150,17500,17850,17150,16915
364,2019-09-25,17500,600,18100,18100,17250,33047
365,2019-09-24,18100,200,17900,18450,17750,21168
369,2019-09-23,17900,100,18000,18300,17700,9628
370,2019-09-20,18000,300,18250,18300,18000,7426
371,2019-09-19,18300,100,18400,18450,18200,8135
372,2019-09-18,18400,400,17800,18450,17750,27411
373,2019-09-17,18000,0,18300,18300,17750,8625
376,2019-09-16,18000,550,17500,18100,17250,25268
377,2019-09-11,17450,350,17100,17500,17050,10486
378,2019-09-10,17100,0,17200,17550,16950,14915
379,2019-09-09,17100,300,17550,17550,17100,17021
380,2019-09-06,17400,50,17550,17550,17050,23191
384,2019-09-05,17350,350,17900,17900,17250,24412
385,2019-09-04,17700,100,17600,17950,17350,14876
386,2019-09-03,17600,200,17700,17850,17450,15509
387,2019-09-02,17800,700,17100,18400,16900,81287
388,2019-08-30,17100,150,17150,17650,17000,25957
391,2019-08-29,17250,100,17350,17500,16950,14841
392,2019-08-28,17350,50,17150,17700,17150,17061
393,2019-08-27,17300,400,16900,17400,16900,18282
394,2019-08-26,16900,250,16650,17550,16650,28788
395,2019-08-23,17150,100,16900,17400,16800,28079
399,2019-08-22,17050,150,16950,17450,16700,45190
400,2019-08-21,16900,450,16300,16950,16300,28251
401,2019-08-20,16450,0,16450,16950,16400,42028
402,2019-08-19,16450,50,16400,16850,16200,18321
403,2019-08-16,16400,100,16500,16600,15950,27458
406,2019-08-14,16500,300,16250,16950,16250,24479
407,2019-08-13,16200,550,16750,17150,16150,43432
408,2019-08-12,16750,300,16350,17250,16200,73469
409,2019-08-09,16450,950,15650,16450,15500,30008
410,2019-08-08,15500,250,15700,16350,15300,24393
414,2019-08-07,15750,800,14950,16150,14950,27522
415,2019-08-06,14950,100,14400,15800,14300,72966
416,2019-08-05,15050,700,15800,15950,14900,35085
417,2019-08-02,15750,550,16150,16650,15600,51353
418,2019-08-01,16300,800,16900,16950,16300,31880
421,2019-07-31,17100,1000,16100,17250,15550,58140
422,2019-07-30,16100,0,15800,16600,15750,69200
423,2019-07-29,16100,1000,17000,17100,15950,133037
424,2019-07-26,17100,1350,15750,18000,15700,569784
425,2019-07-25,15750,600,15150,16000,14950,38968
429,2019-07-24,15150,100,15050,15300,14900,10609
430,2019-07-23,15050,150,15200,15250,15000,8592
431,2019-07-22,15200,50,15450,15450,14850,8124
432,2019-07-19,15250,250,15000,15350,14800,6817
433,2019-07-18,15000,0,15000,15050,14750,4449
436,2019-07-17,15000,50,14950,15400,14800,12830
437,2019-07-16,14950,250,15200,15300,14950,9413
438,2019-07-15,15200,450,15650,15650,15050,14934
439,2019-07-12,15650,150,15800,15850,15550,9618
440,2019-07-11,15800,150,15650,15800,15150,19744
444,2019-07-10,15650,300,15050,16150,15050,17312
445,2019-07-09,15350,400,15500,15700,15150,14596
446,2019-07-08,15750,450,16100,16450,15750,45921
447,2019-07-05,16200,800,15200,16350,15200,96376
448,2019-07-04,15400,650,14750,15450,14450,24657
451,2019-07-03,14750,200,14850,15050,14500,13610
452,2019-07-02,14950,250,15200,15400,14650,51889
453,2019-07-01,15200,500,14900,15450,14800,42020
454,2019-06-28,14700,400,14250,14750,14000,13664
455,2019-06-27,14300,50,14200,14400,14000,6060
459,2019-06-26,14250,50,14250,14350,13650,11965
460,2019-06-25,14300,450,14700,14700,14250,14618
461,2019-06-24,14750,550,14200,14750,14000,12995
462,2019-06-21,14200,500,14700,14950,14100,13286
463,2019-06-20,14700,400,14650,14750,14200,28287
466,2019-06-19,14300,900,13400,14400,13400,48200
467,2019-06-18,13400,400,13250,13700,13050,22906
468,2019-06-17,13000,350,12650,13500,12400,32474
469,2019-06-14,12650,50,12600,12700,12450,4876
470,2019-06-13,12700,300,13000,13100,12550,4847
474,2019-06-12,13000,300,12750,13000,12550,9675
475,2019-06-11,12700,150,12650,12750,12550,6329
476,2019-06-10,12550,50,12600,12600,12450,7414
477,2019-06-07,12500,100,12300,12600,12300,14346
478,2019-06-05,12400,250,12750,12750,12400,7724
481,2019-06-04,12650,450,12100,12650,12100,6690
482,2019-06-03,12200,400,12850,12850,12150,13656
483,2019-05-31,12600,0,12800,12800,12500,3795
484,2019-05-30,12600,350,12350,12600,12200,4004
485,2019-05-29,12250,200,12450,12800,12150,2006
489,2019-05-28,12450,100,12550,12550,12300,1947
490,2019-05-27,12350,150,12750,12750,12350,2035
491,2019-05-24,12500,250,12700,12700,12100,26622
492,2019-05-23,12750,50,12900,12900,12450,5899
493,2019-05-22,12700,200,12950,12950,12600,1472
496,2019-05-21,12900,100,12650,12900,12500,8891
497,2019-05-20,12800,550,13350,13500,12800,16801
498,2019-05-17,13350,200,13650,13700,13250,5928
499,2019-05-16,13550,150,13700,13750,13450,2997
500,2019-05-15,13700,0,13750,13850,13450,8420
504,2019-05-14,13700,150,13500,13700,13300,8044
505,2019-05-13,13550,250,13350,13650,13300,2549
506,2019-05-10,13300,200,13500,13850,13000,22250
507,2019-05-09,13500,550,14250,14250,13450,12871
508,2019-05-08,14050,400,14100,14950,13700,49735
511,2019-05-07,13650,450,13000,13750,13000,20430
512,2019-05-03,13200,200,13150,13350,13000,11698
513,2019-05-02,13000,50,12950,13000,12900,3269
514,2019-04-30,13050,50,13100,13150,12950,7859
515,2019-04-29,13100,50,13050,13150,13000,10565
519,2019-04-26,13050,200,13250,13250,12950,2587
520,2019-04-25,13250,50,13200,13250,13100,4899
521,2019-04-24,13200,400,12900,13300,12800,7676
522,2019-04-23,12800,50,12800,12950,12650,5881
523,2019-04-22,12750,100,12950,12950,12750,2163
526,2019-04-19,12850,200,12650,12850,12600,8431
527,2019-04-18,12650,50,12600,12800,12500,8593
528,2019-04-17,12600,50,12550,12650,12500,4973
529,2019-04-16,12550,50,12500,12600,12450,5887
530,2019-04-15,12500,100,12400,12600,12350,3648
534,2019-04-12,12400,150,12600,12750,12350,12556
535,2019-04-11,12550,100,12650,12650,12500,2291
536,2019-04-10,12650,50,12450,12700,12450,4143
537,2019-04-09,12600,100,12650,12700,12550,1471
538,2019-04-08,12700,0,12850,12850,12450,5237
541,2019-04-05,12700,150,12500,12750,12500,1070
542,2019-04-04,12550,150,12350,12700,12350,2292
543,2019-04-03,12400,50,12450,12450,12300,7947
544,2019-04-02,12450,50,12500,12550,12350,1715
545,2019-04-01,12500,0,12500,12650,12450,2132
549,2019-03-29,12500,50,12650,12650,12450,2639
550,2019-03-28,12550,200,12600,12950,12550,4292
551,2019-03-27,12750,350,12950,13200,12750,5922
552,2019-03-26,13100,400,12700,13100,12600,9498
553,2019-03-25,12700,150,12700,13000,12500,7727
556,2019-03-22,12850,650,12150,12850,12100,11136
557,2019-03-21,12200,250,12700,12700,12150,9938
558,2019-03-20,12450,0,12350,12600,12250,10881
559,2019-03-19,12450,350,13400,14200,12450,96694
560,2019-03-18,12100,350,12250,12450,12100,4181468
564,2019-03-15,12450,50,12400,12500,12250,5441
565,2019-03-14,12400,0,12400,12600,12350,5979
566,2019-03-13,12400,100,12400,12400,12100,1857
567,2019-03-12,12300,100,12200,12750,12100,2826
568,2019-03-11,12200,100,12300,12300,12050,2430
571,2019-03-08,12300,150,12450,12450,11900,13034
572,2019-03-07,12450,0,12550,12550,12300,5742
573,2019-03-06,12450,200,12250,12500,12200,8990
574,2019-03-05,12250,600,12850,12850,12250,20424
575,2019-03-04,12850,300,13150,13250,12700,18247
579,2019-02-28,13150,500,13600,13650,13100,10824
580,2019-02-27,13650,350,13400,14300,13250,17461
581,2019-02-26,13300,50,13500,13550,13300,5311
582,2019-02-25,13350,0,13250,13550,13250,2436
583,2019-02-22,13350,0,13550,13600,13000,4825
586,2019-02-21,13350,50,13450,13500,13100,2855
587,2019-02-20,13300,0,13600,13600,13300,807
588,2019-02-19,13300,50,13550,13550,13250,2956
589,2019-02-18,13350,150,13500,13650,13200,4349
590,2019-02-15,13500,200,13300,13550,13100,7208
594,2019-02-14,13300,150,13100,13300,12850,4661
595,2019-02-13,13150,0,13200,13300,13050,6933
596,2019-02-12,13150,350,12550,13700,12550,15645
597,2019-02-11,12800,350,12450,13100,12450,8984
598,2019-02-08,12450,300,12750,12750,12250,16706
601,2019-02-07,12750,600,12150,13200,11950,36870
602,2019-02-01,12150,0,12150,12300,11750,19086
603,2019-01-31,12150,100,12300,12500,12000,28730
604,2019-01-30,12250,150,11950,12350,11950,16218
605,2019-01-29,12100,0,12200,12200,11750,14752
609,2019-01-28,12100,150,12150,12200,11950,6832
610,2019-01-25,11950,50,12250,12250,11800,5448
611,2019-01-24,12000,150,11950,12050,11850,4443
612,2019-01-23,11850,350,11550,12000,11550,6262
613,2019-01-22,11500,200,11850,12000,11500,3178
616,2019-01-21,11700,400,12100,12250,11650,7873
617,2019-01-18,12100,200,11900,12150,11800,4774
618,2019-01-17,11900,300,11800,12350,11700,22706
619,2019-01-16,11600,350,11450,11900,11450,10289
620,2019-01-15,11250,50,11150,11450,11150,3719
624,2019-01-14,11200,250,11500,11600,11200,3826
625,2019-01-11,11450,150,11450,11450,11200,2655
626,2019-01-10,11300,350,11100,11350,10950,12647
627,2019-01-09,10950,0,11050,11200,10800,5098
628,2019-01-08,10950,50,11100,11100,10750,1624
631,2019-01-07,11000,250,10750,11050,10650,3896
632,2019-01-04,10750,0,10800,10800,10500,5344
633,2019-01-03,10750,0,10750,10950,10600,2232
634,2019-01-02,10750,300,11150,11200,10750,4834
635,2018-12-28,11050,300,10750,11300,10700,5049
639,2018-12-27,10750,200,10900,11050,10700,5715
640,2018-12-26,11250,50,11250,11300,10900,1827
641,2018-12-24,11300,50,11350,11350,11200,7806
642,2018-12-21,11350,150,11150,11350,10800,10687
643,2018-12-20,11200,150,11100,11250,11000,1915
646,2018-12-19,11050,50,11050,11100,10850,4506
647,2018-12-18,11000,50,10950,11050,10800,1971
648,2018-12-17,10950,0,10950,11000,10700,4830
649,2018-12-14,10950,50,11100,11100,10700,7894
650,2018-12-13,11000,50,10750,11150,10750,4124
654,2018-12-12,10950,100,10850,11100,10700,8276
655,2018-12-11,10850,250,11000,11300,10850,7542
656,2018-12-10,11100,150,11250,11350,11000,9287
657,2018-12-07,11250,0,11250,11350,11150,4518
658,2018-12-06,11250,100,11400,11400,11100,13332
661,2018-12-05,11350,50,11350,11400,11150,5228
662,2018-12-04,11300,150,11350,11450,11200,4033
663,2018-12-03,11450,200,11450,11450,11200,3214
664,2018-11-30,11250,50,11100,11450,11100,2400
665,2018-11-29,11300,200,11200,11500,11200,5079
669,2018-11-28,11100,250,11350,11350,11050,5373
670,2018-11-27,11350,100,11450,11600,11050,10280
671,2018-11-26,11450,50,11250,11600,11250,7996
672,2018-11-23,11500,150,11350,11650,11250,4766
673,2018-11-22,11350,150,11500,11600,11300,5756
676,2018-11-21,11500,150,11350,11600,11100,7687
677,2018-11-20,11350,50,11400,11450,11100,4613
678,2018-11-19,11400,300,11100,11600,11050,7580
679,2018-11-16,11100,450,10850,11150,10600,14034
680,2018-11-15,10650,350,11150,11150,10550,13969
684,2018-11-14,11000,50,11050,11150,10950,29999
685,2018-11-13,11050,150,11100,11150,10800,52453
686,2018-11-12,11200,100,11100,11250,11000,50395
687,2018-11-09,11100,200,11250,11350,10950,5677
688,2018-11-08,11300,300,11350,11450,11150,20759
691,2018-11-07,11000,1300,12450,12450,10400,162013
692,2018-11-06,12300,0,12250,12500,12050,3242
693,2018-11-05,12300,200,12500,12500,12050,3812
694,2018-11-02,12500,150,12250,12950,12250,7521
695,2018-11-01,12350,400,12900,12900,12350,2812
699,2018-10-31,12750,450,12300,12750,12100,2352
700,2018-10-30,12300,250,12150,12700,11750,11197
701,2018-10-29,12550,300,12900,13250,12500,2445
702,2018-10-26,12850,750,13700,13700,12850,4487
703,2018-10-25,13600,100,13500,13700,13000,3677
706,2018-10-24,13700,200,13900,13900,13450,2558
707,2018-10-23,13500,400,13900,13900,13500,3862
708,2018-10-22,13900,100,14000,14000,13700,3407
709,2018-10-19,14000,400,14200,14300,13950,5308
710,2018-10-18,14400,200,14400,14400,13950,3077
714,2018-10-17,14200,50,14450,14450,14200,1832
715,2018-10-16,14250,50,14200,14500,14150,901
716,2018-10-15,14200,100,13800,14200,13800,2953
717,2018-10-12,14100,100,13600,14500,13600,3059
718,2018-10-11,14200,0,13500,14600,13500,5197
721,2018-10-10,14200,150,14600,14650,14200,2001
722,2018-10-08,14350,250,14500,14800,14350,1726
723,2018-10-05,14600,100,14700,14850,14500,2115
724,2018-10-04,14700,350,15150,15200,14650,5312
725,2018-10-02,15050,100,14950,15150,14800,1720
729,2018-10-01,14950,50,15250,15250,14700,4514
730,2018-09-28,15000,250,15450,15450,15000,1048
731,2018-09-27,15250,500,14600,15250,14600,6922
732,2018-09-21,14750,400,15150,15150,14600,11234
733,2018-09-20,15150,250,15350,15350,14350,22776
736,2018-09-19,15400,150,15200,15400,14700,6162
737,2018-09-18,15250,250,15050,15300,14800,5411
738,2018-09-17,15000,600,14400,15000,14400,10612
739,2018-09-14,14400,400,14500,14800,14400,6247
740,2018-09-13,14800,250,14500,14800,14350,4531
744,2018-09-12,14550,0,14550,14800,14400,5022
745,2018-09-11,14550,50,14400,14600,14400,3321
746,2018-09-10,14600,0,14750,14850,14400,3928
747,2018-09-07,14600,250,14650,14850,14550,5724
748,2018-09-06,14850,650,15300,15500,14850,8918
751,2018-09-05,15500,250,15750,15750,15350,4939
752,2018-09-04,15750,300,16000,16100,15600,4310
753,2018-09-03,16050,0,16100,16100,15900,4185
754,2018-08-31,16050,50,16000,16150,16000,3892
755,2018-08-30,16000,50,15850,16150,15850,2727
759,2018-08-29,16050,50,16200,16200,15700,8955
760,2018-08-28,16000,0,16000,16200,15850,2936
761,2018-08-27,16000,50,15900,16100,15750,7084
762,2018-08-24,15950,700,15250,16300,15100,12577
763,2018-08-23,15250,200,15500,15500,15050,9757
766,2018-08-22,15450,50,15400,15500,15100,7281
767,2018-08-21,15400,150,15400,15400,15250,1125
768,2018-08-20,15250,150,15250,15300,15050,661
769,2018-08-17,15100,0,15100,15350,15000,7469
770,2018-08-16,15100,150,14950,15150,14600,4685
774,2018-08-14,14950,100,14850,15000,14700,9896
775,2018-08-13,14850,0,14950,14950,14700,11108
776,2018-08-10,14850,150,15100,15150,14800,13155
777,2018-08-09,15000,100,14900,15100,14900,4085
778,2018-08-08,14900,350,15300,15300,14850,16034
781,2018-08-07,15250,150,15100,15250,15050,6842
782,2018-08-06,15100,50,15100,15250,15000,3825
783,2018-08-03,15050,100,14850,15150,14850,2938
784,2018-08-02,14950,250,15200,15250,14900,2352
785,2018-08-01,15200,150,15000,15250,14900,2154
789,2018-07-31,15050,50,15200,15200,14950,1022
790,2018-07-30,15000,0,15150,15200,14850,4478
791,2018-07-27,15000,50,15100,15150,14750,3686
792,2018-07-26,14950,0,14950,15100,14950,3111
793,2018-07-25,14950,300,15200,15350,14950,3988
796,2018-07-24,15250,100,15150,15250,15000,1148
797,2018-07-23,15150,50,14950,15200,14950,2425
798,2018-07-20,15200,150,15300,15450,14850,15463
799,2018-07-19,15350,300,15650,15700,14900,20604
800,2018-07-18,15650,50,15600,15700,15500,2555
804,2018-07-17,15600,300,15900,16000,15350,7535
