,date,close,diff,open,high,low,volume
361,2019-09-30,9030,20,9060,9080,8900,12257
362,2019-09-27,9050,90,9200,9200,9020,8047
363,2019-09-26,9140,60,9170,9360,9100,9225
364,2019-09-25,9200,180,9380,9380,9150,15773
365,2019-09-24,9380,10,9400,9420,9230,13820
369,2019-09-23,9370,150,9290,9390,9140,45781
370,2019-09-20,9220,60,9310,9310,9190,10086
371,2019-09-19,9280,30,9370,9370,9210,6959
372,2019-09-18,9310,130,9330,9330,9180,20099
373,2019-09-17,9180,110,9260,9340,9100,38681
376,2019-09-16,9290,140,9520,9520,9150,49495
377,2019-09-11,9430,60,9550,9550,9330,35238
378,2019-09-10,9490,100,9430,9570,9290,39207
379,2019-09-09,9390,170,9240,9440,9130,88724
380,2019-09-06,9220,0,9180,9280,9080,29855
384,2019-09-05,9220,80,9380,9380,9100,30131
385,2019-09-04,9300,70,9230,9440,9190,34448
386,2019-09-03,9230,340,8960,9350,8960,114015
387,2019-09-02,8890,230,8830,9290,8770,118530
388,2019-08-30,8660,160,8480,8690,8480,16214
391,2019-08-29,8500,30,8520,8590,8450,8232
392,2019-08-28,8470,110,8360,8500,8360,7693
393,2019-08-27,8360,20,8360,8610,8350,11121
394,2019-08-26,8380,400,8600,8610,8380,23175
395,2019-08-23,8780,30,8780,8790,8670,19238
399,2019-08-22,8750,70,8730,8800,8500,40393
400,2019-08-21,8680,80,8610,8730,8530,33026
401,2019-08-20,8600,100,8740,8760,8540,11515
402,2019-08-19,8700,200,8500,8730,8500,80252
403,2019-08-16,8500,190,8380,8570,8190,36180
406,2019-08-14,8310,60,8270,8430,8230,5690
407,2019-08-13,8250,140,8380,8380,8220,20391
408,2019-08-12,8390,80,8400,8430,8200,22929
409,2019-08-09,8310,160,8030,8410,8030,15321
410,2019-08-08,8150,430,7740,8200,7720,20328
414,2019-08-07,7720,180,7490,7820,7490,48043
415,2019-08-06,7540,240,7640,7910,7400,46791
416,2019-08-05,7780,420,8050,8100,7750,58635
417,2019-08-02,8200,80,8200,8260,8100,16365
418,2019-08-01,8280,100,8220,8430,8220,22509
421,2019-07-31,8380,40,8200,8480,8050,48784
422,2019-07-30,8420,300,8100,8470,8100,27207
423,2019-07-29,8120,290,8400,8400,8110,62275
424,2019-07-26,8410,200,8460,8540,8340,35796
425,2019-07-25,8610,40,8530,8690,8460,43477
429,2019-07-24,8650,370,9010,9010,8650,42257
430,2019-07-23,9020,190,9170,9170,8860,33335
431,2019-07-22,9210,10,9200,9260,9190,25381
432,2019-07-19,9200,0,9170,9300,9170,28625
433,2019-07-18,9200,370,9000,9380,8890,103245
436,2019-07-17,8830,90,8990,9000,8790,22260
437,2019-07-16,8920,10,8930,9010,8830,12955
438,2019-07-15,8910,100,8930,9050,8890,10212
439,2019-07-12,9010,60,8990,9040,8920,17472
440,2019-07-11,8950,240,8730,8970,8710,39156
444,2019-07-10,8710,270,8310,8730,8310,51243
445,2019-07-09,8440,170,8610,8650,8410,35806
446,2019-07-08,8610,300,8860,8860,8610,35430
447,2019-07-05,8910,20,8900,8960,8820,9499
448,2019-07-04,8890,20,8870,8960,8710,28027
451,2019-07-03,8870,140,9050,9050,8800,18745
452,2019-07-02,9010,90,9110,9110,8970,6097
453,2019-07-01,9100,70,9090,9220,9060,17891
454,2019-06-28,9030,30,9050,9150,8950,12164
455,2019-06-27,9060,90,9020,9150,8930,21075
459,2019-06-26,8970,80,8890,9010,8830,16231
460,2019-06-25,8890,30,8860,8910,8830,12077
461,2019-06-24,8860,70,9020,9030,8770,29660
462,2019-06-21,8930,60,8990,9040,8930,12481
463,2019-06-20,8990,100,9010,9010,8880,12848
466,2019-06-19,8890,40,8970,8970,8860,13791
467,2019-06-18,8850,140,8870,9020,8840,17765
468,2019-06-17,8990,90,8880,9020,8880,15093
469,2019-06-14,8900,90,8930,9000,8830,41490
470,2019-06-13,8990,50,8990,9050,8960,17085
474,2019-06-12,9040,0,9070,9090,8990,21873
475,2019-06-11,9040,200,8800,9080,8800,22152
476,2019-06-10,8840,80,8800,8870,8720,31804
477,2019-06-07,8760,110,8880,8920,8750,39410
478,2019-06-05,8870,140,8740,8940,8740,18711
481,2019-06-04,8730,10,8660,8780,8650,30708
482,2019-06-03,8740,60,8680,8850,8670,23157
483,2019-05-31,8800,120,8640,8860,8640,18222
484,2019-05-30,8680,90,8590,8900,8590,12891
485,2019-05-29,8590,220,8810,8810,8500,57794
489,2019-05-28,8810,110,8860,8920,8700,25409
490,2019-05-27,8700,250,8910,9000,8630,54677
491,2019-05-24,8950,150,9150,9150,8910,13094
492,2019-05-23,9100,90,8900,9100,8900,20836
493,2019-05-22,9010,20,8950,9070,8930,22052
496,2019-05-21,9030,40,9020,9100,8920,27644
497,2019-05-20,9070,180,9130,9250,9000,42932
498,2019-05-17,9250,50,9360,9460,9220,35723
499,2019-05-16,9300,360,9570,9590,9260,67742
500,2019-05-15,9660,90,9570,9690,9510,19971
504,2019-05-14,9570,100,9360,9580,9280,23849
505,2019-05-13,9470,160,9690,9690,9330,43952
506,2019-05-10,9630,80,9650,9850,9630,35983
507,2019-05-09,9710,280,9930,10000,9710,50676
508,2019-05-08,9990,10,9920,10050,9890,33922
511,2019-05-07,10000,200,10050,10150,9950,45199
512,2019-05-03,10200,100,10250,10350,10100,22970
513,2019-05-02,10300,50,10200,10350,10100,17649
514,2019-04-30,10250,0,10250,10400,10100,36350
515,2019-04-29,10250,0,10250,10400,10150,31192
519,2019-04-26,10250,50,10250,10300,10100,32996
520,2019-04-25,10300,50,10200,10350,10150,21028
521,2019-04-24,10250,250,10550,10550,10200,31806
522,2019-04-23,10500,200,10300,10500,10150,38476
523,2019-04-22,10300,100,10400,10450,10250,21987
526,2019-04-19,10400,0,10400,10500,10300,30146
527,2019-04-18,10400,200,10600,10800,10350,50100
528,2019-04-17,10600,50,10750,10750,10550,23608
529,2019-04-16,10650,100,10750,10750,10450,43512
530,2019-04-15,10750,200,10950,11000,10700,57080
534,2019-04-12,10950,100,10950,11050,10750,67975
535,2019-04-11,11050,50,11100,11200,10950,54266
536,2019-04-10,11100,250,10800,11200,10700,65085
537,2019-04-09,10850,250,11050,11100,10700,71243
538,2019-04-08,11100,100,11350,11350,11000,39130
541,2019-04-05,11200,400,10800,11300,10800,175138
542,2019-04-04,10800,50,10950,10950,10700,32879
543,2019-04-03,10850,150,10750,10900,10550,61703
544,2019-04-02,10700,0,10800,10850,10550,49262
545,2019-04-01,10700,250,10450,10750,10450,52638
549,2019-03-29,10450,250,10200,10500,10200,35934
550,2019-03-28,10200,200,10400,10500,10000,39493
551,2019-03-27,10400,200,10200,10550,10200,32322
552,2019-03-26,10200,100,10250,10400,10200,27833
553,2019-03-25,10300,50,10200,10450,10150,17650
556,2019-03-22,10350,50,10350,10400,10200,29461
557,2019-03-21,10300,0,10400,10550,10200,25225
558,2019-03-20,10300,200,10450,10550,10200,21746
559,2019-03-19,10500,100,10350,10550,10350,13505
560,2019-03-18,10400,50,10350,10450,10250,11876
564,2019-03-15,10350,300,10600,10700,10300,28931
565,2019-03-14,10650,250,10400,10650,10350,41421
566,2019-03-13,10400,100,10450,10450,10200,32496
567,2019-03-12,10500,250,10250,10550,10200,22696
568,2019-03-11,10250,0,10250,10350,9990,38623
571,2019-03-08,10250,300,10450,10550,10250,42400
572,2019-03-07,10550,200,10750,10950,10400,117573
573,2019-03-06,10350,150,10250,10400,10100,30847
574,2019-03-05,10200,150,10350,10350,10000,55511
575,2019-03-04,10350,50,10400,10650,10350,39588
579,2019-02-28,10400,600,11000,11000,10250,59905
580,2019-02-27,11000,100,11000,11150,10900,25841
581,2019-02-26,11100,100,11100,11300,10850,40358
582,2019-02-25,11000,450,10550,11000,10550,59667
583,2019-02-22,10550,100,10550,10650,10450,33904
586,2019-02-21,10650,100,10750,10850,10400,46483
587,2019-02-20,10750,0,10700,10900,10650,27618
588,2019-02-19,10750,50,10750,10950,10550,29754
589,2019-02-18,10700,350,10500,10750,10350,52545
590,2019-02-15,10350,200,10600,10600,10250,39178
594,2019-02-14,10550,200,10700,10750,10350,47218
595,2019-02-13,10750,150,11000,11050,10600,34765
596,2019-02-12,10900,100,10650,11000,10650,33915
597,2019-02-11,10800,500,11300,11300,10650,107505
598,2019-02-08,11300,150,11400,11400,11000,46937
601,2019-02-07,11450,150,11350,11500,11250,51298
602,2019-02-01,11300,150,11200,11550,11050,93530
603,2019-01-31,11150,100,11100,11200,10800,75839
604,2019-01-30,11050,200,10750,11250,10750,78907
605,2019-01-29,10850,0,10850,10950,10650,55100
609,2019-01-28,10850,50,10900,11100,10650,99463
610,2019-01-25,10900,300,11300,11300,10800,125248
611,2019-01-24,11200,300,11400,11600,11150,88617
612,2019-01-23,11500,150,11500,11600,11100,129440
613,2019-01-22,11350,750,11850,12000,11150,482939
616,2019-01-21,10600,150,10500,10850,10450,85583
617,2019-01-18,10450,640,9880,10500,9830,91354
618,2019-01-17,9810,10,9860,9900,9710,28393
619,2019-01-16,9800,130,9770,9820,9620,19656
620,2019-01-15,9670,120,9620,9740,9550,26051
624,2019-01-14,9550,50,9500,9700,9470,34112
625,2019-01-11,9500,160,9340,9530,9300,22182
626,2019-01-10,9340,30,9480,9480,9200,13803
627,2019-01-09,9370,330,9180,9380,9100,51090
628,2019-01-08,9040,20,8990,9080,8930,11590
631,2019-01-07,9020,210,8870,9180,8870,35469
632,2019-01-04,8810,120,8910,8910,8700,30399
633,2019-01-03,8930,10,8950,8950,8820,14481
634,2019-01-02,8920,20,9100,9100,8800,13600
635,2018-12-28,8900,90,8770,9050,8770,16926
639,2018-12-27,8810,50,8910,8920,8780,32061
640,2018-12-26,8760,360,9000,9040,8700,40676
641,2018-12-24,9120,80,9200,9300,9010,29465
642,2018-12-21,9200,140,9060,9200,8930,20584
643,2018-12-20,9060,30,9080,9210,8950,19991
646,2018-12-19,9090,90,9160,9160,8860,14645
647,2018-12-18,9000,120,8870,9080,8820,16325
648,2018-12-17,8880,150,8920,9020,8800,25426
649,2018-12-14,9030,0,9030,9150,9000,20559
650,2018-12-13,9030,60,8970,9100,8830,30434
654,2018-12-12,8970,140,8830,8970,8830,11935
655,2018-12-11,8830,160,8980,8980,8640,45079
656,2018-12-10,8990,200,9090,9140,8910,19729
657,2018-12-07,9190,110,9080,9230,9080,10106
658,2018-12-06,9080,120,9200,9210,9010,17868
661,2018-12-05,9200,270,9130,9360,9130,24901
662,2018-12-04,9470,30,9440,9530,9410,17937
663,2018-12-03,9440,200,9300,9580,9290,46162
664,2018-11-30,9240,40,9200,9250,9120,18143
665,2018-11-29,9200,50,9210,9280,9120,23827
669,2018-11-28,9150,160,9280,9310,9120,23682
670,2018-11-27,9310,90,9120,9320,9110,30963
671,2018-11-26,9220,70,9200,9520,9100,74337
672,2018-11-23,9150,10,9150,9330,9100,28450
673,2018-11-22,9140,60,9200,9200,9100,23604
676,2018-11-21,9200,20,9070,9220,9030,20716
677,2018-11-20,9180,50,9140,9300,9100,21429
678,2018-11-19,9230,160,9070,9320,9070,28869
679,2018-11-16,9070,10,9060,9220,9020,29538
680,2018-11-15,9060,90,8820,9120,8820,20199
684,2018-11-14,8970,20,8930,8970,8740,18321
685,2018-11-13,8950,60,8760,8950,8580,32117
686,2018-11-12,8890,80,8880,8900,8730,41224
687,2018-11-09,8970,120,9250,9250,8870,16811
688,2018-11-08,9090,510,8720,9180,8720,90372
691,2018-11-07,8580,670,9470,9590,8550,163634
692,2018-11-06,9250,80,9430,9480,9120,27958
693,2018-11-05,9330,100,9450,9450,9230,14504
694,2018-11-02,9430,400,8960,9440,8960,30247
695,2018-11-01,9030,80,9080,9220,9030,38923
699,2018-10-31,9110,250,8860,9120,8860,22288
700,2018-10-30,8860,160,8240,8950,8240,116334
701,2018-10-29,8700,430,8900,9160,8660,50157
702,2018-10-26,9130,170,9250,9310,8900,57777
703,2018-10-25,9300,300,9300,9470,9150,56046
706,2018-10-24,9600,240,9900,9930,9600,37622
707,2018-10-23,9840,210,10050,10050,9840,26637
708,2018-10-22,10050,100,10150,10150,9850,27466
709,2018-10-19,10150,0,10050,10200,9960,47030
710,2018-10-18,10150,400,10450,10550,10050,43229
714,2018-10-17,10550,150,10500,10700,10400,24816
715,2018-10-16,10400,50,10250,10450,10250,17378
716,2018-10-15,10350,200,10050,10350,10050,24598
717,2018-10-12,10150,210,9570,10200,9570,71578
718,2018-10-11,9940,560,10000,10400,9940,134779
721,2018-10-10,10500,700,11100,11200,10500,51787
722,2018-10-08,11200,250,10800,11250,10800,22652
723,2018-10-05,10950,100,11050,11150,10800,28061
724,2018-10-04,11050,100,11250,11400,10950,34304
725,2018-10-02,11150,50,11150,11450,10950,36809
729,2018-10-01,11200,50,11350,11350,11150,34735
730,2018-09-28,11250,250,11450,11500,11200,64015
731,2018-09-27,11500,250,11850,11850,11450,87141
732,2018-09-21,11750,200,11700,11800,11500,29334
733,2018-09-20,11550,0,11650,11750,11500,27995
736,2018-09-19,11550,300,11850,11900,11500,43217
737,2018-09-18,11850,250,12100,12100,11750,46471
738,2018-09-17,12100,50,12250,12250,12000,28382
739,2018-09-14,12150,150,12000,12300,12000,44632
740,2018-09-13,12000,50,12050,12250,11900,65834
744,2018-09-12,12050,0,12100,12200,11800,32348
745,2018-09-11,12050,50,12250,12450,12050,50017
746,2018-09-10,12100,500,11800,12100,11600,69953
747,2018-09-07,11600,50,11550,11750,11400,61063
748,2018-09-06,11650,200,11900,12100,11450,83581
751,2018-09-05,11850,150,11900,12050,11800,34560
752,2018-09-04,12000,100,11950,12150,11850,34449
753,2018-09-03,12100,150,12250,12300,11900,32431
754,2018-08-31,12250,100,12050,12300,11850,33110
755,2018-08-30,12150,400,11750,12450,11750,84231
759,2018-08-29,11750,100,11900,11900,11700,29089
760,2018-08-28,11850,150,11750,11900,11650,48940
761,2018-08-27,11700,400,11800,11800,11500,117739
762,2018-08-24,12100,100,12200,12200,11950,24375
763,2018-08-23,12200,250,11950,12300,11850,71264
766,2018-08-22,11950,300,12100,12250,11900,70825
767,2018-08-21,12250,150,12450,12500,12200,52943
768,2018-08-20,12400,100,12200,12450,12150,53204
769,2018-08-17,12300,300,12550,13050,12200,374317
770,2018-08-16,12000,750,11300,12000,11100,120987
774,2018-08-14,11250,350,10900,11250,10900,23434
775,2018-08-13,10900,550,11450,11550,10850,34500
776,2018-08-10,11450,250,11300,11500,11200,43885
777,2018-08-09,11200,0,11100,11250,11050,13894
778,2018-08-08,11200,50,11250,11300,11150,13228
781,2018-08-07,11250,0,11250,11250,11000,16910
782,2018-08-06,11250,150,11150,11250,11000,27105
783,2018-08-03,11100,100,11000,11150,10900,31543
784,2018-08-02,11000,0,11000,11100,10900,20764
785,2018-08-01,11000,50,11000,11150,10900,31934
789,2018-07-31,10950,50,11000,11050,10800,26519
790,2018-07-30,11000,100,10900,11100,10750,19603
791,2018-07-27,10900,0,10950,10950,10650,14928
792,2018-07-26,10900,300,10600,11000,10550,35287
793,2018-07-25,10600,0,10750,10750,10400,22120
796,2018-07-24,10600,450,10200,10750,10150,52890
797,2018-07-23,10150,150,10150,10450,10150,52729
798,2018-07-20,10300,200,10400,10600,10200,69442
799,2018-07-19,10500,250,10650,10700,10350,55169
800,2018-07-18,10750,200,11050,11050,10600,52496
804,2018-07-17,10950,50,10850,11050,10850,20985
805,2018-07-16,10900,150,11200,11200,10700,63889
