,date,close,diff,open,high,low,volume
133,2020-05-13,55000,500,53800,55000,53600,577061
136,2020-05-12,54500,0,54600,55400,54000,707739
137,2020-05-11,54500,700,55400,55700,54300,536547
138,2020-05-08,55200,500,55000,55500,54900,632501
139,2020-05-07,54700,800,55100,55100,54100,754248
140,2020-05-06,55500,300,56300,56400,55200,805783
144,2020-05-04,55200,300,54000,55800,53400,1119161
145,2020-04-29,54900,1300,53900,55100,53600,1017067
146,2020-04-28,53600,200,53800,54500,53100,712240
147,2020-04-27,53400,800,52800,53800,52700,561740
148,2020-04-24,52600,700,52800,53200,52300,529035
151,2020-04-23,53300,900,52700,53500,52500,702412
152,2020-04-22,52400,200,52000,52400,51300,727548
153,2020-04-21,52600,1200,53400,53500,51700,1029388
154,2020-04-20,53800,700,54700,54800,53500,809110
155,2020-04-17,54500,1000,54300,55900,53900,1414373
159,2020-04-16,53500,100,53100,53600,52500,788724
160,2020-04-14,53600,400,53600,53900,53000,922591
161,2020-04-13,53200,600,53800,54100,52800,626957
162,2020-04-10,53800,400,54100,54100,53300,687486
163,2020-04-09,54200,900,54200,54300,53300,926771
166,2020-04-08,53300,1200,54800,54800,53300,1593974
167,2020-04-07,54500,3400,52500,55600,50900,2123508
168,2020-04-06,51100,1250,50400,51100,49900,868309
169,2020-04-03,49850,550,50100,51200,49200,963015
170,2020-04-02,49300,1200,49100,50000,48500,1071663
174,2020-04-01,48100,100,48250,50800,47850,1298461
175,2020-03-31,48200,300,49100,49500,47600,1106424
176,2020-03-30,48500,900,48400,49200,47100,937027
177,2020-03-27,49400,400,51300,51500,48000,1110394
178,2020-03-26,49000,500,49450,51300,48600,1377158
181,2020-03-25,48500,4100,48400,48850,46800,1506779
182,2020-03-24,44400,2550,42700,44450,42200,1316623
183,2020-03-23,41850,3250,42350,42850,41600,1186795
184,2020-03-20,45100,1450,44600,45700,43550,1539670
185,2020-03-19,43650,4350,48900,49600,43650,1601945
189,2020-03-18,48000,1450,50200,50800,47700,886739
190,2020-03-17,49450,950,48000,52000,48000,1004008
191,2020-03-16,50400,2100,53100,54200,50400,948845
192,2020-03-13,52500,3000,51100,54500,50600,1968749
193,2020-03-12,55500,3500,58900,58900,55000,1649095
196,2020-03-11,59000,1000,60000,61000,58100,938290
197,2020-03-10,60000,2200,58800,61400,58400,1500440
198,2020-03-09,57800,2500,59000,59300,57500,1001568
199,2020-03-06,60300,1200,60900,61100,60200,542438
200,2020-03-05,61500,900,61300,61900,60800,573595
204,2020-03-04,60600,400,60100,61200,60100,520867
205,2020-03-03,60200,100,61500,61700,60000,587763
206,2020-03-02,60100,300,60300,61200,59600,711979
207,2020-02-28,60400,2000,61400,61700,60000,932828
208,2020-02-27,62400,900,63000,63600,62000,524379
211,2020-02-26,63300,300,62100,63700,61500,607215
212,2020-02-25,63000,300,62200,63500,62100,956415
213,2020-02-24,63300,2800,64800,65000,63100,874557
214,2020-02-21,66100,1100,66000,67000,65800,531902
215,2020-02-20,67200,1600,68700,69000,66700,677402
219,2020-02-19,68800,100,69300,69400,68000,636116
220,2020-02-18,68900,1900,67900,70000,67700,1338368
221,2020-02-17,67000,0,66900,67300,66000,560384
222,2020-02-14,67000,100,67200,67600,66700,354348
223,2020-02-13,67100,800,68200,68400,67000,699540
226,2020-02-12,67900,700,67000,68300,67000,487071
227,2020-02-11,67200,200,67500,67600,66800,462160
228,2020-02-10,67000,300,67000,67000,66100,364246
229,2020-02-07,67300,500,66700,67400,66500,519466
230,2020-02-06,66800,1600,65600,67000,65500,635295
234,2020-02-05,65200,100,65600,65700,64800,657342
235,2020-02-04,65100,200,64400,65400,64400,716163
236,2020-02-03,64900,1000,65400,65600,64100,797729
237,2020-01-31,65900,1300,67200,67600,65800,697360
238,2020-01-30,67200,0,67000,67800,66900,549972
241,2020-01-29,67200,100,67100,68000,66900,585990
242,2020-01-28,67100,1900,66600,67500,66600,729302
243,2020-01-23,69000,1400,69600,69700,68600,604024
244,2020-01-22,70400,300,69800,70500,68600,546215
245,2020-01-21,70100,1100,71400,71600,70100,379059
249,2020-01-20,71200,2000,69600,71700,69400,894609
250,2020-01-17,69200,700,69800,70200,68900,464204
251,2020-01-16,69900,300,69800,70000,68900,440562
252,2020-01-15,69600,1300,68800,70000,68600,698052
253,2020-01-14,68300,1700,67200,69400,67100,1081428
256,2020-01-13,66600,200,66900,67000,66200,600906
257,2020-01-10,66800,200,67000,67500,66400,797710
258,2020-01-09,66600,900,68100,68300,66100,1565867
259,2020-01-08,67500,2800,70300,70300,67000,937438
260,2020-01-07,70300,400,69800,70600,69800,265311
264,2020-01-06,69900,1200,70300,70500,69600,337026
265,2020-01-03,71100,100,71400,71900,70800,369493
266,2020-01-02,71000,1100,71800,72100,71000,284758
267,2019-12-30,72100,300,71800,72200,71600,283273
268,2019-12-27,71800,500,71300,72100,71100,498244
271,2019-12-26,71300,600,72000,72200,71200,372424
272,2019-12-24,71900,600,72500,72700,71900,220741
273,2019-12-23,72500,0,72600,72600,71900,257344
274,2019-12-20,72500,0,72700,72700,71600,403031
275,2019-12-19,72500,0,72200,72600,71800,302037
279,2019-12-18,72500,100,72400,72900,71700,399504
280,2019-12-17,72400,400,72200,73100,72100,455261
281,2019-12-16,72000,200,72200,72400,71700,271523
282,2019-12-13,72200,500,72500,72800,72100,405472
283,2019-12-12,71700,500,71200,72100,71000,979009
286,2019-12-11,71200,0,71400,71500,70400,339949
287,2019-12-10,71200,2100,69300,71200,69200,575566
288,2019-12-09,69100,1100,70400,70500,68700,436982
289,2019-12-06,70200,200,69700,70200,69500,272392
290,2019-12-05,70000,0,70200,70600,69300,295956
294,2019-12-04,70000,500,69600,70100,69400,294889
295,2019-12-03,70500,200,69800,70500,69400,217447
296,2019-12-02,70300,400,70000,70400,69800,237237
297,2019-11-29,69900,1100,71200,71200,69700,350465
298,2019-11-28,71000,500,71400,71600,70200,259491
301,2019-11-27,71500,600,71500,72000,71000,292977
302,2019-11-26,70900,500,71400,71900,70900,697121
303,2019-11-25,71400,1300,70500,71400,70200,380355
304,2019-11-22,70100,300,70200,70600,69500,267673
305,2019-11-21,70400,500,70700,71300,69700,475086
309,2019-11-20,70900,1000,71500,71800,70300,479826
310,2019-11-19,71900,400,71200,72500,70900,538536
311,2019-11-18,71500,1000,70700,72200,70400,609015
312,2019-11-15,70500,1500,69000,70700,69000,728818
313,2019-11-14,69000,200,68200,69200,68200,305427
316,2019-11-13,68800,200,69000,69000,67900,366473
317,2019-11-12,69000,300,69400,69900,68600,311635
318,2019-11-11,69300,100,69400,69600,68600,278287
319,2019-11-08,69400,300,69300,69800,68800,353530
320,2019-11-07,69100,400,68600,69400,68200,427382
324,2019-11-06,68700,400,68500,69000,68200,417686
325,2019-11-05,68300,1200,67200,68400,67200,549499
326,2019-11-04,67100,100,67700,67800,67100,450676
327,2019-11-01,67200,300,66800,67400,66100,404075
328,2019-10-31,66900,1600,68800,69600,66600,1094750
331,2019-10-30,68500,500,69300,69600,68200,332728
332,2019-10-29,69000,200,69400,69600,68800,307860
333,2019-10-28,68800,600,68700,69200,68400,204867
334,2019-10-25,68200,800,68600,69100,67600,415169
335,2019-10-24,69000,400,68800,69200,68000,327266
339,2019-10-23,68600,800,69200,69400,68400,290288
340,2019-10-22,69400,300,69100,69700,69100,283529
341,2019-10-21,69100,300,69300,69400,68700,208431
342,2019-10-18,68800,0,68600,69500,68400,293636
343,2019-10-17,68800,1500,70300,70300,68300,541697
346,2019-10-16,70300,800,70000,70300,69700,392730
347,2019-10-15,69500,600,68900,69600,68800,442758
348,2019-10-14,68900,100,69600,70100,68800,360306
349,2019-10-11,68800,500,69100,69500,68700,374565
350,2019-10-10,68300,0,67900,69000,67800,808616
354,2019-10-08,68300,1100,69600,69600,67900,894099
355,2019-10-07,69400,3000,66400,69700,66400,955986
356,2019-10-04,66400,100,66100,66900,65800,352541
357,2019-10-02,66300,200,66500,66900,66000,394430
358,2019-10-01,66500,900,67200,67300,66200,488507
361,2019-09-30,67400,700,66300,67600,66000,364683
362,2019-09-27,66700,400,67300,67300,66200,293599
363,2019-09-26,67100,900,66600,68100,66500,579805
364,2019-09-25,66200,600,66400,66900,65800,330788
365,2019-09-24,66800,1700,64800,67200,64800,676438
369,2019-09-23,65100,800,65800,65800,65000,348446
370,2019-09-20,65900,700,65200,65900,64800,499133
371,2019-09-19,65200,900,66600,66700,64800,582024
372,2019-09-18,66100,500,65800,66900,65400,454311
373,2019-09-17,65600,600,65400,65800,65000,495985
376,2019-09-16,66200,1700,65700,66500,65000,935319
377,2019-09-11,64500,400,65000,65600,63700,1005230
378,2019-09-10,64900,3600,61300,65500,61300,1293106
379,2019-09-09,61300,700,61800,62000,61200,468845
380,2019-09-06,62000,300,62700,62800,61900,299704
384,2019-09-05,62300,200,62300,62600,61800,691827
385,2019-09-04,62100,400,61300,62100,60700,385424
386,2019-09-03,61700,300,61400,62000,60900,450012
387,2019-09-02,61400,100,61100,61500,60700,253018
388,2019-08-30,61300,1500,60300,61800,60000,624060
391,2019-08-29,59800,500,60500,60500,59500,245916
392,2019-08-28,60300,1100,59500,60500,59500,319818
393,2019-08-27,59200,300,60000,60500,59100,611051
394,2019-08-26,59500,1200,59800,60000,59500,385090
395,2019-08-23,60700,100,60600,61000,60000,300527
399,2019-08-22,60600,100,60700,61500,60600,465946
400,2019-08-21,60700,100,60600,60900,60100,369160
401,2019-08-20,60800,500,60400,60900,60200,339259
402,2019-08-19,60300,400,60300,60800,60100,306761
403,2019-08-16,59900,200,59700,60000,58500,466335
406,2019-08-14,60100,300,60500,60800,59800,513745
407,2019-08-13,59800,700,60000,60500,59600,405225
408,2019-08-12,60500,200,60600,60900,60100,350227
409,2019-08-09,60300,700,60500,61500,60100,641409
410,2019-08-08,59600,0,60300,60500,59600,864002
414,2019-08-07,59600,600,60300,61100,59100,837509
415,2019-08-06,60200,1400,59300,62200,59200,1042821
416,2019-08-05,61600,2000,62800,63300,61600,806856
417,2019-08-02,63600,500,63100,64900,62800,816748
418,2019-08-01,64100,1200,64100,65300,64000,676243
421,2019-07-31,65300,2200,67100,67500,64600,1247381
422,2019-07-30,67500,1100,68400,68700,67400,505505
423,2019-07-29,68600,0,68300,69700,68000,377474
424,2019-07-26,68600,1100,69000,69600,68100,614213
425,2019-07-25,69700,300,69800,70400,69300,458863
429,2019-07-24,70000,800,70600,71000,69900,317197
430,2019-07-23,70800,100,70800,71200,70600,362832
431,2019-07-22,70700,100,70600,71300,70300,398652
432,2019-07-19,70600,1500,69700,70900,69300,582803
433,2019-07-18,69100,2000,70800,71000,68700,1023088
436,2019-07-17,71100,1100,70300,71500,70200,630890
437,2019-07-16,70000,300,70300,70800,69500,568181
438,2019-07-15,70300,500,70700,70800,69800,441059
439,2019-07-12,70800,200,70800,71100,70400,390397
440,2019-07-11,70600,0,70800,71400,69900,756217
444,2019-07-10,70600,0,70500,71700,70500,733489
445,2019-07-09,70600,900,71500,72000,70300,588749
446,2019-07-08,71500,1100,71900,72100,70000,1088645
447,2019-07-05,72600,4000,76600,77200,72500,1835388
448,2019-07-04,76600,300,76700,77200,75700,264621
451,2019-07-03,76300,1100,77500,77800,76300,436849
452,2019-07-02,77400,700,76900,77500,76500,559142
453,2019-07-01,76700,2600,78400,78400,76300,1219190
454,2019-06-28,79300,400,79600,80500,78900,517996
455,2019-06-27,79700,400,79500,80400,79100,494293
459,2019-06-26,79300,1000,79600,79900,78100,599410
460,2019-06-25,80300,1000,81200,81300,79600,399565
461,2019-06-24,81300,900,81000,81300,80300,340793
462,2019-06-21,80400,100,80500,81100,79800,479526
463,2019-06-20,80500,300,80700,81500,80000,426167
466,2019-06-19,80800,500,82000,82200,80000,600944
467,2019-06-18,81300,600,81100,81600,80700,336762
468,2019-06-17,80700,0,80500,82600,80400,511634
469,2019-06-14,80700,1200,81500,81700,79800,697659
470,2019-06-13,81900,100,82500,82500,80500,616931
474,2019-06-12,82000,600,82600,83400,81400,621262
475,2019-06-11,82600,4700,79100,82600,78600,1765695
476,2019-06-10,77900,400,79100,79200,76500,788511
477,2019-06-07,78300,700,78000,79300,77900,586903
478,2019-06-05,77600,1000,79400,79800,77300,686357
481,2019-06-04,78600,2400,81100,81200,78600,746768
482,2019-06-03,81000,2400,78300,81000,77700,1199365
483,2019-05-31,78600,200,78400,79000,76900,964303
484,2019-05-30,78400,1400,77500,78400,77100,595073
485,2019-05-29,77000,500,77300,77600,76000,566640
489,2019-05-28,77500,900,76800,77800,76600,849444
490,2019-05-27,76600,300,76000,77100,75500,534540
491,2019-05-24,76300,1000,75300,76900,75300,996814
492,2019-05-23,75300,2200,74300,75700,73600,1020203
493,2019-05-22,73100,200,73800,74000,72300,570131
496,2019-05-21,72900,2400,70000,74000,70000,977936
497,2019-05-20,70500,400,71500,71800,70400,455147
498,2019-05-17,70900,100,71600,72700,70600,577604
499,2019-05-16,71000,1500,72500,73300,70300,797872
500,2019-05-15,72500,1000,71500,72800,71400,481239
504,2019-05-14,71500,1100,69800,72200,69700,675293
505,2019-05-13,70400,2000,72400,72500,70200,863415
506,2019-05-10,72400,900,73300,74100,71700,889534
507,2019-05-09,73300,3000,76100,76500,73300,882026
508,2019-05-08,76300,700,76300,77100,75900,469011
511,2019-05-07,77000,400,75200,77400,75100,685250
512,2019-05-03,76600,200,76500,77200,75900,409579
513,2019-05-02,76800,1000,75300,76900,75300,574899
514,2019-04-30,75800,100,75900,76200,74700,476352
515,2019-04-29,75900,1100,75100,75900,74700,413655
519,2019-04-26,74800,2200,76200,76800,74500,666597
520,2019-04-25,77000,3300,74200,77000,74100,1382565
521,2019-04-24,73700,500,75400,75400,73500,611885
522,2019-04-23,74200,700,73000,74300,73000,456648
523,2019-04-22,73500,400,74400,74500,73100,422266
526,2019-04-19,73900,100,74600,74900,73600,451650
527,2019-04-18,74000,1900,75900,76500,73800,935012
528,2019-04-17,75900,2000,77900,78000,75700,996833
529,2019-04-16,77900,1300,76400,78000,76300,767127
530,2019-04-15,76600,600,76600,77100,76000,630842
534,2019-04-12,76000,1400,77600,77800,75800,806869
535,2019-04-11,77400,200,78000,78000,76800,603065
536,2019-04-10,77200,400,77500,78400,76800,863213
537,2019-04-09,77600,1200,77200,77900,76400,1049976
538,2019-04-08,76400,600,76500,77300,75500,763891
541,2019-04-05,75800,200,75600,77500,74500,1051488
542,2019-04-04,75600,900,77100,77100,75000,794535
543,2019-04-03,76500,600,76000,77700,76000,887694
544,2019-04-02,75900,900,77000,78100,75500,691913
545,2019-04-01,76800,1700,75500,76800,75100,626814
549,2019-03-29,75100,2900,72500,75100,72500,1064758
550,2019-03-28,72200,1700,73600,74300,71800,838816
551,2019-03-27,73900,600,74000,74900,73800,511443
552,2019-03-26,73300,300,73800,75100,73000,778354
553,2019-03-25,73000,3100,74900,75100,73000,806732
556,2019-03-22,76100,2000,74100,76200,72800,1456647
557,2019-03-21,74100,3300,77400,77400,73800,1570980
558,2019-03-20,77400,1300,76500,77500,76000,623145
559,2019-03-19,76100,2100,78100,78600,75300,874127
560,2019-03-18,78200,1000,78000,78800,77400,585035
564,2019-03-15,77200,300,77600,78200,77000,922796
565,2019-03-14,77500,1200,76600,78100,75800,1256548
566,2019-03-13,76300,1900,74500,76300,74300,671827
567,2019-03-12,74400,900,75700,76100,74200,642759
568,2019-03-11,75300,1600,74000,75900,73000,796316
571,2019-03-08,73700,1400,75000,76100,73300,734055
572,2019-03-07,75100,700,75200,76700,74200,1846111
573,2019-03-06,74400,3100,72300,74600,72300,1630920
574,2019-03-05,71300,100,70900,72000,70300,417224
575,2019-03-04,71200,700,70800,71800,70800,474980
579,2019-02-28,70500,1700,72500,72500,70400,882603
580,2019-02-27,72200,1700,70500,72500,70000,782090
581,2019-02-26,70500,800,71300,71700,70400,509895
582,2019-02-25,71300,1900,73500,73600,70500,1097013
583,2019-02-22,73200,200,72900,73300,72100,534335
586,2019-02-21,73000,300,72800,73500,72100,678067
587,2019-02-20,72700,400,72400,73200,72300,503913
588,2019-02-19,72300,300,72000,73000,71000,520978
589,2019-02-18,72000,0,73200,73400,71100,585460
590,2019-02-15,72000,300,72700,73000,71400,598744
594,2019-02-14,72300,200,70500,73000,70500,799937
595,2019-02-13,72100,200,72700,73900,71900,1310740
596,2019-02-12,71900,2600,70300,72900,70300,2499697
597,2019-02-11,69300,4500,65000,69600,64900,1987125
598,2019-02-08,64800,1100,65500,65700,64700,690327
601,2019-02-07,65900,500,65900,66400,65300,663706
602,2019-02-01,65400,1200,66300,66300,65200,1039069
603,2019-01-31,66600,1000,68100,68400,66200,903199
604,2019-01-30,67600,200,68000,68500,66800,825346
605,2019-01-29,67400,300,67400,67400,66200,845170
609,2019-01-28,67700,1800,69600,70200,67600,809802
610,2019-01-25,69500,4300,65200,69800,65200,1749374
611,2019-01-24,65200,0,65100,65800,64800,620651
612,2019-01-23,65200,700,64400,65700,64300,587708
613,2019-01-22,64500,1900,66400,66900,64100,997141
616,2019-01-21,66400,600,67700,68100,65800,614764
617,2019-01-18,67000,900,66800,67300,66300,488762
618,2019-01-17,66100,400,66800,67600,66000,467844
619,2019-01-16,66500,700,66000,67600,66000,565004
620,2019-01-15,65800,100,65600,66500,65300,560337
624,2019-01-14,65900,100,66000,66400,65000,401456
625,2019-01-11,66000,400,65700,66500,65200,601380
626,2019-01-10,65600,2400,63100,66000,62700,1065551
627,2019-01-09,63200,1300,61700,63700,61600,950285
628,2019-01-08,61900,2300,63700,63700,61200,1338626
631,2019-01-07,64200,2000,63100,64700,62700,660173
632,2019-01-04,62200,700,63000,63400,61100,602100
633,2019-01-03,62900,100,63100,64100,62100,604561
634,2019-01-02,62800,500,63300,64200,62700,568844
635,2018-12-28,62300,400,62300,63500,62100,464747
639,2018-12-27,61900,600,62500,63300,61700,562848
640,2018-12-26,61300,500,61000,61900,60600,453037
641,2018-12-24,61800,600,62000,62400,61200,513348
642,2018-12-21,62400,200,62000,62900,61800,829833
643,2018-12-20,62600,2700,64500,64500,61800,1670644
646,2018-12-19,65300,1600,66900,67500,65100,885616
647,2018-12-18,66900,2200,68200,68800,66800,627414
648,2018-12-17,69100,1400,67700,69200,66900,442744
649,2018-12-14,67700,500,68300,68500,66300,517004
650,2018-12-13,68200,300,68000,68800,67100,816888
654,2018-12-12,67900,1200,66600,68200,65600,681318
655,2018-12-11,66700,1400,65600,67100,65500,626998
656,2018-12-10,65300,1600,66300,67400,64800,806527
657,2018-12-07,66900,1700,69400,69900,66700,1100511
658,2018-12-06,68600,3100,71300,71300,68000,1054851
661,2018-12-05,71700,1500,72100,72600,71200,499091
662,2018-12-04,73200,1200,74200,74700,73100,514998
663,2018-12-03,74400,1900,74000,74500,73000,671484
664,2018-11-30,72500,1300,73800,74400,72000,768135
665,2018-11-29,73800,1400,73500,74600,73400,923966
669,2018-11-28,72400,600,72100,72700,71800,479308
670,2018-11-27,71800,600,71700,72300,71500,478157
671,2018-11-26,71200,1800,69500,71600,69400,658708
672,2018-11-23,69400,200,69500,70100,68900,290959
673,2018-11-22,69200,500,70500,70600,68200,561708
676,2018-11-21,69700,800,69900,70300,69200,483426
677,2018-11-20,70500,1100,70800,71000,69600,563066
678,2018-11-19,71600,200,72200,73100,71200,637905
679,2018-11-16,71800,1500,70900,72200,70300,690404
680,2018-11-15,70300,800,69600,70400,68900,459559
684,2018-11-14,69500,700,69600,71000,68700,527813
685,2018-11-13,70200,1000,70200,71400,68800,680494
686,2018-11-12,71200,200,71000,72200,70000,631830
687,2018-11-09,71400,1500,70000,72300,69700,1129981
688,2018-11-08,69900,2600,68800,70700,68300,1080894
691,2018-11-07,67300,700,68400,69200,66600,738870
692,2018-11-06,68000,400,67600,68800,67100,497920
693,2018-11-05,67600,400,67000,68000,66200,503725
694,2018-11-02,67200,1200,66600,67700,66200,792881
695,2018-11-01,66000,2700,63700,66500,63400,1056023
699,2018-10-31,63300,2100,61500,63800,61000,819823
700,2018-10-30,61200,1800,58800,61700,58800,811009
701,2018-10-29,59400,1700,60900,61900,59100,683052
702,2018-10-26,61100,1600,63100,63900,60500,920580
703,2018-10-25,62700,1800,62700,63400,61700,661062
706,2018-10-24,64500,900,64200,64700,63500,543722
707,2018-10-23,63600,2100,65200,65300,63100,597221
708,2018-10-22,65700,0,64600,66300,64600,354570
709,2018-10-19,65700,800,64400,66000,63200,581306
710,2018-10-18,64900,300,64700,66000,64400,499578
714,2018-10-17,64600,1100,64500,65800,64000,676861
715,2018-10-16,63500,800,64300,65000,63400,508133
716,2018-10-15,64300,100,64400,65500,63800,434965
717,2018-10-12,64400,2100,62100,65100,62100,1114941
718,2018-10-11,62300,2900,62400,63900,61600,1441637
721,2018-10-10,65200,2600,67200,67300,65200,1103556
722,2018-10-08,67800,2700,69600,69700,67800,922338
723,2018-10-05,70500,1500,68600,71200,68000,952571
724,2018-10-04,69000,900,69700,70200,68400,681480
725,2018-10-02,69900,1200,70700,71300,69900,600630
729,2018-10-01,71100,100,71000,71500,70200,558633
730,2018-09-28,71000,1400,70000,71900,69900,1255496
731,2018-09-27,69600,100,69100,70100,68500,897762
732,2018-09-21,69500,500,69600,70100,69100,760994
733,2018-09-20,69000,800,68300,70000,68200,1194328
736,2018-09-19,68200,800,69400,69400,67900,1494446
737,2018-09-18,69000,2900,71200,71500,68400,2606048
738,2018-09-17,71900,200,72400,73200,71800,521629
739,2018-09-14,72100,600,72100,72800,71700,809166
740,2018-09-13,71500,600,72400,72800,71100,971252
744,2018-09-12,72100,700,73200,73500,71900,852910
745,2018-09-11,72800,300,73000,74300,72500,712081
746,2018-09-10,73100,1200,74200,74300,73000,858482
747,2018-09-07,74300,100,74200,75100,73400,670262
748,2018-09-06,74400,1800,75900,76200,74000,1144654
751,2018-09-05,76200,1900,77800,78500,76100,873220
752,2018-09-04,78100,1400,77200,79200,77100,922362
753,2018-09-03,76700,100,76800,78800,76600,924434
754,2018-08-31,76800,400,75800,77100,75300,762868
755,2018-08-30,76400,800,77300,77400,75800,1006172
759,2018-08-29,77200,3500,74200,77500,73600,1417794
760,2018-08-28,73700,600,75100,75800,73600,903687
761,2018-08-27,74300,400,74400,75200,73700,863531
762,2018-08-24,74700,100,74100,75200,73400,815946
763,2018-08-23,74600,1400,73600,74600,72700,879090
766,2018-08-22,73200,200,73800,75600,73200,1110406
767,2018-08-21,73400,1200,72300,73500,70800,1404794
768,2018-08-20,72200,200,72800,73500,71900,670001
769,2018-08-17,72400,900,74100,74100,72400,849229
770,2018-08-16,73300,300,72500,73900,71300,920959
774,2018-08-14,73600,2700,76100,76200,70900,2397515
775,2018-08-13,76300,2700,78200,78400,75800,840750
776,2018-08-10,79000,1400,80000,80700,78700,961866
777,2018-08-09,80400,4500,76400,80500,76000,2132947
778,2018-08-08,75900,800,75400,77300,75400,1286104
781,2018-08-07,75100,700,75000,75500,74100,723231
782,2018-08-06,74400,800,75400,75900,74200,685629
783,2018-08-03,75200,100,75400,75700,74400,582491
784,2018-08-02,75100,200,75100,76100,74800,616998
