,date,close,diff,open,high,low,volume
107,2020-06-08,13250,100,13350,13650,13000,162463
108,2020-06-05,13350,50,13300,13450,13200,110337
109,2020-06-04,13300,50,13400,13500,13150,188705
110,2020-06-03,13250,200,13300,13450,13050,269450
114,2020-06-02,13050,300,12950,13200,12800,345610
115,2020-06-01,12750,550,12300,12900,12300,350024
116,2020-05-29,12200,450,11700,12500,11650,436245
117,2020-05-28,11750,100,11950,12150,11550,210363
118,2020-05-27,11850,250,11650,12000,11500,339153
121,2020-05-26,11600,50,11600,11750,11500,134679
122,2020-05-25,11550,250,11500,11650,11250,108574
123,2020-05-22,11300,200,11700,11700,11150,136146
124,2020-05-21,11500,150,11800,11850,11450,215988
125,2020-05-20,11650,500,11200,12050,11150,519178
129,2020-05-19,11150,350,10950,11200,10950,192316
130,2020-05-18,10800,100,10850,10900,10550,119461
131,2020-05-15,10900,100,11050,11050,10900,119063
132,2020-05-14,11000,50,11050,11100,10900,119077
133,2020-05-13,11050,0,10700,11150,10700,116305
136,2020-05-12,11050,200,11300,11400,10900,169013
137,2020-05-11,11250,150,11150,11300,10950,213976
138,2020-05-08,11100,150,11000,11250,11000,161401
139,2020-05-07,10950,50,10850,11000,10800,135175
140,2020-05-06,10900,100,11000,11150,10800,116598
144,2020-05-04,10800,250,10800,11100,10650,135114
145,2020-04-29,11050,50,11150,11200,10900,149270
146,2020-04-28,11100,150,11600,11600,10850,308167
147,2020-04-27,10950,300,10750,11150,10750,167164
148,2020-04-24,10650,350,11100,11100,10600,174734
151,2020-04-23,11000,300,10700,11050,10650,191243
152,2020-04-22,10700,50,10650,10850,10300,179750
153,2020-04-21,10650,750,11200,11350,10300,469399
154,2020-04-20,11400,200,11600,11750,11350,146287
155,2020-04-17,11600,200,11450,11800,11450,206571
159,2020-04-16,11400,50,11500,11850,11200,307592
160,2020-04-14,11350,950,10500,12000,10400,850447
161,2020-04-13,10400,650,11200,11300,10400,349578
162,2020-04-10,11050,1270,9870,12100,9860,1223835
163,2020-04-09,9780,450,9500,9790,9410,264946
166,2020-04-08,9330,110,9440,9640,9200,259004
167,2020-04-07,9440,10,9650,9870,9420,400540
168,2020-04-06,9430,320,9110,9500,9110,187238
169,2020-04-03,9110,10,9130,9370,8950,160751
170,2020-04-02,9120,70,8950,9230,8720,176177
174,2020-04-01,9050,10,8950,9300,8870,163286
175,2020-03-31,9060,180,9000,9540,8900,170598
176,2020-03-30,8880,310,8440,8880,8180,144616
177,2020-03-27,8570,150,9000,9000,8180,186202
178,2020-03-26,8420,10,8400,9050,8200,299753
181,2020-03-25,8430,1420,7210,8740,7210,481457
182,2020-03-24,7010,430,6610,7010,6600,240852
183,2020-03-23,6580,640,6750,6890,6420,384829
184,2020-03-20,7220,320,6810,7260,6580,634186
185,2020-03-19,6900,1900,8710,9120,6590,715745
189,2020-03-18,8800,230,9010,9110,8800,212782
190,2020-03-17,9030,110,8630,9080,8630,209954
191,2020-03-16,9140,300,9550,9760,9140,251447
192,2020-03-13,9440,1110,9400,9960,8900,574722
193,2020-03-12,10550,1000,11300,11400,10150,478537
196,2020-03-11,11550,450,12100,12300,11500,210031
197,2020-03-10,12000,250,12150,12600,11950,160474
198,2020-03-09,12250,50,12150,12300,11900,83028
199,2020-03-06,12300,250,12400,12500,12200,92247
200,2020-03-05,12550,150,12500,12650,12400,62876
204,2020-03-04,12400,50,12200,12600,12200,76906
205,2020-03-03,12450,50,12600,12800,12250,89839
206,2020-03-02,12400,150,12100,12550,11900,111705
207,2020-02-28,12250,700,12650,12950,12050,126367
208,2020-02-27,12950,50,12850,13100,12800,78262
211,2020-02-26,13000,250,13200,13250,12750,114015
212,2020-02-25,13250,0,13450,13500,13050,86326
213,2020-02-24,13250,700,13500,13900,13200,135087
214,2020-02-21,13950,300,14150,14250,13650,156017
215,2020-02-20,14250,150,14650,14700,14200,236345
219,2020-02-19,14400,150,14250,15150,14100,346123
220,2020-02-18,14250,250,14400,14450,14150,86895
221,2020-02-17,14500,50,14350,14900,14300,140801
222,2020-02-14,14450,200,14700,14850,14400,165501
223,2020-02-13,14650,900,14500,15000,14050,485226
226,2020-02-12,13750,50,13800,14000,13600,96407
227,2020-02-11,13800,200,13600,13900,13550,118163
228,2020-02-10,13600,50,13650,13650,13350,75446
229,2020-02-07,13550,150,13700,13800,13500,75829
230,2020-02-06,13700,100,13700,13900,13600,112072
234,2020-02-05,13600,0,13600,13950,13450,194234
235,2020-02-04,13600,50,13600,13850,13350,147747
236,2020-02-03,13650,300,13900,13900,13000,244238
237,2020-01-31,13950,150,14200,14550,13700,288921
238,2020-01-30,14100,450,14600,15400,14000,518978
241,2020-01-29,14550,400,15150,15150,14000,514842
242,2020-01-28,14950,50,15600,16050,14700,1464666
243,2020-01-23,15000,350,15400,15550,14800,186012
244,2020-01-22,15350,1100,14450,15850,14400,873043
245,2020-01-21,14250,500,13900,14350,13650,147417
249,2020-01-20,13750,250,14000,14100,13750,75551
250,2020-01-17,14000,100,13950,14200,13800,90131
251,2020-01-16,13900,50,13950,14000,13750,65823
252,2020-01-15,13950,50,14000,14000,13850,54120
253,2020-01-14,14000,50,14100,14250,13950,65767
256,2020-01-13,14050,400,13550,14250,13550,91445
257,2020-01-10,13650,350,13900,14000,13600,101693
258,2020-01-09,14000,450,13650,14000,13650,72126
259,2020-01-08,13550,300,13750,13800,13300,143769
260,2020-01-07,13850,100,14100,14100,13750,123777
264,2020-01-06,13950,50,13850,14100,13550,131394
265,2020-01-03,14000,0,14100,14350,13950,102041
266,2020-01-02,14000,300,14300,14300,13900,91089
267,2019-12-30,14300,400,13800,14400,13800,82377
268,2019-12-27,13900,100,13950,14100,13700,159917
271,2019-12-26,13800,150,14000,14050,13750,102309
272,2019-12-24,13950,250,14200,14200,13800,111408
273,2019-12-23,14200,50,14300,14400,14000,68609
274,2019-12-20,14150,250,14500,14500,14150,71926
275,2019-12-19,14400,250,14150,14450,14150,85831
279,2019-12-18,14150,350,14600,14600,14100,93295
280,2019-12-17,14500,100,14400,14700,14250,117590
281,2019-12-16,14400,150,14400,14400,14050,109674
282,2019-12-13,14250,100,14200,14550,14100,83059
283,2019-12-12,14150,200,14100,14250,14000,111168
286,2019-12-11,13950,300,14300,14300,13950,84494
287,2019-12-10,14250,400,13850,14450,13750,121003
288,2019-12-09,13850,400,14150,14350,13650,165782
289,2019-12-06,14250,400,14650,14750,14150,139853
290,2019-12-05,14650,150,14850,15100,14450,143762
294,2019-12-04,14800,0,14700,15150,14650,179316
295,2019-12-03,14800,50,14850,15050,14500,197375
296,2019-12-02,14850,650,14200,15050,13950,436301
297,2019-11-29,14200,650,13600,14400,13600,419275
298,2019-11-28,13550,200,13650,13900,13500,110164
301,2019-11-27,13750,150,13900,14100,13650,159620
302,2019-11-26,13900,50,14000,14050,13450,254689
303,2019-11-25,13850,900,13200,13950,13100,224741
304,2019-11-22,12950,300,12850,13050,12600,130764
305,2019-11-21,12650,50,12500,13050,12400,141710
309,2019-11-20,12600,400,12950,13050,12500,114015
310,2019-11-19,13000,300,13200,13250,12950,96451
311,2019-11-18,13300,100,13400,13500,13150,61020
312,2019-11-15,13400,50,13250,13550,13150,94934
313,2019-11-14,13350,100,13350,13550,13200,105457
316,2019-11-13,13250,50,13400,13500,13200,91313
317,2019-11-12,13300,200,13550,13600,13100,156073
318,2019-11-11,13500,100,13850,13950,13300,111924
319,2019-11-08,13600,250,14000,14050,13600,119637
320,2019-11-07,13850,50,13800,14200,13700,194385
324,2019-11-06,13800,200,13750,14300,13500,537130
325,2019-11-05,13600,1800,12000,14450,12000,1862501
326,2019-11-04,11800,100,11700,12050,11650,131401
327,2019-11-01,11700,100,11750,11800,11600,87744
328,2019-10-31,11800,0,11750,11900,11600,80740
331,2019-10-30,11800,100,12050,12050,11700,64590
332,2019-10-29,11900,300,11650,12150,11600,140234
333,2019-10-28,11600,0,11700,11850,11550,104507
334,2019-10-25,11600,50,11600,11800,11500,93476
335,2019-10-24,11650,100,11750,11800,11550,79074
339,2019-10-23,11750,150,11900,12000,11650,104654
340,2019-10-22,11900,200,11750,12100,11750,136451
341,2019-10-21,11700,200,12000,12050,11700,92358
342,2019-10-18,11900,100,12150,12150,11850,91651
343,2019-10-17,12000,100,12200,12200,11950,81428
346,2019-10-16,12100,0,12200,12300,12050,108037
347,2019-10-15,12100,50,12050,12200,11950,91071
348,2019-10-14,12050,50,12100,12300,12000,71129
349,2019-10-11,12100,100,12100,12150,11850,107281
350,2019-10-10,12000,250,12200,12300,11900,124744
354,2019-10-08,12250,100,12400,12600,12050,110014
355,2019-10-07,12350,50,12450,12500,12000,116541
356,2019-10-04,12400,250,12400,12650,12300,83225
357,2019-10-02,12650,50,12600,12800,12550,60760
358,2019-10-01,12700,250,12500,13000,12450,97905
361,2019-09-30,12450,100,12600,12650,12400,50983
362,2019-09-27,12550,50,12750,12750,12400,66295
363,2019-09-26,12600,200,12750,12850,12500,99135
364,2019-09-25,12800,100,12900,13200,12750,117077
365,2019-09-24,12900,150,12600,12950,12600,89995
369,2019-09-23,12750,200,12900,12950,12650,103696
370,2019-09-20,12950,150,12750,13000,12650,87451
371,2019-09-19,12800,250,12950,13050,12800,93384
372,2019-09-18,13050,50,13150,13300,12950,82290
373,2019-09-17,13100,100,13000,13300,12800,142529
376,2019-09-16,13000,150,13000,13100,12650,135549
377,2019-09-11,12850,50,13000,13100,12850,112147
378,2019-09-10,12900,100,12800,13100,12750,114389
379,2019-09-09,12800,350,12500,13150,12500,191811
380,2019-09-06,12450,250,12700,12850,12350,128060
384,2019-09-05,12700,250,12900,12950,12650,126266
385,2019-09-04,12950,250,12650,13050,12600,132523
386,2019-09-03,12700,450,12100,13200,12100,258252
387,2019-09-02,12250,300,11950,12400,11800,93425
388,2019-08-30,11950,300,11900,12450,11750,238173
391,2019-08-29,11650,150,11600,11950,11450,165655
392,2019-08-28,11500,200,11300,11600,11300,139135
393,2019-08-27,11300,250,11550,11800,11200,297458
394,2019-08-26,11550,1000,12350,12400,11400,474047
395,2019-08-23,12550,800,13400,13550,12450,357743
399,2019-08-22,13350,250,13650,13700,13250,134432
400,2019-08-21,13600,100,13600,13800,13400,94175
401,2019-08-20,13700,150,13550,13750,13400,86635
402,2019-08-19,13550,200,14000,14000,13500,88826
403,2019-08-16,13750,150,14000,14500,13700,81903
406,2019-08-14,13900,200,14050,14250,13800,45838
407,2019-08-13,14100,100,13900,14200,13800,50213
408,2019-08-12,14000,200,14250,14450,13950,45792
409,2019-08-09,14200,150,14150,14350,14000,53769
410,2019-08-08,14050,500,13800,14200,13800,90538
414,2019-08-07,13550,150,13150,14100,13150,101117
415,2019-08-06,13400,950,14200,14650,13200,185419
416,2019-08-05,14350,550,14650,15400,14000,162210
417,2019-08-02,14900,250,14800,15250,14800,72605
418,2019-08-01,15150,350,15300,15500,14950,74496
421,2019-07-31,15500,150,15350,16400,15200,186290
422,2019-07-30,15350,100,15350,15450,14950,91440
423,2019-07-29,15450,300,15300,16800,15250,358243
424,2019-07-26,15150,100,15050,15300,14750,46279
425,2019-07-25,15050,50,15050,15200,14750,69741
429,2019-07-24,15100,500,15550,15750,14850,96441
430,2019-07-23,15600,500,14950,15650,14800,89724
431,2019-07-22,15100,0,15150,15200,14800,40247
432,2019-07-19,15100,100,14950,15300,14750,43444
433,2019-07-18,15000,0,14850,15200,14700,54692
436,2019-07-17,15000,50,15000,15100,14600,70327
437,2019-07-16,14950,0,15200,15200,14850,26533
438,2019-07-15,14950,50,14800,15150,14750,51674
439,2019-07-12,14900,250,14550,14950,14250,103560
440,2019-07-11,14650,400,14300,14750,14300,53499
444,2019-07-10,14250,250,14400,14600,14250,94398
445,2019-07-09,14500,500,15000,15150,14400,93375
446,2019-07-08,15000,400,15400,15400,14850,68630
447,2019-07-05,15400,150,15750,15850,15350,81230
448,2019-07-04,15550,200,15500,15650,15200,53137
451,2019-07-03,15350,0,15400,15450,15050,93601
452,2019-07-02,15350,200,15400,15600,15300,86911
453,2019-07-01,15550,50,15800,15900,15450,58344
454,2019-06-28,15600,200,15850,15850,15400,76117
455,2019-06-27,15800,200,15550,15900,15550,81000
459,2019-06-26,15600,150,15750,15800,15500,65144
460,2019-06-25,15750,150,15900,16000,15650,72534
461,2019-06-24,15900,0,15900,16000,15250,112848
462,2019-06-21,15900,0,15900,15950,15700,103400
463,2019-06-20,15900,200,16100,16250,15850,136685
466,2019-06-19,16100,200,16000,16100,15850,95949
467,2019-06-18,15900,0,16050,16100,15700,119518
468,2019-06-17,15900,250,15850,15950,15600,84143
469,2019-06-14,15650,400,16050,16550,15600,272449
470,2019-06-13,16050,450,15600,16050,15350,239567
474,2019-06-12,15600,50,15900,15900,15450,75840
475,2019-06-11,15650,0,15600,15950,15500,70031
476,2019-06-10,15650,350,15300,16000,15300,145117
477,2019-06-07,15300,0,15400,15600,15150,97188
478,2019-06-05,15300,350,14900,15700,14900,200003
481,2019-06-04,14950,350,15450,15500,14700,179914
482,2019-06-03,15300,50,15150,15350,15000,111013
483,2019-05-31,15250,250,15300,15550,15200,107536
484,2019-05-30,15500,100,15750,15750,15050,184882
485,2019-05-29,15600,250,16050,16100,15550,133809
489,2019-05-28,15850,250,16000,16250,15800,106459
490,2019-05-27,16100,100,16000,16350,15700,66022
491,2019-05-24,16200,500,15800,16400,15700,66920
492,2019-05-23,15700,450,16150,16400,15700,116076
493,2019-05-22,16150,100,16250,16400,15750,137976
496,2019-05-21,16250,50,16150,16400,16100,66478
497,2019-05-20,16300,100,16500,16700,16200,66166
498,2019-05-17,16400,400,16700,16850,16300,61236
499,2019-05-16,16800,50,16850,16900,16600,84296
500,2019-05-15,16850,100,16750,16900,16550,72457
504,2019-05-14,16750,200,16400,17000,16400,138237
505,2019-05-13,16550,0,16400,16750,16350,62729
506,2019-05-10,16550,150,16600,16850,16400,87343
507,2019-05-09,16400,150,16750,16850,16400,188097
508,2019-05-08,16550,150,16150,16900,16100,147122
511,2019-05-07,16400,550,16800,17050,16100,239678
512,2019-05-03,16950,150,16950,17200,16800,142236
513,2019-05-02,17100,0,17050,17350,16700,135860
514,2019-04-30,17100,200,17350,17350,16800,209753
515,2019-04-29,17300,550,17850,17950,17050,352042
519,2019-04-26,17850,600,18350,18400,17500,162690
520,2019-04-25,18450,150,18700,18700,18100,161630
521,2019-04-24,18600,400,19100,19200,18350,134898
522,2019-04-23,19000,400,19400,19500,19000,77376
523,2019-04-22,19400,50,19350,19550,19000,91040
526,2019-04-19,19350,150,19450,19600,19350,52354
527,2019-04-18,19500,100,19600,19750,19350,66243
528,2019-04-17,19600,50,19550,19800,19300,85140
529,2019-04-16,19550,150,19500,19700,19400,74052
530,2019-04-15,19700,0,19700,19800,19600,93339
534,2019-04-12,19700,350,20050,20050,19700,73393
535,2019-04-11,20050,450,19550,20100,19550,117293
536,2019-04-10,19600,100,19400,19750,19400,66932
537,2019-04-09,19500,50,19450,19700,19350,71347
538,2019-04-08,19450,0,19600,19650,19400,44567
541,2019-04-05,19450,350,19800,19850,19450,72571
542,2019-04-04,19800,150,19950,20000,19600,56244
543,2019-04-03,19650,150,19350,19900,19350,61359
544,2019-04-02,19500,350,19500,19750,19250,113491
545,2019-04-01,19850,500,20350,20450,19700,73259
549,2019-03-29,20350,300,20200,20750,20150,70462
550,2019-03-28,20050,100,20150,20350,19700,58646
551,2019-03-27,19950,50,20200,20200,19700,82007
552,2019-03-26,20000,250,19800,20250,19750,77765
553,2019-03-25,19750,550,20050,20300,19650,63606
556,2019-03-22,20300,200,20400,20700,19900,123912
557,2019-03-21,20500,900,21400,21400,20250,139812
558,2019-03-20,21400,0,21150,21450,20800,71419
559,2019-03-19,21400,350,21100,21500,21100,97210
560,2019-03-18,21050,450,20750,21100,20550,86782
564,2019-03-15,20600,350,20300,20750,20050,94752
565,2019-03-14,20250,100,20150,20350,19800,108718
566,2019-03-13,20150,200,19950,20150,19800,54032
567,2019-03-12,19950,350,19500,19950,19500,53799
568,2019-03-11,19600,200,19750,19950,19450,68284
571,2019-03-08,19800,150,19700,19950,19500,84987
572,2019-03-07,19650,150,19550,19750,19400,61403
573,2019-03-06,19500,150,19750,19750,19500,41668
574,2019-03-05,19650,50,19600,19750,19400,65487
575,2019-03-04,19600,600,19150,19850,19150,117281
579,2019-02-28,19000,150,19150,19450,18950,99305
580,2019-02-27,19150,50,19100,19150,18950,69555
581,2019-02-26,19100,0,19050,19250,18950,95424
582,2019-02-25,19100,0,19250,19400,19000,101906
583,2019-02-22,19100,100,19250,19350,19000,106435
586,2019-02-21,19200,100,19200,19400,18950,147724
587,2019-02-20,19300,150,19450,19550,19100,125163
588,2019-02-19,19450,150,19550,19650,19250,90520
589,2019-02-18,19600,250,19400,19750,19350,102198
590,2019-02-15,19350,500,19700,19700,19150,118910
594,2019-02-14,19850,250,19400,19850,19200,111126
595,2019-02-13,19600,50,19550,19600,19000,136366
596,2019-02-12,19550,50,19550,19700,19400,73244
597,2019-02-11,19500,50,19450,19550,19150,97114
598,2019-02-08,19550,100,19300,19550,19000,161825
601,2019-02-07,19650,400,19300,19700,19050,80112
602,2019-02-01,19250,700,20250,20250,19050,160508
603,2019-01-31,19950,100,19950,20100,19500,113989
604,2019-01-30,19850,100,19950,20000,19550,76796
605,2019-01-29,19750,50,19550,19800,19550,63996
609,2019-01-28,19700,50,19600,19950,19450,107765
610,2019-01-25,19650,550,19100,19700,18800,89446
611,2019-01-24,19100,350,18750,19250,18600,103718
612,2019-01-23,18750,0,18900,18950,18450,133124
613,2019-01-22,18750,900,19500,19650,18700,155157
616,2019-01-21,19650,200,19850,19850,19450,147151
617,2019-01-18,19450,300,19050,19550,19000,112119
618,2019-01-17,19150,500,19700,19750,19050,220326
619,2019-01-16,19650,600,20300,20350,19500,244910
620,2019-01-15,20250,1200,21500,21500,20250,253844
624,2019-01-14,21450,0,21600,21750,21150,104993
625,2019-01-11,21450,950,20500,21750,20450,150539
626,2019-01-10,20500,350,20950,21050,20500,56738
627,2019-01-09,20850,700,20150,21100,20150,134021
628,2019-01-08,20150,300,20450,20650,20100,38768
631,2019-01-07,20450,450,20100,20550,19950,88163
632,2019-01-04,20000,250,19750,20100,19400,129045
633,2019-01-03,19750,300,20000,20050,19600,65952
634,2019-01-02,20050,650,20700,20750,19800,115580
635,2018-12-28,20700,0,20700,20800,20300,55528
639,2018-12-27,20700,900,19800,21300,19800,141094
640,2018-12-26,19800,0,19450,20000,19450,70675
641,2018-12-24,19800,400,19950,20350,19750,62745
642,2018-12-21,20200,150,20350,20500,19950,78244
643,2018-12-20,20350,200,20600,20700,20050,92874
646,2018-12-19,20550,250,20500,20900,20300,53365
647,2018-12-18,20300,550,20650,20950,20200,92206
648,2018-12-17,20850,300,20650,21100,20500,113010
649,2018-12-14,20550,200,20300,20750,20200,113068
650,2018-12-13,20350,350,20050,20450,19600,154224
654,2018-12-12,20000,350,19900,20200,19550,97107
655,2018-12-11,19650,200,19750,20000,19400,78887
656,2018-12-10,19850,300,19800,20450,19650,145830
657,2018-12-07,20150,50,20200,20450,19700,121622
658,2018-12-06,20100,50,20250,20300,19900,45868
661,2018-12-05,20150,350,20200,20500,19950,135542
662,2018-12-04,20500,150,20300,20950,20250,148030
663,2018-12-03,20350,0,20350,20800,20200,145955
664,2018-11-30,20350,800,19550,20400,19500,225038
665,2018-11-29,19550,950,20450,20700,19500,252070
669,2018-11-28,20500,400,20150,20500,19750,159370
670,2018-11-27,20100,50,20150,20500,19950,82736
671,2018-11-26,20150,500,19800,20500,19450,164734
672,2018-11-23,19650,50,19550,19800,19100,210213
673,2018-11-22,19700,200,20500,20500,19150,354421
676,2018-11-21,19500,700,18700,19650,18350,257113
677,2018-11-20,18800,300,18450,18950,18100,125408
678,2018-11-19,18500,1150,17200,18900,17200,302263
679,2018-11-16,17350,100,17400,17500,17000,89475
680,2018-11-15,17450,350,17050,17500,16900,136002
684,2018-11-14,17100,800,16200,17200,16200,121241
685,2018-11-13,16300,100,16150,16450,16100,85128
686,2018-11-12,16400,300,16750,16900,16350,114546
687,2018-11-09,16700,150,16600,17100,16550,158485
688,2018-11-08,16550,200,16850,17250,16550,191727
691,2018-11-07,16750,750,16000,17100,15950,242952
692,2018-11-06,16000,200,15900,16250,15800,75871
693,2018-11-05,15800,100,15900,15950,15600,58524
694,2018-11-02,15900,300,15700,16100,15650,113417
695,2018-11-01,15600,150,15400,16000,15250,121878
699,2018-10-31,15450,200,15150,15900,15050,130670
700,2018-10-30,15250,450,14350,15500,14350,117011
701,2018-10-29,14800,150,14850,15450,14750,122379
702,2018-10-26,14950,400,15400,15500,14900,96013
703,2018-10-25,15350,100,15000,15350,14800,139240
706,2018-10-24,15250,350,15100,15600,15100,95686
707,2018-10-23,14900,500,15150,15400,14850,128481
708,2018-10-22,15400,50,15300,15550,15100,63012
709,2018-10-19,15450,150,15100,15850,14950,162568
710,2018-10-18,15300,250,15050,15800,15050,147926
714,2018-10-17,15050,150,15100,15250,14800,87572
715,2018-10-16,14900,250,14600,15400,14600,124857
716,2018-10-15,14650,50,14550,14850,14300,121127
717,2018-10-12,14700,300,14300,15000,14300,147833
718,2018-10-11,14400,700,14650,14850,14100,291021
721,2018-10-10,15100,750,15750,16100,15000,406230
722,2018-10-08,15850,600,16400,16500,15800,161716
723,2018-10-05,16450,400,16600,16900,16300,192645
724,2018-10-04,16850,1350,18200,18400,16700,381424
725,2018-10-02,18200,550,19000,19000,17950,298992
729,2018-10-01,18750,1650,17050,18800,17050,517146
730,2018-09-28,17100,550,16650,17600,16600,282957
731,2018-09-27,16550,0,16400,16650,16300,89255
732,2018-09-21,16550,150,16600,16850,16450,83021
733,2018-09-20,16400,150,16600,16750,16350,72768
736,2018-09-19,16550,200,16800,16800,16450,77189
737,2018-09-18,16750,350,17000,17000,16600,85060
738,2018-09-17,17100,50,17000,17250,16850,98199
739,2018-09-14,17050,600,16450,17150,16400,101622
740,2018-09-13,16450,50,16600,16650,16300,128299
744,2018-09-12,16500,300,16950,16950,16350,118359
745,2018-09-11,16800,100,16700,17000,16700,66938
746,2018-09-10,16700,300,16850,17050,16700,68715
747,2018-09-07,17000,450,16700,17200,16600,164977
748,2018-09-06,16550,550,17100,17300,16450,230043
751,2018-09-05,17100,0,17100,17400,17050,98986
752,2018-09-04,17100,100,17150,17200,16950,99862
753,2018-09-03,17200,350,17550,17600,17000,109740
754,2018-08-31,17550,100,17350,17750,17250,102219
755,2018-08-30,17450,150,17650,17750,17450,95207
759,2018-08-29,17600,50,17600,17750,17500,88845
760,2018-08-28,17550,150,17800,18150,17550,115037
761,2018-08-27,17700,400,17400,17800,17250,95042
762,2018-08-24,17300,150,17450,17500,17200,86222
763,2018-08-23,17450,50,17250,17800,17250,144604
766,2018-08-22,17400,50,17450,17650,17250,114339
767,2018-08-21,17450,250,17000,17950,16950,178451
768,2018-08-20,17200,700,18150,18200,16950,220393
769,2018-08-17,17900,450,18450,18500,17850,142677
770,2018-08-16,18350,100,18400,18550,18150,142565
774,2018-08-14,18250,50,18150,18450,18150,104894
775,2018-08-13,18300,150,18550,18600,18200,81029
776,2018-08-10,18450,100,18450,19150,18400,216958
777,2018-08-09,18550,350,17950,18650,17950,148939
778,2018-08-08,18200,300,18350,18850,18200,122633
781,2018-08-07,18500,1000,19500,19550,17800,640833
782,2018-08-06,19500,150,19850,20000,19500,241878
783,2018-08-03,19650,1250,20900,21100,19550,430493
784,2018-08-02,20900,700,21550,21600,20700,118201
785,2018-08-01,21600,850,20600,21650,20600,95439
789,2018-07-31,20750,300,20450,20750,20450,52104
790,2018-07-30,20450,50,20350,20800,20350,107894
791,2018-07-27,20500,0,20800,20800,20150,64747
792,2018-07-26,20500,0,20850,21050,20350,55831
793,2018-07-25,20500,150,20150,20850,20150,61441
796,2018-07-24,20350,100,20250,20550,20100,63137
797,2018-07-23,20250,100,20500,20800,19800,79281
798,2018-07-20,20350,350,20000,20600,19800,67102
799,2018-07-19,20000,950,20750,20950,19900,111929
800,2018-07-18,20950,100,20900,21200,20750,40286
804,2018-07-17,20850,350,21200,21250,20750,68868
