,date,close,diff,open,high,low,volume
204,2020-03-04,49200,50,49050,49500,48750,9953
205,2020-03-03,49150,300,49000,50400,48900,15061
206,2020-03-02,48850,300,49150,49550,48550,13318
207,2020-02-28,49150,1250,50200,50200,49000,14125
208,2020-02-27,50400,400,50800,51100,50300,13536
211,2020-02-26,50800,300,50800,51300,49750,14405
212,2020-02-25,51100,500,50100,52100,50100,10519
213,2020-02-24,50600,2000,52800,52800,50300,23010
214,2020-02-21,52600,1700,53500,54800,52500,19770
215,2020-02-20,54300,1000,55100,55400,54300,15094
219,2020-02-19,55300,100,55900,55900,54600,9528
220,2020-02-18,55400,1200,56000,56400,55000,12268
221,2020-02-17,56600,600,56000,56700,55600,5104
222,2020-02-14,56000,1000,56600,57100,55800,9612
223,2020-02-13,57000,800,57800,58300,57000,11742
226,2020-02-12,57800,800,57000,57900,56600,8079
227,2020-02-11,57000,1500,55700,57100,55700,11944
228,2020-02-10,55500,700,56500,56500,54800,14326
229,2020-02-07,56200,800,56900,57400,55900,9127
230,2020-02-06,57000,1900,55600,57200,55500,12497
234,2020-02-05,55100,100,55800,55800,54800,17256
235,2020-02-04,55200,200,55100,55900,54800,22010
236,2020-02-03,55400,400,56400,56400,54700,17477
237,2020-01-31,55800,1400,57100,57400,55600,17298
238,2020-01-30,57200,500,57600,58500,57100,8921
241,2020-01-29,57700,300,58400,58500,57600,12058
242,2020-01-28,58000,3000,60800,61100,57700,24334
243,2020-01-23,61000,400,60900,61300,60500,7721
244,2020-01-22,61400,0,61600,62100,61100,4895
245,2020-01-21,61400,500,61900,62500,61000,5841
249,2020-01-20,61900,1000,63300,63700,61800,7586
250,2020-01-17,62900,1400,61500,63100,60500,20694
251,2020-01-16,61500,200,62800,62800,61000,6498
252,2020-01-15,61700,200,61500,62100,61400,13273
253,2020-01-14,61900,900,60900,62300,60900,11103
256,2020-01-13,61000,700,60100,61500,60000,7512
257,2020-01-10,60300,1100,61200,61300,59900,18989
258,2020-01-09,61400,300,62100,62900,60800,21135
259,2020-01-08,61700,3200,64300,64300,61700,18039
260,2020-01-07,64900,700,64200,65100,63500,9695
264,2020-01-06,64200,2500,66000,66500,64200,8788
265,2020-01-03,66700,600,67000,67800,65700,9924
266,2020-01-02,67300,300,67000,68000,65700,9070
267,2019-12-30,67000,700,66600,67100,66000,5607
268,2019-12-27,66300,200,65200,66900,64600,10343
271,2019-12-26,66500,800,65800,66500,65000,9078
272,2019-12-24,65700,1000,64000,67300,64000,21171
273,2019-12-23,64700,600,64700,64700,64100,7674
274,2019-12-20,64100,600,64700,65300,63800,8371
275,2019-12-19,64700,300,64800,65400,64100,10494
279,2019-12-18,65000,200,64400,65500,64400,3583
280,2019-12-17,64800,400,65300,65700,64100,8068
281,2019-12-16,64400,400,64800,66100,64100,19028
282,2019-12-13,64800,800,65000,67000,63800,26248
283,2019-12-12,65600,500,65700,66600,64900,19327
286,2019-12-11,65100,900,64800,65700,63600,6002
287,2019-12-10,64200,200,63400,64300,63400,3722
288,2019-12-09,64000,2400,66400,66800,63700,12146
289,2019-12-06,66400,300,66100,66900,65600,5811
290,2019-12-05,66100,800,66100,66800,65200,8330
294,2019-12-04,66900,400,66000,67000,66000,6629
295,2019-12-03,67300,300,67400,67500,65800,8823
296,2019-12-02,67000,1200,65800,67000,65800,4733
297,2019-11-29,65800,1300,68100,68100,65600,7981
298,2019-11-28,67100,200,66600,67300,65800,4748
301,2019-11-27,67300,500,67800,68000,66300,9077
302,2019-11-26,67800,2200,65600,67800,65200,13428
303,2019-11-25,65600,700,64900,66100,64500,4426
304,2019-11-22,64900,600,64200,65100,63600,3786
305,2019-11-21,64300,300,64700,65200,62900,10237
309,2019-11-20,64600,500,64400,65100,63600,6505
310,2019-11-19,65100,600,65100,66200,64300,6002
311,2019-11-18,65700,1600,67900,67900,65600,6306
312,2019-11-15,67300,3000,64300,67600,63600,11494
313,2019-11-14,64300,500,63800,64400,63100,6003
316,2019-11-13,63800,1100,65100,65200,63800,4898
317,2019-11-12,64900,400,64800,65100,63700,5885
318,2019-11-11,64500,900,65400,66100,63600,7334
319,2019-11-08,65400,600,64900,66800,64800,8332
320,2019-11-07,64800,200,64500,65600,64100,4715
324,2019-11-06,65000,200,64900,66300,64600,6944
325,2019-11-05,65200,100,64900,65800,64400,5446
326,2019-11-04,65300,1100,64900,66300,64200,6162
327,2019-11-01,64200,800,63000,64200,62500,6169
328,2019-10-31,63400,600,62700,63800,62200,6131
331,2019-10-30,62800,200,62700,63400,62600,5357
332,2019-10-29,63000,100,62900,63600,62600,6070
333,2019-10-28,62900,400,64400,64400,62900,4052
334,2019-10-25,63300,0,62800,63700,62200,6412
335,2019-10-24,63300,300,63200,64100,62900,6044
339,2019-10-23,63600,300,63200,64300,63000,6267
340,2019-10-22,63900,200,63500,64400,63000,6257
341,2019-10-21,63700,400,64100,64900,63600,4117
342,2019-10-18,64100,500,65800,65900,63700,7379
343,2019-10-17,64600,800,64700,66000,64100,9199
346,2019-10-16,63800,700,63000,64000,63000,4583
347,2019-10-15,63100,800,62300,63700,62300,7515
348,2019-10-14,62300,2300,60200,62900,60200,10461
349,2019-10-11,60000,900,59400,60200,59200,13720
350,2019-10-10,59100,1100,59900,60300,59100,15185
354,2019-10-08,60200,600,59400,60700,59400,6756
355,2019-10-07,59600,100,59400,59900,59300,4448
356,2019-10-04,59500,800,60100,60700,59500,6643
357,2019-10-02,60300,2100,62000,62000,60300,8170
358,2019-10-01,62400,2400,59600,62800,59500,8614
361,2019-09-30,60000,500,61000,61000,59700,6057
362,2019-09-27,60500,1200,62500,62500,60300,6071
363,2019-09-26,61700,100,61800,62700,61300,5137
364,2019-09-25,61800,1300,63300,63600,61800,7011
365,2019-09-24,63100,400,62800,63100,62200,5313
369,2019-09-23,62700,300,63400,63400,62500,4075
370,2019-09-20,63000,600,62100,63000,61600,8186
371,2019-09-19,62400,1000,62900,63900,62200,7003
372,2019-09-18,63400,200,63400,64100,62800,7233
373,2019-09-17,63600,200,63100,64400,63100,5467
376,2019-09-16,63800,1300,62500,64000,62500,6760
377,2019-09-11,62500,200,62700,63400,61500,13269
378,2019-09-10,62300,900,61100,62600,61100,6969
379,2019-09-09,61400,200,60700,62000,60700,6037
380,2019-09-06,61200,200,61000,61700,60800,6924
384,2019-09-05,61000,1000,61200,61500,60600,9867
385,2019-09-04,62000,1500,60100,62000,60100,8724
386,2019-09-03,60500,600,59900,60800,59900,5954
387,2019-09-02,59900,300,59600,61000,59600,6313
388,2019-08-30,60200,100,60000,60900,60000,5075
391,2019-08-29,60100,1600,58200,60800,58200,10275
392,2019-08-28,58500,1000,57500,58900,56900,9080
393,2019-08-27,57500,400,57900,58400,57000,8898
394,2019-08-26,57900,1100,58400,58600,57500,10286
395,2019-08-23,59000,900,59700,59900,58700,6897
399,2019-08-22,59900,700,60600,60900,59400,10895
400,2019-08-21,60600,500,60400,60600,59400,8632
401,2019-08-20,60100,200,59900,60400,59000,9557
402,2019-08-19,59900,1300,58600,60200,58300,12044
403,2019-08-16,58600,1700,58600,60000,58600,7834
406,2019-08-14,60300,800,59800,60500,58800,13065
407,2019-08-13,59500,1200,60500,60800,59100,14165
408,2019-08-12,60700,100,60100,60900,60000,3537
409,2019-08-09,60600,1100,61700,62000,60400,12130
410,2019-08-08,61700,1600,60700,61800,60000,15997
414,2019-08-07,60100,2500,63000,63100,59500,24268
415,2019-08-06,62600,2300,64500,64500,62000,17622
416,2019-08-05,64900,3100,67700,67900,63800,14317
417,2019-08-02,68000,1300,68400,69200,67800,10145
418,2019-08-01,69300,400,69300,70800,68000,10291
421,2019-07-31,69700,300,71200,71200,69300,8933
422,2019-07-30,70000,700,68200,70900,68200,7271
423,2019-07-29,69300,1200,70400,70900,69000,8877
424,2019-07-26,70500,1500,70900,72100,70300,8319
425,2019-07-25,72000,600,72500,72500,70200,13506
429,2019-07-24,71400,100,71200,71800,71000,2524
430,2019-07-23,71300,400,70900,71500,70300,6463
431,2019-07-22,70900,1200,71600,72400,70100,10734
432,2019-07-19,72100,1300,71400,72300,70800,8923
433,2019-07-18,70800,500,69600,71000,69600,6248
436,2019-07-17,70300,2600,72100,72700,69600,23485
437,2019-07-16,72900,200,74600,74600,72800,4702
438,2019-07-15,73100,700,73900,74700,72900,7010
439,2019-07-12,73800,800,74300,74600,73400,4102
440,2019-07-11,74600,1600,73000,75300,73000,7836
444,2019-07-10,73000,700,73800,74200,72700,6436
445,2019-07-09,73700,1600,75100,75200,73700,6633
446,2019-07-08,75300,1300,76600,76800,75200,8553
447,2019-07-05,76600,1100,74600,76600,74600,7510
448,2019-07-04,75500,700,75500,75500,74200,6228
451,2019-07-03,74800,500,74900,76300,74200,8877
452,2019-07-02,74300,300,73300,75000,73300,5811
453,2019-07-01,74000,300,74900,75800,74000,10405
454,2019-06-28,73700,1200,73900,74700,73300,10940
455,2019-06-27,74900,1500,73500,75200,72900,6025
459,2019-06-26,73400,600,73900,74200,73200,8690
460,2019-06-25,74000,1000,75000,75500,74000,6737
461,2019-06-24,75000,500,75700,76000,74100,7879
462,2019-06-21,75500,1500,74100,75500,73600,15895
463,2019-06-20,74000,600,74000,74600,73400,4234
466,2019-06-19,73400,1000,72600,73800,72500,7697
467,2019-06-18,72400,200,72400,73300,72400,6551
468,2019-06-17,72600,300,72300,73000,72100,11429
469,2019-06-14,72300,2200,73900,73900,71800,27023
470,2019-06-13,74500,1100,73400,74500,71800,29304
474,2019-06-12,73400,200,73700,75000,73000,14348
475,2019-06-11,73600,1400,72300,74000,71900,6444
476,2019-06-10,72200,400,71900,72800,71800,6426
477,2019-06-07,71800,100,72800,72800,71000,8624
478,2019-06-05,71700,500,72400,72900,71600,5864
481,2019-06-04,72200,1700,74000,74000,72000,11983
482,2019-06-03,73900,1500,71900,74200,71400,13389
483,2019-05-31,72400,900,72400,73400,72400,9159
484,2019-05-30,73300,900,74200,74300,72600,10737
485,2019-05-29,74200,1500,76000,76200,74200,9658
489,2019-05-28,75700,400,76100,77200,75500,8441
490,2019-05-27,76100,500,76000,76500,75400,3243
491,2019-05-24,76600,2000,74800,76600,74600,13279
492,2019-05-23,74600,300,74300,75100,73700,4240
493,2019-05-22,74300,1400,75100,76000,74000,16846
496,2019-05-21,75700,0,75000,76100,75000,5918
497,2019-05-20,75700,700,75700,76600,75400,5603
498,2019-05-17,76400,1800,78300,78300,76200,10863
499,2019-05-16,78200,100,77400,78200,76900,10541
500,2019-05-15,78100,1500,76500,78100,75600,13579
504,2019-05-14,76600,200,76000,78000,75500,11910
505,2019-05-13,76400,600,76000,76800,75700,12190
506,2019-05-10,77000,200,76800,78100,75400,14039
507,2019-05-09,76800,2300,78800,79800,76800,13346
508,2019-05-08,79100,300,77800,79600,77800,7411
511,2019-05-07,78800,300,79100,79300,77500,17801
512,2019-05-03,79100,1400,80500,80600,78700,15497
513,2019-05-02,80500,100,80100,81100,79500,7551
514,2019-04-30,80400,900,81300,81500,80100,7455
515,2019-04-29,81300,900,80300,81300,79900,5057
519,2019-04-26,80400,200,80900,81100,79900,8524
520,2019-04-25,80600,1700,82300,82300,80500,12223
521,2019-04-24,82300,700,83000,83300,82200,9896
522,2019-04-23,83000,300,83300,83300,82400,7601
523,2019-04-22,83300,900,83900,84300,82800,10109
526,2019-04-19,84200,300,85200,85200,83800,6786
527,2019-04-18,84500,1100,85200,86100,84100,10529
528,2019-04-17,85600,1200,86800,86900,85000,10214
529,2019-04-16,86800,1200,84800,87100,84800,7876
530,2019-04-15,85600,600,85700,87200,85200,7568
534,2019-04-12,86200,600,85600,86800,84200,10202
535,2019-04-11,85600,1000,84500,86400,84100,11025
536,2019-04-10,84600,1700,82900,84700,82900,11434
537,2019-04-09,82900,300,83400,83500,82700,6372
538,2019-04-08,83200,600,82700,84700,82600,14472
541,2019-04-05,82600,900,83800,84200,82300,10525
542,2019-04-04,83500,300,83800,84000,82500,8611
543,2019-04-03,83800,600,82500,84400,82500,9257
544,2019-04-02,83200,300,83200,83800,82400,8197
545,2019-04-01,83500,1000,82300,83800,82300,6276
549,2019-03-29,82500,600,82400,83500,81800,8755
550,2019-03-28,81900,1200,83000,83200,81800,8597
551,2019-03-27,83100,500,83000,83300,81900,8594
552,2019-03-26,82600,400,83200,84100,82600,7405
553,2019-03-25,83000,2900,85000,86600,82700,17200
556,2019-03-22,85900,2000,87800,88800,85500,12787
557,2019-03-21,87900,1400,89400,90100,87800,13481
558,2019-03-20,89300,1300,90600,91300,88400,9763
559,2019-03-19,90600,1500,92700,92700,90400,13259
560,2019-03-18,92100,1200,93300,93300,91500,12317
564,2019-03-15,93300,300,91700,93800,91500,29214
565,2019-03-14,93000,3900,90200,93200,89300,26289
566,2019-03-13,89100,1100,88100,90700,88100,16533
567,2019-03-12,88000,1100,87300,88100,86900,10280
568,2019-03-11,86900,500,86600,88600,85900,9353
571,2019-03-08,87400,600,87100,88900,86100,8922
572,2019-03-07,88000,200,88400,88900,87700,13501
573,2019-03-06,87800,300,88400,88500,87300,7379
574,2019-03-05,88100,300,86900,88400,86700,10572
575,2019-03-04,87800,3500,85000,88100,85000,15777
579,2019-02-28,84300,1300,86300,86600,84300,12782
580,2019-02-27,85600,200,85600,86000,84900,9545
581,2019-02-26,85400,900,85600,86200,85200,7847
582,2019-02-25,86300,200,86200,87100,85900,10048
583,2019-02-22,86100,1200,87400,87800,86000,12206
586,2019-02-21,87300,400,87800,88600,87300,7720
587,2019-02-20,87700,700,86400,89300,86400,15283
588,2019-02-19,87000,200,86800,87500,85700,11064
589,2019-02-18,86800,700,87700,88500,86400,12325
590,2019-02-15,87500,600,87900,89100,86600,13414
594,2019-02-14,88100,3000,84400,88200,84000,18897
595,2019-02-13,85100,400,84000,85400,84000,7974
596,2019-02-12,84700,1700,83300,86700,83200,21308
597,2019-02-11,83000,600,84700,84700,83000,9001
598,2019-02-08,83600,400,84100,84700,83500,9514
601,2019-02-07,84000,200,84200,85000,83300,9973
602,2019-02-01,84200,1000,83200,85200,83200,12028
603,2019-01-31,83200,700,84600,84600,82900,13573
604,2019-01-30,83900,300,83600,84700,83400,8896
605,2019-01-29,83600,400,84200,84300,83300,9342
609,2019-01-28,84000,100,84100,84500,82800,9714
610,2019-01-25,84100,1700,82000,84500,82000,10359
611,2019-01-24,82400,300,81900,83500,81600,11203
612,2019-01-23,82700,600,81100,84000,81100,11464
613,2019-01-22,82100,1100,83200,83700,81800,6855
616,2019-01-21,83200,700,84100,84400,82300,7452
617,2019-01-18,83900,900,83700,84300,82900,5550
618,2019-01-17,83000,1100,81000,83600,81000,8040
619,2019-01-16,81900,600,82000,82700,80500,12656
620,2019-01-15,82500,0,83000,83700,82500,13317
624,2019-01-14,82500,300,81800,82900,81600,7653
625,2019-01-11,82200,900,81600,82900,80700,10615
626,2019-01-10,81300,300,81100,82400,80600,9531
627,2019-01-09,81000,0,80900,82800,80500,10261
628,2019-01-08,81000,1100,82900,82900,80600,6508
631,2019-01-07,82100,2400,80400,82400,79000,11002
632,2019-01-04,79700,2500,78300,80200,76300,13675
633,2019-01-03,77200,1000,78900,79200,77200,7299
634,2019-01-02,78200,300,78000,79200,76700,9938
635,2018-12-28,78500,900,77400,79500,77400,17577
639,2018-12-27,77600,1400,78200,79500,77200,14963
640,2018-12-26,79000,1400,80100,81600,78200,14902
641,2018-12-24,80400,800,81000,82000,80100,10939
642,2018-12-21,81200,1600,83000,84000,81100,19288
643,2018-12-20,82800,1100,85100,85100,82100,9806
646,2018-12-19,83900,400,85000,85200,83200,7028
647,2018-12-18,84300,1300,85700,86100,83300,11188
648,2018-12-17,85600,800,85500,86500,83800,14933
649,2018-12-14,84800,1400,83600,85800,83500,15385
650,2018-12-13,83400,600,84100,85800,83400,23840
654,2018-12-12,84000,700,84400,84900,83100,9113
655,2018-12-11,83300,700,82000,85600,82000,14622
656,2018-12-10,82600,2200,83700,85700,81900,18659
657,2018-12-07,84800,200,86800,86800,83800,10340
658,2018-12-06,85000,1800,86300,86300,84600,11640
661,2018-12-05,86800,500,87100,87200,85200,7109
662,2018-12-04,87300,0,87200,88000,86800,5396
663,2018-12-03,87300,200,88300,88300,86500,8938
664,2018-11-30,87500,600,87400,88000,86000,20965
665,2018-11-29,86900,2000,88400,89900,86500,16380
669,2018-11-28,88900,100,90000,90000,87500,13066
670,2018-11-27,88800,200,87800,89200,87100,7747
671,2018-11-26,89000,200,89400,89500,87500,12404
672,2018-11-23,88800,100,89000,89900,87300,12133
673,2018-11-22,88900,2600,87900,90400,86500,31214
676,2018-11-21,86300,3300,82600,87200,82300,31300
677,2018-11-20,83000,2000,80700,83500,80500,22279
678,2018-11-19,81000,1000,80300,82400,80300,24592
679,2018-11-16,80000,800,80600,81800,78900,20364
680,2018-11-15,80800,4200,76900,81600,76900,27927
684,2018-11-14,76600,1600,75500,77100,73700,14531
685,2018-11-13,75000,2000,76600,76600,73400,27199
686,2018-11-12,77000,800,78400,78500,73700,37607
687,2018-11-09,77800,800,78300,80800,77500,61323
688,2018-11-08,77000,3400,76500,79000,75500,84399
691,2018-11-07,73600,11100,85800,87900,72700,186395
692,2018-11-06,84700,600,85000,85400,83700,9137
693,2018-11-05,84100,1300,85000,85400,83400,8867
694,2018-11-02,85400,400,85900,88600,84400,23199
695,2018-11-01,85800,500,86400,89000,85600,7312
699,2018-10-31,86300,600,84300,87500,84300,10635
700,2018-10-30,86900,1600,83200,89000,83200,10584
701,2018-10-29,85300,3000,88500,90300,85300,11932
702,2018-10-26,88300,2300,90600,90800,87300,7150
703,2018-10-25,90600,1000,90500,92000,89900,10945
706,2018-10-24,91600,4100,89800,91700,88900,13118
707,2018-10-23,87500,1800,88800,89200,86900,10937
708,2018-10-22,89300,1400,90500,90500,88500,7377
709,2018-10-19,90700,0,90200,90800,89300,6936
710,2018-10-18,90700,500,90200,92000,89200,6170
714,2018-10-17,91200,0,91200,92600,90600,4610
715,2018-10-16,91200,1500,89100,92400,89000,6470
716,2018-10-15,89700,1000,90900,90900,88800,7366
717,2018-10-12,90700,200,89200,91200,89200,9461
718,2018-10-11,90500,4500,94500,94500,90500,15079
721,2018-10-10,95000,1800,96100,97500,94500,8870
722,2018-10-08,96800,900,96200,98000,96200,3354
723,2018-10-05,97700,700,98200,99300,95600,10320
724,2018-10-04,98400,100,99100,99900,98100,6814
725,2018-10-02,98500,2500,101000,101500,98200,19154
729,2018-10-01,101000,500,101500,102500,100000,9272
730,2018-09-28,101500,0,102500,103000,101500,12234
731,2018-09-27,101500,1500,98200,102500,98200,14536
732,2018-09-21,100000,500,101000,102500,98000,13538
733,2018-09-20,99500,2500,101500,103000,99500,22768
736,2018-09-19,102000,500,101000,103000,101000,9103
737,2018-09-18,101500,2500,103000,104000,101000,14451
738,2018-09-17,104000,4500,107500,107500,103500,13552
739,2018-09-14,108500,1500,108500,110500,108000,4910
740,2018-09-13,110000,1500,109000,111000,107000,15319
744,2018-09-12,108500,3500,105500,108500,105000,8511
745,2018-09-11,105000,0,104500,106500,104000,3767
746,2018-09-10,105000,500,103500,106500,103000,7707
747,2018-09-07,104500,2500,102500,106000,102000,9229
748,2018-09-06,102000,2500,104000,106000,101500,9784
751,2018-09-05,104500,500,103000,106000,103000,7698
752,2018-09-04,104000,2500,101000,106000,100500,11801
753,2018-09-03,101500,500,102500,102500,100500,6234
754,2018-08-31,102000,2000,100500,102000,100000,9311
755,2018-08-30,100000,2000,102000,103000,100000,12869
759,2018-08-29,102000,0,102000,103500,102000,5715
760,2018-08-28,102000,500,101500,102500,101000,5511
761,2018-08-27,101500,0,102000,103500,101500,5597
762,2018-08-24,101500,2500,103500,103500,101000,11738
763,2018-08-23,104000,4000,100500,104500,97800,26053
766,2018-08-22,100000,3000,102500,103500,99800,15315
767,2018-08-21,103000,1000,103500,104000,102000,8464
768,2018-08-20,104000,2000,103000,105500,102000,8157
769,2018-08-17,102000,0,101000,104000,101000,5215
770,2018-08-16,102000,1000,104000,104500,101500,8861
774,2018-08-14,103000,500,102500,105000,102000,8877
775,2018-08-13,103500,3500,106500,108000,101500,14981
776,2018-08-10,107000,2000,106000,108000,105000,4142
777,2018-08-09,105000,2500,108000,109000,104500,13008
778,2018-08-08,107500,9000,115500,116500,106000,29873
781,2018-08-07,116500,0,115500,117500,113500,7024
782,2018-08-06,116500,1500,114000,117000,114000,6057
783,2018-08-03,115000,500,113500,116000,113000,8672
784,2018-08-02,114500,500,116500,116500,112500,6858
785,2018-08-01,115000,1000,115500,117000,114500,10455
789,2018-07-31,114000,1000,112500,116500,112500,11071
790,2018-07-30,113000,0,112000,113500,111000,3992
791,2018-07-27,113000,500,114500,114500,111000,5262
