,date,close,diff,open,high,low,volume
514,2019-04-30,102500,2000,105000,105500,102500,38924
515,2019-04-29,104500,500,105000,106000,102500,36813
519,2019-04-26,105000,1500,104500,107000,104500,50846
520,2019-04-25,103500,1500,105500,105500,103500,26877
521,2019-04-24,105000,1000,106500,107500,104500,35545
522,2019-04-23,106000,0,106500,107500,104000,45535
523,2019-04-22,106000,1000,106000,108000,105000,72768
526,2019-04-19,105000,500,104500,107500,104000,85978
527,2019-04-18,104500,0,105000,105500,102500,97018
528,2019-04-17,104500,2000,106500,107000,103000,130717
529,2019-04-16,106500,8000,113000,113000,103000,369716
530,2019-04-15,98500,200,98000,99500,98000,43300
534,2019-04-12,98300,100,99100,99100,97800,34420
535,2019-04-11,98200,1200,99800,100500,97800,48373
536,2019-04-10,99400,2200,96800,100500,96800,143912
537,2019-04-09,97200,100,97300,97900,96800,37904
538,2019-04-08,97300,800,96900,97700,96300,42900
541,2019-04-05,96500,1400,95400,98400,94700,63664
542,2019-04-04,95100,200,95300,95500,94500,34483
543,2019-04-03,95300,1100,95500,95900,94300,57789
544,2019-04-02,96400,300,95800,96900,95200,50467
545,2019-04-01,96100,3500,92200,96200,92100,87829
549,2019-03-29,92600,1300,91100,93600,91100,78874
550,2019-03-28,91300,4500,95000,95100,91300,106508
551,2019-03-27,95800,500,95000,96600,95000,47576
552,2019-03-26,95300,700,94700,96200,94500,44158
553,2019-03-25,94600,1100,95000,95500,94600,46584
556,2019-03-22,95700,1000,96300,97500,95400,52986
557,2019-03-21,96700,500,96500,97700,96200,52440
558,2019-03-20,96200,0,95600,96900,95200,43685
559,2019-03-19,96200,400,96700,96900,95700,35046
560,2019-03-18,96600,1100,97800,97900,96100,59884
564,2019-03-15,97700,2500,95500,97700,95300,100102
565,2019-03-14,95200,1300,94400,95400,94000,55636
566,2019-03-13,93900,1100,95200,95200,93400,74049
567,2019-03-12,95000,500,95200,95900,94500,53084
568,2019-03-11,95500,600,96100,96800,93400,69974
571,2019-03-08,96100,600,96300,96800,95900,42694
572,2019-03-07,96700,800,97500,97900,96300,50490
573,2019-03-06,97500,300,97900,98100,97400,36152
574,2019-03-05,97800,0,98300,98300,97200,31308
575,2019-03-04,97800,600,97500,98700,97500,52466
579,2019-02-28,97200,400,97800,98800,97200,78115
580,2019-02-27,97600,500,97800,98500,97100,54736
581,2019-02-26,98100,200,97800,98900,97700,46432
582,2019-02-25,97900,600,98600,98900,97200,63168
583,2019-02-22,98500,700,97800,98900,97500,118324
586,2019-02-21,99200,1200,98300,99700,98000,91807
587,2019-02-20,98000,100,98200,98400,97300,69397
588,2019-02-19,98100,100,98300,98800,97800,90362
589,2019-02-18,98000,800,98200,98400,97200,104869
590,2019-02-15,97200,500,97100,98600,96600,168109
594,2019-02-14,96700,7800,100000,101000,96000,508271
595,2019-02-13,104500,8500,113500,114000,104500,248996
596,2019-02-12,113000,500,112000,114000,112000,46608
597,2019-02-11,112500,1000,114500,114500,111500,34408
598,2019-02-08,113500,500,113500,115000,111500,42791
601,2019-02-07,113000,2000,116000,116000,113000,46324
602,2019-02-01,115000,2500,117500,119500,113500,69400
603,2019-01-31,117500,3000,115500,119500,114500,106243
604,2019-01-30,114500,1000,114500,116000,113000,66457
605,2019-01-29,113500,3500,116000,116500,113000,42487
609,2019-01-28,117000,500,116000,117500,115000,39661
610,2019-01-25,116500,3000,112500,118000,112500,59595
611,2019-01-24,113500,500,113500,115000,112500,34865
612,2019-01-23,114000,0,113500,115000,113000,28633
613,2019-01-22,114000,2500,117000,117000,113000,44081
616,2019-01-21,116500,1500,119000,119500,115000,42619
617,2019-01-18,118000,8000,113500,122000,113000,195112
618,2019-01-17,110000,500,110500,111000,106500,60647
619,2019-01-16,110500,2000,108500,112000,107000,57248
620,2019-01-15,108500,1000,107500,110500,106500,65207
624,2019-01-14,107500,1500,105500,109500,105500,49295
625,2019-01-11,106000,500,106500,108000,105500,43877
626,2019-01-10,106500,1500,105000,109000,104000,62162
627,2019-01-09,105000,1000,103000,106000,103000,54295
628,2019-01-08,104000,1000,104000,106500,102000,57461
631,2019-01-07,103000,3000,101000,104000,101000,46079
632,2019-01-04,100000,1000,99600,101000,97900,74133
633,2019-01-03,101000,3500,104500,105500,100500,78503
634,2019-01-02,104500,7000,111500,111500,104000,67723
635,2018-12-28,111500,2000,109500,111500,109000,39012
639,2018-12-27,109500,1500,110500,112500,107500,79811
640,2018-12-26,111000,4500,113500,115500,106000,146798
641,2018-12-24,115500,4500,119500,120500,114500,40207
642,2018-12-21,120000,1000,119000,120000,117000,50926
643,2018-12-20,119000,3000,116000,119500,114500,49378
646,2018-12-19,116000,1500,114500,119000,114500,58697
647,2018-12-18,114500,3500,117000,119500,111500,124180
648,2018-12-17,118000,5500,123500,124000,118000,58919
649,2018-12-14,123500,3500,119500,124000,118500,48378
650,2018-12-13,120000,1000,121000,122500,119500,46253
654,2018-12-12,121000,1000,120500,122500,119500,25736
655,2018-12-11,120000,1500,118500,120500,115500,38547
656,2018-12-10,118500,1500,118500,120000,117500,29081
657,2018-12-07,120000,1000,122500,122500,119000,24293
658,2018-12-06,121000,3000,125000,125000,121000,19684
661,2018-12-05,124000,1000,120500,125500,120000,39699
662,2018-12-04,123000,1000,123500,124500,122000,32600
663,2018-12-03,124000,2500,122000,125000,120500,44970
664,2018-11-30,121500,500,121500,122000,120000,36861
665,2018-11-29,121000,1500,121000,121000,119000,55053
669,2018-11-28,119500,5000,124500,125000,118000,157521
670,2018-11-27,124500,4000,129000,129500,123500,53791
671,2018-11-26,128500,2500,126000,129000,125500,32956
672,2018-11-23,126000,2000,128500,130000,125500,33603
673,2018-11-22,128000,1000,128000,129500,125500,23574
676,2018-11-21,127000,1500,128000,128500,125500,30038
677,2018-11-20,128500,2500,130500,132000,126500,43158
678,2018-11-19,131000,1500,129000,133000,129000,27756
679,2018-11-16,129500,4000,126500,130500,124500,39947
680,2018-11-15,125500,1500,126500,128000,124500,35329
684,2018-11-14,127000,2000,128500,130000,125000,34654
685,2018-11-13,129000,3000,125500,131000,122000,58565
686,2018-11-12,126000,1500,123000,126000,123000,26515
687,2018-11-09,124500,500,125000,125500,121000,37597
688,2018-11-08,124000,3000,122500,125500,121500,52730
691,2018-11-07,121000,500,126000,127500,119500,74029
692,2018-11-06,121500,500,121500,122000,119500,22053
693,2018-11-05,121000,3000,122500,124500,119000,34205
694,2018-11-02,124000,5500,118500,125000,117000,64090
695,2018-11-01,118500,1000,118000,123500,116500,67807
699,2018-10-31,119500,1000,120000,121500,114500,88109
700,2018-10-30,120500,2000,123500,124500,114500,85145
701,2018-10-29,122500,1000,120500,125500,119500,58383
702,2018-10-26,121500,2000,123500,124000,116500,45968
703,2018-10-25,123500,0,120500,123500,120000,49445
706,2018-10-24,123500,3000,128000,128000,120500,68299
707,2018-10-23,126500,4000,129500,133500,124500,85957
708,2018-10-22,130500,3500,127000,131500,125500,58949
709,2018-10-19,127000,1000,127500,128500,124000,22743
710,2018-10-18,128000,2500,129500,132000,125000,42971
714,2018-10-17,130500,0,132500,133000,129000,32138
715,2018-10-16,130500,1500,129500,132500,127500,36076
716,2018-10-15,129000,1000,129000,134000,128000,40742
717,2018-10-12,130000,2500,127500,131500,124500,67737
718,2018-10-11,127500,2500,125000,130000,122500,66265
721,2018-10-10,130000,4000,133000,136000,128500,48852
722,2018-10-08,134000,2000,132500,135500,131000,35372
723,2018-10-05,132000,5000,136000,136500,130000,82183
724,2018-10-04,137000,500,137000,139500,134000,45812
725,2018-10-02,136500,4500,139500,139500,135000,53473
729,2018-10-01,141000,4500,136000,143000,135500,86522
730,2018-09-28,136500,1500,137500,138000,134500,54663
731,2018-09-27,138000,2000,136000,140000,134000,68297
732,2018-09-21,136000,1500,139500,139500,135000,111900
733,2018-09-20,137500,5000,142000,142000,137000,102854
736,2018-09-19,142500,500,142000,147500,141000,110959
737,2018-09-18,143000,4000,138500,144000,137000,95085
738,2018-09-17,139000,1500,140000,140000,136500,67735
739,2018-09-14,140500,1500,139000,141000,136500,69777
740,2018-09-13,139000,2500,139000,145000,136000,149674
744,2018-09-12,136500,500,136500,141000,133000,189486
745,2018-09-11,136000,10000,125000,140500,124500,316760
746,2018-09-10,126000,1500,129000,129500,125000,61943
747,2018-09-07,127500,2500,125000,129000,124000,103836
748,2018-09-06,125000,3500,123500,125000,121500,71201
751,2018-09-05,121500,1000,121500,124500,119500,68436
752,2018-09-04,120500,0,120500,121500,118500,53259
753,2018-09-03,120500,3500,117000,121000,116500,44306
754,2018-08-31,117000,500,117000,119500,117000,91515
755,2018-08-30,117500,1500,115000,119000,114500,91666
759,2018-08-29,116000,3500,116500,119000,114500,167128
760,2018-08-28,112500,5000,107500,113000,107500,96024
761,2018-08-27,107500,500,108500,109000,107500,19582
762,2018-08-24,108000,1000,108500,110000,107000,39626
763,2018-08-23,109000,2500,106000,110000,105500,57246
766,2018-08-22,106500,500,107000,108000,106000,32204
767,2018-08-21,107000,2500,109000,109500,106000,49648
768,2018-08-20,109500,0,109500,110000,108000,25915
769,2018-08-17,109500,500,110000,110500,108500,31933
770,2018-08-16,110000,1000,108000,110500,107500,36356
774,2018-08-14,109000,2000,106500,110000,106500,34286
775,2018-08-13,107000,4000,110000,111500,106500,42453
776,2018-08-10,111000,2000,109000,112500,108000,72285
777,2018-08-09,109000,500,108500,110500,108500,71551
778,2018-08-08,109500,2000,107000,110000,105000,92191
781,2018-08-07,107500,1000,108000,109000,106500,84310
782,2018-08-06,108500,500,109000,110000,107000,64519
783,2018-08-03,109000,5000,104500,110000,104000,116887
784,2018-08-02,104000,500,104500,108500,104000,104399
785,2018-08-01,104500,500,105000,106000,103000,103512
789,2018-07-31,104000,2500,101500,104000,101500,48304
790,2018-07-30,101500,0,101000,104000,101000,59978
