,date,close,diff,open,high,low,volume
242,2020-01-28,39000,1250,38950,39650,37750,10048
243,2020-01-23,40250,700,41350,41350,40100,2704
244,2020-01-22,40950,150,40950,41350,40900,1998
245,2020-01-21,41100,1400,42500,42550,40750,23388
249,2020-01-20,42500,0,42600,42900,42350,925
250,2020-01-17,42500,0,43000,43050,42350,3486
251,2020-01-16,42500,100,42150,42900,42150,2307
252,2020-01-15,42600,200,42400,43500,41500,3979
253,2020-01-14,42400,400,42800,43000,42350,3997
256,2020-01-13,42800,450,44950,45400,42500,21785
257,2020-01-10,43250,350,44500,44500,43050,2111
258,2020-01-09,43600,250,43450,44100,43400,1467
259,2020-01-08,43350,750,44550,44600,42000,8332
260,2020-01-07,44100,450,43650,44500,43650,2232
264,2020-01-06,43650,800,44450,44450,43350,2537
265,2020-01-03,44450,300,44550,45150,44200,1517
266,2020-01-02,44750,450,44900,45750,44050,3678
267,2019-12-30,45200,450,46000,46450,44850,9148
268,2019-12-27,44750,350,44450,45500,44400,8417
271,2019-12-26,44400,600,43800,45000,43700,5637
272,2019-12-24,43800,50,44850,45500,43400,21867
273,2019-12-23,43850,1050,42500,47950,42450,57946
274,2019-12-20,42800,200,43050,43500,42750,2284
275,2019-12-19,43000,550,42700,43000,42550,1706
279,2019-12-18,42450,450,42050,43000,42050,1738
280,2019-12-17,42000,500,43300,43300,42000,6613
281,2019-12-16,42500,0,42500,42850,42100,1145
282,2019-12-13,42500,0,42850,42850,42000,2038
283,2019-12-12,42500,700,44400,44400,42400,1598
286,2019-12-11,43200,200,44700,44700,43200,4507
287,2019-12-10,43400,700,43800,44500,42600,3050
288,2019-12-09,44100,250,43850,44100,43500,4772
289,2019-12-06,43850,2300,42250,46950,42000,46082
290,2019-12-05,41550,450,42300,42300,41550,5330
294,2019-12-04,42000,0,42000,42300,42000,1948
295,2019-12-03,42000,800,41800,42600,41000,8996
296,2019-12-02,41200,150,41350,41950,41000,793
297,2019-11-29,41350,400,41700,41900,41350,2021
298,2019-11-28,41750,0,41950,41950,41650,1176
301,2019-11-27,41750,150,41800,41800,41400,651
302,2019-11-26,41600,50,41550,41750,41500,1094
303,2019-11-25,41550,100,41500,41650,41500,1324
304,2019-11-22,41450,750,40900,41450,40900,1509
305,2019-11-21,40700,0,40800,41600,40450,7108
309,2019-11-20,40700,750,41450,41450,40650,8875
310,2019-11-19,41450,350,41250,41550,41000,2486
311,2019-11-18,41100,100,41000,41150,41000,1228
312,2019-11-15,41000,0,41400,41400,41000,1117
313,2019-11-14,41000,300,41300,41300,41000,2025
316,2019-11-13,41300,100,41350,41350,40800,4735
317,2019-11-12,41200,50,41400,41400,41050,508
318,2019-11-11,41250,100,41150,41300,40900,2975
319,2019-11-08,41150,850,40650,41400,40650,2965
320,2019-11-07,40300,150,40150,40650,40050,1569
324,2019-11-06,40150,0,40400,40600,39650,8710
325,2019-11-05,40150,250,40300,40300,39950,3558
326,2019-11-04,40400,1300,39150,40400,39150,2989
327,2019-11-01,39100,100,39000,39350,39000,2121
328,2019-10-31,39000,100,39050,39200,38850,3274
331,2019-10-30,39100,50,39200,39400,39000,2024
332,2019-10-29,39150,100,39300,39300,39150,817
333,2019-10-28,39050,0,39050,39450,39050,2532
334,2019-10-25,39050,500,38650,39500,38650,2627
335,2019-10-24,38550,250,38350,38750,38350,1036
339,2019-10-23,38300,1200,39300,39850,38050,7092
340,2019-10-22,39500,250,39600,40100,39300,1290
341,2019-10-21,39750,250,39200,39850,39200,1575
342,2019-10-18,39500,200,39300,39750,39300,2168
343,2019-10-17,39300,50,39400,39500,39150,359
346,2019-10-16,39250,250,38950,39400,38950,2466
347,2019-10-15,39000,250,39300,39500,38950,1506
348,2019-10-14,38750,500,38300,38900,38250,2694
349,2019-10-11,38250,600,39050,39200,38250,5371
350,2019-10-10,38850,250,39400,39400,38800,695
354,2019-10-08,39100,300,39700,39700,39050,1778
355,2019-10-07,39400,200,39300,39850,39200,1904
356,2019-10-04,39600,350,40500,40500,39050,1480
357,2019-10-02,39950,850,40550,40700,39800,8662
358,2019-10-01,40800,200,40850,40850,40100,4670
361,2019-09-30,40600,0,39900,40600,39900,1761
362,2019-09-27,40600,400,40300,40600,39950,3908
363,2019-09-26,40200,100,40800,40800,40200,1028
364,2019-09-25,40300,300,40500,40850,40250,2055
365,2019-09-24,40600,50,40850,40900,40450,2046
369,2019-09-23,40650,0,40650,40950,40500,1164
370,2019-09-20,40650,100,40550,40800,40200,3014
371,2019-09-19,40550,100,40700,40800,40400,1917
372,2019-09-18,40450,150,40800,40850,40100,2683
373,2019-09-17,40600,550,41100,41800,39600,8463
376,2019-09-16,41150,350,41900,41900,40900,3222
377,2019-09-11,41500,300,41700,42650,41400,2108
378,2019-09-10,41800,450,41350,42200,41050,2048
379,2019-09-09,41350,50,40750,42300,40750,1088
380,2019-09-06,41300,100,41300,42150,41200,1163
384,2019-09-05,41200,1750,43000,43100,41050,4515
385,2019-09-04,42950,100,43250,43350,42900,689
386,2019-09-03,43050,250,44000,44000,42800,262
387,2019-09-02,42800,250,43800,43800,42800,1031
388,2019-08-30,43050,300,43350,43350,42600,2413
391,2019-08-29,43350,900,42400,43500,42350,1806
392,2019-08-28,42450,50,42350,42500,42000,1091
393,2019-08-27,42400,500,41900,43850,41900,787
394,2019-08-26,41900,700,42500,42500,41850,1997
395,2019-08-23,42600,50,41750,43200,41750,2775
399,2019-08-22,42550,1000,41550,42800,41450,3586
400,2019-08-21,41550,600,40800,41750,40800,2139
401,2019-08-20,40950,600,40400,41950,40350,2299
402,2019-08-19,40350,0,40950,40950,40100,2806
403,2019-08-16,40350,900,41250,41550,40050,3104
406,2019-08-14,41250,150,41650,41950,40800,3269
407,2019-08-13,41400,1500,40450,41700,39900,5008
408,2019-08-12,39900,100,39800,40550,39050,2768
409,2019-08-09,39800,200,39300,40400,39300,1977
410,2019-08-08,40000,1400,39300,40000,38500,1683
414,2019-08-07,38600,300,38800,39400,38100,1925
415,2019-08-06,38300,750,38600,40000,37100,6098
416,2019-08-05,39050,2050,41700,41700,38950,10869
417,2019-08-02,41100,1600,42000,43000,40500,8187
418,2019-08-01,42700,250,42250,43100,42100,2433
421,2019-07-31,42450,550,42950,43100,42000,1496
422,2019-07-30,43000,600,42400,43150,41500,1385
423,2019-07-29,42400,1150,43000,43650,41500,4418
424,2019-07-26,43550,900,44450,44450,43350,2440
425,2019-07-25,44450,250,44350,44650,43600,7461
429,2019-07-24,44700,550,45200,45750,43750,4699
430,2019-07-23,45250,250,44950,45550,44950,715
431,2019-07-22,45000,300,45250,45600,44750,1008
432,2019-07-19,45300,150,45150,45400,45050,1225
433,2019-07-18,45150,750,44450,45900,44300,3720
436,2019-07-17,44400,350,44700,45000,44350,661
437,2019-07-16,44750,750,44000,45000,43950,3262
438,2019-07-15,44000,200,45100,45100,43550,4024
439,2019-07-12,44200,50,44200,44400,44050,793
440,2019-07-11,44250,150,44100,44350,43800,2912
444,2019-07-10,44100,400,44100,44750,43800,3119
445,2019-07-09,44500,300,44400,45100,44100,4164
446,2019-07-08,44800,1700,46400,46550,44750,6871
447,2019-07-05,46500,850,45750,46600,45650,7549
448,2019-07-04,45650,500,45150,45750,45150,7127
451,2019-07-03,45150,600,44750,45750,44600,8815
452,2019-07-02,44550,50,44850,44850,44500,3001
453,2019-07-01,44600,350,45500,45500,44500,2360
454,2019-06-28,44950,600,44800,45350,44050,7252
455,2019-06-27,44350,100,44450,44650,44000,2909
459,2019-06-26,44450,250,44450,44700,44300,2628
460,2019-06-25,44700,450,45100,45450,44500,3911
461,2019-06-24,45150,0,45600,45600,45050,3357
462,2019-06-21,45150,200,45450,45550,44950,6524
463,2019-06-20,45350,1950,47300,47450,45100,22337
466,2019-06-19,47300,350,47150,47600,46900,2664
467,2019-06-18,47650,700,47200,47700,46800,4081
468,2019-06-17,46950,1150,48100,48350,46900,2792
469,2019-06-14,48100,400,48500,48850,47700,1215
470,2019-06-13,48500,500,47950,48800,47750,5021
474,2019-06-12,48000,600,48600,48600,46900,5299
475,2019-06-11,48600,250,48450,48750,48350,5726
476,2019-06-10,48350,400,48350,48400,47600,8405
477,2019-06-07,47950,600,47350,48800,47350,7818
478,2019-06-05,47350,50,47750,47950,47100,2911
481,2019-06-04,47300,400,47300,48450,46700,8375
482,2019-06-03,46900,1050,47950,47950,46450,5652
483,2019-05-31,47950,50,47950,48650,47400,6349
484,2019-05-30,47900,700,47250,49350,47000,6199
485,2019-05-29,47200,250,47450,47500,46750,4958
489,2019-05-28,47450,1000,46500,47500,45800,5547
490,2019-05-27,46450,800,47250,47250,46300,4272
491,2019-05-24,47250,900,46350,47450,46350,4079
492,2019-05-23,46350,200,46700,46700,45900,3214
493,2019-05-22,46550,150,46700,46900,46000,4575
496,2019-05-21,46700,800,46750,47150,45600,10590
497,2019-05-20,47500,800,48300,48950,45200,23111
498,2019-05-17,48300,1600,50400,50400,48200,16095
499,2019-05-16,49900,150,50000,50400,49200,3312
500,2019-05-15,49750,350,50500,50500,49000,5556
504,2019-05-14,50100,400,49650,50500,49100,11996
505,2019-05-13,49700,800,50500,50500,48600,8614
506,2019-05-10,50500,300,51000,51400,50000,6963
507,2019-05-09,50800,600,51000,53300,50300,23508
508,2019-05-08,51400,0,51500,51900,50600,4296
511,2019-05-07,51400,100,51000,51500,49850,6105
512,2019-05-03,51500,300,51700,52300,50700,6015
513,2019-05-02,51800,1700,49350,52200,49350,7599
514,2019-04-30,50100,500,49600,50500,49500,5313
515,2019-04-29,49600,1050,48900,50400,48600,13578
519,2019-04-26,48550,1450,50000,50000,48300,13391
520,2019-04-25,50000,1500,52000,52500,49200,16840
521,2019-04-24,51500,1300,52100,52100,49900,13985
522,2019-04-23,52800,1100,52000,52900,50800,16692
523,2019-04-22,51700,100,51900,51900,50500,12147
526,2019-04-19,51800,100,52300,52600,50900,14197
527,2019-04-18,51700,1500,52100,52700,50900,27429
528,2019-04-17,53200,1100,55000,55600,52000,41404
529,2019-04-16,54300,1400,52800,54800,50500,75719
530,2019-04-15,52900,600,57600,58500,52100,159932
534,2019-04-12,53500,3500,49550,54500,48700,152079
535,2019-04-11,50000,4700,45450,55000,45450,182118
536,2019-04-10,45300,100,44000,46000,43900,14067
537,2019-04-09,45200,1000,46850,47700,45150,13872
538,2019-04-08,46200,2100,44600,49000,44400,45636
541,2019-04-05,44100,50,44350,44400,43950,1934
542,2019-04-04,44150,700,44850,44850,43850,3063
543,2019-04-03,44850,50,44900,45050,44250,4647
544,2019-04-02,44900,400,45300,45900,44750,2341
545,2019-04-01,45300,500,46200,46200,45000,3650
549,2019-03-29,45800,2300,43150,46150,43150,9483
550,2019-03-28,43500,500,42950,44200,42150,8832
551,2019-03-27,43000,300,43150,44000,42600,4304
552,2019-03-26,43300,100,43200,44000,42900,2822
553,2019-03-25,43200,900,44100,44100,42950,2395
556,2019-03-22,44100,1150,43050,45000,42600,3864
557,2019-03-21,42950,650,43600,43650,42750,2149
558,2019-03-20,43600,200,43800,43800,42650,2297
559,2019-03-19,43800,0,43750,44250,43250,2807
560,2019-03-18,43800,50,44100,44200,43450,3656
564,2019-03-15,43750,600,43150,43800,42900,3569
565,2019-03-14,43150,100,42750,43700,42750,3828
566,2019-03-13,43250,750,42900,43800,42050,3559
567,2019-03-12,42500,450,43000,43150,41800,5188
568,2019-03-11,42950,950,43900,44050,41500,6276
571,2019-03-08,43900,550,44350,44900,43750,2405
572,2019-03-07,44450,450,45300,45300,44400,1853
573,2019-03-06,44900,100,45000,45450,44750,1893
574,2019-03-05,45000,200,44800,45200,44300,2298
575,2019-03-04,44800,400,44800,45300,44000,2696
579,2019-02-28,44400,800,44650,45400,44300,3851
580,2019-02-27,45200,200,44800,45300,44200,4502
581,2019-02-26,45000,350,45550,46750,44800,6986
582,2019-02-25,45350,1550,46850,47100,45250,9166
583,2019-02-22,46900,1200,48100,48450,46850,6653
586,2019-02-21,48100,400,48500,48750,47900,3932
587,2019-02-20,48500,1050,47600,48500,47300,8926
588,2019-02-19,47450,100,47600,47700,47400,2064
589,2019-02-18,47550,300,47250,48000,47100,4004
590,2019-02-15,47250,750,47650,48000,47100,2401
594,2019-02-14,48000,1900,46250,48200,46250,10786
595,2019-02-13,46100,50,46200,46600,45950,3070
596,2019-02-12,46150,50,46100,46500,45650,1815
597,2019-02-11,46100,100,45800,46500,45250,2850
598,2019-02-08,46000,100,45950,46250,45300,2814
601,2019-02-07,45900,400,46300,46500,45800,4789
602,2019-02-01,46300,500,47200,47250,45250,6331
603,2019-01-31,46800,400,47100,47150,46550,3602
604,2019-01-30,47200,2200,47000,48100,46550,18863
605,2019-01-29,45000,150,45300,45300,44650,2064
609,2019-01-28,44850,400,44850,45500,44550,2208
610,2019-01-25,45250,450,44800,46850,44400,10172
611,2019-01-24,44800,1600,43400,45200,43400,6731
612,2019-01-23,43200,100,43450,43450,42950,2414
613,2019-01-22,43100,400,43000,43500,42500,2710
616,2019-01-21,42700,800,43500,44000,42650,2084
617,2019-01-18,43500,350,43350,44050,43150,3570
618,2019-01-17,43150,1250,41950,43400,41950,4857
619,2019-01-16,41900,150,41950,42400,41750,594
620,2019-01-15,41750,950,40750,41850,40750,1847
624,2019-01-14,40800,950,41750,42000,40450,2434
625,2019-01-11,41750,250,41500,41900,41300,2221
626,2019-01-10,41500,300,41200,41700,41200,2511
627,2019-01-09,41200,50,41250,41500,40700,1260
628,2019-01-08,41250,0,41000,41750,40900,854
631,2019-01-07,41250,150,41000,41950,41000,1870
632,2019-01-04,41400,400,41000,41450,40000,988
633,2019-01-03,41000,1250,42050,42250,41000,1774
634,2019-01-02,42250,450,42700,42950,42000,2933
635,2018-12-28,42700,600,42250,42700,41950,2707
639,2018-12-27,42100,900,41450,42250,41350,1465
640,2018-12-26,41200,400,40500,41200,40400,6702
641,2018-12-24,40800,0,40850,41000,40500,5056
642,2018-12-21,40800,50,40750,41000,40100,4789
643,2018-12-20,40750,350,40750,41050,40600,3282
646,2018-12-19,41100,250,41000,41500,40900,4260
647,2018-12-18,41350,150,41800,41800,40400,634
648,2018-12-17,41500,200,41000,41850,40950,1193
649,2018-12-14,41700,200,41350,41800,40850,1620
650,2018-12-13,41500,0,41500,41500,41000,2141
654,2018-12-12,41500,550,41800,41800,41000,140
655,2018-12-11,40950,50,41000,41300,40300,552
656,2018-12-10,40900,600,41500,41850,40300,1266
657,2018-12-07,41500,300,41000,42150,41000,1154
658,2018-12-06,41200,450,41300,41950,40950,817
661,2018-12-05,41650,450,41200,41800,40950,1948
662,2018-12-04,42100,200,42300,42850,41500,889
663,2018-12-03,42300,250,42750,43050,42050,1782
664,2018-11-30,42050,50,42500,42500,41400,1210
665,2018-11-29,42000,250,41550,42500,41550,3668
669,2018-11-28,41750,350,42250,42250,41300,1222
670,2018-11-27,42100,350,42550,42550,41750,745
671,2018-11-26,42450,150,42500,43050,42000,2305
672,2018-11-23,42600,100,42900,42900,42450,1204
673,2018-11-22,42700,250,43050,43150,42400,2665
676,2018-11-21,42950,250,42000,43200,41100,4738
677,2018-11-20,42700,50,42650,42700,41700,3057
678,2018-11-19,42650,150,42800,43500,41800,4822
679,2018-11-16,42800,2300,40650,42800,40350,6674
680,2018-11-15,40500,1000,39500,40700,39500,5588
684,2018-11-14,39500,500,38550,39500,38550,6539
685,2018-11-13,39000,700,39500,39600,38400,2892
686,2018-11-12,39700,200,39950,39950,39150,2829
687,2018-11-09,39900,100,39950,40350,39450,937
688,2018-11-08,40000,700,40200,40200,39450,1132
691,2018-11-07,39300,50,40200,40200,38750,1835
692,2018-11-06,39250,150,40600,40600,39100,1083
693,2018-11-05,39400,300,39300,39500,38850,2148
694,2018-11-02,39100,700,38400,39400,38400,7751
695,2018-11-01,38400,0,38600,38700,38200,1718
699,2018-10-31,38400,950,37900,38600,37500,3790
700,2018-10-30,37450,700,36650,38000,36050,3715
701,2018-10-29,36750,100,36000,38000,36000,3796
702,2018-10-26,36850,1050,37550,37750,36500,14162
703,2018-10-25,37900,150,37700,37900,37300,2627
706,2018-10-24,38050,400,37400,38100,37350,4971
707,2018-10-23,37650,300,37700,38050,37450,1195
708,2018-10-22,37950,100,37700,37950,37350,1963
709,2018-10-19,37850,200,37550,37900,37000,4699
710,2018-10-18,37650,150,36800,37650,36800,1071
714,2018-10-17,37500,0,37500,37850,37200,710
715,2018-10-16,37500,200,37700,37800,37000,1613
716,2018-10-15,37300,0,36700,37350,36700,793
717,2018-10-12,37300,250,36300,37300,36300,747
718,2018-10-11,37050,750,36000,37800,36000,9256
721,2018-10-10,37800,50,37700,37800,36700,4255
722,2018-10-08,37850,300,38150,38450,37850,782
723,2018-10-05,38150,250,37600,38150,37450,1755
724,2018-10-04,38400,400,38600,38600,37850,2098
725,2018-10-02,38000,50,37750,38400,37750,3017
729,2018-10-01,38050,100,38150,38350,38000,1672
730,2018-09-28,38150,50,38200,38500,37800,1804
731,2018-09-27,38200,650,37550,38350,37400,2428
732,2018-09-21,37550,50,37900,37900,37250,986
733,2018-09-20,37600,50,37700,37750,37000,2856
736,2018-09-19,37650,50,37600,38050,37250,2038
737,2018-09-18,37600,100,37500,38300,37250,1314
738,2018-09-17,37700,700,38100,38400,37600,1001
739,2018-09-14,38400,650,37750,38400,37750,2988
740,2018-09-13,37750,250,37500,37800,37450,2015
744,2018-09-12,37500,100,37400,37800,37250,1496
745,2018-09-11,37400,100,37900,37900,37250,6242
746,2018-09-10,37500,0,37300,37550,37250,3119
747,2018-09-07,37500,50,37450,37500,37250,1682
748,2018-09-06,37450,100,37550,37950,37300,1020
751,2018-09-05,37550,250,38000,38000,37350,2863
752,2018-09-04,37800,100,37600,37900,37350,2725
753,2018-09-03,37900,450,37750,38350,37500,2852
754,2018-08-31,38350,0,38700,38700,38100,3423
755,2018-08-30,38350,100,38450,38550,38000,1881
759,2018-08-29,38450,200,38250,38600,38200,1540
760,2018-08-28,38250,100,38100,38400,37850,2197
761,2018-08-27,38150,450,37750,38150,37700,714
762,2018-08-24,37700,750,38300,38450,37350,5733
763,2018-08-23,38450,400,38850,38850,37850,5771
766,2018-08-22,38850,100,38400,38850,38400,2647
767,2018-08-21,38750,200,38550,38750,38300,2206
768,2018-08-20,38550,150,38450,38800,38300,3571
769,2018-08-17,38400,200,38200,38550,38050,8660
770,2018-08-16,38200,850,38750,39000,37100,10191
774,2018-08-14,39050,750,39450,39850,38400,9863
775,2018-08-13,39800,650,40500,40500,39800,2848
776,2018-08-10,40450,550,41350,41350,40400,867
777,2018-08-09,41000,50,40600,41050,40550,959
778,2018-08-08,40950,150,41000,41050,40600,3497
781,2018-08-07,41100,0,41100,41250,40800,299
782,2018-08-06,41100,100,41100,41200,40400,756
783,2018-08-03,41000,50,40400,41000,40350,594
784,2018-08-02,40950,200,41300,41300,40350,1949
785,2018-08-01,41150,550,41250,41300,40900,315
789,2018-07-31,40600,350,40650,41250,40600,1214
790,2018-07-30,40950,150,40800,41350,40600,498
791,2018-07-27,40800,200,41450,41450,40100,1221
792,2018-07-26,41000,400,40600,41550,39850,942
793,2018-07-25,40600,50,41100,41100,40250,716
796,2018-07-24,40650,50,40300,41350,40200,887
797,2018-07-23,40700,50,40550,41300,40200,1910
798,2018-07-20,40650,850,41500,41500,40350,3212
799,2018-07-19,41500,0,41900,41900,41200,3684
800,2018-07-18,41500,1400,40000,41950,40000,9081
