,date,close,diff,open,high,low,volume
109,2020-06-04,4085,35,4120,4190,4080,42801
110,2020-06-03,4120,50,4155,4185,4080,70127
114,2020-06-02,4170,20,4190,4200,4120,25161
115,2020-06-01,4190,70,4225,4290,4170,35665
116,2020-05-29,4260,60,4200,4260,4140,41565
117,2020-05-28,4200,90,4270,4340,4180,35466
118,2020-05-27,4290,70,4300,4500,4100,150145
121,2020-05-26,4220,80,4140,4220,4100,53428
122,2020-05-25,4140,60,4200,4200,4045,65768
123,2020-05-22,4200,100,4300,4300,4160,62743
124,2020-05-21,4300,15,4275,4350,4270,81937
125,2020-05-20,4315,5,4400,4400,4230,85280
129,2020-05-19,4310,20,4330,4380,4255,102073
130,2020-05-18,4330,120,4450,4500,4250,175149
131,2020-05-15,4450,25,4490,4500,4410,80731
132,2020-05-14,4475,10,4395,4590,4360,165534
133,2020-05-13,4465,35,4450,4490,4360,106317
136,2020-05-12,4500,190,4320,4600,4315,348374
137,2020-05-11,4310,150,4160,4430,4070,220419
138,2020-05-08,4160,45,4190,4190,4005,154000
139,2020-05-07,4115,100,4140,4260,4085,249158
140,2020-05-06,4015,105,4085,4085,3960,209913
144,2020-05-04,3910,140,4050,4250,3865,492126
145,2020-04-29,3595,0,0,0,0,0
146,2020-04-28,3595,0,0,0,0,0
147,2020-04-27,3595,0,0,0,0,0
148,2020-04-24,3595,0,0,0,0,0
151,2020-04-23,3595,0,0,0,0,0
152,2020-04-22,3595,0,0,0,0,0
153,2020-04-21,3595,0,0,0,0,0
154,2020-04-20,3595,0,0,0,0,0
155,2020-04-17,3595,0,0,0,0,0
159,2020-04-16,3595,0,0,0,0,0
160,2020-04-14,3595,0,0,0,0,0
161,2020-04-13,3595,0,0,0,0,0
162,2020-04-10,3595,0,0,0,0,0
163,2020-04-09,3595,0,0,0,0,0
166,2020-04-08,3595,0,0,0,0,0
167,2020-04-07,3595,0,0,0,0,0
168,2020-04-06,3595,0,0,0,0,0
169,2020-04-03,3595,0,0,0,0,0
170,2020-04-02,3595,0,0,0,0,0
174,2020-04-01,3595,0,0,0,0,0
175,2020-03-31,3595,0,0,0,0,0
176,2020-03-30,3595,0,0,0,0,0
177,2020-03-27,3595,0,0,0,0,0
178,2020-03-26,3595,0,0,0,0,0
181,2020-03-25,3595,0,0,0,0,0
182,2020-03-24,3595,0,0,0,0,0
183,2020-03-23,3595,0,0,0,0,0
184,2020-03-20,3595,0,0,0,0,0
185,2020-03-19,3595,0,0,0,0,0
189,2020-03-18,3595,0,0,0,0,0
190,2020-03-17,3595,0,0,0,0,0
191,2020-03-16,3595,0,0,0,0,0
192,2020-03-13,3595,0,0,0,0,0
193,2020-03-12,3595,0,0,0,0,0
196,2020-03-11,3595,0,0,0,0,0
197,2020-03-10,3595,0,0,0,0,0
198,2020-03-09,3595,0,0,0,0,0
199,2020-03-06,3595,0,0,0,0,0
200,2020-03-05,3595,0,0,0,0,0
204,2020-03-04,3595,0,0,0,0,0
205,2020-03-03,3595,0,0,0,0,0
206,2020-03-02,3595,0,0,0,0,0
207,2020-02-28,3595,0,0,0,0,0
208,2020-02-27,3595,0,0,0,0,0
211,2020-02-26,3595,0,0,0,0,0
212,2020-02-25,3595,0,0,0,0,0
213,2020-02-24,3595,0,0,0,0,0
214,2020-02-21,3595,0,0,0,0,0
215,2020-02-20,3595,0,0,0,0,0
219,2020-02-19,3595,0,0,0,0,0
220,2020-02-18,3595,0,0,0,0,0
221,2020-02-17,3595,0,0,0,0,0
222,2020-02-14,3595,0,0,0,0,0
223,2020-02-13,3595,0,0,0,0,0
226,2020-02-12,3595,0,0,0,0,0
227,2020-02-11,3595,0,0,0,0,0
228,2020-02-10,3595,75,3725,3730,3590,124841
229,2020-02-07,3670,60,3700,3780,3670,88746
230,2020-02-06,3730,180,3550,3880,3550,250455
234,2020-02-05,3550,150,3640,3640,3265,381764
235,2020-02-04,3700,260,3555,3705,3440,269120
236,2020-02-03,3440,60,3400,3490,3280,67839
237,2020-01-31,3380,120,3480,3500,3370,78440
238,2020-01-30,3500,10,3490,3535,3460,79464
241,2020-01-29,3490,25,3535,3550,3455,87252
242,2020-01-28,3515,25,3490,3595,3405,164901
243,2020-01-23,3490,5,3485,3615,3455,136271
244,2020-01-22,3485,85,3405,3505,3405,106410
245,2020-01-21,3400,100,3300,3440,3300,121199
249,2020-01-20,3300,10,3320,3325,3285,54067
250,2020-01-17,3290,25,3250,3305,3250,80839
251,2020-01-16,3265,15,3330,3330,3220,87876
252,2020-01-15,3280,250,3040,3560,2990,340228
253,2020-01-14,3030,115,3150,3150,3000,29770
256,2020-01-13,3145,80,3155,3250,3135,27974
257,2020-01-10,3225,35,3185,3230,3180,64452
258,2020-01-09,3190,5,3185,3240,3150,88370
259,2020-01-08,3185,45,3225,3225,3140,81680
260,2020-01-07,3230,80,3145,3235,3110,57854
264,2020-01-06,3150,55,3200,3205,3125,39907
265,2020-01-03,3205,20,3225,3225,3190,44766
266,2020-01-02,3225,25,3245,3250,3160,39101
267,2019-12-30,3250,5,3245,3280,3235,23395
268,2019-12-27,3245,5,3115,3255,3110,97215
271,2019-12-26,3250,50,3210,3280,3205,130804
272,2019-12-24,3200,15,3215,3230,3125,48869
273,2019-12-23,3215,25,3240,3245,3190,23521
274,2019-12-20,3240,30,3205,3250,3190,42576
275,2019-12-19,3210,20,3180,3230,3120,65935
279,2019-12-18,3190,0,3190,3220,3185,34883
280,2019-12-17,3190,10,3155,3200,3155,20680
281,2019-12-16,3200,0,3200,3225,3145,48250
282,2019-12-13,3200,70,3130,3200,3115,48479
283,2019-12-12,3130,45,3170,3170,3100,20861
286,2019-12-11,3175,35,3170,3200,3065,75705
287,2019-12-10,3140,115,3030,3160,2945,97357
288,2019-12-09,3025,45,2980,3025,2955,71767
289,2019-12-06,2980,55,2920,2995,2885,56881
290,2019-12-05,2925,15,2925,2930,2870,79721
294,2019-12-04,2910,30,2895,2935,2640,76087
295,2019-12-03,2940,20,2925,2940,2880,68770
296,2019-12-02,2920,5,2945,2945,2890,82789
297,2019-11-29,2925,25,2900,2950,2870,62425
298,2019-11-28,2900,50,2850,2920,2800,93719
301,2019-11-27,2850,195,2755,2960,2655,322222
302,2019-11-26,2655,150,2545,2655,2510,106914
303,2019-11-25,2505,180,2715,2715,2495,342736
304,2019-11-22,2685,45,2780,2780,2675,31704
305,2019-11-21,2730,65,2815,2815,2725,45018
309,2019-11-20,2795,5,2830,2830,2780,32279
310,2019-11-19,2800,60,2770,2825,2715,84572
311,2019-11-18,2740,190,2940,2945,2700,278928
312,2019-11-15,2930,165,3050,3085,2930,241219
313,2019-11-14,3095,5,3110,3120,3085,10440
316,2019-11-13,3100,15,3085,3115,3080,13507
317,2019-11-12,3085,30,3125,3125,3075,14120
318,2019-11-11,3115,0,3120,3125,3080,9465
319,2019-11-08,3115,10,3100,3225,3060,60729
320,2019-11-07,3105,0,3110,3115,3040,12459
324,2019-11-06,3105,5,3105,3125,3075,13552
325,2019-11-05,3100,15,3110,3110,3070,12002
326,2019-11-04,3115,65,3050,3150,3050,10551
327,2019-11-01,3050,20,3030,3060,3020,22903
328,2019-10-31,3030,5,3030,3050,3000,32998
331,2019-10-30,3035,0,3035,3045,3015,22976
332,2019-10-29,3035,30,3055,3065,3010,47397
333,2019-10-28,3065,20,3065,3090,3000,67116
334,2019-10-25,3085,0,3080,3090,3065,29870
335,2019-10-24,3085,45,3130,3130,3045,47456
339,2019-10-23,3130,40,3165,3170,3080,35229
340,2019-10-22,3170,0,3170,3190,3130,17311
341,2019-10-21,3170,25,3150,3175,3150,14046
342,2019-10-18,3145,25,3170,3185,3135,11438
343,2019-10-17,3170,5,3165,3175,3145,28230
346,2019-10-16,3165,0,3170,3170,3130,19797
347,2019-10-15,3165,15,3155,3175,3130,21853
348,2019-10-14,3150,5,3150,3165,3105,24469
349,2019-10-11,3145,0,3165,3165,3105,15993
350,2019-10-10,3145,10,3150,3160,3090,10419
354,2019-10-08,3155,30,3150,3160,3100,21551
355,2019-10-07,3125,25,3175,3180,3100,18781
356,2019-10-04,3150,130,3280,3285,3150,37291
357,2019-10-02,3280,20,3305,3305,3245,11257
358,2019-10-01,3300,35,3340,3340,3245,29534
361,2019-09-30,3335,10,3340,3345,3295,11299
362,2019-09-27,3345,15,3360,3365,3330,6305
363,2019-09-26,3360,0,3370,3400,3265,24345
364,2019-09-25,3360,75,3435,3435,3355,22280
365,2019-09-24,3435,50,3385,3435,3370,21972
369,2019-09-23,3385,35,3355,3400,3340,19975
370,2019-09-20,3350,35,3315,3360,3270,38636
371,2019-09-19,3315,5,3270,3360,3270,15025
372,2019-09-18,3310,0,3315,3335,3300,18114
373,2019-09-17,3310,30,3280,3320,3265,26266
376,2019-09-16,3280,10,3290,3290,3250,36027
377,2019-09-11,3290,10,3305,3315,3285,17603
378,2019-09-10,3300,15,3290,3325,3280,8765
379,2019-09-09,3285,15,3300,3320,3270,8258
380,2019-09-06,3300,15,3320,3350,3260,23861
384,2019-09-05,3315,15,3350,3350,3300,6364
385,2019-09-04,3300,35,3260,3300,3255,11177
386,2019-09-03,3265,45,3300,3330,3100,41835
387,2019-09-02,3310,20,3295,3345,3265,9117
388,2019-08-30,3290,120,3175,3315,3175,17509
391,2019-08-29,3170,15,3170,3235,3135,22324
392,2019-08-28,3155,20,3155,3220,3135,27058
393,2019-08-27,3135,190,3330,3350,3135,77816
394,2019-08-26,3325,70,3345,3375,3275,55660
395,2019-08-23,3395,25,3420,3440,3370,26554
399,2019-08-22,3420,25,3395,3420,3395,13449
400,2019-08-21,3395,5,3400,3415,3345,74474
401,2019-08-20,3400,0,3405,3430,3375,63599
402,2019-08-19,3400,45,3455,3465,3380,58997
403,2019-08-16,3445,5,3460,3500,3405,15835
406,2019-08-14,3440,10,3450,3495,3435,60993
407,2019-08-13,3450,50,3500,3510,3445,37861
408,2019-08-12,3500,30,3505,3535,3400,36116
409,2019-08-09,3530,50,3480,3535,3435,48084
410,2019-08-08,3480,35,3475,3510,3400,27461
414,2019-08-07,3445,70,3400,3685,3370,203421
415,2019-08-06,3515,60,3500,3700,3430,31358
416,2019-08-05,3575,175,3750,3810,3510,123549
417,2019-08-02,3750,25,3770,3800,3700,38965
418,2019-08-01,3775,25,3810,3880,3730,67547
421,2019-07-31,3800,15,3785,4210,3700,427231
422,2019-07-30,3815,10,3880,4005,3700,118806
423,2019-07-29,3825,55,3830,3865,3700,86607
424,2019-07-26,3770,15,3780,3785,3745,19931
425,2019-07-25,3785,15,3805,3805,3760,13201
429,2019-07-24,3800,0,3805,3810,3765,23884
430,2019-07-23,3800,35,3855,3855,3790,8600
431,2019-07-22,3835,5,3840,3840,3800,15900
432,2019-07-19,3830,30,3800,3865,3790,12737
433,2019-07-18,3800,20,3815,3825,3785,31347
436,2019-07-17,3820,30,3855,3855,3795,33246
437,2019-07-16,3850,15,3865,3865,3810,14319
438,2019-07-15,3865,5,3860,3920,3810,15484
439,2019-07-12,3860,25,3830,3860,3795,19325
440,2019-07-11,3835,35,3865,3930,3800,41481
444,2019-07-10,3870,30,3900,3905,3845,21903
445,2019-07-09,3900,60,3960,3960,3855,30793
446,2019-07-08,3960,40,4070,4070,3910,24710
447,2019-07-05,4000,5,3990,4000,3940,51328
448,2019-07-04,3995,0,3995,3995,3950,18208
451,2019-07-03,3995,10,4010,4010,3970,11816
452,2019-07-02,4005,5,4005,4005,3960,43547
453,2019-07-01,4000,15,3995,4005,3965,21777
454,2019-06-28,3985,5,3980,4005,3925,41417
455,2019-06-27,3980,15,3995,4010,3980,33026
459,2019-06-26,3995,65,4060,4060,3990,15335
460,2019-06-25,4060,20,4080,4080,4015,38996
461,2019-06-24,4080,10,4085,4090,4040,19613
462,2019-06-21,4090,0,4095,4100,4060,54076
463,2019-06-20,4090,15,4105,4105,4050,38701
466,2019-06-19,4105,35,4100,4135,4070,77380
467,2019-06-18,4140,40,4170,4170,4005,19619
468,2019-06-17,4100,50,4030,4200,4025,19730
469,2019-06-14,4050,75,4125,4130,4045,17284
470,2019-06-13,4125,25,4150,4150,4045,13335
474,2019-06-12,4150,40,4110,4225,4065,23877
475,2019-06-11,4110,75,4040,4115,4000,73117
476,2019-06-10,4035,40,4000,4050,3955,81697
477,2019-06-07,3995,5,4050,4050,3930,37994
478,2019-06-05,3990,65,3930,4320,3930,282604
481,2019-06-04,3925,25,3920,3955,3860,29669
482,2019-06-03,3900,40,3885,3990,3835,79086
483,2019-05-31,3860,60,3800,3870,3770,25673
484,2019-05-30,3800,5,3780,3845,3755,33269
485,2019-05-29,3795,85,3880,3880,3790,33512
489,2019-05-28,3880,75,3805,3890,3805,8405
490,2019-05-27,3805,70,3875,3880,3785,36868
491,2019-05-24,3875,15,3890,3925,3865,12432
492,2019-05-23,3890,10,3900,4000,3840,29544
493,2019-05-22,3900,95,3995,4085,3900,67930
496,2019-05-21,3995,5,3990,4015,3965,58118
497,2019-05-20,3990,20,4010,4010,3940,58638
498,2019-05-17,4010,30,4060,4080,3960,104389
499,2019-05-16,4040,220,4005,4050,3960,284546
500,2019-05-15,4260,95,4200,4280,4170,12161
504,2019-05-14,4165,30,4190,4190,4140,31244
505,2019-05-13,4195,105,4285,4295,4185,17776
506,2019-05-10,4300,5,4295,4300,4200,30152
507,2019-05-09,4295,75,4370,4370,4190,76675
508,2019-05-08,4370,10,4370,4430,4305,49502
511,2019-05-07,4380,15,4300,4380,4280,33175
512,2019-05-03,4365,25,4350,4400,4340,18948
513,2019-05-02,4390,50,4365,4430,4340,20858
514,2019-04-30,4440,55,4385,4440,4300,60160
515,2019-04-29,4385,15,4470,4500,4340,140449
519,2019-04-26,4370,105,4270,4395,4235,129662
520,2019-04-25,4265,5,4260,4290,4255,62226
521,2019-04-24,4260,60,4200,4320,4160,90856
522,2019-04-23,4200,10,4190,4225,4165,20800
523,2019-04-22,4190,15,4205,4210,4165,23795
526,2019-04-19,4205,5,4250,4255,4130,32993
527,2019-04-18,4210,0,4215,4215,4160,41641
528,2019-04-17,4210,0,4210,4230,4185,21586
529,2019-04-16,4210,20,4195,4270,4180,28199
530,2019-04-15,4190,30,4220,4230,4170,73813
534,2019-04-12,4220,10,4230,4280,4220,63905
535,2019-04-11,4230,10,4240,4270,4200,66817
536,2019-04-10,4240,20,4250,4260,4205,79481
537,2019-04-09,4260,20,4265,4280,4205,56014
538,2019-04-08,4240,165,4110,4350,4090,309136
541,2019-04-05,4075,55,4025,4075,4010,63461
542,2019-04-04,4020,0,4045,4080,4000,86957
543,2019-04-03,4020,80,3940,4100,3935,65265
544,2019-04-02,3940,5,3940,3955,3900,34046
545,2019-04-01,3935,25,3930,3960,3905,36831
549,2019-03-29,3960,0,3965,3965,3900,53153
550,2019-03-28,3960,10,4020,4020,3935,61834
551,2019-03-27,3970,20,3990,4040,3955,55523
552,2019-03-26,3990,25,3950,4030,3950,114835
553,2019-03-25,3965,35,4000,4010,3915,116632
556,2019-03-22,4000,35,4035,4040,3945,86967
557,2019-03-21,4035,0,4055,4080,3965,153866
558,2019-03-20,4035,90,3900,4225,3865,469017
559,2019-03-19,3945,15,3920,3985,3920,52229
560,2019-03-18,3960,35,3950,3990,3910,49197
564,2019-03-15,3925,15,3900,3945,3865,27111
565,2019-03-14,3940,80,3850,3955,3850,79796
566,2019-03-13,3860,15,3855,3885,3840,31632
567,2019-03-12,3875,5,3850,3895,3825,62777
568,2019-03-11,3880,5,3850,3895,3830,30482
571,2019-03-08,3875,5,3860,3890,3820,27737
572,2019-03-07,3870,95,3940,3965,3860,82688
573,2019-03-06,3965,20,3985,3990,3900,41577
574,2019-03-05,3985,5,3995,3995,3905,34610
575,2019-03-04,3980,100,3885,3980,3885,39536
579,2019-02-28,3880,140,4010,4035,3860,65676
580,2019-02-27,4020,5,4015,4040,3980,71399
581,2019-02-26,4015,25,4030,4035,3980,47291
582,2019-02-25,4040,0,4040,4080,3990,66930
583,2019-02-22,4040,40,4010,4060,3965,85272
586,2019-02-21,4000,0,4030,4050,3955,76611
587,2019-02-20,4000,80,3925,4050,3925,101154
588,2019-02-19,3920,15,3905,3985,3895,119997
589,2019-02-18,3905,25,3880,3925,3880,72015
590,2019-02-15,3880,70,3840,3940,3780,244293
594,2019-02-14,3810,25,3805,3850,3800,193219
595,2019-02-13,3835,35,3795,3855,3750,235115
596,2019-02-12,3800,510,3900,3945,3720,1076782
597,2019-02-11,4310,40,4280,4355,4260,94384
598,2019-02-08,4270,5,4290,4290,4215,39720
601,2019-02-07,4265,35,4340,4340,4255,55994
602,2019-02-01,4300,5,4310,4380,4275,46639
603,2019-01-31,4305,25,4285,4320,4270,38051
604,2019-01-30,4280,20,4260,4305,4255,25249
605,2019-01-29,4260,0,4260,4270,4240,27066
609,2019-01-28,4260,45,4310,4320,4240,26856
610,2019-01-25,4305,40,4300,4320,4255,58880
611,2019-01-24,4265,5,4260,4290,4250,27667
612,2019-01-23,4260,5,4255,4300,4235,24371
613,2019-01-22,4255,25,4280,4285,4210,39618
616,2019-01-21,4280,40,4320,4340,4255,64673
617,2019-01-18,4320,60,4265,4335,4255,30560
618,2019-01-17,4260,45,4310,4355,4245,54531
619,2019-01-16,4305,55,4400,4405,4280,32355
620,2019-01-15,4360,115,4280,4455,4230,81571
624,2019-01-14,4245,90,4175,4245,4155,46591
625,2019-01-11,4155,5,4155,4195,4110,29632
626,2019-01-10,4150,5,4145,4170,4090,22185
627,2019-01-09,4145,85,4065,4145,4065,36686
628,2019-01-08,4060,5,4035,4105,4035,19123
631,2019-01-07,4065,45,4150,4150,3900,43814
632,2019-01-04,4110,70,4040,4115,3960,29320
633,2019-01-03,4040,5,4100,4100,4040,27393
634,2019-01-02,4045,15,4060,4100,4045,9069
635,2018-12-28,4060,20,4050,4120,4050,28569
639,2018-12-27,4080,20,4100,4250,4070,56533
640,2018-12-26,4100,5,4065,4100,3945,85883
641,2018-12-24,4105,195,4300,4300,4105,78835
642,2018-12-21,4300,20,4325,4385,4300,60083
643,2018-12-20,4320,10,4305,4420,4235,72044
646,2018-12-19,4310,5,4300,4360,4230,69288
647,2018-12-18,4305,125,4430,4430,4255,101714
648,2018-12-17,4430,55,4375,4545,4315,150536
649,2018-12-14,4375,175,4550,4555,4310,143846
650,2018-12-13,4550,125,4600,4665,4510,122286
654,2018-12-12,4675,25,4585,4740,4540,263859
655,2018-12-11,4650,420,4280,4930,4200,1263767
656,2018-12-10,4230,70,4300,4300,4160,44325
657,2018-12-07,4300,250,4050,4445,4050,227971
658,2018-12-06,4050,60,4140,4140,4020,39270
661,2018-12-05,4110,105,3985,4150,3970,86593
662,2018-12-04,4005,5,4020,4050,3965,55686
663,2018-12-03,4010,25,3985,4050,3965,38736
664,2018-11-30,3985,25,4020,4025,3980,35622
665,2018-11-29,4010,10,4055,4055,3980,67573
669,2018-11-28,4020,45,3995,4030,3970,23252
670,2018-11-27,3975,5,4005,4035,3965,27811
671,2018-11-26,3970,0,3995,4040,3935,19091
672,2018-11-23,3970,30,4025,4025,3960,16334
673,2018-11-22,4000,15,4055,4055,4000,22266
676,2018-11-21,4015,10,4000,4025,3880,36461
677,2018-11-20,4005,55,4060,4060,3990,21046
678,2018-11-19,4060,55,4100,4120,3985,43645
679,2018-11-16,4005,20,3985,4050,3950,24854
680,2018-11-15,3985,80,4115,4115,3935,40603
684,2018-11-14,4065,55,4170,4170,4035,16049
685,2018-11-13,4120,25,4135,4135,4000,18969
686,2018-11-12,4145,75,4200,4200,4135,14842
687,2018-11-09,4220,55,4200,4235,4175,27123
688,2018-11-08,4165,5,4190,4240,4120,36582
691,2018-11-07,4160,5,4190,4245,4125,24145
692,2018-11-06,4165,40,4165,4200,4110,37074
693,2018-11-05,4125,0,4090,4145,4030,25223
694,2018-11-02,4125,130,4050,4150,4020,51498
695,2018-11-01,3995,45,3950,4080,3930,43409
699,2018-10-31,3950,155,3800,3990,3755,43547
700,2018-10-30,3795,45,3535,3810,3535,63163
701,2018-10-29,3750,185,3935,4005,3650,101340
702,2018-10-26,3935,65,3985,4040,3865,43578
703,2018-10-25,4000,150,4010,4115,3890,74537
706,2018-10-24,4150,45,4200,4280,4150,21460
707,2018-10-23,4195,125,4360,4365,4185,27903
708,2018-10-22,4320,90,4440,4440,4300,18029
709,2018-10-19,4410,35,4415,4480,4335,12542
710,2018-10-18,4445,15,4395,4490,4370,23858
714,2018-10-17,4430,95,4360,4460,4360,27814
715,2018-10-16,4335,45,4315,4395,4305,36535
716,2018-10-15,4290,75,4300,4355,4275,34827
717,2018-10-12,4365,10,4190,4440,4185,50192
718,2018-10-11,4375,325,4350,4595,4350,203071
721,2018-10-10,4700,245,4945,4995,4685,69297
722,2018-10-08,4945,15,4880,4980,4880,23315
723,2018-10-05,4930,45,4975,5010,4900,79163
724,2018-10-04,4975,275,5260,5280,4970,173410
725,2018-10-02,5250,160,5420,5420,5230,90583
729,2018-10-01,5410,30,5430,5450,5370,52667
730,2018-09-28,5440,50,5490,5500,5410,52792
731,2018-09-27,5490,0,5480,5550,5430,67815
732,2018-09-21,5490,30,5500,5560,5490,13310
733,2018-09-20,5520,0,5520,5550,5470,37440
736,2018-09-19,5520,0,5550,5550,5480,31086
737,2018-09-18,5520,20,5510,5580,5500,45811
738,2018-09-17,5540,30,5580,5620,5510,16171
739,2018-09-14,5570,30,5570,5580,5530,33316
740,2018-09-13,5540,0,5550,5560,5500,34076
744,2018-09-12,5540,0,5540,5570,5510,29898
745,2018-09-11,5540,30,5580,5600,5510,37867
746,2018-09-10,5570,50,5540,5650,5500,37288
747,2018-09-07,5520,10,5510,5550,5490,61531
748,2018-09-06,5510,50,5560,5590,5510,40344
751,2018-09-05,5560,0,5540,5590,5520,60070
752,2018-09-04,5560,10,5540,5580,5520,19933
753,2018-09-03,5570,30,5540,5570,5520,19977
754,2018-08-31,5540,10,5550,5580,5520,26207
755,2018-08-30,5550,10,5530,5590,5510,25686
759,2018-08-29,5540,30,5570,5570,5540,23898
760,2018-08-28,5570,30,5540,5600,5530,26604
761,2018-08-27,5540,10,5550,5650,5480,53653
762,2018-08-24,5550,20,5530,5560,5500,35640
763,2018-08-23,5530,10,5540,5550,5500,41362
766,2018-08-22,5540,50,5650,5650,5490,60769
767,2018-08-21,5590,30,5560,5600,5550,21952
768,2018-08-20,5560,10,5570,5630,5540,22344
769,2018-08-17,5570,30,5580,5630,5540,12670
770,2018-08-16,5540,80,5610,5610,5490,32077
774,2018-08-14,5620,0,5560,5620,5520,19790
775,2018-08-13,5620,80,5720,5720,5500,32624
776,2018-08-10,5700,60,5740,5790,5630,27596
777,2018-08-09,5760,40,5770,5770,5710,9252
778,2018-08-08,5720,10,5700,5780,5680,14268
781,2018-08-07,5730,60,5800,5850,5680,28942
782,2018-08-06,5790,10,5780,5800,5730,11724
783,2018-08-03,5780,30,5830,5890,5770,8828
784,2018-08-02,5750,20,5770,5830,5710,10576
785,2018-08-01,5770,120,5680,5820,5640,125990
789,2018-07-31,5650,140,5520,5710,5500,96779
790,2018-07-30,5510,20,5490,5580,5470,25065
791,2018-07-27,5490,20,5520,5540,5460,58808
792,2018-07-26,5510,10,5530,5550,5460,54103
793,2018-07-25,5500,110,5610,5700,5490,61177
796,2018-07-24,5610,50,5550,5690,5550,21839
797,2018-07-23,5560,190,5750,5750,5550,60482
798,2018-07-20,5750,10,5740,5750,5680,20923
799,2018-07-19,5740,30,5830,5830,5690,34637
800,2018-07-18,5770,10,5790,5930,5770,57791
804,2018-07-17,5780,40,5860,5870,5760,33686
805,2018-07-16,5820,120,6010,6030,5820,59956
806,2018-07-13,5940,100,5880,5960,5850,46391
807,2018-07-12,5840,40,5800,5850,5720,21560
808,2018-07-11,5800,80,5860,5920,5800,16772
811,2018-07-10,5880,190,5660,5880,5600,81239
812,2018-07-09,5690,10,5700,5750,5610,19200
813,2018-07-06,5700,20,5740,5740,5650,10783
814,2018-07-05,5680,0,5650,5680,5530,63658
815,2018-07-04,5680,10,5560,5690,5560,20275
