,date,close,diff,open,high,low,volume
416,2019-08-05,41700,100,41100,41950,40600,24878
417,2019-08-02,41600,500,42050,42400,40800,19390
418,2019-08-01,42100,800,42400,43200,41600,24296
421,2019-07-31,42900,850,43800,44500,42500,20068
422,2019-07-30,43750,150,42250,44350,42250,28013
423,2019-07-29,43900,400,44250,44500,43250,25285
424,2019-07-26,44300,1000,43300,44650,43050,19666
425,2019-07-25,43300,700,44200,44200,42800,14803
429,2019-07-24,44000,50,43350,44450,43250,14281
430,2019-07-23,44050,200,43400,44300,43250,9916
431,2019-07-22,43850,700,44350,44500,43400,10655
432,2019-07-19,44550,100,44800,44800,44000,9458
433,2019-07-18,44450,350,44300,44600,43550,13114
436,2019-07-17,44100,100,43400,44300,43250,7492
437,2019-07-16,44200,850,43550,44450,42900,9204
438,2019-07-15,43350,750,43650,44000,43000,9721
439,2019-07-12,44100,300,44150,44350,43150,12137
440,2019-07-11,44400,900,43450,44550,43050,16005
444,2019-07-10,43500,750,42200,43900,42100,9395
445,2019-07-09,42750,800,42850,43900,42750,8366
446,2019-07-08,43550,950,44100,44500,43400,6708
447,2019-07-05,44500,650,44350,44750,43550,8252
448,2019-07-04,43850,350,44650,44650,43100,7010
451,2019-07-03,44200,150,43950,44850,43300,11212
452,2019-07-02,44350,450,43400,44950,43050,18072
453,2019-07-01,43900,250,44800,44900,43550,6677
454,2019-06-28,44150,500,43900,44750,43900,6938
455,2019-06-27,44650,150,44000,44800,43750,8946
459,2019-06-26,44500,200,44150,44600,44050,8279
460,2019-06-25,44700,100,45200,45200,44150,11515
461,2019-06-24,44800,800,44150,45200,43900,23840
462,2019-06-21,44000,50,43950,44350,43350,12623
463,2019-06-20,43950,100,43850,44100,43400,10405
466,2019-06-19,43850,50,43600,44100,43450,10059
467,2019-06-18,43800,450,43350,44100,43050,19613
468,2019-06-17,43350,750,42400,43350,42050,17060
469,2019-06-14,42600,400,43000,43000,41900,30726
470,2019-06-13,43000,1400,41300,43000,40900,57388
474,2019-06-12,41600,1000,42350,43600,41300,28625
475,2019-06-11,42600,1700,41150,43150,40600,39159
476,2019-06-10,40900,700,40600,41050,40350,11301
477,2019-06-07,40200,200,40100,40700,39800,10855
478,2019-06-05,40000,100,39950,40150,39650,10756
481,2019-06-04,39900,50,40400,40550,39550,23167
482,2019-06-03,39850,150,39850,40200,39650,24470
483,2019-05-31,40000,650,40200,40650,39800,20931
484,2019-05-30,40650,450,40900,40900,40100,29421
485,2019-05-29,40200,150,40500,40600,40200,11294
489,2019-05-28,40050,1150,41200,41450,40050,25179
490,2019-05-27,41200,50,41000,41300,40700,4910
491,2019-05-24,41250,400,40800,41350,40400,13535
492,2019-05-23,40850,100,40950,41300,40600,5548
493,2019-05-22,40950,50,41050,41300,40550,7020
496,2019-05-21,41000,100,40050,41400,40050,15306
497,2019-05-20,40900,300,40850,41000,40150,10551
498,2019-05-17,40600,50,40450,40850,40050,14896
499,2019-05-16,40650,150,41200,41500,40250,14861
500,2019-05-15,40800,250,40600,40950,39500,21234
504,2019-05-14,40550,550,40500,41450,39800,22186
505,2019-05-13,40000,1550,41300,41300,39900,30585
506,2019-05-10,41550,650,42950,43650,40750,38184
507,2019-05-09,42200,2000,44200,44500,42200,23221
508,2019-05-08,44200,1250,42200,44600,42200,11676
511,2019-05-07,42950,900,43050,43500,42600,24494
512,2019-05-03,43850,800,44600,44600,43400,10042
513,2019-05-02,44650,350,43100,45250,43000,12325
514,2019-04-30,44300,150,44050,44850,43600,13159
515,2019-04-29,44450,1400,43050,44450,42850,9963
519,2019-04-26,43050,1850,44850,45150,43000,15012
520,2019-04-25,44900,450,45400,45750,44850,14210
521,2019-04-24,45350,500,45850,46200,45300,13842
522,2019-04-23,45850,50,45900,46150,45300,8277
523,2019-04-22,45800,100,45400,46400,44800,10397
526,2019-04-19,45900,200,46150,46500,44500,11598
527,2019-04-18,46100,950,45150,46400,44600,47689
528,2019-04-17,45150,1300,43750,45400,43300,31647
529,2019-04-16,43850,50,43200,44100,43200,11172
530,2019-04-15,43800,550,44150,44250,43300,14770
534,2019-04-12,44350,150,44250,44650,43750,12748
535,2019-04-11,44200,300,43900,44450,43500,19875
536,2019-04-10,43900,400,43500,44050,43400,12993
537,2019-04-09,43500,400,43100,44000,42700,18814
538,2019-04-08,43100,50,43500,43500,42800,11668
541,2019-04-05,43150,1400,41750,43350,41450,18235
542,2019-04-04,41750,50,41800,42050,41450,15427
543,2019-04-03,41800,900,40350,41900,40350,22513
544,2019-04-02,40900,450,40600,41350,40600,12811
545,2019-04-01,41350,650,40750,41500,40600,8139
549,2019-03-29,40700,50,40300,41050,40300,12927
550,2019-03-28,40650,200,40800,40800,40300,7250
551,2019-03-27,40850,600,41350,41400,40800,15518
552,2019-03-26,41450,0,41500,41700,41350,17654
553,2019-03-25,41450,250,42200,42200,41300,9111
556,2019-03-22,41700,400,42000,42450,41500,17127
557,2019-03-21,42100,1100,43250,43400,42050,20513
558,2019-03-20,43200,100,43050,43600,42850,7583
559,2019-03-19,43300,750,44050,44400,43300,9516
560,2019-03-18,44050,1150,45400,45450,43750,13056
564,2019-03-15,45200,1500,43800,45200,43650,54569
565,2019-03-14,43700,850,43900,43900,43000,32352
566,2019-03-13,42850,200,43150,43150,42550,6963
567,2019-03-12,43050,1250,42250,43050,41800,11553
568,2019-03-11,41800,400,42000,42350,41400,11486
571,2019-03-08,42200,1100,43700,43700,42050,15566
572,2019-03-07,43300,50,43950,43950,42950,10902
573,2019-03-06,43250,100,43350,44200,42600,9773
574,2019-03-05,43350,300,43350,44500,42800,16146
575,2019-03-04,43650,100,43550,44700,43550,20626
579,2019-02-28,43550,400,44400,44400,43400,26783
580,2019-02-27,43950,50,44450,44700,43600,18281
581,2019-02-26,44000,450,43600,44400,43050,21838
582,2019-02-25,43550,1100,43000,43750,42500,27639
583,2019-02-22,42450,100,41850,42750,41850,11348
586,2019-02-21,42350,300,41950,42650,41550,26795
587,2019-02-20,42050,500,42100,42600,42050,19227
588,2019-02-19,42550,400,42400,43000,42050,19832
589,2019-02-18,42950,100,42700,43100,42300,18846
590,2019-02-15,42850,100,42300,43100,42300,15638
594,2019-02-14,42950,350,41850,42950,41550,23243
595,2019-02-13,42600,200,42800,43000,42050,19840
596,2019-02-12,42800,1500,41450,43150,41300,27297
597,2019-02-11,41300,800,42250,42300,41300,26772
598,2019-02-08,42100,250,42600,42700,41950,16041
601,2019-02-07,42350,400,43100,43250,41900,24114
602,2019-02-01,42750,950,43700,44100,42750,20599
603,2019-01-31,43700,400,44400,44400,43250,30638
604,2019-01-30,44100,750,46150,46150,43800,29974
605,2019-01-29,44850,200,45000,45500,44400,21213
609,2019-01-28,45050,350,44650,45250,43800,20108
610,2019-01-25,44700,0,44100,45450,44000,17654
611,2019-01-24,44700,450,44800,45100,44350,15912
612,2019-01-23,45150,900,44200,45600,43900,24053
613,2019-01-22,44250,50,44250,44950,43850,9865
616,2019-01-21,44200,650,45050,45700,43750,18390
617,2019-01-18,44850,700,44650,45550,44200,21316
618,2019-01-17,44150,850,43100,44500,43000,25647
619,2019-01-16,43300,700,44000,44500,43200,18370
620,2019-01-15,44000,250,44950,45800,44000,31057
624,2019-01-14,44250,350,45050,45350,44250,13462
625,2019-01-11,44600,250,44400,45750,43700,18950
626,2019-01-10,44850,250,44550,45850,44550,19036
627,2019-01-09,45100,500,45000,46250,44700,22237
628,2019-01-08,45600,0,46400,46400,44050,18507
631,2019-01-07,45600,200,46000,46000,44600,17688
632,2019-01-04,45400,500,45300,45850,44900,28244
633,2019-01-03,44900,550,44750,45650,44100,23122
634,2019-01-02,44350,600,42650,44400,42650,15532
635,2018-12-28,43750,750,43050,43900,42600,17444
639,2018-12-27,43000,2200,44000,44750,43000,37549
640,2018-12-26,45200,550,45700,45750,44000,23489
641,2018-12-24,45750,0,45800,46500,44650,24031
642,2018-12-21,45750,300,45800,47400,45400,59206
643,2018-12-20,45450,800,44950,46100,43650,50315
646,2018-12-19,44650,500,44650,44950,43900,30220
647,2018-12-18,44150,550,43850,44500,43150,17375
648,2018-12-17,43600,300,44250,44500,43250,27068
649,2018-12-14,43300,100,43400,44600,43300,27907
650,2018-12-13,43400,1150,44000,44950,43400,45655
654,2018-12-12,44550,1450,43400,44700,43000,22608
655,2018-12-11,43100,350,42050,43100,42050,12086
656,2018-12-10,42750,150,41650,42900,41650,11765
657,2018-12-07,42600,1050,43600,43850,42200,16730
658,2018-12-06,43650,150,43050,43800,42850,12287
661,2018-12-05,43500,800,44400,44400,43500,11016
662,2018-12-04,44300,150,44450,44450,43600,14125
663,2018-12-03,44450,200,44900,44950,44000,16366
664,2018-11-30,44250,150,44050,44250,43500,13551
665,2018-11-29,44100,50,44450,45200,43550,10495
669,2018-11-28,44050,200,44550,44700,44000,8171
670,2018-11-27,44250,300,44550,44850,43500,16862
671,2018-11-26,44550,1900,43200,44950,42900,28967
672,2018-11-23,42650,850,43400,44000,42350,11926
673,2018-11-22,43500,1800,46000,46000,43200,34840
676,2018-11-21,45300,1350,43550,46400,43300,59645
677,2018-11-20,43950,200,43650,44300,42500,37481
678,2018-11-19,43750,750,42850,44100,42550,24159
679,2018-11-16,43000,1600,41300,43100,41200,35121
680,2018-11-15,41400,0,41450,42000,41000,31538
684,2018-11-14,41400,1200,40450,41700,39750,21336
685,2018-11-13,40200,150,40350,40450,39300,23681
686,2018-11-12,40350,0,40500,40750,39850,35209
687,2018-11-09,40350,2550,38000,40950,38000,74350
688,2018-11-08,37800,400,38900,38900,37800,47215
691,2018-11-07,38200,2100,40150,40950,38000,64642
692,2018-11-06,40300,1000,39700,40400,39400,18252
693,2018-11-05,39300,550,39850,40050,38800,24590
694,2018-11-02,39850,50,39650,40250,39650,16770
695,2018-11-01,39800,1100,40200,40500,39700,27491
699,2018-10-31,40900,550,40350,41250,39350,33791
700,2018-10-30,40350,200,40500,41400,40150,25619
701,2018-10-29,40550,1200,41750,42450,40100,28974
702,2018-10-26,41750,400,41150,41750,40400,33250
703,2018-10-25,41350,350,40250,41900,40000,32760
706,2018-10-24,41700,1250,41250,41700,40300,34916
707,2018-10-23,40450,1250,40750,41500,40100,22832
708,2018-10-22,41700,450,40600,41950,40450,20925
709,2018-10-19,41250,250,40250,41350,40250,20698
710,2018-10-18,41000,600,41600,41700,40350,16438
714,2018-10-17,41600,1000,40950,42000,40750,22068
715,2018-10-16,40600,650,39950,41400,39900,21888
716,2018-10-15,39950,500,38900,40100,38900,18217
717,2018-10-12,39450,300,37700,39950,37400,36122
718,2018-10-11,39150,850,39450,39950,38700,35926
721,2018-10-10,40000,100,40450,40450,39700,23478
722,2018-10-08,40100,1100,39600,40750,39100,37041
723,2018-10-05,39000,1500,37550,46650,37500,184531
724,2018-10-04,37500,2450,40000,40000,37250,40963
725,2018-10-02,39950,350,40350,40450,39850,13976
729,2018-10-01,40300,250,40900,40900,40150,10362
730,2018-09-28,40550,100,40950,41050,40350,20985
731,2018-09-27,40650,100,40350,41300,40350,20349
732,2018-09-21,40550,450,40500,40800,40250,18551
733,2018-09-20,40100,950,40800,40950,40100,22936
736,2018-09-19,41050,150,41050,41350,40700,13429
737,2018-09-18,41200,250,41000,41350,40900,10522
738,2018-09-17,41450,150,41300,41750,41150,9555
739,2018-09-14,41600,300,41300,41950,41250,11886
740,2018-09-13,41300,100,41650,41700,41050,18445
744,2018-09-12,41400,150,41650,41650,40850,30983
745,2018-09-11,41250,1100,41900,42500,41200,17200
746,2018-09-10,42350,250,41850,42750,41850,11394
747,2018-09-07,42600,200,42750,42750,41850,14615
748,2018-09-06,42400,300,42100,42950,42100,19413
751,2018-09-05,42100,500,41400,42600,41150,24067
752,2018-09-04,41600,350,41950,42050,40900,44411
753,2018-09-03,41950,0,41950,42350,41750,14228
754,2018-08-31,41950,500,42350,42400,41950,14851
755,2018-08-30,42450,250,42200,42700,42200,25881
759,2018-08-29,42200,350,42500,43050,42200,16795
760,2018-08-28,42550,750,41800,42750,41750,13536
761,2018-08-27,41800,200,42000,42300,41650,11153
762,2018-08-24,42000,50,41900,42200,41700,13905
763,2018-08-23,42050,0,42400,42400,41900,17911
766,2018-08-22,42050,500,42600,42600,41950,19985
767,2018-08-21,42550,600,43000,43050,42500,14471
768,2018-08-20,43150,400,43800,44150,43000,10843
769,2018-08-17,43550,250,43850,43900,43150,10675
770,2018-08-16,43800,900,44700,44900,42800,15020
774,2018-08-14,44700,350,44600,45200,43800,10346
775,2018-08-13,44350,1350,45550,45650,43600,12293
776,2018-08-10,45700,0,45900,46150,45000,17435
777,2018-08-09,45700,500,45250,45800,44550,12673
778,2018-08-08,45200,0,45200,45450,44500,8316
781,2018-08-07,45200,850,45150,46100,44750,14624
782,2018-08-06,46050,750,45300,46300,45300,11679
783,2018-08-03,45300,100,45000,45550,44500,10174
784,2018-08-02,45200,1050,45800,46050,45150,11391
785,2018-08-01,46250,0,46550,47100,46200,16278
789,2018-07-31,46250,500,45900,46700,45150,16001
790,2018-07-30,45750,1500,47100,47100,45450,15434
791,2018-07-27,47250,1450,46200,47400,45800,36648
792,2018-07-26,45800,50,46200,46200,45500,34523
793,2018-07-25,45750,700,45200,45800,45150,30155
796,2018-07-24,45050,1050,44400,45450,44400,20332
797,2018-07-23,44000,500,44000,46500,44000,29086
798,2018-07-20,43500,550,42950,44200,42050,28096
