,date,close,diff,open,high,low,volume
249,2020-01-20,14600,100,14700,15400,14450,8088
250,2020-01-17,14700,150,14600,14750,14350,7249
251,2020-01-16,14550,50,14500,14750,14250,7832
252,2020-01-15,14500,50,14500,14500,14350,807
253,2020-01-14,14450,50,14500,14600,14400,1650
256,2020-01-13,14400,450,14800,15100,14400,17103
257,2020-01-10,14850,250,14550,15150,14350,5657
258,2020-01-09,14600,50,14650,14800,14300,14744
259,2020-01-08,14650,150,14700,14900,13900,35012
260,2020-01-07,14800,400,14400,14900,14400,11108
264,2020-01-06,14400,100,14350,14600,14150,6385
265,2020-01-03,14500,50,14450,14650,14400,4664
266,2020-01-02,14450,50,14500,14600,14300,11066
267,2019-12-30,14500,0,14500,14600,14350,2210
268,2019-12-27,14500,200,14300,14550,14300,4839
271,2019-12-26,14300,200,14150,14450,13950,9727
272,2019-12-24,14100,100,14200,14300,14050,34616
273,2019-12-23,14200,100,14300,14500,14050,3764
274,2019-12-20,14300,0,14450,14450,14100,2388
275,2019-12-19,14300,150,14150,14450,14150,7072
279,2019-12-18,14150,200,13950,14150,13850,7095
280,2019-12-17,13950,400,13600,14150,13600,17390
281,2019-12-16,13550,300,13850,13950,13550,16188
282,2019-12-13,13850,50,14100,14250,13850,9087
283,2019-12-12,13900,50,14000,14250,13800,24166
286,2019-12-11,13950,50,13900,14100,13800,7803
287,2019-12-10,13900,0,13850,14500,13800,9565
288,2019-12-09,13900,450,14400,14500,13650,35029
289,2019-12-06,14350,150,14200,14500,14150,2669
290,2019-12-05,14200,100,14000,14500,13250,36634
294,2019-12-04,14100,100,14000,14400,13800,10277
295,2019-12-03,14000,700,14700,14900,14000,26722
296,2019-12-02,14700,250,14950,14950,14200,33700
297,2019-11-29,14950,700,15700,15700,14700,44567
298,2019-11-28,15650,300,15850,16050,15600,37338
301,2019-11-27,15950,350,15500,16550,15400,83642
302,2019-11-26,15600,400,15200,15850,15000,31083
303,2019-11-25,15200,200,15400,15400,14700,13715
304,2019-11-22,15400,150,15250,15500,15000,4077
305,2019-11-21,15250,50,15300,15500,14600,18167
309,2019-11-20,15300,400,15350,15900,14450,75712
310,2019-11-19,15700,0,15950,15950,15050,32728
311,2019-11-18,15700,400,15500,15700,15150,24192
312,2019-11-15,15300,600,14800,15550,14550,22312
313,2019-11-14,14700,200,15100,15100,14550,17419
316,2019-11-13,14900,350,14650,16000,14300,43515
317,2019-11-12,14550,50,14850,14900,14300,4209
318,2019-11-11,14600,50,14750,14750,14450,896
319,2019-11-08,14650,50,14800,14800,14500,3121
320,2019-11-07,14600,50,14650,14650,14400,2210
324,2019-11-06,14550,50,14450,14700,14400,2275
325,2019-11-05,14600,0,14600,14750,14300,5361
326,2019-11-04,14600,150,14750,14750,14500,2616
327,2019-11-01,14750,100,14550,15300,14450,4004
328,2019-10-31,14650,200,14850,14850,14500,4872
331,2019-10-30,14850,100,14650,14850,14250,6612
332,2019-10-29,14750,100,14450,14900,14400,8955
333,2019-10-28,14650,200,14450,14750,14250,3957
334,2019-10-25,14450,400,14700,14850,14400,3353
335,2019-10-24,14850,0,14600,14900,14450,5459
339,2019-10-23,14850,50,14800,14850,14350,6632
340,2019-10-22,14800,250,14550,14950,14300,5699
341,2019-10-21,14550,200,14750,15050,14500,3588
342,2019-10-18,14750,50,14900,14900,14450,3028
343,2019-10-17,14700,100,14600,14900,14450,9618
346,2019-10-16,14600,50,14550,14700,14350,4392
347,2019-10-15,14550,50,14350,14650,14000,5834
348,2019-10-14,14500,150,14650,14800,14400,4441
349,2019-10-11,14650,100,14650,15150,14500,7881
350,2019-10-10,14750,400,14800,14850,14150,16515
354,2019-10-08,14350,800,13750,14850,13550,19666
355,2019-10-07,13550,100,13350,13850,13350,3961
356,2019-10-04,13450,250,13250,13750,13100,2981
357,2019-10-02,13200,350,13700,13700,13150,543
358,2019-10-01,13550,150,13400,13900,13250,3203
361,2019-09-30,13400,300,13200,13500,13150,1556
362,2019-09-27,13100,100,13600,13600,13100,3061
363,2019-09-26,13200,200,13400,13600,13200,1330
364,2019-09-25,13400,100,13600,13800,13400,1067
365,2019-09-24,13500,300,13600,14350,13500,4368
369,2019-09-23,13800,100,13850,13900,13550,8147
370,2019-09-20,13900,900,13150,14000,12900,9021
371,2019-09-19,13000,200,13200,13350,12800,7865
372,2019-09-18,13200,200,13300,13500,13100,6308
373,2019-09-17,13400,250,13150,13600,13050,6306
376,2019-09-16,13150,250,13400,13600,13150,4886
377,2019-09-11,13400,250,13650,13800,13100,29671
378,2019-09-10,13650,950,12650,16500,12600,64090
379,2019-09-09,12700,400,12250,12850,12200,2322
380,2019-09-06,12300,150,12300,12500,12150,2176
384,2019-09-05,12150,50,12200,12300,12050,1894
385,2019-09-04,12100,200,12250,12350,12000,4757
386,2019-09-03,12300,0,12400,12400,12250,6766
387,2019-09-02,12300,50,12250,12600,12250,969
388,2019-08-30,12250,100,12400,12900,12200,13366
391,2019-08-29,12350,150,12150,12450,12000,1407
392,2019-08-28,12200,100,12150,12450,11900,4270
393,2019-08-27,12300,200,12300,12750,12050,18998
394,2019-08-26,12100,200,11950,12300,11950,787
395,2019-08-23,12300,750,12800,12800,11600,9251
399,2019-08-22,11550,400,11750,12300,11550,10748
400,2019-08-21,11950,250,11800,11950,11700,392
401,2019-08-20,11700,50,11650,12000,11650,974
402,2019-08-19,11650,0,11800,12350,11650,2850
403,2019-08-16,11650,150,11500,12500,11300,2820
406,2019-08-14,11500,0,11750,11800,11500,380
407,2019-08-13,11500,200,11500,11950,11500,1972
408,2019-08-12,11700,100,11850,11850,11500,574
409,2019-08-09,11600,50,11550,11850,11550,385
410,2019-08-08,11550,150,11700,11700,11500,349
414,2019-08-07,11400,100,11400,11950,11350,3010
415,2019-08-06,11300,500,11800,11850,11000,6147
416,2019-08-05,11800,150,12050,12450,11550,9074
417,2019-08-02,11950,400,11950,12400,11850,4752
418,2019-08-01,12350,200,12550,13000,11850,11427
421,2019-07-31,12550,700,11850,12900,11600,2857
422,2019-07-30,11850,500,11700,11950,11600,2086
423,2019-07-29,11350,800,12050,12150,11350,3158
424,2019-07-26,12150,350,12500,12500,11950,6041
425,2019-07-25,12500,150,12650,12700,12000,4769
429,2019-07-24,12650,450,11950,12650,11900,1884
430,2019-07-23,12200,50,12250,12300,11850,4297
431,2019-07-22,12250,250,12700,12900,12250,3334
432,2019-07-19,12500,300,12400,12950,12250,7200
433,2019-07-18,12200,150,12250,12500,12200,781
436,2019-07-17,12350,300,12750,13300,12200,8398
437,2019-07-16,12650,150,12950,12950,12650,2008
438,2019-07-15,12800,0,12850,13000,12600,3513
439,2019-07-12,12800,50,12750,13150,12750,1129
440,2019-07-11,12750,150,12550,13100,12500,1634
444,2019-07-10,12600,150,12450,12800,12200,1343
445,2019-07-09,12450,750,13100,13200,12400,3419
446,2019-07-08,13200,50,13250,13300,12850,7986
447,2019-07-05,13150,400,12850,13300,12700,3398
448,2019-07-04,12750,150,12650,13050,12650,1158
451,2019-07-03,12900,200,13250,13250,12750,1941
452,2019-07-02,13100,100,13050,13150,12800,242
453,2019-07-01,13000,100,12800,13050,12600,1521
454,2019-06-28,13100,150,12750,13150,12750,1686
455,2019-06-27,12950,250,12950,13350,12800,7455
459,2019-06-26,13200,450,12750,13300,12450,8594
460,2019-06-25,12750,300,13000,13100,12700,3994
461,2019-06-24,13050,0,13100,13350,12850,904
462,2019-06-21,13050,200,13250,13500,13050,1593
463,2019-06-20,13250,0,13250,13400,13200,1040
466,2019-06-19,13250,400,13750,13750,13250,4366
467,2019-06-18,13650,50,13750,13750,13500,1552
468,2019-06-17,13600,100,13750,13750,13500,3129
469,2019-06-14,13700,400,13450,13800,12800,10454
470,2019-06-13,13300,50,13400,13500,13200,1907
474,2019-06-12,13250,450,13700,13750,13250,4709
475,2019-06-11,13700,200,13450,13700,13350,6681
476,2019-06-10,13500,50,13450,13500,13350,2631
477,2019-06-07,13450,50,13400,13500,13150,9058
478,2019-06-05,13400,600,12950,13400,12950,6890
481,2019-06-04,12800,50,12750,13100,12700,2490
482,2019-06-03,12750,200,12950,13000,12700,5114
483,2019-05-31,12950,350,13600,13600,12950,7809
484,2019-05-30,13300,100,13200,13300,12750,15760
485,2019-05-29,13200,200,12850,13200,12750,11974
489,2019-05-28,13000,100,12750,13100,12700,6495
490,2019-05-27,12900,50,12700,13100,12650,10376
491,2019-05-24,12850,50,12650,13100,12400,10764
492,2019-05-23,12800,150,12950,13000,12650,4968
493,2019-05-22,12950,0,12750,13100,12650,7923
496,2019-05-21,12950,50,12850,13250,12650,9747
497,2019-05-20,13000,200,12800,13150,12500,8718
498,2019-05-17,12800,200,12950,13150,12750,5611
499,2019-05-16,13000,50,12800,13250,12700,14075
500,2019-05-15,12950,400,13150,13200,12900,6488
504,2019-05-14,13350,150,12950,13450,12700,19891
505,2019-05-13,13200,350,12750,13600,12700,11846
506,2019-05-10,12850,350,13150,13150,12500,13370
507,2019-05-09,13200,150,13250,13400,12700,12003
508,2019-05-08,13350,0,13250,13600,12850,8995
511,2019-05-07,13350,0,13150,13600,13050,4787
512,2019-05-03,13350,100,13400,13650,13150,4673
513,2019-05-02,13450,300,12950,13450,12950,17961
514,2019-04-30,13150,200,13300,13300,13000,5108
515,2019-04-29,13350,150,13200,13500,13200,10485
519,2019-04-26,13200,100,13100,13600,13100,24599
520,2019-04-25,13100,150,13150,13700,12950,15724
521,2019-04-24,13250,100,13200,13450,13200,12641
522,2019-04-23,13350,50,13400,13450,13000,14291
523,2019-04-22,13300,450,12800,13300,12800,5613
526,2019-04-19,12850,50,12900,13000,12700,2880
527,2019-04-18,12900,250,13100,13150,12900,4123
528,2019-04-17,13150,250,13450,13450,13100,12591
529,2019-04-16,13400,300,13100,13400,12750,21189
530,2019-04-15,13100,200,13100,13150,12900,4759
534,2019-04-12,12900,50,12800,13100,12750,7265
535,2019-04-11,12850,50,12800,13050,12800,9206
536,2019-04-10,12900,150,12800,13100,12500,6419
537,2019-04-09,12750,150,12900,12900,12450,10134
538,2019-04-08,12900,50,12750,13150,12750,26200
541,2019-04-05,12850,150,12700,13000,12600,13805
542,2019-04-04,12700,50,12650,12850,12550,2565
543,2019-04-03,12750,0,12900,12900,12450,4189
544,2019-04-02,12750,50,12700,12950,12650,4791
545,2019-04-01,12800,200,12750,12900,12650,5365
549,2019-03-29,12600,200,12450,12650,12400,8238
550,2019-03-28,12400,350,12600,13000,12250,15268
551,2019-03-27,12750,800,12100,13000,12000,68282
552,2019-03-26,11950,450,12400,12400,11950,12327
553,2019-03-25,12400,50,12200,12500,11950,19386
556,2019-03-22,12450,500,11950,12550,11700,32425
557,2019-03-21,11950,550,11400,12000,11250,28563
558,2019-03-20,11400,100,11250,11450,11000,20252
559,2019-03-19,11300,100,11250,11300,10900,14085
560,2019-03-18,11200,50,11100,11250,11050,3957
564,2019-03-15,11150,50,11200,11300,11050,8773
565,2019-03-14,11200,100,11250,11400,11100,15691
566,2019-03-13,11300,150,11200,11300,11000,10285
567,2019-03-12,11150,300,11650,11700,11150,23036
568,2019-03-11,11450,150,11350,11500,11100,7445
571,2019-03-08,11300,50,11250,11300,11000,14201
572,2019-03-07,11350,200,11500,11700,11050,29474
573,2019-03-06,11550,250,11250,11650,10950,34124
574,2019-03-05,11300,150,11400,11500,11150,14880
575,2019-03-04,11450,250,11200,11750,11150,25408
579,2019-02-28,11200,150,11350,11350,11050,10860
580,2019-02-27,11350,0,11350,11350,11000,7877
581,2019-02-26,11350,200,11150,11500,11050,23574
582,2019-02-25,11150,50,11200,11200,10950,6991
583,2019-02-22,11200,50,11350,11400,11100,10157
586,2019-02-21,11250,150,11300,11500,11200,17252
587,2019-02-20,11400,0,11550,11950,11250,7305
588,2019-02-19,11400,0,11450,11500,11100,17126
589,2019-02-18,11400,50,11450,11700,11250,20742
590,2019-02-15,11450,250,11200,11500,11000,20846
594,2019-02-14,11200,550,10700,11200,10600,40777
595,2019-02-13,10650,0,10700,10800,10600,4744
596,2019-02-12,10650,50,10650,10650,10450,11307
597,2019-02-11,10600,200,10450,10600,10300,9422
598,2019-02-08,10400,150,10200,10400,10100,19714
601,2019-02-07,10250,50,10350,10350,10050,5815
602,2019-02-01,10300,100,10400,10400,10100,7305
603,2019-01-31,10400,0,10450,10500,10200,6696
604,2019-01-30,10400,200,10200,10400,10050,14681
605,2019-01-29,10200,0,10350,10350,10000,14715
609,2019-01-28,10200,250,10500,10500,10200,8056
610,2019-01-25,10450,150,10300,10600,10100,21747
611,2019-01-24,10300,340,9920,10350,9850,21581
612,2019-01-23,9960,70,9720,10150,9720,14312
613,2019-01-22,9890,40,9990,9990,9750,9060
616,2019-01-21,9930,80,9940,10000,9700,14823
617,2019-01-18,9850,50,9850,9870,9600,17288
618,2019-01-17,9800,90,9710,9890,9520,26969
619,2019-01-16,9710,270,9890,10850,9530,82640
620,2019-01-15,9440,160,9240,9440,9240,8348
624,2019-01-14,9280,20,9340,9430,9200,7748
625,2019-01-11,9300,40,9340,9340,9230,3946
626,2019-01-10,9260,100,9290,9300,9160,6791
627,2019-01-09,9360,50,9390,9480,9260,11268
628,2019-01-08,9310,250,9100,9450,9050,19843
631,2019-01-07,9060,90,9010,9090,8990,12559
632,2019-01-04,8970,130,9020,9170,8910,6821
633,2019-01-03,9100,120,9250,9250,9010,3762
634,2019-01-02,9220,30,9350,9350,9080,3747
635,2018-12-28,9250,20,9360,9390,9090,13578
639,2018-12-27,9270,30,9390,9390,9180,9118
640,2018-12-26,9300,90,9330,9390,9120,2849
641,2018-12-24,9390,10,9340,9450,9210,4854
642,2018-12-21,9400,100,9490,9660,9300,9733
643,2018-12-20,9500,70,9570,9700,9400,1676
646,2018-12-19,9570,60,9350,9590,9350,4463
647,2018-12-18,9510,80,9380,9700,9310,5554
648,2018-12-17,9590,60,9560,9650,9320,3484
649,2018-12-14,9530,40,9690,9790,9470,7522
650,2018-12-13,9570,70,9650,9830,9450,5380
654,2018-12-12,9640,130,9400,9640,9400,5330
655,2018-12-11,9510,50,9600,9870,9470,5057
656,2018-12-10,9560,30,9400,9650,9290,14946
657,2018-12-07,9530,10,9600,9680,9440,5657
658,2018-12-06,9520,260,9650,9880,9520,10680
661,2018-12-05,9780,30,9690,9900,9500,20154
662,2018-12-04,9750,270,9480,9790,9460,22980
663,2018-12-03,9480,70,9350,9490,9340,12597
664,2018-11-30,9410,30,9440,9440,9290,7945
665,2018-11-29,9440,80,9370,9450,9290,14950
669,2018-11-28,9360,10,9350,9360,9230,18492
670,2018-11-27,9350,160,9190,9370,9150,17547
671,2018-11-26,9190,120,9010,9240,9010,7958
672,2018-11-23,9070,120,9200,9300,9070,18695
673,2018-11-22,9190,70,9310,9340,9120,21344
676,2018-11-21,9260,400,9660,9710,9250,77156
677,2018-11-20,9660,90,9570,9750,9450,12673
678,2018-11-19,9570,50,9570,9720,9530,8631
679,2018-11-16,9520,120,9870,9870,9430,17003
680,2018-11-15,9640,190,9450,9640,9360,11051
684,2018-11-14,9450,550,10000,10000,9250,97058
685,2018-11-13,10000,100,9840,10050,9710,13736
686,2018-11-12,10100,210,9920,10150,9790,3666
687,2018-11-09,9890,410,10150,10200,9840,28326
688,2018-11-08,10300,340,10150,10300,10000,12392
691,2018-11-07,9960,390,10400,10500,9960,21144
692,2018-11-06,10350,100,10550,10600,10150,21355
693,2018-11-05,10450,250,10500,10800,10000,30027
694,2018-11-02,10700,400,10150,10700,10150,14303
695,2018-11-01,10300,100,10100,10350,10050,13115
699,2018-10-31,10200,200,9970,10300,9840,21456
700,2018-10-30,10000,180,9350,10100,9000,74155
701,2018-10-29,9820,430,10400,10500,9700,10170
702,2018-10-26,10250,200,10350,10600,10050,12246
703,2018-10-25,10450,150,10200,10600,10000,19816
706,2018-10-24,10600,50,10700,10900,10550,18022
707,2018-10-23,10650,650,11250,11300,10550,39777
708,2018-10-22,11300,250,11350,11450,11150,35318
709,2018-10-19,11550,200,11600,11600,11050,66947
710,2018-10-18,11750,450,12200,12300,11750,29418
714,2018-10-17,12200,700,12900,13050,12200,65263
715,2018-10-16,12900,350,13200,13350,12650,21707
716,2018-10-15,13250,300,13000,13250,12650,10199
717,2018-10-12,12950,800,12100,12950,12100,9305
718,2018-10-11,12150,700,12650,12800,11950,31057
721,2018-10-10,12850,400,13200,13250,12650,17044
722,2018-10-08,13250,150,13150,13250,12850,25983
723,2018-10-05,13100,400,13500,13500,12950,11073
724,2018-10-04,13500,0,13450,13650,13000,29160
725,2018-10-02,13500,100,13550,13600,13300,31602
729,2018-10-01,13600,50,13600,13800,13400,11048
730,2018-09-28,13650,0,13700,13750,13250,13508
731,2018-09-27,13650,200,13350,13750,13350,20494
732,2018-09-21,13450,350,13100,13500,12850,67881
733,2018-09-20,13100,50,13100,13200,12850,19405
736,2018-09-19,13050,250,13450,13500,12900,41355
737,2018-09-18,13300,600,13850,13850,13300,43668
738,2018-09-17,13900,250,14000,14000,13500,28922
739,2018-09-14,14150,300,14450,14600,14000,19103
740,2018-09-13,14450,50,14500,14550,14200,16125
744,2018-09-12,14500,150,14300,14550,14000,22614
745,2018-09-11,14350,250,14100,14500,14000,28485
746,2018-09-10,14100,0,14100,14700,13800,40451
747,2018-09-07,14100,150,13950,14150,13700,31115
748,2018-09-06,13950,350,14450,14900,13850,48692
751,2018-09-05,14300,550,15050,15100,14300,38732
752,2018-09-04,14850,100,14700,14900,14300,47597
753,2018-09-03,14750,200,14500,15250,14350,21983
754,2018-08-31,14550,50,14550,14600,14250,28623
755,2018-08-30,14600,950,13700,15400,13600,131686
759,2018-08-29,13650,350,13300,13850,13300,29117
760,2018-08-28,13300,50,13200,13400,13150,11705
761,2018-08-27,13250,50,13250,13450,13100,9480
762,2018-08-24,13200,0,13200,13500,13150,2952
763,2018-08-23,13200,200,13100,13500,12950,36620
766,2018-08-22,13000,250,13350,13350,13000,10655
767,2018-08-21,13250,50,13350,13400,13100,16827
768,2018-08-20,13300,300,13050,13300,13000,7076
769,2018-08-17,13000,200,13050,13350,12900,21623
770,2018-08-16,13200,300,12800,13300,12750,15486
774,2018-08-14,12900,350,13250,13500,12850,22614
775,2018-08-13,13250,250,13450,13950,12950,26729
776,2018-08-10,13500,350,13150,14350,12950,53059
777,2018-08-09,13150,150,13250,13300,12900,19266
778,2018-08-08,13300,150,13400,13400,13200,10349
781,2018-08-07,13450,0,13450,13550,13200,8275
782,2018-08-06,13450,100,13400,13500,13200,7754
783,2018-08-03,13350,100,13400,13600,13200,10117
784,2018-08-02,13450,50,13500,13600,13300,10895
785,2018-08-01,13500,100,13400,13500,13250,6917
789,2018-07-31,13400,50,13300,13400,13150,4441
790,2018-07-30,13350,150,13500,13500,13200,11885
791,2018-07-27,13500,100,13450,13550,13300,9742
792,2018-07-26,13400,500,14200,14200,13400,32918
793,2018-07-25,13900,300,13350,13950,13250,20710
796,2018-07-24,13600,150,13700,14200,13300,34482
797,2018-07-23,13750,50,13600,13900,13600,4669
798,2018-07-20,13700,300,14100,14200,13600,24386
799,2018-07-19,14000,200,13900,14050,13400,13528
800,2018-07-18,13800,100,13900,14300,13650,20229
804,2018-07-17,13900,150,14000,14300,13800,17200
805,2018-07-16,14050,650,15000,15500,14000,35968
