,date,close,diff,open,high,low,volume
242,2020-01-28,20800,800,20050,20950,20050,1160475
243,2020-01-23,21600,1350,22550,22800,21300,2045096
244,2020-01-22,22950,1300,21600,23200,21450,2171673
245,2020-01-21,21650,800,21050,21900,20800,1349424
249,2020-01-20,20850,400,21450,21450,20650,792149
250,2020-01-17,21250,900,20300,21550,20250,2185465
251,2020-01-16,20350,850,19600,20350,19350,956432
252,2020-01-15,19500,0,19500,19850,19050,631966
253,2020-01-14,19500,700,20300,20550,19250,1607850
256,2020-01-13,20200,750,19350,20200,18850,1310793
257,2020-01-10,19450,50,19750,19950,18750,1327020
258,2020-01-09,19500,200,20550,20600,18500,2678038
259,2020-01-08,19700,1100,20400,20550,19200,1484401
260,2020-01-07,20800,450,21600,22000,20150,1255966
264,2020-01-06,21250,850,21600,22100,21050,675497
265,2020-01-03,22100,650,22750,22950,21900,756589
266,2020-01-02,22750,200,23250,23300,22450,692566
267,2019-12-30,22950,850,22100,23300,21850,813524
268,2019-12-27,22100,200,22300,23400,21600,1181362
271,2019-12-26,22300,1650,20850,22600,20850,1716760
272,2019-12-24,20650,200,20150,21000,20100,538457
273,2019-12-23,20450,1150,21450,21550,20000,1397023
274,2019-12-20,21600,800,20950,22650,20600,2264022
275,2019-12-19,20800,500,20400,21200,20350,622083
279,2019-12-18,20300,600,20700,20850,20300,439725
280,2019-12-17,20900,100,21050,21150,20450,577321
281,2019-12-16,21000,450,20150,21000,20100,660658
282,2019-12-13,20550,300,21000,21150,20050,1021320
283,2019-12-12,20850,300,21300,21450,20600,705134
286,2019-12-11,21150,1150,20000,21650,20000,1854733
287,2019-12-10,20000,50,20000,20400,19550,470552
288,2019-12-09,20050,500,20550,20550,19600,795424
289,2019-12-06,20550,900,21550,21650,20400,1073352
290,2019-12-05,21450,1450,20200,21750,20000,1528756
294,2019-12-04,20000,150,20150,20200,19300,540952
295,2019-12-03,20150,800,20600,21100,20050,963073
296,2019-12-02,20950,1250,20100,21350,19500,2589070
297,2019-11-29,19700,750,18950,19800,18550,1062769
298,2019-11-28,18950,500,18300,19050,17950,595204
301,2019-11-27,18450,550,19700,19850,17900,1298984
302,2019-11-26,19000,50,19050,19100,18700,418635
303,2019-11-25,18950,0,19050,19150,18500,468766
304,2019-11-22,18950,150,19200,19450,18600,722041
305,2019-11-21,19100,200,18850,19550,18050,1195078
309,2019-11-20,18900,1200,19950,20550,18550,1208132
310,2019-11-19,20100,500,19650,20800,19450,1579635
311,2019-11-18,19600,50,19750,20400,19150,989319
312,2019-11-15,19650,850,20350,20400,19600,884669
313,2019-11-14,20500,150,20300,20800,19800,1119676
316,2019-11-13,20650,750,20050,21450,19550,2620595
317,2019-11-12,19900,3100,16800,21250,16750,5714913
318,2019-11-11,16800,200,16900,17750,16450,866324
319,2019-11-08,16600,250,16450,17100,16250,568682
320,2019-11-07,16350,850,17100,17150,16150,540765
324,2019-11-06,17200,1100,16150,17450,15600,1142183
325,2019-11-05,16100,500,16600,16800,16000,510789
326,2019-11-04,16600,200,16450,16650,15850,556266
327,2019-11-01,16400,750,16900,17350,16200,810469
328,2019-10-31,17150,500,16900,18300,16700,1204993
331,2019-10-30,16650,50,16800,17050,15700,785434
332,2019-10-29,16600,350,16500,17500,16250,1115857
333,2019-10-28,16250,1500,17400,18000,15800,1571377
334,2019-10-25,17750,1000,17000,18100,16450,1340729
335,2019-10-24,16750,1050,15500,18800,15500,4302601
339,2019-10-23,15700,800,16300,16550,15700,948745
340,2019-10-22,16500,450,16350,17150,15250,1563828
341,2019-10-21,16050,1800,14400,16050,14350,1912760
342,2019-10-18,14250,950,13300,14600,12750,1680771
343,2019-10-17,13300,100,13350,14050,13050,1021609
346,2019-10-16,13400,1100,12300,13950,12200,2189778
347,2019-10-15,12300,1150,11250,12300,11150,998908
348,2019-10-14,11150,250,11200,11400,10900,282688
349,2019-10-11,10900,0,11150,11200,10800,134783
350,2019-10-10,10900,200,11000,11250,10800,158313
354,2019-10-08,11100,400,10800,11250,10600,363272
355,2019-10-07,10700,150,10900,11050,10450,219938
356,2019-10-04,10850,50,10800,11050,10700,156801
357,2019-10-02,10900,50,10700,11150,10700,246731
358,2019-10-01,10950,250,11200,11350,10800,330964
361,2019-09-30,11200,150,10900,11350,10800,449347
362,2019-09-27,11050,350,10650,11150,10450,681739
363,2019-09-26,10700,770,10100,10900,10050,1120917
364,2019-09-25,9930,20,9870,10200,9600,284144
365,2019-09-24,9910,140,10050,10150,9850,177880
369,2019-09-23,10050,0,9910,10050,9800,198825
370,2019-09-20,10050,120,10050,10350,9650,674113
371,2019-09-19,9930,610,9390,9930,9330,519594
372,2019-09-18,9320,220,9050,9350,8990,199485
373,2019-09-17,9100,80,9110,9120,8850,91345
376,2019-09-16,9020,160,9320,9420,9000,157355
377,2019-09-11,9180,320,8950,9200,8780,162801
378,2019-09-10,8860,60,8860,9000,8780,127201
379,2019-09-09,8800,50,8800,8970,8680,130784
380,2019-09-06,8750,640,9650,9740,8550,568442
384,2019-09-05,9390,60,9500,9540,9250,133941
385,2019-09-04,9450,520,8880,9450,8840,179395
386,2019-09-03,8930,120,9050,9080,8840,84558
387,2019-09-02,9050,170,8970,9050,8780,102602
388,2019-08-30,8880,300,8700,8940,8700,108044
391,2019-08-29,8580,130,8780,8830,8450,65017
392,2019-08-28,8710,240,8430,8740,8430,55184
393,2019-08-27,8470,280,8370,8820,8370,141530
394,2019-08-26,8190,480,8470,8510,8170,99054
395,2019-08-23,8670,10,8520,8790,8500,75406
399,2019-08-22,8680,90,8880,8880,8680,70436
400,2019-08-21,8770,80,8690,8830,8640,77370
401,2019-08-20,8690,0,8790,8790,8600,62399
402,2019-08-19,8690,0,8770,8850,8640,81270
403,2019-08-16,8690,220,8470,9010,8440,281667
406,2019-08-14,8470,330,8290,8470,8290,91351
407,2019-08-13,8140,30,8040,8240,8040,63403
408,2019-08-12,8170,180,7930,8170,7830,84430
409,2019-08-09,7990,130,8050,8300,7920,151570
410,2019-08-08,7860,400,7510,7950,7510,134606
414,2019-08-07,7460,50,7410,7690,7280,131408
415,2019-08-06,7410,150,7400,7850,6700,302333
416,2019-08-05,7560,990,8550,8550,7560,333402
417,2019-08-02,8550,200,8470,8730,8400,210256
418,2019-08-01,8750,340,9010,9190,8750,110706
421,2019-07-31,9090,180,8850,9100,8450,180277
422,2019-07-30,8910,110,8700,9110,8700,163964
423,2019-07-29,8800,960,9780,9780,8770,368537
424,2019-07-26,9760,260,9490,9830,9480,303608
425,2019-07-25,9500,230,9400,9830,9270,386687
429,2019-07-24,9270,130,9430,9500,9180,60502
430,2019-07-23,9400,10,9410,9570,9240,96641
431,2019-07-22,9390,160,9150,9390,9130,75194
432,2019-07-19,9230,120,9320,9410,9120,141286
433,2019-07-18,9110,250,8820,9140,8800,107226
436,2019-07-17,8860,170,9070,9070,8800,92288
437,2019-07-16,9030,50,9110,9140,8930,80706
438,2019-07-15,9080,60,9110,9180,8920,102780
439,2019-07-12,9140,20,9120,9320,9100,87853
440,2019-07-11,9120,40,8990,9170,8980,119805
444,2019-07-10,9080,250,8830,9080,8830,118314
445,2019-07-09,8830,160,8880,9210,8760,189923
446,2019-07-08,8990,820,9740,9750,8980,317374
447,2019-07-05,9810,240,10150,10150,9750,202640
448,2019-07-04,10050,70,10150,10500,10000,288100
451,2019-07-03,9980,130,9960,10200,9810,240131
452,2019-07-02,9850,100,9950,10100,9720,214665
453,2019-07-01,9950,650,10550,10600,9770,464216
454,2019-06-28,10600,500,10200,10750,10150,321054
455,2019-06-27,10100,200,10300,10600,10000,230566
459,2019-06-26,10300,100,10200,10550,10100,171606
460,2019-06-25,10200,200,10350,10400,10100,157091
461,2019-06-24,10400,250,10700,10750,10300,180064
462,2019-06-21,10650,300,10300,10700,10200,345483
463,2019-06-20,10350,300,10500,10500,9980,570956
466,2019-06-19,10650,450,10600,11150,10500,803003
467,2019-06-18,10200,300,10500,10800,10150,358014
468,2019-06-17,10500,200,10250,10700,10100,430223
469,2019-06-14,10300,250,10500,10550,10100,370980
470,2019-06-13,10550,100,10450,10650,10350,289510
474,2019-06-12,10450,850,11250,11300,10300,808587
475,2019-06-11,11300,100,11250,11800,11050,596076
476,2019-06-10,11400,500,11150,11600,10950,1013711
477,2019-06-07,10900,1770,9480,11400,9420,3243442
478,2019-06-05,9130,340,8950,9150,8870,108110
481,2019-06-04,8790,210,8630,8800,8570,41901
482,2019-06-03,8580,10,8450,8770,8450,32652
483,2019-05-31,8570,50,8750,8750,8390,102874
484,2019-05-30,8620,780,9400,9400,8560,353704
485,2019-05-29,9400,10,9490,9490,9250,98057
489,2019-05-28,9410,370,8950,9430,8900,161802
490,2019-05-27,9040,310,9360,9390,8980,150646
491,2019-05-24,9350,60,9200,9350,9110,99783
492,2019-05-23,9290,80,9400,9470,9230,122890
493,2019-05-22,9370,20,9360,9450,9270,168711
496,2019-05-21,9350,150,9230,9400,9090,164198
497,2019-05-20,9200,220,9020,9330,8900,347697
498,2019-05-17,8980,580,8500,9170,8500,354811
499,2019-05-16,8400,370,8900,8900,8310,162292
500,2019-05-15,8770,590,8200,8780,8200,229344
504,2019-05-14,8180,180,8140,8480,8110,98131
505,2019-05-13,8360,60,8480,8630,8230,75917
506,2019-05-10,8420,50,8300,8530,8250,79894
507,2019-05-09,8370,130,8500,8600,8290,62441
508,2019-05-08,8500,100,8290,8630,8160,69659
511,2019-05-07,8400,280,8530,8530,8250,99228
512,2019-05-03,8680,180,8510,8770,8510,139621
513,2019-05-02,8500,170,8330,8550,8330,87132
514,2019-04-30,8330,170,8210,8340,8130,70541
515,2019-04-29,8160,50,8100,8270,8100,96232
519,2019-04-26,8110,180,8290,8330,8060,103476
520,2019-04-25,8290,40,8330,8520,8250,132301
521,2019-04-24,8330,110,8350,8640,8310,189421
522,2019-04-23,8440,260,8520,8550,8260,281986
523,2019-04-22,8700,450,9100,9250,8500,486424
526,2019-04-19,9150,0,9170,9300,9050,200896
527,2019-04-18,9150,550,9740,9920,9100,730853
528,2019-04-17,9700,200,9520,9750,9380,216883
529,2019-04-16,9500,70,9530,9590,9100,254743
530,2019-04-15,9570,550,9320,9910,9170,1174830
534,2019-04-12,9020,180,8840,9040,8800,180702
535,2019-04-11,8840,200,8670,9020,8670,213201
536,2019-04-10,8640,30,8630,8680,8480,107602
537,2019-04-09,8670,40,8580,8720,8570,62953
538,2019-04-08,8630,60,8680,8780,8570,78967
541,2019-04-05,8570,20,8530,8630,8460,113220
542,2019-04-04,8590,10,8660,8910,8490,214089
543,2019-04-03,8580,40,8650,8650,8510,114881
544,2019-04-02,8540,140,8440,8720,8290,171137
545,2019-04-01,8400,180,8220,8460,8180,125562
549,2019-03-29,8220,80,8200,8350,8050,85066
550,2019-03-28,8140,10,8120,8350,7860,158633
551,2019-03-27,8130,40,8060,8280,8060,115442
552,2019-03-26,8090,240,7820,8180,7820,159594
553,2019-03-25,7850,210,7910,8000,7810,138583
556,2019-03-22,8060,80,8350,8480,7980,363504
557,2019-03-21,8140,490,8640,8900,8050,796690
558,2019-03-20,8630,630,9210,9300,8460,483160
559,2019-03-19,9260,160,9410,9470,9210,89607
560,2019-03-18,9420,170,9300,9460,9120,107584
564,2019-03-15,9250,90,9400,9480,9150,78130
565,2019-03-14,9340,120,9400,9530,9340,74073
566,2019-03-13,9460,30,9520,9620,9320,114809
567,2019-03-12,9490,290,9260,9500,9240,130649
568,2019-03-11,9200,60,9200,9330,8910,97106
571,2019-03-08,9140,290,9340,9500,9050,134338
572,2019-03-07,9430,30,9330,9600,9320,123150
573,2019-03-06,9400,180,9600,9740,9400,142568
574,2019-03-05,9580,170,9280,9610,9270,232251
575,2019-03-04,9410,290,9070,9520,9070,278830
579,2019-02-28,9120,390,9480,9490,9100,341641
580,2019-02-27,9510,310,9780,9790,9460,414758
581,2019-02-26,9820,380,10350,10400,9800,559241
582,2019-02-25,10200,620,9650,10250,9630,762481
583,2019-02-22,9580,120,9620,9760,9420,385082
586,2019-02-21,9460,520,10300,10600,9450,1270555
587,2019-02-20,9980,570,9510,10100,9510,901561
588,2019-02-19,9410,0,9420,9610,9080,381961
589,2019-02-18,9410,320,9840,9950,9350,438546
590,2019-02-15,9730,270,10000,10300,9580,320076
594,2019-02-14,10000,70,9940,10200,9750,268810
595,2019-02-13,9930,220,9890,9940,9660,279142
596,2019-02-12,9710,10,9570,10100,9530,384989
597,2019-02-11,9700,130,9870,9870,9520,166051
598,2019-02-08,9830,370,10100,10150,9750,292372
601,2019-02-07,10200,910,9450,10300,9350,729666
602,2019-02-01,9290,80,9360,9370,9080,121535
603,2019-01-31,9370,70,9440,9450,9070,215525
604,2019-01-30,9440,30,9340,9520,9290,116633
605,2019-01-29,9410,80,9490,9490,9280,96223
609,2019-01-28,9490,40,9610,9610,9410,113981
610,2019-01-25,9530,170,9490,9530,9280,113294
611,2019-01-24,9360,80,9500,9630,9220,157282
612,2019-01-23,9440,10,9290,9640,9290,97548
613,2019-01-22,9450,450,10000,10000,9240,262721
616,2019-01-21,9900,240,9720,9940,9470,214891
617,2019-01-18,9660,80,9470,9760,9360,227062
618,2019-01-17,9580,280,9860,10200,9480,275881
619,2019-01-16,9860,620,9260,9900,9080,549245
620,2019-01-15,9240,810,8460,9270,8460,700401
624,2019-01-14,8430,70,8360,8490,8150,127843
625,2019-01-11,8360,170,8300,8760,8210,387346
626,2019-01-10,8190,130,8070,8320,7930,86767
627,2019-01-09,8060,50,8050,8170,8000,117088
628,2019-01-08,8010,250,8250,8290,7930,120295
631,2019-01-07,8260,570,7770,8410,7770,180641
632,2019-01-04,7690,60,7710,7750,7260,84299
633,2019-01-03,7750,220,7930,8060,7680,74617
634,2019-01-02,7970,220,8270,8390,7930,168058
635,2018-12-28,8190,490,7720,8360,7720,172454
639,2018-12-27,7700,200,7600,7770,7600,41270
640,2018-12-26,7500,220,7510,7640,7230,72234
641,2018-12-24,7720,80,7590,7930,7570,75335
642,2018-12-21,7640,390,7250,7690,7220,107819
643,2018-12-20,7250,250,7490,7490,7120,98624
646,2018-12-19,7500,170,7310,7580,7310,68604
647,2018-12-18,7330,100,7300,7540,7290,56482
648,2018-12-17,7430,140,7530,7570,7370,73187
649,2018-12-14,7570,300,7860,7900,7500,64424
650,2018-12-13,7870,310,7670,7890,7600,55206
654,2018-12-12,7560,190,7290,7600,7290,67189
655,2018-12-11,7370,190,7590,7700,7210,84075
656,2018-12-10,7560,270,7760,7760,7470,61660
657,2018-12-07,7830,70,7880,8080,7780,58060
658,2018-12-06,7760,510,8230,8240,7750,211419
661,2018-12-05,8270,340,8450,8540,8180,151105
662,2018-12-04,8610,90,8600,8620,8450,112509
663,2018-12-03,8520,190,8460,8620,8400,104690
664,2018-11-30,8330,80,8420,8590,8330,84585
665,2018-11-29,8410,170,8680,8730,8320,164711
669,2018-11-28,8580,460,8130,8690,8130,373649
670,2018-11-27,8120,40,8170,8260,8070,86507
671,2018-11-26,8080,70,7990,8190,7900,93191
672,2018-11-23,8010,180,8200,8220,7860,142912
673,2018-11-22,8190,180,8070,8340,8020,244533
676,2018-11-21,8010,100,8000,8070,7730,259611
677,2018-11-20,8110,340,8250,8390,8000,258073
678,2018-11-19,8450,290,8650,8730,8400,281989
679,2018-11-16,8740,60,8900,8940,8600,208757
680,2018-11-15,8680,130,8460,8810,8340,215998
684,2018-11-14,8550,570,9170,9170,8490,372139
685,2018-11-13,9120,130,8940,9160,8660,452427
686,2018-11-12,9250,100,9420,9960,9160,989068
687,2018-11-09,9350,740,8990,10100,8940,1913859
688,2018-11-08,8610,1040,7860,8760,7760,815147
691,2018-11-07,7570,210,7910,8090,7370,228801
692,2018-11-06,7780,180,7630,7800,7450,159885
693,2018-11-05,7600,250,7380,7910,7180,212677
694,2018-11-02,7350,810,6690,7630,6670,824156
695,2018-11-01,6540,160,6650,6730,6440,188521
699,2018-10-31,6380,160,6520,6590,6280,286610
700,2018-10-30,6540,40,6410,6750,6300,199395
701,2018-10-29,6500,620,6970,7180,6500,114492
702,2018-10-26,7120,390,7520,7610,6920,79162
703,2018-10-25,7510,220,7370,7640,7350,50706
706,2018-10-24,7730,310,7970,8160,7640,85671
707,2018-10-23,8040,290,8360,8420,7950,77515
708,2018-10-22,8330,10,8430,8430,8250,24395
709,2018-10-19,8340,40,8250,8340,8190,51437
710,2018-10-18,8380,100,8480,8550,8370,33545
714,2018-10-17,8480,20,8550,8700,8450,49749
715,2018-10-16,8500,10,8460,8670,8440,46482
716,2018-10-15,8490,10,8550,8550,8260,35289
717,2018-10-12,8500,180,8200,8570,8200,52848
718,2018-10-11,8320,540,8310,8770,8310,79505
721,2018-10-10,8860,40,8970,8970,8450,89252
722,2018-10-08,8820,20,8890,9060,8800,55897
723,2018-10-05,8800,30,8650,8990,8600,78991
724,2018-10-04,8770,480,9260,9290,8770,117477
725,2018-10-02,9250,130,9390,9480,9230,64589
729,2018-10-01,9380,120,9410,9540,9370,50022
730,2018-09-28,9500,100,9710,9720,9450,69969
731,2018-09-27,9600,160,9430,9690,9430,29656
732,2018-09-21,9440,60,9610,9830,9300,172668
733,2018-09-20,9500,110,9710,9710,9300,150470
736,2018-09-19,9610,190,9870,9900,9580,98676
737,2018-09-18,9800,60,9830,10100,9800,76780
738,2018-09-17,9860,540,10400,10450,9860,165038
739,2018-09-14,10400,50,10500,10500,10250,59152
740,2018-09-13,10350,0,10400,10800,10250,93873
744,2018-09-12,10350,350,10700,10900,10300,105720
745,2018-09-11,10700,450,10400,10750,10250,112183
746,2018-09-10,10250,150,10450,10650,10200,70209
747,2018-09-07,10400,250,10750,10750,10350,94061
748,2018-09-06,10650,150,10900,10900,10500,111949
751,2018-09-05,10800,200,10700,11000,10650,175190
752,2018-09-04,10600,200,10800,10900,10550,112844
753,2018-09-03,10800,50,10650,10850,10450,192453
754,2018-08-31,10850,940,9920,11800,9900,1160070
755,2018-08-30,9910,290,10250,10350,9910,80729
759,2018-08-29,10200,470,9800,10400,9740,234837
760,2018-08-28,9730,340,9420,9800,9410,145423
761,2018-08-27,9390,30,9420,9600,9280,93753
762,2018-08-24,9420,10,9480,9480,9200,104667
763,2018-08-23,9430,240,9700,9850,9390,132846
766,2018-08-22,9670,300,10050,10050,9620,172584
767,2018-08-21,9970,130,10050,10200,9920,65495
768,2018-08-20,10100,50,10150,10250,9950,34511
769,2018-08-17,10150,230,9920,10200,9830,44276
770,2018-08-16,9920,30,9780,10300,9780,148645
774,2018-08-14,9950,70,10000,10300,9850,95129
775,2018-08-13,9880,470,10350,10350,9830,104553
776,2018-08-10,10350,500,10950,10950,10300,90004
777,2018-08-09,10850,50,10900,11050,10700,40532
778,2018-08-08,10900,200,10800,10900,10650,80328
781,2018-08-07,10700,100,10500,10750,10300,51301
782,2018-08-06,10600,0,10750,10800,10500,31336
783,2018-08-03,10600,0,10550,10850,10450,43600
784,2018-08-02,10600,300,10900,10950,10500,62771
785,2018-08-01,10900,300,10700,10950,10450,79737
789,2018-07-31,10600,50,10450,10900,10450,72471
790,2018-07-30,10650,50,10550,10850,10450,78010
791,2018-07-27,10600,350,10500,10800,10300,163646
792,2018-07-26,10250,460,9920,10350,9820,128668
793,2018-07-25,9790,110,9840,9960,9670,66858
