,date,close,diff,open,high,low,volume
208,2020-02-27,41200,300,40300,42100,40250,66909
211,2020-02-26,40900,650,40850,41450,40350,45679
212,2020-02-25,41550,150,41300,42450,40750,64831
213,2020-02-24,41700,1300,42700,43000,41600,56768
214,2020-02-21,43000,1600,43650,44500,42650,60068
215,2020-02-20,44600,800,46050,46300,44500,56735
219,2020-02-19,45400,1150,47300,47600,45150,63308
220,2020-02-18,46550,250,46350,47200,45800,59169
221,2020-02-17,46300,1000,45300,47150,45000,91867
222,2020-02-14,45300,1450,43650,46850,43650,121056
223,2020-02-13,43850,850,44300,44800,43200,103040
226,2020-02-12,44700,1100,43250,44900,43200,153897
227,2020-02-11,43600,2550,41150,44250,40550,136926
228,2020-02-10,41050,800,40000,41100,39200,46503
229,2020-02-07,40250,1750,41950,41950,40200,80464
230,2020-02-06,42000,1150,42750,43650,41300,94659
234,2020-02-05,43150,4350,38700,45650,38550,216422
235,2020-02-04,38800,650,37900,39100,37700,43284
236,2020-02-03,38150,800,38400,38900,37400,57454
237,2020-01-31,38950,500,39100,40050,38600,36899
238,2020-01-30,38450,1050,39500,40100,38250,41246
241,2020-01-29,39500,350,39850,40250,39250,22762
242,2020-01-28,39850,650,39900,40500,39250,36608
243,2020-01-23,40500,550,39950,41250,39750,37107
244,2020-01-22,39950,1000,41300,41300,39550,57803
245,2020-01-21,40950,250,40750,41600,40600,27472
249,2020-01-20,40700,800,40900,41950,40500,40375
250,2020-01-17,41500,50,41550,42100,41200,37904
251,2020-01-16,41550,750,41000,41750,40550,43926
252,2020-01-15,40800,500,40300,40950,40050,27947
253,2020-01-14,40300,1000,39700,40550,39550,66415
256,2020-01-13,39300,350,39850,39850,38700,84395
257,2020-01-10,39650,1050,40350,40700,39450,85014
258,2020-01-09,40700,100,41000,41250,40100,53771
259,2020-01-08,40800,1850,42000,42550,40600,42909
260,2020-01-07,42650,250,43150,43150,41700,42036
264,2020-01-06,42400,1150,43550,43550,42250,36077
265,2020-01-03,43550,50,43700,43900,42600,54972
266,2020-01-02,43600,850,43100,44050,42200,51916
267,2019-12-30,42750,450,42350,43000,42150,34957
268,2019-12-27,42300,700,42350,43150,41750,26717
271,2019-12-26,43000,650,42550,43400,41550,43281
272,2019-12-24,42350,1250,43300,43450,42250,35962
273,2019-12-23,43600,350,43450,43750,43100,23702
274,2019-12-20,43250,0,43950,43950,42900,14008
275,2019-12-19,43250,550,43500,43550,42850,16523
279,2019-12-18,43800,600,43150,44200,43000,37118
280,2019-12-17,43200,100,43100,43600,42600,27837
281,2019-12-16,43100,300,43400,44000,42600,22507
282,2019-12-13,43400,1350,44750,45150,43300,53352
283,2019-12-12,44750,600,44600,44750,43950,65716
286,2019-12-11,44150,100,44050,44600,43700,43212
287,2019-12-10,44050,2050,41900,44800,41900,77754
288,2019-12-09,42000,900,42600,43300,41550,45743
289,2019-12-06,42900,600,42300,42950,41750,45965
290,2019-12-05,42300,1700,40600,42450,40350,72478
294,2019-12-04,40600,600,40600,40900,39900,32675
295,2019-12-03,41200,450,41200,41200,40500,23791
296,2019-12-02,40750,300,40450,41500,40450,36044
297,2019-11-29,40450,750,41600,41600,40100,77615
298,2019-11-28,41200,1300,42400,42900,41050,52980
301,2019-11-27,42500,200,42850,43300,42100,44739
302,2019-11-26,42700,650,42900,43250,42300,53142
303,2019-11-25,43350,2050,41600,43350,40600,69536
304,2019-11-22,41300,1100,42500,42500,40900,48878
305,2019-11-21,42400,250,41500,42400,41200,74743
309,2019-11-20,42150,200,41950,42450,41550,83322
310,2019-11-19,42350,1000,43400,43900,41950,122696
311,2019-11-18,43350,3450,46250,46800,42700,143027
312,2019-11-15,46800,900,45900,47350,45800,43095
313,2019-11-14,45900,550,46850,46900,45750,33315
316,2019-11-13,46450,450,46950,46950,46300,41823
317,2019-11-12,46900,650,46700,48150,45800,66531
318,2019-11-11,46250,400,45900,46600,45150,48834
319,2019-11-08,45850,50,45700,46300,45300,39979
320,2019-11-07,45900,250,45200,46100,44900,63299
324,2019-11-06,45650,650,45050,46400,45050,93509
325,2019-11-05,45000,200,44800,45200,44400,56747
326,2019-11-04,44800,900,45800,46250,44150,108938
327,2019-11-01,45700,100,45800,45900,45150,107617
328,2019-10-31,45600,1600,47200,47200,45250,123783
331,2019-10-30,47200,800,47750,47950,46700,46990
332,2019-10-29,48000,100,47900,48450,47700,48155
333,2019-10-28,47900,350,48050,48550,47500,27932
334,2019-10-25,47550,100,47050,48000,47050,51736
335,2019-10-24,47650,550,48450,49150,47300,92129
339,2019-10-23,48200,1100,50400,51100,47250,157118
340,2019-10-22,49300,1050,48250,49300,47850,51364
341,2019-10-21,48250,1450,50500,50500,48050,44968
342,2019-10-18,49700,700,49800,50600,49150,138110
343,2019-10-17,49000,150,49300,49550,48700,36700
346,2019-10-16,49150,100,49500,49900,48250,79641
347,2019-10-15,49250,1550,48100,49900,47950,122477
348,2019-10-14,47700,300,48000,48400,46750,78632
349,2019-10-11,48000,800,47200,48750,47200,88496
350,2019-10-10,47200,1150,47800,48350,47100,88128
354,2019-10-08,48350,50,47650,48450,47350,82795
355,2019-10-07,48300,1700,46300,48500,46300,97351
356,2019-10-04,46600,150,47400,47400,45750,197835
357,2019-10-02,46450,6050,49900,49900,45050,901078
358,2019-10-01,52500,1800,55000,55000,52100,41741
361,2019-09-30,54300,2100,52400,54300,52200,55684
362,2019-09-27,52200,2500,54700,54800,51500,66929
363,2019-09-26,54700,900,55500,55900,53100,64521
364,2019-09-25,55600,100,55700,56900,55100,43692
365,2019-09-24,55700,600,56300,56500,54100,53841
369,2019-09-23,56300,4300,52400,56900,52400,140975
370,2019-09-20,52000,800,51700,52300,51400,64086
371,2019-09-19,51200,100,51300,51700,50300,88160
372,2019-09-18,51300,1300,52900,53000,51100,50831
373,2019-09-17,52600,1800,54500,54500,52400,84531
376,2019-09-16,54400,1500,55800,55800,52800,64808
377,2019-09-11,55900,3000,53600,55900,53300,148990
378,2019-09-10,52900,200,52900,53500,52200,46273
379,2019-09-09,52700,100,53600,54900,52000,67625
380,2019-09-06,52800,400,52100,52900,51900,37151
384,2019-09-05,52400,500,52400,53100,51800,56634
385,2019-09-04,52900,1100,52200,53300,51700,40483
386,2019-09-03,51800,700,52100,53600,51100,42651
387,2019-09-02,52500,200,51800,53400,51800,31733
388,2019-08-30,52300,0,52700,54000,51100,64183
391,2019-08-29,52300,400,51600,52500,51300,33413
392,2019-08-28,51900,300,52100,52700,51400,30306
393,2019-08-27,51600,300,51300,52000,51000,48907
394,2019-08-26,51300,600,51900,52200,51000,30707
395,2019-08-23,51900,100,52000,52500,51600,34396
399,2019-08-22,52000,100,52000,52700,51900,34039
400,2019-08-21,52100,500,52600,53200,51600,43697
401,2019-08-20,52600,1300,53100,53200,51500,63971
402,2019-08-19,53900,600,53300,55600,52300,66915
403,2019-08-16,53300,600,52100,53900,52000,130682
406,2019-08-14,52700,2600,50100,53200,50000,221710
407,2019-08-13,50100,1300,48600,51200,48000,74788
408,2019-08-12,48800,1400,49950,50400,48550,42351
409,2019-08-09,50200,1300,48900,50200,47700,61686
410,2019-08-08,48900,900,48000,49000,47100,48173
414,2019-08-07,48000,1050,47050,48000,46000,45870
415,2019-08-06,46950,800,47200,48100,45100,54829
416,2019-08-05,47750,750,48500,49850,47000,68664
417,2019-08-02,48500,1050,49500,49550,47850,51593
418,2019-08-01,49550,450,50000,51500,48750,72546
421,2019-07-31,50000,400,50500,50900,47600,96614
422,2019-07-30,50400,3000,47400,50800,47400,150568
423,2019-07-29,47400,1350,46350,49900,46050,177249
424,2019-07-26,46050,1150,44200,49600,44200,128115
425,2019-07-25,44900,350,45000,45750,44400,42016
429,2019-07-24,45250,150,44600,45750,44550,30910
430,2019-07-23,45400,1250,46100,46650,44550,41443
431,2019-07-22,46650,500,46650,47100,45850,18964
432,2019-07-19,47150,1400,45400,47650,45400,27327
433,2019-07-18,45750,150,44900,46750,44850,29667
436,2019-07-17,45600,1050,46250,47650,45200,18932
437,2019-07-16,46650,750,47400,48050,46200,33170
438,2019-07-15,47400,1000,45950,47400,45500,43484
439,2019-07-12,46400,450,45500,46950,45100,51897
440,2019-07-11,45950,600,46200,46800,45000,64284
444,2019-07-10,46550,500,46000,47200,45000,46303
445,2019-07-09,46050,1950,47300,47450,45300,67376
446,2019-07-08,48000,300,48300,49000,47200,37397
447,2019-07-05,48300,1100,46750,49400,46750,77122
448,2019-07-04,47200,1750,46150,47700,45200,86254
451,2019-07-03,45450,350,45450,45800,44200,35888
452,2019-07-02,45100,1500,43300,46200,42500,52486
453,2019-07-01,43600,1000,44250,45300,43450,28317
454,2019-06-28,44600,0,44900,45350,44350,40030
455,2019-06-27,44600,300,45350,45350,43950,23843
459,2019-06-26,44900,50,45400,45400,43600,35642
460,2019-06-25,44950,600,46300,46300,44800,29087
461,2019-06-24,45550,1250,44700,46350,44400,55900
462,2019-06-21,44300,2050,42250,45350,42050,83651
463,2019-06-20,42250,800,43900,43900,42150,47665
466,2019-06-19,43050,50,43250,43800,42600,42379
467,2019-06-18,43100,700,43200,46650,42900,132278
468,2019-06-17,43800,650,43450,44750,43200,44408
469,2019-06-14,43150,1100,44250,44750,42850,75187
470,2019-06-13,44250,350,44500,45450,43550,72918
474,2019-06-12,44600,100,44500,46150,44350,72891
475,2019-06-11,44500,1000,45500,45800,43800,49561
476,2019-06-10,45500,2450,43050,45800,43050,115306
477,2019-06-07,43050,1150,41700,44050,41700,72404
478,2019-06-05,41900,50,42000,42550,41400,44241
481,2019-06-04,41950,300,41650,42200,41100,38708
482,2019-06-03,41650,50,40900,42300,40150,70343
483,2019-05-31,41600,150,41300,41750,40100,48543
484,2019-05-30,41750,0,42000,42700,40450,123801
485,2019-05-29,41750,2950,39150,45800,38950,348983
489,2019-05-28,38800,1700,37100,40050,37000,109920
490,2019-05-27,37100,500,36950,37200,36250,13494
491,2019-05-24,36600,200,36800,36850,36150,21275
492,2019-05-23,36400,100,36550,37000,35600,24869
493,2019-05-22,36500,1100,36250,36850,35300,36449
496,2019-05-21,35400,650,35400,36300,34650,29571
497,2019-05-20,36050,550,35950,36550,35000,26845
498,2019-05-17,35500,600,36800,36800,35300,21749
499,2019-05-16,36100,50,36500,36600,35500,29648
500,2019-05-15,36050,600,34900,36200,34550,33769
504,2019-05-14,35450,600,35900,36350,34750,55057
505,2019-05-13,34850,900,35100,35700,34450,32109
506,2019-05-10,35750,400,35800,37500,34900,63516
507,2019-05-09,36150,950,37450,37900,36150,58511
508,2019-05-08,37100,950,35700,37800,35700,71200
511,2019-05-07,36150,1000,36000,36900,35600,105433
512,2019-05-03,37150,850,37750,37900,36900,45358
513,2019-05-02,38000,100,38100,38350,37450,43809
514,2019-04-30,38100,1700,39700,39950,37900,54024
515,2019-04-29,39800,1100,38600,39800,38550,23243
519,2019-04-26,38700,1400,40200,40800,38450,69800
520,2019-04-25,40100,1150,41000,41350,40100,28542
521,2019-04-24,41250,200,41500,41600,40500,28684
522,2019-04-23,41450,550,42000,42200,41250,23033
523,2019-04-22,42000,800,42750,43150,41950,21580
526,2019-04-19,42800,1600,41350,43350,40650,40552
527,2019-04-18,41200,550,40700,41950,40700,35973
528,2019-04-17,40650,900,39750,41300,39350,45241
529,2019-04-16,39750,550,40300,40950,39450,37108
530,2019-04-15,40300,3050,43100,43650,40200,78996
534,2019-04-12,43350,450,42500,44150,42500,79366
535,2019-04-11,42900,50,43000,43900,41850,56309
536,2019-04-10,42950,900,41600,43000,41600,47800
537,2019-04-09,42050,250,42000,42900,41450,65367
538,2019-04-08,41800,1500,40850,42250,40000,84578
541,2019-04-05,40300,600,40650,41500,39550,69628
542,2019-04-04,39700,50,39650,40650,39300,41649
543,2019-04-03,39650,150,39150,39800,38700,45854
544,2019-04-02,39800,500,39850,40100,39100,40635
545,2019-04-01,40300,1700,38600,40300,37750,69074
549,2019-03-29,38600,250,38350,39300,38300,24292
550,2019-03-28,38350,350,38700,39450,38300,26187
551,2019-03-27,38700,150,39200,39200,38050,31551
552,2019-03-26,38550,250,38050,39250,37550,54712
553,2019-03-25,38300,250,38050,39650,38050,71586
556,2019-03-22,38550,800,39350,40150,38250,57122
557,2019-03-21,39350,1100,40550,40550,38900,68284
558,2019-03-20,40450,3250,37200,40550,37000,129159
559,2019-03-19,37200,100,37250,37900,36200,37355
560,2019-03-18,37300,500,37750,38000,36550,45804
564,2019-03-15,37800,2050,35700,38250,35650,88908
565,2019-03-14,35750,1800,34600,36100,34400,73636
566,2019-03-13,33950,150,34500,34500,33400,14272
567,2019-03-12,34100,950,33300,34250,33150,23469
568,2019-03-11,33150,350,32950,33350,32500,42703
571,2019-03-08,32800,850,33250,33600,32750,33330
572,2019-03-07,33650,450,34350,34350,33400,27279
573,2019-03-06,34100,100,34100,34450,33100,40770
574,2019-03-05,34200,750,34950,35400,33800,56682
575,2019-03-04,34950,1150,35800,37150,34950,73084
579,2019-02-28,36100,1250,34850,36200,34550,67378
580,2019-02-27,34850,200,35050,35050,34550,16977
581,2019-02-26,34650,450,34900,35200,34150,36678
582,2019-02-25,35100,900,34250,35200,34250,41853
583,2019-02-22,34200,100,34900,34900,34150,14595
586,2019-02-21,34300,700,34600,35400,34050,26535
587,2019-02-20,35000,1200,33800,35450,33700,54174
588,2019-02-19,33800,200,33800,34000,33450,28310
589,2019-02-18,34000,500,34200,34400,33600,36875
590,2019-02-15,34500,50,34200,34700,34100,20913
594,2019-02-14,34550,300,34600,34950,34200,40115
595,2019-02-13,34850,400,35100,35250,34600,35612
596,2019-02-12,35250,1050,34200,35850,33600,81030
597,2019-02-11,34200,1150,33350,34400,32800,49645
598,2019-02-08,33050,1050,34750,34750,33000,29358
601,2019-02-07,34100,50,33800,34450,33050,43220
602,2019-02-01,34150,50,34600,34600,33150,51283
603,2019-01-31,34100,100,33800,34650,33200,57065
604,2019-01-30,34200,500,33650,34400,33200,39549
605,2019-01-29,33700,300,34000,34450,33200,40667
609,2019-01-28,34000,300,34450,34900,33350,60432
610,2019-01-25,34300,1500,32800,34450,32650,93741
611,2019-01-24,32800,100,32500,33700,32000,53905
612,2019-01-23,32900,750,32150,33050,32050,53682
613,2019-01-22,32150,900,33750,33750,31950,44877
616,2019-01-21,33050,100,33200,33800,32500,109617
617,2019-01-18,32950,3200,29700,33500,29700,169988
618,2019-01-17,29750,1150,28600,30300,28400,70599
619,2019-01-16,28600,150,28650,28850,28350,37930
620,2019-01-15,28750,650,29850,29850,28750,39871
624,2019-01-14,29400,0,29100,30000,28750,39016
625,2019-01-11,29400,150,29350,29800,29100,19685
626,2019-01-10,29550,400,29700,30250,29300,38052
627,2019-01-09,29950,1500,28450,30200,28300,46381
628,2019-01-08,28450,450,28650,28650,28100,17306
631,2019-01-07,28000,400,27700,28500,27400,17861
632,2019-01-04,27600,350,27500,28500,27250,25552
633,2019-01-03,27250,150,27750,27750,27150,20441
634,2019-01-02,27400,350,26800,27500,26550,20967
635,2018-12-28,27050,850,27650,27950,27000,30044
639,2018-12-27,27900,400,27600,28900,27550,22267
640,2018-12-26,28300,500,28700,29300,27900,32979
641,2018-12-24,28800,400,29050,29500,28700,20327
642,2018-12-21,29200,450,29300,29650,28350,42830
643,2018-12-20,28750,250,28850,29600,28150,57096
646,2018-12-19,29000,1200,28400,29250,27750,48708
647,2018-12-18,27800,300,28050,28450,27450,34804
648,2018-12-17,28100,450,28050,28500,27700,35391
649,2018-12-14,27650,500,27200,27850,27150,42174
650,2018-12-13,27150,50,27100,27750,26450,96423
654,2018-12-12,27200,700,26350,27550,26250,33883
655,2018-12-11,26500,100,26450,27000,26050,33260
656,2018-12-10,26600,350,26050,26850,25700,32919
657,2018-12-07,26250,100,26300,26500,25900,50178
658,2018-12-06,26150,50,26300,26350,25850,29617
661,2018-12-05,26100,250,26350,26500,25900,37044
662,2018-12-04,26350,1500,27750,27900,26300,52502
663,2018-12-03,27850,1250,27000,28100,26450,52465
664,2018-11-30,26600,200,26600,27050,26400,46540
665,2018-11-29,26800,350,26700,26900,26500,20594
669,2018-11-28,26450,200,26750,26850,26200,25093
670,2018-11-27,26650,500,26800,27050,26150,38893
671,2018-11-26,27150,50,26850,27400,26550,26723
672,2018-11-23,27100,800,26350,27300,26150,54592
673,2018-11-22,26300,400,26500,26700,26050,61243
676,2018-11-21,26700,450,26250,26800,25600,49268
677,2018-11-20,26250,1050,25200,26450,24950,58508
678,2018-11-19,25200,150,24900,25350,24750,21278
679,2018-11-16,25050,150,25000,25300,24650,21691
680,2018-11-15,25200,500,25650,25800,24950,39970
684,2018-11-14,25700,850,24700,25800,24700,23850
685,2018-11-13,24850,300,24800,25000,24200,64325
686,2018-11-12,25150,550,24900,25150,24500,33827
687,2018-11-09,24600,350,24650,25150,24450,69245
688,2018-11-08,24950,1500,24000,25300,23750,80234
691,2018-11-07,23450,1000,24350,25150,23000,192817
692,2018-11-06,24450,50,24450,24800,24150,55770
693,2018-11-05,24400,750,25150,25350,24250,64678
694,2018-11-02,25150,250,25000,25800,25000,71030
695,2018-11-01,24900,1400,26050,26250,24300,72942
699,2018-10-31,26300,450,25550,26500,24450,50297
700,2018-10-30,25850,500,25350,26050,24450,86489
701,2018-10-29,25350,850,25250,26300,25150,62885
702,2018-10-26,26200,150,25700,26400,25100,126841
703,2018-10-25,26050,1000,25000,26200,24550,114129
706,2018-10-24,25050,400,24700,25350,24600,131531
707,2018-10-23,24650,600,24250,25350,24200,242181
708,2018-10-22,24050,2200,26250,26350,23950,140419
709,2018-10-19,26250,0,26200,26750,25900,94200
710,2018-10-18,26250,300,26400,26850,26050,53653
714,2018-10-17,26550,550,26100,26750,26100,53928
715,2018-10-16,26000,100,25700,26400,25700,83030
716,2018-10-15,25900,100,26300,26700,25750,91393
717,2018-10-12,25800,600,25700,26350,25500,66891
718,2018-10-11,26400,1100,26550,27700,26400,57628
721,2018-10-10,27500,250,27400,28200,27400,35675
722,2018-10-08,27750,300,28100,28150,27250,36305
723,2018-10-05,28050,250,28400,28400,27450,33730
724,2018-10-04,28300,200,28100,28350,27550,56805
725,2018-10-02,28100,550,28450,29050,27950,60488
729,2018-10-01,28650,1500,30100,30150,28650,80334
730,2018-09-28,30150,650,30600,31100,29900,47045
731,2018-09-27,30800,250,30500,31300,30450,52015
732,2018-09-21,30550,850,31950,31950,30550,78764
733,2018-09-20,31400,50,31300,32000,31300,44849
736,2018-09-19,31350,700,32050,32050,31100,22030
737,2018-09-18,32050,150,31600,32300,31600,25920
738,2018-09-17,31900,200,31850,32050,31750,24606
739,2018-09-14,32100,800,31350,32250,31350,29828
740,2018-09-13,31300,400,31700,32150,31300,23892
744,2018-09-12,31700,600,32200,32350,31250,45547
745,2018-09-11,32300,550,32550,32800,32050,20582
746,2018-09-10,32850,700,31850,33050,31850,32370
747,2018-09-07,32150,450,31900,32250,31500,28254
748,2018-09-06,31700,600,30900,32050,30900,31879
751,2018-09-05,31100,250,30850,31550,30550,43374
752,2018-09-04,30850,450,31300,31350,30500,70567
753,2018-09-03,31300,900,31900,32250,31150,58828
754,2018-08-31,32200,350,32300,32950,32200,42197
755,2018-08-30,32550,50,32650,33300,32550,24098
759,2018-08-29,32600,900,33750,33750,32500,24802
760,2018-08-28,33500,900,32400,33800,32400,30737
761,2018-08-27,32600,150,32450,33150,32450,23903
762,2018-08-24,32450,400,32200,32600,31550,25833
763,2018-08-23,32050,1000,33850,33950,31950,65574
766,2018-08-22,33050,750,33550,34200,32800,47223
767,2018-08-21,33800,150,33700,34050,33300,17858
768,2018-08-20,33950,50,33950,34350,33500,10929
769,2018-08-17,34000,50,33800,34200,33400,32726
770,2018-08-16,33950,350,34550,34550,33650,52906
774,2018-08-14,34300,600,33750,34800,33750,49918
775,2018-08-13,33700,50,33800,34300,33300,36256
776,2018-08-10,33650,650,33200,34550,32950,54218
777,2018-08-09,33000,350,33500,33750,32750,40851
778,2018-08-08,33350,100,33050,34400,33000,32381
781,2018-08-07,33450,50,33300,33600,32700,26322
782,2018-08-06,33500,50,33150,34250,33100,24762
783,2018-08-03,33550,450,33000,33700,32450,32609
784,2018-08-02,33100,1250,33900,34350,33050,31261
785,2018-08-01,34350,550,34050,35000,33600,82088
789,2018-07-31,33800,250,34050,34400,33400,39002
790,2018-07-30,34050,700,35000,35000,33550,39867
791,2018-07-27,34750,2500,32450,34800,32400,113688
792,2018-07-26,32250,50,32700,32750,31950,26009
793,2018-07-25,32200,800,31350,32700,31300,43203
