,date,close,diff,open,high,low,volume
87,2020-06-25,178000,8500,183000,183500,178000,123282
88,2020-06-24,186500,2000,187000,189500,186000,81807
91,2020-06-23,188500,3500,185000,190500,183500,98898
92,2020-06-22,185000,1000,183500,188500,183000,59217
93,2020-06-19,186000,1500,191000,191000,186000,116563
94,2020-06-18,187500,3500,187000,192500,186500,67752
95,2020-06-17,191000,3500,187000,192000,184000,139024
99,2020-06-16,187500,9500,182000,188000,179000,126935
100,2020-06-15,178000,6000,180500,190500,178000,232634
101,2020-06-12,184000,9000,186500,190000,184000,171353
102,2020-06-11,193000,5000,195500,196500,190500,217527
103,2020-06-10,198000,1000,202000,202000,197000,122628
106,2020-06-09,199000,500,198500,201500,197500,115087
107,2020-06-08,198500,3500,206000,206500,197000,170262
108,2020-06-05,202000,2000,200500,203000,198500,199260
109,2020-06-04,204000,2000,206000,210000,201000,123653
110,2020-06-03,206000,3000,203000,208000,202500,130289
114,2020-06-02,203000,16500,185000,208000,184500,301777
115,2020-06-01,186500,4000,183500,188000,183500,97485
116,2020-05-29,182500,7000,187500,188000,182500,337176
117,2020-05-28,189500,3500,192000,193500,187500,170336
118,2020-05-27,193000,0,191000,198000,190000,98444
121,2020-05-26,193000,500,193000,198500,192000,118214
122,2020-05-25,192500,500,194500,194500,190000,57286
123,2020-05-22,193000,1000,197000,197000,189000,137305
124,2020-05-21,194000,3000,196000,196000,193000,92197
125,2020-05-20,197000,1000,199000,199000,194500,108999
129,2020-05-19,196000,500,197000,202000,196000,86943
130,2020-05-18,196500,0,198500,199500,193500,86680
131,2020-05-15,196500,500,193500,201000,192000,135037
132,2020-05-14,197000,8000,189000,197500,188000,195699
133,2020-05-13,189000,5500,182000,189500,181500,101716
136,2020-05-12,183500,2500,185000,186000,182500,86672
137,2020-05-11,186000,500,185500,188500,185000,80185
138,2020-05-08,186500,4000,183500,187000,183500,73324
139,2020-05-07,182500,3000,182500,186000,182500,73563
140,2020-05-06,185500,3000,189500,189500,183500,92176
144,2020-05-04,182500,8000,185000,187000,182000,170388
145,2020-04-29,190500,500,192000,195000,190500,98142
146,2020-04-28,191000,500,190500,195000,189500,82929
147,2020-04-27,191500,7000,184500,194500,183000,194174
148,2020-04-24,184500,5500,186000,190000,184500,105139
151,2020-04-23,190000,5000,183500,191500,183500,103621
152,2020-04-22,185000,1500,186000,188000,181500,117665
153,2020-04-21,186500,2500,189000,191500,182000,138565
154,2020-04-20,189000,2500,189500,192000,189000,113496
155,2020-04-17,191500,0,191000,196000,191000,134314
159,2020-04-16,191500,1500,190000,192500,188500,135375
160,2020-04-14,193000,6000,188000,193000,186000,104558
161,2020-04-13,187000,4000,178500,191000,178500,138039
162,2020-04-10,183000,7500,174500,184000,172000,199766
163,2020-04-09,175500,1500,175000,179000,174500,161809
166,2020-04-08,174000,1000,171500,180000,170500,169370
167,2020-04-07,173000,1000,173500,178000,172000,180438
168,2020-04-06,174000,4000,171500,179000,170500,118249
169,2020-04-03,170000,3000,167000,172000,165000,168436
170,2020-04-02,173000,23000,157000,174000,153000,365885
174,2020-04-01,150000,4000,156500,162500,148500,192567
175,2020-03-31,154000,7500,148000,156500,148000,203980
176,2020-03-30,146500,5000,147000,150000,143000,192605
177,2020-03-27,151500,6000,151000,156000,147000,189973
178,2020-03-26,145500,7500,150500,152500,144500,192964
181,2020-03-25,153000,8000,149000,155000,143000,271935
182,2020-03-24,145000,7500,134500,146000,132000,168219
183,2020-03-23,137500,8000,120000,140500,117500,243535
184,2020-03-20,129500,3500,129000,132000,119500,239608
185,2020-03-19,126000,12000,139000,139500,118000,325928
189,2020-03-18,138000,11500,147000,148500,137000,261880
190,2020-03-17,149500,9000,150500,154500,148000,229767
191,2020-03-16,158500,9000,163000,167000,157500,178133
192,2020-03-13,167500,7500,159000,175000,158500,224625
193,2020-03-12,175000,4000,179500,181500,171000,237392
196,2020-03-11,179000,3000,178500,185000,178000,137445
197,2020-03-10,182000,4000,187500,189000,182000,153309
198,2020-03-09,186000,5500,187500,190500,183500,127806
199,2020-03-06,191500,5500,193000,194000,189000,111718
200,2020-03-05,197000,5000,192000,198500,191000,113703
204,2020-03-04,192000,4500,196500,197000,191000,154977
205,2020-03-03,196500,1000,198000,199000,194000,133050
206,2020-03-02,197500,500,200500,201500,196000,130885
207,2020-02-28,198000,4000,202000,205000,197000,220401
208,2020-02-27,202000,2000,200000,204500,199500,140617
211,2020-02-26,200000,3500,200000,203000,199500,137971
212,2020-02-25,203500,1000,204500,204500,200500,143368
213,2020-02-24,202500,3500,206000,207500,202500,216885
214,2020-02-21,206000,1000,205000,208000,204500,118751
215,2020-02-20,205000,1000,206500,208000,204000,233276
219,2020-02-19,204000,2000,207500,208500,203000,120651
220,2020-02-18,206000,5500,209000,209500,206000,115559
221,2020-02-17,211500,0,211500,213000,210000,98359
222,2020-02-14,211500,500,211500,213500,210000,65672
223,2020-02-13,211000,2000,212000,212500,210500,191819
226,2020-02-12,213000,500,211500,214000,210500,122303
227,2020-02-11,213500,1000,210500,216000,210500,87983
228,2020-02-10,212500,500,210000,213500,209500,89014
229,2020-02-07,212000,1000,210000,214000,209500,118562
230,2020-02-06,211000,3500,210000,213500,208000,107741
234,2020-02-05,207500,3000,205000,209000,204500,214582
235,2020-02-04,204500,5500,209000,210000,204000,269824
236,2020-02-03,210000,1000,213000,216000,209500,94615
237,2020-01-31,211000,500,212000,215000,210000,123969
238,2020-01-30,210500,3500,214500,216500,210000,105170
241,2020-01-29,214000,3500,217000,217500,212500,105021
242,2020-01-28,217500,7500,222000,226000,217500,90649
243,2020-01-23,225000,2000,226500,228500,223500,88403
244,2020-01-22,227000,1000,228500,229500,226500,76605
245,2020-01-21,228000,0,228500,228500,225500,80589
249,2020-01-20,228000,1000,227500,229000,226000,75095
250,2020-01-17,227000,4500,229500,231500,227000,84300
251,2020-01-16,231500,2500,229500,231500,225500,112400
252,2020-01-15,229000,1000,229500,231500,227500,78735
253,2020-01-14,230000,5500,226500,230500,222000,101264
256,2020-01-13,224500,4500,227000,227500,224000,165498
257,2020-01-10,229000,1500,229000,230500,227000,87093
258,2020-01-09,230500,2000,232500,234000,226500,189115
259,2020-01-08,232500,4500,233000,234000,230000,100556
260,2020-01-07,237000,3000,232500,237000,232500,69122
264,2020-01-06,234000,3000,234500,238000,233000,66855
265,2020-01-03,237000,1500,239000,239500,237000,143182
266,2020-01-02,238500,5000,243500,244000,236500,120193
267,2019-12-30,243500,500,244500,244500,241500,58219
268,2019-12-27,243000,4000,240500,243500,239000,125558
271,2019-12-26,247000,2500,250000,250000,244500,80369
272,2019-12-24,249500,3000,252500,252500,248000,76927
273,2019-12-23,252500,0,253000,253000,249000,98300
274,2019-12-20,252500,500,247500,252500,246000,165174
275,2019-12-19,252000,0,251000,253000,250000,54138
279,2019-12-18,252000,500,251000,252500,250000,112325
280,2019-12-17,251500,500,251000,252000,248500,117068
281,2019-12-16,251000,2000,252500,253000,249500,113147
282,2019-12-13,253000,3500,251000,255500,250000,154476
283,2019-12-12,249500,11500,239500,249500,238500,321849
286,2019-12-11,238000,2000,236000,239500,234500,68123
287,2019-12-10,236000,0,234500,236500,233500,38847
288,2019-12-09,236000,1500,235000,236500,232500,65715
289,2019-12-06,234500,3000,233500,235500,233000,83040
290,2019-12-05,231500,2000,229000,233500,229000,89716
294,2019-12-04,229500,3000,228000,231500,225500,130006
295,2019-12-03,232500,2000,233500,234500,229500,70894
296,2019-12-02,234500,2000,234500,237000,233000,87516
297,2019-11-29,232500,7500,237000,238500,232500,110610
298,2019-11-28,240000,1500,237000,241000,237000,72254
301,2019-11-27,238500,4500,237000,240500,236500,108592
302,2019-11-26,234000,3000,235000,237500,232000,171352
303,2019-11-25,237000,1500,235500,239000,235500,72710
304,2019-11-22,235500,1500,237500,238000,234500,82916
305,2019-11-21,234000,3000,237500,238000,232000,138954
309,2019-11-20,237000,3500,233500,239000,232500,186915
310,2019-11-19,233500,500,230500,234500,229500,122325
311,2019-11-18,233000,1000,232500,234500,230000,104999
312,2019-11-15,234000,9500,224000,237000,224000,125167
313,2019-11-14,224500,3000,227500,229000,224000,145910
316,2019-11-13,227500,7500,233000,235000,226000,129211
317,2019-11-12,235000,1000,235000,236000,234500,76850
318,2019-11-11,236000,500,234500,238500,234000,101094
319,2019-11-08,235500,6500,233000,237000,232000,141249
320,2019-11-07,229000,4000,223000,230500,222500,79766
324,2019-11-06,225000,2500,227500,227500,224000,63628
325,2019-11-05,227500,3000,225500,228000,223500,91650
326,2019-11-04,224500,5500,219000,226000,219000,81466
327,2019-11-01,219000,2500,218500,220000,216500,53381
328,2019-10-31,216500,1500,218000,220000,216000,97730
331,2019-10-30,218000,3000,221500,222000,217500,98981
332,2019-10-29,221000,0,221000,223000,220000,74180
333,2019-10-28,221000,1500,223000,225000,220500,65138
334,2019-10-25,222500,4000,221500,224500,221500,105486
335,2019-10-24,226500,1500,224000,227500,223500,122377
339,2019-10-23,225000,2000,221000,225500,221000,101499
340,2019-10-22,223000,1000,222500,225500,222000,89241
341,2019-10-21,224000,2000,223500,225000,221500,52549
342,2019-10-18,222000,1500,224500,224500,221000,110543
343,2019-10-17,223500,1500,219500,225000,219000,110097
346,2019-10-16,222000,2500,220000,224000,219500,99748
347,2019-10-15,219500,2500,220000,222500,219000,92627
348,2019-10-14,222000,1000,223000,227000,221500,102426
349,2019-10-11,221000,8000,215000,224000,215000,159970
350,2019-10-10,213000,4000,213000,216500,209000,233973
354,2019-10-08,217000,1500,218000,218500,215500,80591
355,2019-10-07,215500,0,215000,218000,214500,67084
356,2019-10-04,215500,5500,218500,219000,215500,152428
357,2019-10-02,221000,6000,224500,224500,220500,103322
358,2019-10-01,227000,4000,223500,227500,222500,130554
361,2019-09-30,223000,4500,225500,226500,223000,122461
362,2019-09-27,227500,1000,230000,230000,225000,78678
363,2019-09-26,228500,6500,233000,235000,227000,160550
364,2019-09-25,235000,5000,231000,239000,230000,148864
365,2019-09-24,230000,1500,229000,230500,227000,106261
369,2019-09-23,228500,1500,226500,229500,226500,80337
370,2019-09-20,227000,3000,227000,229500,225000,208386
371,2019-09-19,230000,5000,235500,236000,229500,114548
372,2019-09-18,235000,1500,232500,236000,232500,74561
373,2019-09-17,233500,0,232000,234000,230500,71125
376,2019-09-16,233500,1500,233500,236500,232000,126050
377,2019-09-11,232000,1000,233500,235000,231000,157854
378,2019-09-10,233000,6000,227500,234500,227500,151153
379,2019-09-09,227000,1000,225000,230000,224500,87181
380,2019-09-06,226000,1500,226500,228000,225500,74178
384,2019-09-05,227500,1500,225000,228500,225000,79437
385,2019-09-04,226000,2500,224000,227000,223500,102336
386,2019-09-03,223500,3500,225500,226500,223000,90229
387,2019-09-02,227000,2000,226500,228500,225500,44754
388,2019-08-30,229000,3500,225000,230000,224000,173190
391,2019-08-29,225500,1000,225500,228000,224500,52639
392,2019-08-28,226500,1000,227000,227500,223500,66811
393,2019-08-27,225500,500,226000,226000,223500,118221
394,2019-08-26,226000,1500,224500,228000,223000,74384
395,2019-08-23,227500,1000,229000,230500,227500,47250
399,2019-08-22,228500,1000,229500,232000,228500,75647
400,2019-08-21,229500,500,228000,230000,227500,81097
401,2019-08-20,230000,0,228000,231500,226500,87381
402,2019-08-19,230000,5000,225000,231000,224500,150318
403,2019-08-16,225000,1000,226000,226000,223000,107818
406,2019-08-14,226000,1500,224000,227500,222500,361179
407,2019-08-13,224500,5000,228000,229500,223500,223051
408,2019-08-12,229500,15500,239500,239500,226000,213954
409,2019-08-09,245000,5000,247000,252000,245000,99601
410,2019-08-08,250000,7500,243000,252000,243000,143202
414,2019-08-07,242500,13500,254500,256500,242000,199480
415,2019-08-06,256000,500,255000,256500,250500,118917
416,2019-08-05,256500,1000,256500,259500,254500,82778
417,2019-08-02,257500,6000,260500,261500,256500,89530
418,2019-08-01,263500,500,261500,264000,260000,73676
421,2019-07-31,263000,4500,258500,264500,257500,117814
422,2019-07-30,258500,4000,263500,263500,258500,34229
423,2019-07-29,262500,500,262500,263500,258000,64363
424,2019-07-26,263000,6000,257000,264500,256000,96366
425,2019-07-25,257000,3000,260000,260500,255500,77544
429,2019-07-24,260000,3000,262000,263000,259500,68103
430,2019-07-23,263000,0,262500,264500,261000,85886
431,2019-07-22,263000,6500,269500,269500,263000,69469
432,2019-07-19,269500,12500,259000,269500,259000,113610
433,2019-07-18,257000,5000,260500,261000,255500,64675
436,2019-07-17,262000,500,262000,263000,260000,65987
437,2019-07-16,262500,2000,262500,263000,260000,48726
438,2019-07-15,260500,0,262500,262500,259500,30110
439,2019-07-12,260500,1000,260000,261500,258000,59922
440,2019-07-11,261500,0,260000,262500,260000,79440
444,2019-07-10,261500,1500,260500,262000,259500,59037
445,2019-07-09,260000,0,259500,261500,258500,70726
446,2019-07-08,260000,1000,259500,262000,258500,73873
447,2019-07-05,259000,2000,261500,264000,258500,109593
448,2019-07-04,261000,2000,257500,261000,257500,106886
451,2019-07-03,259000,5500,265500,265500,259000,72732
452,2019-07-02,264500,4500,268500,269000,262500,115803
453,2019-07-01,269000,1000,271000,272500,268500,49274
454,2019-06-28,268000,2500,269000,272000,268000,53041
455,2019-06-27,270500,0,269000,271000,268000,68876
459,2019-06-26,270500,1000,268500,271500,268000,53095
460,2019-06-25,269500,2000,271500,273500,269000,55877
461,2019-06-24,271500,1000,272000,272000,269000,49275
462,2019-06-21,270500,500,269500,271500,268500,71519
463,2019-06-20,270000,2000,270500,273000,269500,48671
466,2019-06-19,272000,2000,273500,274500,270500,65620
467,2019-06-18,274000,1000,271500,275000,271500,109317
468,2019-06-17,273000,0,274000,275000,272000,38740
469,2019-06-14,273000,3500,269000,273000,268500,59085
470,2019-06-13,269500,6500,274000,276500,268000,128168
474,2019-06-12,276000,2000,273000,277000,273000,62641
475,2019-06-11,274000,3000,274500,276000,272500,59334
476,2019-06-10,277000,5500,272500,278000,271500,65715
477,2019-06-07,271500,1000,272000,273000,267500,66784
478,2019-06-05,272500,5000,276500,277500,271500,39799
481,2019-06-04,277500,1000,278500,279000,275000,43826
482,2019-06-03,278500,7500,271000,278500,269500,90010
483,2019-05-31,271000,1000,269500,271500,267500,95545
484,2019-05-30,272000,1000,267500,272000,267500,62700
485,2019-05-29,271000,4500,275500,277000,267500,71436
489,2019-05-28,275500,3000,276000,278500,274500,141951
490,2019-05-27,278500,500,278000,280000,274500,79523
491,2019-05-24,279000,3500,275500,281500,274500,70152
492,2019-05-23,275500,1500,275000,279000,272500,49772
493,2019-05-22,277000,1500,274500,278000,271500,130632
496,2019-05-21,275500,1500,275000,276500,273500,65456
497,2019-05-20,277000,1500,278000,280000,274500,48368
498,2019-05-17,275500,2500,277500,279500,274000,67652
499,2019-05-16,278000,1000,275000,280500,275000,153578
500,2019-05-15,277000,5500,279500,279500,276000,117596
504,2019-05-14,282500,3000,287000,287000,281000,56946
505,2019-05-13,285500,7000,288000,290000,281000,73206
506,2019-05-10,292500,0,295000,295500,290000,129328
507,2019-05-09,292500,8500,299500,300500,292500,106743
508,2019-05-08,301000,4000,300000,304500,300000,59678
511,2019-05-07,305000,5000,297500,305000,296000,84387
512,2019-05-03,300000,7500,305000,305000,298500,54829
513,2019-05-02,307500,3500,299500,307500,297500,130756
514,2019-04-30,304000,1000,304500,306000,296500,82886
515,2019-04-29,303000,3000,298500,303000,297500,60261
519,2019-04-26,300000,4000,304000,304500,296500,70100
520,2019-04-25,304000,500,307000,307000,298500,75765
521,2019-04-24,304500,3500,304500,306000,302000,103204
522,2019-04-23,301000,5000,297500,303000,294000,58992
523,2019-04-22,296000,2500,297000,297000,292500,39334
526,2019-04-19,298500,1000,302000,302000,297000,34484
527,2019-04-18,299500,2500,307000,308000,298000,174464
528,2019-04-17,297000,1500,299500,300000,295500,48583
529,2019-04-16,298500,2500,300000,302500,296500,73077
530,2019-04-15,301000,1500,300500,303000,297500,108206
534,2019-04-12,299500,3500,296500,300500,295000,114527
535,2019-04-11,296000,2500,295500,298000,294000,135391
536,2019-04-10,293500,1500,293000,295500,292500,325663
537,2019-04-09,292000,0,292500,295500,291000,215098
538,2019-04-08,292000,1000,296000,296000,291000,181203
541,2019-04-05,293000,3000,291500,295000,290000,58810
542,2019-04-04,290000,1500,292500,293500,290000,176604
543,2019-04-03,291500,5000,291500,295500,291000,185564
544,2019-04-02,296500,12500,304000,307500,295000,145264
545,2019-04-01,309000,8000,300500,310000,300500,66498
549,2019-03-29,301000,7000,308500,310000,300500,92231
550,2019-03-28,308000,1000,305500,311000,304000,47146
551,2019-03-27,309000,2000,305000,310000,304000,61654
552,2019-03-26,307000,5000,305500,308000,300000,71661
553,2019-03-25,302000,1500,299000,303500,296500,60769
556,2019-03-22,300500,3500,293500,302500,293500,63872
557,2019-03-21,297000,11500,304000,305000,295500,136718
558,2019-03-20,308500,0,303500,309000,301000,73919
559,2019-03-19,308500,500,312000,312000,304500,58577
560,2019-03-18,308000,4500,307000,309000,302000,50616
564,2019-03-15,303500,7500,297500,305000,296000,177220
565,2019-03-14,296000,1500,298500,298500,292000,116890
566,2019-03-13,294500,1000,296500,296500,288500,61443
567,2019-03-12,293500,2500,292500,296500,291000,78614
568,2019-03-11,291000,3500,288500,291500,287000,61615
571,2019-03-08,287500,5500,289000,292500,284500,105170
572,2019-03-07,293000,6500,299000,300500,289000,116693
573,2019-03-06,299500,1500,302500,302500,296500,60839
574,2019-03-05,301000,3000,296000,301500,296000,78291
575,2019-03-04,298000,3500,301500,302500,296500,97034
579,2019-02-28,301500,1000,302000,304500,294500,130970
580,2019-02-27,300500,1000,301000,301500,296500,52848
581,2019-02-26,299500,7500,304000,304000,298000,77035
582,2019-02-25,307000,5000,303500,308500,303500,63342
583,2019-02-22,302000,500,302500,304000,299000,45882
586,2019-02-21,301500,10500,297000,301500,293000,127931
587,2019-02-20,291000,500,291500,293000,287000,73452
588,2019-02-19,291500,1500,292000,295000,288500,52843
589,2019-02-18,293000,3500,288500,293500,288500,50216
590,2019-02-15,289500,11500,295500,295500,288000,55887
594,2019-02-14,301000,11000,288000,301000,286500,112781
595,2019-02-13,290000,4000,288500,291000,286000,68956
596,2019-02-12,286000,500,286000,287500,282000,62555
597,2019-02-11,285500,0,287000,287000,283000,44027
598,2019-02-08,285500,3500,286500,286500,280500,56491
601,2019-02-07,282000,2000,288000,288000,279000,81244
602,2019-02-01,284000,11000,276000,286000,276000,135095
603,2019-01-31,273000,0,275500,276000,271000,93072
604,2019-01-30,273000,3000,270000,273000,266000,98064
605,2019-01-29,270000,1500,274000,274500,268500,71005
609,2019-01-28,271500,3000,272000,274000,269500,63638
610,2019-01-25,274500,2500,270000,276500,269500,76325
611,2019-01-24,272000,1500,268500,274000,268500,76798
612,2019-01-23,270500,1500,268500,271000,268500,68189
613,2019-01-22,269000,1000,268500,270500,267000,71247
616,2019-01-21,270000,500,270000,272000,269000,37311
617,2019-01-18,270500,1000,273000,273000,268500,57927
618,2019-01-17,271500,3500,273000,275000,271500,56377
619,2019-01-16,275000,3500,271000,275000,269500,61328
620,2019-01-15,271500,4000,269000,271500,267500,57272
624,2019-01-14,267500,500,266000,269500,265000,65622
625,2019-01-11,267000,2000,267500,268500,265500,72422
626,2019-01-10,269000,1000,268500,272000,267000,90963
627,2019-01-09,270000,0,269000,272000,268000,86849
628,2019-01-08,270000,4500,276500,276500,269500,59184
631,2019-01-07,274500,2500,275000,276000,271000,65923
632,2019-01-04,272000,2500,270500,272500,265500,69272
633,2019-01-03,269500,5000,265500,271000,263000,72799
634,2019-01-02,264500,4500,268000,269000,263000,49598
635,2018-12-28,269000,1000,268500,270000,266000,57623
639,2018-12-27,268000,10500,271500,271500,265500,105748
640,2018-12-26,278500,4000,281500,283000,274000,74107
641,2018-12-24,282500,5000,278000,283000,276000,72139
642,2018-12-21,277500,1000,276500,279000,275000,111781
643,2018-12-20,278500,3000,281500,281500,277000,94041
646,2018-12-19,281500,9500,272000,282000,269500,71623
647,2018-12-18,272000,1000,271000,275000,270000,80709
648,2018-12-17,271000,6000,278000,279500,270500,79846
649,2018-12-14,277000,3500,274000,279000,273000,69718
650,2018-12-13,273500,2000,272500,279000,272500,175646
654,2018-12-12,271500,3000,276000,276500,271000,87269
655,2018-12-11,274500,2500,270500,275500,269000,63887
656,2018-12-10,272000,500,272500,274500,269000,65944
657,2018-12-07,271500,4500,278000,278000,271000,61021
658,2018-12-06,276000,1500,276000,276500,271500,63969
661,2018-12-05,274500,2500,271000,274500,270500,49566
662,2018-12-04,272000,1500,271000,273500,270000,54748
663,2018-12-03,270500,2000,274500,276000,270000,81779
664,2018-11-30,272500,5000,275500,278500,271500,118598
665,2018-11-29,277500,3000,283000,283000,273500,64171
669,2018-11-28,280500,4000,277000,280500,272500,75456
670,2018-11-27,276500,2500,279500,281000,274500,49918
671,2018-11-26,279000,1500,282000,285000,277500,50363
672,2018-11-23,280500,3000,283500,284500,276000,41939
673,2018-11-22,283500,2000,282000,284500,280000,36405
676,2018-11-21,281500,6000,286000,288000,280000,75082
677,2018-11-20,287500,8000,280500,288000,280500,68103
678,2018-11-19,279500,6500,283000,287500,277500,102074
679,2018-11-16,286000,4000,282000,286000,279500,79000
680,2018-11-15,282000,3000,283500,285000,280500,43276
684,2018-11-14,285000,1000,286000,288500,283500,42065
685,2018-11-13,286000,1500,288500,288500,282000,53772
686,2018-11-12,287500,7500,282000,289500,278500,90547
687,2018-11-09,280000,3500,276000,281500,276000,40447
688,2018-11-08,276500,2500,281500,283000,276500,83800
691,2018-11-07,279000,1000,276000,281000,275500,76532
692,2018-11-06,278000,2000,279000,281000,275000,73088
693,2018-11-05,276000,1000,273000,276000,271500,49068
694,2018-11-02,277000,4500,271500,278000,271500,52671
695,2018-11-01,272500,6000,275500,277500,270500,88477
699,2018-10-31,278500,4000,271000,280000,268500,127620
700,2018-10-30,274500,8000,284000,285000,271500,83995
701,2018-10-29,282500,1000,285000,286500,280000,150720
702,2018-10-26,281500,0,278500,286500,278000,80139
703,2018-10-25,281500,0,282000,283500,276500,94110
706,2018-10-24,281500,3500,281000,286000,277500,92950
707,2018-10-23,278000,8000,282000,285500,277000,64361
708,2018-10-22,286000,7500,276000,287500,274500,57555
709,2018-10-19,278500,500,278000,281000,275000,47277
710,2018-10-18,278000,2000,276500,281500,273500,68289
714,2018-10-17,280000,7000,277500,283000,275000,63146
715,2018-10-16,273000,1500,275500,277000,270000,42230
716,2018-10-15,274500,2500,269500,277000,269500,55158
717,2018-10-12,272000,5500,278500,278500,268500,94863
718,2018-10-11,277500,8000,285000,288000,274000,125307
721,2018-10-10,285500,1500,283500,286500,283000,58050
722,2018-10-08,284000,1000,283500,285500,283000,47143
723,2018-10-05,283000,1500,284000,285000,283000,80844
724,2018-10-04,284500,500,284500,287500,283000,75951
725,2018-10-02,285000,500,280500,285000,280000,93198
729,2018-10-01,284500,500,281500,285000,279500,66550
730,2018-09-28,284000,11500,274000,285000,273500,229368
731,2018-09-27,272500,7500,271000,274000,268000,245571
732,2018-09-21,265000,7000,261000,265000,261000,139265
733,2018-09-20,258000,1000,259000,259500,256500,47793
736,2018-09-19,259000,1500,257000,260000,256500,61351
737,2018-09-18,257500,500,256500,258000,256000,57877
738,2018-09-17,258000,500,258000,260000,257500,46198
739,2018-09-14,258500,500,257500,260000,257500,86161
740,2018-09-13,258000,3500,259500,260500,258000,139963
744,2018-09-12,261500,1500,261500,262000,260000,58925
745,2018-09-11,260000,3000,261500,263000,259500,58912
746,2018-09-10,263000,4000,264000,266000,262500,47452
747,2018-09-07,267000,7000,263000,267000,262000,71890
748,2018-09-06,260000,500,261500,265000,259000,54504
751,2018-09-05,260500,2000,262000,263000,260000,51319
752,2018-09-04,262500,1500,262500,263000,261500,40363
753,2018-09-03,264000,1000,263500,265000,262500,44117
754,2018-08-31,265000,4000,262500,265000,261000,63625
755,2018-08-30,261000,5000,265500,266000,261000,68112
759,2018-08-29,266000,1500,265000,268000,265000,40667
760,2018-08-28,267500,1500,265000,269000,264000,57847
761,2018-08-27,266000,4000,270500,271500,264500,84948
762,2018-08-24,270000,1000,270000,271500,268500,42059
763,2018-08-23,271000,500,269000,271000,268500,47300
766,2018-08-22,270500,500,268500,270500,268000,32927
767,2018-08-21,270000,2500,271000,274500,269000,56786
768,2018-08-20,272500,500,273500,275500,271500,32851
769,2018-08-17,272000,0,270500,273500,268000,37578
770,2018-08-16,272000,500,270000,275000,267500,54282
774,2018-08-14,272500,2000,275000,275000,271500,54406
775,2018-08-13,274500,4000,277000,279500,272000,71764
776,2018-08-10,278500,500,276000,281000,275500,68536
777,2018-08-09,279000,2000,278500,279500,276000,55403
778,2018-08-08,277000,0,274500,279500,274500,52259
