,date,close,diff,open,high,low,volume
319,2019-11-08,30550,1500,29550,30850,29550,181974
320,2019-11-07,29050,50,29150,29300,28700,66986
324,2019-11-06,29100,550,29750,29900,29050,84647
325,2019-11-05,29650,650,28900,29700,28900,128124
326,2019-11-04,29000,1150,28200,29250,28100,137425
327,2019-11-01,27850,50,27850,28150,27250,165113
328,2019-10-31,27900,150,28350,28350,27650,133611
331,2019-10-30,28050,1100,29200,29250,28000,157865
332,2019-10-29,29150,1300,30500,30600,28600,272510
333,2019-10-28,30450,250,30450,30700,29900,58072
334,2019-10-25,30200,750,30800,31000,29900,101952
335,2019-10-24,30950,50,30700,31050,30100,83860
339,2019-10-23,30900,50,30950,31150,30350,66405
340,2019-10-22,30950,200,31250,31700,30750,55210
341,2019-10-21,31150,700,31850,31900,30900,80678
342,2019-10-18,31850,250,31950,32750,31450,112673
343,2019-10-17,31600,550,32000,32200,31500,55300
346,2019-10-16,32150,150,32500,32750,31750,67361
347,2019-10-15,32300,600,31250,33100,31250,192296
348,2019-10-14,31700,2400,29900,32300,29900,247155
349,2019-10-11,29300,150,29800,30250,29150,105713
350,2019-10-10,29450,900,30350,30350,29300,131103
354,2019-10-08,30350,750,29500,30800,29350,94336
355,2019-10-07,29600,700,30450,31000,29500,65956
356,2019-10-04,30300,850,31000,31050,30050,100798
357,2019-10-02,31150,700,32000,32050,31150,42039
358,2019-10-01,31850,250,31600,32350,31350,66878
361,2019-09-30,31600,250,31900,31900,30750,56340
362,2019-09-27,31850,450,32000,32350,31500,59548
363,2019-09-26,32300,750,31800,32650,31800,86485
364,2019-09-25,31550,1100,32000,32400,31550,86948
365,2019-09-24,32650,50,32700,32900,32000,75940
369,2019-09-23,32700,1250,31350,32700,31350,151279
370,2019-09-20,31450,100,31450,31500,31000,88283
371,2019-09-19,31350,100,31600,32000,31200,77211
372,2019-09-18,31450,500,31950,32000,31050,121889
373,2019-09-17,31950,950,32600,32600,31800,133857
376,2019-09-16,32900,1200,31900,33150,31850,129000
377,2019-09-11,31700,100,32050,32200,31400,47526
378,2019-09-10,31800,1100,30800,31950,30800,84552
379,2019-09-09,30700,150,30550,31000,30500,50663
380,2019-09-06,30550,250,30700,31000,30300,64905
384,2019-09-05,30300,200,30300,30850,30150,58899
385,2019-09-04,30100,600,29500,30450,29350,65870
386,2019-09-03,29500,550,30250,30250,29450,48194
387,2019-09-02,30050,450,29600,30100,29350,55729
388,2019-08-30,29600,1300,28800,29950,28700,122981
391,2019-08-29,28300,300,28600,28700,28000,61031
392,2019-08-28,28600,200,28300,28850,28200,44005
393,2019-08-27,28400,250,28300,29150,28300,51716
394,2019-08-26,28150,900,28000,28650,28000,68714
395,2019-08-23,29050,200,29050,29400,28500,74170
399,2019-08-22,29250,450,29750,29850,29100,59423
400,2019-08-21,29700,300,29400,29900,29050,47169
401,2019-08-20,29400,500,29400,29650,28750,85211
402,2019-08-19,28900,1550,27450,29050,27450,107759
403,2019-08-16,27350,550,27350,27450,27100,72688
406,2019-08-14,27900,500,27900,29000,27800,133563
407,2019-08-13,27400,750,27600,27900,27200,120714
408,2019-08-12,28150,200,28100,28200,27500,82949
409,2019-08-09,27950,200,28200,29000,27850,93800
410,2019-08-08,28150,1600,26850,28400,26850,153607
414,2019-08-07,26550,700,27300,27500,26250,155620
415,2019-08-06,27250,100,26200,27850,26050,300393
416,2019-08-05,27350,2850,29900,30200,27350,305457
417,2019-08-02,30200,1000,30400,30700,29800,177207
418,2019-08-01,31200,0,31200,31700,30650,82739
421,2019-07-31,31200,800,32000,32050,30400,115402
422,2019-07-30,32000,600,31050,32300,31050,71876
423,2019-07-29,31400,150,31700,32150,30750,130636
424,2019-07-26,31550,1200,32100,32500,31150,202915
425,2019-07-25,32750,2850,35800,35800,32100,474728
429,2019-07-24,35600,1350,37000,37600,35250,127191
430,2019-07-23,36950,550,36650,37350,36600,65097
431,2019-07-22,36400,50,36450,36700,36050,27364
432,2019-07-19,36450,100,36550,36550,35700,56737
433,2019-07-18,36350,850,35300,36600,35300,84103
436,2019-07-17,35500,850,36450,36450,34800,201869
437,2019-07-16,36350,100,36500,36750,36100,85029
438,2019-07-15,36450,250,36800,37550,36200,95153
439,2019-07-12,36700,550,37500,37500,36350,105055
440,2019-07-11,37250,50,37450,37700,37100,55731
444,2019-07-10,37300,300,36600,37650,36600,46717
445,2019-07-09,37000,1250,38350,38750,36800,89837
446,2019-07-08,38250,1300,39600,39600,38200,81753
447,2019-07-05,39550,50,39650,39900,39100,58165
448,2019-07-04,39500,650,40200,40400,39100,87291
451,2019-07-03,40150,650,40800,40900,40000,63235
452,2019-07-02,40800,350,41300,41550,40650,36952
453,2019-07-01,41150,600,41200,41850,40950,61374
454,2019-06-28,40550,1050,41600,41600,40400,67662
455,2019-06-27,41600,600,41300,42050,41200,89966
459,2019-06-26,41000,100,41200,41450,40800,40480
460,2019-06-25,41100,1350,42500,42600,41050,58101
461,2019-06-24,42450,250,42200,42550,41950,31432
462,2019-06-21,42200,900,43300,43450,42050,60424
463,2019-06-20,43100,250,43000,43400,42800,47883
466,2019-06-19,42850,750,42350,43250,42100,74553
467,2019-06-18,42100,0,42150,42600,41400,42482
468,2019-06-17,42100,700,42700,43000,42100,63997
469,2019-06-14,42800,500,43200,43700,42800,73175
470,2019-06-13,43300,200,43100,43350,42250,64137
474,2019-06-12,43100,750,42550,43600,42300,127439
475,2019-06-11,42350,1950,40650,42400,40400,153240
476,2019-06-10,40400,450,41100,41700,40050,112603
477,2019-06-07,40850,850,41700,41750,40650,72988
478,2019-06-05,41700,50,42150,42500,41450,48459
481,2019-06-04,41650,1250,40750,41900,40550,72844
482,2019-06-03,40400,300,40450,40550,40000,49204
483,2019-05-31,40700,0,40550,41900,40400,88396
484,2019-05-30,40700,250,40500,40850,40050,40346
485,2019-05-29,40450,0,40150,41000,39700,78556
489,2019-05-28,40450,1650,38900,40950,38850,121121
490,2019-05-27,38800,200,38500,39750,38350,101404
491,2019-05-24,39000,650,39050,39950,38700,110989
492,2019-05-23,39650,1300,40850,40850,39300,200526
493,2019-05-22,40950,1300,42300,43300,40800,147159
496,2019-05-21,42250,650,41250,42350,41150,77234
497,2019-05-20,41600,800,42450,42800,41500,60594
498,2019-05-17,42400,50,42850,43350,42200,50630
499,2019-05-16,42450,1050,44100,44100,42300,50596
500,2019-05-15,43500,700,43250,44200,43150,76455
504,2019-05-14,42800,1300,41000,43700,40650,101866
505,2019-05-13,41500,1050,42350,42600,41300,105807
506,2019-05-10,42550,850,43050,43850,41900,135528
507,2019-05-09,43400,1350,44800,45350,43200,127430
508,2019-05-08,44750,1250,45200,45700,44750,146579
511,2019-05-07,46000,1700,47250,47300,45700,132267
512,2019-05-03,47700,200,47900,48350,47700,69103
513,2019-05-02,47900,1100,48900,49050,47800,132140
514,2019-04-30,49000,400,48450,49000,47550,148266
515,2019-04-29,48600,900,48050,48600,47350,93702
519,2019-04-26,47700,950,48550,48550,47550,101616
520,2019-04-25,48650,900,48000,48650,47350,62593
521,2019-04-24,47750,50,48200,48900,47500,104412
522,2019-04-23,47800,550,48400,48600,47200,73097
523,2019-04-22,48350,250,48450,48600,48000,52954
526,2019-04-19,48100,850,49100,49200,47850,113743
527,2019-04-18,48950,1450,50800,50800,48250,165261
528,2019-04-17,50400,100,50600,50900,50200,52335
529,2019-04-16,50500,0,50800,51300,50300,81252
530,2019-04-15,50500,200,50300,52000,50100,160801
534,2019-04-12,50300,900,50800,51000,50000,68942
535,2019-04-11,51200,700,50800,51500,50400,75913
536,2019-04-10,50500,300,51000,51200,50000,87994
537,2019-04-09,50800,800,51600,52100,50500,78154
538,2019-04-08,51600,600,52800,52800,51100,131008
541,2019-04-05,52200,1100,51100,52700,50800,162433
542,2019-04-04,51100,200,50900,51500,50000,62837
543,2019-04-03,50900,1050,50000,51300,49300,156153
544,2019-04-02,49850,450,50300,50500,49500,63306
545,2019-04-01,49400,1750,48150,49800,47800,133654
549,2019-03-29,47650,1700,45950,47900,45950,129837
550,2019-03-28,45950,1050,46750,46850,45700,98291
551,2019-03-27,47000,1000,48000,48200,46750,78161
552,2019-03-26,48000,1100,47000,48350,47000,105181
553,2019-03-25,46900,1700,47900,48400,46650,136800
556,2019-03-22,48600,200,48500,49450,48300,114063
557,2019-03-21,48400,1200,49600,50100,47900,185818
558,2019-03-20,49600,1100,50500,50800,48200,253367
559,2019-03-19,50700,200,51000,51400,50500,60232
560,2019-03-18,50500,0,51000,51600,50200,80241
564,2019-03-15,50500,800,51300,52000,50100,107203
565,2019-03-14,51300,100,51300,51800,50900,67587
566,2019-03-13,51400,300,51300,51900,50900,68940
567,2019-03-12,51700,1000,51100,51700,50200,150975
568,2019-03-11,50700,2300,53000,53100,49600,242123
571,2019-03-08,53000,2300,55200,55200,51500,302856
572,2019-03-07,55300,2200,52900,55500,52300,282484
573,2019-03-06,53100,700,52300,53400,51500,147908
574,2019-03-05,52400,1700,53500,54100,52200,141329
575,2019-03-04,54100,300,53900,54900,53000,151245
579,2019-02-28,53800,2400,56200,56500,53100,101919
580,2019-02-27,56200,700,57400,57400,56000,69211
581,2019-02-26,56900,700,56400,57500,56300,107311
582,2019-02-25,56200,0,56700,57000,55900,62715
583,2019-02-22,56200,2000,58000,58000,56100,121947
586,2019-02-21,58200,1700,56900,58200,56400,223659
587,2019-02-20,56500,900,55600,56500,54600,136491
588,2019-02-19,55600,200,55800,56300,55100,91922
589,2019-02-18,55800,2500,53700,55800,53400,179367
590,2019-02-15,53300,300,53700,54500,53100,123528
594,2019-02-14,53600,900,54900,55100,52500,180362
595,2019-02-13,54500,600,55500,55800,53600,166953
596,2019-02-12,55100,200,55300,56600,54600,95716
597,2019-02-11,55300,1600,56400,56700,55000,119356
598,2019-02-08,56900,1200,57100,57800,56000,157785
601,2019-02-07,58100,2200,57000,58600,56600,207377
602,2019-02-01,55900,800,55700,56200,54300,170425
603,2019-01-31,55100,1100,54200,56300,54200,344056
604,2019-01-30,54000,3000,51400,54100,50500,394947
605,2019-01-29,51000,3200,52900,53300,50000,581957
609,2019-01-28,54200,2000,52500,54500,51700,247542
610,2019-01-25,52200,700,53000,53200,51100,229779
611,2019-01-24,52900,0,53400,53900,52200,90002
612,2019-01-23,52900,300,51900,53300,51400,97118
613,2019-01-22,52600,600,53700,54400,52300,100041
616,2019-01-21,53200,1500,51900,53800,51900,118433
617,2019-01-18,51700,600,52300,53000,51300,112621
618,2019-01-17,52300,1400,53600,53700,52000,138977
619,2019-01-16,53700,2700,51300,53900,51000,277727
620,2019-01-15,51000,500,50900,51400,50000,158981
624,2019-01-14,50500,1200,52000,52800,50200,191239
625,2019-01-11,51700,0,51800,52100,50500,163886
626,2019-01-10,51700,200,51500,53300,50800,238253
627,2019-01-09,51500,3250,48600,52300,48600,524037
628,2019-01-08,48250,1200,47500,48650,47000,267648
631,2019-01-07,47050,1550,46200,48200,46200,225195
632,2019-01-04,45500,1200,44150,45600,42700,240158
633,2019-01-03,44300,2000,42550,45600,42400,336643
634,2019-01-02,42300,400,43300,43600,42050,168989
635,2018-12-28,42700,900,41900,43550,41900,213423
639,2018-12-27,41800,550,41600,42800,41400,187627
640,2018-12-26,41250,1200,41250,42200,40850,123223
641,2018-12-24,42450,350,42700,43350,42400,105747
642,2018-12-21,42800,1200,41150,43550,41150,225372
643,2018-12-20,41600,150,41150,43000,40950,248999
646,2018-12-19,41450,1250,42700,43000,41150,270901
647,2018-12-18,42700,2700,43100,43400,42550,342180
648,2018-12-17,45400,1250,46000,46400,44150,93415
649,2018-12-14,46650,1150,46700,47250,46200,79516
650,2018-12-13,47800,1500,46300,47800,46000,58089
654,2018-12-12,46300,1050,44750,46650,44750,62756
655,2018-12-11,45250,50,45350,45700,44150,50263
656,2018-12-10,45300,1500,46000,46750,45100,52157
657,2018-12-07,46800,200,46650,47600,45950,66107
658,2018-12-06,46600,1500,47750,48450,46200,66239
661,2018-12-05,48100,750,47400,48700,47300,81056
662,2018-12-04,48850,1050,50300,50300,48450,133608
663,2018-12-03,49900,1750,48700,50000,48500,128513
664,2018-11-30,48150,300,48450,48600,47500,102084
665,2018-11-29,48450,1200,48300,48950,46750,155866
669,2018-11-28,47250,1700,45900,48500,45100,194258
670,2018-11-27,45550,550,44550,45700,44150,96452
671,2018-11-26,45000,2550,42800,45900,42750,223248
672,2018-11-23,42450,1600,40950,43200,40650,176856
673,2018-11-22,40850,900,42000,42100,40650,111389
676,2018-11-21,41750,400,41500,42600,41350,121258
677,2018-11-20,42150,350,41100,42350,40350,159829
678,2018-11-19,41800,550,43600,43950,41600,337348
679,2018-11-16,82200,3700,78500,84200,78500,291039
680,2018-11-15,78500,100,78600,78700,77500,82823
684,2018-11-14,78400,300,78500,79300,77900,108418
685,2018-11-13,78100,800,77300,78200,75800,153067
686,2018-11-12,78900,300,79000,79800,78300,116582
687,2018-11-09,78600,300,78700,80700,77800,186896
688,2018-11-08,78300,700,79600,81500,77900,290830
691,2018-11-07,77600,3200,81400,82700,76400,358586
692,2018-11-06,80800,100,81800,82300,79100,199565
693,2018-11-05,80900,1700,83000,84800,80400,333288
694,2018-11-02,82600,10200,73500,91700,73400,1257233
695,2018-11-01,72400,2000,75400,77200,71700,255615
699,2018-10-31,74400,600,76000,77900,74200,230910
700,2018-10-30,75000,15500,89000,91000,73300,614923
701,2018-10-29,90500,4400,94000,96600,90100,87975
702,2018-10-26,94900,4500,100000,100500,91200,110736
703,2018-10-25,99400,3600,99000,101000,98500,86432
706,2018-10-24,103000,6500,110000,110500,102000,136850
707,2018-10-23,109500,4500,114000,115500,107500,69869
708,2018-10-22,114000,3500,115500,115500,113500,47838
709,2018-10-19,117500,500,115500,118500,112000,58988
710,2018-10-18,117000,3500,121000,121500,116000,28193
714,2018-10-17,120500,500,121500,123000,119000,45408
715,2018-10-16,120000,3000,117000,121000,116000,31714
716,2018-10-15,117000,3000,120000,120000,114500,41004
717,2018-10-12,120000,4000,116500,120500,114000,51621
718,2018-10-11,116000,9000,117500,122500,114500,97525
721,2018-10-10,125000,8000,134000,134500,123000,141891
722,2018-10-08,133000,3000,134500,136500,131500,76198
723,2018-10-05,136000,9000,126000,137000,123000,167472
724,2018-10-04,127000,1500,130000,130500,125000,58008
725,2018-10-02,128500,1500,130000,130500,127000,55840
729,2018-10-01,130000,7500,123000,131000,123000,115212
730,2018-09-28,122500,1500,124500,125000,120000,69079
731,2018-09-27,124000,1000,125000,126500,123500,46358
732,2018-09-21,123000,5000,129000,130000,123000,97591
733,2018-09-20,128000,4500,125000,129000,122000,138707
736,2018-09-19,123500,8500,117500,127000,116500,308889
737,2018-09-18,115000,500,114500,115500,113000,54477
738,2018-09-17,114500,4000,120000,120000,114500,73694
739,2018-09-14,118500,1500,117500,119500,116500,36620
740,2018-09-13,117000,0,117500,118500,117000,28892
744,2018-09-12,117000,500,116500,117500,116000,35972
745,2018-09-11,116500,0,118500,120000,116000,53034
746,2018-09-10,116500,3500,112000,117000,112000,81173
747,2018-09-07,113000,1500,114500,115500,112000,79456
748,2018-09-06,114500,0,115000,116500,114000,46594
751,2018-09-05,114500,500,115000,116000,114000,58416
752,2018-09-04,115000,1000,116000,117000,114500,50213
753,2018-09-03,116000,2000,118500,119500,115500,73432
754,2018-08-31,118000,1500,117500,118500,116500,46784
755,2018-08-30,119500,1000,119000,121500,118000,43995
759,2018-08-29,118500,4000,122000,123500,117500,81615
760,2018-08-28,122500,3500,120000,123500,120000,53317
761,2018-08-27,119000,3000,121000,121500,118000,78623
762,2018-08-24,122000,2000,123000,123500,121000,42653
763,2018-08-23,124000,4000,128000,128500,121500,83014
766,2018-08-22,128000,1000,129500,129500,127000,22996
767,2018-08-21,129000,1500,128000,129500,125000,32651
768,2018-08-20,127500,4000,124000,128000,123500,31693
769,2018-08-17,123500,500,127500,127500,122500,46095
770,2018-08-16,124000,0,123000,125500,122500,40909
774,2018-08-14,124000,2000,121500,124500,121500,43117
775,2018-08-13,122000,7500,129500,130000,121000,102127
776,2018-08-10,129500,2000,133500,133500,128500,44506
777,2018-08-09,131500,1500,133500,134000,130500,35478
778,2018-08-08,133000,1000,134500,136000,132500,37993
781,2018-08-07,134000,0,134000,135500,132000,39917
782,2018-08-06,134000,1500,133000,136500,132000,54739
783,2018-08-03,132500,2500,132000,133500,130000,50509
784,2018-08-02,130000,3500,132000,136500,128000,66879
785,2018-08-01,133500,500,133000,135000,131500,51507
789,2018-07-31,133000,1000,132000,135500,130500,107518
790,2018-07-30,132000,8000,124000,134000,124000,154283
791,2018-07-27,124000,5000,120500,124000,119000,69068
792,2018-07-26,119000,2500,119000,122500,118000,95939
793,2018-07-25,116500,2500,120500,121500,115500,105747
