,date,close,diff,open,high,low,volume
163,2020-04-09,17850,150,18350,18350,17600,119320
166,2020-04-08,18000,100,18050,18100,17150,93743
167,2020-04-07,17900,750,17950,18850,17200,155302
168,2020-04-06,17150,1150,16000,17200,15950,98940
169,2020-04-03,16000,50,16100,16450,15750,74921
170,2020-04-02,16050,350,15750,16400,15600,83806
174,2020-04-01,15700,200,15500,17950,14900,363866
175,2020-03-31,15500,1050,15250,15550,14750,119573
176,2020-03-30,14450,250,14000,14550,13850,75820
177,2020-03-27,14700,300,14900,15250,14000,80898
178,2020-03-26,14400,300,14500,15050,13750,118375
181,2020-03-25,14100,1350,13150,14600,13100,154530
182,2020-03-24,12750,850,12250,13050,12050,143523
183,2020-03-23,11900,1300,12000,12150,11300,121663
184,2020-03-20,13200,1500,11800,13500,11800,140817
185,2020-03-19,11700,2500,14250,14500,11400,208455
189,2020-03-18,14200,1950,16150,16250,14200,105663
190,2020-03-17,16150,450,15750,16600,15500,62465
191,2020-03-16,16600,550,17200,17700,16500,54221
192,2020-03-13,17150,1750,17200,18200,15800,95682
193,2020-03-12,18900,1500,20600,20650,18600,79158
196,2020-03-11,20400,550,20950,21150,20350,45636
197,2020-03-10,20950,300,20950,22000,20350,41368
198,2020-03-09,20650,1050,21200,21200,20600,30223
199,2020-03-06,21700,700,22400,22700,21500,24970
200,2020-03-05,22400,50,22350,22450,22000,23046
204,2020-03-04,22350,400,21950,22500,20600,22215
205,2020-03-03,21950,150,22100,22800,21700,24767
206,2020-03-02,22100,900,21100,22300,21000,33778
207,2020-02-28,21200,1300,21800,22300,21050,38479
208,2020-02-27,22500,500,22600,23050,22200,40076
211,2020-02-26,23000,600,23600,23600,22600,62851
212,2020-02-25,23600,750,23400,23600,22650,48261
213,2020-02-24,22850,100,22900,23900,22350,127125
214,2020-02-21,22950,1050,23850,24400,22650,53414
215,2020-02-20,24000,500,24500,24900,24000,32513
219,2020-02-19,24500,500,25100,25200,24500,32457
220,2020-02-18,25000,450,25500,25600,24900,29559
221,2020-02-17,25450,250,25650,25700,25250,14510
222,2020-02-14,25700,50,25550,26350,25500,34008
223,2020-02-13,25750,150,25300,25800,25250,32097
226,2020-02-12,25600,50,25550,25700,25050,40018
227,2020-02-11,25550,250,25850,26200,25100,61075
228,2020-02-10,25800,350,26150,26250,25450,13057
229,2020-02-07,26150,50,26300,26350,25800,20069
230,2020-02-06,26200,50,26350,26350,25900,11205
234,2020-02-05,26150,450,25700,26500,25450,16845
235,2020-02-04,25700,200,25500,25700,25150,15183
236,2020-02-03,25500,200,25050,26050,25050,15152
237,2020-01-31,25700,0,26200,26300,25400,13393
238,2020-01-30,25700,300,25750,26400,25350,18510
241,2020-01-29,26000,200,25750,26150,25650,9823
242,2020-01-28,25800,1050,26300,26800,25800,25768
243,2020-01-23,26850,50,26400,27050,26300,27387
244,2020-01-22,26800,450,26500,26800,26200,12275
245,2020-01-21,26350,900,27300,27500,26200,37094
249,2020-01-20,27250,50,27700,27700,27100,29130
250,2020-01-17,27200,600,27650,28150,27150,21486
251,2020-01-16,27800,700,27150,27850,27150,27343
252,2020-01-15,27100,250,26650,27900,26650,33953
253,2020-01-14,26850,250,27150,27450,26750,33475
256,2020-01-13,27100,850,27950,27950,27000,26423
257,2020-01-10,27950,100,27800,28200,27400,23125
258,2020-01-09,27850,950,27250,28150,27050,30113
259,2020-01-08,26900,1100,28250,28250,26900,38740
260,2020-01-07,28000,600,27400,28750,27400,43465
264,2020-01-06,27400,400,28150,28150,27150,23514
265,2020-01-03,27800,0,28000,28200,27800,17764
266,2020-01-02,27800,850,28250,28400,27400,22643
267,2019-12-30,28650,300,28000,28750,27950,22114
268,2019-12-27,28350,200,27600,28450,27600,16287
271,2019-12-26,28150,750,27200,28450,27100,40440
272,2019-12-24,27400,0,27150,27500,27050,11024
273,2019-12-23,27400,200,27250,27750,26800,28035
274,2019-12-20,27600,0,27200,27750,27200,32112
275,2019-12-19,27600,600,26750,27600,26750,29487
279,2019-12-18,27000,200,26550,27000,26400,12372
280,2019-12-17,26800,350,26500,26850,26150,25385
281,2019-12-16,26450,150,26600,26600,26100,11595
282,2019-12-13,26600,750,25850,26600,25850,23544
283,2019-12-12,25850,250,26200,26300,25600,34764
286,2019-12-11,26100,600,25300,26100,25300,15248
287,2019-12-10,25500,300,25500,25800,25300,8728
288,2019-12-09,25800,250,25400,25950,25300,7564
289,2019-12-06,25550,50,26450,26450,25300,6904
290,2019-12-05,25500,450,24850,25950,24750,26530
294,2019-12-04,25050,0,24600,25200,24500,9345
295,2019-12-03,25050,200,25250,25250,24600,11676
296,2019-12-02,25250,450,25700,25850,25200,6267
297,2019-11-29,25700,150,25550,25900,25350,17564
298,2019-11-28,25550,50,25400,25850,25050,17837
301,2019-11-27,25600,500,26050,26100,25500,14498
302,2019-11-26,26100,450,25550,26100,25500,10692
303,2019-11-25,25650,50,25900,25900,25550,6267
304,2019-11-22,25600,150,26000,26000,25200,16898
305,2019-11-21,25450,700,26150,26150,25350,16594
309,2019-11-20,26150,300,26600,26600,26100,10930
310,2019-11-19,26450,300,26600,26700,26200,17808
311,2019-11-18,26750,50,27000,27350,26450,18892
312,2019-11-15,26700,300,26600,26950,26350,15875
313,2019-11-14,27000,100,27300,27400,26450,8851
316,2019-11-13,27100,50,26600,27550,26600,24377
317,2019-11-12,27050,750,26300,27200,26250,42464
318,2019-11-11,26300,250,26300,26750,26200,23768
319,2019-11-08,26550,300,26650,26750,26000,28301
320,2019-11-07,26250,400,26050,26650,25700,55180
324,2019-11-06,25850,100,25800,26300,25600,36057
325,2019-11-05,25950,150,26000,26300,25600,18077
326,2019-11-04,26100,700,25250,26500,25250,49226
327,2019-11-01,25400,0,25400,25500,25000,13061
328,2019-10-31,25400,150,25000,25600,24950,21011
331,2019-10-30,25250,100,25050,25250,24850,14445
332,2019-10-29,25150,100,25450,25450,24900,17175
333,2019-10-28,25250,100,25050,25550,25050,20808
334,2019-10-25,25350,150,25300,25500,24800,21946
335,2019-10-24,25200,0,25450,25450,24700,36652
339,2019-10-23,25200,200,25450,25600,25050,22250
340,2019-10-22,25400,200,25450,25700,24600,38773
341,2019-10-21,25600,50,25700,25800,25100,23512
342,2019-10-18,25650,250,25750,25850,25450,37407
343,2019-10-17,25400,300,25700,25750,25300,20151
346,2019-10-16,25700,150,25700,25750,25450,24719
347,2019-10-15,25550,200,25350,25600,25200,11078
348,2019-10-14,25350,250,25250,25600,25150,18798
349,2019-10-11,25100,250,25150,25550,25000,19929
350,2019-10-10,25350,550,25700,25700,25200,19446
354,2019-10-08,25900,200,25300,25900,25100,20071
355,2019-10-07,25700,450,25950,26400,25500,33956
356,2019-10-04,26150,400,26550,26600,25900,23055
357,2019-10-02,26550,900,27450,27500,26500,32113
358,2019-10-01,27450,300,28000,28000,27350,19511
361,2019-09-30,27750,50,27500,27900,27400,18506
362,2019-09-27,27800,150,27650,27900,27150,9037
363,2019-09-26,27650,250,27300,28350,27200,30570
364,2019-09-25,27400,500,28000,28050,27200,24797
365,2019-09-24,27900,0,28150,28350,27700,23152
369,2019-09-23,27900,400,27450,27950,27400,13599
370,2019-09-20,27500,100,27300,27700,27200,12999
371,2019-09-19,27600,50,27700,28350,27050,34635
372,2019-09-18,27650,500,27200,27950,27100,36695
373,2019-09-17,27150,50,27200,27550,26700,23714
376,2019-09-16,27200,500,26700,27300,26700,19392
377,2019-09-11,26700,150,26550,27100,26550,16774
378,2019-09-10,26550,100,26700,26750,26400,11185
379,2019-09-09,26650,100,26650,27100,26350,21962
380,2019-09-06,26750,100,27200,27200,26550,15644
384,2019-09-05,26850,300,27100,27350,26750,22411
385,2019-09-04,27150,50,26850,27250,26800,22881
386,2019-09-03,27100,600,27150,27650,27100,22571
387,2019-09-02,27700,150,27250,27750,26900,18299
388,2019-08-30,27850,350,27850,28100,27350,24557
391,2019-08-29,27500,300,26750,27600,26650,19157
392,2019-08-28,27200,850,26850,27200,26050,18302
393,2019-08-27,26350,50,26400,27050,26350,18487
394,2019-08-26,26400,1200,27400,27400,26400,21462
395,2019-08-23,27600,100,27150,27800,27100,8916
399,2019-08-22,27700,300,27750,28250,27700,13662
400,2019-08-21,28000,450,27200,28000,27000,20190
401,2019-08-20,27550,1000,26550,27550,26250,22398
402,2019-08-19,26550,450,26450,26550,26000,13304
403,2019-08-16,26100,900,26800,26950,26100,28798
406,2019-08-14,27000,650,27750,28000,26900,34853
407,2019-08-13,27650,1150,28300,28650,27500,39458
408,2019-08-12,28800,350,28450,28850,27500,38452
409,2019-08-09,28450,1450,29950,29950,28250,45575
410,2019-08-08,29900,50,30400,30600,28650,58635
414,2019-08-07,29850,2200,28450,29900,27750,56652
415,2019-08-06,27650,350,28300,28750,27000,45898
416,2019-08-05,28000,1700,30200,30200,27900,37389
417,2019-08-02,29700,200,29900,30350,29600,20755
418,2019-08-01,29900,50,30000,30300,29350,20867
421,2019-07-31,29850,150,29300,30050,29300,20308
422,2019-07-30,29700,1050,29500,29700,28750,24866
423,2019-07-29,28650,900,29000,29300,28650,17835
424,2019-07-26,29550,50,29650,29650,28900,18360
425,2019-07-25,29600,400,30500,30500,28800,34837
429,2019-07-24,30000,100,29750,30550,29750,23835
430,2019-07-23,30100,650,29350,30150,29350,21008
431,2019-07-22,29450,800,30000,30250,29400,17226
432,2019-07-19,30250,200,30050,30400,29500,27287
433,2019-07-18,30050,400,30050,30450,29800,18901
436,2019-07-17,30450,450,30400,30550,29950,28220
437,2019-07-16,30900,1050,31650,32150,30450,53472
438,2019-07-15,31950,50,32250,32250,31500,20039
439,2019-07-12,32000,1200,31550,32950,31100,126896
440,2019-07-11,30800,150,31200,31400,30000,46732
444,2019-07-10,30650,100,31000,31000,30250,27562
445,2019-07-09,30550,50,30950,30950,30100,35346
446,2019-07-08,30500,1000,31050,31700,30000,35913
447,2019-07-05,31500,150,31300,31550,30850,32610
448,2019-07-04,31650,250,31050,31900,31000,25798
451,2019-07-03,31400,100,31150,31400,30900,26758
452,2019-07-02,31300,900,29700,31550,29700,37856
453,2019-07-01,30400,100,31200,31200,30050,23860
454,2019-06-28,30300,50,30600,30700,29700,30043
455,2019-06-27,30250,550,30500,31150,29950,26317
459,2019-06-26,30800,200,30650,31250,30350,32336
460,2019-06-25,31000,350,31850,31900,30600,30422
461,2019-06-24,31350,400,31200,32000,30450,57578
462,2019-06-21,30950,1500,29350,31250,29350,73150
463,2019-06-20,29450,550,28600,29950,28550,45705
466,2019-06-19,28900,650,29550,29750,28600,41583
467,2019-06-18,29550,1800,27900,30700,27900,158274
468,2019-06-17,27750,500,27350,27800,27200,23334
469,2019-06-14,27250,100,27150,27400,26900,40834
470,2019-06-13,27150,250,27250,27950,27150,55004
474,2019-06-12,27400,50,27750,27750,27050,20133
475,2019-06-11,27450,150,27300,27550,27100,10318
476,2019-06-10,27300,250,27550,27600,27050,25744
477,2019-06-07,27550,250,27350,27550,26900,16992
478,2019-06-05,27300,0,27600,27800,27250,22529
481,2019-06-04,27300,100,27200,27600,26500,29038
482,2019-06-03,27200,550,27450,27900,27000,29424
483,2019-05-31,27750,50,27500,27850,27300,21915
484,2019-05-30,27700,750,28250,28900,27450,33218
485,2019-05-29,28450,700,28100,28700,27700,45024
489,2019-05-28,27750,1800,29250,29600,27750,51988
490,2019-05-27,29550,250,29550,29800,29050,12457
491,2019-05-24,29300,150,29150,29350,28750,26903
492,2019-05-23,29150,0,29350,29350,28050,25307
493,2019-05-22,29150,300,29450,29650,29100,10724
496,2019-05-21,29450,350,29300,29900,28900,23569
497,2019-05-20,29100,150,28900,29800,28850,15594
498,2019-05-17,29250,800,30100,30450,29100,37361
499,2019-05-16,30050,450,30500,30750,30000,14685
500,2019-05-15,30500,600,29800,30600,29700,31127
504,2019-05-14,29900,650,30100,31100,29600,40878
505,2019-05-13,30550,1800,32650,33000,30500,35989
506,2019-05-10,32350,550,31900,32750,30600,108793
507,2019-05-09,31800,350,31900,33100,31500,82388
508,2019-05-08,31450,550,31600,31950,31150,31180
511,2019-05-07,32000,750,31000,32500,30300,63856
512,2019-05-03,31250,550,32000,32050,30850,40037
513,2019-05-02,31800,1400,30200,31850,30100,50804
514,2019-04-30,30400,1000,31000,31100,30050,76795
515,2019-04-29,31400,550,30850,31400,30600,16089
519,2019-04-26,30850,1300,31850,32100,30800,39497
520,2019-04-25,32150,500,32500,32850,31900,26221
521,2019-04-24,32650,550,33250,33550,32150,21321
522,2019-04-23,33200,50,33200,33550,32950,13479
523,2019-04-22,33150,0,33100,33700,32750,14446
526,2019-04-19,33150,500,32800,33450,32800,17025
527,2019-04-18,32650,1350,33750,34150,32550,26068
528,2019-04-17,34000,850,35000,35050,34000,18864
529,2019-04-16,34850,300,34550,35100,33900,32593
530,2019-04-15,34550,250,34800,35000,34200,22146
534,2019-04-12,34800,2150,32500,35000,32500,74418
535,2019-04-11,32650,250,32500,33100,32450,32412
536,2019-04-10,32400,300,32200,32700,32000,27877
537,2019-04-09,32100,0,32100,32350,31950,34145
538,2019-04-08,32100,100,32250,32650,31800,24374
541,2019-04-05,32200,250,32200,32600,31900,36652
542,2019-04-04,32450,200,32300,32650,32000,38270
543,2019-04-03,32650,800,33250,33450,32050,57160
544,2019-04-02,33450,250,33250,34000,33000,27588
545,2019-04-01,33200,0,33600,34150,32850,25280
549,2019-03-29,33200,100,33150,33850,32600,12829
550,2019-03-28,33300,150,33450,33450,32500,22751
551,2019-03-27,33450,200,32800,33600,32800,13148
552,2019-03-26,33250,450,32800,33450,32500,23149
553,2019-03-25,32800,1550,34050,34200,32800,36008
556,2019-03-22,34350,0,34850,34850,33650,19507
557,2019-03-21,34350,550,33750,35250,33400,47331
558,2019-03-20,33800,100,33900,34050,33150,27077
559,2019-03-19,33700,700,34600,34650,33600,17056
560,2019-03-18,34400,50,34950,35350,33800,36920
564,2019-03-15,34450,50,34950,35800,34200,47208
565,2019-03-14,34500,150,34450,35850,33900,74744
566,2019-03-13,34350,200,33500,34400,33400,26267
567,2019-03-12,34150,200,33800,34900,33800,36328
568,2019-03-11,33950,650,33300,34000,32950,31949
571,2019-03-08,33300,600,33900,34150,32900,25084
572,2019-03-07,33900,350,33550,34250,33300,29436
573,2019-03-06,33550,500,33750,34300,33200,26680
574,2019-03-05,34050,200,33800,34900,33350,95648
575,2019-03-04,33850,2450,31450,33950,31450,110375
579,2019-02-28,31400,550,31800,32700,31400,61928
580,2019-02-27,31950,150,31950,32300,31550,42831
581,2019-02-26,31800,100,31700,32150,31350,47066
582,2019-02-25,31700,200,32050,32550,31150,60424
583,2019-02-22,31900,600,32400,32650,31350,50249
586,2019-02-21,32500,850,33350,33350,32250,49463
587,2019-02-20,33350,150,33700,33750,33000,16173
588,2019-02-19,33500,50,32850,34000,32600,36666
589,2019-02-18,33450,650,32650,33750,32650,32300
590,2019-02-15,32800,250,32650,33350,32050,46423
594,2019-02-14,33050,1550,31700,33300,31200,91336
595,2019-02-13,31500,1550,30050,32800,30050,214302
596,2019-02-12,29950,350,31000,31750,29650,189901
597,2019-02-11,29600,100,29650,30400,29000,45038
598,2019-02-08,29700,1000,28900,29950,28500,83273
601,2019-02-07,28700,150,28550,28800,27850,46528
602,2019-02-01,28550,600,28650,29250,28200,55716
603,2019-01-31,29150,250,29400,29900,28500,55011
604,2019-01-30,29400,50,29600,29900,28850,28209
605,2019-01-29,29450,50,29050,29500,28900,29942
609,2019-01-28,29500,500,29500,29900,29000,36556
610,2019-01-25,30000,450,30100,30350,29650,21312
611,2019-01-24,30450,200,30350,30800,30050,32258
612,2019-01-23,30650,650,30650,30650,29800,23812
613,2019-01-22,30000,650,30200,30500,29450,47576
616,2019-01-21,30650,200,30500,30750,30250,18348
617,2019-01-18,30450,100,30850,30900,29850,23615
618,2019-01-17,30350,350,30550,30850,29500,35802
619,2019-01-16,30700,850,29500,30800,29400,52867
620,2019-01-15,29850,100,29800,30150,29550,27256
624,2019-01-14,29750,1200,28850,30450,28850,71833
625,2019-01-11,28550,450,29100,29100,28200,29718
626,2019-01-10,29000,0,29000,30000,28700,62221
627,2019-01-09,29000,2400,26750,29250,26600,145719
628,2019-01-08,26600,450,26250,26650,25550,36581
631,2019-01-07,26150,750,25250,26200,25100,39660
632,2019-01-04,25400,0,25400,25650,24700,23151
633,2019-01-03,25400,150,25550,25950,24300,56772
634,2019-01-02,25550,950,26350,27250,25500,54574
635,2018-12-28,26500,500,26000,26900,25500,39511
639,2018-12-27,26000,450,26950,26950,25550,35238
640,2018-12-26,26450,100,26200,26750,25200,61130
641,2018-12-24,26350,650,25600,26450,25600,33728
642,2018-12-21,25700,400,26000,26250,25400,30621
643,2018-12-20,26100,0,26150,26150,25000,31596
646,2018-12-19,26100,300,25900,26300,25650,27293
647,2018-12-18,25800,50,25600,26000,25150,34453
648,2018-12-17,25850,1050,24600,26000,24600,58012
649,2018-12-14,24800,650,25100,25600,24250,36225
650,2018-12-13,25450,1000,24150,25850,24150,71517
654,2018-12-12,24450,200,24300,24750,23950,37507
655,2018-12-11,24250,350,24200,24600,23900,36791
656,2018-12-10,24600,250,24400,24700,24000,32743
657,2018-12-07,24850,350,24850,24850,23800,25548
658,2018-12-06,24500,1050,25150,25550,24500,43544
661,2018-12-05,25550,400,24500,26350,24500,62067
662,2018-12-04,25150,750,25700,25850,24900,67076
663,2018-12-03,25900,200,26100,26250,25650,45383
664,2018-11-30,25700,450,25900,26400,25450,59326
665,2018-11-29,26150,50,26950,27050,25400,107389
669,2018-11-28,26200,1050,25300,27100,25050,172390
670,2018-11-27,25150,400,24550,25700,24350,104558
671,2018-11-26,24750,2300,22300,25100,22300,137938
672,2018-11-23,22450,800,23100,23200,22300,40457
673,2018-11-22,23250,150,23400,23400,22700,38387
676,2018-11-21,23400,100,22950,23600,22750,66122
677,2018-11-20,23300,650,22350,23850,22300,109633
678,2018-11-19,22650,400,22000,22650,22000,42867
679,2018-11-16,22250,650,21600,22350,21450,104451
680,2018-11-15,21600,150,21450,21600,21100,71638
684,2018-11-14,21450,350,21800,21800,21150,72039
685,2018-11-13,21800,800,22100,22400,21450,77295
686,2018-11-12,22600,1150,21850,23600,21750,139685
687,2018-11-09,21450,350,21950,22300,21200,69235
688,2018-11-08,21800,0,21900,22200,21500,86325
691,2018-11-07,21800,1550,23150,23500,21200,177321
692,2018-11-06,23350,100,23250,23350,22800,18848
693,2018-11-05,23250,900,23850,24100,23100,26201
694,2018-11-02,24150,950,23250,24250,23250,37316
695,2018-11-01,23200,250,23550,23900,23150,41696
699,2018-10-31,23450,850,24700,24700,23300,33546
700,2018-10-30,24300,650,24900,24900,23400,58334
701,2018-10-29,24950,800,25950,26350,23950,48399
702,2018-10-26,25750,1200,26850,26850,25250,30054
703,2018-10-25,26950,600,27050,27700,26700,25813
706,2018-10-24,27550,250,27650,27950,27150,20542
707,2018-10-23,27300,500,27800,27950,26900,22427
708,2018-10-22,27800,150,27550,27800,26950,23594
709,2018-10-19,27950,300,27500,27950,27500,9033
710,2018-10-18,27650,300,28150,28150,27500,10514
714,2018-10-17,27950,700,28800,29100,27400,42855
715,2018-10-16,28650,300,28000,29400,28000,15475
716,2018-10-15,28350,200,27850,28900,27800,26004
717,2018-10-12,28150,300,27850,28500,27550,56142
718,2018-10-11,27850,1100,27250,28650,27250,54956
721,2018-10-10,28950,1350,30300,30300,28900,30414
722,2018-10-08,30300,50,30900,30900,29750,21735
723,2018-10-05,30350,100,29850,30900,29850,21144
724,2018-10-04,30250,500,30550,30750,29900,24028
725,2018-10-02,30750,700,31250,31550,30750,13617
729,2018-10-01,31450,250,31500,31750,31250,14607
730,2018-09-28,31200,50,31000,31650,31000,19754
731,2018-09-27,31250,0,31200,31300,30950,13043
732,2018-09-21,31250,0,31350,31600,31000,11475
733,2018-09-20,31250,850,31800,32100,31250,20296
736,2018-09-19,32100,250,31500,32100,31450,16964
737,2018-09-18,31850,200,31700,32050,31350,18026
738,2018-09-17,31650,550,32050,32200,31450,14306
739,2018-09-14,32200,0,32200,32400,31800,13037
740,2018-09-13,32200,250,31550,32300,31550,18857
744,2018-09-12,31950,400,31800,32000,31300,12970
745,2018-09-11,31550,600,32150,32250,31450,9978
746,2018-09-10,32150,200,31800,32200,31350,12547
747,2018-09-07,31950,650,31350,32050,31000,16940
748,2018-09-06,31300,500,31750,31750,31300,15218
751,2018-09-05,31800,750,32450,32500,31800,18513
752,2018-09-04,32550,900,31650,32800,31350,22538
753,2018-09-03,31650,50,31500,31850,31150,17426
754,2018-08-31,31700,100,31800,32150,31200,17000
755,2018-08-30,31800,400,32250,32450,31650,13441
759,2018-08-29,32200,250,31700,32400,31500,20189
760,2018-08-28,31950,450,32400,32650,31950,11663
761,2018-08-27,32400,300,32100,32700,31300,18908
762,2018-08-24,32100,0,32000,32300,31100,28954
763,2018-08-23,32100,1250,30700,32350,30150,68441
766,2018-08-22,30850,1450,31900,32250,30600,45113
767,2018-08-21,32300,500,31500,32500,31300,28943
768,2018-08-20,31800,100,31950,32050,31150,27360
769,2018-08-17,31900,250,31200,32000,31200,17241
770,2018-08-16,31650,50,31250,31950,31000,20509
774,2018-08-14,31600,1100,30500,31650,30300,39824
775,2018-08-13,30500,650,30950,31050,30000,29517
776,2018-08-10,31150,750,30200,31250,29800,46695
777,2018-08-09,30400,150,30050,30600,30050,26843
778,2018-08-08,30250,150,30100,30450,30050,9908
781,2018-08-07,30100,50,30200,30550,30050,30528
782,2018-08-06,30150,1050,31250,31250,30000,78793
783,2018-08-03,31200,400,30750,31200,30450,30220
784,2018-08-02,30800,450,30950,31250,30750,25379
785,2018-08-01,31250,250,31000,31400,30800,17649
789,2018-07-31,31000,950,31500,31600,30900,28093
790,2018-07-30,31950,350,31900,32250,31250,15003
791,2018-07-27,31600,600,32000,32250,31200,24565
792,2018-07-26,32200,700,31300,32750,31300,24472
793,2018-07-25,31500,500,31000,31950,30500,40496
796,2018-07-24,31000,450,32200,32200,30900,21381
797,2018-07-23,31450,550,32000,32300,31400,22468
798,2018-07-20,32000,50,31950,32200,31150,19880
799,2018-07-19,31950,0,31950,32400,31300,31497
