,date,close,diff,open,high,low,volume
117,2020-05-28,6990,90,7140,7160,6850,178570
118,2020-05-27,7080,250,6830,7080,6730,297304
121,2020-05-26,6830,30,6840,6930,6730,161790
122,2020-05-25,6800,400,6490,6860,6420,236735
123,2020-05-22,6400,130,6700,6700,6330,115217
124,2020-05-21,6530,30,6520,6600,6450,104896
125,2020-05-20,6500,50,6450,6610,6400,88821
129,2020-05-19,6450,120,6750,6750,6400,95256
130,2020-05-18,6570,260,6640,6750,6490,238259
131,2020-05-15,6830,290,6680,6930,6600,289954
132,2020-05-14,6540,70,6410,6630,6410,90183
133,2020-05-13,6470,70,6540,6580,6420,140330
136,2020-05-12,6540,260,6320,6540,6260,170621
137,2020-05-11,6280,0,6300,6360,6250,77774
138,2020-05-08,6280,10,6290,6440,6210,69464
139,2020-05-07,6270,70,6350,6380,6240,79506
140,2020-05-06,6340,20,6320,6550,6280,116473
144,2020-05-04,6320,160,6440,6950,6170,438050
145,2020-04-29,6480,530,5990,6550,5920,492544
146,2020-04-28,5950,250,5700,5950,5700,326817
147,2020-04-27,5700,430,5250,5950,5250,444920
148,2020-04-24,5270,110,5390,5390,5250,55604
151,2020-04-23,5380,70,5340,5470,5310,53624
152,2020-04-22,5310,40,5280,5310,5170,52968
153,2020-04-21,5350,220,5580,5580,5150,94881
154,2020-04-20,5570,250,5340,5620,5330,152798
155,2020-04-17,5320,90,5250,5340,5250,47950
159,2020-04-16,5230,40,5280,5280,5150,64633
160,2020-04-14,5270,100,5270,5310,5180,119047
161,2020-04-13,5170,10,5140,5280,5090,116803
162,2020-04-10,5180,80,5240,5330,5100,49163
163,2020-04-09,5260,10,5290,5350,5220,41891
166,2020-04-08,5270,40,5310,5330,5180,65415
167,2020-04-07,5310,50,5350,5400,5200,76330
168,2020-04-06,5260,130,5110,5290,5100,87069
169,2020-04-03,5130,40,5040,5150,4980,91062
170,2020-04-02,5090,115,5050,5100,4960,39834
174,2020-04-01,4975,30,4960,5220,4900,125948
175,2020-03-31,4945,185,4780,4950,4780,126925
176,2020-03-30,4760,40,4610,4780,4560,99956
177,2020-03-27,4720,25,4915,4915,4640,58331
178,2020-03-26,4745,10,4755,4840,4670,59803
181,2020-03-25,4755,100,4695,4830,4640,87445
182,2020-03-24,4655,360,4390,4700,4280,104867
183,2020-03-23,4295,135,4330,4345,4195,109954
184,2020-03-20,4430,145,4285,4485,4240,141350
185,2020-03-19,4285,190,4475,4575,4075,192900
189,2020-03-18,4475,300,4760,4885,4395,177888
190,2020-03-17,4775,10,4365,4850,4365,191632
191,2020-03-16,4785,125,4785,4960,4735,214305
192,2020-03-13,4910,210,4720,5020,4595,306971
193,2020-03-12,5120,260,5380,5380,5080,220585
196,2020-03-11,5380,30,5380,5480,5290,114708
197,2020-03-10,5410,60,5350,5440,5280,92363
198,2020-03-09,5470,90,5520,5520,5270,140974
199,2020-03-06,5560,30,5520,5560,5430,82221
200,2020-03-05,5530,0,5590,5600,5490,37849
204,2020-03-04,5530,130,5440,5560,5350,86564
205,2020-03-03,5400,30,5400,5540,5380,108413
206,2020-03-02,5370,90,5280,5420,5180,103672
207,2020-02-28,5280,120,5370,5540,5250,247705
208,2020-02-27,5400,10,5440,5500,5360,111800
211,2020-02-26,5410,90,5380,5460,5370,58184
212,2020-02-25,5500,70,5380,5520,5380,63492
213,2020-02-24,5430,170,5460,5600,5390,183993
214,2020-02-21,5600,200,5790,5790,5590,89457
215,2020-02-20,5800,40,5820,5830,5620,100238
219,2020-02-19,5760,50,5790,5980,5730,137769
220,2020-02-18,5710,60,5770,5810,5680,84073
221,2020-02-17,5770,20,5700,5800,5620,63335
222,2020-02-14,5750,10,5740,5810,5640,56724
223,2020-02-13,5760,80,5890,5930,5630,103451
226,2020-02-12,5840,20,5820,5940,5820,60288
227,2020-02-11,5860,70,5960,6060,5820,191533
228,2020-02-10,5930,320,5610,5980,5540,384616
229,2020-02-07,5610,90,5650,5690,5600,61923
230,2020-02-06,5700,100,5600,5740,5600,196271
234,2020-02-05,5600,90,5510,5670,5510,106953
235,2020-02-04,5510,210,5340,5520,5300,115958
236,2020-02-03,5300,80,5280,5400,5180,114826
237,2020-01-31,5380,110,5510,5630,5380,125092
238,2020-01-30,5490,80,5530,5650,5450,122021
241,2020-01-29,5570,100,5470,5570,5420,85462
242,2020-01-28,5470,240,5530,5580,5370,118678
243,2020-01-23,5710,240,5520,5730,5410,222401
244,2020-01-22,5470,40,5430,5520,5380,71023
245,2020-01-21,5430,120,5590,5600,5420,84774
249,2020-01-20,5550,40,5590,5670,5510,188561
250,2020-01-17,5590,100,5530,5600,5470,122448
251,2020-01-16,5490,110,5590,5600,5430,95685
252,2020-01-15,5600,50,5650,5650,5530,121010
253,2020-01-14,5650,90,5740,5830,5550,220513
256,2020-01-13,5740,470,5270,5740,5260,304522
257,2020-01-10,5270,80,5190,5330,5190,48609
258,2020-01-09,5190,60,5190,5270,5160,50079
259,2020-01-08,5130,170,5300,5320,5100,69496
260,2020-01-07,5300,10,5260,5340,5250,37947
264,2020-01-06,5290,80,5330,5370,5260,31978
265,2020-01-03,5370,10,5360,5390,5320,43797
266,2020-01-02,5360,20,5380,5390,5320,29442
267,2019-12-30,5380,40,5340,5390,5270,34580
268,2019-12-27,5340,10,5350,5370,5250,41771
271,2019-12-26,5350,70,5270,5360,5260,47369
272,2019-12-24,5280,20,5280,5320,5240,22539
273,2019-12-23,5300,0,5300,5330,5250,25176
274,2019-12-20,5300,60,5330,5360,5280,26490
275,2019-12-19,5360,40,5400,5400,5300,86062
279,2019-12-18,5400,0,5500,5510,5330,65466
280,2019-12-17,5400,150,5210,5420,5210,138987
281,2019-12-16,5250,100,5160,5260,5160,50440
282,2019-12-13,5150,20,5160,5210,5140,41246
283,2019-12-12,5130,0,5080,5150,5080,54654
286,2019-12-11,5130,100,5150,5190,5110,70236
287,2019-12-10,5230,160,5080,5230,5030,118291
288,2019-12-09,5070,0,5110,5140,5060,29087
289,2019-12-06,5070,30,5040,5300,5040,24576
290,2019-12-05,5040,10,5020,5080,5010,41236
294,2019-12-04,5030,70,5100,5100,5020,53238
295,2019-12-03,5100,50,5110,5150,5070,33903
296,2019-12-02,5150,20,5170,5220,5120,49318
297,2019-11-29,5170,50,5250,5250,5150,56296
298,2019-11-28,5220,20,5240,5260,5210,25168
301,2019-11-27,5240,10,5260,5280,5210,31367
302,2019-11-26,5250,70,5180,5270,5180,35981
303,2019-11-25,5180,60,5160,5240,5140,42838
304,2019-11-22,5120,90,5190,5270,5100,72662
305,2019-11-21,5210,140,5380,5380,5170,105161
309,2019-11-20,5350,50,5430,5490,5340,145706
310,2019-11-19,5400,100,5320,5430,5240,147157
311,2019-11-18,5300,40,5300,5330,5200,126752
312,2019-11-15,5260,80,5300,5310,5220,102391
313,2019-11-14,5180,40,5230,5230,5150,33860
316,2019-11-13,5220,0,5250,5250,5120,86360
317,2019-11-12,5220,110,5340,5340,5180,94654
318,2019-11-11,5330,0,5300,5330,5290,22762
319,2019-11-08,5330,20,5310,5350,5290,26659
320,2019-11-07,5310,20,5330,5360,5280,23609
324,2019-11-06,5330,90,5240,5350,5240,89728
325,2019-11-05,5240,20,5220,5290,5210,36863
326,2019-11-04,5220,50,5150,5230,5120,66975
327,2019-11-01,5170,80,5070,5180,5070,35711
328,2019-10-31,5090,20,5140,5170,5070,44345
331,2019-10-30,5110,60,5170,5190,5090,51710
332,2019-10-29,5170,20,5220,5220,5130,47912
333,2019-10-28,5190,50,5250,5270,5190,23368
334,2019-10-25,5240,10,5230,5260,5200,21660
335,2019-10-24,5230,30,5270,5280,5200,39025
339,2019-10-23,5260,30,5300,5320,5220,41027
340,2019-10-22,5290,10,5340,5340,5260,28884
341,2019-10-21,5300,20,5340,5340,5260,26645
342,2019-10-18,5320,20,5380,5380,5280,36231
343,2019-10-17,5340,50,5400,5400,5310,29440
346,2019-10-16,5390,30,5370,5440,5350,32983
347,2019-10-15,5360,110,5270,5360,5260,60814
348,2019-10-14,5250,10,5280,5310,5200,22738
349,2019-10-11,5240,50,5220,5260,5180,29905
350,2019-10-10,5190,70,5280,5280,5150,53488
354,2019-10-08,5260,0,5260,5320,5190,22091
355,2019-10-07,5260,80,5190,5300,5190,20901
356,2019-10-04,5180,70,5250,5290,5180,43447
357,2019-10-02,5250,60,5300,5330,5240,25864
358,2019-10-01,5310,40,5260,5320,5230,34907
361,2019-09-30,5270,40,5310,5310,5230,29875
362,2019-09-27,5310,10,5360,5370,5280,33943
363,2019-09-26,5320,60,5430,5430,5310,42698
364,2019-09-25,5380,80,5440,5480,5370,55177
365,2019-09-24,5460,60,5520,5520,5450,59752
369,2019-09-23,5520,20,5540,5550,5460,43431
370,2019-09-20,5540,70,5630,5630,5510,71919
371,2019-09-19,5610,170,5450,5650,5450,116397
372,2019-09-18,5440,40,5400,5470,5370,43983
373,2019-09-17,5400,30,5400,5450,5330,43167
376,2019-09-16,5430,20,5430,5470,5390,36103
377,2019-09-11,5450,30,5420,5470,5390,35565
378,2019-09-10,5420,0,5370,5440,5370,13124
379,2019-09-09,5420,20,5440,5470,5390,40604
380,2019-09-06,5400,10,5390,5480,5370,47986
384,2019-09-05,5390,40,5340,5390,5340,32627
385,2019-09-04,5350,40,5280,5420,5280,39777
386,2019-09-03,5310,40,5350,5440,5280,35728
387,2019-09-02,5350,50,5230,5350,5230,20950
388,2019-08-30,5300,90,5210,5350,5160,31670
391,2019-08-29,5210,40,5170,5300,5120,30888
392,2019-08-28,5170,10,5140,5230,5110,58680
393,2019-08-27,5180,30,5180,5230,5150,31615
394,2019-08-26,5150,120,5110,5240,5110,40186
395,2019-08-23,5270,20,5280,5340,5230,42458
399,2019-08-22,5290,50,5340,5350,5260,42756
400,2019-08-21,5340,50,5270,5370,5250,52930
401,2019-08-20,5290,60,5280,5320,5190,45278
402,2019-08-19,5230,190,5090,5430,5090,141593
403,2019-08-16,5040,460,5470,5470,4995,273283
406,2019-08-14,5500,90,5460,5580,5460,66329
407,2019-08-13,5410,60,5410,5470,5360,33640
408,2019-08-12,5470,10,5430,5520,5400,48485
409,2019-08-09,5480,10,5510,5520,5430,37991
410,2019-08-08,5470,130,5370,5520,5300,64701
414,2019-08-07,5340,100,5220,5390,5220,38460
415,2019-08-06,5240,0,5050,5340,4850,277492
416,2019-08-05,5240,470,5620,5710,5210,150872
417,2019-08-02,5710,10,5650,5740,5610,47393
418,2019-08-01,5700,90,5810,5830,5680,58095
421,2019-07-31,5790,40,5860,5890,5600,53834
422,2019-07-30,5830,80,5680,5870,5680,36530
423,2019-07-29,5750,260,5910,6030,5730,87151
424,2019-07-26,6010,120,6120,6140,5930,88878
425,2019-07-25,6130,130,6260,6270,6100,60069
429,2019-07-24,6260,90,6350,6440,6190,73026
430,2019-07-23,6350,60,6440,6470,6280,61405
431,2019-07-22,6410,0,6410,6420,6370,10323
432,2019-07-19,6410,80,6340,6450,6340,31009
433,2019-07-18,6330,70,6370,6420,6280,65900
436,2019-07-17,6400,150,6570,6570,6350,101517
437,2019-07-16,6550,10,6590,6590,6440,66940
438,2019-07-15,6560,0,6550,6560,6500,35507
439,2019-07-12,6560,40,6540,6600,6530,29933
440,2019-07-11,6600,40,6600,6630,6540,39843
444,2019-07-10,6560,40,6520,6600,6510,27553
445,2019-07-09,6520,10,6540,6720,6510,105868
446,2019-07-08,6530,180,6680,6730,6530,92776
447,2019-07-05,6710,20,6750,6800,6690,49868
448,2019-07-04,6730,30,6710,7380,6690,556659
451,2019-07-03,6700,100,6830,6830,6630,75476
452,2019-07-02,6800,10,6750,6800,6700,33785
453,2019-07-01,6790,30,6800,6800,6720,27868
454,2019-06-28,6760,50,6740,6790,6690,55253
455,2019-06-27,6710,110,6780,6860,6690,82893
459,2019-06-26,6820,0,6790,6950,6760,94833
460,2019-06-25,6820,50,6900,6940,6770,94975
461,2019-06-24,6870,100,7010,7010,6870,48380
462,2019-06-21,6970,110,7120,7150,6950,63774
463,2019-06-20,7080,0,7060,7130,7010,50379
466,2019-06-19,7080,70,7230,7230,7050,37523
467,2019-06-18,7150,10,7140,7250,7100,46821
468,2019-06-17,7140,20,7100,7150,7060,48016
469,2019-06-14,7120,0,7150,7170,6960,94785
470,2019-06-13,7120,90,7030,7160,6980,53592
474,2019-06-12,7030,180,7260,7260,6900,80650
475,2019-06-11,7210,10,7190,7380,7100,98571
476,2019-06-10,7200,300,6920,7320,6920,246664
477,2019-06-07,6900,390,6550,6910,6550,149769
478,2019-06-05,6510,150,6350,6550,6180,300012
481,2019-06-04,6660,100,6560,6700,6530,42499
482,2019-06-03,6560,130,6690,6690,6350,69788
483,2019-05-31,6690,10,6700,6720,6470,93601
484,2019-05-30,6700,210,6520,6940,6520,197762
485,2019-05-29,6490,40,6340,6700,6070,647248
489,2019-05-28,6450,80,6500,6550,5950,396308
490,2019-05-27,6370,850,7220,7240,5610,2381721
491,2019-05-24,7220,0,7240,7240,7080,59033
492,2019-05-23,7220,80,7300,7300,7190,58710
493,2019-05-22,7300,20,7340,7340,7240,60215
496,2019-05-21,7320,80,7240,7360,7220,71279
497,2019-05-20,7240,240,7500,7500,7240,157389
498,2019-05-17,7480,20,7550,7550,7430,91631
499,2019-05-16,7500,330,7710,7730,7430,411454
500,2019-05-15,7830,20,7810,7870,7750,108930
504,2019-05-14,7810,20,7780,7810,7660,58368
505,2019-05-13,7790,10,7800,7910,7740,135628
506,2019-05-10,7800,30,7730,7860,7680,158744
507,2019-05-09,7830,70,7910,7910,7640,249938
508,2019-05-08,7900,110,7710,7930,7710,148131
511,2019-05-07,7790,80,7670,7830,7600,181727
512,2019-05-03,7710,10,7700,7750,7640,32999
513,2019-05-02,7700,30,7650,7760,7600,121986
514,2019-04-30,7670,10,7700,7730,7600,76537
515,2019-04-29,7680,10,7680,7730,7640,79246
519,2019-04-26,7690,60,7790,7800,7610,85131
520,2019-04-25,7750,140,7610,7940,7580,251595
521,2019-04-24,7610,30,7650,7660,7570,87814
522,2019-04-23,7640,50,7660,7690,7550,127041
523,2019-04-22,7590,140,7510,7640,7470,177256
526,2019-04-19,7450,0,7450,7490,7380,47823
527,2019-04-18,7450,120,7570,7600,7400,128304
528,2019-04-17,7570,70,7520,7620,7460,110740
529,2019-04-16,7500,40,7540,7540,7450,67036
530,2019-04-15,7540,10,7600,7630,7470,107038
534,2019-04-12,7550,110,7470,7670,7450,268506
535,2019-04-11,7440,20,7430,7440,7400,55192
536,2019-04-10,7420,20,7360,7450,7360,82480
537,2019-04-09,7400,50,7470,7470,7320,125919
538,2019-04-08,7450,0,7490,7500,7400,95332
541,2019-04-05,7450,30,7510,7530,7440,84834
542,2019-04-04,7480,30,7470,7550,7410,90844
543,2019-04-03,7450,30,7520,7540,7440,85848
544,2019-04-02,7480,20,7480,7570,7450,43946
545,2019-04-01,7460,0,7490,7600,7150,244742
549,2019-03-29,7460,60,7500,7500,7350,26871
550,2019-03-28,7400,10,7390,7520,7270,69368
551,2019-03-27,7390,60,7490,7530,7370,55758
552,2019-03-26,7450,70,7500,7550,7430,55348
553,2019-03-25,7520,90,7540,7610,7480,63498
556,2019-03-22,7610,30,7620,7650,7440,95743
557,2019-03-21,7580,70,7690,7690,7510,60614
558,2019-03-20,7650,70,7800,7800,7600,53158
559,2019-03-19,7720,0,7720,7740,7650,44214
560,2019-03-18,7720,50,7620,7720,7600,68301
564,2019-03-15,7670,0,7720,7720,7500,90335
565,2019-03-14,7670,50,7620,7670,7600,31629
566,2019-03-13,7620,40,7590,7620,7500,55011
567,2019-03-12,7580,40,7480,7620,7480,61157
568,2019-03-11,7540,60,7630,7630,7440,56876
571,2019-03-08,7600,100,7840,7880,7600,133748
572,2019-03-07,7700,220,7560,7770,7510,225178
573,2019-03-06,7480,10,7460,7540,7430,232719
574,2019-03-05,7490,400,7820,7890,7440,431425
575,2019-03-04,7890,0,7900,7970,7810,68950
579,2019-02-28,7890,80,8000,8000,7690,121084
580,2019-02-27,7970,170,8120,8140,7850,190350
581,2019-02-26,8140,60,8230,8250,8080,133591
582,2019-02-25,8200,30,8230,8290,8150,35271
583,2019-02-22,8230,20,8300,8300,8120,72610
586,2019-02-21,8250,0,8300,8300,8200,75275
587,2019-02-20,8250,30,8220,8310,8190,56857
588,2019-02-19,8220,20,8220,8220,8100,60999
589,2019-02-18,8200,60,8160,8310,8120,55542
590,2019-02-15,8140,60,8240,8240,8080,42527
594,2019-02-14,8200,50,8290,8290,8080,111123
595,2019-02-13,8250,30,8270,8310,8150,82959
596,2019-02-12,8220,30,8300,8310,8190,93382
597,2019-02-11,8250,110,8150,8300,8150,138377
598,2019-02-08,8140,0,8140,8180,8090,75176
601,2019-02-07,8140,40,8140,8230,8050,84524
602,2019-02-01,8100,70,8000,8170,7970,163395
603,2019-01-31,8030,300,7730,8090,7730,249551
604,2019-01-30,7730,50,7780,7870,7730,59286
605,2019-01-29,7780,70,7800,7920,7710,61453
609,2019-01-28,7850,60,7930,8000,7800,87348
610,2019-01-25,7910,30,8020,8020,7860,124607
611,2019-01-24,7880,160,7770,7940,7730,157814
612,2019-01-23,7720,130,7590,7760,7560,109439
613,2019-01-22,7590,20,7630,7650,7540,28306
616,2019-01-21,7610,30,7640,7640,7550,40476
617,2019-01-18,7640,210,7480,7640,7370,55536
618,2019-01-17,7430,40,7520,7520,7320,29463
619,2019-01-16,7470,150,7340,7470,7310,60675
620,2019-01-15,7320,10,7350,7370,7270,42699
624,2019-01-14,7310,120,7430,7470,7280,49275
625,2019-01-11,7430,40,7370,7440,7330,53547
626,2019-01-10,7390,40,7390,7420,7320,31757
627,2019-01-09,7350,60,7330,7400,7270,40101
628,2019-01-08,7290,90,7420,7450,7200,38657
631,2019-01-07,7380,140,7250,7410,7250,30529
632,2019-01-04,7240,110,7220,7340,7070,154755
633,2019-01-03,7350,90,7420,7480,7340,35473
634,2019-01-02,7440,80,7530,7600,7400,29020
635,2018-12-28,7520,50,7450,7570,7450,23101
639,2018-12-27,7470,20,7430,7630,7420,60787
640,2018-12-26,7450,0,7400,7550,7290,81579
641,2018-12-24,7450,240,7670,7670,6920,91765
642,2018-12-21,7690,90,7750,7780,7670,75400
643,2018-12-20,7780,20,7800,7840,7710,35684
646,2018-12-19,7800,110,7970,7970,7790,67182
647,2018-12-18,7910,60,7850,8090,7760,130686
648,2018-12-17,7850,60,7820,7890,7720,109180
649,2018-12-14,7790,150,7660,7940,7590,247920
650,2018-12-13,7640,240,7440,7730,7390,104578
654,2018-12-12,7400,20,7360,7550,7290,69289
655,2018-12-11,7420,20,7480,7520,7390,39966
656,2018-12-10,7440,210,7640,7640,7360,100018
657,2018-12-07,7650,120,7560,7660,7530,41444
658,2018-12-06,7530,90,7640,7640,7440,51419
661,2018-12-05,7620,70,7690,7690,7560,67034
662,2018-12-04,7690,20,7710,7750,7640,60135
663,2018-12-03,7710,70,7810,7890,7670,140827
664,2018-11-30,7780,20,7720,7800,7600,70844
665,2018-11-29,7760,50,7710,7840,7700,68348
669,2018-11-28,7710,90,7840,7840,7690,51626
670,2018-11-27,7800,20,7900,7900,7740,45489
671,2018-11-26,7820,120,7660,7820,7620,63632
672,2018-11-23,7700,0,7650,7850,7650,63240
673,2018-11-22,7700,90,7820,7840,7670,41674
676,2018-11-21,7790,10,7750,7790,7640,70134
677,2018-11-20,7780,50,7790,7870,7730,72490
678,2018-11-19,7830,10,7900,7970,7790,114436
679,2018-11-16,7820,80,7950,7950,7770,70518
680,2018-11-15,7900,20,8000,8050,7740,137252
684,2018-11-14,7880,150,7690,7900,7690,121924
685,2018-11-13,7730,30,7600,7750,7560,62070
686,2018-11-12,7760,0,7550,7900,7530,140636
687,2018-11-09,7760,230,7980,7980,7730,177040
688,2018-11-08,7990,0,8030,8140,7950,124267
691,2018-11-07,7990,70,8130,8200,7810,132911
692,2018-11-06,8060,30,7960,8150,7960,119913
693,2018-11-05,8030,70,7900,8090,7820,110259
694,2018-11-02,7960,300,7730,8050,7730,139817
695,2018-11-01,7660,380,7310,8100,7310,454731
699,2018-10-31,7280,270,7010,7320,7010,73538
700,2018-10-30,7010,70,6620,7070,6620,67127
701,2018-10-29,6940,320,7010,7320,6910,106293
702,2018-10-26,7260,70,7440,7440,6960,165374
703,2018-10-25,7330,160,7400,7510,7100,140184
706,2018-10-24,7490,210,7750,7800,7470,78968
707,2018-10-23,7700,110,7810,7960,7600,120180
708,2018-10-22,7810,50,7830,7920,7720,41017
709,2018-10-19,7860,140,7880,8060,7850,111492
710,2018-10-18,8000,160,7840,8140,7800,221793
714,2018-10-17,7840,290,7650,7860,7580,67826
715,2018-10-16,7550,100,7500,7630,7460,57216
716,2018-10-15,7450,70,7560,7560,7410,58270
717,2018-10-12,7520,270,7100,7530,7100,102612
718,2018-10-11,7250,370,7400,7540,7180,228093
721,2018-10-10,7620,170,7790,7880,7530,145629
722,2018-10-08,7790,30,7670,7950,7670,89853
723,2018-10-05,7760,0,7650,7820,7600,86327
724,2018-10-04,7760,50,7810,7830,7700,36478
725,2018-10-02,7810,70,7900,7900,7750,70606
729,2018-10-01,7880,20,7860,7960,7770,70834
730,2018-09-28,7900,40,7930,7930,7750,63592
731,2018-09-27,7860,40,7920,7940,7760,85368
732,2018-09-21,7900,240,7680,7960,7670,302838
733,2018-09-20,7660,10,7700,7750,7630,66682
736,2018-09-19,7670,40,7690,7710,7600,45431
737,2018-09-18,7710,30,7680,7800,7600,88088
738,2018-09-17,7680,10,7720,7740,7600,77371
739,2018-09-14,7690,70,7590,7710,7580,71432
740,2018-09-13,7620,0,7690,7690,7560,86553
744,2018-09-12,7620,10,7740,7740,7570,57891
745,2018-09-11,7630,0,7560,7680,7560,55350
746,2018-09-10,7630,200,7520,7730,7480,208431
747,2018-09-07,7430,230,7150,7440,7140,59499
748,2018-09-06,7200,10,7140,7260,7140,36719
751,2018-09-05,7210,20,7270,7300,7170,34820
752,2018-09-04,7230,110,7340,7340,7060,91127
753,2018-09-03,7340,10,7230,7390,7230,25652
754,2018-08-31,7350,70,7210,7350,7200,33466
755,2018-08-30,7280,10,7300,7350,7270,20581
759,2018-08-29,7270,70,7260,7410,7250,35758
760,2018-08-28,7340,50,7330,7500,7290,52024
761,2018-08-27,7390,140,7300,7570,7250,70321
762,2018-08-24,7250,60,7310,7370,7160,24507
763,2018-08-23,7310,100,7350,7410,7100,52871
766,2018-08-22,7410,30,7450,7550,7320,30743
767,2018-08-21,7440,20,7570,7660,7370,21612
768,2018-08-20,7460,80,7600,7670,7330,18254
769,2018-08-17,7540,100,7370,7540,7370,35895
770,2018-08-16,7440,250,7560,7670,7240,105127
774,2018-08-14,7690,10,7600,7770,7600,22789
775,2018-08-13,7700,50,7790,7790,7430,72887
776,2018-08-10,7750,10,7780,7780,7680,38058
777,2018-08-09,7740,50,7660,7770,7650,30264
778,2018-08-08,7690,50,7780,7850,7680,81447
781,2018-08-07,7740,120,7680,7750,7590,74865
782,2018-08-06,7620,150,7360,7690,7360,68133
783,2018-08-03,7470,110,7420,7490,7370,31901
784,2018-08-02,7360,280,7080,7480,7080,99022
785,2018-08-01,7080,10,7000,7190,7000,56078
789,2018-07-31,7070,130,6940,7100,6840,48826
790,2018-07-30,6940,60,6970,7000,6770,101829
791,2018-07-27,7000,0,6960,7050,6750,69679
792,2018-07-26,7000,80,6920,7050,6910,25608
793,2018-07-25,6920,90,6720,6980,6630,72458
796,2018-07-24,6830,180,6870,6900,6640,82930
797,2018-07-23,6650,420,7070,7070,6650,171052
798,2018-07-20,7070,130,7190,7290,7050,59983
799,2018-07-19,7200,90,7310,7340,7100,43305
800,2018-07-18,7290,130,7450,7450,7190,65747
804,2018-07-17,7420,10,7520,7520,7330,22597
