,date,close,diff,open,high,low,volume
100,2020-06-15,13200,800,14200,14400,12850,2141341
101,2020-06-12,14000,150,14900,15150,13850,3347369
102,2020-06-11,14150,300,14050,14800,13900,3650520
103,2020-06-10,13850,400,13550,14350,13500,2445825
106,2020-06-09,13450,200,13700,13750,13250,770204
107,2020-06-08,13650,100,13550,14050,13200,1544617
108,2020-06-05,13550,50,13500,13750,13350,786685
109,2020-06-04,13500,50,13200,13750,12750,1801861
110,2020-06-03,13450,1050,14550,14600,13350,1946690
114,2020-06-02,14500,150,14500,14750,14100,1497917
115,2020-06-01,14650,100,14800,14900,14400,1507221
116,2020-05-29,14750,450,14500,14750,14100,2031682
117,2020-05-28,14300,100,14600,14700,13850,2633871
118,2020-05-27,14400,0,14500,14700,14000,2896827
121,2020-05-26,14400,150,14650,15200,14050,4487784
122,2020-05-25,14550,900,14550,16350,14100,19758509
123,2020-05-22,13650,50,14100,14100,13250,1635320
124,2020-05-21,13700,100,13500,14000,13450,1675803
125,2020-05-20,13600,400,13550,14800,13200,7127926
129,2020-05-19,13200,1100,13400,13600,12400,5180125
130,2020-05-18,14300,1250,14500,15000,14300,4423778
131,2020-05-15,15550,1100,16900,17400,15300,10317620
132,2020-05-14,16650,1800,15000,18000,14850,43724771
133,2020-05-13,14850,300,15600,15600,14700,3730059
136,2020-05-12,15150,900,14650,16100,14200,16450911
137,2020-05-11,14250,550,15650,15700,14250,6491457
138,2020-05-08,14800,1900,13350,16000,12950,24555480
139,2020-05-07,12900,250,12850,13300,12600,1857570
140,2020-05-06,13150,250,12600,13650,12000,5442755
144,2020-05-04,12900,950,13350,13400,12750,2311594
145,2020-04-29,13850,1000,14700,14700,13800,3786452
146,2020-04-28,14850,900,15850,16200,14800,3437101
147,2020-04-27,15750,0,15700,16200,15150,5957457
148,2020-04-24,15750,700,15150,15900,14500,10865693
151,2020-04-23,15050,200,15200,16450,13800,15583620
152,2020-04-22,15250,450,16350,16500,14850,8426263
153,2020-04-21,15700,650,15200,17200,14750,35140580
154,2020-04-20,15050,3450,13050,15050,12600,22748321
155,2020-04-17,11600,650,12250,12300,11200,4589868
159,2020-04-16,12250,750,12700,12800,11350,5471903
160,2020-04-14,13000,500,13700,14750,12350,12257679
161,2020-04-13,12500,2400,14350,14400,12150,7875906
162,2020-04-10,14900,2050,16700,16800,14350,6309696
163,2020-04-09,16950,650,17100,17750,16600,3886586
166,2020-04-08,17600,900,17200,18200,16350,9061868
167,2020-04-07,16700,200,17750,19350,15400,20966413
168,2020-04-06,16500,1150,15900,17950,15250,13527301
169,2020-04-03,15350,500,15100,16300,14100,16125814
170,2020-04-02,14850,2150,16750,16950,13700,18390386
174,2020-04-01,17000,2800,20950,21550,15500,21382503
175,2020-03-31,19800,900,19900,23850,18550,24689924
176,2020-03-30,18900,4350,17000,18900,16000,25978744
177,2020-03-27,14550,3350,13000,14550,12000,38299072
178,2020-03-26,11200,2550,9880,11200,9870,14280307
181,2020-03-25,8650,1990,7320,8650,7020,33487495
182,2020-03-24,6660,350,6710,7130,6540,9495546
183,2020-03-23,7010,560,7650,7880,6740,11615481
184,2020-03-20,7570,70,7840,8000,7310,8634694
185,2020-03-19,7640,310,8200,8520,7060,19096600
189,2020-03-18,7950,840,9660,9810,7770,20598835
190,2020-03-17,8790,430,8500,9160,8300,25244688
191,2020-03-16,8360,950,7840,9500,7160,32312724
192,2020-03-13,7410,720,7550,8100,6540,15289024
193,2020-03-12,8130,960,7160,8390,7040,36532115
196,2020-03-11,7170,470,7320,7550,6580,11397993
197,2020-03-10,6700,1290,7930,9400,6680,29104460
198,2020-03-09,7990,1840,6710,7990,6400,28537103
199,2020-03-06,6150,470,6000,6640,5800,27901901
200,2020-03-05,5680,380,5380,5980,5330,5023980
204,2020-03-04,5300,330,5610,5710,5300,1546755
205,2020-03-03,5630,70,5650,5900,5410,2125487
206,2020-03-02,5700,200,5900,6300,5520,7928512
207,2020-02-28,5500,50,6600,6640,5400,6851282
208,2020-02-27,5550,470,5150,6070,5100,9579782
211,2020-02-26,5080,80,5000,5200,4955,258393
212,2020-02-25,5000,40,4940,5170,4930,171474
213,2020-02-24,4960,5,5090,5420,4855,706241
214,2020-02-21,4955,165,5200,5250,4955,289063
215,2020-02-20,5120,140,5240,5480,5100,716507
219,2020-02-19,5260,260,5010,5260,4975,446567
220,2020-02-18,5000,35,5000,5250,4955,395315
221,2020-02-17,4965,45,5010,5050,4950,154201
222,2020-02-14,5010,40,5060,5100,4980,120654
223,2020-02-13,5050,10,5140,5140,5020,187187
226,2020-02-12,5040,100,5140,5180,5030,271311
227,2020-02-11,5140,80,5200,5290,5100,196003
228,2020-02-10,5220,200,5420,5420,5220,260432
229,2020-02-07,5420,200,5600,5600,5370,557040
230,2020-02-06,5620,250,5380,5620,5220,694075
234,2020-02-05,5370,140,5160,5610,5050,1283881
235,2020-02-04,5230,150,5090,5690,4995,1878777
236,2020-02-03,5080,310,5290,5320,4785,1059010
237,2020-01-31,5390,840,6020,6070,5260,2334886
238,2020-01-30,6230,630,5690,6350,5250,6915875
241,2020-01-29,5600,30,5670,5900,5460,1433655
242,2020-01-28,5570,520,5240,5760,5080,1483108
243,2020-01-23,5050,70,5130,5130,4995,61286
244,2020-01-22,5120,30,5050,5120,5020,54490
245,2020-01-21,5090,0,5040,5190,5040,81735
249,2020-01-20,5090,90,5150,5190,5060,80405
250,2020-01-17,5180,20,5160,5210,5140,26621
251,2020-01-16,5160,10,5170,5220,5090,77511
252,2020-01-15,5170,90,5210,5300,5130,58970
253,2020-01-14,5260,30,5280,5290,5150,113687
256,2020-01-13,5290,190,5070,5290,5070,62819
257,2020-01-10,5100,20,5190,5240,5050,82605
258,2020-01-09,5120,150,5060,5240,5010,100344
259,2020-01-08,4970,240,5210,5210,4950,141779
260,2020-01-07,5210,0,5230,5300,5200,51046
264,2020-01-06,5210,140,5300,5350,5190,71587
265,2020-01-03,5350,40,5430,5430,5290,91649
266,2020-01-02,5390,40,5430,5430,5300,65560
267,2019-12-30,5350,60,5310,5410,5300,62655
268,2019-12-27,5290,100,5250,5320,5230,117193
271,2019-12-26,5190,40,5230,5300,5130,193585
272,2019-12-24,5230,40,5230,5290,5140,129941
273,2019-12-23,5270,0,5270,5330,5250,36431
274,2019-12-20,5270,80,5310,5420,5270,98404
275,2019-12-19,5350,0,5490,5490,5330,109268
279,2019-12-18,5350,50,5560,5570,5350,239092
280,2019-12-17,5400,150,5280,5520,5210,559725
281,2019-12-16,5250,30,5250,6410,5150,3130662
282,2019-12-13,5220,220,5020,5420,5020,220748
283,2019-12-12,5000,15,5000,5020,4960,22400
286,2019-12-11,4985,55,4900,4990,4900,11420
287,2019-12-10,4930,50,4920,5140,4880,61434
288,2019-12-09,4880,60,4945,5010,4880,26244
289,2019-12-06,4940,25,4940,5020,4925,20724
290,2019-12-05,4965,5,4880,4995,4865,68742
294,2019-12-04,4960,50,4910,4980,4845,41705
295,2019-12-03,4910,85,4995,5020,4890,50067
296,2019-12-02,4995,0,5030,5110,4985,49117
297,2019-11-29,4995,105,5070,5120,4990,102335
298,2019-11-28,5100,50,5100,5180,5080,26266
301,2019-11-27,5150,10,5160,5240,5090,46842
302,2019-11-26,5160,30,5260,5260,5160,41270
303,2019-11-25,5190,110,5080,5280,5080,60772
304,2019-11-22,5080,10,4990,5180,4990,81887
305,2019-11-21,5070,210,5430,5430,5050,91703
309,2019-11-20,5280,300,5550,5580,5260,128655
310,2019-11-19,5580,130,5700,5700,5580,64155
311,2019-11-18,5710,30,5810,5810,5700,44271
312,2019-11-15,5740,20,5830,5870,5700,78117
313,2019-11-14,5760,10,5850,5920,5760,92099
316,2019-11-13,5750,250,6060,6100,5730,218770
317,2019-11-12,6000,60,6070,6120,5930,116342
318,2019-11-11,6060,40,6130,6210,6030,174513
319,2019-11-08,6100,0,6100,6170,5960,159417
320,2019-11-07,6100,180,5960,6100,5840,267844
324,2019-11-06,5920,250,5770,5960,5690,257419
325,2019-11-05,5670,150,5530,5750,5470,135387
326,2019-11-04,5520,20,5470,5550,5400,52055
327,2019-11-01,5500,0,5550,5550,5430,69035
328,2019-10-31,5500,10,5490,5530,5410,58837
331,2019-10-30,5490,10,5540,5540,5450,36026
332,2019-10-29,5500,20,5540,5660,5460,83874
333,2019-10-28,5520,30,5450,5580,5450,58204
334,2019-10-25,5490,60,5550,5560,5430,91160
335,2019-10-24,5550,70,5590,5590,5300,120610
339,2019-10-23,5480,30,5480,5550,5400,93357
340,2019-10-22,5510,110,5570,5710,5490,86326
341,2019-10-21,5620,90,5750,5750,5530,49859
342,2019-10-18,5710,50,5750,5750,5590,35147
343,2019-10-17,5660,170,5890,5890,5510,88019
346,2019-10-16,5830,90,5930,6030,5800,118207
347,2019-10-15,5920,40,5880,6250,5880,293642
348,2019-10-14,5880,60,5810,5950,5810,54403
349,2019-10-11,5820,40,5860,6000,5820,86808
350,2019-10-10,5860,50,5810,6000,5700,76034
354,2019-10-08,5810,10,5870,5870,5710,66912
355,2019-10-07,5820,40,5810,6390,5810,297884
356,2019-10-04,5780,130,5910,5950,5780,43542
357,2019-10-02,5910,50,5870,6000,5740,105910
358,2019-10-01,5860,160,5770,5930,5670,108751
361,2019-09-30,5700,30,5760,5760,5460,72718
362,2019-09-27,5670,80,5710,5760,5650,38386
363,2019-09-26,5750,10,5750,5830,5660,126087
364,2019-09-25,5760,10,5780,5820,5680,163465
365,2019-09-24,5770,20,5740,5950,5740,92136
369,2019-09-23,5790,10,5730,5800,5730,67527
370,2019-09-20,5780,100,5680,5810,5680,116094
371,2019-09-19,5680,0,5710,5770,5600,177695
372,2019-09-18,5680,210,5480,5720,5480,247750
373,2019-09-17,5470,60,5410,5490,5380,149517
376,2019-09-16,5410,110,5290,5420,5270,118689
377,2019-09-11,5300,0,5260,5350,5260,87658
378,2019-09-10,5300,100,5170,5410,5130,206614
379,2019-09-09,5200,40,5150,5220,5110,94275
380,2019-09-06,5160,50,5140,5250,5080,114237
384,2019-09-05,5110,10,5150,5170,5090,63785
385,2019-09-04,5120,60,5050,5160,5000,112390
386,2019-09-03,5060,135,4930,5210,4930,233489
387,2019-09-02,4925,5,4890,4980,4885,58583
388,2019-08-30,4920,50,4880,4945,4875,83941
391,2019-08-29,4870,50,4925,5030,4780,105629
392,2019-08-28,4920,100,4800,4950,4770,102866
393,2019-08-27,4820,80,4905,5000,4800,94612
394,2019-08-26,4900,310,5080,5110,4885,127192
395,2019-08-23,5210,40,5230,5260,5160,72640
399,2019-08-22,5250,100,5350,5550,5250,250776
400,2019-08-21,5350,50,5310,5460,5290,170692
401,2019-08-20,5300,90,5500,5550,5210,222634
402,2019-08-19,5390,0,5380,5550,5290,330332
403,2019-08-16,5390,20,5250,5610,5140,585963
406,2019-08-14,5370,545,4830,6100,4730,2108798
407,2019-08-13,4825,5,4840,4880,4790,55825
408,2019-08-12,4830,50,4700,4890,4700,56555
409,2019-08-09,4780,155,4580,4820,4570,130245
410,2019-08-08,4625,50,4560,4710,4550,74704
414,2019-08-07,4575,35,4460,4720,4460,218186
415,2019-08-06,4540,300,4600,4900,4540,374521
416,2019-08-05,4840,45,4760,5070,4720,283378
417,2019-08-02,4885,165,4940,5020,4785,75614
418,2019-08-01,5050,10,4910,5190,4900,92701
421,2019-07-31,5060,80,5100,5100,4800,87479
422,2019-07-30,4980,10,4865,5100,4865,172338
423,2019-07-29,4990,230,5170,5240,4985,177097
424,2019-07-26,5220,150,5270,5420,5220,123822
425,2019-07-25,5370,80,5310,5480,5310,115309
429,2019-07-24,5450,100,5530,5600,5380,113366
430,2019-07-23,5550,60,5450,5700,5450,137943
431,2019-07-22,5490,130,5300,5510,5300,87933
432,2019-07-19,5360,30,5290,5420,5270,82696
433,2019-07-18,5330,120,5140,5340,5120,122887
436,2019-07-17,5210,70,5280,5330,5130,128441
437,2019-07-16,5280,40,5290,5380,5200,119498
438,2019-07-15,5320,170,5370,5540,5300,119106
439,2019-07-12,5490,40,5400,5640,5400,74005
440,2019-07-11,5450,60,5350,5770,5350,202169
444,2019-07-10,5390,60,5250,5440,5250,115491
445,2019-07-09,5330,170,5550,5650,5300,166283
446,2019-07-08,5500,400,5900,6000,5440,234183
447,2019-07-05,5900,50,5890,6020,5850,85433
448,2019-07-04,5950,10,5910,6000,5810,90591
451,2019-07-03,5960,0,5930,6120,5900,73493
452,2019-07-02,5960,120,5800,5970,5800,138098
453,2019-07-01,5840,30,5810,5920,5770,133759
454,2019-06-28,5810,250,5990,6110,5810,161696
455,2019-06-27,6060,60,5920,6200,5920,217532
459,2019-06-26,6000,90,5900,6230,5800,254891
460,2019-06-25,5910,300,6150,6230,5820,438624
461,2019-06-24,6210,90,6340,6380,6120,159166
462,2019-06-21,6300,150,6440,6480,6240,205965
463,2019-06-20,6450,0,6400,6500,6390,154775
466,2019-06-19,6450,60,6530,6600,6450,219289
467,2019-06-18,6510,80,6580,6670,6460,191290
468,2019-06-17,6590,10,6570,6730,6540,156314
469,2019-06-14,6600,80,6750,6830,6600,322878
470,2019-06-13,6680,70,6790,6860,6580,288433
474,2019-06-12,6750,70,6780,6870,6740,150022
475,2019-06-11,6820,90,6730,6970,6700,341877
476,2019-06-10,6730,10,6630,6800,6630,173998
477,2019-06-07,6740,160,6580,6940,6580,406582
478,2019-06-05,6580,0,6670,6720,6570,184748
481,2019-06-04,6580,70,6610,6700,6490,330840
482,2019-06-03,6650,260,6870,6900,6610,549764
483,2019-05-31,6910,40,6960,7020,6860,322943
484,2019-05-30,6950,20,7000,7450,6950,1145169
485,2019-05-29,6970,420,7200,7210,6970,507400
489,2019-05-28,7390,520,6980,7480,6860,1042896
490,2019-05-27,6870,120,6990,7090,6870,244954
491,2019-05-24,6990,10,6900,7140,6890,427609
492,2019-05-23,7000,180,7230,7230,6990,803659
493,2019-05-22,7180,170,7090,7840,7070,3413535
496,2019-05-21,7010,120,7130,7250,6980,415183
497,2019-05-20,7130,60,7140,7440,7100,503364
498,2019-05-17,7190,30,7360,7590,7180,1120051
499,2019-05-16,7220,380,7600,7790,7220,941950
500,2019-05-15,7600,20,7680,7900,7420,1542003
504,2019-05-14,7620,60,7410,7940,7230,3057649
505,2019-05-13,7560,610,7250,8340,7050,11893349
506,2019-05-10,6950,340,7140,7260,6820,1109437
507,2019-05-09,7290,70,7330,7950,7060,3063495
508,2019-05-08,7360,10,7260,7620,7130,2444465
511,2019-05-07,7370,750,6620,8120,6570,10159914
512,2019-05-03,6620,20,6570,6690,6570,98327
513,2019-05-02,6640,50,6630,6780,6550,206170
514,2019-04-30,6590,80,6730,6730,6490,285002
515,2019-04-29,6670,30,6700,6840,6660,261728
519,2019-04-26,6700,70,6730,6730,6600,142918
520,2019-04-25,6630,180,6780,6830,6610,197815
521,2019-04-24,6810,40,6750,6880,6740,163935
522,2019-04-23,6770,80,6780,6870,6630,155378
523,2019-04-22,6850,300,6530,6920,6530,287513
526,2019-04-19,6550,220,6720,6860,6520,264782
527,2019-04-18,6770,30,6680,6930,6680,199650
528,2019-04-17,6800,0,6800,6830,6670,145316
529,2019-04-16,6800,80,6980,6980,6500,297986
530,2019-04-15,6880,70,7100,7110,6870,320802
534,2019-04-12,6950,130,6830,7020,6760,298341
535,2019-04-11,6820,70,6840,7070,6770,852053
536,2019-04-10,6750,110,6670,6750,6540,237980
537,2019-04-09,6640,70,6560,6690,6500,138188
538,2019-04-08,6570,30,6610,6690,6540,152200
541,2019-04-05,6600,120,6720,6800,6580,189529
542,2019-04-04,6720,10,6670,6820,6650,224232
543,2019-04-03,6710,200,6550,6980,6390,667685
544,2019-04-02,6510,140,6450,6570,6350,124508
545,2019-04-01,6370,130,6510,6520,6350,118805
549,2019-03-29,6500,170,6280,6500,6190,172081
550,2019-03-28,6330,120,6220,6440,6150,163097
551,2019-03-27,6210,190,6400,6400,6160,208347
552,2019-03-26,6400,150,6250,6510,6250,213819
553,2019-03-25,6250,50,6150,6510,6130,266938
556,2019-03-22,6300,260,6540,6640,6210,329780
557,2019-03-21,6560,200,6890,6970,6550,400140
558,2019-03-20,6760,160,6880,6910,6450,599638
559,2019-03-19,6920,190,7190,7360,6770,885468
560,2019-03-18,7110,180,7000,7490,6990,2044661
564,2019-03-15,6930,10,6940,7240,6870,1010530
565,2019-03-14,6920,110,7020,7070,6800,647937
566,2019-03-13,7030,240,6850,7150,6820,1455802
567,2019-03-12,6790,130,6620,6790,6620,253615
568,2019-03-11,6660,0,6600,6800,6500,244980
571,2019-03-08,6660,30,6630,6730,6550,186257
572,2019-03-07,6630,60,6700,6870,6610,399553
573,2019-03-06,6690,30,6680,6780,6510,271878
574,2019-03-05,6720,20,6830,6830,6670,239943
575,2019-03-04,6740,440,6480,6800,6380,435015
579,2019-02-28,6300,400,6710,6810,6300,572852
580,2019-02-27,6700,390,6320,6700,6260,709528
581,2019-02-26,6310,170,6140,6450,6140,257740
582,2019-02-25,6140,60,6090,6220,6080,101090
583,2019-02-22,6080,120,6160,6290,6070,116346
586,2019-02-21,6200,130,6310,6400,6200,123983
587,2019-02-20,6330,40,6380,6460,6300,147668
588,2019-02-19,6370,40,6330,6380,6240,125282
589,2019-02-18,6330,10,6360,6490,6320,214533
590,2019-02-15,6340,60,6280,6380,6200,138569
594,2019-02-14,6280,150,6420,6420,6190,200470
595,2019-02-13,6430,100,6300,6430,6160,244736
596,2019-02-12,6330,210,6260,6880,6260,1727413
597,2019-02-11,6120,170,6000,6240,5950,271597
598,2019-02-08,5950,90,5800,6190,5770,195720
601,2019-02-07,5860,140,5910,5990,5780,158958
602,2019-02-01,6000,170,6170,6240,5820,141210
603,2019-01-31,6170,30,6210,6300,6110,100827
604,2019-01-30,6200,30,6170,6250,6130,179286
605,2019-01-29,6170,180,6350,6430,6050,145000
609,2019-01-28,6350,110,6260,6520,6250,422779
610,2019-01-25,6240,40,6300,6380,6210,175085
611,2019-01-24,6280,70,6210,6280,6130,192673
612,2019-01-23,6210,70,6100,6260,6050,189265
613,2019-01-22,6140,250,5890,6240,5810,475340
616,2019-01-21,5890,360,6250,6280,5890,308463
617,2019-01-18,6250,50,6390,6390,6210,217356
618,2019-01-17,6300,90,6320,6580,6050,668821
619,2019-01-16,6210,280,5950,6220,5920,938972
620,2019-01-15,5930,20,5870,6090,5870,415833
624,2019-01-14,5950,270,5730,6000,5590,762352
625,2019-01-11,5680,120,5590,6100,5520,1779599
626,2019-01-10,5560,120,5740,5740,5460,405206
627,2019-01-09,5680,170,5470,6170,5350,2097361
628,2019-01-08,5510,110,5570,5730,5400,889691
631,2019-01-07,5620,510,5620,6220,5340,4869635
632,2019-01-04,5110,20,5120,5480,4905,1581963
633,2019-01-03,5090,140,5550,5840,5000,3091568
634,2019-01-02,5230,10,5220,5400,5070,1886899
635,2018-12-28,5220,1200,4090,5220,4030,3035983
639,2018-12-27,4020,40,4060,4180,4005,275694
640,2018-12-26,3980,425,4390,4390,3980,753187
641,2018-12-24,4405,105,4490,4590,4405,79225
642,2018-12-21,4510,95,4515,4620,4465,143466
643,2018-12-20,4605,210,4820,4845,4600,135526
646,2018-12-19,4815,95,4810,4915,4750,134752
647,2018-12-18,4910,100,4860,4995,4850,80590
648,2018-12-17,5010,160,5100,5200,4800,125283
649,2018-12-14,5170,100,5210,5270,5100,51600
650,2018-12-13,5270,100,5230,5280,5150,76621
654,2018-12-12,5170,30,5110,5300,5110,96826
655,2018-12-11,5200,150,5420,5450,5160,92706
656,2018-12-10,5350,280,5550,5560,5350,88648
657,2018-12-07,5630,110,5510,5750,5500,63632
658,2018-12-06,5520,200,5780,5780,5380,126960
661,2018-12-05,5720,190,5900,5900,5720,88290
662,2018-12-04,5910,30,5850,5970,5840,87015
663,2018-12-03,5880,0,5890,5960,5830,79926
664,2018-11-30,5880,0,5950,5960,5840,38422
665,2018-11-29,5880,180,5760,6040,5760,211006
669,2018-11-28,5700,140,5880,5880,5680,105257
670,2018-11-27,5840,50,5820,5920,5720,76314
671,2018-11-26,5790,40,5830,5920,5700,97106
672,2018-11-23,5830,170,6010,6140,5700,158103
673,2018-11-22,6000,70,6080,6170,5960,106520
676,2018-11-21,6070,10,5980,6140,5940,111124
677,2018-11-20,6060,30,5950,6090,5900,97100
678,2018-11-19,6090,220,5910,6150,5870,139999
679,2018-11-16,5870,40,5800,5950,5790,65038
680,2018-11-15,5830,130,5710,5950,5520,72975
684,2018-11-14,5700,100,5870,5870,5700,85822
685,2018-11-13,5800,10,5730,5840,5520,119379
686,2018-11-12,5810,290,6140,6140,5810,129780
687,2018-11-09,6100,120,6220,6350,6010,65331
688,2018-11-08,6220,120,6280,6370,6180,90731
691,2018-11-07,6100,150,6270,6420,6000,133116
692,2018-11-06,6250,50,6210,6360,6150,141653
693,2018-11-05,6300,300,6040,6350,5840,198955
694,2018-11-02,6000,310,5790,6040,5770,246729
695,2018-11-01,5690,330,5510,5870,5460,278482
699,2018-10-31,5360,130,5360,5590,5280,276316
700,2018-10-30,5230,160,4830,5260,4830,340523
701,2018-10-29,5070,450,5500,5620,5000,323656
702,2018-10-26,5520,420,6050,6090,5490,369119
703,2018-10-25,5940,170,5890,6040,5700,293390
706,2018-10-24,6110,540,6640,6740,6050,340117
707,2018-10-23,6650,360,7010,7100,6650,346246
708,2018-10-22,7010,190,7300,7410,6950,480296
709,2018-10-19,7200,120,7110,7220,6960,215793
710,2018-10-18,7080,30,7100,7350,7020,135759
714,2018-10-17,7050,0,7120,7250,7010,171140
715,2018-10-16,7050,100,7160,7250,7030,188366
716,2018-10-15,7150,50,7300,7550,7110,370053
717,2018-10-12,7200,190,6920,7390,6900,354478
718,2018-10-11,7010,770,7560,7700,7010,626895
721,2018-10-10,7780,230,7530,7820,7340,372083
722,2018-10-08,7550,190,7250,7830,7250,330885
723,2018-10-05,7360,250,7060,8180,6760,627840
724,2018-10-04,7110,160,7290,7350,7070,191516
725,2018-10-02,7270,60,7280,7530,7150,234587
729,2018-10-01,7330,360,7740,7760,7230,469688
730,2018-09-28,7690,410,8080,8360,7660,782455
731,2018-09-27,8100,340,8400,8400,8050,506566
732,2018-09-21,8440,10,8410,8670,8330,423870
733,2018-09-20,8430,70,8550,8950,8360,1281111
736,2018-09-19,8500,40,8360,8700,8150,1049830
737,2018-09-18,8460,780,7620,8600,7620,1709648
738,2018-09-17,7680,330,7900,8000,7510,550165
739,2018-09-14,8010,90,8180,8430,7980,843142
740,2018-09-13,8100,80,7960,8140,7850,314210
744,2018-09-12,8020,100,8000,8400,7860,1086322
745,2018-09-11,7920,380,7570,7920,7560,764256
746,2018-09-10,7540,20,7500,7720,7450,337695
747,2018-09-07,7520,40,7430,7710,7430,556712
748,2018-09-06,7560,30,7600,7730,7320,817081
751,2018-09-05,7590,0,7590,7740,7430,788728
752,2018-09-04,7590,360,7310,7910,7300,2720190
753,2018-09-03,7230,230,6960,7360,6960,1218415
754,2018-08-31,7000,70,7150,7270,6890,927307
755,2018-08-30,7070,130,6890,7080,6780,933312
759,2018-08-29,6940,490,6470,7330,6460,6209454
760,2018-08-28,6450,0,6540,6540,6310,442428
761,2018-08-27,6450,70,6420,6600,6310,1234043
762,2018-08-24,6380,30,6330,6440,6250,469696
763,2018-08-23,6350,160,6210,6370,6120,528832
766,2018-08-22,6190,20,6390,6460,6140,1191820
767,2018-08-21,6170,120,6110,6280,6090,987645
768,2018-08-20,6050,370,5690,6250,5670,1901578
769,2018-08-17,5680,150,5550,5740,5550,335999
770,2018-08-16,5530,180,5650,5650,5450,309995
774,2018-08-14,5710,50,5730,5870,5680,281087
775,2018-08-13,5760,330,6060,6080,5750,834910
776,2018-08-10,6090,50,6110,6480,6030,1705026
777,2018-08-09,6040,60,6090,6160,6040,342004
778,2018-08-08,6100,20,6160,6240,6040,418432
781,2018-08-07,6120,70,6060,6340,6010,676466
782,2018-08-06,6050,20,6060,6230,6030,394570
783,2018-08-03,6070,50,6080,6300,6050,397845
784,2018-08-02,6120,190,6310,6370,6110,500495
785,2018-08-01,6310,30,6340,6480,6290,675341
789,2018-07-31,6280,200,6500,6570,6280,943737
790,2018-07-30,6480,130,6320,6480,6290,1015084
791,2018-07-27,6350,310,6150,6530,6080,2500145
792,2018-07-26,6040,180,6160,6290,5900,1088862
