,date,close,diff,open,high,low,volume
220,2020-02-18,36450,450,36900,37000,36350,1335554
221,2020-02-17,36900,850,37700,37900,36700,2254735
222,2020-02-14,37750,150,37600,38250,37600,1047254
223,2020-02-13,37900,550,38200,38400,37900,1738102
226,2020-02-12,38450,50,38300,38600,38050,1616452
227,2020-02-11,38500,350,38100,38700,38000,1326970
228,2020-02-10,38150,1000,38700,38750,37900,1774106
229,2020-02-07,39150,650,39350,39700,38800,1448392
230,2020-02-06,39800,550,39550,39850,38900,1482420
234,2020-02-05,39250,350,38900,39350,38700,1495014
235,2020-02-04,38900,400,39650,39750,38750,1734995
236,2020-02-03,39300,150,39550,39750,39100,1508584
237,2020-01-31,39150,750,40300,40300,39150,1285828
238,2020-01-30,39900,100,40050,40100,39600,1064052
241,2020-01-29,39800,350,39900,40100,39600,1001549
242,2020-01-28,40150,1050,40350,40700,39700,1463667
243,2020-01-23,41200,200,40700,41250,40650,894645
244,2020-01-22,41000,400,41400,41550,40900,1166603
245,2020-01-21,41400,100,41250,41850,41200,1333154
249,2020-01-20,41300,250,41150,41900,41000,1139491
250,2020-01-17,41050,250,41000,41400,40800,1370331
251,2020-01-16,41300,200,41450,41450,40950,1360022
252,2020-01-15,41500,350,41700,42050,41350,1158426
253,2020-01-14,41850,100,41450,42100,41450,1200364
256,2020-01-13,41750,400,41200,41800,40950,988398
257,2020-01-10,41350,850,42100,42250,41200,1405033
258,2020-01-09,42200,200,41850,42400,41800,1254533
259,2020-01-08,42000,750,42100,42100,41750,1122496
260,2020-01-07,42750,650,42500,42750,42100,759544
264,2020-01-06,42100,650,42400,42700,41900,719169
265,2020-01-03,42750,150,42750,43200,42650,963717
266,2020-01-02,42600,750,43100,43450,42400,772880
267,2019-12-30,43350,750,43800,43950,43150,1151434
268,2019-12-27,44100,1650,44200,44300,43850,1181670
271,2019-12-26,45750,200,45850,45950,45400,550143
272,2019-12-24,45550,250,45800,46000,45450,731294
273,2019-12-23,45800,450,45350,45800,45100,686108
274,2019-12-20,45350,100,45750,45800,45050,1161672
275,2019-12-19,45450,150,45350,45450,44900,940960
279,2019-12-18,45300,950,44650,45300,44600,1297107
280,2019-12-17,44350,50,44400,44400,43700,1546289
281,2019-12-16,44400,1250,45600,46150,44150,1360019
282,2019-12-13,45650,1450,44600,45650,44550,1384408
283,2019-12-12,44200,550,43600,44500,43600,2231245
286,2019-12-11,43650,400,43600,44100,43500,1118191
287,2019-12-10,44050,50,43650,44250,43650,730172
288,2019-12-09,44100,350,43950,44300,43650,763089
289,2019-12-06,43750,350,43700,43750,43400,601523
290,2019-12-05,43400,50,43150,43900,43100,1008145
294,2019-12-04,43350,100,43100,43600,43100,1008097
295,2019-12-03,43450,150,43100,43600,42900,819497
296,2019-12-02,43600,50,43550,43900,43300,602272
297,2019-11-29,43550,950,44750,44800,43400,991502
298,2019-11-28,44500,150,44350,44650,44200,532711
301,2019-11-27,44650,300,45300,45450,44600,924878
302,2019-11-26,44950,600,44800,44950,44250,2152647
303,2019-11-25,44350,150,44200,44650,44000,1182531
304,2019-11-22,44200,600,43900,44200,43500,883071
305,2019-11-21,43600,600,44200,44250,43350,1156886
309,2019-11-20,44200,450,43450,44350,43400,956873
310,2019-11-19,43750,50,43250,43800,43150,766646
311,2019-11-18,43700,100,43200,43700,43200,889814
312,2019-11-15,43800,100,43650,44300,43550,972681
313,2019-11-14,43700,400,43850,43850,43000,1036221
316,2019-11-13,43300,300,44000,44000,43050,597487
317,2019-11-12,43600,250,43450,43750,43150,550187
318,2019-11-11,43350,500,43800,43950,43250,670867
319,2019-11-08,43850,550,43500,44100,43400,1030679
320,2019-11-07,43300,100,43050,43550,43000,670608
324,2019-11-06,43400,50,43150,43850,42950,922213
325,2019-11-05,43450,650,42850,43500,42500,1447537
326,2019-11-04,42800,150,42400,43200,42400,1054312
327,2019-11-01,42650,150,42400,43000,42400,597378
328,2019-10-31,42500,650,42800,43150,42500,994912
331,2019-10-30,43150,850,43650,43950,43000,763938
332,2019-10-29,44000,350,43200,44100,43200,842279
333,2019-10-28,43650,100,43550,43900,43400,848490
334,2019-10-25,43550,300,43500,43800,43050,528734
335,2019-10-24,43850,300,43850,44150,43450,995450
339,2019-10-23,43550,150,42900,43550,42900,798965
340,2019-10-22,43400,550,42600,43500,42600,774368
341,2019-10-21,42850,750,42500,42950,42250,613535
342,2019-10-18,42100,600,42550,42700,42000,499137
343,2019-10-17,42700,0,42250,42850,42250,573355
346,2019-10-16,42700,150,43550,43600,42450,1220304
347,2019-10-15,42550,50,42800,43150,42350,803578
348,2019-10-14,42500,1150,41800,42600,41750,701267
349,2019-10-11,41350,450,41400,42050,41200,634462
350,2019-10-10,40900,500,40400,41400,40250,1307311
354,2019-10-08,41400,300,40850,41800,40850,873812
355,2019-10-07,41100,150,41100,41550,40800,456818
356,2019-10-04,40950,700,41650,41750,40950,861219
357,2019-10-02,41650,700,42000,42100,41350,708320
358,2019-10-01,42350,550,42000,42600,41700,511608
361,2019-09-30,41800,50,41700,42050,41500,948341
362,2019-09-27,41850,1150,43300,43400,41500,862542
363,2019-09-26,43000,200,43050,43400,42700,596081
364,2019-09-25,42800,150,42650,43250,42500,608112
365,2019-09-24,42650,200,42800,43250,42500,629171
369,2019-09-23,42850,0,42550,42950,42200,696938
370,2019-09-20,42850,600,41900,42850,41900,1285493
371,2019-09-19,42250,50,42050,42450,41950,799147
372,2019-09-18,42200,550,42550,42700,42000,1017756
373,2019-09-17,42750,300,42400,42750,42150,1077943
376,2019-09-16,43050,800,42700,43550,42450,1134944
377,2019-09-11,42250,50,42450,42800,42050,1536226
378,2019-09-10,42200,700,41550,42350,41550,860884
379,2019-09-09,41500,50,41100,42100,41100,612392
380,2019-09-06,41450,550,40850,41950,40800,732614
384,2019-09-05,40900,300,40900,41800,40750,985650
385,2019-09-04,41200,300,40750,41200,40750,976574
386,2019-09-03,40900,50,40650,41050,40550,620475
387,2019-09-02,40850,100,41600,41600,40550,610078
388,2019-08-30,40750,800,40100,40800,40100,1131419
391,2019-08-29,39950,50,39850,40050,39600,523113
392,2019-08-28,39900,250,39900,40050,39800,846566
393,2019-08-27,39650,50,39750,40000,39550,1429563
394,2019-08-26,39700,650,40350,40350,39350,948017
395,2019-08-23,40350,100,40600,40600,40150,654590
399,2019-08-22,40450,200,40500,40700,40300,1025491
400,2019-08-21,40250,250,40300,40700,40100,1535624
401,2019-08-20,40500,100,40150,40600,40100,1309394
402,2019-08-19,40600,400,40600,40750,40000,843633
403,2019-08-16,40200,250,40900,40900,39900,1004793
406,2019-08-14,40450,50,40400,41100,40300,938166
407,2019-08-13,40400,650,40700,40950,40250,989216
408,2019-08-12,41050,0,40950,41300,40950,1237500
409,2019-08-09,41050,150,41250,41600,41050,1661079
410,2019-08-08,41200,900,41800,42050,41200,1857731
414,2019-08-07,42100,450,42550,42550,41400,1070803
415,2019-08-06,42550,500,42800,42800,41750,1445703
416,2019-08-05,43050,300,42100,43150,42100,1010726
417,2019-08-02,42750,1450,43950,43950,42400,1016527
418,2019-08-01,44200,700,43300,44450,43300,858864
421,2019-07-31,43500,300,43350,44300,43250,1319452
422,2019-07-30,43800,100,43200,44100,43050,931988
423,2019-07-29,43900,250,43800,44150,43600,871076
424,2019-07-26,43650,1450,44200,44600,43450,1877648
425,2019-07-25,45100,750,45850,45850,44850,1073784
429,2019-07-24,45850,450,46600,46750,45850,976568
430,2019-07-23,46300,850,45100,46500,45050,995878
431,2019-07-22,45450,350,45550,45800,45000,869680
432,2019-07-19,45800,550,45000,45950,45000,1444975
433,2019-07-18,45250,50,44950,45300,44700,952539
436,2019-07-17,45200,50,44650,45300,44650,839888
437,2019-07-16,45150,250,44900,45250,44300,1182110
438,2019-07-15,44900,350,44050,45050,44000,837096
439,2019-07-12,44550,250,44300,44550,43900,897272
440,2019-07-11,44300,700,43450,44300,43400,1517109
444,2019-07-10,43600,50,43850,44100,43600,618224
445,2019-07-09,43650,0,43800,44050,43400,630662
446,2019-07-08,43650,750,44250,44400,43550,620955
447,2019-07-05,44400,50,44400,44750,44150,630196
448,2019-07-04,44450,0,44250,44500,44200,772043
451,2019-07-03,44450,350,44650,44850,44150,763677
452,2019-07-02,44800,250,45000,45000,44600,1335748
453,2019-07-01,45050,150,45200,45300,44900,1149074
454,2019-06-28,44900,250,45100,45450,44750,859688
455,2019-06-27,45150,550,44200,45200,44150,1011900
459,2019-06-26,44600,350,44500,44800,44200,1207170
460,2019-06-25,44950,100,44900,45350,44600,760551
461,2019-06-24,44850,50,44800,45050,44400,664836
462,2019-06-21,44900,100,45050,45300,44850,1183433
463,2019-06-20,45000,1000,45350,45900,44950,775169
466,2019-06-19,46000,400,46200,46450,45850,615053
467,2019-06-18,45600,350,45400,46000,45400,665501
468,2019-06-17,45250,50,45150,45850,44800,502974
469,2019-06-14,45200,0,45350,45550,44950,612947
470,2019-06-13,45200,650,45800,45850,45000,1120414
474,2019-06-12,45850,250,45600,46000,45450,814752
475,2019-06-11,45600,100,45300,45700,45200,768757
476,2019-06-10,45500,600,45100,45500,45050,986201
477,2019-06-07,44900,0,44550,45100,44150,1242057
478,2019-06-05,44900,500,44900,45400,44650,1215897
481,2019-06-04,45400,250,45500,45750,45050,968804
482,2019-06-03,45150,700,44450,45200,44200,991194
483,2019-05-31,44450,750,44700,45000,44100,1480390
484,2019-05-30,45200,500,44800,45400,44800,997578
485,2019-05-29,45700,2300,47500,47600,45600,2069839
489,2019-05-28,48000,1150,46900,48000,46350,2486495
490,2019-05-27,46850,0,46900,47100,46700,1130401
491,2019-05-24,46850,550,46300,47000,46250,771269
492,2019-05-23,46300,250,46200,46700,46100,985903
493,2019-05-22,46050,450,45650,46350,45500,992972
496,2019-05-21,45600,200,44700,45800,44700,980099
497,2019-05-20,45400,450,45250,46000,45000,825571
498,2019-05-17,44950,250,44700,45500,44600,889308
499,2019-05-16,44700,250,44450,45100,44450,1230656
500,2019-05-15,44950,250,44650,45400,44200,1101219
504,2019-05-14,44700,500,45500,45500,44600,1222005
505,2019-05-13,45200,300,44650,45300,44600,692960
506,2019-05-10,44900,450,45100,45500,44450,886310
507,2019-05-09,44450,850,45150,45700,44400,1484897
508,2019-05-08,45300,200,45200,45600,45200,1123469
511,2019-05-07,45500,300,45000,45500,44900,1306223
512,2019-05-03,45200,50,45200,45350,44800,894322
513,2019-05-02,45150,1050,44500,45200,44100,1040169
514,2019-04-30,44100,450,44700,44850,43850,904496
515,2019-04-29,44550,850,43200,44550,43100,741916
519,2019-04-26,43700,750,44450,44600,43450,789909
520,2019-04-25,44450,400,43900,44450,43850,536795
521,2019-04-24,44050,1000,44900,45100,43800,941948
522,2019-04-23,45050,350,44700,45050,44300,511764
523,2019-04-22,44700,50,44500,44900,44200,403960
526,2019-04-19,44650,500,44950,45250,44650,383102
527,2019-04-18,45150,400,45850,45850,44850,591358
528,2019-04-17,45550,150,45450,45750,45150,412782
529,2019-04-16,45700,50,45050,45900,45050,621048
530,2019-04-15,45650,150,45700,46000,45450,644557
534,2019-04-12,45800,50,45750,45900,45200,775865
535,2019-04-11,45750,0,46000,46000,45100,1203955
536,2019-04-10,45750,250,44900,45750,44800,906003
537,2019-04-09,45500,100,44900,45700,44900,558062
538,2019-04-08,45600,0,45600,46000,45400,705278
541,2019-04-05,45600,150,45900,45900,44800,742190
542,2019-04-04,45450,150,44900,45850,44900,818722
543,2019-04-03,45300,500,44700,45300,44200,1062865
544,2019-04-02,44800,1050,44000,45000,43950,1310599
545,2019-04-01,43750,1750,44200,44200,42900,1184798
549,2019-03-29,42000,50,42350,42750,41600,2184394
550,2019-03-28,42050,700,42400,43100,41600,762251
551,2019-03-27,42750,0,42500,43250,42500,793591
552,2019-03-26,42750,200,42600,43300,42550,1359776
553,2019-03-25,42950,300,43150,43550,42800,1555826
556,2019-03-22,43250,50,42500,43550,42500,839511
557,2019-03-21,43300,800,43850,44100,42950,1286717
558,2019-03-20,44100,150,43800,44100,43400,583347
559,2019-03-19,43950,150,44400,44400,43400,491567
560,2019-03-18,44100,100,43750,44200,43700,609669
564,2019-03-15,44200,400,44250,44700,43750,1618260
565,2019-03-14,43800,650,43800,44000,43300,1376239
566,2019-03-13,43150,150,43000,43400,42850,794156
567,2019-03-12,43000,100,43200,43300,42800,684726
568,2019-03-11,42900,900,43150,43400,42550,867115
571,2019-03-08,42000,650,42600,42600,41900,804709
572,2019-03-07,42650,50,42900,43200,42200,795862
573,2019-03-06,42600,150,43000,43100,42000,901270
574,2019-03-05,42750,50,43150,43250,42400,906223
575,2019-03-04,42800,850,44350,44350,42600,1288852
579,2019-02-28,43650,400,43450,43900,43150,1587500
580,2019-02-27,43250,250,42700,43450,42300,1048129
581,2019-02-26,43000,750,43300,43450,42600,1121666
582,2019-02-25,43750,50,43550,44000,43250,769217
583,2019-02-22,43700,400,43250,43850,43000,744692
586,2019-02-21,43300,200,42900,43350,42750,942816
587,2019-02-20,43100,250,42950,43500,42550,1120211
588,2019-02-19,42850,750,43050,43300,42600,905552
589,2019-02-18,43600,100,43600,44100,43550,844561
590,2019-02-15,43700,550,43800,44000,43050,701897
594,2019-02-14,44250,900,43350,44250,42900,1328083
595,2019-02-13,43350,900,42500,43450,41950,963388
596,2019-02-12,42450,850,43900,43900,42300,1452233
597,2019-02-11,43300,550,43850,43900,43000,842690
598,2019-02-08,43850,150,43450,43950,43150,917581
601,2019-02-07,43700,200,44050,44050,42850,1216760
602,2019-02-01,43500,300,43500,44250,43200,1419085
603,2019-01-31,43200,600,43000,43650,42650,1495426
604,2019-01-30,42600,350,42400,42600,41600,1270227
605,2019-01-29,42250,100,42250,42400,41900,1013560
609,2019-01-28,42350,150,42300,42600,41850,989383
610,2019-01-25,42200,250,41350,42250,41250,1366677
611,2019-01-24,41950,1350,41450,42000,41150,1532773
612,2019-01-23,40600,0,40550,40950,40150,1092002
613,2019-01-22,40600,0,40500,40800,40500,1072439
616,2019-01-21,40600,150,40700,40900,40350,1016457
617,2019-01-18,40750,600,41000,41100,40650,804121
618,2019-01-17,41350,550,41600,41650,40450,2926736
619,2019-01-16,40800,1100,39950,40850,39700,1618419
620,2019-01-15,39700,1350,38650,39750,38500,1276884
624,2019-01-14,38350,100,38550,38800,38100,967288
625,2019-01-11,38450,100,38500,39050,38350,1018057
626,2019-01-10,38350,1000,39250,39300,38350,1637707
627,2019-01-09,39350,850,38550,39600,38500,919102
628,2019-01-08,38500,250,38400,38850,38400,750695
631,2019-01-07,38750,250,39150,39400,38650,743750
632,2019-01-04,39000,100,39450,39450,38650,827704
633,2019-01-03,39100,300,39450,39550,38900,885359
634,2019-01-02,39400,200,40350,40350,39100,868545
635,2018-12-28,39600,550,39150,39700,39100,849588
639,2018-12-27,39050,1250,39200,39600,38950,1178028
640,2018-12-26,40300,950,40800,40950,40100,1250714
641,2018-12-24,41250,150,41350,41700,40750,734984
642,2018-12-21,41400,550,40900,41450,40550,1609143
643,2018-12-20,40850,100,40750,41050,40400,797701
646,2018-12-19,40950,50,40900,41100,40500,1037637
647,2018-12-18,40900,350,40600,41050,40400,1445248
648,2018-12-17,40550,150,39800,41050,39800,1112082
649,2018-12-14,40400,450,40100,40800,40050,1249111
650,2018-12-13,39950,0,40050,40500,39900,2959817
654,2018-12-12,39950,250,39700,40050,39350,1819251
655,2018-12-11,39700,250,39550,39850,39300,1187430
656,2018-12-10,39950,1350,40650,40700,39700,1503527
657,2018-12-07,41300,550,41800,41900,41300,796832
658,2018-12-06,41850,400,42050,42150,41700,773311
661,2018-12-05,42250,100,42050,42450,41500,915335
662,2018-12-04,42150,500,41600,42300,41550,918239
663,2018-12-03,41650,450,41650,42000,41350,1030918
664,2018-11-30,41200,950,41750,42100,41150,1471376
665,2018-11-29,42150,650,42100,42200,41750,977682
669,2018-11-28,41500,900,42200,42400,41350,1604009
670,2018-11-27,42400,150,42550,42750,42300,1050013
671,2018-11-26,42550,50,42550,42800,42100,1030954
672,2018-11-23,42600,150,42750,42800,42350,428583
673,2018-11-22,42750,0,42400,42800,42250,478900
676,2018-11-21,42750,100,42450,42900,42050,668208
677,2018-11-20,42650,250,42450,42850,42000,806569
678,2018-11-19,42400,350,42500,43150,42300,718667
679,2018-11-16,42750,0,42800,42950,42300,591435
680,2018-11-15,42750,350,42700,43250,42650,652193
684,2018-11-14,43100,300,43000,43200,42450,1052947
685,2018-11-13,43400,0,43750,43750,42750,815870
686,2018-11-12,43400,50,42950,43700,42800,531698
687,2018-11-09,43350,500,42750,43600,42750,962081
688,2018-11-08,42850,150,43100,43950,42850,1264489
691,2018-11-07,42700,0,42700,43250,42400,828389
692,2018-11-06,42700,50,42900,43200,42550,917909
693,2018-11-05,42650,350,42500,42850,41950,1092854
694,2018-11-02,43000,850,42350,43150,42300,843604
695,2018-11-01,42150,400,42550,43100,42050,1040453
699,2018-10-31,42550,200,42000,42900,41800,1693520
700,2018-10-30,42350,1950,44300,44300,42250,1547119
701,2018-10-29,44300,750,44150,44900,43900,1954140
702,2018-10-26,43550,500,43900,45300,43300,1268397
703,2018-10-25,44050,1100,44800,44850,43500,1584939
706,2018-10-24,45150,1350,44800,45300,43750,1163977
707,2018-10-23,43800,1200,45900,45900,43550,1432113
708,2018-10-22,45000,1750,43300,45050,43250,823318
709,2018-10-19,43250,350,43350,43750,43150,731322
710,2018-10-18,43600,350,43500,44100,43050,858071
714,2018-10-17,43950,750,44000,44050,43350,801326
715,2018-10-16,43200,350,43650,44300,43150,1012143
716,2018-10-15,43550,300,43350,44050,43050,804097
717,2018-10-12,43250,650,44250,44250,42750,1269665
718,2018-10-11,43900,2250,45250,45900,43650,1533359
721,2018-10-10,46150,600,46050,46400,45200,1585219
722,2018-10-08,45550,300,45900,46000,45550,762460
723,2018-10-05,45850,50,46100,46450,45550,979801
724,2018-10-04,45900,550,45550,46150,45400,1776300
725,2018-10-02,45350,200,44500,45550,44500,1148077
729,2018-10-01,45150,150,44750,45750,44700,765305
730,2018-09-28,45000,400,44600,45150,44300,1165805
731,2018-09-27,44600,400,43350,44950,43300,1481976
732,2018-09-21,44200,950,43850,44450,43800,2231056
733,2018-09-20,43250,1000,42350,43500,42350,1527954
736,2018-09-19,42250,250,41850,42300,41800,763631
737,2018-09-18,42000,650,42250,42700,41850,1744459
738,2018-09-17,42650,100,42400,42800,42300,765971
739,2018-09-14,42750,450,43200,43350,42700,2656021
740,2018-09-13,43200,450,43100,43450,42800,1620655
744,2018-09-12,42750,700,42400,42950,42300,1182587
745,2018-09-11,42050,50,41900,42400,41850,818960
746,2018-09-10,42000,200,41750,42600,41700,759846
747,2018-09-07,42200,50,42500,42500,41950,1193353
748,2018-09-06,42150,300,42450,42650,42100,2137346
751,2018-09-05,42450,1400,43400,43600,42450,1445453
752,2018-09-04,43850,50,43900,44000,43600,680581
753,2018-09-03,43900,300,43600,44000,43350,595359
754,2018-08-31,43600,300,43500,43600,43300,1083603
755,2018-08-30,43300,100,43150,43500,43100,774213
759,2018-08-29,43400,100,43050,43550,42800,637729
760,2018-08-28,43300,350,42900,43550,42850,778412
761,2018-08-27,42950,1150,41900,43000,41900,970760
762,2018-08-24,41800,350,41400,41850,41200,795199
763,2018-08-23,41450,700,42150,42200,41400,1065105
766,2018-08-22,42150,750,42700,42700,42000,738685
767,2018-08-21,42900,100,42500,43200,42250,590277
768,2018-08-20,42800,100,43300,43350,42600,491336
769,2018-08-17,42900,250,42650,42900,42200,572366
770,2018-08-16,42650,350,41250,42900,41250,1016342
774,2018-08-14,43000,450,42600,43150,42200,842132
775,2018-08-13,42550,550,42800,43050,42150,933797
776,2018-08-10,43100,0,43050,43500,42550,653372
777,2018-08-09,43100,300,43600,43650,42850,1083410
778,2018-08-08,43400,750,42700,43700,42650,1613802
781,2018-08-07,42650,350,42850,43250,42550,854074
782,2018-08-06,43000,50,43050,43250,42800,661231
