,date,close,diff,open,high,low,volume
65,2020-07-15,29350,400,29550,30050,29250,26894
69,2020-07-14,29750,350,29250,29800,28900,32798
70,2020-07-13,29400,500,30000,30100,29250,50132
71,2020-07-10,29900,900,29600,31000,29350,160663
72,2020-07-09,29000,400,28600,29000,28450,27120
73,2020-07-08,28600,300,28900,29400,28400,42408
76,2020-07-07,28900,750,29400,29600,28450,50853
77,2020-07-06,29650,1700,28200,30350,27900,107065
78,2020-07-03,27950,200,28600,28600,27650,34428
79,2020-07-02,28150,750,27450,28150,27400,34725
80,2020-07-01,27400,700,28100,28250,27400,31714
84,2020-06-30,28100,50,28450,28750,28000,26726
85,2020-06-29,28150,850,28500,28600,27750,33342
86,2020-06-26,29000,150,28900,29300,28600,18118
87,2020-06-25,28850,950,29350,29450,28750,39959
88,2020-06-24,29800,50,29600,29950,29450,26182
91,2020-06-23,29850,250,30100,30550,29550,30198
92,2020-06-22,30100,200,30350,30600,29650,17037
93,2020-06-19,30300,500,29800,30950,29300,51653
94,2020-06-18,29800,200,29600,30500,29100,31136
95,2020-06-17,29600,200,29850,30950,29150,73698
99,2020-06-16,29800,2350,28150,29900,28000,77946
100,2020-06-15,27450,2050,29150,29800,27450,82672
101,2020-06-12,29500,1200,29000,29800,28700,80184
102,2020-06-11,30700,1100,31600,31650,30550,98960
103,2020-06-10,31800,400,32200,32200,31550,35191
106,2020-06-09,32200,50,32150,32550,31900,37939
107,2020-06-08,32250,400,32950,33200,31950,49274
108,2020-06-05,32650,700,31850,32800,31850,52178
109,2020-06-04,31950,300,32250,32700,31700,49841
110,2020-06-03,32250,600,32700,32750,31850,72105
114,2020-06-02,32850,750,32000,33200,31500,70922
115,2020-06-01,32100,1400,31200,32800,31000,75431
116,2020-05-29,30700,1400,32100,32650,30700,109564
117,2020-05-28,32100,800,33000,33800,30650,154279
118,2020-05-27,32900,1150,32000,33350,31200,167577
121,2020-05-26,31750,750,31100,31900,29950,126072
122,2020-05-25,31000,1100,29900,31200,29700,135376
123,2020-05-22,29900,650,30550,30850,29850,71272
124,2020-05-21,30550,750,31850,31850,30350,160685
125,2020-05-20,31300,450,30650,31800,30250,127151
129,2020-05-19,30850,850,30400,31100,30100,93719
130,2020-05-18,30000,100,30150,30500,29200,75343
131,2020-05-15,30100,900,30900,31150,29900,92833
132,2020-05-14,31000,150,30750,31250,30350,73860
133,2020-05-13,31150,150,30800,31550,30500,110326
136,2020-05-12,31300,1100,30250,35700,29750,534758
137,2020-05-11,30200,1450,31000,31150,29800,196735
138,2020-05-08,31650,850,30800,31950,30650,110192
139,2020-05-07,30800,100,30900,31250,30300,60518
140,2020-05-06,30900,2550,28950,31050,28500,221120
144,2020-05-04,28350,500,28950,29000,28200,52297
145,2020-04-29,28850,550,28150,29550,28150,89566
146,2020-04-28,28300,400,29000,29300,28300,74127
147,2020-04-27,28700,650,28000,28750,27950,43770
148,2020-04-24,28050,1050,28650,28950,27800,51216
151,2020-04-23,29100,600,28600,29550,28550,91277
152,2020-04-22,28500,700,29150,29150,28000,46086
153,2020-04-21,29200,200,28700,29200,27600,94620
154,2020-04-20,29000,50,29150,29700,28650,113318
155,2020-04-17,29050,1600,27800,29200,27650,158699
159,2020-04-16,27450,250,27300,27750,26500,97103
160,2020-04-14,27700,300,27650,28050,27100,64536
161,2020-04-13,27400,0,27400,28050,26900,63482
162,2020-04-10,27400,600,28100,28300,26950,81416
163,2020-04-09,28000,800,28850,29150,27500,125455
166,2020-04-08,28800,450,29200,29500,28450,93053
167,2020-04-07,29250,2750,26900,29250,26900,150623
168,2020-04-06,26500,950,26400,26650,25600,81402
169,2020-04-03,25550,1300,25000,25700,24400,110628
170,2020-04-02,24250,1150,23800,24550,23150,93699
174,2020-04-01,23100,1750,24850,25700,23100,186927
175,2020-03-31,24850,750,24550,26350,24000,148669
176,2020-03-30,24100,100,23400,24150,22500,87276
177,2020-03-27,24000,1250,23900,24400,23000,108259
178,2020-03-26,22750,900,22050,24350,21250,161821
181,2020-03-25,21850,1450,21700,22250,20750,142299
182,2020-03-24,20400,2000,19250,20700,19000,117302
183,2020-03-23,18400,2050,19200,19300,18000,105153
184,2020-03-20,20450,1750,18800,20500,18800,121502
185,2020-03-19,18700,3450,22300,23150,18300,152191
189,2020-03-18,22150,1850,24050,24700,21650,174359
190,2020-03-17,24000,1350,23700,25350,23000,142237
191,2020-03-16,25350,700,26600,27500,25350,74175
192,2020-03-13,26050,2850,27000,27600,25000,115451
193,2020-03-12,28900,1800,30700,30800,28200,137427
196,2020-03-11,30700,850,31650,31900,30500,78638
197,2020-03-10,31550,350,30700,32250,30700,110501
198,2020-03-09,31900,2100,33150,33500,31700,63307
199,2020-03-06,34000,50,33800,34350,32250,146692
200,2020-03-05,33950,1450,35650,35700,33600,169998
204,2020-03-04,35400,850,35700,37050,35000,122235
205,2020-03-03,36250,100,37100,37700,36200,73438
206,2020-03-02,36350,1400,36000,36800,34650,74168
207,2020-02-28,34950,2450,36700,36950,34200,122829
208,2020-02-27,37400,1600,39050,40050,37150,78847
211,2020-02-26,39000,1200,40000,40200,38500,99549
212,2020-02-25,40200,850,39750,41000,39700,79328
213,2020-02-24,39350,1200,40100,40550,39250,72996
214,2020-02-21,40550,550,40700,41750,39500,107729
215,2020-02-20,41100,500,41850,41950,40200,91277
219,2020-02-19,41600,1700,40200,42300,40000,149072
220,2020-02-18,39900,1000,40900,41000,39800,65785
221,2020-02-17,40900,50,41150,41150,40000,54179
222,2020-02-14,40850,50,40450,41350,39450,92279
223,2020-02-13,40800,2200,38850,40800,38400,118299
226,2020-02-12,38600,1100,39500,39700,38600,94946
227,2020-02-11,39700,500,40400,41050,39450,82852
228,2020-02-10,40200,450,40650,40650,39250,89688
229,2020-02-07,40650,2300,38500,41000,38000,218634
230,2020-02-06,38350,1250,41250,41650,37700,214462
234,2020-02-05,39600,1350,38750,40500,38250,130277
235,2020-02-04,38250,400,38200,38900,37550,84179
236,2020-02-03,38650,500,37800,39500,37500,52306
237,2020-01-31,38150,100,38250,40000,37800,78319
238,2020-01-30,38250,750,38750,39000,37250,67779
241,2020-01-29,39000,300,38700,39750,38150,62629
242,2020-01-28,38700,950,38000,38850,37700,75512
243,2020-01-23,39650,150,39800,39900,38750,67958
244,2020-01-22,39800,1700,38450,40100,38100,230845
245,2020-01-21,38100,450,38000,38800,37400,207771
249,2020-01-20,37650,2800,36000,38400,35500,382557
250,2020-01-17,34850,2050,32600,35300,32600,179993
251,2020-01-16,32800,700,32250,32950,31600,39502
252,2020-01-15,32100,450,32350,32600,32100,29330
253,2020-01-14,32550,50,33050,33100,32400,29107
256,2020-01-13,32600,200,32800,33500,32600,28975
257,2020-01-10,32800,900,31900,32800,31150,32627
258,2020-01-09,31900,1100,31100,31900,31100,24593
259,2020-01-08,30800,200,31000,31300,30500,37020
260,2020-01-07,31000,600,30500,31500,30500,21101
264,2020-01-06,30400,1250,31500,31750,30350,41822
265,2020-01-03,31650,850,32800,32850,31450,49543
266,2020-01-02,32500,850,33000,33050,32200,28167
267,2019-12-30,33350,250,33600,33700,33250,13663
268,2019-12-27,33600,100,33300,33650,33150,14202
271,2019-12-26,33500,350,32900,33500,32900,21351
272,2019-12-24,33150,50,33250,33250,32750,14464
273,2019-12-23,33100,550,32350,33150,32350,22210
274,2019-12-20,32550,100,32800,32950,32450,10977
275,2019-12-19,32650,400,32200,32700,32200,18797
279,2019-12-18,32250,450,32400,32700,32200,18153
280,2019-12-17,32700,150,32550,32900,32250,20432
281,2019-12-16,32550,350,32450,32800,31950,16541
282,2019-12-13,32200,200,32500,32800,31900,24636
283,2019-12-12,32400,400,32950,32950,32400,32135
286,2019-12-11,32800,100,32700,32950,32300,18761
287,2019-12-10,32700,100,32500,33300,32500,43126
288,2019-12-09,32800,250,32750,33400,32250,44211
289,2019-12-06,32550,750,31950,33050,31950,65911
290,2019-12-05,31800,900,30950,32100,30950,64942
294,2019-12-04,30900,450,31000,31600,30900,32561
295,2019-12-03,31350,100,31100,31550,30750,31152
296,2019-12-02,31450,400,31400,31500,30950,33751
297,2019-11-29,31050,150,30950,31200,30600,23560
298,2019-11-28,30900,700,31650,31800,30900,35678
301,2019-11-27,31600,300,31250,31800,31200,32060
302,2019-11-26,31300,50,31500,31500,31100,25738
303,2019-11-25,31250,750,30800,31250,30600,16361
304,2019-11-22,30500,350,30000,30850,29900,30002
305,2019-11-21,30150,150,30300,30650,29950,25710
309,2019-11-20,30300,750,31100,31300,30200,35431
310,2019-11-19,31050,500,31550,31550,30950,31286
311,2019-11-18,31550,150,31950,32000,31200,24349
312,2019-11-15,31700,500,31200,32150,31150,59614
313,2019-11-14,31200,200,31000,31250,30850,29995
316,2019-11-13,31000,450,30550,31300,30450,44843
317,2019-11-12,30550,50,30500,30800,30150,23687
318,2019-11-11,30500,400,31250,31450,30250,35809
319,2019-11-08,30900,600,30550,30900,30100,70169
320,2019-11-07,30300,300,30650,30650,30050,62634
324,2019-11-06,30600,1700,29350,31000,29350,151014
325,2019-11-05,28900,200,28900,29050,28500,41308
326,2019-11-04,29100,0,29150,29450,28900,32626
327,2019-11-01,29100,100,29000,29250,28650,20109
328,2019-10-31,29000,100,29200,29650,28850,29595
331,2019-10-30,29100,100,28800,29150,28550,21616
332,2019-10-29,29000,150,29200,29350,28650,27794
333,2019-10-28,28850,50,29300,29350,28800,18819
334,2019-10-25,28900,650,28450,28950,28050,31218
335,2019-10-24,28250,0,28250,28350,27700,34373
339,2019-10-23,28250,650,28750,28900,28100,52720
340,2019-10-22,28900,50,28900,29050,28550,27842
341,2019-10-21,28850,200,29100,29350,28450,38441
342,2019-10-18,29050,450,29500,29500,29050,37601
343,2019-10-17,29500,50,29550,29750,29150,33001
346,2019-10-16,29550,850,30450,30550,28500,153280
347,2019-10-15,30400,150,30200,30600,30200,28367
348,2019-10-14,30250,150,30150,30600,30150,32260
349,2019-10-11,30100,50,30300,30450,30100,29288
350,2019-10-10,30050,100,30100,30150,29800,17924
354,2019-10-08,30150,50,30000,30500,29900,21239
355,2019-10-07,30200,0,30200,30900,29850,22807
356,2019-10-04,30200,700,30700,30900,30200,34638
357,2019-10-02,30900,1100,31750,31750,30850,58687
358,2019-10-01,32000,450,31650,32200,31450,25361
361,2019-09-30,31550,150,31300,31600,30800,19159
362,2019-09-27,31400,100,31250,31600,30950,28471
363,2019-09-26,31500,150,31950,32100,31050,35408
364,2019-09-25,31650,700,32450,32600,31600,34211
365,2019-09-24,32350,650,32800,32800,31800,63631
369,2019-09-23,33000,500,33500,33750,32900,32772
370,2019-09-20,33500,300,33100,34100,33050,33169
371,2019-09-19,33200,100,33350,34350,32850,60911
372,2019-09-18,33300,1100,34600,34600,33300,72840
373,2019-09-17,34400,350,33900,34750,33250,48616
376,2019-09-16,34050,200,34300,34750,33900,31181
377,2019-09-11,34250,400,34500,35300,34100,41965
378,2019-09-10,34650,850,36000,36050,34300,69970
379,2019-09-09,35500,2850,32900,36400,32650,177941
380,2019-09-06,32650,450,32300,33000,32300,26791
384,2019-09-05,32200,200,32600,33050,32050,38271
385,2019-09-04,32400,150,31950,32650,31900,21758
386,2019-09-03,32250,500,32350,32850,32000,22362
387,2019-09-02,32750,550,32000,32750,31950,22562
388,2019-08-30,32200,1300,31400,32400,31350,44469
391,2019-08-29,30900,650,31550,32300,30800,56322
392,2019-08-28,31550,650,30850,31550,30700,47927
393,2019-08-27,30900,150,30950,31200,30350,49060
394,2019-08-26,30750,1200,31400,31400,30550,35300
395,2019-08-23,31950,750,32500,32700,31850,30026
399,2019-08-22,32700,100,32650,33200,32200,39500
400,2019-08-21,32600,100,32500,32700,31950,26555
401,2019-08-20,32500,500,32000,32950,31700,38495
402,2019-08-19,32000,1450,30750,32000,30550,32326
403,2019-08-16,30550,1300,31350,31400,30400,58140
406,2019-08-14,31850,350,32650,32850,31650,49547
407,2019-08-13,32200,550,32600,32600,32100,23406
408,2019-08-12,32750,1150,33750,33900,32500,70892
409,2019-08-09,33900,1350,32550,34100,32250,108430
410,2019-08-08,32550,2750,29800,32550,29800,75174
414,2019-08-07,29800,1000,31100,31900,29400,97310
415,2019-08-06,30800,400,31000,32000,29500,98840
416,2019-08-05,31200,700,31800,32800,31000,138555
417,2019-08-02,30500,50,30300,31800,30300,29738
418,2019-08-01,30450,300,30350,31550,29900,24677
421,2019-07-31,30750,150,30250,30950,30050,29698
422,2019-07-30,30600,400,30050,31500,30050,38553
423,2019-07-29,30200,1000,31200,31500,30150,45114
424,2019-07-26,31200,100,31250,31650,30950,31466
425,2019-07-25,31300,200,30850,31900,30850,36411
429,2019-07-24,31500,400,31550,32800,31400,44180
430,2019-07-23,31900,650,32500,33050,31800,34524
431,2019-07-22,32550,1150,33550,33700,32400,44279
432,2019-07-19,33700,200,33450,33800,33150,15261
433,2019-07-18,33500,650,32550,34150,32550,23244
436,2019-07-17,32850,450,33300,33300,32400,36508
437,2019-07-16,33300,350,33700,34000,33150,26665
438,2019-07-15,33650,900,34600,34650,33250,47476
439,2019-07-12,34550,200,34350,35150,33850,39140
440,2019-07-11,34350,250,34800,34800,33600,32728
444,2019-07-10,34100,1100,33000,34650,33000,58093
445,2019-07-09,33000,100,33000,34050,32800,58499
446,2019-07-08,33100,1300,34000,34800,33000,56037
447,2019-07-05,34400,250,34950,35200,34200,60716
448,2019-07-04,34650,1700,36350,36700,34500,104564
451,2019-07-03,36350,1300,35100,36450,34200,109020
452,2019-07-02,35050,1400,36450,36750,34250,143352
453,2019-07-01,36450,2600,39750,39800,36400,107022
454,2019-06-28,39050,1500,37650,39100,37450,67927
455,2019-06-27,37550,650,38200,38250,36750,66865
459,2019-06-26,38200,0,38250,38650,37750,45648
460,2019-06-25,38200,0,38000,38800,37800,33352
461,2019-06-24,38200,200,37850,38500,37600,33678
462,2019-06-21,38000,950,38950,39150,37950,50590
463,2019-06-20,38950,1500,37950,39050,37950,100647
466,2019-06-19,37450,350,37500,38400,37300,71268
467,2019-06-18,37100,2800,39800,39900,36300,216684
468,2019-06-17,39900,700,41200,41450,39500,59044
469,2019-06-14,40600,1450,39200,41100,39200,116886
470,2019-06-13,39150,750,39950,40300,38900,92392
474,2019-06-12,39900,250,39700,40500,39500,58856
475,2019-06-11,39650,800,40300,40600,39550,103837
476,2019-06-10,40450,350,41050,41350,40200,86281
477,2019-06-07,40800,200,41700,41700,40400,93809
478,2019-06-05,41000,1200,40250,41450,39700,112006
481,2019-06-04,39800,700,40750,40850,39800,84713
482,2019-06-03,40500,300,39600,40800,39550,77877
483,2019-05-31,40200,200,40300,41100,39800,91443
484,2019-05-30,40400,1000,41400,42200,40000,94965
485,2019-05-29,41400,1450,42100,42550,41150,72304
489,2019-05-28,42850,150,43000,43350,40600,219585
490,2019-05-27,43000,2350,45350,46100,42150,255382
491,2019-05-24,45350,4150,49500,49500,45000,218787
492,2019-05-23,49500,50,49550,50500,48700,123136
493,2019-05-22,49550,3750,45850,50100,45850,350345
496,2019-05-21,45800,2550,43250,46200,43250,182391
497,2019-05-20,43250,1450,42350,44000,42050,108218
498,2019-05-17,41800,1100,43450,43450,41550,40273
499,2019-05-16,42900,400,43700,43700,41300,79295
500,2019-05-15,43300,900,42450,43400,42300,85883
504,2019-05-14,42400,1600,39700,42850,39500,128143
505,2019-05-13,40800,2750,43550,43750,40800,131509
506,2019-05-10,43550,700,43250,44200,42050,150464
507,2019-05-09,42850,1600,42250,45300,42100,349327
508,2019-05-08,41250,1700,42000,42350,40600,121479
511,2019-05-07,42950,200,42200,43250,40900,116206
512,2019-05-03,42750,450,43600,44050,42300,74920
513,2019-05-02,43200,2700,40500,43500,40200,164771
514,2019-04-30,40500,550,39950,40500,39050,88780
515,2019-04-29,39950,950,39200,41000,39050,140172
519,2019-04-26,39000,0,39100,40150,37900,215357
520,2019-04-25,39000,2100,37000,40100,36950,270660
521,2019-04-24,36900,100,37600,38450,36250,143873
522,2019-04-23,37000,200,37000,37700,35950,79949
523,2019-04-22,37200,550,36900,38200,36150,164912
526,2019-04-19,36650,2650,33950,36850,33950,225878
527,2019-04-18,34000,1600,35200,35500,33500,94062
528,2019-04-17,35600,200,35750,36100,35200,88077
529,2019-04-16,35400,1000,34450,35950,33900,108943
530,2019-04-15,34400,2750,31950,34400,31700,185801
534,2019-04-12,31650,100,31600,32400,31350,67257
535,2019-04-11,31550,850,30900,32500,30800,158659
536,2019-04-10,30700,100,30700,30800,29900,79399
537,2019-04-09,30600,1400,32050,32300,30350,138702
538,2019-04-08,32000,750,32950,33150,31900,48715
541,2019-04-05,32750,700,32100,32950,32100,29601
542,2019-04-04,32050,450,32500,32750,31800,43983
543,2019-04-03,32500,150,32400,32900,32050,18832
544,2019-04-02,32350,150,32500,32650,32150,15820
545,2019-04-01,32500,100,32800,33150,32050,27150
549,2019-03-29,32600,300,32300,32650,31600,18849
550,2019-03-28,32300,1150,33400,33800,31950,89551
551,2019-03-27,33450,50,33600,34400,33300,53562
552,2019-03-26,33400,200,33200,33700,33050,27753
553,2019-03-25,33200,800,33600,33750,33100,31992
556,2019-03-22,34000,850,35100,35200,33600,57375
557,2019-03-21,34850,450,34400,35100,34050,53888
558,2019-03-20,34400,1000,35200,35650,33900,70546
559,2019-03-19,35400,1350,36800,36900,35400,66553
560,2019-03-18,36750,400,37850,37900,35950,57122
564,2019-03-15,37150,1150,36050,38900,36050,129892
565,2019-03-14,36000,1200,35000,37400,34850,163709
566,2019-03-13,34800,600,34000,34950,33900,39106
567,2019-03-12,34200,1350,33200,34250,33000,58799
568,2019-03-11,32850,300,33150,33600,31700,45831
571,2019-03-08,33150,1150,34150,34150,33100,45427
572,2019-03-07,34300,1450,35750,35850,34150,54436
573,2019-03-06,35750,1700,34050,36100,33800,80933
574,2019-03-05,34050,550,34600,34600,33600,28067
575,2019-03-04,34600,200,35000,35300,34400,33933
579,2019-02-28,34400,750,33550,35000,33200,93208
580,2019-02-27,33650,500,33100,33750,33100,33250
581,2019-02-26,33150,500,33400,33850,33100,27343
582,2019-02-25,33650,50,33750,34000,33100,40094
583,2019-02-22,33700,850,34250,34550,33150,50133
586,2019-02-21,34550,150,35200,35200,34150,35236
587,2019-02-20,34700,0,35500,35800,34550,42266
588,2019-02-19,34700,900,33750,34900,33100,71384
589,2019-02-18,33800,50,33550,34450,33550,19396
590,2019-02-15,33750,150,34000,34450,33250,26257
594,2019-02-14,33600,50,33250,34200,32900,24338
595,2019-02-13,33550,1000,34600,35000,33350,70258
596,2019-02-12,34550,200,34350,34950,34050,36470
597,2019-02-11,34350,350,34600,34950,34000,34916
598,2019-02-08,34700,1050,35250,36300,34700,47009
601,2019-02-07,35750,1550,34150,35850,32900,112148
602,2019-02-01,34200,200,34400,34500,33850,40726
603,2019-01-31,34400,1000,35500,35500,34100,45618
604,2019-01-30,35400,1150,34300,35500,34200,54317
605,2019-01-29,34250,450,34300,34700,33850,38604
609,2019-01-28,34700,50,34600,35200,34000,44816
610,2019-01-25,34750,250,34400,35100,33650,56911
611,2019-01-24,34500,1700,32400,34800,32300,100562
612,2019-01-23,32800,700,33000,33250,32500,40561
613,2019-01-22,33500,250,32950,33900,32000,63522
616,2019-01-21,33250,450,33300,33850,32600,104341
617,2019-01-18,32800,1950,31600,33150,31000,146247
618,2019-01-17,30850,1200,29500,31100,29250,76670
619,2019-01-16,29650,300,30000,30050,29300,25824
620,2019-01-15,29950,450,29500,30150,29300,50901
624,2019-01-14,29500,450,29300,29850,28700,46804
625,2019-01-11,29050,0,29150,29400,28750,16827
626,2019-01-10,29050,500,28400,29300,28350,51079
627,2019-01-09,28550,50,28900,29300,28250,49470
628,2019-01-08,28600,900,28200,29050,28200,41149
631,2019-01-07,27700,350,27600,27900,27400,16608
632,2019-01-04,27350,350,26800,27500,26700,17701
633,2019-01-03,27000,100,27150,27850,27000,23151
634,2019-01-02,27100,1300,28650,28700,27050,40364
635,2018-12-28,28400,350,29100,29100,28200,35367
639,2018-12-27,28750,400,29500,29500,28400,35240
640,2018-12-26,29150,100,28750,29300,28550,27540
641,2018-12-24,29050,350,28950,29500,28700,44239
642,2018-12-21,28700,450,27950,28900,27950,27378
643,2018-12-20,28250,0,28450,28500,27600,19768
646,2018-12-19,28250,200,27750,28350,27700,13371
647,2018-12-18,28050,250,27950,28150,27500,17513
648,2018-12-17,28300,250,28100,28600,28050,26564
649,2018-12-14,28050,50,28650,28900,28000,70994
650,2018-12-13,28000,350,27700,28400,27400,65300
654,2018-12-12,27650,950,26750,27650,26500,28901
655,2018-12-11,26700,250,26850,27400,26600,32990
656,2018-12-10,26450,600,26850,27150,26300,27975
657,2018-12-07,27050,50,27250,27700,27050,67334
658,2018-12-06,27100,1250,28050,28200,27050,73762
661,2018-12-05,28350,950,28700,29100,27850,114375
662,2018-12-04,29300,400,29700,29850,28950,63219
663,2018-12-03,29700,50,30100,30450,29400,76252
664,2018-11-30,29650,500,30150,30400,29500,41049
665,2018-11-29,30150,200,30500,30800,30100,59589
669,2018-11-28,30350,600,29800,30400,29500,67756
670,2018-11-27,29750,200,29950,30050,29300,47850
671,2018-11-26,29550,1450,31000,31100,29450,98881
672,2018-11-23,31000,550,31950,31950,30000,57303
673,2018-11-22,31550,1400,30200,31600,29700,103253
676,2018-11-21,30150,400,29250,30500,28800,60053
677,2018-11-20,29750,750,29900,30100,29350,37991
678,2018-11-19,30500,500,31050,31900,30150,64286
679,2018-11-16,31000,1500,29700,31200,29150,130578
680,2018-11-15,29500,50,29200,29500,28600,71466
684,2018-11-14,29550,450,30300,30300,29250,82094
685,2018-11-13,30000,450,29100,30400,28300,114585
686,2018-11-12,29550,250,28800,30700,28250,130203
687,2018-11-09,29300,0,29600,29650,28150,124048
688,2018-11-08,29300,1950,29300,30450,28700,460399
691,2018-11-07,27350,6850,34200,34200,26200,786991
692,2018-11-06,34200,1200,33000,35100,32700,31475
693,2018-11-05,33000,500,33000,33400,32300,14857
694,2018-11-02,33500,1050,33100,33500,32150,26030
695,2018-11-01,32450,0,32100,33650,31100,41532
699,2018-10-31,32450,2750,30050,33000,29250,42780
700,2018-10-30,29700,2700,32100,32650,29450,60179
701,2018-10-29,32400,3050,34600,36200,31900,37727
702,2018-10-26,35450,3300,38200,38550,35450,32812
703,2018-10-25,38750,300,37000,39350,35500,27098
706,2018-10-24,38450,800,38200,38950,37600,22777
707,2018-10-23,37650,200,37950,37950,36600,14660
708,2018-10-22,37850,1050,36600,38000,36300,8234
709,2018-10-19,36800,100,36300,37750,36300,7928
710,2018-10-18,36700,900,38150,38150,36600,7291
714,2018-10-17,37600,50,37800,38200,37150,6512
715,2018-10-16,37650,500,36800,38200,36800,6244
716,2018-10-15,37150,1100,38250,38250,36700,17554
717,2018-10-12,38250,1200,37950,39800,36700,22388
718,2018-10-11,37050,450,34500,37850,34500,36605
721,2018-10-10,36600,2400,39350,39350,36600,22724
722,2018-10-08,39000,100,38600,40350,38400,11145
723,2018-10-05,39100,350,39100,39850,38400,14287
724,2018-10-04,38750,650,39500,39800,38100,18368
725,2018-10-02,39400,1200,40950,41100,39350,19548
729,2018-10-01,40600,150,40600,41300,40300,10587
730,2018-09-28,40450,1650,41800,42250,40050,38049
731,2018-09-27,42100,550,41750,42500,41600,13894
732,2018-09-21,41550,700,42250,42950,41300,21217
733,2018-09-20,42250,600,43350,43350,42200,13108
736,2018-09-19,42850,750,44000,44000,42850,11704
737,2018-09-18,43600,1400,45200,45300,43500,20608
738,2018-09-17,45000,400,45000,45000,43450,12429
739,2018-09-14,44600,400,45300,45300,44150,9096
740,2018-09-13,45000,800,44700,45000,43600,18661
744,2018-09-12,44200,1500,43050,45300,42750,36261
745,2018-09-11,42700,850,43100,44300,42700,15719
746,2018-09-10,43550,100,43200,43650,42550,16847
747,2018-09-07,43450,550,44000,44650,43400,15504
748,2018-09-06,44000,600,44800,44800,43900,12983
751,2018-09-05,44600,1050,46150,46300,44500,23259
752,2018-09-04,45650,550,44500,46150,44400,15263
753,2018-09-03,45100,900,44300,45400,44200,9827
754,2018-08-31,44200,200,44400,44550,43600,14684
755,2018-08-30,44400,700,45100,45400,43900,16492
759,2018-08-29,45100,50,44800,45300,43950,14967
760,2018-08-28,45050,850,46000,46100,44800,12903
761,2018-08-27,45900,1700,44300,46300,44200,31531
762,2018-08-24,44200,1100,43100,44350,43000,34750
763,2018-08-23,43100,1100,44100,44400,42650,36467
766,2018-08-22,44200,100,44800,45600,43950,18163
767,2018-08-21,44300,2250,42150,45300,42150,40548
768,2018-08-20,42050,1350,43650,43650,42050,22993
769,2018-08-17,43400,450,42950,43650,42600,25100
770,2018-08-16,42950,900,41850,42950,41050,31662
774,2018-08-14,42050,50,42200,42850,41550,40972
775,2018-08-13,42100,2100,44500,44600,42000,54583
776,2018-08-10,44200,1300,45300,45650,44150,40281
777,2018-08-09,45500,200,45750,46050,45300,27856
778,2018-08-08,45700,2300,48050,48150,45600,80220
781,2018-08-07,48000,1550,49750,49900,46900,77108
782,2018-08-06,49550,3450,51300,51900,49550,81090
783,2018-08-03,53000,100,52900,54600,52600,20261
784,2018-08-02,52900,3000,56800,56800,52500,25522
785,2018-08-01,55900,100,56100,56800,55000,9218
789,2018-07-31,56000,100,55900,56700,54900,15326
790,2018-07-30,55900,0,55900,56700,54600,17565
791,2018-07-27,55900,2500,53900,55900,52200,25720
792,2018-07-26,53400,1100,53900,54100,52500,9997
793,2018-07-25,52300,800,51500,53900,50400,34342
796,2018-07-24,51500,800,52300,53000,51300,24694
