,date,close,diff,open,high,low,volume
139,2020-05-07,30250,200,29950,30250,29700,151388
140,2020-05-06,30050,50,30500,30500,29700,198042
144,2020-05-04,30000,850,30050,30450,29900,220760
145,2020-04-29,30850,950,30050,30850,30050,272294
146,2020-04-28,29900,50,30100,30400,29650,204304
147,2020-04-27,29850,850,29350,30050,28950,212513
148,2020-04-24,29000,900,29600,29800,28900,206511
151,2020-04-23,29900,650,29350,30150,29150,322193
152,2020-04-22,29250,450,28300,29300,27850,285844
153,2020-04-21,28800,800,29300,29600,28100,549796
154,2020-04-20,29600,700,30350,30700,29550,530196
155,2020-04-17,30300,0,30550,30950,30250,619741
159,2020-04-16,30300,850,31050,31550,29800,707111
160,2020-04-14,31150,3500,34100,36700,31100,3263859
161,2020-04-13,34650,4850,35700,37700,33600,7029112
162,2020-04-10,29800,350,29500,29950,28900,252464
163,2020-04-09,29450,350,29450,29700,29050,186336
166,2020-04-08,29100,450,29300,29550,28800,208782
167,2020-04-07,29550,400,29900,29900,28750,282244
168,2020-04-06,29150,850,28400,29250,28150,270875
169,2020-04-03,28300,800,29400,29600,27500,308150
170,2020-04-02,29100,950,30000,30500,28600,510128
174,2020-04-01,28150,1850,31350,32300,27800,755017
175,2020-03-31,30000,1900,29450,30650,28250,385771
176,2020-03-30,28100,3050,24500,28250,24100,330261
177,2020-03-27,25050,400,25900,25900,24050,224212
178,2020-03-26,24650,100,24650,25700,24050,233112
181,2020-03-25,24750,1900,23500,24750,23150,243015
182,2020-03-24,22850,1750,21600,22850,21400,152115
183,2020-03-23,21100,2350,21250,21850,20850,188886
184,2020-03-20,23450,2500,21050,23450,20600,265602
185,2020-03-19,20950,2900,24550,25000,20300,332133
189,2020-03-18,23850,2050,25900,26250,23850,187526
190,2020-03-17,25900,350,23650,25900,23650,169091
191,2020-03-16,25550,750,26500,27000,25550,212066
192,2020-03-13,26300,3050,27200,28150,24650,396165
193,2020-03-12,29350,1550,30950,31300,29000,249836
196,2020-03-11,30900,1000,31950,32200,30600,168658
197,2020-03-10,31900,350,32250,32600,31450,256927
198,2020-03-09,32250,1000,32200,32650,31600,213126
199,2020-03-06,33250,950,33750,33800,33000,155586
200,2020-03-05,34200,700,34000,34550,33650,128267
204,2020-03-04,33500,400,33100,33700,33100,126914
205,2020-03-03,33100,150,34000,34200,33050,184244
206,2020-03-02,33250,200,33450,34000,32950,179015
207,2020-02-28,33450,1600,34600,34600,33050,194762
208,2020-02-27,35050,750,36050,36150,34850,134652
211,2020-02-26,35800,100,35100,36350,35050,133315
212,2020-02-25,35900,600,35300,36350,35300,161059
213,2020-02-24,35300,1900,36500,36800,35300,231790
214,2020-02-21,37200,1950,38550,38800,37050,303606
215,2020-02-20,39150,850,40050,40250,38650,251277
219,2020-02-19,40000,2750,41800,42150,40000,406194
220,2020-02-18,42750,1150,43650,43650,42600,84117
221,2020-02-17,43900,200,43700,44250,43450,45754
222,2020-02-14,43700,600,43000,43900,42900,57567
223,2020-02-13,43100,950,44000,44150,43050,100192
226,2020-02-12,44050,350,43650,44200,43450,51071
227,2020-02-11,43700,550,44250,44800,43700,72810
228,2020-02-10,44250,750,42800,44250,42700,67207
229,2020-02-07,43500,500,43850,44000,43250,71492
230,2020-02-06,44000,1550,43000,44350,42650,91246
234,2020-02-05,42450,250,42400,42650,41800,71154
235,2020-02-04,42200,1250,41000,42300,41000,84766
236,2020-02-03,40950,1300,41400,41900,40600,181531
237,2020-01-31,42250,900,43150,43600,42250,80621
238,2020-01-30,43150,1150,44100,44450,42750,105043
241,2020-01-29,44300,250,44250,44750,43550,73849
242,2020-01-28,44050,2150,44700,45400,43500,117097
243,2020-01-23,46200,850,46950,47250,46000,92145
244,2020-01-22,47050,150,47300,47450,46900,56071
245,2020-01-21,46900,0,47300,47400,46650,40737
249,2020-01-20,46900,200,47000,47500,46500,79489
250,2020-01-17,47100,550,47350,47950,46900,74437
251,2020-01-16,47650,200,47950,48000,46850,73345
252,2020-01-15,47850,850,46850,48500,46750,80228
253,2020-01-14,47000,50,47000,47850,46800,68797
256,2020-01-13,46950,150,46800,47450,46750,92581
257,2020-01-10,46800,1150,45650,46950,45500,98169
258,2020-01-09,45650,700,45800,46250,45100,121038
259,2020-01-08,44950,3000,47500,47500,44850,202518
260,2020-01-07,47950,550,47800,48450,47450,65293
264,2020-01-06,47400,1850,48650,48650,47350,110902
265,2020-01-03,49250,200,50000,50000,49200,72002
266,2020-01-02,49450,300,49850,49850,49050,56107
267,2019-12-30,49750,600,49350,49850,49000,67994
268,2019-12-27,49150,350,49150,49350,48600,69183
271,2019-12-26,49500,50,49350,49900,49100,61407
272,2019-12-24,49550,150,49400,49650,48700,41524
273,2019-12-23,49400,450,49900,49950,49100,38883
274,2019-12-20,49850,600,50100,50200,49050,103647
275,2019-12-19,49250,700,48550,49300,48150,60022
279,2019-12-18,48550,750,49300,49300,48450,71637
280,2019-12-17,49300,200,48900,49650,48700,54614
281,2019-12-16,49100,50,49050,49500,48550,52496
282,2019-12-13,49050,50,49150,49950,48950,72319
283,2019-12-12,49100,1300,47900,49500,47900,130760
286,2019-12-11,47800,350,48150,48300,47600,68636
287,2019-12-10,48150,1150,46750,48300,46750,52794
288,2019-12-09,47000,600,47600,47850,46900,74507
289,2019-12-06,47600,100,47750,48150,47350,81068
290,2019-12-05,47700,50,48250,48350,47350,59513
294,2019-12-04,47650,1100,48500,48500,47250,70130
295,2019-12-03,48750,350,48850,49050,48250,42752
296,2019-12-02,49100,1350,48250,49350,47850,94761
297,2019-11-29,47750,800,48400,48800,47450,110418
298,2019-11-28,48550,350,48550,48800,47350,113559
301,2019-11-27,48900,450,49700,49800,48650,53213
302,2019-11-26,49350,250,49100,49700,48700,67275
303,2019-11-25,49100,400,49450,49450,48600,88201
304,2019-11-22,49500,900,48600,49650,48600,77442
305,2019-11-21,48600,1100,50000,50200,48450,130138
309,2019-11-20,49700,800,50600,50900,49700,118991
310,2019-11-19,50500,1100,49450,51300,49050,198122
311,2019-11-18,49400,0,49900,49900,48750,94890
312,2019-11-15,49400,500,49100,50400,48600,145029
313,2019-11-14,48900,400,49300,49700,48500,87272
316,2019-11-13,49300,100,49350,49750,48350,98082
317,2019-11-12,49400,1400,50700,50900,49050,158399
318,2019-11-11,50800,1100,51000,51000,49800,162727
319,2019-11-08,49700,50,50600,50900,49000,184613
320,2019-11-07,49750,250,51600,51900,49700,424069
324,2019-11-06,50000,2850,47250,51000,46850,464070
325,2019-11-05,47150,650,48000,48100,46550,108136
326,2019-11-04,47800,400,47700,48150,47400,79576
327,2019-11-01,47400,150,47500,48200,46450,118379
328,2019-10-31,47250,400,47950,48000,47150,116867
331,2019-10-30,46850,650,47800,47800,46300,116549
332,2019-10-29,47500,1250,46350,47900,46300,157962
333,2019-10-28,46250,450,47350,47400,46100,98358
334,2019-10-25,46700,750,45800,46800,45200,126312
335,2019-10-24,45950,0,45550,46300,45500,92368
339,2019-10-23,45950,450,45650,46200,45000,108250
340,2019-10-22,45500,150,45450,46200,45000,117395
341,2019-10-21,45350,450,44700,45550,44550,74836
342,2019-10-18,44900,50,44750,45400,44500,97636
343,2019-10-17,44950,400,44550,45650,44250,112890
346,2019-10-16,44550,350,44800,45100,44150,126785
347,2019-10-15,44900,1550,43300,45150,42850,191710
348,2019-10-14,43350,1750,42400,43500,42300,153005
349,2019-10-11,41600,50,42100,42100,41550,52192
350,2019-10-10,41650,500,41600,42100,41100,59264
354,2019-10-08,42150,750,41650,42350,41450,46673
355,2019-10-07,41400,200,41500,42300,41250,48408
356,2019-10-04,41600,100,41500,42450,41400,39644
357,2019-10-02,41700,800,42150,42400,41700,43079
358,2019-10-01,42500,700,41500,42650,41500,31980
361,2019-09-30,41800,400,41150,42000,41150,33043
362,2019-09-27,41400,850,42450,42700,41350,41877
363,2019-09-26,42250,300,42650,42900,42000,53244
364,2019-09-25,42550,1050,43200,44200,42550,102949
365,2019-09-24,43600,550,43200,43700,42750,61444
369,2019-09-23,43050,500,43550,43550,42850,61448
370,2019-09-20,43550,1350,42050,43550,42000,102502
371,2019-09-19,42200,300,42400,42950,42050,55142
372,2019-09-18,42500,500,42200,42900,41950,61854
373,2019-09-17,42000,100,42150,42300,41850,57399
376,2019-09-16,42100,0,42150,42400,41500,61447
377,2019-09-11,42100,100,42250,42350,41700,83757
378,2019-09-10,42000,450,41500,42250,41250,52412
379,2019-09-09,41550,550,42350,42550,41300,80706
380,2019-09-06,42100,1150,41300,43000,41300,162507
384,2019-09-05,40950,50,40900,41300,40700,60281
385,2019-09-04,40900,750,40000,41000,39750,77682
386,2019-09-03,40150,350,39500,40450,39500,57305
387,2019-09-02,39800,0,40000,40000,39250,48679
388,2019-08-30,39800,300,39700,40300,39700,41625
391,2019-08-29,39500,200,39850,40200,39200,48682
392,2019-08-28,39700,500,39300,39850,39150,44649
393,2019-08-27,39200,450,39700,40050,39200,78200
394,2019-08-26,39650,1100,39700,40300,39550,52806
395,2019-08-23,40750,750,40800,41050,40550,71194
399,2019-08-22,41500,500,41200,42450,40650,103863
400,2019-08-21,41000,150,40850,41400,40500,55660
401,2019-08-20,40850,600,40050,40900,40050,53432
402,2019-08-19,40250,700,40100,40550,39900,81074
403,2019-08-16,39550,500,40550,40950,39500,102474
406,2019-08-14,40050,850,39600,40150,39100,78305
407,2019-08-13,39200,350,39100,40150,38950,100481
408,2019-08-12,39550,950,38100,39850,37850,88691
409,2019-08-09,38600,950,38250,39650,38000,150140
410,2019-08-08,37650,650,37700,37950,36900,103378
414,2019-08-07,37000,700,37700,38600,36650,140068
415,2019-08-06,37700,550,36950,38850,36150,129937
416,2019-08-05,38250,1700,40250,40850,38150,177663
417,2019-08-02,39950,300,39050,40150,38750,112617
418,2019-08-01,39650,300,39800,40100,39250,52017
421,2019-07-31,39950,350,39600,40000,39050,80384
422,2019-07-30,39600,150,39250,40250,39250,63678
423,2019-07-29,39750,1250,41250,41250,39750,128221
424,2019-07-26,41000,700,41100,41700,40800,75946
425,2019-07-25,41700,600,42100,42350,41250,75212
429,2019-07-24,42300,550,42900,43500,42200,74128
430,2019-07-23,42850,550,43350,43800,42700,52148
431,2019-07-22,43400,400,43200,43700,42400,86437
432,2019-07-19,43000,2000,41200,43400,40750,221769
433,2019-07-18,41000,550,43150,43900,40900,262620
436,2019-07-17,41550,850,42800,43000,41150,106913
437,2019-07-16,42400,1050,41900,43650,41900,166448
438,2019-07-15,41350,500,42050,42300,40900,88016
439,2019-07-12,41850,250,42450,42950,41550,131593
440,2019-07-11,41600,350,41400,42400,41300,97242
444,2019-07-10,41250,750,42150,42600,41100,114719
445,2019-07-09,42000,2600,44400,44800,41600,210292
446,2019-07-08,44600,1300,46400,46600,43900,169098
447,2019-07-05,45900,550,45350,46150,45000,106508
448,2019-07-04,45350,250,46000,46500,44100,158653
451,2019-07-03,45100,850,44500,45550,44500,119163
452,2019-07-02,44250,400,44750,46050,44200,194978
453,2019-07-01,43850,1150,44000,44200,43200,90535
454,2019-06-28,42700,350,42700,42950,42200,51861
455,2019-06-27,43050,650,42400,43700,42300,53537
459,2019-06-26,42400,450,42650,42950,42300,42521
460,2019-06-25,42850,200,42850,43700,42750,54325
461,2019-06-24,43050,200,43450,43600,42800,40447
462,2019-06-21,43250,200,43300,43700,42700,53215
463,2019-06-20,43450,450,43500,43650,43100,52911
466,2019-06-19,43000,400,43100,43700,42650,68321
467,2019-06-18,42600,700,41600,42700,41600,77038
468,2019-06-17,41900,150,41600,42250,41400,63514
469,2019-06-14,42050,1450,43400,43400,41650,118028
470,2019-06-13,43500,850,42750,43500,42450,90000
474,2019-06-12,42650,500,43300,43350,42450,49953
475,2019-06-11,43150,1100,42050,43200,41750,77701
476,2019-06-10,42050,200,42000,42250,41700,73658
477,2019-06-07,41850,250,41350,41850,41100,70129
478,2019-06-05,41600,50,41950,42150,41250,70162
481,2019-06-04,41650,50,41600,41900,41250,96755
482,2019-06-03,41600,850,40400,41650,40400,82142
483,2019-05-31,40750,450,41200,41600,40600,115776
484,2019-05-30,41200,1650,39500,41250,39500,198875
485,2019-05-29,39550,2150,40950,41400,39450,346212
489,2019-05-28,41700,2250,44050,44650,40100,450484
490,2019-05-27,43950,750,44400,44950,43650,89072
491,2019-05-24,44700,250,44200,45600,44200,74402
492,2019-05-23,44450,300,44650,45100,44000,75228
493,2019-05-22,44750,100,45850,45950,44650,55547
496,2019-05-21,44850,1150,45500,46550,44750,144587
497,2019-05-20,46000,1550,47600,48600,45850,118511
498,2019-05-17,47550,250,47800,48650,47400,140016
499,2019-05-16,47800,150,47900,48000,47000,127592
500,2019-05-15,47950,1450,46600,48100,45950,226423
504,2019-05-14,46500,2300,43600,46550,43600,211802
505,2019-05-13,44200,650,44300,47000,43700,135608
506,2019-05-10,44850,900,43950,44950,43600,111131
507,2019-05-09,43950,1250,45300,45350,43950,133877
508,2019-05-08,45200,50,45000,45400,44550,125884
511,2019-05-07,45150,1700,45750,45950,45100,208153
512,2019-05-03,46850,350,47050,47200,46600,79590
513,2019-05-02,47200,1000,45950,47300,45600,140246
514,2019-04-30,46200,250,46000,46400,45600,96772
515,2019-04-29,45950,700,45350,45950,45350,89789
519,2019-04-26,45250,900,46150,46300,45200,152120
520,2019-04-25,46150,550,46700,46800,46150,102104
521,2019-04-24,46700,650,47000,47350,46700,128946
522,2019-04-23,47350,950,48050,48200,46150,284481
523,2019-04-22,48300,550,48900,49150,48100,134964
526,2019-04-19,48850,50,49250,49250,48700,99982
527,2019-04-18,48900,1300,50100,50500,48850,265722
528,2019-04-17,50200,400,50800,51100,50200,96128
529,2019-04-16,50600,200,51000,51100,50200,96350
530,2019-04-15,50800,1000,50200,50900,49850,224951
534,2019-04-12,49800,100,50100,50100,49600,139237
535,2019-04-11,49900,100,50100,50600,49900,160452
536,2019-04-10,50000,400,49750,50100,49300,171508
537,2019-04-09,49600,1700,51400,51400,49300,247559
538,2019-04-08,51300,300,50900,51300,50700,78417
541,2019-04-05,51000,300,51500,51700,50700,144270
542,2019-04-04,51300,500,50800,51600,50600,146454
543,2019-04-03,50800,100,50600,51000,50100,182703
544,2019-04-02,50900,0,50900,50900,50300,90113
545,2019-04-01,50900,300,49700,51000,49700,138590
549,2019-03-29,50600,400,50500,50900,49950,65437
550,2019-03-28,50200,1200,51000,51200,49700,134553
551,2019-03-27,51400,0,51200,52000,51000,51312
552,2019-03-26,51400,700,51400,51800,50600,83797
553,2019-03-25,50700,900,51100,51400,50500,71718
556,2019-03-22,51600,200,52500,52700,51500,93144
557,2019-03-21,51400,400,51800,52200,51300,65615
558,2019-03-20,51800,100,51700,52300,51300,58744
559,2019-03-19,51700,800,52400,52600,51500,83856
560,2019-03-18,52500,100,52700,52900,52200,43856
564,2019-03-15,52600,500,52200,52800,51700,144704
565,2019-03-14,52100,400,52300,52400,51800,88509
566,2019-03-13,51700,100,51500,52400,51300,81335
567,2019-03-12,51800,900,51000,52200,51000,95526
568,2019-03-11,50900,300,51000,51400,50300,72630
571,2019-03-08,51200,1000,52000,52200,50900,105794
572,2019-03-07,52200,200,52000,52600,51700,106837
573,2019-03-06,52000,200,51900,52900,51700,102167
574,2019-03-05,52200,2200,53900,53900,51600,377481
575,2019-03-04,54400,400,54300,54500,53500,148361
579,2019-02-28,54000,800,54700,55300,54000,148721
580,2019-02-27,54800,200,54900,55200,54500,78825
581,2019-02-26,54600,100,54800,55200,54400,106932
582,2019-02-25,54700,900,55700,56200,54300,213442
583,2019-02-22,55600,100,55700,56500,55500,132539
586,2019-02-21,55700,100,56300,56400,55300,181321
587,2019-02-20,55800,700,55400,56400,54800,358355
588,2019-02-19,55100,6200,57800,57900,54300,1244391
589,2019-02-18,61300,1700,60200,61700,60000,188737
590,2019-02-15,59600,600,60200,60600,59500,96646
594,2019-02-14,60200,200,59700,60200,59300,95522
595,2019-02-13,60000,900,59300,60100,59100,70720
596,2019-02-12,59100,200,59000,59600,58200,122198
597,2019-02-11,58900,600,59300,59500,58400,78258
598,2019-02-08,59500,900,60000,60100,59000,65503
601,2019-02-07,60400,1700,59200,60700,58700,137327
602,2019-02-01,58700,600,59000,59700,58100,99281
603,2019-01-31,59300,1000,60800,60800,58800,145708
604,2019-01-30,60300,1800,58900,60500,58100,164809
605,2019-01-29,58500,100,58300,59000,57600,90324
609,2019-01-28,58400,300,58200,58700,57300,91427
610,2019-01-25,58100,700,57300,58800,56900,142434
611,2019-01-24,57400,700,58500,58500,57100,91588
612,2019-01-23,58100,200,57900,58200,56900,153028
613,2019-01-22,58300,400,59900,60400,58100,140424
616,2019-01-21,58700,800,58400,59400,57900,162200
617,2019-01-18,57900,2000,56400,57900,55700,164248
618,2019-01-17,55900,1100,57000,57800,55600,133966
619,2019-01-16,57000,500,57500,57500,56400,77232
620,2019-01-15,57500,600,56900,57700,56500,92498
624,2019-01-14,56900,1000,58200,58200,56700,56068
625,2019-01-11,57900,1900,56600,58000,56300,174830
626,2019-01-10,56000,1500,57200,57200,55800,127565
627,2019-01-09,57500,400,57800,58400,56800,147198
628,2019-01-08,57100,900,57800,57900,56100,134324
631,2019-01-07,58000,3000,56400,58000,55500,161578
632,2019-01-04,55000,100,54900,55900,53500,132012
633,2019-01-03,55100,1500,56700,56900,54700,136087
634,2019-01-02,56600,700,57500,58300,55900,142360
635,2018-12-28,57300,3000,54900,58400,54800,223728
639,2018-12-27,54300,700,55700,55900,53900,121237
640,2018-12-26,55000,400,54000,55400,53800,119371
641,2018-12-24,55400,700,54600,56100,53800,159145
642,2018-12-21,54700,2400,52300,54800,52300,182421
643,2018-12-20,52300,600,52500,52800,51600,77025
646,2018-12-19,52900,700,52600,53300,51500,76050
647,2018-12-18,52200,100,51800,52900,51600,85690
648,2018-12-17,52300,1100,51100,52400,51100,84952
649,2018-12-14,51200,700,51900,52400,50600,78837
650,2018-12-13,51900,600,51700,52200,51000,107925
654,2018-12-12,51300,900,50900,51700,50500,78385
655,2018-12-11,50400,500,50900,51400,50100,82308
656,2018-12-10,50900,800,51000,51100,50100,96144
657,2018-12-07,51700,100,52300,52400,51400,67514
658,2018-12-06,51600,2000,53600,53800,51100,141409
661,2018-12-05,53600,1000,53400,54100,53200,81507
662,2018-12-04,54600,100,54800,55500,54200,101850
663,2018-12-03,54500,900,54400,55700,54000,183873
664,2018-11-30,53600,900,52800,54200,52800,144250
665,2018-11-29,52700,700,54100,54500,52600,107865
669,2018-11-28,53400,200,53900,53900,52800,55155
670,2018-11-27,53600,300,53500,53800,52500,90359
671,2018-11-26,53300,1400,52000,53500,51600,107623
672,2018-11-23,51900,1400,53500,53500,51200,162468
673,2018-11-22,53300,500,53700,53900,53000,74540
676,2018-11-21,53800,200,52600,53800,52100,111261
677,2018-11-20,53600,600,53200,54100,53200,104349
678,2018-11-19,54200,1400,52900,54200,52800,172472
679,2018-11-16,52800,600,53100,53400,52400,176034
680,2018-11-15,53400,1300,54400,55000,52500,217767
684,2018-11-14,54700,700,54900,55600,54600,114252
685,2018-11-13,55400,1000,55000,55700,53400,254952
686,2018-11-12,56400,100,56700,59100,55900,239794
687,2018-11-09,56300,1900,55500,59100,55200,316973
688,2018-11-08,54400,2000,54300,56300,53500,301678
691,2018-11-07,52400,2000,54500,54800,51900,243502
692,2018-11-06,54400,600,53800,54400,53100,113776
693,2018-11-05,53800,1700,55000,55000,52600,231332
694,2018-11-02,55500,4100,52500,55700,52400,222788
695,2018-11-01,51400,1200,50200,52500,49900,172803
699,2018-10-31,50200,0,50900,50900,49350,131734
700,2018-10-30,50200,900,48950,50600,48350,174481
701,2018-10-29,49300,2400,49400,52300,49300,244592
702,2018-10-26,51700,2000,54100,54400,51000,177545
703,2018-10-25,53700,1600,53700,54900,52900,149728
706,2018-10-24,55300,100,55400,56200,54500,88589
707,2018-10-23,55400,2100,57300,58400,54700,128157
708,2018-10-22,57500,0,56900,57600,56500,51290
709,2018-10-19,57500,0,57000,57600,56000,70531
710,2018-10-18,57500,300,57500,58600,57300,52583
714,2018-10-17,57800,300,58900,59300,57200,86404
715,2018-10-16,58100,600,58400,59400,58100,51055
716,2018-10-15,58700,200,58400,59000,57500,93564
717,2018-10-12,58500,1600,56700,59200,56700,99990
718,2018-10-11,56900,2600,57200,58400,56400,184614
721,2018-10-10,59500,600,60500,61400,59400,91667
722,2018-10-08,60100,400,60000,61500,59900,47035
723,2018-10-05,60500,600,59200,61500,59200,112037
724,2018-10-04,59900,1500,61000,61500,59700,119662
725,2018-10-02,61400,100,61000,61700,59700,123617
729,2018-10-01,61500,700,62300,62700,61500,76253
730,2018-09-28,62200,0,62200,62600,61700,94851
731,2018-09-27,62200,1400,63500,63500,61500,176997
732,2018-09-21,63600,300,63900,64100,63100,93163
733,2018-09-20,63300,100,63300,64700,62600,191766
736,2018-09-19,63200,4700,66300,66600,62600,487727
737,2018-09-18,67900,700,66600,68300,66600,89729
738,2018-09-17,67200,700,67900,68000,66400,127712
739,2018-09-14,67900,400,68500,69200,67400,128904
740,2018-09-13,68300,1700,70000,70000,67300,219674
744,2018-09-12,70000,0,70000,70200,69400,110051
745,2018-09-11,70000,700,69600,70700,69400,145339
746,2018-09-10,69300,1000,68300,70600,68300,141803
747,2018-09-07,68300,600,68800,69300,67500,110136
748,2018-09-06,68900,100,69300,69400,68000,109916
751,2018-09-05,68800,200,69100,69900,68500,144741
752,2018-09-04,68600,900,67700,69000,67100,138326
753,2018-09-03,67700,100,67500,68300,67000,84386
754,2018-08-31,67800,300,67400,68600,67100,149568
755,2018-08-30,67500,100,67800,67800,66700,102499
759,2018-08-29,67600,900,66700,68400,66500,111711
760,2018-08-28,66700,600,66900,67600,66600,143996
761,2018-08-27,67300,1900,65800,67800,65200,226041
762,2018-08-24,65400,200,65800,65900,64800,111277
763,2018-08-23,65600,1000,66800,66800,64800,201100
766,2018-08-22,66600,1400,68000,68200,66300,168920
767,2018-08-21,68000,100,68000,68400,67200,130150
768,2018-08-20,67900,2500,66400,68500,66000,238101
769,2018-08-17,65400,600,66300,66400,65200,102102
770,2018-08-16,66000,200,64700,66300,64100,132446
774,2018-08-14,65800,2200,64100,66000,63800,157549
775,2018-08-13,63600,2000,65400,65600,63400,142699
776,2018-08-10,65600,300,65200,66500,64800,192536
777,2018-08-09,65900,3400,62600,66300,61600,439512
778,2018-08-08,62500,400,62900,63500,62500,69588
781,2018-08-07,62900,400,62500,62900,61600,84944
782,2018-08-06,62500,800,63400,63400,62200,112818
783,2018-08-03,63300,2000,61500,63400,61400,124924
784,2018-08-02,61300,800,61900,62600,61000,126540
785,2018-08-01,62100,900,62100,63500,61800,203840
789,2018-07-31,61200,600,61200,61300,60300,124031
790,2018-07-30,60600,1700,58600,61300,58500,143770
791,2018-07-27,58900,500,59900,59900,57500,163456
792,2018-07-26,59400,200,59800,59800,58700,73368
793,2018-07-25,59200,200,59200,60900,59100,115476
796,2018-07-24,59000,800,58100,59600,58100,97142
