,date,close,diff,open,high,low,volume
64,2020-07-16,8930,10,8930,9010,8900,232748
65,2020-07-15,8920,30,8900,8970,8890,278009
69,2020-07-14,8890,90,8990,8990,8850,304662
70,2020-07-13,8980,40,8940,9050,8870,337008
71,2020-07-10,8940,80,9050,9060,8910,279551
72,2020-07-09,9020,50,9030,9150,8970,346932
73,2020-07-08,8970,70,9130,9130,8950,223742
76,2020-07-07,9040,0,9110,9190,9040,346213
77,2020-07-06,9040,120,9000,9080,8960,390885
78,2020-07-03,8920,20,8980,9040,8850,213080
79,2020-07-02,8940,100,8880,9010,8840,295438
80,2020-07-01,8840,20,8910,9040,8810,428804
84,2020-06-30,8860,50,8960,9050,8770,684441
85,2020-06-29,8810,360,9100,9140,8790,584716
86,2020-06-26,9170,10,9210,9270,9140,464482
87,2020-06-25,9180,20,9230,9450,9160,722038
88,2020-06-24,9200,320,9250,9270,9090,1717832
91,2020-06-23,9520,20,9510,9690,9410,1255871
92,2020-06-22,9500,0,9410,9750,9300,1172351
93,2020-06-19,9500,490,9990,10500,9500,5470373
94,2020-06-18,9990,210,10250,10450,9800,3684449
95,2020-06-17,10200,870,10150,10900,9680,14239720
99,2020-06-16,9330,170,9320,9510,9180,1855942
100,2020-06-15,9160,10,9450,9860,9000,2431039
101,2020-06-12,9170,250,8830,9250,8740,1049103
102,2020-06-11,9420,180,9580,9750,9350,1317217
103,2020-06-10,9600,200,9930,10200,9580,2288926
106,2020-06-09,9800,710,9760,9900,9380,4759899
107,2020-06-08,9090,320,8910,9150,8860,1114801
108,2020-06-05,8770,40,8740,8830,8730,309103
109,2020-06-04,8730,20,8800,8870,8690,561830
110,2020-06-03,8750,60,8870,8870,8650,512571
114,2020-06-02,8810,60,8900,8900,8750,432540
115,2020-06-01,8870,50,8720,8930,8650,874762
116,2020-05-29,8820,430,8450,8820,8400,940440
117,2020-05-28,8390,100,8680,8710,8350,1148809
118,2020-05-27,8490,290,8320,8500,8290,735338
121,2020-05-26,8200,30,8150,8270,8140,280266
122,2020-05-25,8170,40,8230,8260,8140,273976
123,2020-05-22,8210,160,8370,8400,8120,409948
124,2020-05-21,8370,20,8400,8530,8290,464535
125,2020-05-20,8350,40,8400,8420,8340,272026
129,2020-05-19,8390,50,8450,8470,8340,332429
130,2020-05-18,8340,110,8530,8540,8330,279602
131,2020-05-15,8450,90,8500,8500,8330,287446
132,2020-05-14,8360,180,8570,8570,8260,390049
133,2020-05-13,8540,30,8570,8600,8470,328829
136,2020-05-12,8570,290,8420,8570,8310,748987
137,2020-05-11,8280,140,8450,8460,8240,421848
138,2020-05-08,8420,160,8300,8440,8270,364073
139,2020-05-07,8260,120,8150,8350,8150,418464
140,2020-05-06,8140,80,8170,8210,8060,371582
144,2020-05-04,8060,660,8320,8320,8020,1145543
145,2020-04-29,8720,50,8770,8920,8690,974538
146,2020-04-28,8770,60,8710,9160,8520,2663752
147,2020-04-27,8710,60,8770,8910,8450,1339446
148,2020-04-24,8770,520,8360,8980,8350,3395201
151,2020-04-23,8250,120,8160,8380,8160,936682
152,2020-04-22,8130,160,8200,8580,8080,1494952
153,2020-04-21,8290,130,8160,9700,7970,10767741
154,2020-04-20,8160,450,7890,8280,7720,976840
155,2020-04-17,7710,160,7790,7820,7670,410209
159,2020-04-16,7550,170,7340,7620,7180,442062
160,2020-04-14,7380,130,7300,7460,7280,338372
161,2020-04-13,7250,390,7640,7660,7190,584264
162,2020-04-10,7640,40,7600,7690,7530,327864
163,2020-04-09,7600,0,7700,7740,7550,457403
166,2020-04-08,7600,0,7530,7690,7380,514063
167,2020-04-07,7600,150,7580,7650,7410,625409
168,2020-04-06,7450,50,7290,7520,7140,663629
169,2020-04-03,7400,130,7530,7600,7260,413020
170,2020-04-02,7530,20,7630,7910,7300,591756
174,2020-04-01,7510,430,7080,7900,6900,1319626
175,2020-03-31,7080,610,6690,7490,6630,1098021
176,2020-03-30,6470,170,6050,6520,6030,664822
177,2020-03-27,6300,130,6470,6510,6150,733914
178,2020-03-26,6170,240,6200,6390,5840,1079774
181,2020-03-25,5930,810,5380,6090,5330,1103075
182,2020-03-24,5120,390,4850,5130,4805,696857
183,2020-03-23,4730,420,4800,4895,4670,657949
184,2020-03-20,5150,305,4850,5230,4815,603912
185,2020-03-19,4845,895,5800,5830,4700,1186417
189,2020-03-18,5740,390,6150,6220,5740,757701
190,2020-03-17,6130,210,6110,6360,6060,606556
191,2020-03-16,6340,40,6420,6760,6340,432797
192,2020-03-13,6380,440,6060,6590,6050,909665
193,2020-03-12,6820,450,7180,7210,6780,666520
196,2020-03-11,7270,290,7610,7620,7210,529785
197,2020-03-10,7560,40,7450,7610,7300,490271
198,2020-03-09,7520,540,8020,8020,7460,1006446
199,2020-03-06,8060,140,8170,8170,8020,428289
200,2020-03-05,8200,110,8160,8330,8120,514969
204,2020-03-04,8090,60,8010,8130,8010,352862
205,2020-03-03,8030,70,8230,8300,8030,433174
206,2020-03-02,8100,80,8190,8310,8010,740239
207,2020-02-28,8180,120,8120,8480,8000,739732
208,2020-02-27,8300,330,8630,8750,8280,763886
211,2020-02-26,8630,170,8660,8820,8590,581453
212,2020-02-25,8800,100,8850,9060,8790,718744
213,2020-02-24,8900,610,9400,9400,8900,728264
214,2020-02-21,9510,100,9490,9600,9410,456614
215,2020-02-20,9610,0,9670,9680,9450,615593
219,2020-02-19,9610,340,9330,9620,9220,752972
220,2020-02-18,9270,0,9220,9360,9200,311016
221,2020-02-17,9270,50,9240,9330,9220,245563
222,2020-02-14,9220,20,9200,9250,9180,129902
223,2020-02-13,9200,160,9320,9420,9120,521836
226,2020-02-12,9360,10,9420,9440,9220,364591
227,2020-02-11,9370,160,9580,9610,9360,521276
228,2020-02-10,9530,40,9510,9720,9450,468661
229,2020-02-07,9570,240,9340,9630,9260,575459
230,2020-02-06,9330,130,9230,9430,9200,545249
234,2020-02-05,9200,50,9260,9280,9070,379188
235,2020-02-04,9250,70,9320,9360,9190,525437
236,2020-02-03,9320,100,9070,9370,8950,423649
237,2020-01-31,9220,20,9120,9480,9120,639107
238,2020-01-30,9200,140,9020,9450,9000,693338
241,2020-01-29,9060,160,9000,9180,8870,442734
242,2020-01-28,8900,300,8980,8980,8830,673279
243,2020-01-23,9200,120,9300,9350,9120,693922
244,2020-01-22,9320,20,9350,9510,9320,454405
245,2020-01-21,9300,330,9600,9660,9300,1228260
249,2020-01-20,9630,150,9790,9870,9570,884423
250,2020-01-17,9780,80,9850,9900,9780,426352
251,2020-01-16,9860,20,9860,9960,9840,378924
252,2020-01-15,9840,60,9900,9940,9810,457537
253,2020-01-14,9900,130,9820,9990,9820,661554
256,2020-01-13,9770,200,9920,10000,9750,1413859
257,2020-01-10,9970,130,10150,10200,9960,1363218
258,2020-01-09,10100,750,10200,10250,9980,2749832
259,2020-01-08,10850,700,10150,11850,10100,8360503
260,2020-01-07,10150,100,10150,10200,10000,412853
264,2020-01-06,10050,200,10300,10300,10050,327864
265,2020-01-03,10250,150,10400,10400,10150,480865
266,2020-01-02,10400,50,10450,10500,10350,218029
267,2019-12-30,10350,150,10400,10400,10250,346604
268,2019-12-27,10200,50,10300,10300,10150,292908
271,2019-12-26,10250,100,10150,10400,10050,470460
272,2019-12-24,10150,150,10250,10300,10100,395395
273,2019-12-23,10300,0,10300,10400,10250,328837
274,2019-12-20,10300,200,10100,10300,10050,391198
275,2019-12-19,10100,150,10300,10400,10000,668049
279,2019-12-18,10250,300,10550,10550,10150,711197
280,2019-12-17,10550,50,10650,10700,10450,404434
281,2019-12-16,10600,150,10750,10750,10500,310051
282,2019-12-13,10750,150,10900,10950,10650,645240
283,2019-12-12,10900,0,10950,11000,10700,475215
286,2019-12-11,10900,50,11000,11100,10750,460356
287,2019-12-10,10950,150,10800,10950,10750,327883
288,2019-12-09,10800,150,11150,11150,10750,547491
289,2019-12-06,10950,200,10650,11050,10600,687507
290,2019-12-05,10750,350,10400,10900,10250,809672
294,2019-12-04,10400,50,10250,10650,10200,605963
295,2019-12-03,10350,100,10200,10400,9990,458199
296,2019-12-02,10250,150,10100,10400,9740,1043572
297,2019-11-29,10100,250,10450,10500,10100,624067
298,2019-11-28,10350,50,10350,10650,10200,673064
301,2019-11-27,10300,400,10700,10800,10250,1139149
302,2019-11-26,10700,300,11000,11050,10600,1143632
303,2019-11-25,11000,150,11000,11100,10850,596616
304,2019-11-22,10850,50,10900,11150,10800,953073
305,2019-11-21,10800,450,11250,11400,10750,1441331
309,2019-11-20,11250,650,11850,11850,11200,1859794
310,2019-11-19,11900,300,12300,12350,11650,1411800
311,2019-11-18,12200,0,12200,12550,12000,2652187
312,2019-11-15,12200,550,11950,12500,11600,5304317
313,2019-11-14,11650,550,11150,11750,10800,3649312
