,date,close,diff,open,high,low,volume
324,2019-11-06,18450,700,19150,19350,18450,10468
325,2019-11-05,19150,50,19200,19450,18850,8355
326,2019-11-04,19200,850,18450,19650,18450,13768
327,2019-11-01,18350,550,17800,18350,17800,11612
328,2019-10-31,17800,0,17850,18100,17550,5283
331,2019-10-30,17800,200,17350,17850,17350,6392
332,2019-10-29,17600,550,17050,17600,17050,5392
333,2019-10-28,17050,350,17500,17700,17050,19689
334,2019-10-25,17400,150,17600,18150,17300,3114
335,2019-10-24,17550,200,17800,17850,16850,17526
339,2019-10-23,17750,250,18000,18250,17550,10660
340,2019-10-22,18000,250,18250,18750,17850,17139
341,2019-10-21,18250,250,18650,18850,18200,13251
342,2019-10-18,18500,650,17850,18500,17550,24078
343,2019-10-17,17850,550,17300,18350,16900,20713
346,2019-10-16,17300,400,16950,17350,16850,13075
347,2019-10-15,16900,150,16750,17250,16600,12358
348,2019-10-14,16750,700,16100,16900,16100,23864
349,2019-10-11,16050,450,15350,16100,15350,14771
350,2019-10-10,15600,250,15350,15700,15350,9302
354,2019-10-08,15350,50,15400,15800,15300,11613
355,2019-10-07,15300,150,15500,16000,15300,23766
356,2019-10-04,15450,0,15400,15550,15200,4300
357,2019-10-02,15450,100,15200,15650,15200,4971
358,2019-10-01,15350,50,15200,15500,15150,11423
361,2019-09-30,15400,500,15750,15800,15200,7708
362,2019-09-27,15900,100,16000,16100,15650,1570
363,2019-09-26,16000,250,15750,16000,15500,9462
364,2019-09-25,15750,200,15950,16050,15550,3683
365,2019-09-24,15950,0,15800,16050,15800,5310
369,2019-09-23,15950,450,15600,16050,15600,4921
370,2019-09-20,15500,400,16000,16150,15500,8419
371,2019-09-19,15900,50,15950,16200,15700,4066
372,2019-09-18,15950,150,16300,16600,15800,16208
373,2019-09-17,16100,550,15550,16550,15550,18276
376,2019-09-16,15550,150,15500,15700,15350,8277
377,2019-09-11,15400,250,15150,15500,15150,5565
378,2019-09-10,15150,50,15250,15550,15050,4643
379,2019-09-09,15200,200,15400,15550,15150,7304
380,2019-09-06,15400,600,16000,16000,15400,13209
384,2019-09-05,16000,150,16150,16500,15750,10717
385,2019-09-04,16150,100,15750,16450,15750,5724
386,2019-09-03,16050,300,15600,16100,15450,4959
387,2019-09-02,15750,450,15450,15900,15250,3136
388,2019-08-30,15300,300,15200,15500,15200,4605
391,2019-08-29,15000,100,15050,15700,14950,5723
392,2019-08-28,14900,0,14750,15200,14700,9136
393,2019-08-27,14900,500,15400,15850,14900,8259
394,2019-08-26,15400,550,15950,15950,15050,7586
395,2019-08-23,15950,0,15850,16300,15600,5757
399,2019-08-22,15950,200,16150,16300,15850,4384
400,2019-08-21,16150,50,16200,16400,16000,4478
401,2019-08-20,16100,300,15800,16200,15700,4102
402,2019-08-19,15800,50,15750,16150,15250,9998
403,2019-08-16,15750,450,16200,16200,15500,7614
406,2019-08-14,16200,300,16000,16350,15950,2972
407,2019-08-13,15900,100,16000,16250,15400,8506
408,2019-08-12,16000,0,16250,16250,15900,4538
409,2019-08-09,16000,800,15500,16350,15000,10633
410,2019-08-08,15200,800,14500,15400,14400,12349
414,2019-08-07,14400,50,13900,14550,13900,11066
415,2019-08-06,14350,550,13950,14800,13700,30315
416,2019-08-05,14900,2550,17450,17450,14900,29277
417,2019-08-02,17450,300,17400,17650,17000,6633
418,2019-08-01,17750,300,17400,20400,17300,144476
421,2019-07-31,17450,150,17200,17700,16300,33844
422,2019-07-30,17600,400,17150,18350,17150,12708
423,2019-07-29,18000,1700,19300,19700,17650,19964
424,2019-07-26,19700,650,19800,20200,19550,7687
425,2019-07-25,20350,150,20150,20350,19800,4815
429,2019-07-24,20200,250,20450,20500,19900,4184
430,2019-07-23,20450,400,20800,20900,20100,4837
431,2019-07-22,20850,50,20450,21150,20450,1843
432,2019-07-19,20800,50,21000,21000,20600,2168
433,2019-07-18,20850,200,20650,20950,20250,1849
436,2019-07-17,20650,50,20600,20750,20200,2547
437,2019-07-16,20700,200,20400,20800,20250,2629
438,2019-07-15,20500,300,20800,21150,20100,5151
439,2019-07-12,20800,350,20250,21000,20250,2612
440,2019-07-11,20450,350,20200,20550,19900,3413
444,2019-07-10,20100,100,20000,20300,19850,5083
445,2019-07-09,20000,650,20450,20750,19650,11523
446,2019-07-08,20650,1150,21800,21800,20100,14240
447,2019-07-05,21800,100,21900,22000,21400,7647
448,2019-07-04,21900,300,22500,22500,21450,6749
451,2019-07-03,22200,100,22100,22200,21750,4923
452,2019-07-02,22100,100,22200,22400,21850,5314
453,2019-07-01,22200,200,21700,23100,21700,4972
454,2019-06-28,22000,0,22100,22800,21600,7068
455,2019-06-27,22000,350,21750,22600,21700,6912
459,2019-06-26,22350,50,22450,22600,21950,5541
460,2019-06-25,22400,50,22150,22650,22150,8604
461,2019-06-24,22450,350,22800,22850,22050,10062
462,2019-06-21,22800,50,22850,23000,22350,12746
463,2019-06-20,22850,350,22450,23050,22300,10022
466,2019-06-19,22500,300,22550,22700,22200,7013
467,2019-06-18,22200,100,22050,23000,22000,14833
468,2019-06-17,22100,900,22550,22700,21200,21935
469,2019-06-14,23000,650,22350,25950,22300,197759
470,2019-06-13,22350,200,22150,22350,21650,5005
474,2019-06-12,22150,300,21600,22150,21300,5027
475,2019-06-11,21850,400,21450,21900,21400,5293
476,2019-06-10,21450,350,21500,21500,21000,3874
477,2019-06-07,21100,550,20700,21650,20700,9104
478,2019-06-05,20550,250,20400,20800,20300,4989
481,2019-06-04,20300,600,20900,20900,19900,19790
482,2019-06-03,20900,250,20700,21050,20550,11884
483,2019-05-31,21150,100,20800,21350,20800,7130
484,2019-05-30,21050,550,21100,21600,20600,7978
485,2019-05-29,21600,150,21650,21800,20800,18565
489,2019-05-28,21750,550,21700,22850,21650,11067
490,2019-05-27,22300,0,21700,22300,21150,10145
491,2019-05-24,22300,0,21800,22300,21500,11465
492,2019-05-23,22300,1450,24050,24050,22300,13655
493,2019-05-22,23750,350,23800,24250,23350,8397
496,2019-05-21,24100,250,23650,24350,23650,6772
497,2019-05-20,24350,0,23600,24350,23400,4617
498,2019-05-17,24350,100,24100,24550,23600,6295
499,2019-05-16,24450,50,24450,24700,24050,2683
500,2019-05-15,24400,200,24200,24450,24000,3343
504,2019-05-14,24200,500,23600,24200,23000,13249
505,2019-05-13,23700,1000,24500,24700,23500,7229
506,2019-05-10,24700,700,25400,25400,24050,8913
507,2019-05-09,25400,50,25400,25400,24700,8266
508,2019-05-08,25350,700,24350,25450,24350,8583
511,2019-05-07,24650,700,24950,24950,24300,4131
512,2019-05-03,25350,0,25200,26000,25200,2288
513,2019-05-02,25350,350,24500,25600,24500,4046
514,2019-04-30,25000,250,24600,25100,24500,3902
515,2019-04-29,24750,100,24800,25100,24500,2082
519,2019-04-26,24850,100,25100,25100,24350,4231
520,2019-04-25,24750,350,24700,25050,24300,4741
521,2019-04-24,25100,200,25300,25350,24850,3099
522,2019-04-23,25300,100,25200,25500,25050,3458
523,2019-04-22,25200,50,25150,25500,25150,6755
526,2019-04-19,25150,300,24850,25350,24800,5104
527,2019-04-18,24850,0,24700,25250,24300,4922
528,2019-04-17,24850,50,24750,25250,24300,6513
529,2019-04-16,24900,400,25850,25850,24800,4704
530,2019-04-15,25300,300,25450,25900,25200,8902
534,2019-04-12,25600,250,25700,25900,25350,4507
535,2019-04-11,25850,900,24850,26200,24850,12295
536,2019-04-10,24950,200,24350,25100,24300,4485
537,2019-04-09,24750,50,24600,25000,24600,4489
538,2019-04-08,24800,100,24550,25200,24400,4375
541,2019-04-05,24700,350,24350,25000,24100,5337
542,2019-04-04,24350,200,24150,24700,24000,4058
543,2019-04-03,24150,0,24150,24250,23800,2921
544,2019-04-02,24150,50,24100,24200,23800,6488
545,2019-04-01,24200,450,23650,24200,23650,2704
549,2019-03-29,23750,0,23400,24150,23200,5240
550,2019-03-28,23750,950,24700,24700,23600,13588
551,2019-03-27,24700,550,25250,25400,24450,6993
552,2019-03-26,25250,200,25250,25500,24850,11963
553,2019-03-25,25050,1250,26300,26300,25000,9958
556,2019-03-22,26300,550,26550,26800,26000,7093
557,2019-03-21,26850,100,26700,27250,26350,8992
558,2019-03-20,26950,250,27500,27500,26400,14037
559,2019-03-19,27200,1000,27950,28600,27150,12242
560,2019-03-18,28200,50,28050,28650,27950,8811
564,2019-03-15,28150,1000,29150,29300,27950,25218
565,2019-03-14,29150,2200,26800,29150,26800,39123
566,2019-03-13,26950,200,27050,27050,26600,9822
567,2019-03-12,26750,50,26700,27000,26550,7853
568,2019-03-11,26700,350,26050,26950,25850,11097
571,2019-03-08,26350,300,25550,26600,25350,8768
572,2019-03-07,26050,900,27500,27550,25800,13890
573,2019-03-06,26950,150,26800,27200,26600,8186
574,2019-03-05,26800,650,26150,27250,26000,23221
575,2019-03-04,26150,500,25600,26250,25550,21162
579,2019-02-28,25650,50,25600,26350,25200,22577
580,2019-02-27,25600,50,25650,25650,25250,5571
581,2019-02-26,25550,0,25350,25850,25350,5677
582,2019-02-25,25550,200,26100,26100,25400,5260
583,2019-02-22,25750,150,25550,25950,25400,7011
586,2019-02-21,25900,100,26000,26300,25600,4920
587,2019-02-20,26000,500,25450,26300,25200,14130
588,2019-02-19,25500,0,25700,25700,25200,4492
589,2019-02-18,25500,0,25300,25750,25200,7738
590,2019-02-15,25500,200,25700,25850,25250,7562
594,2019-02-14,25700,250,25250,25800,25200,9971
595,2019-02-13,25450,150,25400,25550,25200,4529
596,2019-02-12,25300,600,25950,26250,25200,9608
597,2019-02-11,25900,150,25550,26450,25400,6741
598,2019-02-08,25750,250,26000,26300,25700,6655
601,2019-02-07,26000,250,26250,26600,25750,3460
602,2019-02-01,26250,50,25950,26350,25550,10651
603,2019-01-31,26200,1050,25150,26200,24900,16464
604,2019-01-30,25150,350,24600,26000,24600,9516
605,2019-01-29,24800,150,24600,24800,24350,8265
609,2019-01-28,24650,0,24650,24800,24500,5438
610,2019-01-25,24650,400,24550,24650,24000,4253
611,2019-01-24,24250,50,23850,24600,23850,5238
612,2019-01-23,24200,500,24500,24750,23850,10691
613,2019-01-22,24700,200,24450,24750,24450,2446
616,2019-01-21,24500,50,24550,24750,24050,5012
617,2019-01-18,24550,300,24850,25050,24250,9685
618,2019-01-17,24850,300,24950,25400,24600,6280
619,2019-01-16,25150,0,24900,25400,24800,7440
620,2019-01-15,25150,600,25750,25750,25150,6837
624,2019-01-14,25750,700,25050,25800,24700,8976
625,2019-01-11,25050,100,25000,25450,24850,6290
626,2019-01-10,25150,150,25200,25850,25050,4509
627,2019-01-09,25300,50,25100,25650,25050,7220
628,2019-01-08,25250,550,26100,26200,24800,13235
631,2019-01-07,25800,1100,27550,27650,25800,22636
632,2019-01-04,26900,2300,26050,28800,25350,137505
633,2019-01-03,24600,650,25000,26000,24200,13966
634,2019-01-02,25250,550,26000,26450,25000,9404
635,2018-12-28,25800,600,25200,26200,25100,6226
639,2018-12-27,25200,350,24750,26050,24750,9189
640,2018-12-26,24850,900,25050,25700,24300,8148
641,2018-12-24,25750,1350,27000,27350,25700,11346
642,2018-12-21,27100,100,27400,27400,26400,8969
643,2018-12-20,27000,650,27600,27700,26400,6409
646,2018-12-19,27650,550,27100,27900,27100,4299
647,2018-12-18,27100,50,27150,27550,26550,5623
648,2018-12-17,27150,1350,27900,28400,27000,12477
649,2018-12-14,28500,700,29200,29250,27900,14388
650,2018-12-13,29200,550,28550,29350,27600,7816
654,2018-12-12,28650,50,28750,29000,27500,12499
655,2018-12-11,28600,900,27150,28900,27000,14143
656,2018-12-10,27700,700,28300,28300,26150,23869
657,2018-12-07,28400,0,28500,29100,27800,15275
658,2018-12-06,28400,1650,29950,30050,27850,36336
661,2018-12-05,30050,1250,30950,30950,29050,18510
662,2018-12-04,31300,100,31400,31500,30650,37246
663,2018-12-03,31400,200,31200,31750,30700,45457
664,2018-11-30,31200,2300,28900,32300,28900,188286
665,2018-11-29,28900,700,30500,30550,28450,51063
669,2018-11-28,29600,750,30350,30700,29500,55714
670,2018-11-27,30350,350,30250,30550,29200,37106
671,2018-11-26,30000,600,29100,32000,29000,81053
672,2018-11-23,29400,1650,27900,32500,27750,202402
673,2018-11-22,27750,1300,28650,28650,26750,117908
676,2018-11-21,29050,500,29550,30400,29000,94462
677,2018-11-20,29550,4800,24750,31600,24000,476250
678,2018-11-19,24750,2400,22500,24750,22500,48934
679,2018-11-16,22350,650,21700,22500,21700,12156
680,2018-11-15,21700,100,21750,22100,21100,4163
684,2018-11-14,21800,550,21400,21950,21050,5626
685,2018-11-13,21250,100,20650,21450,20300,8589
686,2018-11-12,21150,0,20850,21700,20800,5339
687,2018-11-09,21150,750,21900,21900,21150,4397
688,2018-11-08,21900,200,22000,22500,21500,3679
691,2018-11-07,21700,200,22050,22400,21100,9840
692,2018-11-06,21900,0,21700,22500,21550,10602
693,2018-11-05,21900,550,21200,22100,21100,12286
694,2018-11-02,21350,1150,20300,21500,20300,16678
695,2018-11-01,20200,750,19450,21000,19450,18387
699,2018-10-31,19450,350,19750,20200,19150,11280
700,2018-10-30,19800,200,18150,20200,18150,16791
701,2018-10-29,19600,1700,20900,21400,19000,24508
702,2018-10-26,21300,700,20600,23400,19300,139294
703,2018-10-25,20600,1300,20900,21300,19100,62622
706,2018-10-24,21900,1500,23500,23650,21650,25987
707,2018-10-23,23400,1250,24650,24650,23350,10615
708,2018-10-22,24650,350,23850,24700,23700,12406
709,2018-10-19,24300,450,23350,24550,23200,11515
710,2018-10-18,23850,600,24400,24500,23550,7387
714,2018-10-17,24450,700,25600,25600,24000,20559
715,2018-10-16,25150,300,25450,26100,24700,14438
716,2018-10-15,25450,1050,26150,26900,25000,12559
717,2018-10-12,26500,300,25200,26500,25200,10655
718,2018-10-11,26200,1750,26050,27500,25450,20363
721,2018-10-10,27950,300,28000,28950,27450,11530
722,2018-10-08,28250,550,27200,29900,27200,35458
723,2018-10-05,27700,1200,28550,28800,27200,24197
724,2018-10-04,28900,0,28900,29400,28050,22114
725,2018-10-02,28900,2050,31100,31850,28800,75612
729,2018-10-01,30950,750,31050,31150,30100,44757
730,2018-09-28,31700,800,32000,32200,31350,53900
731,2018-09-27,32500,1800,33800,34700,31750,255606
732,2018-09-21,34300,6950,27250,35300,27000,660340
733,2018-09-20,27350,950,26150,30450,25700,107543
736,2018-09-19,26400,150,26550,26700,24500,4709
737,2018-09-18,26550,0,26450,26800,26350,901
738,2018-09-17,26550,50,27000,27000,26150,2448
739,2018-09-14,26600,150,26100,27000,26100,3972
740,2018-09-13,26450,500,26950,27300,26300,5073
744,2018-09-12,26950,50,26700,27350,26450,6618
745,2018-09-11,27000,550,26450,27200,26450,7181
746,2018-09-10,26450,500,26650,27050,26450,6518
747,2018-09-07,26950,200,27250,27250,26350,9759
748,2018-09-06,27150,1100,26250,27350,25800,20171
751,2018-09-05,26050,750,25300,29200,25300,81669
752,2018-09-04,25300,150,25100,25300,25050,3539
753,2018-09-03,25150,150,24950,25500,24950,4246
754,2018-08-31,25000,100,24800,25100,24600,6486
755,2018-08-30,24900,100,24800,25100,24500,1892
759,2018-08-29,24800,150,25050,25050,24750,1897
760,2018-08-28,24950,50,24900,25050,24700,6088
761,2018-08-27,24900,50,24950,25000,24500,1311
762,2018-08-24,24850,150,24400,24950,24350,2865
763,2018-08-23,24700,50,24650,24850,24200,3194
766,2018-08-22,24650,50,24900,24900,24350,1734
767,2018-08-21,24700,150,24450,24900,24400,1991
768,2018-08-20,24550,350,24150,25250,23650,5375
769,2018-08-17,24200,950,23600,24250,23250,2147
770,2018-08-16,23250,250,23300,23750,23000,6570
774,2018-08-14,23500,0,23050,23800,23050,3326
775,2018-08-13,23500,400,23800,24200,23200,13576
776,2018-08-10,23900,550,24400,24650,23900,4564
777,2018-08-09,24450,200,24250,24500,24250,2258
778,2018-08-08,24250,50,24300,24400,23850,3677
781,2018-08-07,24300,200,24050,24650,24000,3212
782,2018-08-06,24500,200,24750,24900,24100,4216
783,2018-08-03,24700,50,24500,24850,24350,2373
784,2018-08-02,24650,200,24300,24900,24200,2131
785,2018-08-01,24450,500,23950,24600,23950,4834
789,2018-07-31,23950,50,23350,23950,23350,3928
790,2018-07-30,23900,0,23350,24000,23350,2727
791,2018-07-27,23900,450,23250,23900,23250,2631
792,2018-07-26,23450,100,23500,23600,23200,5627
793,2018-07-25,23350,1200,24150,24500,23350,10613
796,2018-07-24,24550,0,24750,24750,24200,2714
797,2018-07-23,24550,450,23600,29000,23600,40473
798,2018-07-20,24100,150,24000,24300,23600,3225
799,2018-07-19,24250,650,24900,24900,23850,8775
