,date,close,diff,open,high,low,volume
162,2020-04-10,18250,250,18800,18850,18150,666123
163,2020-04-09,18500,550,19550,19600,18300,1045657
166,2020-04-08,19050,400,18900,19700,18400,1457063
167,2020-04-07,18650,1100,19050,20800,18150,3049443
168,2020-04-06,17550,150,17650,17800,17150,893439
169,2020-04-03,17400,200,17300,17700,16550,925588
170,2020-04-02,17200,1500,16400,18000,16000,2207031
174,2020-04-01,15700,150,16300,18300,15700,2539429
175,2020-03-31,15550,200,15700,16350,15300,936834
176,2020-03-30,15350,250,15000,15600,14850,463954
177,2020-03-27,15600,250,15900,16100,15000,968476
178,2020-03-26,15350,0,15350,16000,14700,908706
181,2020-03-25,15350,1100,14600,16050,14350,1235641
182,2020-03-24,14250,250,14150,14400,13600,798909
183,2020-03-23,14000,2000,13900,14450,13200,692331
184,2020-03-20,16000,3400,12600,16000,12400,702553
185,2020-03-19,12600,1050,13750,14250,12000,990604
189,2020-03-18,13650,350,14000,14200,13650,522235
190,2020-03-17,14000,150,13500,14350,13500,511757
191,2020-03-16,14150,200,14350,14800,14150,452682
192,2020-03-13,14350,400,13800,14650,13200,1195930
193,2020-03-12,14750,900,15700,15700,14400,1094286
196,2020-03-11,15650,600,16150,16300,15450,560765
197,2020-03-10,16250,400,15650,16350,15500,837543
198,2020-03-09,15850,750,16400,16400,15700,628672
199,2020-03-06,16600,550,17150,17500,16250,1252668
200,2020-03-05,17150,0,17300,17350,17050,725150
204,2020-03-04,17150,200,16850,17300,16750,830667
205,2020-03-03,16950,200,17450,17800,16900,828554
206,2020-03-02,17150,900,17850,17900,17100,1030649
207,2020-02-28,18050,550,17350,18150,16700,1690248
208,2020-02-27,17500,950,18450,18550,17500,1175906
211,2020-02-26,18450,650,18800,19050,18450,707369
212,2020-02-25,19100,200,18900,19600,18900,741517
213,2020-02-24,18900,200,18550,19500,18400,625524
214,2020-02-21,19100,850,19950,20000,19050,786306
215,2020-02-20,19950,400,20350,21450,19950,932014
219,2020-02-19,20350,450,20700,20800,20300,307625
220,2020-02-18,20800,550,21200,21200,20750,402925
221,2020-02-17,21350,150,21550,21550,20900,189689
222,2020-02-14,21500,450,21950,22050,21500,211314
223,2020-02-13,21950,200,22000,22250,21500,420795
226,2020-02-12,22150,200,21800,22200,21800,255433
227,2020-02-11,21950,300,21800,22400,21700,476583
228,2020-02-10,21650,100,21750,21950,21200,244593
229,2020-02-07,21750,350,21450,21800,21200,1842483
230,2020-02-06,21400,1250,20600,21450,20200,645633
234,2020-02-05,20150,200,20550,20750,20000,499006
235,2020-02-04,20350,150,20300,20600,20250,362769
236,2020-02-03,20500,400,20650,21150,20200,473420
237,2020-01-31,20900,750,21750,21850,20800,427595
238,2020-01-30,23350,450,22750,24000,22750,635476
241,2020-01-29,22900,250,22500,23200,22300,246613
242,2020-01-28,22650,900,23000,23250,22450,360132
243,2020-01-23,23550,400,23100,23650,22700,420236
244,2020-01-22,23150,300,23000,23400,22950,671223
245,2020-01-21,22850,200,23250,23350,22850,393909
249,2020-01-20,23050,350,23350,23400,22900,550948
250,2020-01-17,23400,0,23450,23500,23300,226916
251,2020-01-16,23400,0,23400,23500,23200,323845
252,2020-01-15,23400,150,23500,23650,23150,668208
253,2020-01-14,23550,950,22750,23800,22500,651685
256,2020-01-13,22600,1100,22800,22850,22300,791179
257,2020-01-10,23700,250,23400,23750,23250,206569
258,2020-01-09,23450,500,23200,23600,23200,260507
259,2020-01-08,22950,1450,24300,24300,22750,468828
260,2020-01-07,24400,0,24400,24700,24200,209518
264,2020-01-06,24400,850,25050,25100,24200,330924
265,2020-01-03,25250,150,25500,25750,25200,210566
266,2020-01-02,25400,250,25500,25650,25400,155983
267,2019-12-30,25650,100,26000,26000,25550,145071
268,2019-12-27,25750,250,25850,26050,25550,186630
271,2019-12-26,26000,150,25850,26200,25850,193631
272,2019-12-24,25850,150,25900,26050,25800,153594
273,2019-12-23,26000,0,26150,26250,25950,126601
274,2019-12-20,26000,250,26250,26450,26000,220314
275,2019-12-19,26250,150,26600,26650,26150,144021
279,2019-12-18,26400,100,26250,26550,26200,176694
280,2019-12-17,26300,550,25700,26450,25550,303974
281,2019-12-16,25750,100,25650,25800,25350,234647
282,2019-12-13,25650,250,25400,25850,25300,546429
283,2019-12-12,25400,200,25400,25500,24700,555266
286,2019-12-11,25200,1500,26450,26450,24950,915672
287,2019-12-10,26700,0,26600,26900,26600,154846
288,2019-12-09,26700,500,27350,27350,26500,262941
289,2019-12-06,27200,150,27100,27400,27000,141904
290,2019-12-05,27050,100,27100,27450,26950,153387
294,2019-12-04,27150,50,27050,27350,26800,205573
295,2019-12-03,27200,150,27000,27600,26950,239013
296,2019-12-02,27350,300,27700,28050,27200,233477
297,2019-11-29,27650,1050,28650,28700,27550,348657
298,2019-11-28,28700,700,29350,29500,28600,299753
301,2019-11-27,29400,0,29500,29550,29200,190951
302,2019-11-26,29400,400,28950,29400,28800,409452
303,2019-11-25,29000,50,29000,29050,28600,190605
304,2019-11-22,28950,200,28750,29100,28750,176417
305,2019-11-21,28750,100,28950,29000,28350,364051
309,2019-11-20,28650,550,29200,29250,28450,318356
310,2019-11-19,29200,100,28950,29450,28950,247865
311,2019-11-18,29100,250,29100,29200,28850,282611
312,2019-11-15,28850,350,28600,29150,28600,409113
313,2019-11-14,28500,1650,30150,30150,28150,1136035
316,2019-11-13,30150,950,31800,31800,30100,661966
317,2019-11-12,31100,650,30950,31950,30550,1611833
318,2019-11-11,30450,600,31000,31000,30250,316519
319,2019-11-08,31050,2450,33000,33000,30750,1201428
320,2019-11-07,33500,900,32900,33850,32700,311816
324,2019-11-06,32600,50,32600,32850,32050,142553
325,2019-11-05,32550,700,31900,32700,31750,149096
326,2019-11-04,31850,750,31200,31850,31200,105124
327,2019-11-01,31100,150,31050,31150,30750,76032
328,2019-10-31,30950,50,30900,31100,30650,65559
331,2019-10-30,30900,50,30900,31250,30850,115030
332,2019-10-29,30850,250,31300,31550,30650,156916
333,2019-10-28,31100,400,30700,31150,30500,100140
334,2019-10-25,30700,450,31000,31250,30300,226958
335,2019-10-24,31150,0,31150,31350,30800,83875
339,2019-10-23,31150,500,31650,32000,30900,117597
340,2019-10-22,31650,150,31800,32450,31350,138937
341,2019-10-21,31800,850,32350,32650,31500,114520
342,2019-10-18,32650,250,32800,33300,32250,203934
343,2019-10-17,32400,200,32750,32800,32000,100336
346,2019-10-16,32600,550,32100,32750,32050,119514
347,2019-10-15,32050,400,31650,32400,31550,167001
348,2019-10-14,31650,1000,30750,31750,30750,122901
349,2019-10-11,30650,700,30000,31050,30000,161479
350,2019-10-10,29950,500,30450,30650,29800,343117
354,2019-10-08,30450,500,30900,31200,30300,273678
355,2019-10-07,30950,0,30950,31250,30550,96393
356,2019-10-04,30950,1250,32000,32050,30550,358748
357,2019-10-02,32200,700,32750,32850,32150,164195
358,2019-10-01,32900,50,32600,33200,32500,156489
361,2019-09-30,32850,250,32500,32850,32450,113202
362,2019-09-27,32600,600,33000,33400,32300,136464
363,2019-09-26,33200,350,33100,33300,33000,239314
364,2019-09-25,32850,150,32800,33250,32650,227141
365,2019-09-24,33000,200,33300,33500,32900,166221
369,2019-09-23,33200,50,33250,33300,32700,183266
370,2019-09-20,33250,450,33650,33700,33050,210277
371,2019-09-19,33700,750,33150,33800,33050,196609
372,2019-09-18,32950,600,33700,33700,32900,289842
373,2019-09-17,33550,450,33200,33650,32850,268923
376,2019-09-16,33100,600,32800,33350,32650,415320
377,2019-09-11,32500,100,32650,32750,32450,308403
378,2019-09-10,32600,600,32200,32600,32050,338154
379,2019-09-09,32000,200,32300,32400,32000,205507
380,2019-09-06,32200,0,32450,32550,32100,217423
384,2019-09-05,32200,200,32600,32800,32150,474982
385,2019-09-04,32400,250,32600,32850,31700,673162
386,2019-09-03,32650,3400,36300,36500,32200,1002380
387,2019-09-02,36050,200,35650,36500,35650,80392
388,2019-08-30,35850,1250,34650,35950,34650,125884
391,2019-08-29,34600,150,34550,35100,34350,60320
392,2019-08-28,34750,200,35450,35450,34050,84387
393,2019-08-27,34950,200,34800,35200,34550,160405
394,2019-08-26,34750,850,34750,35650,34650,47999
395,2019-08-23,35600,500,35600,35950,34900,64174
399,2019-08-22,36100,50,36450,36450,35450,106463
400,2019-08-21,36050,1350,34300,36500,34300,164206
401,2019-08-20,34700,0,34250,35100,34250,54795
402,2019-08-19,34700,900,33700,34850,33600,56926
403,2019-08-16,33800,700,32650,33850,32300,125031
406,2019-08-14,33100,800,34200,34300,33100,127954
407,2019-08-13,33900,1200,34800,35450,33450,152434
408,2019-08-12,35100,300,34750,37600,34750,241910
409,2019-08-09,35400,50,35450,35700,34750,101330
410,2019-08-08,35450,1650,34350,35450,33800,174508
414,2019-08-07,33800,1700,35450,35950,33400,184629
415,2019-08-06,35500,100,34700,36650,33950,215277
416,2019-08-05,35400,350,35550,36250,35150,109984
417,2019-08-02,35750,1000,36100,36700,35450,92033
418,2019-08-01,36750,500,37550,37600,36600,137532
421,2019-07-31,37250,650,36950,37550,36550,177464
422,2019-07-30,36600,200,36800,37050,36200,77449
423,2019-07-29,36800,200,36950,37300,36200,201385
424,2019-07-26,36600,350,35900,37050,35300,210802
425,2019-07-25,36250,550,35700,36250,35150,96203
429,2019-07-24,35700,450,36200,36400,35600,87020
430,2019-07-23,36150,900,35200,36500,35200,138188
431,2019-07-22,35250,350,35700,35800,35050,96963
432,2019-07-19,35600,300,35800,35900,35200,204901
433,2019-07-18,35300,200,35250,36200,35100,145980
436,2019-07-17,35500,400,35700,36000,35150,100667
437,2019-07-16,35900,0,36000,36450,35400,178880
438,2019-07-15,35900,1400,37150,37450,35800,175840
439,2019-07-12,37300,950,38100,38100,37050,136279
440,2019-07-11,38250,400,37600,38250,37600,106808
444,2019-07-10,37850,100,37850,38250,36400,215844
445,2019-07-09,37750,2600,40350,40500,37650,359413
446,2019-07-08,40350,1850,42050,42050,40250,119689
447,2019-07-05,42200,250,42700,43400,41600,85864
448,2019-07-04,42450,400,43300,43300,41750,90931
451,2019-07-03,42850,900,43950,44000,42450,76324
452,2019-07-02,43750,0,43800,44050,43300,42796
453,2019-07-01,43750,250,44750,45400,43700,105050
454,2019-06-28,43500,500,43650,44350,43150,117533
455,2019-06-27,44000,100,43600,44300,43400,129878
459,2019-06-26,43900,1050,44600,44650,43750,93161
460,2019-06-25,44950,350,45750,45750,44600,93501
461,2019-06-24,45300,200,45550,46000,45150,81055
462,2019-06-21,45100,850,45900,46300,44950,81692
463,2019-06-20,45950,800,46350,46750,45800,65501
466,2019-06-19,46750,100,46650,47300,46500,69425
467,2019-06-18,46650,800,45300,46650,45300,66318
468,2019-06-17,45850,550,46700,47000,45550,87908
469,2019-06-14,46400,250,47000,47000,45550,75075
470,2019-06-13,46650,350,47000,47000,45200,150796
474,2019-06-12,47000,1250,45850,47000,45750,221975
475,2019-06-11,45750,500,44750,45850,44600,101266
476,2019-06-10,45250,2150,43200,45600,43200,173531
477,2019-06-07,43100,450,43300,43550,42650,84330
478,2019-06-05,43550,450,44100,44150,43000,90340
481,2019-06-04,44000,1200,42900,44350,42300,154376
482,2019-06-03,42800,50,42300,42900,42200,95297
483,2019-05-31,42850,250,42000,42850,41850,85867
484,2019-05-30,42600,600,42200,42700,41600,76561
485,2019-05-29,42000,700,41450,42550,40750,164351
489,2019-05-28,41300,1750,42700,43450,41300,351287
490,2019-05-27,43050,300,43350,43450,42750,84759
491,2019-05-24,43350,100,43250,43550,43000,117417
492,2019-05-23,43250,250,43000,43400,42250,80397
493,2019-05-22,43000,50,43100,43650,42950,57676
496,2019-05-21,43050,150,42300,44000,42300,84281
497,2019-05-20,42900,850,44150,44250,42700,55206
498,2019-05-17,43750,1450,42700,44200,42500,100091
499,2019-05-16,42300,550,42700,43100,41950,82034
500,2019-05-15,42850,900,42200,43050,41600,102005
504,2019-05-14,41950,850,43100,44100,41700,144927
505,2019-05-13,42800,1650,43800,44300,42750,68218
506,2019-05-10,44450,700,43500,44600,43500,87554
507,2019-05-09,43750,1450,45200,45200,43750,142228
508,2019-05-08,45200,700,43800,45500,43800,97939
511,2019-05-07,44500,100,43800,44500,43150,121696
512,2019-05-03,44400,800,45450,45450,44400,91062
513,2019-05-02,45200,1400,46450,46450,44900,154973
514,2019-04-30,46600,100,46700,47150,45750,90526
515,2019-04-29,46500,100,46450,46600,45650,100932
519,2019-04-26,46600,2150,44400,46850,44000,262320
520,2019-04-25,44450,300,44800,44850,43950,80230
521,2019-04-24,44750,50,45050,45400,44250,115705
522,2019-04-23,44700,250,45450,45500,44600,77281
523,2019-04-22,44950,0,45200,45300,44850,44680
526,2019-04-19,44950,350,45400,45550,44600,78672
527,2019-04-18,45300,1750,46550,46850,45000,138449
528,2019-04-17,47050,100,47200,47350,46900,59895
529,2019-04-16,46950,900,46050,47200,46050,115354
530,2019-04-15,46050,550,46850,46950,45750,165220
534,2019-04-12,46600,1350,48000,48000,46300,226934
535,2019-04-11,47950,250,48650,48650,47850,96548
536,2019-04-10,48200,100,48500,48700,48050,109558
537,2019-04-09,48300,500,48400,48950,48250,90155
538,2019-04-08,48800,500,49000,49450,48450,112759
541,2019-04-05,49300,50,49350,49650,48850,82263
542,2019-04-04,49350,950,50100,50600,49150,114498
543,2019-04-03,50300,0,50100,50700,49800,92632
544,2019-04-02,50300,900,50800,51100,49950,71305
545,2019-04-01,51200,500,50600,51300,50200,80583
549,2019-03-29,50700,1000,49750,51100,49200,164311
550,2019-03-28,49700,850,48900,49700,48250,117074
551,2019-03-27,48850,400,49250,49400,48600,52640
552,2019-03-26,49250,1100,48800,49750,48300,123778
553,2019-03-25,48150,750,48900,49100,47800,121912
556,2019-03-22,48900,600,49350,49500,48400,148581
557,2019-03-21,49500,1600,50500,50800,48950,148631
558,2019-03-20,51100,1000,52000,52100,50200,144684
559,2019-03-19,52100,2450,50300,52700,50300,250607
560,2019-03-18,49650,550,50500,50500,49350,105169
564,2019-03-15,50200,800,50900,51500,49950,238371
565,2019-03-14,51000,1500,51000,51000,49200,187979
566,2019-03-13,49500,700,50500,50600,49200,125734
567,2019-03-12,50200,1250,49600,51100,49050,90694
568,2019-03-11,48950,250,49600,49600,48300,72841
571,2019-03-08,49200,1800,50400,50900,48800,146097
572,2019-03-07,51000,400,51400,52500,50400,185663
573,2019-03-06,51400,300,51700,52200,50200,150774
574,2019-03-05,51100,1400,49500,51500,48700,182552
575,2019-03-04,49700,1550,48650,50600,48650,200550
579,2019-02-28,48150,3550,52000,52400,48150,288763
580,2019-02-27,51700,100,51800,52300,50400,145300
581,2019-02-26,51800,1500,50300,52500,49900,269465
582,2019-02-25,50300,1050,49900,50600,49650,190186
583,2019-02-22,49250,1050,48650,49800,48600,111307
586,2019-02-21,48200,1200,49400,49400,48100,160596
587,2019-02-20,49400,300,50100,50100,49150,117795
588,2019-02-19,49700,700,50000,50500,49250,104009
589,2019-02-18,50400,200,50200,51000,49700,86565
590,2019-02-15,50200,1800,51200,51600,49650,121542
594,2019-02-14,52000,500,51000,52000,49950,115160
595,2019-02-13,51500,100,52000,52200,51100,166528
596,2019-02-12,51400,3350,48100,52600,48100,319240
597,2019-02-11,48050,300,48250,48500,47300,70928
598,2019-02-08,47750,950,48300,49200,47600,85056
601,2019-02-07,48700,850,49550,49700,47700,164804
602,2019-02-01,49550,300,49300,51000,48600,199318
603,2019-01-31,49250,1350,50600,51000,48300,312948
604,2019-01-30,50600,3800,47250,51700,47000,657452
605,2019-01-29,46800,2050,44750,46900,44650,306328
609,2019-01-28,44750,100,44850,45100,44500,122708
610,2019-01-25,44850,500,44200,45000,43750,143018
611,2019-01-24,44350,450,43550,44700,43550,90850
612,2019-01-23,43900,800,42550,44050,42550,89897
613,2019-01-22,43100,200,42950,43500,42550,94847
616,2019-01-21,42900,1150,44550,44600,42800,131403
617,2019-01-18,44050,50,44300,44500,43600,87704
618,2019-01-17,44000,1550,45550,45850,43850,160762
619,2019-01-16,45550,850,44700,45700,44200,115668
620,2019-01-15,44700,450,44550,45000,44250,81434
624,2019-01-14,44250,400,44650,44850,43650,129598
625,2019-01-11,44650,700,45400,45850,44650,98409
626,2019-01-10,45350,1750,46650,47500,45100,155871
627,2019-01-09,47100,2800,44350,47850,44350,175557
628,2019-01-08,44300,1500,45500,46400,43750,215871
631,2019-01-07,45800,200,46900,47700,45300,161488
632,2019-01-04,46000,1050,47700,47700,45200,157143
633,2019-01-03,47050,1400,49000,49300,46800,113345
634,2019-01-02,48450,250,47800,49500,47800,129444
635,2018-12-28,48200,850,47350,49200,46750,90500
639,2018-12-27,47350,250,47100,48100,46050,114940
640,2018-12-26,47100,850,47000,47900,46850,129191
641,2018-12-24,47950,450,47000,48850,46900,150255
642,2018-12-21,47500,1150,48750,49650,47300,278402
643,2018-12-20,48650,2450,46200,48650,45200,316298
646,2018-12-19,46200,200,47100,47150,45400,316690
647,2018-12-18,46400,3800,42600,46750,42300,569233
648,2018-12-17,42600,1650,41450,42950,41450,212440
649,2018-12-14,40950,150,40900,41700,40450,157007
650,2018-12-13,40800,600,40350,41450,40300,463183
654,2018-12-12,40200,350,41200,41200,40000,192429
655,2018-12-11,40550,450,40800,41050,39900,137605
656,2018-12-10,41000,500,41000,42150,40650,114075
657,2018-12-07,41500,100,41650,43000,41400,110745
658,2018-12-06,41600,250,42300,42300,41300,112885
661,2018-12-05,41850,250,41550,42350,41500,108925
662,2018-12-04,42100,650,42800,42800,41550,265338
663,2018-12-03,42750,750,42800,43400,42550,141720
664,2018-11-30,42000,300,41800,42800,41800,324514
665,2018-11-29,41700,500,41950,42050,41450,154938
669,2018-11-28,41200,300,41000,41200,40500,155173
670,2018-11-27,40900,900,41400,42250,40600,203341
671,2018-11-26,41800,800,41450,42100,40650,63658
672,2018-11-23,41000,350,40850,41800,40650,59743
673,2018-11-22,40650,600,41400,41800,40600,70721
676,2018-11-21,41250,1000,41850,42150,41150,88062
677,2018-11-20,42250,1150,40350,42500,40350,170776
678,2018-11-19,41100,1100,40050,41650,40050,167566
679,2018-11-16,40000,200,40050,40450,39600,137846
680,2018-11-15,39800,100,39550,40000,38550,231419
684,2018-11-14,39700,1800,41700,41750,39550,227489
685,2018-11-13,41500,50,40750,41600,40600,107506
686,2018-11-12,41450,150,41650,42200,41050,120661
687,2018-11-09,41600,300,42000,42350,41150,161093
688,2018-11-08,41900,0,42450,42900,41900,246481
691,2018-11-07,41900,500,42300,43250,41150,281605
692,2018-11-06,42400,400,43300,43450,41650,172021
693,2018-11-05,42800,2150,44500,44500,42300,229241
694,2018-11-02,44950,1450,44800,45300,44000,198974
695,2018-11-01,43500,500,44300,45950,43200,140247
699,2018-10-31,44000,800,42700,44650,42150,133192
700,2018-10-30,43200,1750,40600,43700,40600,151800
701,2018-10-29,41450,300,41750,43700,41450,192608
702,2018-10-26,41750,3300,45500,45500,41600,233121
703,2018-10-25,45050,1650,42300,46300,40650,498158
706,2018-10-24,43400,1150,42700,43850,42650,351274
707,2018-10-23,42250,100,42100,43250,42000,265072
708,2018-10-22,42350,1000,43250,43250,41500,178151
709,2018-10-19,43350,450,42700,43400,41750,177077
710,2018-10-18,42900,300,42950,44250,42650,209542
714,2018-10-17,42600,1600,41700,43800,41500,267761
715,2018-10-16,41000,600,41700,42250,40650,229591
716,2018-10-15,41600,1050,42350,43000,41100,185745
717,2018-10-12,42650,450,42200,43500,42150,296515
718,2018-10-11,42200,2700,42100,44600,42100,352729
721,2018-10-10,44900,4100,48450,48850,44300,726638
722,2018-10-08,49000,1800,50700,50700,48500,307010
723,2018-10-05,50800,400,50500,51500,49150,190164
724,2018-10-04,50400,1300,52400,52600,49900,314027
725,2018-10-02,51700,1500,52700,53400,51600,201213
729,2018-10-01,53200,2300,51600,53400,51000,316865
730,2018-09-28,50900,1800,52900,52900,50800,740307
731,2018-09-27,52700,2800,55700,55700,52000,509693
732,2018-09-21,55500,700,55200,56700,54100,311941
733,2018-09-20,54800,2300,57400,58100,53200,686079
736,2018-09-19,57100,2500,59900,60000,57100,432356
737,2018-09-18,59600,2500,62200,62200,59400,366042
738,2018-09-17,62100,200,63100,63200,61000,252740
739,2018-09-14,62300,2100,60700,62400,60200,422793
740,2018-09-13,60200,700,61000,61000,58900,405655
744,2018-09-12,60900,500,62000,62500,59400,400354
745,2018-09-11,61400,1800,63700,64200,61000,558211
746,2018-09-10,63200,6800,56500,63400,56500,858884
747,2018-09-07,56400,100,57100,57800,55900,261816
748,2018-09-06,56500,100,57000,57800,56500,188624
751,2018-09-05,56600,1300,58100,58400,56600,169049
752,2018-09-04,57900,1200,56900,58300,56900,205957
753,2018-09-03,56700,800,56200,57500,56200,110883
754,2018-08-31,55900,800,56700,57300,55900,214458
755,2018-08-30,56700,800,57500,57600,56400,218024
759,2018-08-29,57500,100,58000,58000,56100,260643
760,2018-08-28,57400,1300,56700,59800,56500,495770
761,2018-08-27,56100,1900,57500,57500,56000,304524
762,2018-08-24,58000,1100,56500,58300,56400,213129
763,2018-08-23,56900,300,57200,57300,56300,137235
766,2018-08-22,57200,900,56600,57500,56300,162257
767,2018-08-21,56300,300,56700,57100,56200,178910
768,2018-08-20,56600,900,56300,57100,56000,116909
769,2018-08-17,55700,100,55900,56200,55600,147760
770,2018-08-16,55800,100,55800,56800,55500,259634
774,2018-08-14,55700,400,56100,56400,55400,256296
775,2018-08-13,56100,300,56400,56800,56000,177914
776,2018-08-10,56400,300,57300,57700,56300,148793
777,2018-08-09,56700,100,56600,56900,56300,113756
778,2018-08-08,56600,600,57000,57200,56200,203771
781,2018-08-07,57200,900,58800,58800,56900,150846
782,2018-08-06,58100,200,58000,59000,57600,114020
783,2018-08-03,57900,1600,56500,58200,56300,134179
784,2018-08-02,56300,1000,57400,58300,56000,305644
785,2018-08-01,57300,200,57800,58600,56400,376357
789,2018-07-31,57500,3200,60600,61100,57500,286973
790,2018-07-30,60700,1800,59800,62300,59300,347156
791,2018-07-27,58900,300,59800,59800,57400,223666
792,2018-07-26,59200,1100,60800,60800,58200,343782
