,date,close,diff,open,high,low,volume
69,2020-07-14,34600,400,34500,34950,34050,136042
70,2020-07-13,34200,800,35000,35200,34200,110627
71,2020-07-10,35000,450,36100,36400,34350,281004
72,2020-07-09,34550,1150,33450,35800,32700,320874
73,2020-07-08,33400,500,34300,34300,33100,92493
76,2020-07-07,33900,300,34650,34700,33750,85309
77,2020-07-06,34200,100,34200,34800,33450,111667
78,2020-07-03,34100,1000,33000,34500,33000,94849
79,2020-07-02,33100,400,32550,33650,32550,89631
80,2020-07-01,32700,600,33750,33900,32600,132127
84,2020-06-30,33300,600,34400,34600,33300,161275
85,2020-06-29,33900,1500,35400,35400,33800,198495
86,2020-06-26,35400,1050,34450,36200,34450,251092
87,2020-06-25,34350,650,34650,35350,34200,188035
88,2020-06-24,35000,400,35450,35850,35000,239074
91,2020-06-23,35400,600,36050,36500,34950,300758
92,2020-06-22,36000,1100,36700,37900,35850,353841
93,2020-06-19,37100,2050,39100,39400,37100,470556
94,2020-06-18,39150,950,40050,41300,38450,1473533
95,2020-06-17,38200,2200,35600,38600,34450,980017
99,2020-06-16,36000,2200,34800,38100,34250,873943
100,2020-06-15,33800,900,32400,37500,32000,1531992
101,2020-06-12,32900,1800,32850,33650,32800,271214
102,2020-06-11,34700,950,33700,35750,33150,537516
103,2020-06-10,33750,100,33850,34650,33650,182970
106,2020-06-09,33850,350,34200,34850,33250,227681
107,2020-06-08,34200,1150,33500,35250,32950,597633
108,2020-06-05,33050,3450,29400,35750,29400,925171
109,2020-06-04,29600,0,30450,30500,29350,113510
110,2020-06-03,29600,750,29050,30550,29000,309526
114,2020-06-02,28850,750,27700,28950,27700,161780
115,2020-06-01,28100,650,27200,28150,27200,100247
116,2020-05-29,27450,300,27700,27850,27350,69244
117,2020-05-28,27750,400,28150,28200,27600,134899
118,2020-05-27,28150,50,28050,28300,27900,85150
121,2020-05-26,28200,200,27800,28600,27800,99492
122,2020-05-25,28000,200,28300,28300,27550,81673
123,2020-05-22,27800,1000,29000,29200,27700,125981
124,2020-05-21,28800,1000,27850,29300,27600,122956
125,2020-05-20,27800,0,27850,28050,27450,86191
129,2020-05-19,27800,350,27550,27950,27500,97059
130,2020-05-18,27450,250,27600,28000,27350,112293
131,2020-05-15,27200,200,27000,27250,26550,161981
132,2020-05-14,27400,2850,25950,28500,25350,575243
133,2020-05-13,30250,250,29950,30400,29750,95105
136,2020-05-12,30500,700,29800,30500,29200,131875
137,2020-05-11,29800,50,30100,30300,29500,104959
138,2020-05-08,29850,950,29150,30850,29100,243755
139,2020-05-07,28900,550,28350,28950,28050,97942
140,2020-05-06,28350,650,28200,28500,27800,73176
144,2020-05-04,27700,900,27900,28350,27500,108565
145,2020-04-29,28600,500,28450,28850,28200,112311
146,2020-04-28,28100,200,28000,28400,27600,90079
147,2020-04-27,27900,450,27450,28050,27300,83303
148,2020-04-24,27450,900,27950,28200,27100,133339
151,2020-04-23,28350,1250,27100,28450,27000,124409
152,2020-04-22,27100,200,26900,27200,26400,104100
153,2020-04-21,27300,850,28500,28550,26350,158549
154,2020-04-20,28150,100,27600,28400,27600,117828
155,2020-04-17,28050,350,27500,28150,27500,101689
159,2020-04-16,27700,150,27050,27700,26750,96649
160,2020-04-14,27550,350,27250,28000,26850,99535
161,2020-04-13,27200,300,27500,27700,26100,103203
162,2020-04-10,27500,500,27800,28200,27200,113631
163,2020-04-09,28000,250,28450,28450,27400,144519
166,2020-04-08,27750,0,27550,28400,26950,160264
167,2020-04-07,27750,1100,27250,27750,26750,208767
168,2020-04-06,26650,800,26400,27050,26000,116079
169,2020-04-03,25850,50,25800,26500,25400,142504
170,2020-04-02,25800,300,25100,25800,23850,154030
174,2020-04-01,25500,1450,26950,27100,25100,178348
175,2020-03-31,26950,1300,26100,27450,25750,201080
176,2020-03-30,25650,1150,23800,25650,23500,137820
177,2020-03-27,24500,800,24850,25650,23300,203071
178,2020-03-26,23700,550,23150,24950,22300,282168
181,2020-03-25,23150,1850,22100,23150,21950,237168
182,2020-03-24,21300,1750,20450,21300,19700,206427
183,2020-03-23,19550,1300,19000,20150,18950,193923
184,2020-03-20,20850,750,19800,21450,19800,282569
185,2020-03-19,20100,4150,24400,25200,19900,259625
189,2020-03-18,24250,1400,25800,26500,24200,148478
190,2020-03-17,25650,150,24300,25700,24200,142848
191,2020-03-16,25800,100,26300,26950,25600,165146
192,2020-03-13,25900,1800,24950,26750,24500,243601
193,2020-03-12,27700,2300,30000,30250,27350,279002
196,2020-03-11,30000,1200,31200,31500,29800,147290
197,2020-03-10,31200,1000,32000,32000,30750,199248
198,2020-03-09,32200,450,31650,32400,31200,131206
199,2020-03-06,32650,1000,33800,33800,32050,162176
200,2020-03-05,33650,2500,31250,33750,31000,165975
204,2020-03-04,31150,250,30800,31500,30700,73431
205,2020-03-03,30900,250,31050,31450,30750,85953
206,2020-03-02,30650,950,29500,30650,29500,104386
207,2020-02-28,29700,1300,30850,31350,29400,193529
208,2020-02-27,31000,100,30500,31500,30500,134850
211,2020-02-26,30900,200,30900,31200,30500,124117
212,2020-02-25,31100,800,30100,31300,30000,120087
213,2020-02-24,30300,2000,31750,31750,30250,185025
214,2020-02-21,32300,900,33000,33000,32050,115225
215,2020-02-20,33200,450,33550,34300,33000,71340
219,2020-02-19,33650,100,33750,34400,33300,86758
220,2020-02-18,33750,650,34050,34300,33650,67718
221,2020-02-17,34400,450,34600,35300,34300,65088
222,2020-02-14,34850,450,35000,35250,34800,76168
223,2020-02-13,35300,200,35300,35650,34900,114762
226,2020-02-12,35500,500,34750,35650,34500,95808
227,2020-02-11,35000,200,34500,35550,34500,62519
228,2020-02-10,34800,200,34100,35400,33900,95992
229,2020-02-07,34600,500,33950,34800,33550,100814
230,2020-02-06,34100,1750,32800,34400,32700,124891
234,2020-02-05,32350,50,32800,32800,31900,94719
235,2020-02-04,32400,350,31700,32700,31700,93876
236,2020-02-03,32050,150,30950,32250,30850,166483
237,2020-01-31,32200,1000,33000,33350,32200,152589
238,2020-01-30,33200,900,34050,34350,32600,180743
241,2020-01-29,34100,350,34450,34650,33900,116077
242,2020-01-28,34450,1550,35000,35850,34250,166895
243,2020-01-23,36000,650,36550,36550,35750,106609
244,2020-01-22,36650,400,36250,37350,36200,91740
245,2020-01-21,36250,650,37200,37300,36250,77225
249,2020-01-20,36900,250,37150,37400,36900,63529
250,2020-01-17,37150,250,37400,37950,37150,63530
251,2020-01-16,37400,250,37800,37800,37000,74178
252,2020-01-15,37650,300,37250,38600,37200,93016
253,2020-01-14,37350,150,37000,37700,37000,65020
256,2020-01-13,37200,500,36750,37350,36450,83455
257,2020-01-10,36700,350,36300,37000,35800,89308
258,2020-01-09,36350,750,36200,36500,36050,99720
259,2020-01-08,35600,1700,36850,36850,35350,210042
260,2020-01-07,37300,500,36600,37650,36600,62472
264,2020-01-06,36800,1250,37500,37900,36800,99706
265,2020-01-03,38050,100,38500,38600,37850,94905
266,2020-01-02,38150,200,38250,38450,37350,85808
267,2019-12-30,38350,1550,37150,38350,36850,95436
268,2019-12-27,36800,1450,36450,37400,36200,177448
271,2019-12-26,38950,150,38600,39050,38600,65289
272,2019-12-24,38800,150,38950,39250,38400,69460
273,2019-12-23,38950,950,38250,39150,38050,119163
274,2019-12-20,38000,200,37750,38000,37550,54859
275,2019-12-19,37800,100,37600,38250,37600,95520
279,2019-12-18,37700,350,37400,37850,37250,80476
280,2019-12-17,37350,300,37000,37400,36700,81888
281,2019-12-16,37050,400,37500,37950,36700,94484
282,2019-12-13,37450,900,36650,37700,36650,131583
283,2019-12-12,36550,100,36300,36850,36300,153347
286,2019-12-11,36450,1100,37550,37550,36100,216848
287,2019-12-10,37550,1800,39350,39350,35700,360958
288,2019-12-09,39350,0,39550,39850,39250,85511
289,2019-12-06,39350,350,38700,39600,38700,79011
290,2019-12-05,39000,50,39100,39500,38600,63828
294,2019-12-04,39050,200,39750,39950,39000,78485
295,2019-12-03,39250,100,39000,39700,38600,104412
296,2019-12-02,39350,400,39400,39950,38950,86255
297,2019-11-29,38950,1150,40400,40450,38750,126947
298,2019-11-28,40100,550,39500,40350,39400,155392
301,2019-11-27,39550,150,40200,40350,39350,155265
302,2019-11-26,39400,700,38750,39800,38750,1236518
303,2019-11-25,38700,950,38400,39250,37900,164946
304,2019-11-22,37750,200,37800,38450,37200,188278
305,2019-11-21,37950,1350,38700,39250,37700,312831
309,2019-11-20,39300,250,39450,40250,39000,327379
310,2019-11-19,39550,300,39750,39900,39100,137292
311,2019-11-18,39850,200,39800,40150,39550,175052
312,2019-11-15,39650,50,39600,39850,39100,230820
313,2019-11-14,39600,100,39900,40350,39400,266295
316,2019-11-13,39700,1250,40950,40950,39600,269077
317,2019-11-12,40950,250,41250,41250,40200,151548
318,2019-11-11,41200,650,41900,42350,40700,132037
319,2019-11-08,41850,1200,43300,43450,41550,286509
320,2019-11-07,43050,1100,44150,44400,42800,143391
324,2019-11-06,44150,600,44950,45200,44100,101719
325,2019-11-05,44750,0,45000,45050,44050,120743
326,2019-11-04,44750,800,44150,45150,44150,120843
327,2019-11-01,43950,350,44300,44350,43600,80761
328,2019-10-31,43600,0,43700,44400,43400,122028
331,2019-10-30,43600,400,44500,44500,43200,111696
332,2019-10-29,44000,450,43600,44850,43400,144883
333,2019-10-28,43550,1250,44350,45400,43300,182197
334,2019-10-25,44800,1100,44050,45800,43650,314372
335,2019-10-24,43700,1250,42900,44000,41350,204540
339,2019-10-23,42450,1950,40600,42550,40600,273819
340,2019-10-22,40500,600,40200,41450,40000,162705
341,2019-10-21,39900,200,40100,40550,39850,70049
342,2019-10-18,40100,850,41150,41350,40000,101043
343,2019-10-17,40950,150,40800,42100,40700,140750
346,2019-10-16,40800,1050,40200,41350,40000,178351
347,2019-10-15,39750,250,39800,40000,39450,89403
348,2019-10-14,39500,400,39500,40100,39200,160266
349,2019-10-11,39100,400,39600,39850,39100,169227
350,2019-10-10,39500,1600,41100,41100,39250,382884
354,2019-10-08,41100,750,42000,42500,40500,182991
355,2019-10-07,41850,2250,39750,41950,39700,167748
356,2019-10-04,39600,450,40100,40150,39400,79666
357,2019-10-02,40050,1400,41050,41200,40000,103480
358,2019-10-01,41450,1850,39300,41450,39250,109361
361,2019-09-30,39600,100,39550,39650,38750,72717
362,2019-09-27,39500,50,39500,39650,39150,71679
363,2019-09-26,39450,700,40300,40650,39150,147342
364,2019-09-25,40150,1200,41650,41650,40100,140149
365,2019-09-24,41350,300,41000,42250,41000,97302
369,2019-09-23,41650,1250,42900,42950,41150,137944
370,2019-09-20,42900,450,43350,43600,42300,108530
371,2019-09-19,43350,1300,44700,45200,43050,139387
372,2019-09-18,44650,350,45450,45750,44650,111936
373,2019-09-17,45000,3150,41800,45450,41500,223866
376,2019-09-16,41850,850,41500,41900,40750,80004
377,2019-09-11,41000,900,40200,41500,40200,116705
378,2019-09-10,40100,0,40100,40500,40000,52997
379,2019-09-09,40100,300,40400,40750,40050,43484
380,2019-09-06,40400,350,40600,41100,40100,55409
384,2019-09-05,40750,600,41200,41600,40750,70676
385,2019-09-04,41350,250,40950,41750,40850,67010
386,2019-09-03,41100,400,41300,41900,40900,55823
387,2019-09-02,41500,600,40500,42000,40400,46233
388,2019-08-30,40900,500,40950,41000,40450,48567
391,2019-08-29,40400,150,40600,41500,40100,104312
392,2019-08-28,40550,450,40150,40650,39400,78764
393,2019-08-27,40100,150,40550,40800,40100,109632
394,2019-08-26,40250,1500,41200,41600,40000,56422
395,2019-08-23,41750,100,41900,42400,41150,51496
399,2019-08-22,41850,650,42350,43100,41600,82636
400,2019-08-21,42500,1350,41150,42900,40650,84315
401,2019-08-20,41150,350,40450,41450,40450,59062
402,2019-08-19,40800,100,40700,41250,40500,54828
403,2019-08-16,40700,400,40300,41350,40250,64800
406,2019-08-14,41100,950,42450,42700,40900,107365
407,2019-08-13,42050,1650,43200,43450,42000,63775
408,2019-08-12,43700,700,43050,44250,42750,83344
409,2019-08-09,43000,1700,41600,43100,41600,102309
410,2019-08-08,41300,50,41800,42500,40950,170564
414,2019-08-07,41350,650,41450,43150,40600,169716
415,2019-08-06,42000,400,39900,43900,38600,177920
416,2019-08-05,41600,3350,44600,45100,41500,137600
417,2019-08-02,44950,1600,45500,46450,44800,87934
418,2019-08-01,46550,400,46150,47300,45850,91565
421,2019-07-31,46950,950,46300,47550,44350,115426
422,2019-07-30,46000,100,44550,46450,44550,96102
423,2019-07-29,46100,950,47100,47500,45000,110159
424,2019-07-26,47050,1250,48250,49000,47050,73397
425,2019-07-25,48300,50,48350,49100,48000,51781
429,2019-07-24,48350,650,48850,49600,48050,44216
430,2019-07-23,49000,700,48250,49750,48000,67002
431,2019-07-22,48300,150,47750,48850,47750,54290
432,2019-07-19,48150,300,47600,48500,47600,65076
433,2019-07-18,47850,200,47500,48300,47350,43293
436,2019-07-17,47650,800,48450,48500,47450,54498
437,2019-07-16,48450,100,48400,49250,48300,57586
438,2019-07-15,48550,450,49000,49700,48450,52526
439,2019-07-12,49000,250,49250,49600,48400,47254
440,2019-07-11,49250,1400,47450,49600,47400,94678
444,2019-07-10,47850,600,48300,48950,47300,83617
445,2019-07-09,48450,450,48700,49300,48350,82512
446,2019-07-08,48900,1100,50000,50400,48800,106287
447,2019-07-05,50000,1050,49000,50900,48750,312217
448,2019-07-04,48950,18750,56500,56500,48400,906389
451,2019-07-03,67700,100,68800,68800,67000,23966
452,2019-07-02,67800,2000,68800,69400,67800,51305
453,2019-07-01,69800,1600,68200,70000,68200,35631
454,2019-06-28,68200,1600,69500,70300,67700,49912
455,2019-06-27,69800,500,69700,70800,69400,49490
459,2019-06-26,70300,1500,68300,71200,68100,34036
460,2019-06-25,68800,100,69300,70000,68400,38173
461,2019-06-24,68900,800,69900,70300,68600,32141
462,2019-06-21,69700,1500,70400,71900,69500,67362
463,2019-06-20,71200,700,70600,72300,70300,66476
466,2019-06-19,70500,1700,69000,70900,68900,52301
467,2019-06-18,68800,300,68600,69900,68600,34977
468,2019-06-17,69100,1400,70600,70700,68600,37613
469,2019-06-14,70500,1400,71700,71700,70100,30098
470,2019-06-13,71900,1600,70100,71900,70000,55305
474,2019-06-12,70300,1000,69300,70500,68700,34457
475,2019-06-11,69300,1000,67800,69300,67800,20294
476,2019-06-10,68300,800,68000,68800,67500,20500
477,2019-06-07,67500,100,67600,68300,67000,34479
478,2019-06-05,67600,600,68900,68900,67300,29158
481,2019-06-04,68200,500,69000,69400,67700,28178
482,2019-06-03,68700,200,68000,69600,67200,38337
483,2019-05-31,68900,500,67000,69500,67000,35094
484,2019-05-30,68400,200,69100,69100,66500,30389
485,2019-05-29,68600,500,69900,70100,67900,27765
489,2019-05-28,69100,0,68200,69600,68200,56841
490,2019-05-27,69100,200,67600,69700,67600,20513
491,2019-05-24,68900,1100,67800,69000,67700,29307
492,2019-05-23,67800,0,67500,68100,67000,32178
493,2019-05-22,67800,200,67500,68500,67500,29588
496,2019-05-21,68000,400,67300,69200,67300,31078
497,2019-05-20,68400,1500,70600,70900,68000,27347
498,2019-05-17,69900,400,71300,71300,69800,27404
499,2019-05-16,70300,1100,70100,71800,70000,39165
500,2019-05-15,71400,1800,69300,71700,68700,39101
504,2019-05-14,69600,700,69000,70000,68600,48282
505,2019-05-13,68900,1300,69100,70000,68400,38261
506,2019-05-10,70200,100,70500,72000,69600,48010
507,2019-05-09,70100,3300,72800,73700,70100,67867
508,2019-05-08,73400,700,73300,74300,73300,21228
511,2019-05-07,74100,1400,73800,74500,73500,28317
512,2019-05-03,75500,400,75400,75900,74700,20361
513,2019-05-02,75900,700,74500,76400,74500,42967
514,2019-04-30,75200,1000,74300,76000,73300,46336
515,2019-04-29,74200,1800,72300,74200,72200,27220
519,2019-04-26,72400,300,72600,73600,72000,38992
520,2019-04-25,72700,300,72500,73600,72500,20966
521,2019-04-24,73000,700,73900,74100,72900,30597
522,2019-04-23,73700,1000,74100,74900,73400,38654
523,2019-04-22,74700,400,74100,75300,73800,29891
526,2019-04-19,74300,200,74400,74900,74000,19275
527,2019-04-18,74100,1300,74800,75500,74100,30274
528,2019-04-17,75400,300,75000,76000,74500,22745
529,2019-04-16,75100,500,74800,75600,74400,36394
530,2019-04-15,75600,1100,76200,76700,75300,40307
534,2019-04-12,76700,500,76500,76900,75500,27855
535,2019-04-11,76200,400,76600,77100,76200,49371
536,2019-04-10,76600,1500,75000,76600,75000,31797
537,2019-04-09,75100,600,75600,76400,74900,33996
538,2019-04-08,75700,300,76000,76500,75400,27021
541,2019-04-05,76000,1300,77100,77100,75900,25692
542,2019-04-04,77300,1100,78100,78400,76900,28324
543,2019-04-03,78400,1800,76600,78400,76200,35705
544,2019-04-02,76600,900,76400,77500,76000,26322
545,2019-04-01,77500,100,76100,77800,76100,22669
549,2019-03-29,77400,1900,76300,77800,76000,46543
550,2019-03-28,75500,900,75200,76700,75200,34650
551,2019-03-27,76400,1600,77500,78100,76400,33326
552,2019-03-26,78000,1400,76600,78300,76400,43283
553,2019-03-25,76600,700,77800,78600,76500,35061
556,2019-03-22,77300,100,78500,78800,77200,38500
557,2019-03-21,77400,1500,78100,79500,77400,49871
558,2019-03-20,78900,500,78100,78900,77900,34643
559,2019-03-19,78400,1300,79400,80400,78000,50353
560,2019-03-18,79700,1700,79300,81000,79300,48098
564,2019-03-15,81400,1200,80200,81800,80000,74023
565,2019-03-14,80200,500,81100,81200,79100,77525
566,2019-03-13,80700,500,81000,81300,79600,35988
567,2019-03-12,80200,0,81000,81300,79300,32574
568,2019-03-11,80200,1400,81300,81400,78500,45313
571,2019-03-08,81600,1700,82000,83200,81100,42600
572,2019-03-07,83300,100,83400,83700,82400,68044
573,2019-03-06,83200,300,83200,83300,81900,71698
574,2019-03-05,82900,300,81600,82900,81500,55499
575,2019-03-04,82600,1300,82300,82800,81300,74130
579,2019-02-28,81300,300,81300,82600,81000,98298
580,2019-02-27,81000,900,81000,81100,80400,28973
581,2019-02-26,80100,200,79900,82200,79400,41728
582,2019-02-25,79900,200,80900,80900,79300,27427
583,2019-02-22,80100,900,81000,81100,79200,29870
586,2019-02-21,81000,700,81400,81800,80100,91397
587,2019-02-20,80300,1100,79200,80800,78600,94079
588,2019-02-19,79200,1900,77500,80100,76700,103976
589,2019-02-18,77300,300,76400,77500,76400,40249
590,2019-02-15,77000,1500,77400,77800,76500,37836
594,2019-02-14,78500,1200,76500,78500,76000,66430
595,2019-02-13,77300,1200,76000,77700,75700,49151
596,2019-02-12,76100,1200,78100,78200,75200,48677
597,2019-02-11,77300,2800,75600,78300,75100,93105
598,2019-02-08,74500,900,73600,75100,73600,50983
601,2019-02-07,73600,100,73700,74300,72400,41076
602,2019-02-01,73500,200,74000,74600,73500,33438
603,2019-01-31,73300,1000,73400,74100,72800,67493
604,2019-01-30,72300,300,73600,73600,71900,48799
605,2019-01-29,72600,1300,73200,74600,72300,53657
609,2019-01-28,73900,400,73800,74900,73800,34659
610,2019-01-25,74300,1100,73100,74700,72700,43021
611,2019-01-24,73200,500,72500,74100,72500,41948
612,2019-01-23,73700,700,72000,74000,71500,48152
613,2019-01-22,74400,200,74400,75500,73800,40399
616,2019-01-21,74600,1000,74600,75700,74400,32255
617,2019-01-18,75600,1900,75100,75800,73600,35030
618,2019-01-17,73700,700,73000,76200,73000,57710
619,2019-01-16,73000,1200,74000,74600,72900,48133
620,2019-01-15,74200,800,75900,76200,74000,51862
624,2019-01-14,75000,800,75000,76300,73900,45739
625,2019-01-11,75800,2000,77500,77900,75700,50267
626,2019-01-10,77800,100,77100,77900,76600,42552
627,2019-01-09,77700,0,77400,78500,76800,36542
628,2019-01-08,77700,200,78700,78700,77100,28257
631,2019-01-07,77900,300,79200,79700,77700,26445
632,2019-01-04,78200,2500,75500,78700,75100,51982
633,2019-01-03,75700,2400,79000,79100,75300,45204
634,2019-01-02,78100,900,79400,80000,77400,33686
635,2018-12-28,79000,2200,76800,79900,76800,50615
639,2018-12-27,76800,300,75300,77300,75300,49729
640,2018-12-26,77900,700,76000,78200,76000,68750
641,2018-12-24,78600,200,78000,79500,77500,41253
642,2018-12-21,78400,900,77700,78700,77200,60870
643,2018-12-20,77500,2500,78800,79000,74700,123621
646,2018-12-19,80000,1900,78700,80400,78200,59034
647,2018-12-18,78100,700,77300,78100,76500,57788
648,2018-12-17,77400,100,78500,78600,76900,52643
649,2018-12-14,77300,400,76900,78500,76300,73993
650,2018-12-13,76900,2000,74500,76900,74200,126935
654,2018-12-12,74900,1800,77500,77500,72900,98336
655,2018-12-11,76700,200,76500,77400,75700,38604
656,2018-12-10,76900,700,74300,77200,74300,61084
657,2018-12-07,76200,1600,74800,76300,74300,39211
658,2018-12-06,74600,1400,76400,76400,73700,51857
661,2018-12-05,76000,400,75600,76100,74300,40096
662,2018-12-04,75600,400,75300,77400,75000,75569
663,2018-12-03,75200,900,75500,76000,75000,38975
664,2018-11-30,74300,200,74900,75900,74200,96984
665,2018-11-29,74500,700,74500,75300,74100,42787
669,2018-11-28,73800,100,74700,74700,72600,39781
670,2018-11-27,73700,200,73600,74700,72700,39751
671,2018-11-26,73500,2100,72400,73500,71400,44185
672,2018-11-23,71400,1200,72600,73000,70800,29672
673,2018-11-22,72600,300,73100,73300,71900,36894
676,2018-11-21,72900,600,72000,73000,70000,59349
677,2018-11-20,72300,200,71700,72800,71300,47336
678,2018-11-19,72500,1300,71700,72600,71400,44879
679,2018-11-16,71200,400,70800,72100,70000,50009
680,2018-11-15,71600,1100,70000,71700,69300,37023
684,2018-11-14,70500,900,69200,71300,68000,52858
685,2018-11-13,69600,2900,66500,70400,66200,71659
686,2018-11-12,66700,1300,67800,68300,66300,61194
687,2018-11-09,68000,2700,70400,70700,67800,62807
688,2018-11-08,70700,1200,70900,71900,70500,75924
691,2018-11-07,69500,500,69000,70600,68100,66764
692,2018-11-06,69000,1100,71700,71700,67400,74460
693,2018-11-05,70100,700,71800,73700,69500,114361
694,2018-11-02,69400,2700,67000,69400,66800,72246
695,2018-11-01,66700,0,67200,68200,66700,52028
699,2018-10-31,66700,100,66800,68600,65400,76605
700,2018-10-30,66600,700,63100,67400,63100,74259
701,2018-10-29,65900,1700,66900,69500,65400,80137
702,2018-10-26,67600,3700,71300,71400,66700,86247
703,2018-10-25,71300,200,70900,71500,68300,103676
706,2018-10-24,71100,700,70800,72600,70700,79266
707,2018-10-23,70400,5000,74000,75200,69700,133323
708,2018-10-22,75400,1900,77000,77100,74400,61104
709,2018-10-19,77300,1900,74400,78200,74400,59396
710,2018-10-18,75400,500,75000,75900,74800,47298
714,2018-10-17,74900,1600,74100,76200,73900,69161
715,2018-10-16,73300,1200,75000,75700,72300,78760
716,2018-10-15,74500,2800,77700,77700,74000,66490
717,2018-10-12,77300,1500,74300,77700,74300,77536
718,2018-10-11,75800,3300,77700,79100,75800,98556
721,2018-10-10,79100,400,78500,82900,78400,104976
722,2018-10-08,79500,600,79200,81700,79000,45556
723,2018-10-05,80100,800,80900,81200,79000,69753
724,2018-10-04,80900,0,81100,82100,80000,66504
725,2018-10-02,80900,2100,83000,83200,80300,130608
729,2018-10-01,83000,4800,87800,88200,81600,140484
730,2018-09-28,87800,1300,87500,88400,86800,77736
731,2018-09-27,86500,4600,90500,91100,86100,247744
732,2018-09-21,91100,1000,91700,91800,89200,76815
733,2018-09-20,90100,0,89100,92600,89100,131889
736,2018-09-19,90100,900,89200,90200,87700,75238
737,2018-09-18,89200,300,89200,89700,88200,69851
738,2018-09-17,89500,1200,88000,90000,87400,89668
739,2018-09-14,88300,500,88800,89900,88200,60937
740,2018-09-13,88800,100,89800,89800,88100,66932
744,2018-09-12,88900,900,88800,89600,87900,74382
745,2018-09-11,88000,700,86200,88600,86200,47484
746,2018-09-10,87300,1600,87800,89500,87000,70738
747,2018-09-07,88900,2900,87000,88900,86000,144093
748,2018-09-06,86000,2000,88000,88900,85400,120116
751,2018-09-05,88000,500,88600,89000,87300,109084
752,2018-09-04,88500,1100,87400,88500,86500,88831
753,2018-09-03,87400,500,86900,87700,86100,61943
754,2018-08-31,86900,700,86900,88900,86700,137001
755,2018-08-30,86200,1300,85100,86600,84400,91312
759,2018-08-29,84900,1800,82700,85000,82700,97868
760,2018-08-28,83100,600,83900,84300,81900,101738
761,2018-08-27,83700,3200,81200,84100,80700,164770
762,2018-08-24,80500,1400,79200,80700,78600,88916
763,2018-08-23,79100,100,79900,80000,78700,45661
766,2018-08-22,79000,500,78500,79600,77600,73567
767,2018-08-21,78500,1100,77100,79400,76600,82017
768,2018-08-20,77400,200,77800,78800,77200,61554
769,2018-08-17,77200,1500,75000,77300,75000,86969
770,2018-08-16,75700,1100,73200,76400,73200,89163
774,2018-08-14,74600,600,73000,76100,73000,59940
775,2018-08-13,74000,3200,76300,76400,73000,144316
776,2018-08-10,77200,400,77100,77400,76100,70855
777,2018-08-09,76800,700,75800,76800,75000,64653
778,2018-08-08,76100,600,75000,76200,74600,73511
781,2018-08-07,75500,800,74100,75600,73600,92459
782,2018-08-06,74700,3100,71500,75000,71500,184317
783,2018-08-03,71600,300,71400,72300,71400,60751
784,2018-08-02,71300,700,70400,71800,70200,63046
785,2018-08-01,70600,1300,69200,71300,69200,107340
789,2018-07-31,69300,2300,67300,69500,66200,61183
790,2018-07-30,67000,300,67000,67400,65700,37362
791,2018-07-27,67300,700,68300,68400,66800,42705
792,2018-07-26,68000,1300,67300,68900,66700,59407
