,date,close,diff,open,high,low,volume
326,2019-11-04,2080,10,2080,2125,2080,154
327,2019-11-01,2090,45,2090,2090,2090,0
328,2019-10-31,2135,10,2145,2145,2090,67
331,2019-10-30,2125,15,2150,2150,2090,6
332,2019-10-29,2110,45,2100,2150,2065,3712
333,2019-10-28,2155,10,2155,2155,2155,1
334,2019-10-25,2165,5,2165,2165,2165,0
335,2019-10-24,2170,0,2115,2170,2115,5
339,2019-10-23,2170,5,2170,2170,2170,0
340,2019-10-22,2175,45,2175,2175,2175,1
341,2019-10-21,2130,0,2130,2130,2130,0
342,2019-10-18,2130,0,2130,2130,2130,50
343,2019-10-17,2130,35,2130,2130,2130,0
346,2019-10-16,2165,0,2165,2165,2165,50
347,2019-10-15,2165,5,2095,2165,2095,2
348,2019-10-14,2170,0,2170,2170,2170,0
349,2019-10-11,2170,20,2110,2170,2110,2489
350,2019-10-10,2150,15,2130,2165,2125,8234
354,2019-10-08,2165,35,2190,2190,2140,596
355,2019-10-07,2130,65,2230,2230,2130,1388
356,2019-10-04,2195,0,2195,2195,2195,1
357,2019-10-02,2195,10,2195,2195,2195,30
358,2019-10-01,2205,40,2160,2235,2160,115
361,2019-09-30,2165,35,2230,2230,2165,81
362,2019-09-27,2200,0,2235,2235,2160,120
363,2019-09-26,2200,0,2200,2200,2200,10
364,2019-09-25,2200,0,2200,2200,2200,0
365,2019-09-24,2200,0,2200,2200,2200,0
369,2019-09-23,2200,15,2200,2200,2165,21
370,2019-09-20,2185,5,2195,2200,2185,3131
371,2019-09-19,2190,5,2200,2200,2150,89
372,2019-09-18,2195,15,2240,2240,2160,1683
373,2019-09-17,2180,20,2185,2200,2180,5495
376,2019-09-16,2200,25,2180,2220,2180,3082
377,2019-09-11,2225,25,2225,2225,2225,10
378,2019-09-10,2200,30,2150,2200,2150,5146
379,2019-09-09,2230,55,2230,2230,2115,1558
380,2019-09-06,2175,35,2100,2180,2100,1067
384,2019-09-05,2140,45,2135,2200,2135,1097
385,2019-09-04,2185,35,2130,2195,2130,8287
386,2019-09-03,2150,10,2150,2180,2150,17909
387,2019-09-02,2160,20,2210,2210,2115,11270
388,2019-08-30,2180,25,2230,2230,2155,61
391,2019-08-29,2205,30,2260,2260,2125,841
392,2019-08-28,2235,45,2195,2250,2195,514
393,2019-08-27,2190,10,2255,2255,2185,21
394,2019-08-26,2200,20,2120,2240,2120,326
395,2019-08-23,2180,10,2170,2180,2170,2
399,2019-08-22,2170,10,2100,2170,2100,222
400,2019-08-21,2180,15,2200,2200,2075,746
401,2019-08-20,2195,40,2200,2200,2195,63
402,2019-08-19,2155,35,2200,2200,2155,317
403,2019-08-16,2190,10,2190,2190,2190,0
406,2019-08-14,2200,40,2200,2200,2200,10
407,2019-08-13,2160,70,2230,2280,2160,2248
408,2019-08-12,2230,50,2245,2245,2230,12
409,2019-08-09,2180,70,2205,2205,2180,2149
410,2019-08-08,2250,70,2180,2265,2180,798
414,2019-08-07,2180,35,2215,2215,2175,1231
415,2019-08-06,2215,40,2290,2290,2170,2799
416,2019-08-05,2175,20,2180,2195,2145,2054
417,2019-08-02,2195,25,2220,2230,2160,3513
418,2019-08-01,2220,20,2215,2285,2205,6567
421,2019-07-31,2200,10,2210,2210,2135,34
422,2019-07-30,2190,10,2200,2200,2190,259
423,2019-07-29,2180,70,2295,2295,2160,4529
424,2019-07-26,2250,30,2230,2250,2210,2422
425,2019-07-25,2220,5,2230,2230,2215,3899
429,2019-07-24,2225,0,2230,2230,2220,530
430,2019-07-23,2225,5,2215,2225,2215,1353
431,2019-07-22,2230,30,2200,2230,2190,4458
432,2019-07-19,2200,30,2180,2200,2170,14453
433,2019-07-18,2170,0,2165,2170,2160,1421
436,2019-07-17,2170,0,2175,2175,2170,720
437,2019-07-16,2170,10,2170,2170,2170,5
438,2019-07-15,2180,0,2180,2180,2180,0
439,2019-07-12,2180,5,2185,2185,2155,504
440,2019-07-11,2185,5,2175,2185,2175,9376
444,2019-07-10,2180,0,2180,2180,2180,150
445,2019-07-09,2180,10,2135,2185,2130,9301
446,2019-07-08,2170,0,2135,2195,2130,3449
447,2019-07-05,2170,0,2170,2170,2130,8949
448,2019-07-04,2170,10,2125,2170,2120,11236
451,2019-07-03,2180,20,2180,2180,2180,10
452,2019-07-02,2160,30,2165,2165,2120,10651
453,2019-07-01,2130,10,2180,2180,2120,12783
454,2019-06-28,2140,10,2150,2150,2125,7249
455,2019-06-27,2150,5,2135,2150,2130,2820
459,2019-06-26,2155,25,2160,2160,2130,321
460,2019-06-25,2130,30,2140,2160,2130,7658
461,2019-06-24,2160,20,2225,2225,2135,890
462,2019-06-21,2180,30,2195,2195,2145,5013
463,2019-06-20,2150,60,2235,2235,2150,11019
466,2019-06-19,2210,15,2230,2230,2155,109
467,2019-06-18,2195,15,2215,2215,2160,6046
468,2019-06-17,2180,15,2220,2220,2135,556
469,2019-06-14,2165,35,2130,2170,2130,7182
470,2019-06-13,2130,35,2190,2190,2120,3771
474,2019-06-12,2165,30,2195,2195,2135,146
475,2019-06-11,2135,20,2215,2215,2130,4014
476,2019-06-10,2115,5,2140,2195,2115,28764
477,2019-06-07,2120,0,2200,2200,2120,2105
478,2019-06-05,2120,20,2140,2175,2115,219897
481,2019-06-04,2140,5,2190,2190,2140,23556
482,2019-06-03,2145,5,2145,2145,2145,0
483,2019-05-31,2140,0,2140,2140,2140,0
484,2019-05-30,2140,0,2140,2140,2140,0
485,2019-05-29,2140,0,2140,2140,2140,5302
489,2019-05-28,2140,50,2145,2145,2140,9657
490,2019-05-27,2190,5,2190,2190,2190,0
491,2019-05-24,2195,0,2200,2200,2145,535
492,2019-05-23,2195,0,2195,2195,2195,100
493,2019-05-22,2195,0,2120,2195,2120,532
496,2019-05-21,2195,0,2195,2195,2160,743
497,2019-05-20,2195,10,2195,2195,2195,10
498,2019-05-17,2185,5,2185,2185,2165,2102
499,2019-05-16,2190,5,2195,2195,2150,2201
500,2019-05-15,2185,0,2200,2200,2160,591
504,2019-05-14,2185,35,2195,2195,2165,10003
505,2019-05-13,2150,20,2185,2185,2145,559
506,2019-05-10,2170,25,2215,2215,2145,23173
507,2019-05-09,2145,25,2150,2180,2110,24250
508,2019-05-08,2120,30,2175,2175,2105,2027
511,2019-05-07,2150,30,2190,2190,2115,16779
512,2019-05-03,2120,0,2120,2140,2120,32106
513,2019-05-02,2120,0,2120,2120,2120,1
514,2019-04-30,2120,0,2135,2135,2120,2
515,2019-04-29,2120,15,2120,2135,2120,4941
519,2019-04-26,2135,10,2135,2135,2125,26454
520,2019-04-25,2125,0,2120,2125,2120,1043
521,2019-04-24,2125,5,2125,2125,2125,0
522,2019-04-23,2130,0,2055,2130,2055,8
523,2019-04-22,2130,0,2130,2130,2130,3
526,2019-04-19,2130,5,2130,2130,2130,0
527,2019-04-18,2135,15,2140,2140,2110,3921
528,2019-04-17,2120,25,2145,2145,2065,16991
529,2019-04-16,2145,0,2145,2145,2145,0
530,2019-04-15,2145,15,2130,2145,2130,1792
534,2019-04-12,2130,0,2130,2130,2130,1000
535,2019-04-11,2130,10,2175,2175,2130,495
536,2019-04-10,2120,5,2120,2125,2120,5012
537,2019-04-09,2125,25,2105,2125,2100,4521
538,2019-04-08,2100,10,2125,2125,2100,10222
541,2019-04-05,2110,10,2095,2110,2095,4751
542,2019-04-04,2100,5,2100,2100,2100,3768
543,2019-04-03,2095,0,2095,2105,2095,9952
544,2019-04-02,2095,5,2095,2095,2095,678
545,2019-04-01,2100,0,2100,2100,2100,0
549,2019-03-29,2100,20,2100,2105,2100,2590
550,2019-03-28,2120,40,2120,2120,2070,5434
551,2019-03-27,2080,5,2010,2080,2010,8058
552,2019-03-26,2085,10,2085,2085,2085,1
553,2019-03-25,2075,5,2075,2075,2075,1
556,2019-03-22,2070,15,2070,2070,2070,33633
557,2019-03-21,2085,15,2100,2100,2085,2150
558,2019-03-20,2070,0,2070,2070,2070,0
559,2019-03-19,2070,10,2060,2085,2060,1854
560,2019-03-18,2060,30,2120,2120,2050,282
564,2019-03-15,2090,15,2120,2120,2060,4
565,2019-03-14,2075,0,2080,2080,2060,452
566,2019-03-13,2075,10,2065,2075,2065,2195
567,2019-03-12,2065,5,2045,2065,2045,4838
568,2019-03-11,2060,10,2070,2070,2040,8102
571,2019-03-08,2070,20,2070,2070,2070,1
572,2019-03-07,2050,0,2045,2050,2045,770
573,2019-03-06,2050,0,2050,2050,2050,0
574,2019-03-05,2050,10,2050,2050,2050,760
575,2019-03-04,2040,25,2030,2065,2030,6862
579,2019-02-28,2065,0,2065,2065,2065,0
580,2019-02-27,2065,0,2065,2065,2065,0
581,2019-02-26,2065,5,2065,2065,2065,0
582,2019-02-25,2070,0,2070,2070,2070,0
583,2019-02-22,2070,5,2070,2070,2070,0
586,2019-02-21,2075,0,2075,2075,2075,0
587,2019-02-20,2075,0,2075,2075,2075,0
588,2019-02-19,2075,0,2075,2075,2075,0
589,2019-02-18,2075,0,2075,2075,2075,4697
590,2019-02-15,2075,15,2030,2075,2030,5002
594,2019-02-14,2090,25,2065,2090,2065,2
595,2019-02-13,2065,0,2065,2065,2065,237
596,2019-02-12,2065,5,2065,2065,2065,0
597,2019-02-11,2070,15,2080,2080,2070,1446
598,2019-02-08,2085,5,2050,2085,2050,101
601,2019-02-07,2090,10,2090,2090,2090,0
602,2019-02-01,2100,45,2055,2100,2055,300
603,2019-01-31,2055,5,2050,2055,2050,553
604,2019-01-30,2050,0,2045,2050,2045,5420
605,2019-01-29,2050,20,2030,2050,2030,1203
609,2019-01-28,2030,5,2025,2030,2025,2171
610,2019-01-25,2025,0,2025,2025,2025,0
611,2019-01-24,2025,25,2045,2050,2025,19165
612,2019-01-23,2050,20,2050,2050,2035,15934
613,2019-01-22,2030,5,2035,2040,2030,505
616,2019-01-21,2035,5,2035,2035,2035,100
617,2019-01-18,2040,15,2030,2040,2030,301
618,2019-01-17,2025,0,2040,2040,2025,2
619,2019-01-16,2025,5,2020,2040,2020,3
620,2019-01-15,2030,10,2035,2035,2030,5901
624,2019-01-14,2020,0,2020,2020,2020,7693
625,2019-01-11,2020,0,2020,2020,2020,2596
626,2019-01-10,2020,10,2015,2020,2015,1269
627,2019-01-09,2010,5,2010,2010,2010,1
628,2019-01-08,2015,0,2020,2020,2015,2182
631,2019-01-07,2015,10,2015,2015,2015,1
632,2019-01-04,2025,5,2025,2025,2025,717
633,2019-01-03,2020,5,2020,2020,2020,221
634,2019-01-02,2015,15,2015,2015,2015,1
635,2018-12-28,2030,5,2015,2030,2015,761
639,2018-12-27,2025,5,2025,2025,2025,3282
640,2018-12-26,2030,0,2030,2030,2030,5
641,2018-12-24,2030,10,2030,2030,2020,6708
642,2018-12-21,2020,0,2010,2020,2010,218
643,2018-12-20,2020,5,2020,2020,2015,2400
646,2018-12-19,2025,0,2020,2025,2015,4713
647,2018-12-18,2025,5,2015,2025,2015,10702
648,2018-12-17,2020,10,2020,2020,2015,13378
649,2018-12-14,2030,0,2020,2030,2020,785
650,2018-12-13,2030,10,2020,2035,2020,25047
654,2018-12-12,2020,15,2020,2030,2020,14789
655,2018-12-11,2035,5,2030,2035,2015,32659
656,2018-12-10,2030,10,2025,2035,2020,81269
657,2018-12-07,2020,5,2020,2030,2015,93897
658,2018-12-06,2015,0,2015,2020,2010,74434
