,date,close,diff,open,high,low,volume
469,2019-06-14,40650,4450,36550,45900,36350,1310103
470,2019-06-13,36200,100,36200,36650,35900,20855
474,2019-06-12,36300,400,36700,36750,36150,13688
475,2019-06-11,36700,800,35900,36700,35750,23611
476,2019-06-10,35900,150,36050,36550,35600,21751
477,2019-06-07,36050,250,36500,36500,35700,18401
478,2019-06-05,35800,600,35400,36400,35400,25825
481,2019-06-04,35200,350,35200,35600,34900,29188
482,2019-06-03,35550,100,35350,35950,35000,13311
483,2019-05-31,35650,400,35000,36000,34800,22983
484,2019-05-30,35250,0,35000,35700,34400,31641
485,2019-05-29,35250,50,35950,36200,35150,33794
489,2019-05-28,35300,1000,36300,36700,35300,31229
490,2019-05-27,36300,200,36050,36750,35850,16528
491,2019-05-24,36500,500,35700,36700,35700,41007
492,2019-05-23,36000,2050,38000,38450,35800,50457
493,2019-05-22,38050,450,38250,38900,38050,15852
496,2019-05-21,38500,100,37650,39150,37650,27771
497,2019-05-20,38400,2250,40350,40350,38400,50960
498,2019-05-17,40650,850,42100,42100,40650,14207
499,2019-05-16,41500,50,42100,42100,41000,21083
500,2019-05-15,41550,600,41350,41600,40700,17186
504,2019-05-14,40950,1800,38000,41400,38000,39065
505,2019-05-13,39150,850,39550,40000,39150,14857
506,2019-05-10,40000,0,39900,40500,39200,22684
507,2019-05-09,40000,1150,40700,41100,39950,23368
508,2019-05-08,41150,100,40550,41500,39700,34382
511,2019-05-07,41050,1400,42000,42200,39000,31583
512,2019-05-03,42450,600,43400,43400,42200,14382
513,2019-05-02,43050,450,42550,43350,42400,10420
514,2019-04-30,42600,0,42200,42750,41800,13308
515,2019-04-29,42600,700,41900,42750,41550,17010
519,2019-04-26,41900,1050,42350,43000,41800,24336
520,2019-04-25,42950,200,43150,43400,42950,8686
521,2019-04-24,43150,100,43650,43650,43050,16976
522,2019-04-23,43250,150,43100,43550,42900,22158
523,2019-04-22,43100,0,43000,43450,42900,14745
526,2019-04-19,43100,150,42900,43650,42900,8450
527,2019-04-18,43250,650,43900,43900,42850,31322
528,2019-04-17,43900,0,44550,44600,43550,11656
529,2019-04-16,43900,450,44350,44400,43850,16432
530,2019-04-15,44350,0,44300,44800,44000,10883
534,2019-04-12,44350,750,44700,45150,44300,15364
535,2019-04-11,45100,1200,43550,45200,43550,37101
536,2019-04-10,43900,900,43000,44600,42400,16427
537,2019-04-09,43000,650,43500,43700,41000,31683
538,2019-04-08,43650,50,43600,44050,43550,14450
541,2019-04-05,43700,450,44350,44350,43700,15482
542,2019-04-04,44150,250,43900,44800,43850,17527
543,2019-04-03,43900,0,43600,44250,43500,15167
544,2019-04-02,43900,150,44100,44250,43700,13321
545,2019-04-01,44050,950,42600,44050,42600,15995
549,2019-03-29,43100,600,43750,44000,42800,35694
550,2019-03-28,43700,900,44550,44550,43500,22595
551,2019-03-27,44600,600,44500,44600,43550,23212
552,2019-03-26,44000,400,43500,44650,43500,22682
553,2019-03-25,43600,1400,44500,45000,43600,43864
556,2019-03-22,45000,400,45500,45800,44800,34188
557,2019-03-21,45400,850,46250,46650,45100,51487
558,2019-03-20,46250,100,46350,46400,45250,33465
559,2019-03-19,46350,1100,47500,47850,45950,46846
560,2019-03-18,47450,350,47050,48150,47000,26382
564,2019-03-15,47100,1600,48500,48800,47100,54274
565,2019-03-14,48700,700,48400,49000,47750,66294
566,2019-03-13,48000,400,47950,48500,47550,48081
567,2019-03-12,47600,800,47450,47900,46800,50219
568,2019-03-11,46800,300,47100,47100,45500,28197
571,2019-03-08,47100,600,46550,47250,46150,34684
572,2019-03-07,46500,1300,47800,48600,46000,60995
573,2019-03-06,47800,0,48150,48400,47050,56479
574,2019-03-05,47800,900,46500,48800,46500,107493
575,2019-03-04,46900,1750,45850,47300,45800,71698
579,2019-02-28,45150,450,45600,47900,44600,111519
580,2019-02-27,45600,500,45300,45900,45050,19988
581,2019-02-26,45100,400,45450,46000,45050,35076
582,2019-02-25,45500,850,46350,46600,45500,30957
583,2019-02-22,46350,1000,47600,47600,45850,36818
586,2019-02-21,47350,100,47450,47900,46850,43481
587,2019-02-20,47450,1200,46500,48150,45850,81716
588,2019-02-19,46250,150,46100,46650,45700,37906
589,2019-02-18,46100,100,46050,46750,45700,48588
590,2019-02-15,46000,150,46050,46400,45700,35821
594,2019-02-14,46150,250,46100,46200,45350,30829
595,2019-02-13,45900,400,45550,46150,45000,30271
596,2019-02-12,45500,700,46450,46450,45250,37072
597,2019-02-11,46200,1300,45550,46450,44900,68090
598,2019-02-08,44900,350,45150,45900,44750,63443
601,2019-02-07,44550,50,44500,44850,43800,32570
602,2019-02-01,44500,500,45400,45400,44200,33434
603,2019-01-31,45000,1100,44050,45050,43900,57541
604,2019-01-30,43900,0,43800,44300,43300,41856
605,2019-01-29,43900,450,44450,44500,43650,35011
609,2019-01-28,44350,0,44300,44800,44250,39937
610,2019-01-25,44350,150,44650,45100,44200,39467
611,2019-01-24,44500,800,44000,44750,43850,58065
612,2019-01-23,43700,750,44100,44400,43650,48511
613,2019-01-22,44450,950,43550,45150,43550,62167
616,2019-01-21,43500,50,43900,44200,42950,63438
617,2019-01-18,43450,550,44000,44750,43300,83334
618,2019-01-17,44000,1250,45350,45900,44000,84136
619,2019-01-16,45250,250,45350,45450,44050,70940
620,2019-01-15,45000,900,46150,46700,45000,88686
624,2019-01-14,45900,400,46300,46950,45750,60638
625,2019-01-11,46300,1050,47400,47550,46200,96378
626,2019-01-10,47350,650,48000,48850,47350,84356
627,2019-01-09,48000,300,48300,49200,47450,114231
628,2019-01-08,48300,2500,50800,50900,47750,260907
631,2019-01-07,50800,1500,53200,53400,50800,255532
632,2019-01-04,52300,8050,46850,54100,45950,1299535
633,2019-01-03,44250,150,44800,44800,43100,51715
634,2019-01-02,44400,2200,47450,47450,44100,94106
635,2018-12-28,46600,2650,44800,46600,44150,53030
639,2018-12-27,43950,1750,43050,44400,42700,37523
640,2018-12-26,42200,2050,42000,43700,40000,45018
641,2018-12-24,44250,150,44600,45500,44200,40521
642,2018-12-21,44400,1550,42000,44400,42000,73062
643,2018-12-20,42850,1100,43900,44450,42350,74660
646,2018-12-19,43950,800,42350,44500,42350,49121
647,2018-12-18,43150,1350,44400,44400,43000,61602
648,2018-12-17,44500,1000,45000,45000,43250,75691
649,2018-12-14,45500,850,46200,46550,45150,41228
650,2018-12-13,46350,1350,45000,46850,45000,47588
654,2018-12-12,45000,550,44500,45550,44500,24443
655,2018-12-11,44450,50,44500,45300,44250,35907
656,2018-12-10,44500,1800,45700,46200,44450,56877
657,2018-12-07,46300,700,47900,48450,46000,69563
658,2018-12-06,47000,3000,49950,50100,46150,99611
661,2018-12-05,50000,1200,50100,51100,49950,43130
662,2018-12-04,51200,800,50600,51900,50100,58177
663,2018-12-03,50400,400,50400,51000,49950,49113
664,2018-11-30,50000,800,51000,51900,49900,60583
665,2018-11-29,50800,1500,52700,53200,50300,77471
669,2018-11-28,52300,2650,50100,52400,49350,134315
670,2018-11-27,49650,650,49050,49900,48800,47495
671,2018-11-26,49000,500,48150,49450,48150,30912
672,2018-11-23,48500,500,48850,51000,48400,86859
673,2018-11-22,49000,1100,50300,50400,48300,89173
676,2018-11-21,50100,700,50000,50900,49200,74029
677,2018-11-20,50800,600,49500,54900,49300,439142
678,2018-11-19,50200,1450,49400,50600,48750,90324
679,2018-11-16,48750,450,49400,51800,48650,163904
680,2018-11-15,48300,50,48300,49050,47400,34246
684,2018-11-14,48250,850,49000,49850,48150,53346
685,2018-11-13,49100,1500,47500,49400,47250,91823
686,2018-11-12,47600,0,46500,49500,46350,64819
687,2018-11-09,47600,1300,48200,49400,46750,54424
688,2018-11-08,48900,100,50500,50600,48700,47012
691,2018-11-07,49000,400,49500,50700,47850,112964
692,2018-11-06,49400,550,49000,49700,48150,91877
693,2018-11-05,48850,1800,47450,49900,46150,173750
694,2018-11-02,47050,3800,43600,48800,43550,256431
695,2018-11-01,43250,1250,42650,44750,42350,107963
699,2018-10-31,42000,200,42200,43550,41550,115089
700,2018-10-30,42200,850,41600,43700,40800,174547
701,2018-10-29,43050,4750,46500,49150,43050,308212
702,2018-10-26,47800,4650,44200,51300,41100,752453
703,2018-10-25,43150,1900,43800,45000,42200,87146
706,2018-10-24,45050,1750,47100,48200,44300,82723
707,2018-10-23,46800,1750,48550,48550,46650,54432
708,2018-10-22,48550,50,48500,49400,47000,60304
709,2018-10-19,48500,2800,45550,48800,45200,130874
710,2018-10-18,45700,50,45650,46550,45500,50448
714,2018-10-17,45650,150,46800,47000,44950,90509
715,2018-10-16,45800,100,46100,47800,45100,111245
716,2018-10-15,45900,5100,51800,51800,45900,190320
717,2018-10-12,51000,1600,49400,51000,49200,144547
718,2018-10-11,49400,1500,48500,51000,47950,153507
721,2018-10-10,50900,500,50400,52900,50300,164509
722,2018-10-08,50400,750,49050,54800,49050,401749
723,2018-10-05,49650,2650,51400,52700,49100,227834
724,2018-10-04,52300,700,51100,53500,50900,249609
725,2018-10-02,51600,5900,57500,62400,51600,968575
729,2018-10-01,57500,1800,57400,58300,55200,471827
730,2018-09-28,59300,600,58700,59700,57100,526229
731,2018-09-27,59900,4700,59800,64000,56100,2028556
732,2018-09-21,55200,12700,42500,55200,41600,2301088
733,2018-09-20,42500,2600,39900,49300,39900,746280
736,2018-09-19,39900,1800,41650,41650,39900,32354
737,2018-09-18,41700,400,41650,42450,41500,16384
738,2018-09-17,42100,0,42100,42100,41100,14391
739,2018-09-14,42100,800,42600,43000,42100,32372
740,2018-09-13,42900,100,42850,43250,41500,41509
744,2018-09-12,42800,600,42700,43400,42000,43950
745,2018-09-11,42200,1300,40400,42650,40250,44732
746,2018-09-10,40900,250,41000,41750,40650,29246
747,2018-09-07,40650,50,40600,40900,40300,17173
748,2018-09-06,40600,600,41000,41500,40300,14447
751,2018-09-05,41200,250,41250,42000,40350,27094
752,2018-09-04,40950,650,41950,41950,40750,19882
753,2018-09-03,41600,150,41450,42200,41050,24643
754,2018-08-31,41450,1650,39550,41450,39550,49174
755,2018-08-30,39800,300,40000,40000,39150,11645
759,2018-08-29,39500,200,40050,40050,39450,12123
760,2018-08-28,39700,550,39300,40400,38900,51721
761,2018-08-27,39150,350,39100,39350,38500,21624
762,2018-08-24,38800,350,38200,38950,37700,15677
763,2018-08-23,38450,150,38300,38900,37700,10170
766,2018-08-22,38600,300,39800,39800,38250,10059
767,2018-08-21,38900,850,38000,39500,38000,19520
768,2018-08-20,38050,50,38000,39950,37850,36448
769,2018-08-17,38000,1900,36500,38150,36150,19382
770,2018-08-16,36100,750,36500,36850,35800,14136
774,2018-08-14,36850,0,36100,37450,36100,9780
775,2018-08-13,36850,1700,38450,38450,35850,22806
776,2018-08-10,38550,550,37950,38650,37650,18497
777,2018-08-09,38000,950,37400,38200,37000,29489
778,2018-08-08,37050,50,36700,37400,36600,10427
781,2018-08-07,37000,50,37050,37200,36550,11272
782,2018-08-06,37050,300,36400,37250,36150,15580
783,2018-08-03,36750,1450,35300,36900,35300,22858
784,2018-08-02,35300,550,36350,36400,35150,6739
785,2018-08-01,35850,1350,34700,36900,34600,17971
789,2018-07-31,34500,300,34150,34750,34000,10002
790,2018-07-30,34200,300,34850,34850,33800,8002
791,2018-07-27,34500,650,33850,34700,33850,16393
792,2018-07-26,33850,800,33150,34900,33100,21240
793,2018-07-25,33050,1900,34600,34750,33000,42490
