,date,close,diff,open,high,low,volume
84,2020-06-30,95200,1100,99300,99500,94800,18986
85,2020-06-29,96300,400,95600,97200,95400,11567
86,2020-06-26,96700,1200,98100,98700,95600,22737
87,2020-06-25,97900,4100,101000,101000,97600,27231
88,2020-06-24,102000,1000,101000,103000,99500,20292
91,2020-06-23,101000,500,105000,106500,100000,28329
92,2020-06-22,101500,500,102000,104000,100000,19342
93,2020-06-19,102000,3500,105500,107000,100500,27570
94,2020-06-18,105500,2500,106000,108500,104500,17826
95,2020-06-17,108000,1500,111000,115000,105000,37120
99,2020-06-16,109500,5500,108500,111000,105000,55817
100,2020-06-15,104000,4700,104000,116500,101000,122077
101,2020-06-12,99300,4100,94800,102500,94200,53618
102,2020-06-11,95200,2600,96900,99100,93900,24302
103,2020-06-10,97800,1900,95800,99500,95700,15554
106,2020-06-09,95900,1000,95400,98200,94700,16531
107,2020-06-08,94900,400,96200,96600,94500,10743
108,2020-06-05,95300,900,94800,95800,93200,10457
109,2020-06-04,94400,0,94300,95800,93700,12007
110,2020-06-03,94400,100,93100,95200,93100,15024
114,2020-06-02,94300,100,92300,94500,91600,9876
115,2020-06-01,94200,4300,90100,94300,90100,7644
116,2020-05-29,89900,2800,93100,94300,89900,15103
117,2020-05-28,92700,4600,96300,96400,92700,16497
118,2020-05-27,97300,700,96700,98200,96500,10586
121,2020-05-26,98000,600,97600,98600,96300,13413
122,2020-05-25,97400,6100,93000,98400,92500,25884
123,2020-05-22,91300,4400,96000,96000,91100,16145
124,2020-05-21,95700,6600,88900,95700,87900,33413
125,2020-05-20,89100,800,88600,89400,87500,8694
129,2020-05-19,88300,1600,87700,88500,87000,13177
130,2020-05-18,86700,800,86400,87500,85300,11078
131,2020-05-15,85900,500,86100,86300,85200,8807
132,2020-05-14,85400,1300,87100,87100,85100,8932
133,2020-05-13,86700,400,85800,86800,84900,10736
136,2020-05-12,86300,2800,89100,89200,86100,12203
137,2020-05-11,89100,2700,85800,89500,85800,16329
138,2020-05-08,86400,1000,86300,87500,85600,9411
139,2020-05-07,85400,700,85100,86300,84900,8930
140,2020-05-06,86100,2200,85600,86100,84300,10926
144,2020-05-04,83900,3500,86200,86600,83300,18550
145,2020-04-29,87400,400,86700,88300,86400,10393
146,2020-04-28,87000,800,87100,87500,86500,8897
147,2020-04-27,87800,900,86200,88400,86200,5529
148,2020-04-24,86900,1700,87300,88500,86400,12433
151,2020-04-23,88600,1700,86100,90900,85500,27025
152,2020-04-22,86900,400,87900,87900,85000,10093
153,2020-04-21,87300,2200,89700,89800,86700,15937
154,2020-04-20,89500,400,88600,90300,88400,11410
155,2020-04-17,89900,1000,88900,90400,88600,13393
159,2020-04-16,88900,600,86800,89300,86800,17980
160,2020-04-14,88300,0,89000,90900,87400,15157
161,2020-04-13,88300,2200,84900,89900,84900,21113
162,2020-04-10,86100,0,85500,86400,84000,21529
163,2020-04-09,86100,300,85900,86700,84600,16263
166,2020-04-08,85800,1400,85800,87600,85500,14693
167,2020-04-07,87200,1200,85100,87200,83900,17836
168,2020-04-06,86000,2400,84400,86900,83600,11568
169,2020-04-03,83600,1700,80400,83800,80400,13274
170,2020-04-02,81900,200,81300,82900,79500,15417
174,2020-04-01,82100,400,80900,84000,80400,18123
175,2020-03-31,81700,1600,79900,82500,79100,14690
176,2020-03-30,80100,2600,77500,81000,75900,13148
177,2020-03-27,77500,2200,77700,78300,75800,27348
178,2020-03-26,75300,1000,73500,76900,73000,23662
181,2020-03-25,74300,1600,71800,74500,71200,28094
182,2020-03-24,72700,2700,68100,72700,68100,20481
183,2020-03-23,70000,1800,67500,70900,66700,23839
184,2020-03-20,71800,2600,70700,71800,67100,25809
185,2020-03-19,69200,3200,73100,74900,69000,28037
189,2020-03-18,72400,4400,75000,76800,72400,21067
190,2020-03-17,76800,0,70100,76800,70100,17572
191,2020-03-16,76800,100,76100,78000,73900,12885
192,2020-03-13,76700,3100,73100,76800,70900,24854
193,2020-03-12,79800,2600,83900,83900,77700,25436
196,2020-03-11,82400,3700,85200,85900,81600,14211
197,2020-03-10,86100,600,85500,86300,84600,14623
198,2020-03-09,85500,700,86000,86000,84000,14809
199,2020-03-06,86200,700,86800,87300,85300,8373
200,2020-03-05,86900,1200,85700,87500,84900,9717
204,2020-03-04,85700,0,86000,86300,84700,9412
205,2020-03-03,85700,300,85500,86300,84600,11818
206,2020-03-02,85400,200,87500,87500,84500,10246
207,2020-02-28,85600,3700,89900,89900,85300,10503
208,2020-02-27,89300,3300,85700,89900,85100,19619
211,2020-02-26,86000,400,85700,86300,84700,11133
212,2020-02-25,85600,100,87000,87000,85100,9547
213,2020-02-24,85700,2700,88400,88900,85700,14746
214,2020-02-21,88400,2200,89600,90300,87000,16124
215,2020-02-20,90600,600,91200,91800,90300,7668
219,2020-02-19,91200,200,90900,92100,90600,6397
220,2020-02-18,91000,1000,91600,92000,91000,7315
221,2020-02-17,92000,1300,93500,93500,91700,8706
222,2020-02-14,93300,100,93300,94400,92600,5959
223,2020-02-13,93400,2300,96400,96400,93400,13693
226,2020-02-12,95700,1600,92600,96300,92600,11641
227,2020-02-11,94100,1500,92600,94300,92200,5499
228,2020-02-10,92600,500,91800,92900,90800,7481
229,2020-02-07,92100,1800,93200,94400,91600,13221
230,2020-02-06,93900,1800,92900,94500,92600,9268
234,2020-02-05,92100,1700,93800,94300,92000,14593
235,2020-02-04,93800,0,92300,94700,92300,13337
236,2020-02-03,93800,100,95300,95300,92200,9203
237,2020-01-31,93900,600,96100,96100,93900,8677
238,2020-01-30,94500,1100,95300,96400,94300,8289
241,2020-01-29,95600,1400,96300,96700,95300,8126
242,2020-01-28,97000,700,96200,98700,95300,14234
243,2020-01-23,96300,100,96300,97300,95200,8963
244,2020-01-22,96400,300,96500,97300,95500,7697
245,2020-01-21,96100,300,96200,96600,95100,7163
249,2020-01-20,95800,500,94700,97000,94700,7202
250,2020-01-17,95300,1600,95900,97400,95300,10236
251,2020-01-16,96900,1200,95500,97300,95000,8609
252,2020-01-15,95700,3100,98000,98600,94600,24077
253,2020-01-14,98800,500,99000,99500,98400,13502
256,2020-01-13,99300,200,98400,100500,98000,7601
257,2020-01-10,99100,300,98300,100500,97300,9416
258,2020-01-09,99400,700,98000,99600,98000,9992
259,2020-01-08,98700,1800,99600,99700,95100,30779
260,2020-01-07,100500,1500,103500,103500,99700,11419
264,2020-01-06,102000,2000,102000,103500,101000,5466
265,2020-01-03,104000,500,104000,105000,101500,10913
266,2020-01-02,103500,4000,106500,107500,102500,12731
267,2019-12-30,107500,1000,107500,107500,106000,4180
268,2019-12-27,106500,2500,107000,108500,106000,5809
271,2019-12-26,109000,500,108000,109500,106000,9627
272,2019-12-24,108500,500,106500,109000,106500,6968
273,2019-12-23,108000,1500,108000,108000,106000,5255
274,2019-12-20,106500,1000,108000,108000,105500,5514
275,2019-12-19,107500,0,107500,108000,106000,5058
279,2019-12-18,107500,500,106000,108500,105500,5044
280,2019-12-17,108000,500,107000,109000,105000,151377
281,2019-12-16,107500,500,107000,109000,107000,11591
282,2019-12-13,107000,1500,105500,108000,105500,14041
283,2019-12-12,105500,3500,103000,106500,102500,26523
286,2019-12-11,102000,1000,103000,103000,100000,10108
287,2019-12-10,101000,1000,98300,102000,98300,4401
288,2019-12-09,100000,3000,101500,103000,98000,14546
289,2019-12-06,103000,2500,101500,103500,101000,9384
290,2019-12-05,100500,500,100000,101500,99000,7787
294,2019-12-04,101000,500,101000,102500,99600,8756
295,2019-12-03,101500,2000,102500,103500,99700,10182
296,2019-12-02,103500,1000,103500,105500,102500,6859
297,2019-11-29,102500,500,105000,105000,100500,17955
298,2019-11-28,103000,3600,99000,104500,97600,25634
301,2019-11-27,99400,1100,98400,99800,97500,14369
302,2019-11-26,98300,2300,95600,98300,95600,17405
303,2019-11-25,96000,3000,93500,96000,93100,17286
304,2019-11-22,93000,1200,92800,93800,91400,11317
305,2019-11-21,91800,300,91500,92900,90600,12567
309,2019-11-20,91500,1200,89300,92300,89300,12767
310,2019-11-19,90300,300,89400,90800,89400,6310
311,2019-11-18,90600,800,88400,90900,88400,7711
312,2019-11-15,89800,2200,87100,90000,87100,9988
313,2019-11-14,87600,1200,86400,87700,86400,9776
316,2019-11-13,86400,1100,87200,88400,86100,9518
317,2019-11-12,87500,300,87800,87900,86700,6688
318,2019-11-11,87200,1800,89000,89800,87200,8510
319,2019-11-08,89000,500,89600,90500,88600,7334
320,2019-11-07,89500,1900,91300,91800,89300,10261
324,2019-11-06,91400,1000,91700,93000,91300,8028
325,2019-11-05,92400,300,92100,92900,91500,7534
326,2019-11-04,92700,500,92300,93600,92200,8244
327,2019-11-01,92200,300,90800,92600,90400,8825
328,2019-10-31,92500,5300,88200,93700,87500,28459
331,2019-10-30,87200,1500,85500,87500,85500,12005
332,2019-10-29,85700,0,86000,86600,85500,5701
333,2019-10-28,85700,1000,86000,86500,85300,7556
334,2019-10-25,84700,800,85100,85900,84500,6927
335,2019-10-24,85500,1200,86600,87000,85100,13117
339,2019-10-23,86700,200,86100,87400,86100,12744
340,2019-10-22,86500,100,86100,87800,86100,8801
341,2019-10-21,86400,300,88000,88600,86100,4263
342,2019-10-18,86700,600,88200,88200,86200,4324
343,2019-10-17,87300,200,87700,88500,87300,5996
346,2019-10-16,87100,1100,85300,87700,85300,7354
347,2019-10-15,86000,700,86800,86800,85000,6325
348,2019-10-14,85300,1300,84800,87100,84000,7692
349,2019-10-11,84000,200,85100,85100,83800,7791
350,2019-10-10,84200,3200,86400,86700,84200,18513
354,2019-10-08,87400,1300,89000,89000,87000,9100
355,2019-10-07,88700,400,87300,89300,87300,7687
356,2019-10-04,88300,400,87300,88700,86700,5943
357,2019-10-02,87900,600,88500,88800,87200,7289
358,2019-10-01,88500,1100,86600,90300,86600,13694
361,2019-09-30,87400,600,87100,87900,86500,3053
362,2019-09-27,86800,1200,89200,89200,86400,6819
363,2019-09-26,88000,800,86700,88700,86700,7762
364,2019-09-25,87200,200,87000,88100,86800,5810
365,2019-09-24,87400,1100,88900,89000,86600,6856
369,2019-09-23,88500,0,89500,89500,87800,5115
370,2019-09-20,88500,600,86600,89000,86600,11136
371,2019-09-19,87900,700,88400,89500,87300,7985
372,2019-09-18,88600,700,87100,88900,87100,4490
373,2019-09-17,87900,800,85400,88300,85400,5766
376,2019-09-16,87100,1700,86000,87500,85900,4963
377,2019-09-11,85400,100,86900,87400,85400,12479
378,2019-09-10,85500,200,85200,86800,84600,8341
379,2019-09-09,85700,1100,86000,87300,85300,7853
380,2019-09-06,86800,500,86800,87100,86100,8418
384,2019-09-05,87300,1400,86700,88200,86700,9155
385,2019-09-04,88700,500,87200,88800,87200,9802
386,2019-09-03,88200,500,87000,88900,86800,9408
387,2019-09-02,87700,300,86700,88800,86700,6209
388,2019-08-30,88000,0,87000,89300,87000,4049
391,2019-08-29,88000,500,86900,89500,86900,10656
392,2019-08-28,87500,600,89700,89700,86300,10061
393,2019-08-27,88100,100,87900,89800,87400,10698
394,2019-08-26,88000,500,86100,88000,86100,8064
395,2019-08-23,87500,800,86700,87700,85700,7810
399,2019-08-22,86700,1800,84200,86700,84200,11901
400,2019-08-21,84900,900,83600,84900,83600,5150
401,2019-08-20,84000,900,81900,84200,81900,5882
402,2019-08-19,83100,1100,82000,83100,81500,4912
403,2019-08-16,82000,400,81000,82900,80600,7599
406,2019-08-14,82400,400,82000,82900,80800,6715
407,2019-08-13,82000,800,82400,83000,80800,6126
408,2019-08-12,82800,100,82900,84000,81200,6419
409,2019-08-09,82900,2000,79700,83900,79700,11169
410,2019-08-08,80900,2400,77800,80900,77600,20053
414,2019-08-07,78500,200,78700,80600,75700,17683
415,2019-08-06,78700,2400,75500,80900,74600,21050
416,2019-08-05,76300,6800,81500,82700,75700,33067
417,2019-08-02,83100,3300,87300,87300,83100,8852
418,2019-08-01,86400,1100,87500,87500,86000,12459
421,2019-07-31,87500,0,88500,88800,86600,10194
422,2019-07-30,87500,1200,90100,90100,87500,7922
423,2019-07-29,88700,2500,91000,91800,88700,7313
424,2019-07-26,91200,200,91000,92500,91000,5028
425,2019-07-25,91400,3000,93900,94500,90900,12694
429,2019-07-24,94400,1600,95300,95800,93900,8187
430,2019-07-23,96000,0,95200,96900,94800,5252
431,2019-07-22,96000,300,95800,96500,94600,4679
432,2019-07-19,96300,1700,94200,96600,94200,3838
433,2019-07-18,94600,300,93400,95300,93400,4102
436,2019-07-17,94300,1400,95600,96500,93400,11897
437,2019-07-16,95700,200,96500,96500,95100,3445
438,2019-07-15,95500,3100,98600,98600,95400,7238
439,2019-07-12,98600,2100,95600,98800,95400,7844
440,2019-07-11,96500,1600,94900,97000,94900,117230
444,2019-07-10,94900,900,96700,96700,94900,7035
445,2019-07-09,95800,900,95600,97200,95300,6127
446,2019-07-08,96700,1300,98100,98500,96500,8672
447,2019-07-05,98000,1300,96700,98200,96500,6171
448,2019-07-04,96700,500,97400,97400,95600,5275
451,2019-07-03,96200,100,97500,97700,96100,6473
452,2019-07-02,96300,1400,97000,97800,96100,7475
453,2019-07-01,97700,400,98700,99200,97600,6072
454,2019-06-28,97300,300,96700,98400,96700,4248
455,2019-06-27,97600,1000,96300,98200,96300,4929
459,2019-06-26,96600,500,96900,98100,96500,4732
460,2019-06-25,97100,1200,98800,98800,96800,8315
461,2019-06-24,98300,200,98900,98900,97500,3238
462,2019-06-21,98100,300,98000,98900,97700,3815
463,2019-06-20,98400,100,97300,99200,97300,3912
466,2019-06-19,98300,100,98200,99200,98200,4325
467,2019-06-18,98200,100,98300,99000,97900,4126
468,2019-06-17,98300,1000,97900,98700,97100,5621
469,2019-06-14,97300,2500,99800,99800,97300,11079
470,2019-06-13,99800,2700,97100,99800,96300,22160
474,2019-06-12,97100,1100,98200,98600,97000,8817
475,2019-06-11,98200,600,97200,98700,97100,3124
476,2019-06-10,97600,200,98500,98500,96900,4602
477,2019-06-07,97400,400,97600,98800,96400,5173
478,2019-06-05,97000,700,96300,97500,96100,4243
481,2019-06-04,96300,100,97300,97300,95700,6682
482,2019-06-03,96400,500,96100,97300,95900,8299
483,2019-05-31,96900,700,97100,97900,96200,6622
484,2019-05-30,97600,100,98800,98800,96200,8511
485,2019-05-29,97500,2500,101000,101500,97500,9702
489,2019-05-28,100000,2500,102500,103000,100000,8681
490,2019-05-27,102500,500,102000,102500,100000,4349
491,2019-05-24,102000,2000,100000,102000,100000,5077
492,2019-05-23,100000,500,100500,101000,97600,5521
493,2019-05-22,99500,500,100000,100500,99200,4044
496,2019-05-21,100000,500,99200,101500,99000,3726
497,2019-05-20,100500,500,102000,102000,100000,2579
498,2019-05-17,101000,2000,104000,104000,100500,4303
499,2019-05-16,103000,0,102500,103500,101500,5867
500,2019-05-15,103000,1000,101000,103000,100000,7203
504,2019-05-14,102000,2100,98600,102500,98600,8414
505,2019-05-13,99900,1100,100000,100500,98800,7393
506,2019-05-10,101000,1000,101500,103000,100000,8370
507,2019-05-09,100000,4000,104000,105000,100000,10478
508,2019-05-08,104000,500,103000,105500,102500,10006
511,2019-05-07,104500,1500,104500,105000,103000,8953
512,2019-05-03,106000,1000,106500,107500,105000,5632
513,2019-05-02,107000,1000,106500,109000,106000,4418
514,2019-04-30,108000,1000,109000,110000,106000,5367
515,2019-04-29,109000,2000,106500,109500,106000,4582
519,2019-04-26,107000,1500,108500,109000,106000,3579
520,2019-04-25,108500,1000,109000,110000,107500,4382
521,2019-04-24,107500,2000,110500,110500,107500,6219
522,2019-04-23,109500,1000,111000,111000,108500,3441
523,2019-04-22,110500,500,109500,112000,109000,2938
526,2019-04-19,110000,1000,109000,112000,108500,3500
527,2019-04-18,109000,2000,110000,112000,109000,4543
528,2019-04-17,111000,500,111000,112000,110000,4316
529,2019-04-16,111500,0,110500,112000,110000,3740
530,2019-04-15,111500,2000,113000,114000,111500,5260
534,2019-04-12,113500,500,113000,114500,112000,9576
535,2019-04-11,113000,500,112500,113500,112000,8854
536,2019-04-10,112500,1000,111000,113500,111000,8126
537,2019-04-09,111500,1500,110500,112500,110000,8376
538,2019-04-08,110000,0,109000,110500,109000,4625
541,2019-04-05,110000,500,111000,111500,109000,5084
542,2019-04-04,110500,4000,107000,110500,105500,12906
543,2019-04-03,106500,2500,103500,107000,103000,8977
544,2019-04-02,104000,2000,104500,106000,103000,4453
545,2019-04-01,106000,2000,104000,107000,104000,3389
549,2019-03-29,104000,3000,102500,107500,102500,10321
550,2019-03-28,101000,2000,102500,104000,100500,5642
551,2019-03-27,103000,1500,104500,105000,102500,5766
552,2019-03-26,104500,0,104500,107000,104500,4350
553,2019-03-25,104500,2000,106000,107000,104500,5544
556,2019-03-22,106500,3500,110000,110500,106000,11272
557,2019-03-21,110000,3000,113000,113500,109000,17331
558,2019-03-20,113000,1000,112000,113500,111000,8288
559,2019-03-19,112000,1000,111000,115000,111000,18347
560,2019-03-18,111000,0,111000,112000,110500,3672
564,2019-03-15,111000,0,110500,112500,110000,7163
565,2019-03-14,111000,0,112000,112000,109000,12834
566,2019-03-13,111000,1000,112500,112500,108500,11683
567,2019-03-12,110000,1500,112000,112500,109500,8907
568,2019-03-11,111500,500,110500,112500,109500,8847
571,2019-03-08,111000,0,110500,114000,109000,11206
572,2019-03-07,111000,1000,113500,113500,110000,7931
573,2019-03-06,112000,1000,113500,113500,111000,7209
574,2019-03-05,113000,1000,111000,113500,110000,11718
575,2019-03-04,112000,4000,108000,113000,108000,14769
579,2019-02-28,108000,0,108500,111000,107000,18186
580,2019-02-27,108000,1500,106000,109000,106000,7123
581,2019-02-26,106500,1500,107000,108500,106000,5984
582,2019-02-25,108000,500,108500,110000,107500,4870
583,2019-02-22,108500,3500,106000,110500,106000,10744
586,2019-02-21,105000,1500,106500,107000,105000,8749
587,2019-02-20,106500,0,106500,107500,105000,6747
588,2019-02-19,106500,2000,104500,107000,104000,9586
589,2019-02-18,104500,1500,106000,108000,103500,12420
590,2019-02-15,106000,2500,106500,108500,105500,4711
594,2019-02-14,108500,2500,105000,108500,104500,12272
595,2019-02-13,106000,1500,104500,107000,104000,9916
596,2019-02-12,104500,500,105500,106500,103000,8158
597,2019-02-11,105000,2500,103500,106500,103000,9423
598,2019-02-08,102500,500,102500,103500,101500,3998
601,2019-02-07,102000,500,104000,104000,101500,6820
602,2019-02-01,102500,2500,104000,105000,102500,7413
603,2019-01-31,105000,1000,105000,106000,103500,11992
604,2019-01-30,104000,500,104500,105000,103000,4838
605,2019-01-29,103500,2500,105000,105500,102500,6360
609,2019-01-28,106000,1500,104500,106500,104000,7635
610,2019-01-25,104500,500,104000,106500,103500,9144
611,2019-01-24,105000,2500,106500,108500,104500,9878
612,2019-01-23,107500,1000,106500,108500,106500,6399
613,2019-01-22,106500,1500,104500,108000,104500,7902
616,2019-01-21,105000,3500,108500,108500,105000,5816
617,2019-01-18,108500,2500,107000,109000,106000,4706
618,2019-01-17,106000,2000,103500,107500,103500,9176
619,2019-01-16,104000,500,104500,106000,104000,9827
620,2019-01-15,104500,3000,109000,109000,104500,10107
624,2019-01-14,107500,500,107500,109500,107500,5969
625,2019-01-11,108000,1000,108500,111000,106500,10898
626,2019-01-10,109000,2000,109500,111500,109000,7622
627,2019-01-09,111000,2500,108500,113000,108500,12078
628,2019-01-08,108500,1000,110000,110500,107500,7066
631,2019-01-07,109500,3500,107500,111000,107000,8644
632,2019-01-04,106000,2000,103000,108500,103000,11300
633,2019-01-03,104000,4000,108000,109000,103000,10960
634,2019-01-02,108000,1000,108000,109500,106500,7252
635,2018-12-28,109000,1500,107000,110500,106500,12729
639,2018-12-27,107500,2500,108000,112000,104500,10344
640,2018-12-26,110000,1000,110500,112500,107500,11288
641,2018-12-24,111000,0,111500,113000,110500,9052
642,2018-12-21,111000,0,112000,114000,110000,11711
643,2018-12-20,111000,1000,111000,113500,108500,10551
646,2018-12-19,110000,1000,111000,113000,110000,12581
647,2018-12-18,111000,2000,112500,114500,110500,13106
648,2018-12-17,113000,3500,110000,113000,109000,16521
649,2018-12-14,109500,1000,107500,109500,107000,14452
650,2018-12-13,108500,500,107500,110000,106500,23064
654,2018-12-12,108000,500,108000,108500,106000,7176
655,2018-12-11,107500,0,107000,108500,106000,6846
656,2018-12-10,107500,2500,103000,108000,103000,14610
657,2018-12-07,105000,0,105500,105500,103000,6448
658,2018-12-06,105000,500,105000,106000,104000,7985
661,2018-12-05,104500,500,103500,106000,102500,7381
662,2018-12-04,104000,1500,104500,106000,103500,5899
663,2018-12-03,105500,3500,103500,106000,102000,9601
664,2018-11-30,102000,500,101000,103500,100000,10056
665,2018-11-29,102500,1000,101500,103000,101000,4145
669,2018-11-28,101500,500,102000,102500,100000,4039
670,2018-11-27,101000,2000,101500,102000,99700,6128
671,2018-11-26,103000,4300,99400,103000,98500,9964
672,2018-11-23,98700,2300,100000,101000,98100,4255
673,2018-11-22,101000,0,101000,101000,99000,5537
676,2018-11-21,101000,1700,99000,101500,97300,12319
677,2018-11-20,99300,100,99300,99700,97800,8238
678,2018-11-19,99400,3400,96900,99400,95100,9976
679,2018-11-16,96000,1700,93400,96900,93400,13273
680,2018-11-15,94300,300,93900,95000,93300,6088
684,2018-11-14,94600,1000,93600,94900,92900,5364
685,2018-11-13,93600,100,94100,94300,91700,6575
686,2018-11-12,93700,0,95400,95400,92700,5034
687,2018-11-09,93700,400,93400,95500,93400,8689
688,2018-11-08,94100,2200,93000,95500,93000,12704
691,2018-11-07,91900,2200,92900,95600,91800,15111
692,2018-11-06,94100,3200,90900,95300,90600,15961
693,2018-11-05,90900,200,89800,91200,89700,10349
694,2018-11-02,90700,1800,88400,91100,88400,9364
695,2018-11-01,88900,0,88200,89600,88200,8964
699,2018-10-31,88900,1400,89500,89500,87300,22306
700,2018-10-30,90300,0,87500,91400,87400,12717
701,2018-10-29,90300,1800,92100,93600,89700,15368
702,2018-10-26,92100,1800,93100,93400,91000,13613
703,2018-10-25,93900,300,93500,94100,92100,13585
706,2018-10-24,94200,1400,93500,94700,92800,71086
707,2018-10-23,92800,2300,94300,95100,92400,11967
708,2018-10-22,95100,1700,96800,96800,94500,6253
709,2018-10-19,96800,3300,93000,96900,92500,16262
710,2018-10-18,93500,2500,95800,96300,92900,12182
714,2018-10-17,96000,1000,96000,96600,95500,5936
715,2018-10-16,95000,900,92500,96900,92500,9171
716,2018-10-15,94100,1700,94900,95100,92500,9484
717,2018-10-12,95800,100,95000,96500,93700,18192
718,2018-10-11,95900,5600,99500,101500,95200,32524
721,2018-10-10,101500,2000,103000,104000,100000,14373
722,2018-10-08,103500,1500,103500,105500,103000,6682
723,2018-10-05,105000,1000,105500,106000,103500,13400
724,2018-10-04,106000,1500,104500,106500,103500,8844
725,2018-10-02,104500,4500,108500,109500,104500,21777
729,2018-10-01,109000,4500,112500,113000,108500,18599
730,2018-09-28,113500,1000,114000,115000,110000,29251
731,2018-09-27,114500,0,113500,114500,112500,15165
732,2018-09-21,114500,7000,108500,116500,108500,45762
733,2018-09-20,107500,1000,107500,110500,107500,14145
736,2018-09-19,108500,0,109000,109000,106500,8165
737,2018-09-18,108500,2000,106000,108500,105500,9683
738,2018-09-17,106500,2000,108000,108000,106500,8846
739,2018-09-14,108500,0,108500,110000,108500,8449
740,2018-09-13,108500,2000,111000,111000,107500,19946
744,2018-09-12,110500,0,111000,112000,108500,23242
745,2018-09-11,110500,3500,106500,111500,106500,19556
746,2018-09-10,107000,2500,108500,109500,106000,14188
747,2018-09-07,109500,2000,108000,109500,106000,18882
748,2018-09-06,107500,3000,105000,108500,105000,20094
751,2018-09-05,104500,1000,103500,106500,103000,27185
752,2018-09-04,103500,1000,104500,105000,102500,17754
753,2018-09-03,104500,500,105000,105500,103000,8785
754,2018-08-31,105000,2500,102000,105500,101500,20955
755,2018-08-30,102500,500,103000,104500,100000,14610
759,2018-08-29,103000,500,103000,104500,102500,11843
760,2018-08-28,102500,0,102000,103500,101000,6648
761,2018-08-27,102500,2000,101000,103000,101000,8240
762,2018-08-24,100500,1600,99500,101500,98900,13816
763,2018-08-23,98900,1100,101000,101500,98600,11455
766,2018-08-22,100000,2500,101500,104500,99800,18023
767,2018-08-21,102500,1500,100500,103500,100500,13213
768,2018-08-20,101000,500,101500,104000,100500,11309
769,2018-08-17,100500,500,99500,102000,99500,8785
770,2018-08-16,100000,1500,101000,101500,99500,7083
774,2018-08-14,101500,2300,99500,102500,98600,13866
775,2018-08-13,99200,2800,101000,101000,98600,11533
776,2018-08-10,102000,500,101500,102000,100500,8356
777,2018-08-09,101500,2000,99500,101500,99200,20360
778,2018-08-08,99500,200,99000,100500,98600,12359
781,2018-08-07,99700,700,98400,100000,98000,5813
782,2018-08-06,99000,1000,99000,100500,98400,14325
783,2018-08-03,98000,500,97100,98000,96800,7193
784,2018-08-02,97500,1000,98400,99100,96200,13339
785,2018-08-01,98500,2000,96500,99600,96500,22137
