,date,close,diff,open,high,low,volume
241,2020-01-29,1230,30,1260,1280,1200,285542
242,2020-01-28,1260,85,1285,1300,1205,438908
243,2020-01-23,1345,65,1420,1445,1300,542440
244,2020-01-22,1410,75,1460,1485,1390,445995
245,2020-01-21,1485,95,1440,1600,1395,1780977
249,2020-01-20,1390,40,1400,1445,1360,480461
250,2020-01-17,1430,15,1465,1560,1420,1206588
251,2020-01-16,1415,540,1560,1685,1390,4154460
252,2020-01-15,1955,25,1930,2000,1910,152695
253,2020-01-14,1930,45,1975,2010,1920,235976
256,2020-01-13,1975,45,1920,2185,1880,952279
257,2020-01-10,1930,20,2005,2060,1870,521710
258,2020-01-09,1950,50,2055,2060,1920,508087
259,2020-01-08,2000,240,2230,2240,1915,893536
260,2020-01-07,2240,45,2285,2350,2210,224525
264,2020-01-06,2285,180,2460,2465,2220,414949
265,2020-01-03,2465,40,2530,2530,2445,237792
266,2020-01-02,2505,130,2390,2515,2390,308524
267,2019-12-30,2375,35,2415,2475,2360,199043
268,2019-12-27,2410,5,2480,2490,2380,279544
271,2019-12-26,2415,80,2365,2465,2330,489403
272,2019-12-24,2335,185,2580,2580,2305,644318
273,2019-12-23,2520,20,2540,2815,2510,2274990
274,2019-12-20,2540,215,2785,2930,2510,1399372
275,2019-12-19,2755,75,2765,2955,2700,2346969
279,2019-12-18,2830,200,3030,3300,2755,5149746
280,2019-12-17,3030,470,3640,3685,2965,6726119
281,2019-12-16,3500,65,4100,4350,3410,11977621
282,2019-12-13,3565,820,3080,3565,2900,7675163
283,2019-12-12,2745,630,2300,2745,2005,8077263
286,2019-12-11,2115,485,1630,2115,1630,4095065
287,2019-12-10,3260,0,0,0,0,0
288,2019-12-09,3260,0,0,0,0,0
289,2019-12-06,3260,0,0,0,0,0
290,2019-12-05,3260,0,0,0,0,0
294,2019-12-04,3260,0,0,0,0,0
295,2019-12-03,3260,0,0,0,0,0
296,2019-12-02,3260,0,0,0,0,0
297,2019-11-29,3260,0,0,0,0,0
298,2019-11-28,3260,0,0,0,0,0
301,2019-11-27,3260,0,0,0,0,0
302,2019-11-26,3260,0,0,0,0,0
303,2019-11-25,3260,0,0,0,0,0
304,2019-11-22,3260,0,0,0,0,0
305,2019-11-21,3260,0,0,0,0,0
309,2019-11-20,3260,0,0,0,0,0
310,2019-11-19,3260,0,0,0,0,0
311,2019-11-18,3260,0,0,0,0,0
312,2019-11-15,3260,0,0,0,0,0
313,2019-11-14,3260,0,0,0,0,0
316,2019-11-13,3260,0,0,0,0,0
317,2019-11-12,3260,0,0,0,0,0
318,2019-11-11,3260,0,0,0,0,0
319,2019-11-08,3260,0,0,0,0,0
320,2019-11-07,3260,0,0,0,0,0
324,2019-11-06,3260,0,0,0,0,0
325,2019-11-05,3260,0,0,0,0,0
326,2019-11-04,3260,0,0,0,0,0
327,2019-11-01,3260,0,0,0,0,0
328,2019-10-31,3260,0,0,0,0,0
331,2019-10-30,3260,0,0,0,0,0
332,2019-10-29,3260,0,0,0,0,0
333,2019-10-28,3260,0,0,0,0,0
334,2019-10-25,3260,0,0,0,0,0
335,2019-10-24,3260,0,0,0,0,0
339,2019-10-23,3260,0,0,0,0,0
340,2019-10-22,3260,0,0,0,0,0
341,2019-10-21,3260,0,0,0,0,0
342,2019-10-18,3260,0,0,0,0,0
343,2019-10-17,3260,0,0,0,0,0
346,2019-10-16,3260,0,0,0,0,0
347,2019-10-15,3260,0,0,0,0,0
348,2019-10-14,3260,0,0,0,0,0
349,2019-10-11,3260,0,0,0,0,0
350,2019-10-10,3260,0,0,0,0,0
354,2019-10-08,3260,0,0,0,0,0
355,2019-10-07,3260,0,0,0,0,0
356,2019-10-04,3260,0,0,0,0,0
357,2019-10-02,3260,0,0,0,0,0
358,2019-10-01,3260,0,0,0,0,0
361,2019-09-30,3260,0,0,0,0,0
362,2019-09-27,3260,0,0,0,0,0
363,2019-09-26,3260,0,0,0,0,0
364,2019-09-25,3260,0,0,0,0,0
365,2019-09-24,3260,0,0,0,0,0
369,2019-09-23,3260,0,0,0,0,0
370,2019-09-20,3260,0,0,0,0,0
371,2019-09-19,3260,0,0,0,0,0
372,2019-09-18,3260,0,0,0,0,0
373,2019-09-17,3260,0,0,0,0,0
376,2019-09-16,3260,0,0,0,0,0
377,2019-09-11,3260,0,0,0,0,0
378,2019-09-10,3260,0,0,0,0,0
379,2019-09-09,3260,0,0,0,0,0
380,2019-09-06,3260,0,0,0,0,0
384,2019-09-05,3260,0,0,0,0,0
385,2019-09-04,3260,0,0,0,0,0
386,2019-09-03,3260,0,0,0,0,0
387,2019-09-02,3260,0,0,0,0,0
388,2019-08-30,3260,0,0,0,0,0
391,2019-08-29,3260,0,0,0,0,0
392,2019-08-28,3260,0,0,0,0,0
393,2019-08-27,3260,0,0,0,0,0
394,2019-08-26,3260,0,0,0,0,0
395,2019-08-23,3260,0,0,0,0,0
399,2019-08-22,3260,0,0,0,0,0
400,2019-08-21,3260,0,0,0,0,0
401,2019-08-20,3260,0,0,0,0,0
402,2019-08-19,3260,0,0,0,0,0
403,2019-08-16,3260,0,0,0,0,0
406,2019-08-14,3260,0,0,0,0,0
407,2019-08-13,3260,0,0,0,0,0
408,2019-08-12,3260,0,0,0,0,0
409,2019-08-09,3260,0,0,0,0,0
410,2019-08-08,3260,0,0,0,0,0
414,2019-08-07,3260,0,0,0,0,0
415,2019-08-06,3260,0,0,0,0,0
416,2019-08-05,3260,0,0,0,0,0
417,2019-08-02,3260,0,0,0,0,0
418,2019-08-01,3260,0,0,0,0,0
421,2019-07-31,3260,0,0,0,0,0
422,2019-07-30,3260,0,0,0,0,0
423,2019-07-29,3260,0,0,0,0,0
424,2019-07-26,3260,0,0,0,0,0
425,2019-07-25,3260,0,0,0,0,0
429,2019-07-24,3260,0,0,0,0,0
430,2019-07-23,3260,0,0,0,0,0
431,2019-07-22,3260,0,0,0,0,0
432,2019-07-19,3260,0,0,0,0,0
433,2019-07-18,3260,0,0,0,0,0
436,2019-07-17,3260,0,0,0,0,0
437,2019-07-16,3260,0,0,0,0,0
438,2019-07-15,3260,0,0,0,0,0
439,2019-07-12,3260,0,0,0,0,0
440,2019-07-11,3260,0,0,0,0,0
444,2019-07-10,3260,0,0,0,0,0
445,2019-07-09,3260,0,0,0,0,0
446,2019-07-08,3260,0,0,0,0,0
447,2019-07-05,3260,0,0,0,0,0
448,2019-07-04,3260,0,0,0,0,0
451,2019-07-03,3260,0,0,0,0,0
452,2019-07-02,3260,0,0,0,0,0
453,2019-07-01,3260,0,0,0,0,0
454,2019-06-28,3260,0,0,0,0,0
455,2019-06-27,3260,0,0,0,0,0
459,2019-06-26,3260,0,0,0,0,0
460,2019-06-25,3260,0,0,0,0,0
461,2019-06-24,3260,0,0,0,0,0
462,2019-06-21,3260,0,0,0,0,0
463,2019-06-20,3260,0,0,0,0,0
466,2019-06-19,3260,0,0,0,0,0
467,2019-06-18,3260,0,0,0,0,0
468,2019-06-17,3260,0,0,0,0,0
469,2019-06-14,3260,0,0,0,0,0
470,2019-06-13,3260,0,0,0,0,0
474,2019-06-12,3260,0,0,0,0,0
475,2019-06-11,3260,0,0,0,0,0
476,2019-06-10,3260,0,0,0,0,0
477,2019-06-07,3260,0,0,0,0,0
478,2019-06-05,3260,0,0,0,0,0
481,2019-06-04,3260,0,0,0,0,0
482,2019-06-03,3260,0,0,0,0,0
483,2019-05-31,3260,0,0,0,0,0
484,2019-05-30,3260,0,0,0,0,0
485,2019-05-29,3260,0,0,0,0,0
489,2019-05-28,3260,0,0,0,0,0
490,2019-05-27,3260,0,0,0,0,0
491,2019-05-24,3260,0,0,0,0,0
492,2019-05-23,3260,0,0,0,0,0
493,2019-05-22,3260,0,0,0,0,0
496,2019-05-21,3260,0,0,0,0,0
497,2019-05-20,3260,0,0,0,0,0
498,2019-05-17,3260,0,0,0,0,0
499,2019-05-16,3260,0,0,0,0,0
500,2019-05-15,3260,0,0,0,0,0
504,2019-05-14,3260,0,0,0,0,0
505,2019-05-13,3260,0,0,0,0,0
506,2019-05-10,3260,0,0,0,0,0
507,2019-05-09,3260,0,0,0,0,0
508,2019-05-08,3260,0,0,0,0,0
511,2019-05-07,3260,0,0,0,0,0
512,2019-05-03,3260,0,0,0,0,0
513,2019-05-02,3260,0,0,0,0,0
514,2019-04-30,3260,0,0,0,0,0
515,2019-04-29,3260,0,0,0,0,0
519,2019-04-26,3260,0,0,0,0,0
520,2019-04-25,3260,0,0,0,0,0
521,2019-04-24,3260,0,0,0,0,0
522,2019-04-23,3260,0,0,0,0,0
523,2019-04-22,3260,0,0,0,0,0
526,2019-04-19,3260,0,0,0,0,0
527,2019-04-18,3260,0,0,0,0,0
528,2019-04-17,3260,0,0,0,0,0
529,2019-04-16,3260,0,0,0,0,0
530,2019-04-15,3260,0,0,0,0,0
534,2019-04-12,3260,0,0,0,0,0
535,2019-04-11,3260,0,0,0,0,0
536,2019-04-10,3260,0,0,0,0,0
537,2019-04-09,3260,0,0,0,0,0
538,2019-04-08,3260,0,0,0,0,0
541,2019-04-05,3260,0,0,0,0,0
542,2019-04-04,3260,0,0,0,0,0
543,2019-04-03,3260,0,0,0,0,0
544,2019-04-02,3260,0,0,0,0,0
545,2019-04-01,3260,0,0,0,0,0
549,2019-03-29,3260,0,0,0,0,0
550,2019-03-28,3260,0,0,0,0,0
551,2019-03-27,3260,0,0,0,0,0
552,2019-03-26,3260,0,0,0,0,0
553,2019-03-25,3260,0,0,0,0,0
556,2019-03-22,3260,65,3320,3400,3160,173710
557,2019-03-21,3325,10,3300,3600,3050,568753
558,2019-03-20,3315,550,3500,3630,3230,684966
559,2019-03-19,3865,135,3980,4040,3860,136946
560,2019-03-18,4000,10,4095,4095,3925,168950
564,2019-03-15,4010,15,3980,4100,3910,156150
565,2019-03-14,3995,135,3900,4210,3895,496867
566,2019-03-13,3860,80,3755,3895,3660,157393
567,2019-03-12,3780,70,3810,3895,3740,151060
568,2019-03-11,3850,70,3920,3950,3770,98099
571,2019-03-08,3920,40,3815,3955,3750,78785
572,2019-03-07,3880,90,3975,3990,3835,85807
573,2019-03-06,3970,30,3965,4090,3900,94011
574,2019-03-05,4000,70,3970,4120,3940,110092
575,2019-03-04,3930,5,3925,4120,3920,114449
579,2019-02-28,3925,265,4210,4210,3850,213398
580,2019-02-27,4190,130,4050,4260,3970,233901
581,2019-02-26,4060,130,4190,4200,4025,251718
582,2019-02-25,4190,105,4250,4295,4100,207420
583,2019-02-22,4295,165,4360,4390,4220,399009
586,2019-02-21,4460,480,3990,4705,3980,2115187
587,2019-02-20,3980,35,3965,3990,3900,99280
588,2019-02-19,3945,15,3940,4000,3800,109686
589,2019-02-18,3960,190,3780,3980,3755,240487
590,2019-02-15,3770,290,4005,4090,3770,378235
594,2019-02-14,4060,85,4145,4160,4035,74082
595,2019-02-13,4145,45,4105,4165,4025,123082
596,2019-02-12,4100,95,4185,4235,4065,95037
597,2019-02-11,4195,55,4140,4350,4090,104074
598,2019-02-08,4140,55,4125,4450,4090,308567
601,2019-02-07,4085,0,4055,4115,4025,141322
602,2019-02-01,4085,155,4280,4280,4050,188133
603,2019-01-31,4240,60,4300,4385,4205,154733
604,2019-01-30,4300,85,4390,4450,4250,172708
605,2019-01-29,4385,70,4455,4485,4380,50312
609,2019-01-28,4455,75,4550,4640,4445,114983
610,2019-01-25,4530,150,4495,4675,4410,183990
611,2019-01-24,4380,55,4450,4450,4365,115863
612,2019-01-23,4435,110,4500,4620,4390,89846
613,2019-01-22,4545,100,4650,4710,4520,100368
616,2019-01-21,4645,185,4840,4875,4625,138325
617,2019-01-18,4830,10,4950,5290,4670,223338
618,2019-01-17,4840,115,4745,4935,4665,147983
619,2019-01-16,4725,0,4725,4735,4605,70540
620,2019-01-15,4725,10,4795,4795,4500,101891
624,2019-01-14,4735,5,4795,4795,4650,82601
625,2019-01-11,4730,100,4690,4820,4610,175265
626,2019-01-10,4630,5,4645,4735,4570,118859
627,2019-01-09,4625,45,4665,4790,4565,62914
628,2019-01-08,4670,105,4775,4805,4300,133160
631,2019-01-07,4775,25,4795,4905,4735,54263
632,2019-01-04,4750,140,4610,4750,4545,50807
633,2019-01-03,4610,315,4925,5030,4610,73930
634,2019-01-02,4925,25,4830,5100,4750,103911
635,2018-12-28,4900,305,4675,4960,4595,132626
639,2018-12-27,4595,5,4700,4800,4510,63815
640,2018-12-26,4590,400,4860,4960,4350,252930
641,2018-12-24,4990,200,5190,5220,4920,132672
642,2018-12-21,5190,10,5180,5320,5090,104604
643,2018-12-20,5200,140,5380,5380,5060,119885
646,2018-12-19,5340,30,5370,5470,5210,49336
647,2018-12-18,5370,130,5160,5600,5160,131777
648,2018-12-17,5240,20,5120,5270,5100,74433
649,2018-12-14,5220,100,5220,5320,5040,100440
650,2018-12-13,5320,0,5390,5460,4990,126699
654,2018-12-12,5320,20,5220,5430,5220,49059
655,2018-12-11,5300,20,5280,5420,5190,72078
656,2018-12-10,5280,240,5490,5490,5220,97540
657,2018-12-07,5520,20,5540,5600,5420,80977
658,2018-12-06,5540,250,5750,5830,5410,157056
661,2018-12-05,5790,190,5900,5970,5670,131283
662,2018-12-04,5980,130,6050,6100,5900,111839
663,2018-12-03,6110,50,6130,6200,5850,84953
664,2018-11-30,6160,10,6210,6210,5970,117152
665,2018-11-29,6150,300,5860,6440,5740,549386
669,2018-11-28,5850,70,5800,5900,5660,78579
670,2018-11-27,5780,20,5900,5910,5640,73119
671,2018-11-26,5800,0,5700,5890,5630,87379
672,2018-11-23,5800,200,5950,6060,5700,134834
673,2018-11-22,6000,0,6000,6150,5940,88715
676,2018-11-21,6000,180,6140,6140,5930,156342
677,2018-11-20,6180,120,6130,6200,6020,167969
678,2018-11-19,6300,10,6650,6850,6150,490172
679,2018-11-16,6310,240,6130,6330,6050,166675
680,2018-11-15,6070,10,6000,6080,5930,106259
684,2018-11-14,6060,20,6080,6450,5910,373143
685,2018-11-13,6080,250,5560,6150,5410,220736
686,2018-11-12,5830,260,6100,6130,5800,122244
687,2018-11-09,6090,20,6020,6130,5850,180608
688,2018-11-08,6110,50,6160,6200,6020,196316
691,2018-11-07,6060,90,6150,6270,5930,156969
692,2018-11-06,6150,60,6110,6340,5990,137120
693,2018-11-05,6210,190,6000,6360,5770,247862
694,2018-11-02,6020,10,5810,6150,5800,201307
695,2018-11-01,6010,350,5720,6070,5450,302178
699,2018-10-31,5660,320,5590,5770,5170,270188
700,2018-10-30,5340,10,5020,5450,4895,357574
701,2018-10-29,5350,1500,6570,6810,5350,384646
702,2018-10-26,6850,270,7300,7760,6600,803555
703,2018-10-25,7120,630,7580,7660,6830,838148
706,2018-10-24,7750,60,7650,7850,7340,747697
707,2018-10-23,7810,140,8330,8430,7290,2606703
708,2018-10-22,7670,1770,5900,7670,5890,2161271
709,2018-10-19,5900,30,5870,5940,5610,122087
710,2018-10-18,5870,110,5990,6180,5750,205748
714,2018-10-17,5980,20,6150,6170,5810,136207
715,2018-10-16,5960,20,5910,6080,5800,117240
716,2018-10-15,5980,120,6170,6340,5900,107552
717,2018-10-12,6100,110,6210,6430,5930,188988
718,2018-10-11,6210,180,5880,6470,5370,619416
721,2018-10-10,6390,860,7070,7220,6390,183586
722,2018-10-08,7250,10,7240,7550,7110,102213
723,2018-10-05,7260,430,7750,7750,7230,142891
724,2018-10-04,7690,70,7580,7970,7580,87897
725,2018-10-02,7620,330,7950,8000,7620,133353
729,2018-10-01,7950,200,8150,8150,7940,85698
730,2018-09-28,8150,140,8250,8290,7990,121197
731,2018-09-27,8290,140,8240,8370,8130,110650
732,2018-09-21,8150,110,8010,8190,7790,219524
733,2018-09-20,8040,200,8150,8340,8000,206735
736,2018-09-19,8240,130,8350,8590,8150,144047
737,2018-09-18,8370,250,8500,8580,8230,199331
738,2018-09-17,8620,230,8740,8950,8500,188605
739,2018-09-14,8850,20,8960,8960,8700,161069
740,2018-09-13,8830,40,8880,9060,8700,166797
744,2018-09-12,8870,210,9010,9150,8690,309623
745,2018-09-11,9080,230,8900,9200,8800,262122
746,2018-09-10,8850,170,9020,9090,8810,112602
747,2018-09-07,9020,50,8960,9140,8700,245308
748,2018-09-06,8970,480,9450,9540,8700,429217
751,2018-09-05,9450,180,9630,9690,9370,214523
752,2018-09-04,9630,70,9800,9800,9620,213084
753,2018-09-03,9700,160,9790,9860,9630,214834
754,2018-08-31,9540,30,9510,9710,9370,196393
755,2018-08-30,9510,150,9610,9760,9360,220620
759,2018-08-29,9660,240,9910,9930,9550,285370
760,2018-08-28,9900,270,10000,10450,9800,612638
761,2018-08-27,9630,220,9450,9930,9350,237265
762,2018-08-24,9410,520,10000,10000,9280,439930
763,2018-08-23,9930,60,10100,10350,9900,294587
766,2018-08-22,9990,670,9440,10500,9440,1277890
767,2018-08-21,9320,420,8810,9690,8810,276172
768,2018-08-20,8900,110,8920,9180,8890,134290
769,2018-08-17,9010,20,9000,9180,8910,109549
770,2018-08-16,8990,310,9250,9250,8800,161289
774,2018-08-14,9300,70,9370,9540,9240,88561
775,2018-08-13,9370,130,9500,9580,9300,116366
776,2018-08-10,9500,130,9550,9750,9460,112626
777,2018-08-09,9630,30,9610,9990,9530,98653
778,2018-08-08,9660,30,9630,10000,9480,164275
781,2018-08-07,9690,240,9970,10200,9480,255852
782,2018-08-06,9930,270,10150,10250,9880,150010
783,2018-08-03,10200,590,9610,10900,9580,684689
784,2018-08-02,9610,380,9980,9990,9410,195384
785,2018-08-01,9990,10,10000,10200,9900,166187
789,2018-07-31,10000,150,10050,10250,9930,149712
790,2018-07-30,10150,100,10000,10350,9810,229065
791,2018-07-27,10050,230,9730,10450,9660,463253
792,2018-07-26,9820,320,9500,9820,9260,287157
793,2018-07-25,9500,400,9050,9520,8840,229402
796,2018-07-24,9100,40,9000,9430,8110,333220
797,2018-07-23,9060,210,9290,9500,9010,317132
798,2018-07-20,9270,450,8870,9740,8850,908489
799,2018-07-19,8820,720,8030,9090,7900,443383
800,2018-07-18,8100,110,8070,8200,7670,284854
804,2018-07-17,8210,170,8380,8380,8000,193185
805,2018-07-16,8380,670,8960,9150,8350,316688
806,2018-07-13,9050,220,8770,9200,8710,196158
807,2018-07-12,8830,120,8710,8990,8580,141540
808,2018-07-11,8710,260,8990,9050,8660,158895
811,2018-07-10,8970,450,8660,9470,8520,452103
812,2018-07-09,8520,170,8280,8670,8210,135908
813,2018-07-06,8350,170,8200,8470,7670,304594
814,2018-07-05,8180,410,8540,8680,8160,174981
815,2018-07-04,8590,460,8040,8690,7950,263659
819,2018-07-03,8130,200,8200,8280,7640,245074
820,2018-07-02,7930,510,8440,8800,7800,260218
821,2018-06-29,8440,0,8300,8600,8140,181124
822,2018-06-28,8440,360,8600,8940,8410,167584
823,2018-06-27,8800,280,8400,9230,8320,720817
826,2018-06-26,8520,710,9010,9150,8350,590514
827,2018-06-25,9230,10,9240,9490,8950,171381
828,2018-06-22,9240,240,9350,9770,9170,309751
829,2018-06-21,9480,520,9960,10250,9480,282196
830,2018-06-20,10000,270,9700,10350,9700,312762
834,2018-06-19,9730,770,10550,10550,9660,482033
835,2018-06-18,10500,900,11350,11400,10250,660582
836,2018-06-15,11400,400,12200,12400,11150,665776
837,2018-06-14,11800,250,11550,12000,11000,381989
838,2018-06-12,11550,550,12100,12450,11000,644301
841,2018-06-11,12100,100,12250,12650,11750,549564
842,2018-06-08,12000,250,12500,13250,11650,2036542
843,2018-06-07,12250,950,11450,12250,11350,1464556
844,2018-06-05,11300,200,11850,12100,10900,943015
845,2018-06-04,11500,50,11550,12450,11100,1565132
849,2018-06-01,11450,1350,10100,11950,9980,2852786
850,2018-05-31,10100,120,10000,10250,9750,454711
851,2018-05-30,9980,30,9850,10350,9850,606096
852,2018-05-29,9950,350,10450,10450,9800,637277
853,2018-05-28,10300,400,10750,10750,10000,817524
856,2018-05-25,10700,600,10100,11650,10000,1860065
857,2018-05-24,10100,150,9950,10450,9680,534331
858,2018-05-23,9950,500,10600,10700,9920,554213
859,2018-05-21,10450,650,11200,11300,10400,496528
860,2018-05-18,11100,100,11100,11800,10900,798666
864,2018-05-17,11000,600,11500,11600,10900,845025
865,2018-05-16,11600,950,10650,11900,10650,1920287
866,2018-05-15,10650,250,10700,11600,10500,1682446
867,2018-05-14,10400,150,10250,10850,9650,917592
868,2018-05-11,10250,640,9710,11350,9530,2262569
871,2018-05-10,9610,300,9800,9880,9340,813068
872,2018-05-09,9910,400,9630,9990,8920,1456626
873,2018-05-08,9510,1290,10950,11150,9510,1553701
