,date,close,diff,open,high,low,volume
792,2018-07-26,7250,190,7120,7280,7040,290285
793,2018-07-25,7060,250,7410,7420,6950,554088
796,2018-07-24,7310,30,7260,7460,7250,260022
797,2018-07-23,7280,540,7860,7860,7270,419486
798,2018-07-20,7820,90,7730,7960,7730,295765
799,2018-07-19,7730,210,7870,7980,7730,340957
800,2018-07-18,7940,220,8190,8200,7870,285632
804,2018-07-17,8160,10,8090,8360,8090,423551
805,2018-07-16,8170,170,8030,8320,8030,473268
806,2018-07-13,8000,50,7890,8050,7890,228536
807,2018-07-12,7950,200,7760,7990,7700,277336
808,2018-07-11,7750,180,7850,7940,7700,278152
811,2018-07-10,7930,30,7990,8000,7880,213824
812,2018-07-09,7900,80,7850,8000,7820,283241
813,2018-07-06,7820,190,7630,7830,7500,281984
814,2018-07-05,7630,10,7690,7750,7420,343063
815,2018-07-04,7640,270,7310,7710,7310,379229
819,2018-07-03,7370,70,7300,7560,7220,462826
820,2018-07-02,7300,380,7670,7770,7220,449705
821,2018-06-29,7680,20,7800,7830,7500,344988
822,2018-06-28,7700,270,7870,7980,7700,360621
823,2018-06-27,7970,250,8220,8260,7970,370975
826,2018-06-26,8220,210,7920,8230,7810,330714
827,2018-06-25,8010,180,7870,8080,7750,300002
828,2018-06-22,7830,70,7820,7940,7650,514009
829,2018-06-21,7900,140,8050,8150,7900,381295
830,2018-06-20,8040,160,7880,8160,7850,724861
834,2018-06-19,7880,520,8320,8510,7880,968654
835,2018-06-18,8400,670,9000,9040,8320,1209467
836,2018-06-15,9070,80,9030,9090,8940,586722
837,2018-06-14,8990,30,8980,9090,8880,738015
838,2018-06-12,8960,90,8850,9140,8830,920957
841,2018-06-11,8870,210,9050,9080,8820,486814
842,2018-06-08,9080,50,9010,9120,8870,618550
843,2018-06-07,9030,330,8780,9080,8630,856156
844,2018-06-05,8700,180,8950,8990,8700,510781
845,2018-06-04,8880,210,9020,9080,8830,674434
849,2018-06-01,9090,290,8770,9090,8710,1171535
850,2018-05-31,8800,210,8620,8860,8500,782546
851,2018-05-30,8590,80,8700,8720,8460,660300
852,2018-05-29,8670,110,8760,8960,8670,920890
853,2018-05-28,8780,50,8680,8830,8500,809579
856,2018-05-25,8830,120,8650,8880,8640,625661
857,2018-05-24,8710,130,8590,8890,8560,697565
858,2018-05-23,8580,240,8870,8940,8550,667506
859,2018-05-21,8820,60,8960,9010,8820,589206
860,2018-05-18,8880,310,8680,8980,8670,1050661
864,2018-05-17,8570,110,8720,8770,8540,718219
865,2018-05-16,8680,200,8880,8990,8640,1039815
866,2018-05-15,8880,100,9000,9210,8850,864502
867,2018-05-14,8980,290,9280,9310,8880,1362355
868,2018-05-11,9270,60,9310,9590,9230,941389
871,2018-05-10,9210,140,9360,9380,9150,815371
872,2018-05-09,9350,340,9010,9450,8940,1563420
873,2018-05-08,9010,500,9670,9840,9010,1424028
874,2018-05-04,9510,490,9900,10000,9510,1568134
875,2018-05-03,10000,100,10300,10450,9980,1081691
879,2018-05-02,10100,100,9860,10500,9700,2517550
880,2018-04-30,10200,850,10900,10950,10000,2041908
881,2018-04-27,11050,500,10700,11100,10400,1552014
882,2018-04-26,10550,50,10850,10900,10550,913363
883,2018-04-25,10600,300,10700,11000,10350,1811139
886,2018-04-24,10900,500,11150,11400,10850,2171736
887,2018-04-23,11400,650,10850,11400,10600,3473874
888,2018-04-20,10750,150,10650,10950,10350,2270901
889,2018-04-19,10600,650,11200,11200,10300,3270752
890,2018-04-18,11250,150,11300,11600,10900,3512632
894,2018-04-17,11400,800,12200,12300,11200,4449611
895,2018-04-16,12200,50,12050,12450,11750,4589264
896,2018-04-13,12150,400,11800,12200,11300,6865614
897,2018-04-12,11750,850,13050,13200,11700,14424365
898,2018-04-11,12600,2880,11050,12600,11000,12146218
901,2018-04-10,9720,260,9550,9720,9450,1535156
902,2018-04-09,9460,380,9070,9530,9030,1061287
903,2018-04-06,9080,20,9060,9190,9010,423465
904,2018-04-05,9060,100,9200,9290,9040,418062
905,2018-04-04,9160,10,9190,9200,8980,592323
909,2018-04-03,9150,390,8660,9250,8600,1054404
910,2018-04-02,8760,120,8950,8980,8700,397513
911,2018-03-30,8880,90,8870,8940,8800,409227
912,2018-03-29,8790,180,8650,8790,8630,300416
913,2018-03-28,8610,210,8700,8820,8520,496697
916,2018-03-27,8820,70,8920,8920,8730,649637
917,2018-03-26,8750,290,8460,8750,8240,856069
918,2018-03-23,8460,860,8960,9090,8420,1532570
919,2018-03-22,9320,260,9540,9720,9310,1212932
920,2018-03-21,9580,60,9520,9740,9340,1519799
924,2018-03-20,9520,170,9200,9590,9200,1226657
925,2018-03-19,9350,1000,10050,10050,9290,3819137
926,2018-03-16,10350,150,10300,10850,10200,2517805
927,2018-03-15,10200,300,10350,10550,9990,2842659
928,2018-03-14,10500,910,9620,10600,9510,4091197
931,2018-03-13,9590,160,9810,9850,9500,609206
932,2018-03-12,9750,210,9680,9830,9620,684975
933,2018-03-09,9540,30,9570,9620,9470,544288
934,2018-03-08,9570,0,9620,9720,9500,606010
935,2018-03-07,9570,70,9430,9830,9340,1300807
939,2018-03-06,9500,460,9170,9500,9170,668457
940,2018-03-05,9040,210,9290,9400,9040,477147
941,2018-03-02,9250,300,8790,9330,8750,736874
942,2018-02-28,8950,390,9340,9340,8940,765161
943,2018-02-27,9340,420,9910,9910,9340,719432
946,2018-02-26,9760,200,9670,9990,9640,1248080
947,2018-02-23,9560,80,9780,9780,9560,557776
948,2018-02-22,9640,110,9470,9650,9410,532076
949,2018-02-21,9530,80,9450,9780,9370,978449
950,2018-02-20,9450,180,9640,9670,9370,1000003
954,2018-02-19,9630,380,9250,9630,9140,1356094
955,2018-02-14,9250,300,9040,9270,8890,616102
956,2018-02-13,8950,450,9440,9840,8940,1763190
957,2018-02-12,9400,340,9210,9500,9080,1442205
958,2018-02-09,9060,140,8800,9200,8750,1067212
961,2018-02-08,9200,500,8600,9220,8390,1664197
962,2018-02-07,8700,300,9300,9340,8700,1488196
963,2018-02-06,9000,90,8680,9080,8520,1441571
964,2018-02-05,9090,490,9160,9400,9000,1345117
965,2018-02-02,9580,110,9660,9800,9400,1081707
969,2018-02-01,9690,510,10300,10300,9590,1634840
970,2018-01-31,10200,400,10250,10450,9990,1448388
971,2018-01-30,10600,300,10200,10900,9950,2559897
972,2018-01-29,10300,300,10100,10550,10050,2106403
973,2018-01-26,10000,0,10150,10200,9950,1032037
976,2018-01-25,10000,170,9880,10400,9700,2011220
977,2018-01-24,9830,0,9980,10450,9800,2626420
978,2018-01-23,9830,30,9780,9890,9550,1532436
979,2018-01-22,9800,740,9110,9910,8940,3381800
980,2018-01-19,9060,260,9320,9750,9020,2131538
984,2018-01-18,9320,10,9500,9530,9120,2073889
985,2018-01-17,9330,680,8630,9450,8520,3684656
986,2018-01-16,8650,180,8860,8940,8530,1208439
987,2018-01-15,8830,10,8920,8920,8600,1003331
988,2018-01-12,8820,190,9150,9310,8600,2501763
991,2018-01-11,9010,470,8560,9090,8510,1760494
992,2018-01-10,8540,90,8630,8760,8360,744264
993,2018-01-09,8630,20,8730,9090,8530,1955378
994,2018-01-08,8650,140,8990,8990,8440,1082182
995,2018-01-05,8790,620,8250,8830,8250,1292558
999,2018-01-04,8170,360,8550,8650,8170,667081
1000,2018-01-03,8530,280,8830,8850,8490,1040147
1001,2018-01-02,8810,250,8560,8880,8440,1050475
1002,2017-12-28,8560,20,8500,8580,8370,753580
1003,2017-12-27,8540,310,8250,8600,8150,959061
1006,2017-12-26,8230,100,8200,8420,8120,618360
1007,2017-12-22,8130,350,7770,8130,7770,389994
1008,2017-12-21,7780,90,7820,8030,7780,272733
1009,2017-12-20,7870,80,7960,8060,7810,208907
1010,2017-12-19,7950,20,8000,8050,7740,362015
1014,2017-12-18,7970,150,8170,8170,7970,328163
1015,2017-12-15,8120,220,7900,8200,7890,500146
1016,2017-12-14,7900,200,8160,8180,7890,552892
1017,2017-12-13,8100,270,7830,8190,7800,595167
1018,2017-12-12,7830,160,8070,8080,7790,354537
1021,2017-12-11,7990,390,7560,8020,7560,481499
1022,2017-12-08,7600,400,8010,8080,7600,661174
1023,2017-12-07,8000,140,8140,8180,7750,955183
1024,2017-12-06,8140,130,8300,8520,8080,502096
1025,2017-12-05,8270,320,8570,8590,8270,493039
1029,2017-12-04,8590,310,8290,8840,8200,1108770
1030,2017-12-01,8280,500,7980,8350,7940,992116
1031,2017-11-30,7780,830,8610,8690,7780,1750185
1032,2017-11-29,8610,10,8530,8790,8460,540569
1033,2017-11-28,8600,200,8920,9020,8600,639677
1036,2017-11-27,8800,40,8910,9300,8750,1097224
1037,2017-11-24,8840,120,8730,9160,8600,1653424
1038,2017-11-23,8720,220,8500,8740,8240,839001
1039,2017-11-22,8500,710,9260,9290,8500,1528617
1040,2017-11-21,9210,10,9120,9480,8870,2078399
1044,2017-11-20,9220,540,8720,9250,8640,1441330
1045,2017-11-17,8680,490,9040,9120,8670,1282544
1046,2017-11-16,9170,0,9410,9600,8850,1305762
1047,2017-11-15,9170,270,8950,10100,8730,3908705
1048,2017-11-14,8900,380,8590,8960,8540,1411391
1051,2017-11-13,8520,30,8600,8610,8420,496193
1052,2017-11-10,8490,10,8420,8630,8230,642021
1053,2017-11-09,8480,120,8680,8690,8450,708102
1054,2017-11-08,8600,410,8200,8650,8190,2001511
1055,2017-11-07,8190,90,8270,8280,8110,365116
1059,2017-11-06,8280,160,8120,8300,8010,849180
1060,2017-11-03,8120,200,7930,8280,7930,612920
1061,2017-11-02,7920,290,8210,8320,7920,598166
1062,2017-11-01,8210,230,8050,8260,7920,798854
1063,2017-10-31,7980,140,8200,8200,7910,587230
1066,2017-10-30,8120,440,7940,8580,7910,3666443
1067,2017-10-27,7680,240,7450,7700,7450,414224
1068,2017-10-26,7440,70,7460,7550,7430,209804
1069,2017-10-25,7510,90,7540,7550,7430,334563
1070,2017-10-24,7420,190,7230,7430,7210,264891
1074,2017-10-23,7230,140,7400,7540,7220,251319
1075,2017-10-20,7370,100,7300,7430,7260,247214
1076,2017-10-19,7270,110,7430,7450,7210,260878
1077,2017-10-18,7380,150,7230,7520,7190,650546
1078,2017-10-17,7230,60,7150,7450,7100,456590
1081,2017-10-16,7170,20,7200,7250,7090,209763
1082,2017-10-13,7150,190,6920,7220,6870,394515
1083,2017-10-12,6960,40,6980,7000,6870,81313
1084,2017-10-11,6920,110,6840,6950,6800,96356
1085,2017-10-10,6810,10,6810,6880,6750,115894
1089,2017-09-29,6800,110,6750,6860,6720,90578
1090,2017-09-28,6690,10,6680,6730,6660,65314
1091,2017-09-27,6680,10,6700,6810,6660,104926
1092,2017-09-26,6670,20,6460,6770,6460,152826
1093,2017-09-25,6650,250,6800,6900,6650,196941
1096,2017-09-22,6900,160,7070,7090,6840,219202
1097,2017-09-21,7060,130,7220,7250,7040,199896
1098,2017-09-20,7190,250,7000,7650,6940,1181270
1099,2017-09-19,6940,50,6890,7000,6860,107111
1100,2017-09-18,6890,50,6890,6970,6870,88716
1104,2017-09-15,6940,130,6760,6950,6760,143348
1105,2017-09-14,6810,0,6780,6880,6780,121932
1106,2017-09-13,6810,190,7050,7050,6800,308981
1107,2017-09-12,7000,10,7010,7080,6940,159807
1108,2017-09-11,6990,50,7060,7100,6970,212334
1111,2017-09-08,7040,130,7190,7200,7030,238291
1112,2017-09-07,7170,90,7110,7200,7070,96676
1113,2017-09-06,7080,50,7060,7200,7060,174560
1114,2017-09-05,7130,130,7280,7310,7070,248860
1115,2017-09-04,7260,210,7200,7340,7200,189040
1119,2017-09-01,7470,60,7430,7500,7370,145635
1120,2017-08-31,7410,60,7440,7520,7350,140117
1121,2017-08-30,7350,30,7440,7450,7340,108223
1122,2017-08-29,7380,90,7470,7530,7310,162786
1123,2017-08-28,7470,240,7240,7490,7220,309245
1126,2017-08-25,7230,30,7260,7300,7150,97218
1127,2017-08-24,7200,30,7230,7280,7170,124540
1128,2017-08-23,7230,100,7360,7360,7220,117109
1129,2017-08-22,7330,20,7350,7430,7310,85067
1130,2017-08-21,7350,40,7320,7460,7320,125017
1134,2017-08-18,7310,30,7230,7370,7230,63915
1135,2017-08-17,7340,100,7230,7460,7200,153747
1136,2017-08-16,7240,60,7190,7280,7180,103451
1137,2017-08-14,7180,70,7280,7350,7180,139447
1138,2017-08-11,7250,280,7380,7500,7230,237295
1141,2017-08-10,7530,60,7470,7650,7440,145686
1142,2017-08-09,7470,130,7590,7590,7460,107762
1143,2017-08-08,7600,40,7650,7700,7550,69722
1144,2017-08-07,7640,130,7460,7670,7460,143291
1145,2017-08-04,7510,60,7580,7650,7490,119204
1149,2017-08-03,7570,170,7780,7780,7480,162708
1150,2017-08-02,7740,130,7650,7950,7620,519839
1151,2017-08-01,7610,90,7510,7620,7490,112956
1152,2017-07-31,7520,70,7410,7560,7410,78435
1153,2017-07-28,7590,100,7670,7670,7520,148781
1156,2017-07-27,7690,70,7620,7720,7550,138532
1157,2017-07-26,7620,70,7570,7680,7520,172121
1158,2017-07-25,7550,50,7550,7660,7500,116260
1159,2017-07-24,7500,170,7670,7670,7480,125537
1160,2017-07-21,7670,0,7700,7700,7610,99114
1164,2017-07-20,7670,90,7580,7680,7530,93616
1165,2017-07-19,7580,120,7600,7610,7520,132577
1166,2017-07-18,7460,30,7400,7530,7400,110534
1167,2017-07-17,7430,170,7330,7450,7270,121643
1168,2017-07-14,7260,50,7310,7340,7200,125146
1171,2017-07-13,7310,60,7260,7370,7190,143408
1172,2017-07-12,7250,150,7430,7490,7250,160631
1173,2017-07-11,7400,50,7380,7500,7370,145773
1174,2017-07-10,7450,200,7730,7730,7440,200731
1175,2017-07-07,7650,40,7610,7650,7590,84541
1179,2017-07-06,7610,10,7620,7690,7540,117384
1180,2017-07-05,7620,20,7640,7660,7580,137177
1181,2017-07-04,7640,60,7690,7830,7600,144090
1182,2017-07-03,7700,100,7800,7830,7650,192231
1183,2017-06-30,7800,10,7750,7890,7750,119293
