,date,close,diff,open,high,low,volume
115,2020-06-01,2960,130,2830,3010,2780,73164
116,2020-05-29,2830,70,2950,2950,2775,88207
117,2020-05-28,2900,190,2750,2915,2730,116559
118,2020-05-27,2710,65,2645,2745,2555,89384
121,2020-05-26,2645,110,2545,2675,2475,140595
122,2020-05-25,2535,125,2390,2625,2390,262619
123,2020-05-22,2410,25,2435,2490,2345,55759
124,2020-05-21,2435,25,2465,2480,2435,4807
125,2020-05-20,2460,45,2415,2480,2395,26373
129,2020-05-19,2415,30,2385,2415,2365,36316
130,2020-05-18,2385,55,2440,2445,2370,19940
131,2020-05-15,2440,10,2430,2480,2370,22382
132,2020-05-14,2430,40,2450,2455,2410,33746
133,2020-05-13,2470,55,2470,2520,2450,35950
136,2020-05-12,2525,10,2515,2535,2490,27819
137,2020-05-11,2515,15,2500,2520,2495,28831
138,2020-05-08,2500,10,2490,2510,2480,17704
139,2020-05-07,2490,5,2505,2525,2480,40280
140,2020-05-06,2495,50,2450,2515,2450,34159
144,2020-05-04,2445,25,2460,2480,2420,18749
145,2020-04-29,2470,20,2450,2485,2425,31497
146,2020-04-28,2450,10,2480,2500,2415,38422
147,2020-04-27,2460,35,2420,2480,2405,59103
148,2020-04-24,2425,5,2455,2460,2400,44527
151,2020-04-23,2430,70,2400,2440,2360,49887
152,2020-04-22,2360,10,2320,2395,2280,43501
153,2020-04-21,2350,85,2435,2450,2215,119225
154,2020-04-20,2435,80,2365,2780,2365,1153888
155,2020-04-17,2355,85,2295,2385,2275,62455
159,2020-04-16,2270,30,2300,2300,2250,23932
160,2020-04-14,2300,50,2245,2305,2240,54776
161,2020-04-13,2250,55,2310,2365,2215,148782
162,2020-04-10,2305,15,2310,2475,2235,129413
163,2020-04-09,2290,30,2340,2340,2275,72520
166,2020-04-08,2260,35,2235,2290,2225,62523
167,2020-04-07,2225,10,2235,2400,2215,78286
168,2020-04-06,2215,45,2170,2235,2130,46029
169,2020-04-03,2170,80,2150,2185,2095,41145
170,2020-04-02,2090,5,2085,2455,2060,141137
174,2020-04-01,2085,65,2150,2190,2070,47962
175,2020-03-31,2150,90,2070,2150,2035,88782
176,2020-03-30,2060,60,2110,2115,2000,46280
177,2020-03-27,2120,5,2170,2175,2090,35119
178,2020-03-26,2125,10,2140,2245,2115,24930
181,2020-03-25,2135,110,2030,2240,2015,25277
182,2020-03-24,2025,45,2000,2200,1945,41818
183,2020-03-23,1980,340,2285,2285,1930,29428
184,2020-03-20,2320,220,2100,2500,1960,15976
185,2020-03-19,2100,230,2200,2300,1910,17742
189,2020-03-18,2330,35,2375,2465,2240,7735
190,2020-03-17,2365,25,2160,2405,2150,8559
191,2020-03-16,2390,105,2400,2530,2275,26127
192,2020-03-13,2495,70,2530,2530,2250,25802
193,2020-03-12,2565,135,2585,2745,2560,10990
196,2020-03-11,2700,10,2740,2800,2690,15622
197,2020-03-10,2710,135,2725,2805,2680,25948
198,2020-03-09,2845,155,2950,3005,2775,29869
199,2020-03-06,3000,20,2980,3020,2920,7380
200,2020-03-05,2980,45,2940,2980,2905,8781
204,2020-03-04,2935,40,2955,2970,2910,13828
205,2020-03-03,2975,105,3085,3155,2975,17293
206,2020-03-02,3080,20,3100,3115,2980,4602
207,2020-02-28,3100,50,3120,3120,2850,28227
208,2020-02-27,3150,40,3140,3150,3030,9238
211,2020-02-26,3110,45,3155,3170,3060,9670
212,2020-02-25,3155,0,3110,3155,3000,12748
213,2020-02-24,3155,40,3080,3175,3040,17705
214,2020-02-21,3195,65,3255,3260,3105,24337
215,2020-02-20,3260,5,3235,3300,3195,13848
219,2020-02-19,3265,25,3290,3290,3195,19149
220,2020-02-18,3290,25,3340,3340,3205,15441
221,2020-02-17,3315,55,3370,3370,3285,8890
222,2020-02-14,3370,0,3375,3375,3305,13140
223,2020-02-13,3370,5,3445,3445,3335,8449
226,2020-02-12,3375,60,3440,3450,3350,14633
227,2020-02-11,3435,45,3430,3500,3390,9581
228,2020-02-10,3480,50,3400,3485,3370,5679
229,2020-02-07,3430,10,3590,3590,3400,8023
230,2020-02-06,3440,30,3410,3535,3400,11043
234,2020-02-05,3410,40,3450,3450,3375,5137
235,2020-02-04,3450,15,3415,3530,3385,33112
236,2020-02-03,3465,30,3440,3500,3375,7352
237,2020-01-31,3435,35,3400,3440,3355,9755
238,2020-01-30,3400,165,3565,3565,3400,5927
241,2020-01-29,3565,5,3560,3775,3500,4590
242,2020-01-28,3560,75,3635,3645,3555,2547
243,2020-01-23,3635,45,3680,3680,3635,4047
244,2020-01-22,3680,105,3580,3740,3570,7274
245,2020-01-21,3575,45,3640,3660,3575,8523
249,2020-01-20,3620,15,3620,3640,3615,2475
250,2020-01-17,3635,40,3630,3670,3630,2050
251,2020-01-16,3675,40,3650,3675,3650,4206
252,2020-01-15,3635,20,3655,3790,3635,1737
253,2020-01-14,3655,50,3680,3835,3650,7310
256,2020-01-13,3705,5,3710,3740,3705,2635
257,2020-01-10,3710,40,3725,3820,3685,8579
258,2020-01-09,3750,125,3650,3800,3605,8934
259,2020-01-08,3625,25,3660,3660,3400,16529
260,2020-01-07,3650,20,3695,3695,3650,4303
264,2020-01-06,3670,80,3740,3740,3660,4774
265,2020-01-03,3750,50,3715,3835,3715,4737
266,2020-01-02,3700,5,3710,3735,3690,5655
267,2019-12-30,3705,15,3700,3800,3700,7819
268,2019-12-27,3690,100,3785,3835,3690,17701
271,2019-12-26,3790,80,3710,3800,3705,8346
272,2019-12-24,3710,65,3645,3750,3640,5878
273,2019-12-23,3645,5,3650,3675,3645,3701
274,2019-12-20,3650,80,3730,3730,3650,14281
275,2019-12-19,3730,25,3755,3755,3715,4221
279,2019-12-18,3755,0,3755,3800,3755,2919
280,2019-12-17,3755,50,3705,3800,3705,8321
281,2019-12-16,3705,30,3735,3750,3700,3402
282,2019-12-13,3735,15,3720,3750,3685,13466
283,2019-12-12,3720,70,3650,3720,3650,6778
286,2019-12-11,3650,50,3680,3755,3650,5676
287,2019-12-10,3700,10,3690,3700,3665,3518
288,2019-12-09,3690,10,3700,3720,3655,10651
289,2019-12-06,3700,105,3810,4310,3685,209520
290,2019-12-05,3805,180,3950,4025,3805,10430
294,2019-12-04,3985,40,3905,3985,3885,3726
295,2019-12-03,3945,90,3855,3945,3845,6068
296,2019-12-02,3855,0,3885,3890,3855,1742
297,2019-11-29,3855,5,3850,3895,3825,2179
298,2019-11-28,3850,10,3860,3930,3820,3505
301,2019-11-27,3860,5,3855,3930,3830,6137
302,2019-11-26,3855,15,3870,3945,3815,9731
303,2019-11-25,3870,85,3785,3900,3740,11043
304,2019-11-22,3785,15,3770,3785,3715,5101
305,2019-11-21,3770,35,3805,3930,3725,3880
309,2019-11-20,3805,40,3760,3980,3760,7907
310,2019-11-19,3765,65,3815,3925,3740,44285
311,2019-11-18,3830,40,4075,4075,3800,21649
312,2019-11-15,3870,70,3970,3985,3870,18179
313,2019-11-14,3940,10,3930,3985,3835,23109
316,2019-11-13,3930,70,3860,3990,3780,20103
317,2019-11-12,3860,40,3885,4040,3840,14913
318,2019-11-11,3900,60,3840,3980,3810,8813
319,2019-11-08,3840,0,3875,3960,3840,6499
320,2019-11-07,3840,10,3830,3920,3780,10287
324,2019-11-06,3830,70,3760,3840,3760,9185
325,2019-11-05,3760,45,3865,3975,3760,4823
326,2019-11-04,3805,50,3730,3910,3730,6945
327,2019-11-01,3755,15,3730,3765,3625,18285
328,2019-10-31,3740,0,3740,3880,3560,21145
331,2019-10-30,3740,0,3750,3790,3575,35005
332,2019-10-29,3740,130,3870,4400,3725,247827
333,2019-10-28,3870,0,3870,3920,3870,5043
334,2019-10-25,3870,30,3930,3930,3840,4198
335,2019-10-24,3900,65,3840,3900,3750,9347
339,2019-10-23,3835,50,3885,3885,3835,1705
340,2019-10-22,3885,25,3930,3950,3820,11382
341,2019-10-21,3910,30,3805,3945,3805,6615
342,2019-10-18,3880,30,3815,3965,3815,11077
343,2019-10-17,3850,70,3945,3945,3835,5466
346,2019-10-16,3920,40,3880,3965,3835,7921
347,2019-10-15,3880,40,3920,3940,3810,8928
348,2019-10-14,3920,70,3850,3930,3810,18929
349,2019-10-11,3850,55,3760,4300,3755,96835
350,2019-10-10,3795,95,3700,3850,3700,9328
354,2019-10-08,3700,115,3745,3810,3700,10284
355,2019-10-07,3815,25,3790,3815,3720,8130
356,2019-10-04,3790,30,3905,3905,3760,3995
357,2019-10-02,3820,20,3750,3825,3740,4413
358,2019-10-01,3800,0,3900,3900,3760,4833
361,2019-09-30,3800,5,3790,3800,3660,8287
362,2019-09-27,3795,0,3795,3840,3650,4890
363,2019-09-26,3795,50,3775,3845,3700,4962
364,2019-09-25,3745,50,3585,3895,3585,16866
365,2019-09-24,3695,35,3655,3695,3565,7627
369,2019-09-23,3660,70,3680,3760,3650,5168
370,2019-09-20,3730,40,3770,3795,3700,5204
371,2019-09-19,3770,10,3770,3795,3765,14565
372,2019-09-18,3760,10,3750,3790,3725,2504
373,2019-09-17,3750,15,3735,3750,3705,2182
376,2019-09-16,3735,35,3700,3735,3630,11977
377,2019-09-11,3700,25,3660,3790,3630,10614
378,2019-09-10,3675,10,3685,3765,3590,24840
379,2019-09-09,3685,210,3465,3970,3465,171332
380,2019-09-06,3475,50,3545,3560,3475,14218
384,2019-09-05,3525,40,3435,3535,3435,14145
385,2019-09-04,3485,50,3535,3555,3455,7522
386,2019-09-03,3535,25,3510,3535,3475,2743
387,2019-09-02,3510,20,3410,3525,3390,9450
388,2019-08-30,3490,5,3540,3540,3430,8068
391,2019-08-29,3495,155,3340,3495,3295,13746
392,2019-08-28,3340,70,3450,3465,3315,15159
393,2019-08-27,3410,20,3420,3450,3410,6431
394,2019-08-26,3430,65,3370,3540,3370,4579
395,2019-08-23,3495,10,3505,3520,3480,7571
399,2019-08-22,3505,25,3490,3590,3465,11562
400,2019-08-21,3480,75,3600,3645,3480,7265
401,2019-08-20,3555,45,3515,3605,3440,12463
402,2019-08-19,3510,10,3480,3595,3430,12773
403,2019-08-16,3520,60,3490,3550,3455,11465
406,2019-08-14,3580,60,3460,3660,3460,3850
407,2019-08-13,3520,40,3595,3650,3510,4887
408,2019-08-12,3560,25,3590,3590,3540,2216
409,2019-08-09,3585,75,3630,3630,3540,3950
410,2019-08-08,3510,50,3615,3615,3510,4823
414,2019-08-07,3560,110,3400,3660,3400,12178
415,2019-08-06,3450,25,3650,3650,3235,75203
416,2019-08-05,3425,240,3660,3660,3420,17341
417,2019-08-02,3665,45,3745,3745,3510,3520
418,2019-08-01,3710,5,3705,3740,3655,9711
421,2019-07-31,3705,25,3730,3790,3600,17336
422,2019-07-30,3730,65,3500,3730,3500,10715
423,2019-07-29,3665,15,3650,3690,3480,20427
424,2019-07-26,3650,60,3715,3720,3595,14455
425,2019-07-25,3710,0,3695,3780,3645,8772
429,2019-07-24,3710,0,3725,3765,3705,3666
430,2019-07-23,3710,60,3870,3880,3690,13107
431,2019-07-22,3770,25,3800,3890,3730,10328
432,2019-07-19,3745,15,3760,3845,3745,7380
433,2019-07-18,3760,5,3765,3765,3710,7009
436,2019-07-17,3765,50,3820,3860,3735,4064
437,2019-07-16,3815,40,3855,3855,3775,20413
438,2019-07-15,3855,10,3810,3890,3695,29730
439,2019-07-12,3865,70,3920,3955,3860,15443
440,2019-07-11,3935,50,3990,4040,3900,10921
444,2019-07-10,3985,85,4000,4085,3945,2662
445,2019-07-09,3900,0,3900,3925,3840,12660
446,2019-07-08,3900,95,4030,4030,3900,10612
447,2019-07-05,3995,30,4030,4040,3995,7668
448,2019-07-04,4025,10,4035,4035,3990,5749
451,2019-07-03,4035,5,4095,4095,3980,12426
452,2019-07-02,4030,40,4080,4080,3985,10557
453,2019-07-01,3990,15,3940,4000,3940,5477
454,2019-06-28,3975,15,3990,3995,3925,3223
455,2019-06-27,3990,35,3980,4010,3950,7086
459,2019-06-26,3955,50,4005,4010,3945,10678
460,2019-06-25,4005,5,4045,4045,4005,3276
461,2019-06-24,4010,5,4035,4035,4010,4308
462,2019-06-21,4015,15,4030,4055,4015,4703
463,2019-06-20,4030,0,4025,4030,4010,7761
466,2019-06-19,4030,45,4080,4085,4025,5246
467,2019-06-18,4075,25,4100,4110,4050,1729
468,2019-06-17,4100,70,4080,4115,4050,2741
469,2019-06-14,4030,90,4100,4140,4030,8290
470,2019-06-13,4120,45,4075,4295,3990,11299
474,2019-06-12,4075,0,4075,4075,4025,12513
475,2019-06-11,4075,120,3955,4080,3955,25129
476,2019-06-10,3955,10,3945,4020,3945,9479
477,2019-06-07,3945,0,3920,3975,3900,17013
478,2019-06-05,3945,15,3975,3975,3930,6089
481,2019-06-04,3960,35,4160,4160,3910,14184
482,2019-06-03,3925,0,4080,4080,3920,18158
483,2019-05-31,3925,40,3920,4150,3900,15865
484,2019-05-30,3965,20,4000,4000,3935,16206
485,2019-05-29,3985,65,4055,4155,3930,9755
489,2019-05-28,4050,45,4000,4050,4000,6668
490,2019-05-27,4005,65,4025,4045,4005,6159
491,2019-05-24,4070,75,4195,4200,4000,20173
492,2019-05-23,4145,15,4165,4175,4140,7546
493,2019-05-22,4160,45,4120,4205,4115,6460
496,2019-05-21,4115,150,4265,4265,4060,26192
497,2019-05-20,4265,30,4375,4375,4240,17920
498,2019-05-17,4295,65,4315,4405,4295,11130
499,2019-05-16,4360,110,4400,4400,4260,23297
500,2019-05-15,4470,20,4490,4505,4470,5438
504,2019-05-14,4490,50,4430,4570,4430,6948
505,2019-05-13,4440,85,4525,4560,4440,14120
506,2019-05-10,4525,85,4425,4525,4425,12033
507,2019-05-09,4440,130,4620,4620,4435,20918
508,2019-05-08,4570,0,4595,4605,4555,5221
511,2019-05-07,4570,40,4610,4610,4550,5461
512,2019-05-03,4610,15,4595,4620,4530,12747
513,2019-05-02,4595,15,4590,4620,4590,8667
514,2019-04-30,4580,20,4605,4665,4575,10002
515,2019-04-29,4600,0,4650,4680,4595,16097
519,2019-04-26,4600,20,4680,4680,4580,32996
520,2019-04-25,4620,20,4600,4625,4575,17796
521,2019-04-24,4600,5,4605,4640,4580,11602
522,2019-04-23,4605,15,4650,4660,4575,22441
523,2019-04-22,4620,0,4620,4645,4585,34586
526,2019-04-19,4620,40,4655,4685,4600,11977
527,2019-04-18,4660,45,4615,4670,4585,35883
528,2019-04-17,4615,115,4510,4620,4510,67134
529,2019-04-16,4500,0,4500,4585,4470,12455
530,2019-04-15,4500,25,4475,4515,4455,8476
534,2019-04-12,4475,30,4505,4505,4455,10981
535,2019-04-11,4505,15,4495,4505,4455,7301
536,2019-04-10,4490,40,4465,4515,4450,12865
537,2019-04-09,4450,5,4450,4465,4430,2526
538,2019-04-08,4455,10,4445,4485,4445,2316
541,2019-04-05,4445,35,4460,4490,4445,8097
542,2019-04-04,4480,10,4490,4605,4445,9574
543,2019-04-03,4490,20,4510,4515,4455,4450
544,2019-04-02,4510,55,4455,4520,4415,7919
545,2019-04-01,4455,70,4385,4460,4385,9079
549,2019-03-29,4385,0,4340,4400,4330,11968
550,2019-03-28,4385,0,4385,4385,4315,8934
551,2019-03-27,4385,35,4355,4400,4330,13304
552,2019-03-26,4350,10,4340,4395,4230,40209
553,2019-03-25,4340,0,4420,4420,4340,13328
556,2019-03-22,4340,265,4630,4630,4295,101973
557,2019-03-21,4605,15,4615,4620,4585,4285
558,2019-03-20,4620,20,4600,4620,4580,10822
559,2019-03-19,4600,15,4585,4610,4570,11827
560,2019-03-18,4585,20,4565,4585,4560,13614
564,2019-03-15,4565,10,4575,4590,4545,6100
565,2019-03-14,4575,10,4600,4600,4555,14578
566,2019-03-13,4585,25,4620,4620,4560,9581
567,2019-03-12,4610,15,4595,4615,4585,3536
568,2019-03-11,4595,35,4630,4630,4565,7188
571,2019-03-08,4630,0,4630,4630,4605,2996
572,2019-03-07,4630,30,4660,4660,4575,9161
573,2019-03-06,4660,15,4635,4665,4625,4223
574,2019-03-05,4675,35,4600,4690,4600,6214
575,2019-03-04,4640,60,4670,4675,4580,9201
579,2019-02-28,4580,90,4665,4725,4580,20663
580,2019-02-27,4670,15,4690,4705,4640,12732
581,2019-02-26,4685,5,4665,4700,4655,6261
582,2019-02-25,4680,25,4655,4685,4650,6127
583,2019-02-22,4655,40,4695,4695,4645,19064
586,2019-02-21,4695,15,4680,4705,4675,8361
587,2019-02-20,4710,10,4740,4740,4700,8808
588,2019-02-19,4700,5,4695,4720,4680,13572
589,2019-02-18,4695,10,4705,4705,4665,13389
590,2019-02-15,4705,140,4860,4860,4680,25270
594,2019-02-14,4845,60,4800,4950,4645,143931
595,2019-02-13,4905,0,4890,4920,4860,10116
596,2019-02-12,4905,5,4900,4910,4890,6827
597,2019-02-11,4900,5,4880,4925,4840,10376
598,2019-02-08,4895,5,4935,4935,4860,9051
601,2019-02-07,4890,45,4890,4900,4815,11182
602,2019-02-01,4845,5,4840,4895,4765,8910
603,2019-01-31,4840,60,4870,4925,4755,29428
604,2019-01-30,4900,65,4850,4900,4835,9492
605,2019-01-29,4835,35,4810,4845,4800,7667
609,2019-01-28,4800,70,4730,4805,4730,19906
610,2019-01-25,4730,10,4720,4755,4695,27229
611,2019-01-24,4720,25,4750,4750,4690,14970
612,2019-01-23,4695,0,4700,4715,4670,10249
613,2019-01-22,4695,20,4675,4695,4600,18851
616,2019-01-21,4675,0,4720,4720,4635,23372
617,2019-01-18,4675,70,4605,4720,4600,33454
618,2019-01-17,4605,105,4710,4720,4600,22484
619,2019-01-16,4710,30,4745,4775,4670,31598
620,2019-01-15,4740,5,4705,4860,4705,20670
624,2019-01-14,4735,55,4765,4785,4730,32561
625,2019-01-11,4790,10,4775,4800,4745,17545
626,2019-01-10,4800,25,4790,4840,4775,9769
627,2019-01-09,4825,40,4755,4970,4755,11849
628,2019-01-08,4785,25,4760,4785,4740,4047
631,2019-01-07,4760,10,4770,4850,4740,13345
632,2019-01-04,4770,55,4825,4825,4745,4023
633,2019-01-03,4825,35,4830,4860,4780,11653
634,2019-01-02,4860,15,4875,4915,4835,6405
635,2018-12-28,4875,115,5020,5020,4875,4469
639,2018-12-27,4990,100,5090,5090,4945,10163
640,2018-12-26,5090,30,5020,5100,5000,11159
641,2018-12-24,5120,10,5060,5130,5050,9944
642,2018-12-21,5130,50,5140,5150,5040,13271
643,2018-12-20,5080,50,5130,5130,5030,8649
646,2018-12-19,5130,30,5150,5180,5020,10226
647,2018-12-18,5100,40,5210,5210,5060,9739
648,2018-12-17,5140,20,5220,5220,5080,2249
649,2018-12-14,5160,50,5120,5220,5120,1589
650,2018-12-13,5210,100,5170,5210,5140,8620
654,2018-12-12,5110,110,5050,5140,5000,1259
655,2018-12-11,5000,60,5020,5100,4980,4988
656,2018-12-10,5060,110,5100,5200,5060,14041
657,2018-12-07,5170,60,5110,5200,5090,5929
658,2018-12-06,5110,70,5090,5120,4995,19688
661,2018-12-05,5180,80,5050,5190,5000,13840
662,2018-12-04,5100,100,5010,5160,5010,7768
663,2018-12-03,5000,45,4960,5070,4960,15243
664,2018-11-30,4955,35,4990,5040,4940,3894
665,2018-11-29,4990,105,4885,5020,4885,18534
669,2018-11-28,4885,5,4835,4945,4835,1741
670,2018-11-27,4880,15,4865,4885,4825,9653
671,2018-11-26,4865,60,4725,4865,4725,6041
672,2018-11-23,4805,20,4805,4850,4750,6059
673,2018-11-22,4825,75,4850,4950,4790,13265
676,2018-11-21,4900,35,4870,4925,4815,2220
677,2018-11-20,4935,35,4900,5000,4830,7655
678,2018-11-19,4900,20,4930,5010,4855,14894
679,2018-11-16,4920,20,4900,4950,4885,10544
680,2018-11-15,4900,5,4895,4940,4850,4336
684,2018-11-14,4895,100,5040,5040,4850,15721
685,2018-11-13,4995,45,4860,4995,4845,8361
686,2018-11-12,4950,50,4900,5220,4900,6660
687,2018-11-09,5000,100,5140,5140,4930,6418
688,2018-11-08,5100,195,4960,5100,4955,2902
691,2018-11-07,4905,195,5150,5150,4855,3479
692,2018-11-06,5100,130,5020,5110,4935,19661
693,2018-11-05,4970,0,4970,4975,4815,10140
694,2018-11-02,4970,190,4750,4980,4750,26534
695,2018-11-01,4780,125,4655,4890,4655,9645
699,2018-10-31,4655,55,4600,4800,4600,14383
700,2018-10-30,4600,60,4450,4695,4450,20280
701,2018-10-29,4660,190,4800,4840,4600,41818
702,2018-10-26,4850,180,5030,5040,4845,23004
703,2018-10-25,5030,70,5090,5100,4990,22571
706,2018-10-24,5100,50,5130,5190,5080,12462
707,2018-10-23,5150,130,5270,5270,5120,10234
708,2018-10-22,5280,40,5190,5280,5190,10015
709,2018-10-19,5240,10,5150,5250,5140,13615
710,2018-10-18,5250,20,5140,5260,5140,3479
714,2018-10-17,5230,30,5130,5290,5130,12007
715,2018-10-16,5200,110,5050,5200,5050,12246
716,2018-10-15,5090,40,5100,5220,5090,17088
717,2018-10-12,5130,0,5060,5190,5040,31625
718,2018-10-11,5130,150,5050,5240,5050,18716
721,2018-10-10,5280,130,5320,5410,5280,24596
722,2018-10-08,5410,20,5370,5500,5280,16422
723,2018-10-05,5430,80,5490,5500,5370,9188
724,2018-10-04,5510,60,5500,5580,5440,10141
725,2018-10-02,5570,70,5400,5600,5400,32448
729,2018-10-01,5500,10,5490,5510,5430,14559
730,2018-09-28,5490,160,5290,5700,5290,47446
731,2018-09-27,5330,60,5270,5390,5270,13748
732,2018-09-21,5270,0,5260,5310,5250,18609
733,2018-09-20,5270,0,5270,5320,5250,4077
736,2018-09-19,5270,70,5340,5390,5270,10577
737,2018-09-18,5340,10,5350,5390,5330,9108
738,2018-09-17,5350,110,5400,5410,5340,7601
739,2018-09-14,5460,140,5270,5460,5270,16326
740,2018-09-13,5320,30,5280,5340,5280,6234
744,2018-09-12,5290,10,5280,5320,5260,11725
745,2018-09-11,5280,30,5250,5330,5210,23539
746,2018-09-10,5250,70,5300,5320,5220,23966
747,2018-09-07,5320,0,5360,5360,5250,12926
748,2018-09-06,5320,20,5300,5350,5250,58850
751,2018-09-05,5300,30,5330,5330,5230,33866
752,2018-09-04,5330,170,5500,5510,5220,85669
753,2018-09-03,5500,110,5610,5610,5490,16194
754,2018-08-31,5610,40,5650,5650,5590,9612
755,2018-08-30,5650,50,5660,5660,5550,7369
759,2018-08-29,5600,30,5630,5680,5500,8393
760,2018-08-28,5630,30,5660,5660,5510,6119
761,2018-08-27,5600,100,5610,5640,5510,6645
762,2018-08-24,5500,40,5580,5580,5490,7971
763,2018-08-23,5540,90,5500,5550,5500,4565
766,2018-08-22,5450,0,5490,5530,5400,9614
767,2018-08-21,5450,60,5390,5530,5390,18883
768,2018-08-20,5390,50,5440,5510,5390,7810
769,2018-08-17,5440,190,5250,5450,5200,30753
770,2018-08-16,5250,350,5500,5500,5220,94678
774,2018-08-14,5600,40,5640,5690,5600,8091
775,2018-08-13,5640,120,5780,5790,5640,7596
776,2018-08-10,5760,80,5710,5780,5710,4100
777,2018-08-09,5680,40,5720,5810,5680,12609
778,2018-08-08,5720,30,5750,5830,5720,9134
781,2018-08-07,5750,0,5750,5800,5740,5602
782,2018-08-06,5750,80,5770,5840,5750,9192
783,2018-08-03,5830,50,5880,5890,5810,10147
784,2018-08-02,5880,40,5900,5900,5800,7927
785,2018-08-01,5840,40,5880,5920,5840,23008
789,2018-07-31,5880,60,5850,5880,5800,7159
790,2018-07-30,5820,30,5840,5850,5780,4857
791,2018-07-27,5790,40,5750,5850,5750,7447
792,2018-07-26,5750,20,5770,5850,5710,18786
793,2018-07-25,5770,50,5850,5850,5710,6191
796,2018-07-24,5720,60,5660,5850,5650,15529
797,2018-07-23,5660,230,5800,5840,5570,30461
798,2018-07-20,5890,20,5860,5920,5830,5975
799,2018-07-19,5910,0,5910,5960,5800,28900
800,2018-07-18,5910,30,5950,5960,5860,14048
804,2018-07-17,5940,0,5890,5940,5860,4512
805,2018-07-16,5940,20,5960,5980,5810,10888
