,date,close,diff,open,high,low,volume
93,2020-06-19,1265,5,1275,1290,1245,739487
94,2020-06-18,1260,5,1265,1275,1240,542531
95,2020-06-17,1265,5,1250,1295,1215,726470
99,2020-06-16,1270,80,1230,1280,1220,1252276
100,2020-06-15,1190,175,1365,1370,1190,2235869
101,2020-06-12,1365,60,1340,1375,1320,1683930
102,2020-06-11,1425,0,1430,1500,1415,1666653
103,2020-06-10,1425,45,1460,1465,1420,1333420
106,2020-06-09,1470,15,1465,1510,1430,3883857
107,2020-06-08,1455,0,1460,1465,1440,660094
108,2020-06-05,1455,30,1470,1480,1435,1600339
109,2020-06-04,1485,35,1465,1520,1445,2036858
110,2020-06-03,1450,30,1480,1485,1445,1226590
114,2020-06-02,1480,20,1500,1500,1460,1628238
115,2020-06-01,1500,100,1400,1510,1400,4109131
116,2020-05-29,1400,20,1410,1440,1400,932798
117,2020-05-28,1420,50,1465,1495,1380,2504438
118,2020-05-27,1470,10,1490,1500,1470,1023074
121,2020-05-26,1480,5,1490,1505,1465,1437931
122,2020-05-25,1485,45,1515,1520,1455,2342620
123,2020-05-22,1530,45,1485,1560,1450,4483653
124,2020-05-21,1485,0,1490,1540,1480,2471967
125,2020-05-20,1485,50,1460,1540,1455,5864745
129,2020-05-19,1435,0,1465,1465,1430,1342030
130,2020-05-18,1435,45,1490,1500,1415,2345268
131,2020-05-15,1480,0,1560,1575,1480,6364668
132,2020-05-14,1480,30,1515,1535,1475,3521876
133,2020-05-13,1510,45,1485,1540,1455,3879664
136,2020-05-12,1555,70,1625,1625,1530,3904495
137,2020-05-11,1625,35,1595,1640,1550,16796141
138,2020-05-08,1590,45,1515,1590,1500,5515904
139,2020-05-07,1545,70,1620,1660,1525,17659852
140,2020-05-06,1615,75,1565,1625,1545,15750025
144,2020-05-04,1540,50,1500,1550,1500,5339826
145,2020-04-29,1490,25,1525,1575,1485,9012843
146,2020-04-28,1515,15,1535,1560,1475,4373619
147,2020-04-27,1530,90,1460,1555,1460,7915722
148,2020-04-24,1440,75,1500,1520,1405,4746801
151,2020-04-23,1515,5,1545,1605,1490,15808326
152,2020-04-22,1510,55,1450,1650,1430,80098017
153,2020-04-21,1455,0,1470,1590,1250,45788040
154,2020-04-20,1455,10,1505,1580,1445,19339318
155,2020-04-17,1465,155,1315,1610,1295,58214141
159,2020-04-16,1310,70,1255,1335,1240,9906520
160,2020-04-14,1240,60,1250,1290,1225,6521809
161,2020-04-13,1300,150,1145,1400,1065,13237092
162,2020-04-10,1150,90,1230,1230,1110,3019451
163,2020-04-09,1240,70,1185,1245,1145,3985550
166,2020-04-08,1170,40,1125,1205,1085,3608363
167,2020-04-07,1130,10,1170,1170,1090,2168385
168,2020-04-06,1140,45,1100,1175,1100,2331428
169,2020-04-03,1095,5,1100,1135,1075,2132356
170,2020-04-02,1090,40,1050,1135,1025,3534032
174,2020-04-01,1050,30,1020,1210,998,6921999
175,2020-03-31,1020,5,1060,1065,1005,2381831
176,2020-03-30,1025,104,913,1060,890,4870908
177,2020-03-27,921,16,950,1040,859,4172569
178,2020-03-26,905,139,790,945,763,3901383
181,2020-03-25,766,66,730,767,728,1924346
182,2020-03-24,700,45,680,708,674,1040108
183,2020-03-23,655,75,670,703,653,1224795
184,2020-03-20,730,93,631,742,631,2739521
185,2020-03-19,637,233,894,920,620,2846367
189,2020-03-18,870,109,986,1020,870,1289616
190,2020-03-17,979,5,900,998,900,1454485
191,2020-03-16,974,56,1060,1075,974,1849871
192,2020-03-13,1030,75,998,1065,965,3200087
193,2020-03-12,1105,75,1170,1215,1105,1713067
196,2020-03-11,1180,95,1275,1290,1165,1460851
197,2020-03-10,1275,5,1240,1290,1225,1129217
198,2020-03-09,1280,110,1370,1405,1260,1970448
199,2020-03-06,1390,15,1360,1435,1360,2012271
200,2020-03-05,1375,10,1380,1460,1360,4307820
204,2020-03-04,1365,50,1320,1385,1315,1467611
205,2020-03-03,1315,0,1335,1355,1305,1165658
206,2020-03-02,1315,75,1240,1380,1240,3507906
207,2020-02-28,1240,110,1310,1395,1230,2263254
208,2020-02-27,1350,30,1380,1420,1330,1142940
211,2020-02-26,1380,5,1350,1505,1340,4678490
212,2020-02-25,1385,50,1305,1390,1305,1807884
213,2020-02-24,1335,215,1565,1590,1335,4794046
214,2020-02-21,1550,45,1535,1630,1510,10863298
215,2020-02-20,1505,45,1545,1620,1500,5095591
219,2020-02-19,1550,45,1505,1595,1490,2481915
220,2020-02-18,1505,35,1540,1540,1485,907734
221,2020-02-17,1540,15,1495,1540,1485,923311
222,2020-02-14,1555,10,1545,1570,1545,684373
223,2020-02-13,1545,25,1575,1575,1535,1042033
226,2020-02-12,1570,50,1515,1580,1510,1343219
227,2020-02-11,1520,5,1525,1530,1495,562495
228,2020-02-10,1525,10,1495,1535,1480,1316264
229,2020-02-07,1515,30,1540,1545,1490,1749065
230,2020-02-06,1545,10,1565,1590,1510,1768647
234,2020-02-05,1555,5,1565,1580,1535,2065376
235,2020-02-04,1560,30,1540,1565,1515,1244816
236,2020-02-03,1530,20,1490,1565,1455,2480617
237,2020-01-31,1550,35,1630,1635,1520,3078722
238,2020-01-30,1585,80,1665,1680,1565,3720010
241,2020-01-29,1665,45,1645,1705,1605,8835793
242,2020-01-28,1620,15,1640,1690,1480,9308060
243,2020-01-23,1605,25,1645,1660,1590,2152055
244,2020-01-22,1630,15,1680,1705,1615,5857393
245,2020-01-21,1615,5,1610,1695,1590,7643379
249,2020-01-20,1610,75,1685,1700,1595,6382801
250,2020-01-17,1685,55,1655,1700,1630,12580969
251,2020-01-16,1630,125,1580,1805,1565,53315297
252,2020-01-15,1505,15,1500,1540,1485,2082301
253,2020-01-14,1520,35,1490,1615,1465,9861437
256,2020-01-13,1485,30,1460,1515,1450,2742374
257,2020-01-10,1455,20,1450,1460,1420,1402356
258,2020-01-09,1435,105,1380,1435,1365,1685219
259,2020-01-08,1330,85,1410,1410,1320,1509099
260,2020-01-07,1415,0,1430,1435,1405,763694
264,2020-01-06,1415,10,1390,1420,1380,1102560
265,2020-01-03,1405,45,1450,1455,1405,1156590
266,2020-01-02,1450,20,1435,1455,1410,1574702
267,2019-12-30,1430,10,1410,1430,1395,768563
268,2019-12-27,1420,35,1385,1440,1375,1702540
271,2019-12-26,1385,40,1335,1405,1335,925808
272,2019-12-24,1345,15,1355,1385,1340,964016
273,2019-12-23,1330,60,1390,1390,1330,1048246
274,2019-12-20,1390,5,1400,1415,1375,1044158
275,2019-12-19,1395,30,1410,1490,1390,3934366
279,2019-12-18,1425,60,1365,1430,1340,3167760
280,2019-12-17,1365,15,1385,1390,1360,817115
281,2019-12-16,1380,10,1370,1395,1360,1015132
282,2019-12-13,1370,35,1350,1385,1340,1239783
283,2019-12-12,1335,20,1360,1375,1335,1410662
286,2019-12-11,1355,20,1340,1355,1315,1244193
287,2019-12-10,1335,35,1305,1380,1290,2067976
288,2019-12-09,1300,10,1295,1320,1290,787939
289,2019-12-06,1290,75,1215,1290,1215,1104550
290,2019-12-05,1215,10,1235,1260,1195,1122992
294,2019-12-04,1225,70,1280,1330,1225,1677137
295,2019-12-03,1295,15,1285,1305,1280,652766
296,2019-12-02,1310,40,1275,1315,1255,1164890
297,2019-11-29,1270,35,1305,1340,1270,1165260
298,2019-11-28,1305,50,1345,1385,1290,2127773
301,2019-11-27,1355,55,1395,1410,1340,2581398
302,2019-11-26,1410,55,1380,1415,1355,4443691
303,2019-11-25,1355,50,1310,1360,1305,2462646
304,2019-11-22,1305,60,1375,1420,1300,5817278
305,2019-11-21,1365,45,1365,1510,1345,30083225
309,2019-11-20,1320,20,1290,1330,1280,1688126
310,2019-11-19,1300,15,1280,1345,1270,2391491
311,2019-11-18,1285,15,1275,1305,1270,1271585
312,2019-11-15,1270,75,1340,1355,1270,3422691
313,2019-11-14,1345,25,1315,1370,1295,4541265
316,2019-11-13,1320,60,1350,1365,1295,5717650
317,2019-11-12,1380,110,1460,1485,1365,11042535
318,2019-11-11,1490,55,1450,1545,1420,17024806
319,2019-11-08,1435,75,1365,1630,1335,53719910
320,2019-11-07,1360,10,1355,1385,1330,2612979
324,2019-11-06,1350,30,1290,1370,1285,3562189
325,2019-11-05,1320,65,1380,1385,1310,2116524
326,2019-11-04,1385,45,1355,1385,1345,2686535
327,2019-11-01,1340,45,1405,1440,1325,5573445
328,2019-10-31,1385,70,1325,1385,1305,4278685
331,2019-10-30,1315,5,1325,1370,1300,4008920
332,2019-10-29,1320,50,1370,1450,1285,12158005
333,2019-10-28,1370,50,1370,1400,1350,4634192
334,2019-10-25,1420,45,1465,1530,1385,7581742
335,2019-10-24,1465,35,1530,1590,1410,16010638
339,2019-10-23,1430,80,1490,1660,1405,45655504
340,2019-10-22,1510,60,1520,1535,1460,10253348
341,2019-10-21,1570,215,1395,1660,1340,76580877
342,2019-10-18,1355,215,1140,1480,1130,56302911
343,2019-10-17,1140,15,1130,1150,1110,509922
346,2019-10-16,1125,25,1115,1240,1100,7161784
347,2019-10-15,1100,20,1085,1110,1080,146946
348,2019-10-14,1080,5,1075,1100,1070,204493
349,2019-10-11,1075,5,1060,1080,1060,104477
350,2019-10-10,1070,10,1075,1080,1060,175638
354,2019-10-08,1080,35,1085,1110,1050,408193
355,2019-10-07,1115,15,1135,1135,1100,173275
356,2019-10-04,1130,15,1105,1145,1100,178797
357,2019-10-02,1115,5,1105,1120,1090,72591
358,2019-10-01,1110,0,1115,1130,1095,116292
361,2019-09-30,1110,15,1125,1125,1085,228952
362,2019-09-27,1125,10,1120,1135,1115,86293
363,2019-09-26,1135,0,1135,1150,1110,267846
364,2019-09-25,1135,15,1140,1150,1115,296338
365,2019-09-24,1150,15,1135,1155,1130,217283
369,2019-09-23,1135,25,1155,1170,1135,216010
370,2019-09-20,1160,10,1175,1185,1150,421530
371,2019-09-19,1170,25,1150,1180,1140,550039
372,2019-09-18,1145,15,1175,1175,1140,337803
373,2019-09-17,1160,15,1150,1180,1125,629896
376,2019-09-16,1145,20,1125,1155,1125,283768
377,2019-09-11,1125,10,1115,1130,1105,328536
378,2019-09-10,1115,30,1155,1155,1100,380525
379,2019-09-09,1145,20,1125,1160,1120,485175
380,2019-09-06,1125,0,1145,1145,1120,307932
384,2019-09-05,1125,35,1185,1210,1115,2028992
385,2019-09-04,1160,15,1140,1180,1125,2349333
386,2019-09-03,1145,20,1155,1160,1125,1150027
387,2019-09-02,1165,140,1035,1220,1025,10868606
388,2019-08-30,1025,20,1010,1035,1010,179735
391,2019-08-29,1005,15,1020,1025,1005,65734
392,2019-08-28,1020,0,1005,1030,1005,159180
393,2019-08-27,1020,5,1020,1030,1000,140224
394,2019-08-26,1025,20,1020,1030,996,328114
395,2019-08-23,1045,0,1045,1045,1020,74871
399,2019-08-22,1045,5,1045,1055,1035,106068
400,2019-08-21,1050,5,1050,1060,1040,152322
401,2019-08-20,1055,10,1045,1055,1030,135809
402,2019-08-19,1045,10,1045,1050,1030,115892
403,2019-08-16,1035,10,1010,1035,998,226574
406,2019-08-14,1025,5,1025,1060,1005,292851
407,2019-08-13,1020,0,1005,1050,1000,282695
408,2019-08-12,1020,0,1010,1020,998,181659
409,2019-08-09,1020,20,1015,1060,1010,238692
410,2019-08-08,1000,23,977,1015,977,131646
414,2019-08-07,977,40,930,985,930,354087
415,2019-08-06,937,26,940,1010,900,606350
416,2019-08-05,963,42,1005,1025,945,446829
417,2019-08-02,1005,0,1005,1035,996,192155
418,2019-08-01,1005,20,1025,1065,1005,248552
421,2019-07-31,1025,5,1000,1045,1000,249383
422,2019-07-30,1020,70,931,1110,931,1672448
423,2019-07-29,950,70,1015,1035,950,460714
424,2019-07-26,1020,0,1005,1035,1005,277932
425,2019-07-25,1020,10,1025,1045,1020,246270
429,2019-07-24,1030,60,1080,1090,1030,297652
430,2019-07-23,1090,5,1095,1110,1055,472274
431,2019-07-22,1095,15,1105,1120,1090,198716
432,2019-07-19,1110,5,1105,1120,1105,113199
433,2019-07-18,1105,10,1105,1120,1105,113282
436,2019-07-17,1115,20,1135,1135,1105,237691
437,2019-07-16,1135,10,1150,1150,1125,148850
438,2019-07-15,1145,25,1175,1175,1125,337976
439,2019-07-12,1170,10,1155,1170,1150,94742
440,2019-07-11,1160,20,1130,1160,1130,130587
444,2019-07-10,1140,5,1110,1140,1110,193313
445,2019-07-09,1135,15,1140,1165,1120,182809
446,2019-07-08,1150,40,1180,1185,1140,316246
447,2019-07-05,1190,15,1180,1195,1170,100760
448,2019-07-04,1175,25,1190,1200,1165,273062
451,2019-07-03,1200,15,1195,1205,1185,162013
452,2019-07-02,1185,5,1185,1195,1170,383346
453,2019-07-01,1190,0,1190,1205,1185,130074
454,2019-06-28,1190,15,1200,1210,1165,276366
455,2019-06-27,1205,5,1225,1225,1195,226931
459,2019-06-26,1210,0,1210,1230,1185,229888
460,2019-06-25,1210,30,1240,1250,1200,338242
461,2019-06-24,1240,15,1235,1255,1225,198587
462,2019-06-21,1225,20,1240,1250,1225,236142
463,2019-06-20,1245,10,1235,1250,1225,204477
466,2019-06-19,1235,0,1235,1245,1225,158989
467,2019-06-18,1235,5,1230,1250,1210,188360
468,2019-06-17,1230,10,1240,1245,1220,122807
469,2019-06-14,1240,0,1245,1260,1230,201865
470,2019-06-13,1240,15,1235,1255,1225,237153
474,2019-06-12,1225,10,1240,1250,1220,166535
475,2019-06-11,1235,15,1220,1240,1215,221665
476,2019-06-10,1220,5,1215,1230,1210,178959
477,2019-06-07,1215,15,1200,1230,1195,364118
478,2019-06-05,1200,20,1190,1205,1180,233605
481,2019-06-04,1180,0,1175,1190,1175,125018
482,2019-06-03,1180,20,1210,1210,1175,243167
483,2019-05-31,1200,5,1200,1215,1180,155168
484,2019-05-30,1195,0,1195,1205,1175,170091
485,2019-05-29,1195,35,1215,1220,1190,196503
489,2019-05-28,1230,40,1190,1230,1190,196471
490,2019-05-27,1190,10,1195,1235,1185,178197
491,2019-05-24,1200,20,1210,1220,1180,394209
492,2019-05-23,1220,45,1255,1265,1205,411796
493,2019-05-22,1265,5,1275,1280,1245,207073
496,2019-05-21,1270,25,1280,1295,1255,262048
497,2019-05-20,1295,0,1295,1305,1260,238674
498,2019-05-17,1295,25,1320,1330,1285,215549
499,2019-05-16,1320,20,1335,1350,1295,207179
500,2019-05-15,1340,40,1305,1345,1295,203669
504,2019-05-14,1300,20,1260,1315,1200,395574
505,2019-05-13,1280,35,1300,1340,1280,254318
506,2019-05-10,1315,35,1335,1385,1280,417679
507,2019-05-09,1350,75,1425,1435,1285,682501
508,2019-05-08,1425,20,1435,1450,1415,203912
511,2019-05-07,1445,10,1440,1455,1410,238072
512,2019-05-03,1455,5,1470,1470,1445,309431
513,2019-05-02,1460,25,1430,1465,1420,249980
514,2019-04-30,1435,20,1425,1445,1400,248059
515,2019-04-29,1415,10,1420,1435,1405,245360
519,2019-04-26,1425,5,1425,1445,1415,191738
520,2019-04-25,1430,30,1460,1460,1420,299734
521,2019-04-24,1460,10,1450,1480,1440,479295
522,2019-04-23,1450,30,1425,1450,1410,261512
523,2019-04-22,1420,45,1485,1485,1420,511233
526,2019-04-19,1465,30,1435,1480,1430,824284
527,2019-04-18,1435,20,1460,1545,1415,4675373
528,2019-04-17,1455,45,1410,1465,1410,866381
529,2019-04-16,1410,0,1415,1440,1400,476931
530,2019-04-15,1410,20,1435,1440,1400,598621
534,2019-04-12,1430,0,1435,1445,1420,528683
535,2019-04-11,1430,5,1440,1450,1405,709684
536,2019-04-10,1425,35,1405,1440,1370,978392
537,2019-04-09,1390,10,1390,1390,1365,346752
538,2019-04-08,1380,10,1380,1395,1365,275808
541,2019-04-05,1370,15,1365,1385,1345,323467
542,2019-04-04,1355,0,1370,1390,1350,367462
543,2019-04-03,1355,15,1335,1380,1330,435346
544,2019-04-02,1340,20,1310,1350,1310,351239
545,2019-04-01,1320,25,1305,1325,1260,321418
549,2019-03-29,1295,0,1295,1320,1270,256331
550,2019-03-28,1295,60,1355,1365,1295,698005
551,2019-03-27,1355,25,1325,1455,1325,2327847
552,2019-03-26,1330,15,1315,1340,1290,427357
553,2019-03-25,1315,50,1345,1345,1305,422233
556,2019-03-22,1365,20,1385,1400,1330,566974
557,2019-03-21,1385,15,1400,1415,1375,264343
558,2019-03-20,1400,20,1420,1420,1370,483676
559,2019-03-19,1420,5,1420,1425,1405,345771
560,2019-03-18,1415,15,1395,1415,1380,292259
564,2019-03-15,1400,20,1420,1430,1370,349083
565,2019-03-14,1420,15,1420,1425,1395,281463
566,2019-03-13,1405,5,1415,1425,1380,305720
567,2019-03-12,1410,40,1385,1415,1370,262939
568,2019-03-11,1370,55,1440,1445,1360,789878
571,2019-03-08,1425,10,1420,1460,1410,465430
572,2019-03-07,1435,55,1495,1500,1415,935211
573,2019-03-06,1490,45,1435,1490,1435,969360
574,2019-03-05,1445,40,1405,1460,1405,906532
575,2019-03-04,1405,5,1400,1450,1390,843488
579,2019-02-28,1400,110,1490,1505,1370,2026143
580,2019-02-27,1510,90,1435,1525,1420,5108818
581,2019-02-26,1420,20,1450,1455,1420,351063
582,2019-02-25,1440,15,1470,1470,1425,406846
583,2019-02-22,1455,20,1440,1470,1435,977924
586,2019-02-21,1435,20,1430,1440,1405,412151
587,2019-02-20,1415,25,1440,1440,1415,508040
588,2019-02-19,1440,5,1450,1455,1420,350588
589,2019-02-18,1445,25,1425,1450,1415,499235
590,2019-02-15,1420,10,1410,1430,1400,205475
594,2019-02-14,1410,15,1425,1440,1410,469158
595,2019-02-13,1425,15,1405,1425,1390,338363
596,2019-02-12,1410,20,1405,1415,1390,293883
597,2019-02-11,1390,30,1420,1420,1375,546676
598,2019-02-08,1420,10,1400,1420,1395,274592
601,2019-02-07,1410,0,1410,1435,1405,386167
602,2019-02-01,1410,40,1460,1460,1400,776605
603,2019-01-31,1450,0,1460,1470,1445,816197
604,2019-01-30,1450,15,1475,1535,1450,2954179
605,2019-01-29,1465,5,1470,1515,1445,1334625
609,2019-01-28,1470,30,1445,1490,1440,1064679
610,2019-01-25,1440,15,1435,1460,1425,425165
611,2019-01-24,1425,5,1435,1455,1425,475102
612,2019-01-23,1430,20,1445,1450,1410,443392
613,2019-01-22,1450,20,1475,1475,1430,523323
616,2019-01-21,1470,30,1450,1470,1425,738363
617,2019-01-18,1440,10,1445,1460,1420,552608
618,2019-01-17,1430,20,1450,1465,1430,622330
619,2019-01-16,1450,20,1430,1460,1425,847819
620,2019-01-15,1430,30,1470,1495,1415,1379109
624,2019-01-14,1460,15,1485,1495,1445,1325721
625,2019-01-11,1475,35,1450,1500,1430,1313408
626,2019-01-10,1440,40,1485,1540,1440,3797630
627,2019-01-09,1480,70,1410,1490,1405,2568670
628,2019-01-08,1410,5,1570,1625,1405,9488563
631,2019-01-07,1415,50,1365,1430,1350,2123157
632,2019-01-04,1365,35,1320,1365,1310,622371
633,2019-01-03,1330,20,1305,1385,1285,1468116
634,2019-01-02,1310,5,1330,1340,1275,636746
635,2018-12-28,1315,75,1245,1345,1245,1455452
639,2018-12-27,1240,30,1230,1280,1225,849598
640,2018-12-26,1210,55,1215,1270,1190,1182872
641,2018-12-24,1265,30,1285,1335,1245,1477381
642,2018-12-21,1295,85,1370,1400,1290,1687852
643,2018-12-20,1380,55,1480,1490,1360,2373745
646,2018-12-19,1435,25,1480,1505,1420,3035566
647,2018-12-18,1460,15,1455,1540,1435,7884650
648,2018-12-17,1445,45,1405,1480,1380,2700369
649,2018-12-14,1400,20,1410,1420,1360,1206608
650,2018-12-13,1420,45,1385,1440,1365,1696490
654,2018-12-12,1375,30,1365,1390,1340,1925116
655,2018-12-11,1345,75,1410,1410,1330,1673813
656,2018-12-10,1420,40,1440,1465,1390,1256244
657,2018-12-07,1460,50,1425,1465,1380,2158451
658,2018-12-06,1410,90,1500,1510,1400,2688339
661,2018-12-05,1500,45,1430,1570,1425,7879291
662,2018-12-04,1455,10,1450,1490,1410,3909008
663,2018-12-03,1445,5,1425,1530,1415,9497671
664,2018-11-30,1440,45,1365,1470,1355,9920511
665,2018-11-29,1395,250,1215,1485,1180,32329000
669,2018-11-28,1145,5,1160,1160,1135,169310
670,2018-11-27,1150,5,1160,1160,1130,118967
671,2018-11-26,1155,20,1135,1160,1120,181217
672,2018-11-23,1135,10,1125,1145,1105,222083
673,2018-11-22,1125,15,1150,1155,1125,152138
676,2018-11-21,1140,10,1115,1150,1115,122084
677,2018-11-20,1130,15,1115,1150,1110,247841
678,2018-11-19,1145,15,1140,1165,1130,307911
679,2018-11-16,1130,10,1125,1140,1115,110323
680,2018-11-15,1120,25,1085,1125,1075,104775
684,2018-11-14,1095,0,1100,1105,1075,156539
685,2018-11-13,1095,15,1090,1095,1055,261995
686,2018-11-12,1110,15,1125,1130,1090,237156
687,2018-11-09,1125,10,1150,1150,1115,192300
688,2018-11-08,1135,30,1130,1150,1115,189776
691,2018-11-07,1105,10,1130,1160,1090,457691
692,2018-11-06,1115,20,1135,1140,1105,296551
693,2018-11-05,1135,0,1125,1140,1100,239919
694,2018-11-02,1135,50,1100,1145,1095,298717
695,2018-11-01,1085,10,1075,1120,1070,286252
699,2018-10-31,1075,50,1030,1100,1010,453492
700,2018-10-30,1025,53,947,1035,932,943499
701,2018-10-29,972,113,1075,1115,972,996214
702,2018-10-26,1085,75,1160,1180,1080,749160
703,2018-10-25,1160,55,1160,1185,1105,735084
706,2018-10-24,1215,70,1295,1305,1210,400055
707,2018-10-23,1285,60,1345,1355,1260,291879
708,2018-10-22,1345,30,1315,1400,1295,553738
709,2018-10-19,1315,60,1235,1330,1230,455698
710,2018-10-18,1255,10,1275,1290,1245,140921
714,2018-10-17,1265,25,1265,1280,1240,250128
715,2018-10-16,1240,10,1225,1270,1190,247356
716,2018-10-15,1230,10,1230,1240,1205,383445
717,2018-10-12,1240,75,1130,1240,1130,735152
718,2018-10-11,1165,130,1225,1275,1165,795321
721,2018-10-10,1295,60,1335,1365,1290,559011
722,2018-10-08,1355,20,1360,1395,1350,176755
723,2018-10-05,1375,15,1360,1385,1335,308431
724,2018-10-04,1390,55,1455,1460,1350,396316
725,2018-10-02,1445,45,1485,1500,1445,207965
729,2018-10-01,1490,0,1490,1515,1480,220451
730,2018-09-28,1490,0,1475,1505,1475,232349
731,2018-09-27,1490,15,1475,1515,1475,184836
732,2018-09-21,1475,35,1445,1475,1440,156229
733,2018-09-20,1440,45,1485,1495,1435,335508
736,2018-09-19,1485,20,1510,1530,1470,349461
737,2018-09-18,1505,25,1540,1540,1505,183302
738,2018-09-17,1530,15,1545,1570,1500,486291
739,2018-09-14,1545,5,1550,1560,1510,374688
740,2018-09-13,1540,10,1530,1550,1530,211965
744,2018-09-12,1530,25,1570,1570,1525,394813
745,2018-09-11,1555,20,1530,1570,1515,463449
746,2018-09-10,1535,0,1580,1590,1535,761687
747,2018-09-07,1535,15,1545,1555,1520,361272
748,2018-09-06,1550,20,1570,1590,1540,498301
751,2018-09-05,1570,25,1560,1590,1540,945108
752,2018-09-04,1545,30,1580,1605,1520,1171252
753,2018-09-03,1575,0,1575,1610,1565,1496533
754,2018-08-31,1575,15,1575,1595,1565,803741
755,2018-08-30,1590,20,1660,1660,1560,3172313
759,2018-08-29,1610,105,1550,1735,1545,20717002
760,2018-08-28,1505,45,1470,1515,1465,985396
761,2018-08-27,1460,10,1475,1480,1455,203633
762,2018-08-24,1470,5,1480,1500,1455,412259
763,2018-08-23,1475,10,1465,1480,1450,226052
766,2018-08-22,1465,10,1495,1495,1430,366232
767,2018-08-21,1475,40,1445,1475,1440,466875
768,2018-08-20,1435,10,1530,1530,1435,1499017
769,2018-08-17,1425,5,1415,1430,1410,151770
770,2018-08-16,1420,25,1365,1425,1365,290134
774,2018-08-14,1395,20,1375,1410,1375,169385
775,2018-08-13,1375,55,1450,1460,1375,464832
776,2018-08-10,1430,35,1465,1465,1410,354907
777,2018-08-09,1465,25,1490,1500,1455,429565
778,2018-08-08,1490,35,1460,1510,1445,883488
781,2018-08-07,1455,0,1455,1470,1430,135597
782,2018-08-06,1455,0,1490,1495,1440,228672
783,2018-08-03,1455,30,1450,1470,1420,233028
784,2018-08-02,1425,35,1460,1460,1410,274217
785,2018-08-01,1460,30,1435,1460,1425,261998
789,2018-07-31,1430,15,1405,1450,1405,202512
790,2018-07-30,1415,5,1410,1420,1395,89494
791,2018-07-27,1410,25,1420,1425,1385,215349
792,2018-07-26,1385,25,1360,1390,1345,453418
793,2018-07-25,1360,35,1390,1420,1325,775041
796,2018-07-24,1395,40,1350,1415,1350,448417
