,date,close,diff,open,high,low,volume
118,2020-05-27,4465,10,4505,4545,4445,104870
121,2020-05-26,4475,95,4410,5000,4365,572428
122,2020-05-25,4380,25,4405,4440,4375,28551
123,2020-05-22,4405,15,4400,4410,4345,60367
124,2020-05-21,4390,65,4440,4475,4390,125147
125,2020-05-20,4325,85,4275,4325,4240,48538
129,2020-05-19,4240,40,4285,4290,4210,50782
130,2020-05-18,4200,0,4270,4270,4135,53676
131,2020-05-15,4200,85,4115,4280,4100,77637
132,2020-05-14,4115,15,4150,4150,4085,19644
133,2020-05-13,4100,15,4085,4170,4080,45326
136,2020-05-12,4085,15,4135,4135,4025,77604
137,2020-05-11,4070,35,4140,4180,4070,102754
138,2020-05-08,4105,25,4080,4180,4080,38081
139,2020-05-07,4080,120,3960,4090,3960,73892
140,2020-05-06,3960,35,3925,4015,3925,67434
144,2020-05-04,3925,5,3895,3940,3755,63357
145,2020-04-29,3930,90,3865,3950,3810,77113
146,2020-04-28,3840,40,3800,3850,3765,42832
147,2020-04-27,3800,25,3830,3830,3750,75686
148,2020-04-24,3775,50,3865,3865,3760,35750
151,2020-04-23,3825,25,3830,3845,3755,69239
152,2020-04-22,3800,70,3870,3870,3650,79868
153,2020-04-21,3870,15,3880,4005,3710,98863
154,2020-04-20,3885,80,3850,3955,3835,134790
155,2020-04-17,3805,105,3750,3825,3725,72114
159,2020-04-16,3700,10,3700,3725,3615,58674
160,2020-04-14,3690,75,3620,3715,3620,77920
161,2020-04-13,3615,155,3770,3770,3585,127786
162,2020-04-10,3770,125,3650,3770,3650,58836
163,2020-04-09,3645,105,3575,3645,3575,32932
166,2020-04-08,3540,40,3490,3690,3420,163267
167,2020-04-07,3500,135,3415,3500,3400,78438
168,2020-04-06,3365,65,3310,3390,3310,62869
169,2020-04-03,3300,70,3330,3330,3225,28442
170,2020-04-02,3230,15,3215,3320,3100,36967
174,2020-04-01,3215,20,3235,3400,3160,70333
175,2020-03-31,3235,95,3220,3255,3170,76798
176,2020-03-30,3140,25,3010,3145,3010,57521
177,2020-03-27,3165,30,3170,3300,3100,79222
178,2020-03-26,3135,120,3060,3200,2925,93694
181,2020-03-25,3015,160,2940,3075,2915,105928
182,2020-03-24,2855,85,2800,2935,2800,133616
183,2020-03-23,2770,125,2725,2835,2710,60336
184,2020-03-20,2895,145,2720,2995,2720,66480
185,2020-03-19,2750,315,3005,3035,2720,235807
189,2020-03-18,3065,15,3085,3125,3000,92916
190,2020-03-17,3080,80,3090,3160,3040,118279
191,2020-03-16,3160,15,3250,3295,3110,121487
192,2020-03-13,3175,190,3140,3250,3050,180436
193,2020-03-12,3365,205,3565,3585,3350,135403
196,2020-03-11,3570,165,3710,3780,3570,118557
197,2020-03-10,3735,25,3705,3760,3635,141951
198,2020-03-09,3760,220,3900,3900,3760,173700
199,2020-03-06,3980,95,4065,4065,3920,117659
200,2020-03-05,4075,65,3990,4100,3980,86940
204,2020-03-04,4010,90,3900,4090,3900,105631
205,2020-03-03,3920,50,3900,4000,3890,99115
206,2020-03-02,3870,70,3800,3895,3790,101886
207,2020-02-28,3800,195,3970,3970,3785,287248
208,2020-02-27,3995,80,4075,4080,3990,116667
211,2020-02-26,4075,40,4065,4110,4035,89615
212,2020-02-25,4115,45,4000,4145,4000,122468
213,2020-02-24,4070,45,4100,4130,3990,123229
214,2020-02-21,4115,50,4045,4180,4000,135784
215,2020-02-20,4065,115,4220,4220,4060,149049
219,2020-02-19,4180,5,4185,4215,4115,173679
220,2020-02-18,4185,40,4230,4235,4155,55345
221,2020-02-17,4225,75,4300,4300,4200,78394
222,2020-02-14,4300,10,4320,4340,4280,69610
223,2020-02-13,4310,60,4330,4420,4300,45667
226,2020-02-12,4370,70,4300,4380,4280,50980
227,2020-02-11,4300,20,4290,4345,4255,42788
228,2020-02-10,4320,30,4345,4440,4280,42313
229,2020-02-07,4350,35,4405,4410,4325,39720
230,2020-02-06,4385,155,4290,4385,4255,116410
234,2020-02-05,4230,15,4225,4295,4175,102663
235,2020-02-04,4215,45,4240,4380,4210,94299
236,2020-02-03,4260,100,4310,4360,4225,89902
237,2020-01-31,4360,50,4365,4420,4350,38045
238,2020-01-30,4410,75,4535,4535,4360,27498
241,2020-01-29,4485,95,4320,4485,4320,96083
242,2020-01-28,4390,125,4510,4510,4350,72666
243,2020-01-23,4515,5,4550,4550,4465,22071
244,2020-01-22,4510,25,4450,4565,4450,13208
245,2020-01-21,4485,65,4550,4550,4405,142995
249,2020-01-20,4550,0,4565,4575,4500,35476
250,2020-01-17,4550,40,4525,4570,4485,40322
251,2020-01-16,4510,25,4535,4550,4455,47512
252,2020-01-15,4535,0,4545,4550,4500,18440
253,2020-01-14,4535,125,4430,4540,4410,53758
256,2020-01-13,4410,15,4440,4470,4390,25549
257,2020-01-10,4425,45,4430,4445,4385,34975
258,2020-01-09,4380,20,4445,4445,4375,77602
259,2020-01-08,4360,195,4550,4550,4355,98472
260,2020-01-07,4555,50,4595,4655,4545,56065
264,2020-01-06,4605,145,4710,4745,4555,118409
265,2020-01-03,4750,35,4770,4795,4720,29011
266,2020-01-02,4785,55,4735,4795,4735,28446
267,2019-12-30,4730,40,4780,4830,4730,46235
268,2019-12-27,4770,130,4810,4885,4750,55570
271,2019-12-26,4900,40,4850,4915,4850,64095
272,2019-12-24,4860,10,4830,4875,4820,44716
273,2019-12-23,4870,130,4815,4870,4775,51192
274,2019-12-20,4740,25,4760,4815,4740,47303
275,2019-12-19,4765,30,4795,4800,4740,37268
279,2019-12-18,4795,5,4830,4830,4775,24992
280,2019-12-17,4790,0,4825,4825,4755,36552
281,2019-12-16,4790,50,4795,4820,4730,45949
282,2019-12-13,4740,65,4705,4795,4685,70952
283,2019-12-12,4675,25,4710,4715,4655,121328
286,2019-12-11,4700,50,4720,4780,4685,41922
287,2019-12-10,4750,40,4815,4815,4700,96657
288,2019-12-09,4790,20,4785,4795,4760,67917
289,2019-12-06,4770,30,4800,4805,4750,39165
290,2019-12-05,4800,55,4840,4905,4765,64661
294,2019-12-04,4855,25,4880,4880,4825,18121
295,2019-12-03,4880,0,4880,4910,4820,22630
296,2019-12-02,4880,15,4865,4955,4850,16301
297,2019-11-29,4865,65,4945,4970,4810,51164
298,2019-11-28,4930,110,5040,5040,4905,21004
301,2019-11-27,5040,20,5020,5080,4995,24552
302,2019-11-26,5020,0,5000,5090,4945,49788
303,2019-11-25,5020,30,4995,5090,4940,79077
304,2019-11-22,4990,180,4780,5070,4780,82488
305,2019-11-21,4810,15,4810,4885,4760,89509
309,2019-11-20,4825,45,4830,4890,4820,27572
310,2019-11-19,4870,0,4860,4880,4805,22974
311,2019-11-18,4870,0,4875,4895,4855,30423
312,2019-11-15,4870,25,4870,4880,4820,53064
313,2019-11-14,4845,0,4860,4860,4790,41896
316,2019-11-13,4845,10,4855,4880,4825,42703
317,2019-11-12,4855,75,4830,4875,4765,63086
318,2019-11-11,4780,10,4835,4835,4745,37567
319,2019-11-08,4790,10,4750,4820,4750,29832
320,2019-11-07,4780,30,4740,4810,4740,22298
324,2019-11-06,4750,0,4755,4795,4725,42944
325,2019-11-05,4750,30,4740,4760,4700,46369
326,2019-11-04,4720,65,4645,4730,4645,45112
327,2019-11-01,4655,10,4645,4675,4645,18619
328,2019-10-31,4645,5,4655,4670,4630,79530
331,2019-10-30,4650,100,4760,4760,4650,201666
332,2019-10-29,4750,0,4780,4790,4700,80704
333,2019-10-28,4750,65,4735,4775,4670,23145
334,2019-10-25,4685,40,4725,4740,4665,112295
335,2019-10-24,4725,25,4760,4760,4665,75398
339,2019-10-23,4700,20,4750,4930,4680,167919
340,2019-10-22,4720,45,4660,4770,4660,68672
341,2019-10-21,4675,35,4710,4730,4625,55552
342,2019-10-18,4710,0,4725,4765,4690,35923
343,2019-10-17,4710,5,4755,4755,4690,33734
346,2019-10-16,4715,45,4740,4785,4710,95174
347,2019-10-15,4760,0,4785,4785,4700,47396
348,2019-10-14,4760,60,4735,4775,4680,53644
349,2019-10-11,4700,50,4715,4715,4650,35145
350,2019-10-10,4650,130,4795,4795,4640,108544
354,2019-10-08,4780,10,4795,4830,4735,74052
355,2019-10-07,4790,30,4820,4875,4790,28732
356,2019-10-04,4820,15,4835,4840,4800,56348
357,2019-10-02,4835,15,4850,4900,4825,47904
358,2019-10-01,4850,30,4915,4915,4835,47708
361,2019-09-30,4880,10,4890,4990,4850,90074
362,2019-09-27,4890,95,5030,5030,4860,110248
363,2019-09-26,4985,5,5080,5080,4975,40400
364,2019-09-25,4990,80,5070,5090,4990,68439
365,2019-09-24,5070,60,5100,5130,5030,46657
369,2019-09-23,5130,20,5160,5160,5080,15005
370,2019-09-20,5150,0,5150,5180,5100,31745
371,2019-09-19,5150,50,5240,5240,5060,27743
372,2019-09-18,5200,10,5210,5240,5160,20653
373,2019-09-17,5210,20,5180,5210,5110,14953
376,2019-09-16,5190,90,5100,5190,5050,54590
377,2019-09-11,5100,180,4930,5240,4925,78652
378,2019-09-10,4920,40,4875,4930,4875,20449
379,2019-09-09,4880,10,4890,4950,4880,33652
380,2019-09-06,4890,5,4900,4930,4880,14467
384,2019-09-05,4895,5,4900,4995,4890,59308
385,2019-09-04,4900,40,4885,4935,4885,20445
386,2019-09-03,4940,5,4895,4945,4885,21389
387,2019-09-02,4935,0,4880,5030,4880,22746
388,2019-08-30,4935,80,5000,5000,4870,22530
391,2019-08-29,4855,70,4880,4940,4850,67425
392,2019-08-28,4925,10,4980,4980,4850,10616
393,2019-08-27,4915,30,4995,4995,4860,19834
394,2019-08-26,4885,85,4870,4930,4815,19591
395,2019-08-23,4970,100,5050,5100,4950,38177
399,2019-08-22,5070,0,5110,5150,5030,30018
400,2019-08-21,5070,20,5020,5100,5010,27332
401,2019-08-20,5050,165,4980,5120,4875,33457
402,2019-08-19,4885,20,4805,4915,4805,43453
403,2019-08-16,4865,50,4885,4890,4790,38536
406,2019-08-14,4915,55,4975,5000,4865,38764
407,2019-08-13,4860,40,4830,4895,4830,29325
408,2019-08-12,4820,150,4975,5050,4820,14284
409,2019-08-09,4970,35,5070,5070,4940,20656
410,2019-08-08,4935,195,4800,4935,4790,20932
414,2019-08-07,4740,15,4770,4805,4710,25302
415,2019-08-06,4755,145,4875,4875,4650,49027
416,2019-08-05,4900,360,5260,5260,4900,91746
417,2019-08-02,5260,20,5180,5310,5150,14053
418,2019-08-01,5240,40,5280,5330,5200,13091
421,2019-07-31,5280,40,5280,5340,5200,12442
422,2019-07-30,5240,50,5290,5350,5200,40462
423,2019-07-29,5290,210,5500,5550,5290,54600
424,2019-07-26,5500,40,5360,5500,5350,46005
425,2019-07-25,5460,90,5560,5560,5440,37712
429,2019-07-24,5550,110,5680,5680,5530,32234
430,2019-07-23,5660,0,5600,5670,5590,39215
431,2019-07-22,5660,140,5720,5750,5600,68830
432,2019-07-19,5800,50,5730,5820,5690,30919
433,2019-07-18,5750,40,5740,5820,5710,13832
436,2019-07-17,5790,50,5820,5820,5720,21701
437,2019-07-16,5840,10,5830,5870,5770,24373
438,2019-07-15,5830,30,5850,5860,5700,19278
439,2019-07-12,5860,80,5930,5930,5830,25380
440,2019-07-11,5940,70,5820,5970,5780,26554
444,2019-07-10,5870,50,5810,6010,5810,25154
445,2019-07-09,5920,0,6040,6040,5880,16597
446,2019-07-08,5920,160,6060,6060,5890,29038
447,2019-07-05,6080,80,6080,6080,5980,12834
448,2019-07-04,6000,0,6030,6100,5900,47883
451,2019-07-03,6000,100,6100,6100,5950,39708
452,2019-07-02,6100,50,6150,6150,6050,16908
453,2019-07-01,6150,10,6250,6250,6080,24994
454,2019-06-28,6160,30,6150,6240,6130,15138
455,2019-06-27,6190,40,6370,6370,6160,25171
459,2019-06-26,6230,60,6210,6290,6080,47585
460,2019-06-25,6170,110,6260,6260,6150,19168
461,2019-06-24,6280,160,6450,6450,6220,37608
462,2019-06-21,6440,30,6600,6600,6380,25642
463,2019-06-20,6410,20,6490,6500,6340,40091
466,2019-06-19,6430,120,6550,6550,6410,21637
467,2019-06-18,6550,10,6600,6600,6410,46740
468,2019-06-17,6560,40,6630,6630,6480,33864
469,2019-06-14,6600,10,6590,6660,6510,47210
470,2019-06-13,6590,10,6600,6650,6540,65937
474,2019-06-12,6600,10,6630,6670,6530,86331
475,2019-06-11,6590,50,6470,6590,6470,66822
476,2019-06-10,6540,90,6450,6570,6420,68521
477,2019-06-07,6450,70,6380,6470,6290,59317
478,2019-06-05,6380,70,6530,6530,6350,50887
481,2019-06-04,6450,130,6320,6490,6300,54698
482,2019-06-03,6320,50,6270,6330,6100,70423
483,2019-05-31,6270,70,6290,6330,6150,52909
484,2019-05-30,6200,50,6150,6200,6020,39906
485,2019-05-29,6150,20,6080,6190,5870,48370
489,2019-05-28,6170,90,6160,6200,6040,28577
490,2019-05-27,6080,180,5940,6180,5860,38440
491,2019-05-24,5900,180,6150,6150,5820,56197
492,2019-05-23,6080,160,6350,6350,6070,50021
493,2019-05-22,6240,60,6300,6360,6220,41590
496,2019-05-21,6300,70,6230,6310,6130,48468
497,2019-05-20,6230,250,6690,6700,6190,120612
498,2019-05-17,6480,410,6100,6480,6090,168912
499,2019-05-16,6070,170,6150,6150,5890,127636
500,2019-05-15,5900,140,5820,5950,5700,50108
504,2019-05-14,5760,140,5600,5910,5530,116755
505,2019-05-13,5620,200,5820,5820,5590,51317
506,2019-05-10,5820,30,5770,5890,5700,70748
507,2019-05-09,5850,100,5890,5920,5730,49593
508,2019-05-08,5950,90,5920,6010,5900,50441
511,2019-05-07,6040,60,6100,6100,5950,39305
512,2019-05-03,6100,80,6050,6100,6010,24298
513,2019-05-02,6020,20,6070,6070,5980,20428
514,2019-04-30,6000,110,6110,6120,5930,41839
515,2019-04-29,6110,210,5910,6110,5890,57527
519,2019-04-26,5900,140,5940,6030,5890,38864
520,2019-04-25,6040,160,5870,6050,5850,51238
521,2019-04-24,5880,60,5960,5960,5880,33215
522,2019-04-23,5940,30,5920,6000,5870,30137
523,2019-04-22,5910,40,5890,6270,5880,47631
526,2019-04-19,5950,0,6010,6010,5850,44229
527,2019-04-18,5950,30,5980,6010,5910,47242
528,2019-04-17,5980,100,6080,6080,5950,59464
529,2019-04-16,6080,20,6060,6100,6010,20569
530,2019-04-15,6060,10,6020,6170,6010,59835
534,2019-04-12,6050,0,6050,6080,5980,43321
535,2019-04-11,6050,0,6090,6090,5990,32328
536,2019-04-10,6050,30,6070,6080,5980,35237
537,2019-04-09,6080,0,6100,6100,5990,37669
538,2019-04-08,6080,60,6130,6130,5980,34922
541,2019-04-05,6020,50,6130,6130,6010,20168
542,2019-04-04,6070,170,5940,6130,5870,48247
543,2019-04-03,5900,70,5970,5970,5870,29646
544,2019-04-02,5970,40,6040,6040,5950,16753
545,2019-04-01,6010,10,6000,6040,5810,31781
549,2019-03-29,6000,90,5910,6020,5800,17763
550,2019-03-28,5910,110,5950,6060,5840,43313
551,2019-03-27,6020,20,6090,6090,5990,8173
552,2019-03-26,6000,90,5940,6080,5860,21092
553,2019-03-25,5910,170,6080,6080,5860,28509
556,2019-03-22,6080,40,6170,6170,6060,23573
557,2019-03-21,6120,150,6150,6200,5870,72518
558,2019-03-20,5970,10,5990,6030,5850,54202
559,2019-03-19,5960,190,6140,6160,5930,63958
560,2019-03-18,6150,20,6180,6280,6140,14527
564,2019-03-15,6130,270,6430,6430,6130,37783
565,2019-03-14,6400,270,6130,6420,6130,71687
566,2019-03-13,6130,20,6060,6200,6060,24976
567,2019-03-12,6150,40,6110,6170,6020,29083
568,2019-03-11,6110,80,5990,6140,5950,23817
571,2019-03-08,6030,70,5990,6030,5900,53447
572,2019-03-07,5960,40,6040,6070,5950,43897
573,2019-03-06,6000,80,5920,6080,5910,41908
574,2019-03-05,5920,60,6020,6020,5850,38528
575,2019-03-04,5980,100,5920,6030,5890,46065
579,2019-02-28,5880,240,6120,6120,5770,64583
580,2019-02-27,6120,30,6130,6180,6060,41804
581,2019-02-26,6090,70,6050,6140,5960,92058
582,2019-02-25,6020,120,6040,6080,5920,76156
583,2019-02-22,5900,140,5710,5900,5710,51982
586,2019-02-21,5760,40,5870,5870,5720,35757
587,2019-02-20,5800,90,5730,5800,5710,39042
588,2019-02-19,5710,10,5730,5780,5680,41093
589,2019-02-18,5720,0,5720,5760,5670,30526
590,2019-02-15,5720,10,5770,5770,5640,29831
594,2019-02-14,5730,100,5630,5780,5610,74667
595,2019-02-13,5630,30,5660,5710,5590,59007
596,2019-02-12,5660,50,5700,5700,5640,48808
597,2019-02-11,5710,40,5690,5760,5670,44488
598,2019-02-08,5670,80,5730,5740,5670,25893
601,2019-02-07,5750,40,5710,5770,5660,51035
602,2019-02-01,5710,20,5690,5740,5670,18414
603,2019-01-31,5730,30,5780,5780,5660,46322
604,2019-01-30,5700,140,5560,5900,5530,66035
605,2019-01-29,5560,60,5620,5620,5500,62301
609,2019-01-28,5620,10,5690,5690,5590,31087
610,2019-01-25,5610,10,5580,5670,5580,18588
611,2019-01-24,5620,40,5580,5640,5570,16138
612,2019-01-23,5580,70,5600,5700,5540,21171
613,2019-01-22,5650,40,5680,5720,5640,26849
616,2019-01-21,5690,60,5630,5720,5600,22415
617,2019-01-18,5630,40,5680,5700,5560,22966
618,2019-01-17,5590,130,5470,5870,5470,104685
619,2019-01-16,5460,20,5440,5560,5440,48271
620,2019-01-15,5440,60,5370,5500,5370,21099
624,2019-01-14,5380,20,5430,5450,5360,14635
625,2019-01-11,5400,20,5430,5440,5390,38183
626,2019-01-10,5420,10,5430,5440,5370,11285
627,2019-01-09,5430,110,5320,5450,5320,27281
628,2019-01-08,5320,10,5350,5350,5270,6655
631,2019-01-07,5330,110,5260,5400,5260,14111
632,2019-01-04,5220,40,5320,5320,5160,21753
633,2019-01-03,5260,150,5490,5490,5260,30045
634,2019-01-02,5410,110,5530,5550,5400,12835
635,2018-12-28,5520,40,5650,5650,5520,29325
639,2018-12-27,5560,20,5660,5660,5510,21619
640,2018-12-26,5580,30,5530,5600,5480,26781
641,2018-12-24,5550,70,5460,5550,5460,9430
642,2018-12-21,5480,40,5530,5670,5480,20443
643,2018-12-20,5520,10,5530,5590,5450,21608
646,2018-12-19,5530,110,5580,5610,5450,27673
647,2018-12-18,5420,20,5380,5460,5350,30738
648,2018-12-17,5400,20,5420,5480,5390,32313
649,2018-12-14,5420,70,5490,5530,5410,52347
650,2018-12-13,5490,30,5470,5500,5440,15836
654,2018-12-12,5460,50,5400,5490,5400,10894
655,2018-12-11,5410,110,5470,5560,5400,29972
656,2018-12-10,5520,20,5420,5790,5400,39470
657,2018-12-07,5500,100,5600,5750,5430,30328
658,2018-12-06,5600,100,5700,5800,5520,67870
661,2018-12-05,5700,20,5670,5840,5600,38777
662,2018-12-04,5680,130,5800,5800,5650,54954
663,2018-12-03,5810,140,5700,5820,5600,85525
664,2018-11-30,5670,250,5400,5800,5400,247777
665,2018-11-29,5420,10,5470,5470,5380,91611
669,2018-11-28,5430,20,5390,5440,5370,77917
670,2018-11-27,5410,0,5390,5570,5350,99887
671,2018-11-26,5410,20,5490,5490,5330,21861
672,2018-11-23,5430,80,5510,5600,5420,41895
673,2018-11-22,5510,120,5500,5920,5500,128631
676,2018-11-21,5390,10,5350,5400,5260,57853
677,2018-11-20,5380,30,5400,5490,5320,33068
678,2018-11-19,5410,0,5340,5470,5340,43832
679,2018-11-16,5410,70,5340,5500,5340,25570
680,2018-11-15,5340,130,5470,5500,5270,50821
684,2018-11-14,5470,120,5590,5600,5460,67901
685,2018-11-13,5590,100,5520,5700,5500,42773
686,2018-11-12,5690,50,5740,5760,5660,10665
687,2018-11-09,5740,80,5800,5800,5650,16484
688,2018-11-08,5660,80,5760,5840,5630,44631
691,2018-11-07,5740,20,5760,5870,5640,25238
692,2018-11-06,5720,0,5780,5860,5700,6630
693,2018-11-05,5720,150,5840,5840,5700,13416
694,2018-11-02,5870,150,5630,5870,5630,16355
695,2018-11-01,5720,80,5710,5840,5710,11408
699,2018-10-31,5800,200,5620,5800,5510,16717
700,2018-10-30,5600,190,5060,5600,5060,49205
701,2018-10-29,5410,240,5610,5630,5350,68408
702,2018-10-26,5650,40,5700,5810,5530,29116
703,2018-10-25,5690,240,5860,5860,5660,17361
706,2018-10-24,5930,70,5810,5970,5810,10670
707,2018-10-23,5860,140,5900,5950,5720,25029
708,2018-10-22,6000,100,5990,6000,5840,17311
709,2018-10-19,5900,60,5970,5970,5770,24362
710,2018-10-18,5840,10,5820,5940,5750,29713
714,2018-10-17,5850,100,5800,5900,5760,12591
715,2018-10-16,5750,60,5690,5870,5670,29891
716,2018-10-15,5690,230,5880,5880,5660,28700
717,2018-10-12,5920,240,5540,5920,5490,59722
718,2018-10-11,5680,320,5570,5880,5560,51329
721,2018-10-10,6000,260,6260,6260,5950,35706
722,2018-10-08,6260,110,6390,6440,6190,17242
723,2018-10-05,6370,60,6440,6460,6240,47585
724,2018-10-04,6430,60,6610,6620,6380,46582
725,2018-10-02,6490,90,6550,6600,6490,15357
729,2018-10-01,6580,130,6800,6800,6550,21859
730,2018-09-28,6710,0,6610,6750,6610,21453
731,2018-09-27,6710,210,6550,6780,6520,58285
732,2018-09-21,6500,40,6460,7200,6430,160070
733,2018-09-20,6460,140,6630,6700,6420,49338
736,2018-09-19,6600,20,6620,6740,6510,29588
737,2018-09-18,6620,60,6600,6720,6470,37592
738,2018-09-17,6560,130,6690,6740,6440,32371
739,2018-09-14,6690,30,6740,6740,6620,37354
740,2018-09-13,6720,120,6600,6800,6580,61914
744,2018-09-12,6600,90,6530,6610,6530,33974
745,2018-09-11,6510,50,6520,6590,6460,40048
746,2018-09-10,6460,120,6300,6520,6300,28849
747,2018-09-07,6340,20,6370,6400,6300,27759
748,2018-09-06,6320,140,6400,6480,6300,91793
751,2018-09-05,6460,10,6540,6540,6400,25712
752,2018-09-04,6450,10,6460,6470,6390,21486
753,2018-09-03,6460,0,6470,6550,6350,26762
754,2018-08-31,6460,20,6590,6590,6410,64228
755,2018-08-30,6440,40,6400,6890,6340,141594
759,2018-08-29,6400,10,6430,6460,6310,17629
760,2018-08-28,6390,30,6430,6450,6350,17463
761,2018-08-27,6420,20,6310,6460,6310,24746
762,2018-08-24,6400,10,6380,6420,6320,107184
763,2018-08-23,6390,140,6510,6520,6350,37315
766,2018-08-22,6530,280,6270,7090,6270,197940
767,2018-08-21,6250,70,6270,6380,6220,29412
768,2018-08-20,6320,110,6150,6330,6130,28076
769,2018-08-17,6210,40,6180,6340,6130,79534
770,2018-08-16,6170,0,6250,6280,6080,29848
774,2018-08-14,6170,10,6100,6240,6100,29482
775,2018-08-13,6160,70,6210,6230,6100,30557
776,2018-08-10,6230,110,6340,6340,6180,68614
777,2018-08-09,6340,50,6390,6410,6260,51006
778,2018-08-08,6390,70,6410,6450,6340,26060
781,2018-08-07,6320,40,6290,6380,6260,55801
782,2018-08-06,6280,50,6280,6360,6250,37547
783,2018-08-03,6330,60,6280,6360,6240,30320
784,2018-08-02,6270,60,6220,6380,6210,40095
785,2018-08-01,6210,190,6400,6480,6180,127614
789,2018-07-31,6400,40,6390,6480,6350,28530
790,2018-07-30,6440,140,6310,6450,6300,32125
791,2018-07-27,6300,60,6240,6330,6210,34011
792,2018-07-26,6240,60,6180,6370,6180,52300
793,2018-07-25,6180,370,6560,6560,6080,118239
796,2018-07-24,6550,100,6430,6720,6320,47565
797,2018-07-23,6450,390,6800,6810,6450,36852
798,2018-07-20,6840,100,6900,6920,6680,45098
799,2018-07-19,6940,10,6900,6960,6790,28231
800,2018-07-18,6950,110,7000,7060,6930,18899
804,2018-07-17,7060,130,7130,7200,6960,46484
805,2018-07-16,7190,0,7280,7280,7030,9773
