,date,close,diff,open,high,low,volume
139,2020-05-07,1145,20,1130,1165,1120,627775
140,2020-05-06,1125,20,1105,1125,1095,253380
144,2020-05-04,1105,5,1140,1150,1095,416761
145,2020-04-29,1100,0,1100,1115,1085,359569
146,2020-04-28,1100,0,1115,1130,1070,574033
147,2020-04-27,1100,40,1080,1165,1075,2145239
148,2020-04-24,1060,35,1085,1110,1050,719862
151,2020-04-23,1095,45,1110,1135,1085,1074929
152,2020-04-22,1140,80,1055,1140,1000,1305575
153,2020-04-21,1060,10,1050,1190,958,4573315
154,2020-04-20,1050,45,1020,1105,1000,2025925
155,2020-04-17,1005,25,1010,1030,982,730813
159,2020-04-16,1030,117,939,1045,895,3190193
160,2020-04-14,913,39,889,929,875,782553
161,2020-04-13,874,14,892,895,873,146586
162,2020-04-10,888,12,900,909,851,185542
163,2020-04-09,900,0,909,914,886,365968
166,2020-04-08,900,27,854,903,851,342792
167,2020-04-07,873,41,845,884,843,425910
168,2020-04-06,832,16,819,832,812,354234
169,2020-04-03,816,7,824,832,805,206510
170,2020-04-02,823,1,806,827,790,319980
174,2020-04-01,822,3,820,860,791,653958
175,2020-03-31,819,110,720,885,720,1284372
176,2020-03-30,709,23,673,709,660,235669
177,2020-03-27,686,11,699,721,652,475740
178,2020-03-26,675,40,640,695,620,728525
181,2020-03-25,635,45,609,644,609,665695
182,2020-03-24,590,40,565,590,555,742234
183,2020-03-23,550,70,600,600,545,983915
184,2020-03-20,620,23,574,630,574,549696
185,2020-03-19,597,83,660,694,585,1148316
189,2020-03-18,680,90,786,825,680,639689
190,2020-03-17,770,31,700,799,700,432971
191,2020-03-16,801,15,797,845,786,473713
192,2020-03-13,816,81,789,850,731,808239
193,2020-03-12,897,90,984,990,888,671316
196,2020-03-11,987,23,1015,1020,984,263652
197,2020-03-10,1010,5,999,1010,985,178345
198,2020-03-09,1005,65,1045,1060,1000,368510
199,2020-03-06,1070,15,1110,1115,1050,260220
200,2020-03-05,1085,15,1080,1105,1070,226790
204,2020-03-04,1070,10,1045,1080,1035,165451
205,2020-03-03,1060,30,1045,1080,1040,83734
206,2020-03-02,1030,30,990,1040,990,172298
207,2020-02-28,1000,55,1040,1040,992,488031
208,2020-02-27,1055,40,1085,1095,1045,165361
211,2020-02-26,1095,0,1080,1095,1070,79687
212,2020-02-25,1095,50,1020,1095,1020,360039
213,2020-02-24,1045,90,1085,1110,1035,689468
214,2020-02-21,1135,30,1155,1160,1125,409660
215,2020-02-20,1165,35,1185,1200,1155,243582
219,2020-02-19,1200,25,1190,1255,1150,886555
220,2020-02-18,1175,25,1200,1205,1150,495157
221,2020-02-17,1200,15,1205,1215,1195,120284
222,2020-02-14,1215,5,1210,1240,1195,216807
223,2020-02-13,1210,5,1220,1225,1200,97341
226,2020-02-12,1215,15,1230,1230,1190,288459
227,2020-02-11,1230,25,1240,1250,1215,154798
228,2020-02-10,1255,15,1230,1255,1220,156941
229,2020-02-07,1240,0,1250,1250,1220,97976
230,2020-02-06,1240,20,1225,1245,1225,126291
234,2020-02-05,1220,10,1245,1245,1215,136470
235,2020-02-04,1230,40,1185,1240,1185,129888
236,2020-02-03,1190,5,1160,1200,1135,322687
237,2020-01-31,1185,40,1225,1240,1185,200096
238,2020-01-30,1225,30,1255,1260,1200,261921
241,2020-01-29,1255,20,1290,1290,1240,300171
242,2020-01-28,1275,40,1290,1290,1250,213904
243,2020-01-23,1315,20,1325,1335,1285,235495
244,2020-01-22,1335,15,1350,1350,1320,122837
245,2020-01-21,1350,25,1325,1390,1315,340840
249,2020-01-20,1325,50,1370,1375,1325,254638
250,2020-01-17,1375,5,1380,1405,1335,391660
251,2020-01-16,1380,35,1415,1435,1365,310321
252,2020-01-15,1415,70,1330,1430,1330,827917
253,2020-01-14,1345,15,1335,1390,1305,437012
256,2020-01-13,1330,35,1290,1340,1270,453230
257,2020-01-10,1295,10,1280,1305,1260,313254
258,2020-01-09,1285,80,1250,1420,1240,2407128
259,2020-01-08,1205,55,1250,1265,1180,374726
260,2020-01-07,1260,15,1255,1280,1250,85937
264,2020-01-06,1245,60,1290,1295,1235,226723
265,2020-01-03,1305,15,1295,1345,1295,242164
266,2020-01-02,1290,20,1280,1290,1270,103165
267,2019-12-30,1270,20,1275,1295,1265,142249
268,2019-12-27,1290,5,1305,1310,1265,149582
271,2019-12-26,1295,45,1250,1300,1250,114704
272,2019-12-24,1250,50,1300,1305,1250,169616
273,2019-12-23,1300,55,1335,1340,1280,248182
274,2019-12-20,1355,25,1340,1355,1325,277310
275,2019-12-19,1330,35,1365,1365,1305,180583
279,2019-12-18,1365,35,1330,1365,1320,358784
280,2019-12-17,1330,75,1400,1400,1330,453560
281,2019-12-16,1405,25,1420,1425,1375,498704
282,2019-12-13,1430,25,1395,1495,1360,2554005
283,2019-12-12,1405,190,1240,1510,1230,5401412
286,2019-12-11,1215,5,1215,1235,1210,98107
287,2019-12-10,1210,10,1210,1225,1205,82291
288,2019-12-09,1220,15,1220,1235,1205,87328
289,2019-12-06,1235,30,1210,1255,1210,146339
290,2019-12-05,1205,40,1260,1260,1200,296322
294,2019-12-04,1245,45,1265,1270,1240,207144
295,2019-12-03,1290,25,1255,1310,1235,200412
296,2019-12-02,1265,15,1265,1290,1265,74898
297,2019-11-29,1280,5,1290,1300,1275,154809
298,2019-11-28,1285,15,1300,1300,1280,117265
301,2019-11-27,1300,30,1320,1340,1300,157240
302,2019-11-26,1330,20,1310,1335,1305,117392
303,2019-11-25,1310,30,1265,1320,1265,189123
304,2019-11-22,1280,10,1275,1300,1260,138341
305,2019-11-21,1270,40,1315,1315,1265,229161
309,2019-11-20,1310,50,1345,1350,1295,360580
310,2019-11-19,1360,25,1370,1370,1325,266652
311,2019-11-18,1385,75,1350,1480,1350,1531022
312,2019-11-15,1310,35,1290,1310,1280,226052
313,2019-11-14,1275,25,1305,1305,1265,197903
316,2019-11-13,1300,10,1310,1315,1285,120010
317,2019-11-12,1310,5,1315,1315,1270,134734
318,2019-11-11,1315,15,1320,1330,1290,156414
319,2019-11-08,1330,20,1315,1330,1300,125526
320,2019-11-07,1310,35,1345,1350,1300,202537
324,2019-11-06,1345,45,1315,1375,1290,510864
325,2019-11-05,1300,30,1290,1345,1275,436101
326,2019-11-04,1270,35,1245,1270,1225,192568
327,2019-11-01,1235,20,1245,1250,1205,163388
328,2019-10-31,1255,15,1235,1255,1225,124912
331,2019-10-30,1240,35,1250,1255,1230,188562
332,2019-10-29,1275,10,1255,1275,1255,89016
333,2019-10-28,1265,5,1255,1270,1230,105932
334,2019-10-25,1260,40,1310,1315,1255,263378
335,2019-10-24,1300,50,1245,1310,1235,261830
339,2019-10-23,1250,50,1235,1275,1225,281944
340,2019-10-22,1300,30,1275,1310,1260,412725
341,2019-10-21,1270,45,1300,1300,1245,307117
342,2019-10-18,1315,30,1300,1350,1290,341591
343,2019-10-17,1285,20,1305,1305,1240,251291
346,2019-10-16,1305,15,1320,1325,1280,283884
347,2019-10-15,1320,25,1360,1360,1305,263361
348,2019-10-14,1345,125,1250,1450,1240,1496325
349,2019-10-11,1220,55,1285,1285,1220,241805
350,2019-10-10,1275,10,1265,1300,1255,187521
354,2019-10-08,1265,5,1250,1280,1250,251520
355,2019-10-07,1260,190,1330,1330,1220,986159
356,2019-10-04,1450,20,1475,1480,1405,257816
357,2019-10-02,1470,50,1520,1535,1420,815879
358,2019-10-01,1420,25,1450,1465,1410,257953
361,2019-09-30,1445,80,1515,1515,1440,383268
362,2019-09-27,1525,0,1525,1545,1480,363364
363,2019-09-26,1525,5,1570,1585,1470,421505
364,2019-09-25,1520,80,1610,1610,1460,861020
365,2019-09-24,1600,20,1595,1640,1555,720978
369,2019-09-23,1620,30,1690,1700,1605,788415
370,2019-09-20,1650,5,1630,1670,1600,779949
371,2019-09-19,1655,45,1600,1670,1560,1001492
372,2019-09-18,1610,110,1465,1660,1450,2578622
373,2019-09-17,1500,0,1475,1530,1440,799050
376,2019-09-16,1500,145,1400,1605,1380,3449616
377,2019-09-11,1355,5,1390,1410,1345,389477
378,2019-09-10,1350,110,1285,1375,1275,1228978
379,2019-09-09,1240,30,1265,1265,1235,155667
380,2019-09-06,1270,10,1280,1280,1245,216448
384,2019-09-05,1260,50,1220,1275,1215,243164
385,2019-09-04,1210,10,1220,1230,1200,75841
386,2019-09-03,1220,5,1220,1240,1210,90399
387,2019-09-02,1215,45,1230,1250,1205,167475
388,2019-08-30,1260,30,1240,1260,1230,120515
391,2019-08-29,1230,50,1185,1235,1185,307085
392,2019-08-28,1180,0,1180,1190,1170,156295
393,2019-08-27,1180,25,1170,1205,1165,227923
394,2019-08-26,1155,50,1160,1175,1080,168757
395,2019-08-23,1205,70,1275,1275,1200,383731
399,2019-08-22,1275,10,1245,1275,1210,363364
400,2019-08-21,1265,45,1200,1275,1190,221009
401,2019-08-20,1220,15,1200,1230,1200,166669
402,2019-08-19,1205,65,1165,1215,1155,352253
403,2019-08-16,1140,55,1160,1170,1140,239622
406,2019-08-14,1195,5,1210,1215,1145,373707
407,2019-08-13,1190,40,1140,1225,1115,1037027
408,2019-08-12,1150,55,1115,1170,1110,256781
409,2019-08-09,1095,15,1080,1125,1080,258026
410,2019-08-08,1080,60,1070,1115,1050,278607
414,2019-08-07,1020,53,951,1030,951,529820
415,2019-08-06,967,73,945,1080,945,714165
416,2019-08-05,1040,95,1115,1135,1025,322928
417,2019-08-02,1135,0,1135,1145,1080,416345
418,2019-08-01,1135,25,1150,1165,1125,172744
421,2019-07-31,1160,20,1135,1175,1130,178045
422,2019-07-30,1140,10,1100,1180,1100,243796
423,2019-07-29,1130,105,1220,1225,1120,277126
424,2019-07-26,1235,25,1260,1260,1215,231386
425,2019-07-25,1260,20,1245,1295,1220,217382
429,2019-07-24,1280,65,1350,1355,1270,403042
430,2019-07-23,1345,0,1360,1375,1330,131138
431,2019-07-22,1345,35,1380,1385,1340,146993
432,2019-07-19,1380,15,1375,1405,1360,217590
433,2019-07-18,1365,5,1335,1370,1330,182148
436,2019-07-17,1360,70,1405,1420,1335,306126
437,2019-07-16,1430,5,1425,1435,1405,148683
438,2019-07-15,1425,5,1430,1465,1415,143362
439,2019-07-12,1430,20,1420,1450,1380,354244
440,2019-07-11,1450,115,1335,1465,1330,393052
444,2019-07-10,1335,15,1320,1360,1315,185326
445,2019-07-09,1320,40,1345,1370,1305,268036
446,2019-07-08,1360,95,1435,1435,1360,388062
447,2019-07-05,1455,40,1435,1490,1415,430520
448,2019-07-04,1415,5,1405,1455,1395,356194
451,2019-07-03,1420,90,1505,1510,1420,383283
452,2019-07-02,1510,45,1530,1545,1485,469220
453,2019-07-01,1555,65,1610,1610,1510,1047390
454,2019-06-28,1490,55,1420,1490,1400,370201
455,2019-06-27,1435,85,1530,1560,1430,462814
459,2019-06-26,1520,55,1550,1560,1475,538661
460,2019-06-25,1575,45,1625,1645,1540,567738
461,2019-06-24,1620,125,1570,1640,1535,1942904
462,2019-06-21,1495,55,1560,1560,1490,630026
463,2019-06-20,1550,15,1530,1575,1510,958752
466,2019-06-19,1565,175,1400,1580,1395,3764161
467,2019-06-18,1390,10,1385,1430,1365,395554
468,2019-06-17,1380,65,1440,1445,1380,284751
469,2019-06-14,1445,30,1415,1470,1400,506746
470,2019-06-13,1415,35,1375,1420,1355,305754
474,2019-06-12,1380,5,1420,1435,1360,719932
475,2019-06-11,1375,70,1310,1435,1300,855973
476,2019-06-10,1305,5,1315,1315,1280,280555
477,2019-06-07,1300,15,1290,1305,1285,91338
478,2019-06-05,1285,15,1300,1300,1265,110887
481,2019-06-04,1270,30,1235,1305,1235,180492
482,2019-06-03,1240,20,1260,1270,1240,138016
483,2019-05-31,1260,0,1260,1275,1235,78880
484,2019-05-30,1260,0,1255,1275,1230,105975
485,2019-05-29,1260,15,1255,1275,1230,103021
489,2019-05-28,1275,55,1220,1295,1220,163948
490,2019-05-27,1220,15,1220,1255,1215,138875
491,2019-05-24,1235,35,1250,1265,1210,264083
492,2019-05-23,1270,10,1275,1290,1245,189502
493,2019-05-22,1280,20,1260,1280,1250,115821
496,2019-05-21,1260,0,1260,1275,1230,162560
497,2019-05-20,1260,70,1355,1365,1260,430140
498,2019-05-17,1330,65,1275,1360,1260,710793
499,2019-05-16,1265,15,1260,1305,1250,252446
500,2019-05-15,1250,35,1225,1250,1220,111028
504,2019-05-14,1215,15,1200,1255,1200,168249
505,2019-05-13,1230,50,1260,1280,1230,355817
506,2019-05-10,1280,35,1300,1315,1270,376489
507,2019-05-09,1315,30,1400,1495,1305,1645501
508,2019-05-08,1345,5,1350,1375,1325,190218
511,2019-05-07,1340,50,1345,1370,1335,252627
512,2019-05-03,1390,5,1385,1410,1380,152687
513,2019-05-02,1385,5,1385,1410,1385,190953
514,2019-04-30,1390,5,1405,1410,1375,185201
515,2019-04-29,1385,10,1395,1465,1365,594370
519,2019-04-26,1395,15,1380,1430,1375,239309
520,2019-04-25,1380,5,1390,1415,1380,310340
521,2019-04-24,1385,80,1475,1495,1330,1234891
522,2019-04-23,1465,15,1450,1465,1430,184130
523,2019-04-22,1450,5,1445,1480,1445,230862
526,2019-04-19,1455,30,1490,1505,1445,304796
527,2019-04-18,1485,5,1475,1515,1470,199813
528,2019-04-17,1490,40,1535,1550,1490,254404
529,2019-04-16,1530,20,1515,1560,1470,604270
530,2019-04-15,1510,25,1545,1550,1510,403301
534,2019-04-12,1535,60,1530,1560,1525,528266
535,2019-04-11,1595,25,1575,1615,1570,571853
536,2019-04-10,1570,10,1560,1585,1525,313650
537,2019-04-09,1560,10,1580,1580,1520,335524
538,2019-04-08,1570,20,1540,1575,1520,463610
541,2019-04-05,1550,45,1545,1585,1535,664273
542,2019-04-04,1505,30,1525,1530,1490,341980
543,2019-04-03,1535,20,1585,1625,1525,1258473
544,2019-04-02,1515,10,1515,1550,1500,400909
545,2019-04-01,1525,20,1560,1570,1505,716494
549,2019-03-29,1505,155,1365,1530,1350,2303967
550,2019-03-28,1350,30,1400,1420,1350,289465
551,2019-03-27,1380,20,1400,1425,1375,439621
552,2019-03-26,1400,15,1445,1455,1395,296597
553,2019-03-25,1415,10,1370,1445,1370,638458
556,2019-03-22,1405,15,1385,1435,1375,392030
557,2019-03-21,1390,50,1440,1445,1390,302952
558,2019-03-20,1440,20,1400,1440,1380,426373
559,2019-03-19,1420,40,1420,1450,1380,578428
560,2019-03-18,1380,55,1360,1405,1360,622996
564,2019-03-15,1325,120,1455,1470,1325,1777235
565,2019-03-14,1445,15,1430,1480,1430,531161
566,2019-03-13,1430,50,1470,1475,1405,628484
567,2019-03-12,1480,100,1400,1635,1400,2848758
568,2019-03-11,1380,75,1440,1460,1375,796149
571,2019-03-08,1455,30,1400,1465,1380,726956
572,2019-03-07,1425,95,1475,1510,1425,895043
573,2019-03-06,1520,65,1590,1590,1505,725852
574,2019-03-05,1585,40,1560,1595,1505,1111136
575,2019-03-04,1545,80,1485,1630,1480,2671678
579,2019-02-28,1625,370,2030,2035,1600,2565619
580,2019-02-27,1995,25,2030,2095,1955,1367591
581,2019-02-26,2020,175,1880,2155,1880,4101734
582,2019-02-25,1845,160,2010,2025,1845,1405512
583,2019-02-22,2005,35,1945,2055,1930,982706
586,2019-02-21,1970,120,2080,2100,1930,1606612
587,2019-02-20,2090,135,2235,2255,2045,1783227
588,2019-02-19,2225,35,2200,2290,2160,1928354
589,2019-02-18,2190,40,2170,2305,2170,2454366
590,2019-02-15,2150,80,2085,2275,2050,6359953
594,2019-02-14,2070,125,2195,2195,2070,1426434
595,2019-02-13,2195,10,2160,2230,2090,2047985
596,2019-02-12,2185,110,2270,2310,2160,2197459
597,2019-02-11,2295,80,2380,2505,2240,3196678
598,2019-02-08,2375,85,2320,2780,2305,14927219
601,2019-02-07,2290,370,1950,2415,1950,13229248
602,2019-02-01,1920,35,1860,2045,1800,5775089
603,2019-01-31,1885,135,2100,2120,1885,10238944
604,2019-01-30,1750,80,1705,1795,1700,584674
605,2019-01-29,1670,70,1725,1740,1635,452833
609,2019-01-28,1740,15,1740,1760,1705,271599
610,2019-01-25,1725,70,1755,1795,1715,542894
611,2019-01-24,1795,5,1830,1865,1770,475261
612,2019-01-23,1790,25,1810,1835,1765,331118
613,2019-01-22,1815,50,1720,1875,1720,809691
616,2019-01-21,1765,70,1895,1895,1740,694285
617,2019-01-18,1835,20,1820,1885,1795,607873
618,2019-01-17,1815,35,1875,1945,1795,1620541
619,2019-01-16,1780,60,1760,1865,1700,1074170
620,2019-01-15,1720,35,1760,1775,1705,400847
624,2019-01-14,1755,25,1795,1800,1695,846260
625,2019-01-11,1730,130,1620,1810,1585,1268612
626,2019-01-10,1600,10,1610,1655,1600,369197
627,2019-01-09,1610,5,1585,1665,1585,432370
628,2019-01-08,1615,150,1480,1695,1460,2659751
631,2019-01-07,1465,35,1475,1475,1435,256987
632,2019-01-04,1430,5,1440,1455,1365,372443
633,2019-01-03,1425,50,1360,1460,1335,505705
634,2019-01-02,1375,35,1455,1465,1365,343318
635,2018-12-28,1410,10,1400,1430,1365,213084
639,2018-12-27,1400,120,1310,1415,1305,383125
640,2018-12-26,1280,95,1350,1375,1280,250514
641,2018-12-24,1375,0,1395,1410,1345,315426
642,2018-12-21,1375,75,1295,1390,1295,576152
643,2018-12-20,1300,20,1280,1360,1280,482968
646,2018-12-19,1280,20,1280,1285,1245,164516
647,2018-12-18,1260,20,1245,1295,1235,233072
648,2018-12-17,1280,80,1350,1370,1240,487122
649,2018-12-14,1360,15,1390,1400,1335,232359
650,2018-12-13,1375,20,1350,1395,1320,319804
654,2018-12-12,1355,30,1310,1355,1295,453587
655,2018-12-11,1325,120,1465,1475,1325,910326
656,2018-12-10,1445,75,1450,1510,1415,1258277
657,2018-12-07,1520,240,1310,1615,1275,6393343
658,2018-12-06,1280,20,1305,1330,1230,254471
661,2018-12-05,1300,10,1270,1325,1255,218051
662,2018-12-04,1290,30,1280,1335,1250,333467
663,2018-12-03,1260,55,1230,1270,1215,233346
664,2018-11-30,1205,20,1230,1245,1200,94107
665,2018-11-29,1225,35,1220,1270,1200,312760
669,2018-11-28,1190,60,1250,1255,1185,217690
670,2018-11-27,1250,0,1250,1265,1230,87135
671,2018-11-26,1250,55,1270,1310,1215,557792
672,2018-11-23,1195,25,1175,1290,1175,421358
673,2018-11-22,1170,10,1190,1195,1155,126581
676,2018-11-21,1180,15,1150,1260,1140,365288
677,2018-11-20,1165,20,1180,1185,1150,114618
678,2018-11-19,1185,25,1175,1220,1165,180648
679,2018-11-16,1160,0,1165,1170,1140,142767
680,2018-11-15,1160,25,1125,1160,1105,140619
684,2018-11-14,1135,20,1130,1165,1110,100285
685,2018-11-13,1115,10,1110,1150,1085,132694
686,2018-11-12,1125,30,1135,1160,1120,138134
687,2018-11-09,1155,10,1180,1180,1115,153461
688,2018-11-08,1165,65,1130,1210,1130,356164
691,2018-11-07,1100,85,1210,1245,1090,321556
692,2018-11-06,1185,30,1235,1250,1175,69945
693,2018-11-05,1215,5,1200,1220,1175,154178
694,2018-11-02,1220,65,1170,1230,1165,184995
695,2018-11-01,1155,30,1135,1190,1135,202258
699,2018-10-31,1125,5,1170,1175,1110,206502
700,2018-10-30,1130,65,966,1170,966,492229
701,2018-10-29,1065,65,1110,1170,1050,397949
702,2018-10-26,1130,25,1175,1215,1105,294651
703,2018-10-25,1155,20,1135,1190,1100,276430
706,2018-10-24,1175,65,1245,1265,1160,215503
707,2018-10-23,1240,20,1260,1280,1215,245457
708,2018-10-22,1260,95,1315,1345,1245,339119
709,2018-10-19,1355,5,1350,1390,1340,133569
710,2018-10-18,1360,0,1345,1460,1345,225002
714,2018-10-17,1360,20,1370,1400,1335,169648
715,2018-10-16,1340,40,1305,1375,1305,124100
716,2018-10-15,1300,10,1280,1365,1275,244599
717,2018-10-12,1290,60,1210,1330,1205,225737
718,2018-10-11,1230,125,1150,1345,1150,472429
721,2018-10-10,1355,260,1610,1610,1330,740742
722,2018-10-08,1615,40,1645,1680,1615,177824
723,2018-10-05,1655,65,1695,1720,1610,277876
724,2018-10-04,1720,10,1750,1795,1715,254060
725,2018-10-02,1710,10,1720,1750,1680,123554
729,2018-10-01,1720,0,1705,1760,1690,142048
730,2018-09-28,1720,65,1800,1800,1685,314839
731,2018-09-27,1785,5,1830,1835,1770,256087
732,2018-09-21,1780,105,1620,1800,1620,438339
733,2018-09-20,1675,35,1730,1755,1625,381466
736,2018-09-19,1640,110,1770,1780,1620,468832
737,2018-09-18,1750,60,1815,1845,1720,454681
738,2018-09-17,1810,15,1875,1875,1755,604793
739,2018-09-14,1825,35,1855,1865,1800,363877
740,2018-09-13,1860,20,1880,1880,1840,230207
744,2018-09-12,1880,20,1855,1880,1790,480627
745,2018-09-11,1860,10,1900,1915,1825,613630
746,2018-09-10,1870,145,1750,1875,1735,1358373
747,2018-09-07,1725,80,1650,1740,1635,618031
748,2018-09-06,1645,20,1710,1755,1620,685404
751,2018-09-05,1665,25,1720,1720,1650,332597
752,2018-09-04,1690,40,1670,1715,1640,368977
753,2018-09-03,1650,30,1705,1710,1630,322472
754,2018-08-31,1620,20,1560,1625,1560,273270
755,2018-08-30,1600,60,1555,1675,1555,631724
759,2018-08-29,1540,50,1580,1590,1535,379939
760,2018-08-28,1590,70,1660,1685,1540,719173
761,2018-08-27,1660,170,1650,1715,1635,1048247
762,2018-08-24,1830,35,1825,1865,1770,595643
763,2018-08-23,1795,40,1760,1905,1745,2042232
766,2018-08-22,1755,5,1770,1790,1710,591964
767,2018-08-21,1750,30,1725,1760,1680,576895
768,2018-08-20,1720,20,1785,1785,1705,583715
769,2018-08-17,1740,25,1800,1980,1725,5562201
770,2018-08-16,1715,25,1755,1800,1675,1380703
774,2018-08-14,1690,200,1530,1695,1520,1979633
775,2018-08-13,1490,65,1585,1720,1490,1719304
776,2018-08-10,1555,90,1505,1675,1480,2568317
777,2018-08-09,1465,15,1465,1465,1425,95622
778,2018-08-08,1450,25,1435,1480,1415,231252
781,2018-08-07,1425,30,1450,1460,1410,187928
782,2018-08-06,1455,60,1505,1505,1445,220445
783,2018-08-03,1515,50,1450,1540,1450,392281
784,2018-08-02,1465,15,1480,1490,1410,291901
785,2018-08-01,1480,0,1505,1545,1480,338184
789,2018-07-31,1480,65,1550,1570,1425,482778
790,2018-07-30,1545,0,1550,1580,1515,492776
791,2018-07-27,1545,5,1520,1580,1470,1154538
792,2018-07-26,1550,295,1255,1620,1255,3758240
793,2018-07-25,1255,35,1320,1340,1200,541159
796,2018-07-24,1290,95,1180,1330,1180,593993
797,2018-07-23,1195,80,1295,1295,1180,286968
798,2018-07-20,1275,40,1315,1340,1250,190222
799,2018-07-19,1315,5,1310,1340,1280,175933
800,2018-07-18,1310,80,1390,1395,1310,275545
804,2018-07-17,1390,50,1440,1440,1390,111651
805,2018-07-16,1440,15,1465,1500,1405,160319
806,2018-07-13,1455,10,1440,1495,1435,125253
807,2018-07-12,1445,30,1415,1475,1415,143167
808,2018-07-11,1415,5,1405,1445,1390,169085
811,2018-07-10,1410,55,1355,1415,1350,150272
812,2018-07-09,1355,120,1435,1450,1335,326556
813,2018-07-06,1475,90,1400,1535,1390,774634
814,2018-07-05,1385,140,1485,1505,1360,552971
815,2018-07-04,1525,45,1585,1595,1490,219095
819,2018-07-03,1570,20,1600,1650,1510,268286
820,2018-07-02,1590,95,1690,1690,1505,382572
821,2018-06-29,1685,40,1700,1720,1620,222188
822,2018-06-28,1645,35,1635,1705,1610,254407
