,date,close,diff,open,high,low,volume
235,2020-02-04,128000,4500,124000,129000,123500,984815
236,2020-02-03,123500,6500,128500,128500,123500,784715
237,2020-01-31,130000,5000,125000,132000,122000,1239192
238,2020-01-30,125000,0,125000,127500,124000,401074
241,2020-01-29,125000,0,125500,126000,123000,481939
242,2020-01-28,125000,5000,125500,126000,123000,646320
243,2020-01-23,130000,4500,134000,134000,129500,487400
244,2020-01-22,134500,0,134500,135500,133000,171566
245,2020-01-21,134500,1000,136500,137000,134000,301217
249,2020-01-20,135500,2000,134000,136500,134000,336029
250,2020-01-17,133500,500,133000,135000,132500,712244
251,2020-01-16,133000,4000,136500,137000,132000,768253
252,2020-01-15,137000,2500,140000,140000,136000,390034
253,2020-01-14,139500,1500,138500,141000,138500,407292
256,2020-01-13,138000,0,138000,139500,137000,316600
257,2020-01-10,138000,500,137500,140500,136500,421153
258,2020-01-09,137500,500,140000,141000,136000,642625
259,2020-01-08,137000,7500,144000,144000,136000,703267
260,2020-01-07,144500,3500,148000,148500,144000,324559
264,2020-01-06,148000,1500,151000,153000,147000,317436
265,2020-01-03,149500,3000,147500,150000,146500,274987
266,2020-01-02,146500,3500,150500,151000,146500,217016
267,2019-12-30,150000,1000,151000,151500,149500,156222
268,2019-12-27,151000,4000,151000,151500,150000,232178
271,2019-12-26,155000,1000,154000,155500,153500,243416
272,2019-12-24,154000,500,153000,154000,152500,248367
273,2019-12-23,153500,0,154000,154000,152000,256464
274,2019-12-20,153500,1500,152500,154000,152000,357667
275,2019-12-19,152000,2500,149500,152000,148500,231618
279,2019-12-18,149500,500,149000,150000,148000,317487
280,2019-12-17,149000,1000,147500,150000,147500,221518
281,2019-12-16,148000,500,148500,150000,148000,279018
282,2019-12-13,148500,1000,148500,149000,148000,312926
283,2019-12-12,147500,1500,146500,149000,146000,639388
286,2019-12-11,146000,500,146500,147000,145000,282151
287,2019-12-10,145500,0,146500,147000,144500,147285
288,2019-12-09,145500,4000,142500,146500,142000,319733
289,2019-12-06,141500,500,142000,143500,141000,171097
290,2019-12-05,142000,2000,144000,146000,141000,395609
294,2019-12-04,144000,2500,145500,146000,143000,298904
295,2019-12-03,146500,1000,147500,148000,145500,222422
296,2019-12-02,147500,1000,148000,150000,147000,264608
297,2019-11-29,146500,1000,147500,149000,146000,309935
298,2019-11-28,147500,2500,149500,149500,147000,244653
301,2019-11-27,150000,500,149000,151500,149000,224938
302,2019-11-26,149500,1000,150500,151000,149500,379389
303,2019-11-25,150500,1500,152000,152000,149000,366745
304,2019-11-22,152000,2500,154000,154000,151500,297002
305,2019-11-21,154500,500,156000,156500,154000,183714
309,2019-11-20,155000,3500,157000,157000,154500,222550
310,2019-11-19,158500,1500,158500,159000,156000,280790
311,2019-11-18,160000,500,160000,161000,159000,119319
312,2019-11-15,159500,500,158000,161000,158000,134825
313,2019-11-14,159000,2000,158000,159000,157500,166515
316,2019-11-13,157000,3500,160000,160000,157000,244531
317,2019-11-12,160500,500,161500,162000,159500,138025
318,2019-11-11,161000,1000,162500,162500,161000,137709
319,2019-11-08,162000,2000,161000,162500,160500,192665
320,2019-11-07,160000,500,160000,161000,159500,136468
324,2019-11-06,159500,1500,161500,162000,159500,188805
325,2019-11-05,161000,500,161000,162000,160000,167674
326,2019-11-04,160500,0,161000,163000,160000,187604
327,2019-11-01,160500,500,160000,162500,159000,222067
328,2019-10-31,160000,1000,159500,161500,158500,287520
331,2019-10-30,159000,3500,163000,163000,159000,156756
332,2019-10-29,162500,1500,161000,162500,161000,123260
333,2019-10-28,161000,1000,163000,163500,161000,98771
334,2019-10-25,162000,1500,162500,163500,161000,133143
335,2019-10-24,163500,4000,160500,163500,160000,185498
339,2019-10-23,159500,4000,164000,164000,159000,254719
340,2019-10-22,163500,3000,161000,163500,160500,157256
341,2019-10-21,160500,2500,164000,164500,160500,120209
342,2019-10-18,163000,500,163500,164000,162000,220674
343,2019-10-17,162500,500,164000,164500,161500,184301
346,2019-10-16,162000,2000,164000,165500,161500,219080
347,2019-10-15,164000,5000,169000,169000,163500,230032
348,2019-10-14,169000,1500,170000,171500,168000,129936
349,2019-10-11,167500,4500,165000,169500,164500,208683
350,2019-10-10,163000,5000,165000,167000,163000,294245
354,2019-10-08,168000,3000,164000,168500,164000,178743
355,2019-10-07,165000,1000,164000,166000,164000,134259
356,2019-10-04,164000,1500,162500,166000,162000,123549
357,2019-10-02,162500,3000,164500,165000,162500,126155
358,2019-10-01,165500,500,165000,167000,164000,186021
361,2019-09-30,166000,2000,164000,168000,164000,191316
362,2019-09-27,164000,2500,167000,167000,164000,144471
363,2019-09-26,166500,1500,169000,169000,165500,194921
364,2019-09-25,168000,1500,167500,168500,167000,164220
365,2019-09-24,169500,0,170000,170000,168000,93282
369,2019-09-23,169500,1000,168000,170000,167000,126103
370,2019-09-20,168500,500,167500,169500,167500,183966
371,2019-09-19,169000,500,168500,170000,167500,130936
372,2019-09-18,169500,2000,170500,171000,166000,177176
373,2019-09-17,171500,1500,175500,176000,171500,177686
376,2019-09-16,173000,4500,176000,178000,172000,440689
377,2019-09-11,168500,2000,167000,170000,167000,269315
378,2019-09-10,166500,1000,166000,168000,165500,136450
379,2019-09-09,165500,1000,164500,166000,163000,144318
380,2019-09-06,164500,500,163000,164500,161500,143121
384,2019-09-05,164000,2500,163000,165000,161500,226660
385,2019-09-04,161500,1000,160500,162500,160000,189246
386,2019-09-03,162500,3000,165500,166000,161000,155159
387,2019-09-02,165500,500,163500,166500,162500,125921
388,2019-08-30,165000,9000,159500,167000,159000,355730
391,2019-08-29,156000,500,158500,160500,155500,213960
392,2019-08-28,156500,500,157000,157500,155000,162949
393,2019-08-27,156000,3000,158500,160500,156000,252680
394,2019-08-26,159000,2500,158000,160000,156500,108358
395,2019-08-23,161500,3000,164500,164500,161000,114408
399,2019-08-22,164500,500,163000,165500,163000,135800
400,2019-08-21,164000,1500,162500,165000,161000,212521
401,2019-08-20,162500,2500,161000,165000,160000,203741
402,2019-08-19,160000,2000,158000,162000,156500,190419
403,2019-08-16,158000,0,156500,158000,153500,193779
406,2019-08-14,158000,6000,155000,158000,154000,305082
407,2019-08-13,152000,6000,157500,158500,151000,301636
408,2019-08-12,158000,1500,160000,162500,158000,160489
409,2019-08-09,159500,500,160000,162500,159000,154222
410,2019-08-08,159000,4000,163500,164500,159000,287387
414,2019-08-07,163000,500,163500,164500,160500,148233
415,2019-08-06,163500,2000,162000,166500,159000,272611
416,2019-08-05,165500,3000,167500,170000,165000,196157
417,2019-08-02,168500,3000,166000,170000,164500,247620
418,2019-08-01,171500,500,168000,172500,168000,123262
421,2019-07-31,171000,500,171500,172000,167500,218471
422,2019-07-30,170500,1500,169000,172000,166500,171279
423,2019-07-29,169000,4000,174000,174000,164500,282759
424,2019-07-26,173000,1000,171000,174000,170000,157044
425,2019-07-25,172000,4500,176000,176000,171500,179469
429,2019-07-24,176500,500,176500,177500,175500,171633
430,2019-07-23,177000,3500,175500,178000,174500,255961
431,2019-07-22,173500,3500,170500,175000,170500,202239
432,2019-07-19,170000,1000,169000,172000,167500,161228
433,2019-07-18,169000,3000,170500,171500,167000,168438
436,2019-07-17,172000,500,170500,172000,166500,197939
437,2019-07-16,171500,1000,173000,174000,169500,157528
438,2019-07-15,172500,2500,174500,176500,172500,171995
439,2019-07-12,175000,2500,172500,178500,171000,424485
440,2019-07-11,172500,7000,173000,175000,169500,384074
444,2019-07-10,165500,1000,169500,169500,165000,175839
445,2019-07-09,166500,3000,169000,171000,165500,165049
446,2019-07-08,169500,3000,172000,172500,168500,163378
447,2019-07-05,172500,1000,172000,173000,169000,204655
448,2019-07-04,171500,9500,164000,172000,164000,520983
451,2019-07-03,162000,3000,163500,167000,162000,214187
452,2019-07-02,165000,3500,161500,166500,161000,358513
453,2019-07-01,161500,2500,160500,162500,159500,157429
454,2019-06-28,159000,1500,159500,160500,159000,133768
455,2019-06-27,160500,0,160000,161500,159000,179252
459,2019-06-26,160500,500,160000,160500,158500,122976
460,2019-06-25,160000,500,161000,162000,160000,181701
461,2019-06-24,160500,500,162000,162500,160000,118181
462,2019-06-21,161000,0,162000,162500,160500,186484
463,2019-06-20,161000,1500,160000,161500,159500,123558
466,2019-06-19,159500,500,160500,162500,158500,204093
467,2019-06-18,159000,1500,158500,159000,157000,153873
468,2019-06-17,157500,2000,159500,159500,157500,170591
469,2019-06-14,159500,2000,161500,162000,158500,188170
470,2019-06-13,161500,0,161500,161500,158500,283530
474,2019-06-12,161500,1500,163000,163500,161000,162079
475,2019-06-11,163000,500,162500,163000,161500,189427
476,2019-06-10,162500,2000,162000,163000,161000,236212
477,2019-06-07,160500,1000,162500,163000,160000,150248
478,2019-06-05,161500,1500,165000,166000,160500,247367
481,2019-06-04,163000,1000,165500,166000,162500,199607
482,2019-06-03,164000,1000,163000,164500,161000,271675
483,2019-05-31,165000,0,163500,166500,161500,247974
484,2019-05-30,165000,2500,162500,165500,162000,291144
485,2019-05-29,162500,1500,161500,164500,160500,445189
489,2019-05-28,161000,3500,163000,166500,161000,1651935
490,2019-05-27,164500,500,164000,166000,162000,219768
491,2019-05-24,165000,4500,166000,167500,164500,275408
492,2019-05-23,169500,2000,168500,171000,167000,169578
493,2019-05-22,167500,1000,168500,171000,167000,179583
496,2019-05-21,168500,3500,164500,170000,164500,186654
497,2019-05-20,165000,3000,167000,168500,165000,162934
498,2019-05-17,168000,0,169500,172000,168000,141098
499,2019-05-16,168000,2000,170500,172500,168000,214280
500,2019-05-15,170000,4000,166500,173000,166000,263709
504,2019-05-14,166000,1500,166500,167000,164000,231350
505,2019-05-13,167500,3000,168000,171500,167500,146511
506,2019-05-10,170500,1500,170500,172500,169000,183947
507,2019-05-09,169000,7000,176000,177000,169000,296691
508,2019-05-08,176000,1000,175500,177000,174000,165250
511,2019-05-07,177000,3000,178000,179000,176500,194578
512,2019-05-03,180000,3000,184000,185000,180000,174007
513,2019-05-02,183000,500,182000,185000,181000,160486
514,2019-04-30,182500,4500,187500,188000,181500,329528
515,2019-04-29,187000,500,187000,187000,183500,160129
519,2019-04-26,186500,2000,189000,189500,185000,198907
520,2019-04-25,188500,5000,193000,193000,188500,236421
521,2019-04-24,193500,0,194000,195500,191500,277374
522,2019-04-23,193500,3500,191000,195500,191000,231196
523,2019-04-22,190000,1000,189500,191000,188000,134677
526,2019-04-19,191000,500,191500,192000,187500,239782
527,2019-04-18,190500,1500,193000,194000,189500,200775
528,2019-04-17,192000,0,191500,193000,189000,203656
529,2019-04-16,192000,1500,192000,193500,190000,271920
530,2019-04-15,193500,8500,187500,194500,186500,487399
534,2019-04-12,185000,500,186000,186000,183500,160121
535,2019-04-11,185500,1500,184000,187500,184000,230381
536,2019-04-10,184000,1500,185500,186000,182000,188606
537,2019-04-09,185500,0,187000,187500,185000,138952
538,2019-04-08,185500,500,186000,187000,183500,157031
541,2019-04-05,185000,1500,183500,185500,182500,127344
542,2019-04-04,183500,500,184000,184500,182000,181600
543,2019-04-03,184000,1500,181000,184000,181000,209752
544,2019-04-02,182500,1000,182500,183500,181000,128630
545,2019-04-01,181500,2000,180500,182500,180000,165090
549,2019-03-29,179500,7000,182500,183000,177000,583474
550,2019-03-28,186500,1500,187500,188000,184500,189179
551,2019-03-27,188000,500,188000,189000,186500,150793
552,2019-03-26,187500,3500,191000,192500,186500,224850
553,2019-03-25,191000,4500,191000,194000,189500,170384
556,2019-03-22,195500,500,193000,196000,192000,145715
557,2019-03-21,195000,500,197000,198000,192000,205354
558,2019-03-20,195500,500,194500,196000,192000,116848
559,2019-03-19,195000,2000,194000,195500,192000,128959
560,2019-03-18,193000,500,194000,195000,192000,103794
564,2019-03-15,192500,2500,190000,194000,190000,366565
565,2019-03-14,190000,4000,187000,191500,186500,326938
566,2019-03-13,186000,4000,187500,190000,185000,267369
567,2019-03-12,190000,1500,189500,191000,188500,135458
568,2019-03-11,188500,3500,193000,193000,188000,204415
571,2019-03-08,192000,2000,188500,193500,186500,242937
572,2019-03-07,190000,2000,192500,192500,189000,171274
573,2019-03-06,192000,4000,189000,192000,187000,250363
574,2019-03-05,188000,4500,186000,188500,185500,236346
575,2019-03-04,183500,4500,188500,190500,183500,300295
579,2019-02-28,188000,0,189500,191000,187000,429512
580,2019-02-27,188000,7000,182000,188000,181000,317598
581,2019-02-26,181000,3000,183000,183500,180000,328592
582,2019-02-25,184000,0,184500,185500,182500,160310
583,2019-02-22,184000,4000,188500,188500,183500,233086
586,2019-02-21,188000,4000,190500,191500,187000,205103
587,2019-02-20,192000,4000,188500,192500,186000,274239
588,2019-02-19,188000,1500,188500,190500,188000,172750
589,2019-02-18,186500,4500,184500,189500,184000,335660
590,2019-02-15,182000,1500,182500,184000,181500,153251
594,2019-02-14,183500,500,183500,183500,180000,215344
595,2019-02-13,184000,500,184000,185500,183000,157610
596,2019-02-12,183500,2000,184500,185000,181500,276980
597,2019-02-11,185500,2000,185000,185500,183000,131964
598,2019-02-08,183500,2000,185500,188000,182000,201255
601,2019-02-07,185500,500,185500,189000,185500,165587
602,2019-02-01,186000,2500,188500,193000,185500,270225
603,2019-01-31,188500,3000,188000,190000,185500,317210
604,2019-01-30,185500,0,186000,186000,183500,216415
605,2019-01-29,185500,4500,179500,186000,179000,272564
609,2019-01-28,181000,4500,184500,185500,180500,264395
610,2019-01-25,185500,6000,178000,186000,178000,280252
611,2019-01-24,179500,1000,178000,181500,178000,182531
612,2019-01-23,180500,1000,181500,181500,177500,152839
613,2019-01-22,181500,0,182500,184000,181000,144211
616,2019-01-21,181500,2000,186000,186000,180500,215427
617,2019-01-18,183500,1000,183500,186000,183000,164845
618,2019-01-17,182500,4000,179000,184000,179000,233630
619,2019-01-16,178500,1500,179500,181500,178000,152883
620,2019-01-15,180000,2000,178000,181000,176000,163204
624,2019-01-14,178000,1500,178000,181000,176000,154743
625,2019-01-11,179500,2000,181500,182000,178000,155004
626,2019-01-10,181500,1500,182500,185000,180500,228779
627,2019-01-09,180000,3000,177000,182000,177000,220399
628,2019-01-08,177000,3000,177500,181500,176000,253154
631,2019-01-07,174000,5000,171500,181500,171500,415644
632,2019-01-04,169000,2500,167000,173000,166000,307572
633,2019-01-03,166500,2500,169500,170500,166000,278010
634,2019-01-02,169000,10500,180000,180500,167500,475975
635,2018-12-28,179500,500,177500,180500,176500,142183
639,2018-12-27,179000,3000,182000,182500,178000,243024
640,2018-12-26,182000,1000,178000,183500,177000,244579
641,2018-12-24,181000,1500,182500,183000,179000,152501
642,2018-12-21,182500,2500,179500,182500,178500,281243
643,2018-12-20,180000,1500,178500,180000,176000,200293
646,2018-12-19,178500,1000,173500,180000,172000,316339
647,2018-12-18,177500,5000,180000,181000,176500,307902
648,2018-12-17,182500,2000,184500,186000,182000,160181
649,2018-12-14,184500,2000,185000,188000,182500,273755
650,2018-12-13,182500,2000,184500,186000,182000,536264
654,2018-12-12,184500,3000,183000,186000,182500,281014
655,2018-12-11,181500,2500,182500,183500,181000,282455
656,2018-12-10,184000,3500,188000,188000,183000,244315
657,2018-12-07,187500,4000,192000,193000,186500,278842
658,2018-12-06,191500,7500,196500,198000,190000,343216
661,2018-12-05,199000,0,197500,201000,195000,176067
662,2018-12-04,199000,4500,203500,203500,198000,272243
663,2018-12-03,203500,7000,198500,204500,198000,255320
664,2018-11-30,196500,0,197000,198000,196000,304026
665,2018-11-29,196500,500,197000,198500,195500,219852
669,2018-11-28,196000,1000,197000,197500,194000,278909
670,2018-11-27,197000,0,198000,198500,195000,225860
671,2018-11-26,197000,3500,199000,199500,193000,257664
672,2018-11-23,200500,5000,204000,205500,198500,123024
673,2018-11-22,205500,2000,205000,207500,204000,110847
676,2018-11-21,203500,1000,199000,203500,198000,171710
677,2018-11-20,204500,1500,204000,206500,200500,181207
678,2018-11-19,203000,6000,198000,204000,197500,239432
679,2018-11-16,197000,1000,197000,197500,194000,140824
680,2018-11-15,196000,2500,193500,196500,190500,226443
684,2018-11-14,193500,6500,196500,196500,191000,282774
685,2018-11-13,200000,2000,196500,201000,191500,228875
686,2018-11-12,198000,2000,196000,199000,193500,208024
687,2018-11-09,200000,3500,202500,204500,198000,270628
688,2018-11-08,203500,500,207000,207000,203500,221070
691,2018-11-07,204000,1500,204500,206000,202000,263365
692,2018-11-06,205500,500,206500,206500,202000,162903
693,2018-11-05,205000,2000,205000,207500,202000,189088
694,2018-11-02,207000,4500,203000,208000,201500,280532
695,2018-11-01,202500,11000,211500,211500,202500,308901
699,2018-10-31,213500,5500,207000,215000,205500,219272
700,2018-10-30,208000,1500,208000,210000,206000,196470
701,2018-10-29,206500,1500,207000,212000,204000,197707
702,2018-10-26,205000,5000,209000,214000,203000,232360
703,2018-10-25,210000,3000,202500,210000,202000,215184
706,2018-10-24,207000,0,208000,211500,202000,264189
707,2018-10-23,207000,7000,211000,214500,206000,155140
708,2018-10-22,214000,1500,211000,215500,206500,185809
709,2018-10-19,212500,7500,218000,219000,203000,404446
710,2018-10-18,220000,1000,216500,221000,215000,188730
714,2018-10-17,219000,5500,216000,223000,212500,190066
715,2018-10-16,213500,1500,217000,217500,209500,253557
716,2018-10-15,215000,3500,211500,216000,206500,212431
717,2018-10-12,211500,5500,206000,214000,205000,235982
718,2018-10-11,206000,10000,210000,213500,205500,280235
721,2018-10-10,216000,1500,217500,218500,213000,176463
722,2018-10-08,217500,6500,223500,224500,214000,334287
723,2018-10-05,224000,1000,221000,226000,218500,195271
724,2018-10-04,223000,2500,226000,226500,219500,248804
725,2018-10-02,225500,2500,222500,227000,221500,257255
729,2018-10-01,223000,8000,220000,226000,219000,456996
730,2018-09-28,215000,6500,211500,219500,208500,446684
731,2018-09-27,208500,8000,199500,211500,199000,386337
732,2018-09-21,200500,2000,200500,202000,197500,400260
733,2018-09-20,198500,3000,200000,201000,197500,168042
736,2018-09-19,201500,1000,201000,203000,200000,104786
737,2018-09-18,202500,1500,199000,203000,198000,159684
738,2018-09-17,201000,2500,202000,203000,199000,139151
739,2018-09-14,203500,2000,201500,203500,200000,137555
740,2018-09-13,201500,0,203500,204000,198500,206792
744,2018-09-12,201500,1000,200500,203000,200500,177501
745,2018-09-11,202500,3000,199500,204000,198000,280633
746,2018-09-10,199500,7000,192500,201000,192500,407122
747,2018-09-07,192500,1500,192000,192500,190000,97528
748,2018-09-06,191000,500,191500,193500,191000,121498
751,2018-09-05,191500,1500,193000,193500,191000,123457
752,2018-09-04,193000,1500,194000,194500,192000,118663
753,2018-09-03,194500,1500,192500,195000,192000,114208
754,2018-08-31,193000,1000,192000,193000,191000,138491
755,2018-08-30,192000,3000,195500,196500,191500,140379
759,2018-08-29,195000,500,195000,196000,194500,87451
760,2018-08-28,195500,1500,197000,197000,194000,176296
761,2018-08-27,197000,500,198500,199000,196000,67234
762,2018-08-24,197500,2000,195500,198500,195500,122310
763,2018-08-23,195500,1500,194500,195500,193000,115003
766,2018-08-22,194000,3500,197500,197500,192500,178910
767,2018-08-21,197500,2500,197500,200000,195500,204715
768,2018-08-20,200000,1000,203000,205000,199500,130682
769,2018-08-17,201000,2000,197500,203000,196500,159058
770,2018-08-16,199000,0,195000,200000,194500,169704
774,2018-08-14,199000,6500,193000,200000,192500,303268
775,2018-08-13,192500,500,192000,194000,191500,185716
776,2018-08-10,192000,2500,190000,193500,189000,226343
777,2018-08-09,189500,1000,188500,189500,186000,241354
