,date,close,diff,open,high,low,volume
182,2020-03-24,3380,265,3210,3380,3135,7976385
183,2020-03-23,3115,365,3125,3245,3070,7400603
184,2020-03-20,3480,160,3380,3515,3205,11535243
185,2020-03-19,3320,490,3860,3970,3215,12107486
189,2020-03-18,3810,300,4135,4185,3800,7340315
190,2020-03-17,4110,5,3790,4165,3785,7852758
191,2020-03-16,4115,240,4370,4485,4110,8090165
192,2020-03-13,4355,625,4390,4590,4070,18096082
193,2020-03-12,4980,440,5350,5370,4935,9370399
196,2020-03-11,5420,0,5460,5630,5360,5376842
197,2020-03-10,5420,60,5250,5590,5240,7404745
198,2020-03-09,5360,740,5880,5880,5300,13781433
199,2020-03-06,6100,120,6100,6170,6040,2078076
200,2020-03-05,6220,220,6080,6240,6020,2947372
204,2020-03-04,6000,100,5850,6050,5850,2870397
205,2020-03-03,5900,0,6040,6100,5890,2907516
206,2020-03-02,5900,70,5820,5930,5800,2873737
207,2020-02-28,5830,260,6000,6010,5800,4356891
208,2020-02-27,6090,90,6130,6180,6050,2188319
211,2020-02-26,6180,20,6040,6250,6020,2503772
212,2020-02-25,6160,110,6040,6170,6040,2909938
213,2020-02-24,6050,350,6180,6240,6020,4329219
214,2020-02-21,6400,140,6490,6520,6400,2394002
215,2020-02-20,6540,40,6630,6690,6540,1850169
219,2020-02-19,6580,80,6710,6730,6560,1806210
220,2020-02-18,6660,20,6630,6710,6630,1508944
221,2020-02-17,6640,20,6620,6710,6620,1638418
222,2020-02-14,6660,20,6690,6730,6630,1761327
223,2020-02-13,6680,130,6830,6840,6670,2905017
226,2020-02-12,6810,50,6820,6890,6740,2827289
227,2020-02-11,6760,30,6750,6820,6720,1989349
228,2020-02-10,6730,50,6630,6750,6570,2439753
229,2020-02-07,6680,170,6820,6940,6630,3926352
230,2020-02-06,6850,430,6480,6880,6470,6990985
234,2020-02-05,6420,100,6580,6580,6400,4118043
235,2020-02-04,6520,60,6580,6580,6460,5104194
236,2020-02-03,6580,70,6500,6610,6440,3404121
237,2020-01-31,6650,140,6790,6850,6650,2645917
238,2020-01-30,6790,70,6870,6950,6740,2508599
241,2020-01-29,6860,40,6920,6950,6850,2519372
242,2020-01-28,6900,260,6860,6970,6850,4246087
243,2020-01-23,7160,160,7260,7300,7150,2246289
244,2020-01-22,7320,50,7290,7340,7260,1213203
245,2020-01-21,7270,80,7360,7400,7250,1731936
249,2020-01-20,7350,60,7460,7500,7350,2066945
250,2020-01-17,7410,10,7440,7580,7390,2781254
251,2020-01-16,7400,90,7540,7550,7390,2520588
252,2020-01-15,7490,80,7410,7550,7350,2425755
253,2020-01-14,7410,60,7500,7520,7400,2673024
256,2020-01-13,7470,20,7500,7570,7410,2562602
257,2020-01-10,7450,320,7190,7490,7160,5772540
258,2020-01-09,7130,200,7060,7130,7020,2268431
259,2020-01-08,6930,240,7140,7150,6900,3877402
260,2020-01-07,7170,0,7200,7240,7170,1303586
264,2020-01-06,7170,70,7190,7270,7130,2005496
265,2020-01-03,7240,20,7280,7350,7220,2501039
266,2020-01-02,7220,50,7270,7280,7190,1626645
267,2019-12-30,7270,80,7200,7290,7180,2104892
268,2019-12-27,7190,160,7070,7190,7030,1979700
271,2019-12-26,7030,80,7120,7120,7010,1970740
272,2019-12-24,7110,60,7170,7180,7100,1589146
273,2019-12-23,7170,40,7150,7200,7130,1622997
274,2019-12-20,7130,20,7160,7170,7070,2211628
275,2019-12-19,7110,50,7140,7160,7100,1516952
279,2019-12-18,7160,30,7140,7230,7140,1883243
280,2019-12-17,7130,10,7140,7150,7070,1561991
281,2019-12-16,7140,10,7190,7190,7040,2086426
282,2019-12-13,7150,30,7160,7190,7080,1971748
283,2019-12-12,7120,30,7130,7150,7070,2727991
286,2019-12-11,7090,130,7010,7100,6990,2112532
287,2019-12-10,6960,20,6980,6990,6900,970722
288,2019-12-09,6940,10,6930,7010,6900,1703007
289,2019-12-06,6930,240,6740,6950,6740,2099007
290,2019-12-05,6690,100,6790,6880,6670,2525172
294,2019-12-04,6790,50,6830,6840,6750,1621329
295,2019-12-03,6840,40,6760,6920,6760,1738338
296,2019-12-02,6880,80,6970,7000,6850,1976541
297,2019-11-29,6960,80,7100,7120,6920,1927425
298,2019-11-28,7040,100,6920,7040,6870,1959168
301,2019-11-27,6940,40,7040,7080,6940,1682053
302,2019-11-26,6980,70,6980,7130,6960,4524895
303,2019-11-25,6910,290,6570,6950,6560,5466781
304,2019-11-22,6620,50,6610,6660,6530,3287472
305,2019-11-21,6670,110,6770,6810,6630,3379003
309,2019-11-20,6780,90,6830,6860,6720,3143587
310,2019-11-19,6870,100,6970,6990,6830,3745910
311,2019-11-18,6970,40,7040,7040,6960,2010660
312,2019-11-15,7010,20,7030,7100,6960,3133752
313,2019-11-14,7030,10,7020,7100,7020,1950382
316,2019-11-13,7020,100,7110,7110,7020,2268666
317,2019-11-12,7120,40,7100,7160,7060,2146695
318,2019-11-11,7080,190,7220,7230,6970,5849440
319,2019-11-08,7270,10,7290,7320,7210,2058603
320,2019-11-07,7260,40,7180,7330,7170,1781248
324,2019-11-06,7220,120,7350,7360,7210,2706648
325,2019-11-05,7340,60,7280,7440,7260,2349571
326,2019-11-04,7280,70,7190,7280,7150,2849713
327,2019-11-01,7210,40,7230,7330,7180,1694452
328,2019-10-31,7250,0,7300,7320,7150,3592478
331,2019-10-30,7250,450,7760,7760,7100,5817744
332,2019-10-29,7700,70,7800,7850,7670,2115659
333,2019-10-28,7770,20,7770,7850,7740,1522954
334,2019-10-25,7790,30,7840,7880,7730,1454360
335,2019-10-24,7820,20,7820,7960,7810,1367344
339,2019-10-23,7840,120,7970,7970,7790,1177935
340,2019-10-22,7960,250,7750,7980,7730,2273937
341,2019-10-21,7710,110,7800,7850,7700,1621643
342,2019-10-18,7820,100,7910,7970,7780,1890494
343,2019-10-17,7920,150,8080,8080,7880,3249899
346,2019-10-16,8070,10,8140,8150,8020,1897547
347,2019-10-15,8060,80,8140,8140,8020,2118392
348,2019-10-14,8140,180,8100,8170,8070,3513068
349,2019-10-11,7960,20,8080,8200,7960,2691766
350,2019-10-10,7980,10,8020,8150,7890,3928222
354,2019-10-08,7990,220,7770,8080,7720,3584811
355,2019-10-07,7770,130,7690,7820,7580,1671386
356,2019-10-04,7640,130,7760,7770,7620,1715138
357,2019-10-02,7770,140,7810,7940,7750,1337019
358,2019-10-01,7910,30,7870,8020,7800,2148875
361,2019-09-30,7880,90,7730,7910,7730,1758579
362,2019-09-27,7790,190,7980,7980,7730,2229956
363,2019-09-26,7980,20,8080,8090,7910,2004815
364,2019-09-25,7960,140,8000,8070,7900,3015229
365,2019-09-24,8100,270,8300,8310,8040,6678243
369,2019-09-23,8370,100,8230,8380,8210,1774188
370,2019-09-20,8270,40,8220,8300,8200,1662469
371,2019-09-19,8230,10,8210,8340,8190,1614500
372,2019-09-18,8240,190,8430,8430,8170,2804793
373,2019-09-17,8430,0,8430,8430,8300,2475448
376,2019-09-16,8430,290,8300,8470,8290,6632391
377,2019-09-11,8140,40,8120,8170,8080,2843939
378,2019-09-10,8100,30,8070,8140,8040,1986995
379,2019-09-09,8070,150,8050,8130,8010,3731064
380,2019-09-06,7920,120,7880,8150,7870,4817813
384,2019-09-05,7800,10,7870,7910,7760,3147927
385,2019-09-04,7810,170,7640,7810,7560,2808386
386,2019-09-03,7640,10,7640,7830,7610,2796406
387,2019-09-02,7650,100,7690,7720,7570,2469345
388,2019-08-30,7750,630,7190,7770,7190,6282075
391,2019-08-29,7120,10,7160,7190,7060,1550120
392,2019-08-28,7130,80,7220,7280,7020,2892405
393,2019-08-27,7210,150,7410,7430,7170,2937267
394,2019-08-26,7360,120,7350,7420,7240,2264237
395,2019-08-23,7480,30,7420,7590,7390,2545841
399,2019-08-22,7450,110,7600,7610,7400,2610332
400,2019-08-21,7560,40,7540,7630,7480,2498646
401,2019-08-20,7600,340,7350,7680,7340,5964673
402,2019-08-19,7260,480,6810,7330,6810,4665524
403,2019-08-16,6780,20,6680,6820,6670,1404913
406,2019-08-14,6760,10,6870,6870,6750,1093309
407,2019-08-13,6770,30,6770,6830,6710,1308985
408,2019-08-12,6800,80,6770,6840,6710,1427950
409,2019-08-09,6720,110,6680,6820,6600,2029903
410,2019-08-08,6610,90,6580,6690,6560,2032434
414,2019-08-07,6520,140,6620,6720,6520,2223964
415,2019-08-06,6660,20,6380,6750,6380,3628129
416,2019-08-05,6680,250,6930,6970,6570,3135098
417,2019-08-02,6930,160,7010,7040,6870,2298554
418,2019-08-01,7090,20,7050,7260,6980,2106878
421,2019-07-31,7070,120,6920,7120,6920,1628127
422,2019-07-30,6950,160,7100,7140,6920,2378499
423,2019-07-29,7110,20,7090,7150,6840,3524035
424,2019-07-26,7090,100,7100,7230,7050,1884251
425,2019-07-25,7190,420,7580,7610,7040,5459003
429,2019-07-24,7610,0,7600,7670,7590,1138868
430,2019-07-23,7610,10,7650,7670,7570,1280168
431,2019-07-22,7620,100,7680,7750,7620,1017799
432,2019-07-19,7720,130,7530,7810,7530,1422760
433,2019-07-18,7590,40,7590,7660,7570,961232
436,2019-07-17,7630,50,7650,7700,7580,1131273
437,2019-07-16,7680,20,7700,7790,7680,1000608
438,2019-07-15,7700,70,7790,7860,7680,1350290
439,2019-07-12,7770,90,7720,7820,7690,1102477
440,2019-07-11,7680,80,7620,7780,7620,2282391
444,2019-07-10,7600,30,7550,7640,7550,1420486
445,2019-07-09,7570,180,7720,7790,7570,2269063
446,2019-07-08,7750,320,8000,8090,7750,2261307
447,2019-07-05,8070,30,8040,8090,7970,994770
448,2019-07-04,8040,90,7960,8060,7920,1307469
451,2019-07-03,7950,270,8230,8230,7950,2968467
452,2019-07-02,8220,50,8150,8230,8150,1260676
453,2019-07-01,8170,10,8190,8240,8130,1591436
454,2019-06-28,8160,10,8200,8250,8140,1464629
455,2019-06-27,8170,20,8140,8200,8100,1421438
459,2019-06-26,8150,50,8200,8300,8120,1925520
460,2019-06-25,8200,80,8180,8230,8130,2284284
461,2019-06-24,8120,60,8220,8230,8080,1866158
462,2019-06-21,8180,140,8100,8230,8090,4280468
463,2019-06-20,8040,20,8040,8070,7990,1118213
466,2019-06-19,8020,70,8000,8050,7970,1792766
467,2019-06-18,7950,10,7940,8030,7930,1532942
468,2019-06-17,7960,20,7980,8010,7920,1388710
469,2019-06-14,7980,0,8000,8030,7920,1827241
470,2019-06-13,7980,40,7930,8030,7880,2420788
474,2019-06-12,7940,140,7830,7970,7800,2537442
475,2019-06-11,7800,0,7800,7810,7730,1389844
476,2019-06-10,7800,20,7830,7860,7680,1946708
477,2019-06-07,7780,40,7810,7830,7600,2517340
478,2019-06-05,7820,20,7920,7930,7810,1436842
481,2019-06-04,7800,0,7850,7930,7770,1823377
482,2019-06-03,7800,50,7850,7850,7700,1858329
483,2019-05-31,7850,300,7540,7880,7470,3709090
484,2019-05-30,7550,70,7480,7590,7450,1645748
485,2019-05-29,7480,120,7590,7630,7420,2021525
489,2019-05-28,7600,20,7630,7660,7560,2091746
490,2019-05-27,7620,20,7600,7670,7530,1404498
491,2019-05-24,7600,100,7630,7710,7530,1573208
492,2019-05-23,7700,80,7600,7740,7510,2649691
493,2019-05-22,7620,10,7650,7700,7570,1693276
496,2019-05-21,7630,80,7560,7700,7520,2456672
497,2019-05-20,7550,100,7670,7750,7480,2741359
498,2019-05-17,7650,120,7400,7820,7350,5158946
499,2019-05-16,7770,170,7910,7930,7720,2678965
500,2019-05-15,7940,130,7850,7940,7790,2812719
504,2019-05-14,7810,10,7720,7920,7640,3094001
505,2019-05-13,7820,290,8090,8140,7800,4188794
506,2019-05-10,8110,90,8030,8160,8000,3685704
507,2019-05-09,8020,220,8250,8300,8020,5706228
508,2019-05-08,8240,90,8240,8380,8160,3819743
511,2019-05-07,8330,210,8250,8370,8120,13320222
512,2019-05-03,8540,20,8530,8650,8440,4378116
513,2019-05-02,8520,300,8190,8640,8060,7069599
514,2019-04-30,8220,170,8420,8430,8200,3829462
515,2019-04-29,8390,120,8330,8390,8200,2185689
519,2019-04-26,8270,130,8100,8300,8100,2698389
520,2019-04-25,8140,10,8200,8210,8100,2485540
521,2019-04-24,8150,180,8350,8360,8110,5972102
522,2019-04-23,8330,10,8750,8840,8310,11521731
523,2019-04-22,8320,100,8420,8430,8230,3423433
526,2019-04-19,8420,110,8550,8590,8390,2781160
527,2019-04-18,8530,200,8740,8850,8500,2903457
528,2019-04-17,8730,100,8830,8830,8670,2418979
529,2019-04-16,8830,30,8760,8880,8650,2305504
530,2019-04-15,8800,180,8970,8970,8740,2629029
534,2019-04-12,8980,50,8950,8990,8850,2520784
535,2019-04-11,8930,130,8820,8970,8800,4047627
536,2019-04-10,8800,10,8790,8820,8700,1845268
537,2019-04-09,8790,200,8640,8840,8550,3368042
538,2019-04-08,8590,90,8750,8800,8550,1986960
541,2019-04-05,8680,220,8470,8710,8470,2950250
542,2019-04-04,8460,60,8570,8570,8450,1741484
543,2019-04-03,8520,10,8430,8560,8400,1474611
544,2019-04-02,8510,30,8590,8620,8440,1939295
545,2019-04-01,8480,220,8320,8540,8280,2435639
549,2019-03-29,8260,180,8170,8280,8090,1909000
550,2019-03-28,8080,330,8310,8310,8010,5103255
551,2019-03-27,8410,120,8590,8590,8380,2202899
552,2019-03-26,8530,60,8600,8640,8500,2451006
553,2019-03-25,8470,270,8640,8820,8430,3566874
556,2019-03-22,8740,110,8810,8950,8680,2504431
557,2019-03-21,8850,100,8870,9030,8820,1885565
558,2019-03-20,8950,170,9040,9130,8870,2400099
559,2019-03-19,9120,60,9100,9190,9070,1705638
560,2019-03-18,9060,110,9210,9210,9030,2220875
564,2019-03-15,9170,0,9170,9310,9140,3584423
565,2019-03-14,9170,80,9140,9190,9020,3594070
566,2019-03-13,9090,160,8990,9150,8910,3319406
567,2019-03-12,8930,10,9040,9140,8870,2331067
568,2019-03-11,8940,240,8690,8980,8610,2776371
571,2019-03-08,8700,230,8860,8920,8650,3731058
572,2019-03-07,8930,260,9140,9190,8900,2894698
573,2019-03-06,9190,30,9110,9260,9020,2393036
574,2019-03-05,9160,0,9100,9180,9050,2021935
575,2019-03-04,9160,0,9200,9350,9090,3162130
579,2019-02-28,9160,80,9280,9360,9110,2974583
580,2019-02-27,9240,100,9130,9300,9100,1989366
581,2019-02-26,9140,310,9430,9430,9140,4019169
582,2019-02-25,9450,150,9360,9490,9340,3939249
583,2019-02-22,9300,10,9380,9400,9240,3523788
586,2019-02-21,9310,320,8990,9370,8910,9507133
587,2019-02-20,8990,220,8790,9000,8720,3804279
588,2019-02-19,8770,60,8830,8920,8750,2034349
589,2019-02-18,8830,70,8830,8850,8640,3180122
590,2019-02-15,8760,150,8580,8880,8580,4241900
594,2019-02-14,8610,70,8690,8780,8360,5691950
595,2019-02-13,8680,130,8860,8870,8650,2733501
596,2019-02-12,8810,250,8540,8910,8490,6415719
597,2019-02-11,8560,90,8480,8590,8340,3721171
598,2019-02-08,8470,120,8520,8660,8400,4462939
601,2019-02-07,8590,280,8900,8950,8450,7767423
602,2019-02-01,8870,230,9040,9050,8750,8024571
603,2019-01-31,9100,400,9220,9420,8930,22579819
604,2019-01-30,8700,140,8620,8700,8500,5705052
605,2019-01-29,8560,170,8530,8650,8390,9627019
609,2019-01-28,8390,400,8120,8500,8110,11925826
610,2019-01-25,7990,110,7860,8060,7840,3611094
611,2019-01-24,7880,20,7920,7940,7820,2279060
612,2019-01-23,7900,20,7810,7910,7740,2265157
613,2019-01-22,7880,90,7990,8050,7850,2542301
616,2019-01-21,7970,360,7660,8090,7660,6898974
617,2019-01-18,7610,120,7570,7610,7500,2178427
618,2019-01-17,7490,10,7540,7620,7480,2358009
619,2019-01-16,7500,80,7600,7620,7480,2009223
620,2019-01-15,7580,130,7490,7600,7460,3022352
624,2019-01-14,7450,10,7460,7500,7410,1542445
625,2019-01-11,7460,50,7490,7580,7420,2728120
626,2019-01-10,7410,10,7480,7610,7370,3419135
627,2019-01-09,7400,60,7530,7630,7370,3796826
628,2019-01-08,7460,260,7760,7770,7420,2671206
631,2019-01-07,7720,30,7860,7930,7690,2582066
632,2019-01-04,7750,250,7500,7770,7420,3834374
633,2019-01-03,7500,260,7250,7590,7250,3072300
634,2019-01-02,7240,170,7470,7540,7150,2366382
635,2018-12-28,7410,30,7450,7510,7380,1440156
639,2018-12-27,7440,300,7330,7530,7270,3184508
640,2018-12-26,7140,400,7360,7420,7080,4587872
641,2018-12-24,7540,80,7520,7660,7450,2271419
642,2018-12-21,7620,30,7570,7620,7390,3779365
643,2018-12-20,7650,60,7670,7770,7560,2773044
646,2018-12-19,7710,190,7880,7880,7560,4071202
647,2018-12-18,7900,200,8020,8030,7840,3467551
648,2018-12-17,8100,50,8170,8250,8050,2809803
649,2018-12-14,8150,40,8130,8310,8080,8007924
650,2018-12-13,8110,580,7580,8160,7540,12004191
654,2018-12-12,7530,130,7450,7570,7380,2234537
655,2018-12-11,7400,50,7460,7500,7350,1398428
656,2018-12-10,7450,40,7340,7540,7320,2004688
657,2018-12-07,7410,70,7540,7560,7390,2390437
658,2018-12-06,7480,240,7700,7710,7430,2180797
661,2018-12-05,7720,20,7560,7730,7500,1973609
662,2018-12-04,7700,40,7690,7780,7610,2660218
663,2018-12-03,7660,240,7500,7690,7450,3267738
664,2018-11-30,7420,30,7460,7550,7400,2526697
665,2018-11-29,7450,20,7530,7540,7400,2260861
669,2018-11-28,7430,0,7450,7470,7340,2965436
670,2018-11-27,7430,10,7460,7510,7300,3209174
671,2018-11-26,7440,160,7600,7630,7280,3964070
672,2018-11-23,7600,30,7680,7690,7560,1608048
673,2018-11-22,7630,90,7790,7790,7500,2781282
676,2018-11-21,7720,50,7700,7790,7530,2976099
677,2018-11-20,7770,120,7610,7840,7520,3698544
678,2018-11-19,7650,50,7650,7790,7550,3066412
679,2018-11-16,7600,420,7210,7620,7210,5276681
680,2018-11-15,7180,70,7120,7320,7120,1975296
684,2018-11-14,7110,320,7280,7310,7020,4358769
685,2018-11-13,7430,20,7300,7490,7180,3095947
686,2018-11-12,7450,260,7100,7550,7060,3848267
687,2018-11-09,7190,0,7210,7260,6910,3790168
688,2018-11-08,7190,390,7000,7290,6950,4417623
691,2018-11-07,6800,100,6990,7150,6770,3631487
692,2018-11-06,6900,250,6700,7040,6670,4426134
693,2018-11-05,6650,10,6550,6710,6460,2777450
694,2018-11-02,6640,290,6420,6670,6390,3922156
695,2018-11-01,6350,610,6800,6810,6280,11091162
699,2018-10-31,6960,170,6800,7010,6700,2188031
700,2018-10-30,6790,60,6650,6900,6640,2035822
701,2018-10-29,6730,10,6600,7020,6600,3526773
702,2018-10-26,6740,210,6980,7020,6630,2239580
703,2018-10-25,6950,110,6510,6950,6510,2851687
706,2018-10-24,6840,190,7080,7080,6800,2979754
707,2018-10-23,7030,180,7190,7260,6980,2019562
708,2018-10-22,7210,50,7220,7290,7120,1373676
709,2018-10-19,7260,50,7240,7280,7020,2676119
710,2018-10-18,7310,140,7410,7450,7220,2222000
714,2018-10-17,7450,30,7600,7680,7300,2548771
715,2018-10-16,7480,90,7450,7540,7210,2138808
716,2018-10-15,7390,50,7340,7570,7320,2418248
717,2018-10-12,7340,90,7250,7410,7180,2914217
718,2018-10-11,7250,300,7270,7490,7230,3842782
721,2018-10-10,7550,10,7550,7620,7340,4387267
722,2018-10-08,7540,560,8110,8120,7520,5832477
723,2018-10-05,8100,270,8320,8410,8050,3718246
724,2018-10-04,8370,120,8330,8450,8210,4768620
725,2018-10-02,8250,150,8100,8420,8060,5993442
729,2018-10-01,8100,20,8100,8180,8050,2280068
730,2018-09-28,8080,80,8030,8080,7920,3110793
731,2018-09-27,8000,150,7900,8000,7760,3767629
732,2018-09-21,7850,30,7950,8020,7780,2694079
733,2018-09-20,7880,10,7880,7970,7750,4143548
736,2018-09-19,7870,200,8100,8100,7860,3237687
737,2018-09-18,8070,110,7910,8080,7880,3074239
738,2018-09-17,7960,80,7880,7970,7800,2401139
739,2018-09-14,7880,70,7840,7920,7750,2594104
740,2018-09-13,7810,140,7700,7890,7690,3726799
744,2018-09-12,7670,160,7550,7680,7540,2700125
745,2018-09-11,7510,30,7500,7560,7470,1391895
746,2018-09-10,7540,30,7470,7540,7390,1483395
747,2018-09-07,7510,40,7520,7580,7410,2049101
748,2018-09-06,7470,50,7460,7560,7420,3034480
751,2018-09-05,7420,220,7220,7550,7220,5193223
752,2018-09-04,7200,30,7230,7290,7150,1908204
753,2018-09-03,7230,150,7070,7250,7050,2439754
754,2018-08-31,7080,50,7090,7160,7020,5002039
755,2018-08-30,7130,20,7150,7230,7130,1751429
759,2018-08-29,7150,40,7140,7190,7090,2161948
760,2018-08-28,7110,110,7000,7230,7000,2968596
761,2018-08-27,7000,0,7000,7020,6920,2262236
762,2018-08-24,7000,130,7110,7120,6930,2586272
763,2018-08-23,7130,0,7220,7280,7040,2387463
766,2018-08-22,7130,100,7070,7320,7020,4573801
767,2018-08-21,7030,40,7010,7090,6880,3311808
768,2018-08-20,6990,370,6670,7030,6660,7206085
769,2018-08-17,6620,40,6630,6720,6540,1530991
770,2018-08-16,6580,100,6590,6690,6500,2213367
774,2018-08-14,6680,280,6400,6700,6400,3411754
775,2018-08-13,6400,190,6550,6570,6350,1916074
