,date,close,diff,open,high,low,volume
215,2020-02-20,1425,0,1430,1450,1415,192664
219,2020-02-19,1425,25,1460,1480,1405,215415
220,2020-02-18,1450,45,1510,1510,1425,368124
221,2020-02-17,1495,5,1520,1525,1470,540671
222,2020-02-14,1500,15,1495,1515,1460,933147
223,2020-02-13,1485,35,1430,1510,1425,532921
226,2020-02-12,1450,20,1435,1470,1420,194452
227,2020-02-11,1430,5,1425,1455,1420,123986
228,2020-02-10,1425,15,1440,1440,1400,144527
229,2020-02-07,1440,10,1460,1465,1420,75203
230,2020-02-06,1430,0,1430,1455,1420,123824
234,2020-02-05,1430,15,1410,1445,1400,166533
235,2020-02-04,1415,25,1395,1445,1395,257654
236,2020-02-03,1390,5,1325,1430,1325,347127
237,2020-01-31,1385,20,1405,1440,1370,224024
238,2020-01-30,1405,55,1460,1460,1325,238358
241,2020-01-29,1460,35,1440,1460,1425,180440
242,2020-01-28,1425,50,1405,1435,1300,422977
243,2020-01-23,1475,0,1450,1485,1445,190208
244,2020-01-22,1475,15,1455,1500,1425,548866
245,2020-01-21,1460,35,1495,1505,1415,640953
249,2020-01-20,1495,15,1520,1530,1470,294866
250,2020-01-17,1510,5,1500,1540,1495,438974
251,2020-01-16,1505,0,1505,1525,1475,355435
252,2020-01-15,1505,10,1490,1505,1465,495538
253,2020-01-14,1495,5,1500,1520,1460,811056
256,2020-01-13,1500,35,1470,1580,1445,3249465
257,2020-01-10,1465,30,1435,1500,1405,1223825
258,2020-01-09,1435,70,1395,1495,1370,1360251
259,2020-01-08,1365,70,1400,1415,1310,1156079
260,2020-01-07,1435,30,1405,1450,1390,1482801
264,2020-01-06,1405,45,1360,1495,1310,6238198
265,2020-01-03,1360,25,1375,1390,1355,780016
266,2020-01-02,1385,15,1370,1405,1345,2130004
267,2019-12-30,1370,80,1285,1630,1285,14002336
268,2019-12-27,1290,15,1260,1310,1260,152223
271,2019-12-26,1275,20,1260,1305,1250,226536
272,2019-12-24,1255,0,1265,1270,1240,233386
273,2019-12-23,1255,35,1280,1290,1240,318968
274,2019-12-20,1290,30,1320,1345,1285,281690
275,2019-12-19,1320,5,1310,1340,1305,233635
279,2019-12-18,1315,30,1345,1365,1265,600952
280,2019-12-17,1345,10,1360,1365,1335,876716
281,2019-12-16,1335,5,1350,1350,1325,382778
282,2019-12-13,1340,20,1330,1410,1315,2046350
283,2019-12-12,1320,10,1310,1340,1295,358862
286,2019-12-11,1310,35,1340,1340,1305,346053
287,2019-12-10,1345,5,1330,1355,1305,424277
288,2019-12-09,1340,30,1320,1345,1280,624486
289,2019-12-06,1310,30,1315,1340,1305,695890
290,2019-12-05,1340,30,1365,1380,1290,1461238
294,2019-12-04,1370,55,1415,1445,1360,1631521
295,2019-12-03,1425,35,1410,1470,1345,5486450
296,2019-12-02,1390,10,1370,1460,1320,6195829
297,2019-11-29,1400,215,1185,1540,1150,24046075
298,2019-11-28,1185,15,1205,1205,1185,23650
301,2019-11-27,1200,5,1205,1210,1185,44049
302,2019-11-26,1205,15,1235,1235,1190,49012
303,2019-11-25,1220,10,1210,1235,1200,44707
304,2019-11-22,1210,0,1210,1230,1195,25338
305,2019-11-21,1210,5,1210,1215,1180,96611
309,2019-11-20,1215,40,1250,1250,1210,74526
310,2019-11-19,1255,10,1260,1265,1225,42229
311,2019-11-18,1265,10,1235,1275,1225,146676
312,2019-11-15,1255,5,1265,1265,1225,73192
313,2019-11-14,1250,15,1270,1270,1245,65220
316,2019-11-13,1265,45,1305,1310,1240,211421
317,2019-11-12,1310,50,1360,1360,1305,250892
318,2019-11-11,1360,50,1325,1365,1300,184675
319,2019-11-08,1310,5,1295,1355,1285,68660
320,2019-11-07,1305,5,1305,1305,1280,44054
324,2019-11-06,1300,10,1305,1305,1290,43092
325,2019-11-05,1290,15,1290,1320,1280,59695
326,2019-11-04,1305,5,1285,1315,1270,91167
327,2019-11-01,1300,10,1285,1320,1280,54831
328,2019-10-31,1290,0,1290,1305,1260,69296
331,2019-10-30,1290,10,1280,1310,1260,155871
332,2019-10-29,1280,35,1240,1285,1230,76812
333,2019-10-28,1245,5,1255,1285,1215,240850
334,2019-10-25,1250,75,1310,1325,1240,231769
335,2019-10-24,1325,25,1300,1325,1280,105717
339,2019-10-23,1300,25,1335,1345,1270,197971
340,2019-10-22,1325,20,1305,1355,1295,363460
341,2019-10-21,1305,10,1315,1315,1280,96914
342,2019-10-18,1295,20,1275,1305,1260,141698
343,2019-10-17,1275,5,1280,1300,1265,71679
346,2019-10-16,1280,5,1310,1325,1275,310257
347,2019-10-15,1285,80,1205,1285,1190,463739
348,2019-10-14,1205,25,1190,1225,1160,238398
349,2019-10-11,1180,35,1145,1190,1145,90471
350,2019-10-10,1145,5,1150,1150,1135,33859
354,2019-10-08,1150,0,1140,1155,1120,140042
355,2019-10-07,1150,0,1150,1160,1125,96431
356,2019-10-04,1150,20,1170,1170,1125,71646
357,2019-10-02,1170,5,1165,1170,1150,18051
358,2019-10-01,1165,15,1145,1175,1140,62006
361,2019-09-30,1150,10,1145,1150,1110,97554
362,2019-09-27,1140,5,1140,1155,1140,81332
363,2019-09-26,1145,10,1135,1155,1120,148014
364,2019-09-25,1135,45,1165,1180,1135,155506
365,2019-09-24,1180,5,1185,1185,1165,61170
369,2019-09-23,1185,10,1200,1210,1170,283295
370,2019-09-20,1195,55,1145,1295,1140,1602060
371,2019-09-19,1140,5,1140,1155,1125,141814
372,2019-09-18,1145,30,1180,1180,1125,202097
373,2019-09-17,1175,0,1170,1185,1155,89590
376,2019-09-16,1175,5,1180,1185,1160,49220
377,2019-09-11,1180,10,1170,1205,1150,159283
378,2019-09-10,1170,15,1155,1180,1125,122294
379,2019-09-09,1155,35,1190,1200,1145,104998
380,2019-09-06,1190,5,1185,1195,1170,48624
384,2019-09-05,1185,5,1180,1190,1170,33139
385,2019-09-04,1180,15,1165,1195,1155,46458
386,2019-09-03,1165,15,1180,1220,1150,77199
387,2019-09-02,1180,35,1140,1190,1125,130349
388,2019-08-30,1145,30,1115,1155,1115,85493
391,2019-08-29,1115,5,1100,1140,1090,117142
392,2019-08-28,1120,40,1070,1120,1060,67169
393,2019-08-27,1080,10,1070,1125,1070,131606
394,2019-08-26,1070,50,1070,1105,1060,153018
395,2019-08-23,1120,45,1155,1160,1110,220399
399,2019-08-22,1165,0,1190,1240,1155,378759
400,2019-08-21,1165,110,1070,1220,1065,918012
401,2019-08-20,1055,15,1055,1110,1040,386483
402,2019-08-19,1040,5,1045,1065,1015,183623
403,2019-08-16,1045,0,1030,1065,997,335566
406,2019-08-14,1045,60,1105,1110,1035,167910
407,2019-08-13,1105,65,1155,1215,1090,1034040
408,2019-08-12,1040,40,995,1050,992,180783
409,2019-08-09,1000,10,996,1015,996,90744
410,2019-08-08,1010,10,1000,1055,994,217819
414,2019-08-07,1000,15,961,1015,961,91093
415,2019-08-06,985,35,1000,1020,971,130851
416,2019-08-05,1020,75,1095,1095,1015,67019
417,2019-08-02,1095,0,1095,1100,1050,38943
418,2019-08-01,1095,0,1095,1120,1085,49938
421,2019-07-31,1095,5,1090,1105,1030,75263
422,2019-07-30,1090,20,1030,1115,1030,132771
423,2019-07-29,1070,30,1095,1100,1050,55904
424,2019-07-26,1100,40,1095,1155,1030,201072
425,2019-07-25,1140,40,1180,1180,1100,255114
429,2019-07-24,1180,20,1195,1220,1180,60222
430,2019-07-23,1200,0,1205,1210,1165,56601
431,2019-07-22,1200,5,1205,1210,1185,28858
432,2019-07-19,1205,40,1175,1270,1170,220781
433,2019-07-18,1165,45,1190,1200,1135,214004
436,2019-07-17,1210,20,1240,1240,1190,65037
437,2019-07-16,1230,5,1220,1255,1210,58919
438,2019-07-15,1235,30,1265,1295,1215,62128
439,2019-07-12,1265,10,1270,1270,1240,84028
440,2019-07-11,1255,30,1240,1255,1220,159921
444,2019-07-10,1225,10,1200,1245,1200,215666
445,2019-07-09,1215,55,1260,1270,1215,148442
446,2019-07-08,1270,85,1360,1360,1240,169540
447,2019-07-05,1355,0,1355,1360,1330,52970
448,2019-07-04,1355,20,1375,1375,1340,54927
451,2019-07-03,1375,15,1390,1400,1360,33362
452,2019-07-02,1390,30,1365,1420,1335,136509
453,2019-07-01,1360,15,1380,1380,1350,21580
454,2019-06-28,1375,10,1380,1400,1360,113878
455,2019-06-27,1385,25,1360,1400,1350,160769
459,2019-06-26,1360,0,1360,1365,1340,80756
460,2019-06-25,1360,0,1360,1365,1330,172972
461,2019-06-24,1360,30,1390,1410,1350,86936
462,2019-06-21,1390,10,1400,1410,1360,107761
463,2019-06-20,1400,30,1370,1425,1340,146100
466,2019-06-19,1370,40,1325,1380,1325,218415
467,2019-06-18,1330,50,1380,1390,1325,243146
468,2019-06-17,1380,35,1460,1500,1380,376439
469,2019-06-14,1415,90,1460,1495,1380,636917
470,2019-06-13,1505,20,1460,1515,1460,155739
474,2019-06-12,1485,75,1560,1570,1445,252313
475,2019-06-11,1560,50,1530,1565,1505,240975
476,2019-06-10,1510,15,1520,1520,1465,129760
477,2019-06-07,1495,65,1450,1495,1430,132145
478,2019-06-05,1430,20,1420,1440,1390,107940
481,2019-06-04,1410,10,1400,1415,1375,56593
482,2019-06-03,1400,20,1380,1460,1360,220607
483,2019-05-31,1380,15,1365,1385,1350,144936
484,2019-05-30,1365,30,1335,1375,1320,307767
485,2019-05-29,1335,5,1340,1345,1295,252712
489,2019-05-28,1340,10,1330,1365,1300,441748
490,2019-05-27,1330,260,1575,1575,1280,1750649
491,2019-05-24,1590,0,1585,1600,1530,125763
492,2019-05-23,1590,105,1695,1695,1585,338456
493,2019-05-22,1695,15,1710,1710,1660,83277
496,2019-05-21,1710,30,1710,1750,1620,110363
497,2019-05-20,1740,20,1720,1745,1715,120009
498,2019-05-17,1720,30,1750,1765,1695,173632
499,2019-05-16,1750,5,1760,1770,1710,89797
500,2019-05-15,1755,20,1745,1760,1710,127521
504,2019-05-14,1735,40,1765,1775,1700,150840
505,2019-05-13,1775,15,1800,1810,1740,78839
506,2019-05-10,1790,30,1820,1825,1770,82292
507,2019-05-09,1820,50,1885,1885,1775,293605
508,2019-05-08,1870,5,1875,1910,1835,136054
511,2019-05-07,1875,35,1905,1905,1870,70193
512,2019-05-03,1910,5,1915,1920,1880,62557
513,2019-05-02,1915,10,1905,1915,1895,41616
514,2019-04-30,1905,10,1880,1920,1880,74987
515,2019-04-29,1895,5,1890,1920,1870,64409
519,2019-04-26,1890,30,1920,1920,1880,103774
520,2019-04-25,1920,45,1940,1955,1895,175467
521,2019-04-24,1965,10,1960,1970,1935,108350
522,2019-04-23,1955,20,1975,1975,1945,67097
523,2019-04-22,1975,15,1965,1980,1955,76569
526,2019-04-19,1960,15,1955,1975,1950,69068
527,2019-04-18,1975,5,1985,1990,1950,105865
528,2019-04-17,1980,5,1985,1990,1970,62441
529,2019-04-16,1985,10,1985,1985,1935,161249
530,2019-04-15,1975,0,1990,1990,1960,127342
534,2019-04-12,1975,20,1995,2000,1970,111554
535,2019-04-11,1995,25,1970,1995,1950,137472
536,2019-04-10,1970,25,1945,1975,1915,159117
537,2019-04-09,1945,30,1965,1975,1930,78460
538,2019-04-08,1975,10,1990,2005,1950,254998
541,2019-04-05,1965,5,1970,1985,1955,102047
542,2019-04-04,1970,5,1965,1980,1940,99576
543,2019-04-03,1965,20,1945,1965,1915,238007
544,2019-04-02,1945,15,1930,1955,1905,134286
545,2019-04-01,1930,20,1950,1960,1905,130890
549,2019-03-29,1950,5,1940,1950,1885,108899
550,2019-03-28,1945,15,1970,1970,1910,139272
551,2019-03-27,1960,20,1960,1970,1925,153876
552,2019-03-26,1940,65,1890,1960,1880,209211
553,2019-03-25,1875,35,1905,1940,1875,167351
556,2019-03-22,1910,30,1835,1910,1835,223397
557,2019-03-21,1880,70,1900,1925,1850,614706
558,2019-03-20,1950,10,1915,1950,1880,369264
559,2019-03-19,1940,10,1950,1955,1905,139906
560,2019-03-18,1950,15,1905,1980,1905,201542
564,2019-03-15,1935,80,2015,2030,1920,487071
565,2019-03-14,2015,40,2055,2055,2000,193916
566,2019-03-13,2055,30,2025,2055,1985,243682
567,2019-03-12,2025,25,2045,2050,1980,383612
568,2019-03-11,2050,50,2100,2100,1990,531699
571,2019-03-08,2100,10,2100,2145,2060,303139
572,2019-03-07,2090,40,2150,2250,2075,1413912
573,2019-03-06,2130,90,2045,2150,2010,323395
574,2019-03-05,2040,10,2070,2070,2000,100847
575,2019-03-04,2050,25,2030,2065,2025,140816
579,2019-02-28,2025,110,2120,2125,2010,316965
580,2019-02-27,2135,10,2150,2150,2100,108034
581,2019-02-26,2145,35,2200,2205,2120,294274
582,2019-02-25,2180,0,2180,2200,2120,294205
583,2019-02-22,2180,0,2175,2225,2175,319438
586,2019-02-21,2180,55,2180,2235,2155,667917
587,2019-02-20,2125,30,2095,2145,2070,193994
588,2019-02-19,2095,10,2110,2140,2065,80502
589,2019-02-18,2105,20,2125,2130,2095,101044
590,2019-02-15,2125,5,2125,2150,2090,77657
594,2019-02-14,2120,20,2110,2120,2075,56801
595,2019-02-13,2100,50,2080,2105,2045,162559
596,2019-02-12,2050,35,2065,2090,2025,138386
597,2019-02-11,2085,15,2090,2125,2060,133625
598,2019-02-08,2070,0,2090,2125,2065,101147
601,2019-02-07,2070,35,2040,2095,2010,131594
602,2019-02-01,2035,15,2050,2070,2025,51757
603,2019-01-31,2050,35,2020,2055,2000,100376
604,2019-01-30,2015,10,2010,2050,1995,165093
605,2019-01-29,2025,0,2045,2045,1980,121839
609,2019-01-28,2025,20,2025,2070,2010,82169
610,2019-01-25,2045,20,2025,2060,2005,103001
611,2019-01-24,2025,0,2055,2055,2000,35087
612,2019-01-23,2025,5,2050,2050,2005,84908
613,2019-01-22,2030,10,2020,2060,2000,77026
616,2019-01-21,2020,50,2070,2080,2010,77859
617,2019-01-18,2070,10,2085,2085,2020,73617
618,2019-01-17,2080,20,2090,2105,2035,123971
619,2019-01-16,2100,10,2100,2125,2080,118406
620,2019-01-15,2090,10,2100,2100,2070,70005
624,2019-01-14,2100,25,2075,2105,2040,86525
625,2019-01-11,2075,5,2075,2100,2065,37626
626,2019-01-10,2070,40,2130,2130,2065,77711
627,2019-01-09,2110,50,2090,2120,2060,83176
628,2019-01-08,2060,20,2095,2100,2050,34809
631,2019-01-07,2080,5,2110,2130,2055,88486
632,2019-01-04,2085,30,2055,2115,2045,108182
633,2019-01-03,2055,70,1995,2170,1980,263619
634,2019-01-02,1985,30,2015,2040,1975,22177
635,2018-12-28,2015,10,2040,2040,1995,68571
639,2018-12-27,2005,45,2005,2010,1970,70508
640,2018-12-26,1960,55,2025,2025,1940,77820
641,2018-12-24,2015,5,2000,2015,1960,40207
642,2018-12-21,2020,65,1950,2020,1930,54386
643,2018-12-20,1955,40,1995,1995,1940,64496
646,2018-12-19,1995,50,1950,2005,1935,93452
647,2018-12-18,1945,45,1970,1990,1945,40991
648,2018-12-17,1990,30,2030,2030,1950,92843
649,2018-12-14,2020,45,2065,2065,2000,103173
650,2018-12-13,2065,5,2075,2080,2040,74371
654,2018-12-12,2060,10,2050,2080,2035,57351
655,2018-12-11,2070,40,2055,2080,2015,36392
656,2018-12-10,2030,55,2070,2070,2015,134913
657,2018-12-07,2085,15,2075,2100,2060,32528
658,2018-12-06,2070,35,2105,2115,2035,98243
661,2018-12-05,2105,10,2070,2120,2070,102525
662,2018-12-04,2115,5,2120,2120,2075,223590
663,2018-12-03,2120,25,2135,2170,2075,346626
664,2018-11-30,2145,10,2170,2175,2125,72105
665,2018-11-29,2135,0,2100,2180,2100,127570
669,2018-11-28,2135,140,2270,2280,2100,570923
670,2018-11-27,2275,10,2305,2305,2255,66191
671,2018-11-26,2285,35,2245,2310,2225,76773
672,2018-11-23,2250,20,2310,2310,2230,111457
673,2018-11-22,2270,5,2255,2330,2245,83866
676,2018-11-21,2265,25,2220,2280,2180,90104
677,2018-11-20,2240,15,2255,2255,2155,59551
678,2018-11-19,2255,40,2320,2320,2240,92271
679,2018-11-16,2295,35,2330,2380,2240,143127
680,2018-11-15,2330,75,2295,2330,2230,146408
684,2018-11-14,2255,55,2295,2325,2250,115016
685,2018-11-13,2310,10,2295,2325,2230,158955
686,2018-11-12,2320,115,2205,2420,2185,627483
687,2018-11-09,2205,65,2155,2260,2155,282682
688,2018-11-08,2140,15,2155,2180,2105,122812
691,2018-11-07,2155,50,2240,2240,2105,147978
692,2018-11-06,2205,25,2165,2210,2145,54143
693,2018-11-05,2180,35,2170,2200,2130,82414
694,2018-11-02,2215,45,2220,2225,2155,128025
695,2018-11-01,2170,80,2110,2215,2105,96943
699,2018-10-31,2090,0,2120,2165,2030,94395
700,2018-10-30,2090,5,1950,2095,1950,109370
701,2018-10-29,2095,105,2200,2240,2065,273549
702,2018-10-26,2200,90,2290,2320,2115,152455
703,2018-10-25,2290,50,2235,2325,2050,221547
706,2018-10-24,2240,15,2225,2315,2120,235409
707,2018-10-23,2225,75,2300,2325,2225,145408
708,2018-10-22,2300,5,2295,2315,2265,91684
709,2018-10-19,2295,15,2310,2320,2260,88966
710,2018-10-18,2280,20,2280,2320,2270,159136
714,2018-10-17,2300,35,2380,2380,2260,173053
715,2018-10-16,2335,75,2265,2335,2240,112492
716,2018-10-15,2260,60,2290,2320,2255,114236
717,2018-10-12,2320,55,2205,2360,2205,148601
718,2018-10-11,2265,185,2305,2425,2250,404784
721,2018-10-10,2450,70,2490,2520,2395,327889
722,2018-10-08,2520,35,2520,2630,2510,315280
723,2018-10-05,2555,40,2590,2645,2475,254993
724,2018-10-04,2595,10,2580,2630,2540,322959
725,2018-10-02,2585,10,2620,2660,2560,783091
729,2018-10-01,2595,125,2470,2615,2470,1515040
730,2018-09-28,2470,10,2460,2490,2405,61532
731,2018-09-27,2460,50,2420,2490,2415,143846
732,2018-09-21,2410,90,2350,2420,2310,136360
733,2018-09-20,2320,20,2290,2360,2285,59811
736,2018-09-19,2300,45,2345,2365,2295,108493
737,2018-09-18,2345,40,2370,2380,2330,95713
738,2018-09-17,2385,55,2425,2440,2370,98288
739,2018-09-14,2440,20,2460,2490,2420,164485
740,2018-09-13,2460,80,2390,2465,2380,171902
744,2018-09-12,2380,5,2360,2395,2355,55982
745,2018-09-11,2375,20,2420,2425,2350,89225
746,2018-09-10,2395,0,2360,2425,2360,54255
747,2018-09-07,2395,25,2430,2435,2375,82714
748,2018-09-06,2420,0,2420,2435,2275,174788
751,2018-09-05,2420,20,2455,2455,2410,59598
752,2018-09-04,2440,35,2410,2450,2400,109185
753,2018-09-03,2405,135,2520,2540,2395,274327
754,2018-08-31,2540,55,2490,2540,2480,100006
755,2018-08-30,2485,45,2540,2545,2480,79846
759,2018-08-29,2530,10,2530,2545,2480,175641
760,2018-08-28,2540,30,2600,2610,2505,336625
761,2018-08-27,2570,160,2440,2570,2390,736294
762,2018-08-24,2410,0,2405,2410,2380,93696
763,2018-08-23,2410,50,2470,2470,2380,80033
766,2018-08-22,2460,0,2440,2475,2430,76180
767,2018-08-21,2460,10,2485,2485,2420,119316
768,2018-08-20,2450,80,2350,2460,2330,209400
769,2018-08-17,2370,5,2365,2390,2340,93531
770,2018-08-16,2375,25,2370,2375,2310,66320
774,2018-08-14,2350,15,2355,2410,2300,68480
775,2018-08-13,2365,30,2400,2420,2315,145427
776,2018-08-10,2395,5,2400,2480,2370,145934
777,2018-08-09,2400,15,2345,2415,2340,68860
778,2018-08-08,2385,50,2305,2405,2305,134034
781,2018-08-07,2335,45,2300,2380,2285,109239
782,2018-08-06,2290,5,2300,2330,2285,86961
783,2018-08-03,2295,15,2325,2330,2265,55932
784,2018-08-02,2280,35,2300,2330,2245,102755
785,2018-08-01,2315,75,2260,2330,2250,140013
789,2018-07-31,2240,10,2200,2260,2190,103656
790,2018-07-30,2230,60,2270,2310,2200,131924
791,2018-07-27,2290,15,2365,2365,2260,98932
792,2018-07-26,2305,20,2290,2325,2280,44064
793,2018-07-25,2285,5,2275,2380,2255,107879
796,2018-07-24,2280,50,2230,2390,2205,117299
797,2018-07-23,2230,95,2335,2340,2185,258949
798,2018-07-20,2325,15,2315,2430,2315,110830
799,2018-07-19,2340,40,2380,2415,2320,114109
800,2018-07-18,2380,55,2435,2455,2380,151114
804,2018-07-17,2435,30,2485,2485,2385,245720
